DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P6290;P6290S1;P6230;P6240;P6240S1;P6250;P6260;P6270;P6280;P6300;P6310;P6310S1;P6320;P6330;P6340;P6350;P6351;MES;FT;DPTO;fex_c_2011
4905867;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2688,31082927307
4905867;1;2;1;50;11;1; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2688,31082927307
4905868;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2811,79208317711
4905868;1;2;1;50;11;1;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;05;1;11;2811,79208317711
4905868;1;4;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2811,79208317711
4905869;1;1;1;50;11;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2730,11841140288
4905869;1;2;1;50;11;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2730,11841140288
4905869;1;3;1;50;11;1; ; ;3;4; ;2;2;1; ; ; ; ; ; ; ; ; ;05;1;11;2730,11841140288
4905870;1;1;1;50;11;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;11;2797,33034970342
4905871;1;1;1;50;11;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;3149,52690129418
4905871;1;2;1;50;11;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;3149,52690129418
4905872;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2681,76786163936
4905872;1;2;1;50;11;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2681,76786163936
4905873;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2730,11841140288
4905873;1;2;1;50;11;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2730,11841140288
4905873;1;3;1;50;11;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;11;2730,11841140288
4905874;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;3107,71931916437
4905875;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2829,00680817625
4905875;1;2;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2829,00680817625
4905875;1;3;1;50;11;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;11;2829,00680817625
4905875;1;4;1;50;11;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2829,00680817625
4905875;1;5;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2829,00680817625
4905876;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;3130,31881333393
4905876;1;2;1;50;11;1; ; ;2;6;DESCANSANDO;1; ; ; ; ; ; ; ; ; ; ; ;05;1;11;3130,31881333393
4905876;1;3;1;50;11;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;3130,31881333393
4905877;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;3547,85616516846
4905877;1;2;1;50;11;1;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;05;1;11;3547,85616516846
4905878;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;3422,31119387467
4905878;1;2;1;50;11;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;3422,31119387467
4905879;1;1;1;50;11;1; ; ;1;6;DESCANSAR PENSIONADO;2;2;2;2;2; ; ; ; ; ; ; ;05;1;11;2958,48700966636
4905880;1;1;1;50;11;1; ; ;1;6;EN CITAS MEDICAS;2;2;2;2;2; ; ; ; ; ; ; ;05;1;11;2839,13793183324
4905880;1;2;1;50;11;1; ; ;1;6;SALE A CAMINAR;2;2;2;2;2; ; ; ; ; ; ; ;05;1;11;2839,13793183324
4905881;1;1;1;50;11;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;3948,05656709951
4905881;1;2;1;50;11;1; ; ;2;4; ;2;2;2;2;1;11; ; ; ; ; ; ;05;1;11;3948,05656709951
4905882;1;1;1;50;11;1; ; ;1;6;DESCANSANDO;2;2;2;2;2; ; ; ; ; ; ; ;05;1;11;2746,98643697879
4905882;1;2;1;50;11;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2746,98643697879
4905882;1;3;1;50;11;1;2; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;05;1;11;2746,98643697879
4905883;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2831,00017113737
4905883;1;2;1;50;11;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2831,00017113737
4905884;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2797,33034970342
4905885;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;3547,85616516846
4905885;1;2;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;3547,85616516846
4905886;1;1;1;50;11;1;1; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;05;1;11;2562,41878380623
4905886;1;2;1;50;11;1; ; ;2;6;ENFERMO;2;2;2;2;1;11; ; ; ; ; ; ;05;1;11;2562,41878380623
4905886;1;3;1;50;11;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2562,41878380623
4905887;1;1;1;50;11;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2903,35421829466
4905887;1;2;1;50;11;1;2; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;05;1;11;2903,35421829466
4905887;1;3;1;50;11;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;11;2903,35421829466
4905888;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;3122,99255167811
4905889;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2831,00017113737
4905889;1;2;1;50;11;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2831,00017113737
4905890;1;1;1;50;11;1; ; ;1;4; ;2;1; ; ; ; ; ; ; ; ; ; ;05;1;11;3723,69355346098
4905890;1;2;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;3723,69355346098
4905891;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2679,77449867825
4905891;1;2;1;50;11;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2679,77449867825
4905891;1;3;1;50;11;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;11;2679,77449867825
4905891;1;4;1;50;11;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;11;2679,77449867825
4905891;1;5;1;50;11;1; ; ;2;6;TRATAMIENTO MEDICO POR DERRAME CEREBRAL;2;2;2;2;2; ; ; ; ; ; ; ;05;1;11;2679,77449867825
4905892;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;3022,11079194363
4905892;1;2;1;50;11;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;11;3022,11079194363
4905893;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2789,19258900755
4905894;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2677,7622770144
4905894;1;2;1;50;11;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;11;2677,7622770144
4905894;1;3;1;50;11;1;2; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;05;1;11;2677,7622770144
4905894;1;4;1;50;11;1; ; ;4;3; ;1; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2677,7622770144
4905895;1;1;1;50;11;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;11;2797,33034970342
4905896;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;3187,39962797748
4905896;1;2;1;50;11;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;3187,39962797748
4905896;1;3;1;50;11;1;2; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;05;1;11;3187,39962797748
4905896;1;4;1;50;11;1;3; ;4;2; ;2;2;2;1; ; ; ; ; ; ; ;1;05;1;11;3187,39962797748
4905897;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;4363,60055597293
4905897;1;2;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;4363,60055597293
4905897;1;3;1;50;11;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;4363,60055597293
4905897;1;4;1;50;11;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;4363,60055597293
4905898;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2681,76786163936
4905898;1;2;1;50;11;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2681,76786163936
4905899;1;1;1;50;11;1; ; ;1;6;DILIGENCIAS MEDICAS;2;2;2;2;2; ; ; ; ; ; ; ;05;1;11;2738,25617209875
4905899;1;2;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2738,25617209875
4905899;2;1;2;50;11;1; ; ;1;3; ;2;2;2;2;1;12; ; ; ; ; ; ;05;1;11;2738,25617209875
4905900;1;1;1;50;11;1; ; ;1;6;ENFERMA;2;1; ; ; ; ; ; ; ; ; ; ;05;1;11;2789,19258900755
4905901;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2958,48700966636
4905902;1;1;1;50;11;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2629,2366516684
4905902;1;2;1;50;11;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2629,2366516684
4905902;1;3;1;50;11;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2629,2366516684
4905902;1;4;1;50;11;1;4; ;4;2; ;2;2;2;1; ; ; ; ; ; ; ;1;05;1;11;2629,2366516684
4905903;1;1;1;50;11;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;11;3122,99255167811
4905904;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2413,18647430823
4905904;1;2;1;50;11;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;11;2413,18647430823
4905904;1;3;1;50;11;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;11;2413,18647430823
4905905;1;1;1;50;11;1; ; ;2;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;05;1;11;3728,75010716108
4905905;1;2;1;50;11;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;3728,75010716108
4905905;1;3;1;50;11;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;3728,75010716108
4905905;1;5;1;50;11;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;3728,75010716108
4905905;1;6;1;50;11;1; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;3728,75010716108
4905905;1;8;1;50;11;1;1; ;8;2; ;2;2;2;1; ; ; ; ; ; ; ;1;05;1;11;3728,75010716108
4905905;1;9;1;50;11;1; ; ;9;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;11;3728,75010716108
4905906;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;3906,24898496969
4905907;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;3631,40097499945
4905907;1;2;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;3631,40097499945
4905908;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2929,88856791074
4905908;1;2;1;50;11;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2929,88856791074
4905908;1;3;1;50;11;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2929,88856791074
4905908;1;4;1;50;11;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2929,88856791074
4905909;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;3231,20057306841
4905909;1;2;1;50;11;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;3231,20057306841
4905911;1;1;1;50;11;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;05;1;11;3229,32943501164
4905911;1;3;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;3229,32943501164
4905912;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;3107,71931916437
4905913;1;1;1;50;11;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;05;1;11;3686,61065158625
4905913;1;2;1;50;11;1; ; ;2;3; ;1; ; ; ; ; ; ; ; ; ; ; ;05;1;11;3686,61065158625
4905913;1;3;1;50;11;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;3686,61065158625
4905914;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;3407,03796136093
4905914;1;2;1;50;11;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;3407,03796136093
4905916;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;3506,04858303865
4905917;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;3086,2415232484
4905917;1;2;1;50;11;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;11;3086,2415232484
4905917;1;3;1;50;11;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;3086,2415232484
4905917;1;5;1;50;11;1; ; ;5;6;DESCANSAR;1; ; ; ; ; ; ; ; ; ; ; ;05;1;11;3086,2415232484
4905917;1;6;1;50;11;1; ; ;6;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;11;3086,2415232484
4905918;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2965,02997730007
4905919;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;3631,40097499945
4905919;1;2;1;50;11;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;05;1;11;3631,40097499945
4905920;1;1;1;50;11;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;3006,83755942989
4905920;1;2;1;50;11;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;3006,83755942989
4905921;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;3107,71931916437
4905922;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;4264,71215919956
4905922;1;2;1;50;11;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;4264,71215919956
4905923;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;3547,85616516846
4905923;1;2;1;50;11;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;3547,85616516846
4905924;1;1;1;50;11;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2797,33034970342
4905925;1;1;1;50;11;1;2; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;05;1;11;3022,11079194363
4905925;1;2;1;50;11;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;3022,11079194363
4905926;1;1;1;50;11;1;2; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;05;1;11;2846,27340365111
4905926;1;2;1;50;11;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2846,27340365111
4905927;1;1;1;50;11;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2688,31082927307
4905927;1;2;1;50;11;1; ; ;2;3; ;2;1; ; ; ; ; ; ; ; ; ; ;05;1;11;2688,31082927307
4905928;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;3631,40097499945
4905928;1;2;1;50;11;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;3631,40097499945
4905929;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2945,16180042448
4905929;1;2;1;50;11;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2945,16180042448
4905929;1;3;1;50;11;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2945,16180042448
4905929;1;4;1;50;11;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;11;2945,16180042448
4905930;1;1;1;50;11;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;11;2738,25617209875
4905930;1;2;1;50;11;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2738,25617209875
4905930;1;3;1;50;11;1; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2738,25617209875
4905931;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;3631,40097499945
4905931;1;2;1;50;11;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;05;1;11;3631,40097499945
4905932;1;1;1;50;11;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;05;1;11;3189,3929909386
4905933;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2789,19258900755
4905934;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2789,19258900755
4905936;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2789,19258900755
4905937;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;3107,71931916437
4905938;1;1;1;50;11;1; ; ;1;6;DESCANSANDO;1; ; ; ; ; ; ; ; ; ; ; ;05;1;11;3946,18542904274
4905938;1;4;1;50;11;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;3946,18542904274
4905940;1;1;1;50;11;1; ; ;1;2; ;1; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2958,48700966636
4905941;1;1;1;50;11;1; ; ;1;6;DESCANSANDO;2;2;2;2;2; ; ; ; ; ; ; ;05;1;11;2454,99405643804
4905941;1;2;1;50;11;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;11;2454,99405643804
4905941;1;3;1;50;11;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2454,99405643804
4905941;1;4;1;50;11;1;4; ;4;2; ;2;2;2;1; ; ; ; ; ; ; ;1;05;1;11;2454,99405643804
4905942;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2735,84538053596
4905942;1;2;1;50;11;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2735,84538053596
4905942;2;1;2;50;11;1; ; ;1;6;DESCANSANDO;2;2;2;2;2; ; ; ; ; ; ; ;05;1;11;2735,84538053596
4905942;2;2;2;50;11;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;11;2735,84538053596
4905942;2;3;2;50;11;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2735,84538053596
4905943;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2977,89241825102
4905943;1;2;1;50;11;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2977,89241825102
4905943;1;3;1;50;11;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2977,89241825102
4905944;1;1;1;50;11;1; ; ;2;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;05;1;11;2689,90562233523
4905944;1;2;1;50;11;1; ; ;2;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;05;1;11;2689,90562233523
4905945;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2789,19258900755
4905946;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;3189,3929909386
4905947;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2831,00017113737
4905947;1;2;1;50;11;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2831,00017113737
4905948;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2788,7940191086
4905948;1;2;1;50;11;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;11;2788,7940191086
4905948;1;3;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2788,7940191086
4905948;1;4;1;50;11;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;11;2788,7940191086
4905949;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2789,19258900755
4905950;1;1;1;50;11;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;11;2797,33034970342
4905951;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;3547,85616516846
4905951;1;2;1;50;11;1; ; ;2;2; ;1; ; ; ; ; ; ; ; ; ; ; ;05;1;11;3547,85616516846
4905952;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;3122,99255167811
4905953;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;3107,71931916437
4905954;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2789,19258900755
4905955;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;3107,71931916437
4905956;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;3130,31881333393
4905956;1;2;1;50;11;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;05;1;11;3130,31881333393
4905956;1;3;1;50;11;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;11;3130,31881333393
4905957;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;3246,47380558215
4905957;1;2;1;50;11;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;11;3246,47380558215
4905958;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;3022,89408596574
4905958;1;2;1;50;11;1;1; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;05;1;11;3022,89408596574
4905958;1;3;1;50;11;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;11;3022,89408596574
4905958;1;5;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;3022,89408596574
4905963;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2689,90562233523
4905963;1;2;1;50;11;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2689,90562233523
4905964;1;1;1;50;11;1; ; ;1;6;DESCANSANDO;1; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2788,7940191086
4905964;1;2;1;50;11;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2788,7940191086
4905964;1;3;1;50;11;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2788,7940191086
4905964;1;4;1;50;11;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;11;2788,7940191086
4905965;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2831,00017113737
4905965;1;2;1;50;11;1;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;05;1;11;2831,00017113737
4905966;1;1;1;50;11;1;2; ;1;6;DILIGENCIAS PERSONALES;2;2;2;1; ; ; ; ; ; ; ;1;05;1;11;4264,71215919956
4905966;1;2;1;50;11;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;4264,71215919956
4905992;1;1;1;50;13;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;13;211,132060922169
4905992;1;2;1;50;13;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;13;211,132060922169
4905992;1;3;1;50;13;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;13;211,132060922169
4905992;1;4;1;50;13;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;13;211,132060922169
4905994;1;1;1;50;13;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;13;439,572889549085
4905994;1;2;1;50;13;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;13;439,572889549085
4905994;1;3;1;50;13;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;13;439,572889549085
4905995;1;1;1;50;13;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;13;314,244055834427
4905995;1;2;1;50;13;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;13;314,244055834427
4905995;1;3;1;50;13;1; ; ;3;4; ;1; ; ; ; ; ; ; ; ; ; ; ;05;1;13;314,244055834427
