DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;fex_c_2011
4922563;1;2;1;70;73;12;60;4; ;2;16;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;95;95;45;1;1;4521;05;73;297,445854480174
4922566;1;3;1;70;73;20;48;1; ;2;20;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;93;93;45;1;2;4521;05;73;245,340595794883
4922571;1;3;1;70;73;8;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;45; ; ;1;1; ;05;73;186,773108360596
4922584;1;1;1;70;73;12;60;1; ;2;12;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;95;95;45;1;1;4521;05;73;307,401397049656
4922587;1;1;1;70;73;12;48;1; ;2;12;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;59;37;50;1;1;5030;05;73;212,218235043916
4922602;1;6;1;70;76;20;48;1; ;2;28;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;925000;2; ;33;53;55;1;2;5521;05;76;1101,53700061464
4922606;1;3;1;70;76;13;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;54; ; ;1;1; ;05;76;1022,86910178365
4922606;1;5;1;70;76;6;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;45; ; ;1;1; ;05;76;1022,86910178365
4922607;1;5;1;70;76;1;48;1; ;2;2;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;1;254000;828116;2; ;95;42;52;1;1;5231;05;76;1884,0479562197
4922613;1;2;1;70;76;104;48;1; ;2;1;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;1;70000;828116;2; ;39;59;85;1;2;8512;05;76;848,630698051013
4922613;1;6;1;70;76;52;48;4; ;2;104;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;32;60;1;2;6021;05;76;848,630698051013
4922613;1;8;1;70;76;6;48;8; ;2;6;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;62;53;55;1;1;5529;05;76;848,630698051013
4922614;1;3;1;70;76;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;45; ; ;1;1; ;05;76;957,771273294755
4922615;1;3;1;70;76;6;54;1; ;2;8;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;95;95;45;1;1;4521;05;76;874,166308695231
4922620;1;1;1;70;76;26;48;5; ;2;12;5; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;828116;2; ;95;93;45;1;2;4552;05;76;1343,79853700851
4922630;1;1;1;70;76;156;54;3; ;2;156;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;55;53;55;1;2;5521;05;76;977,665870751746
4922630;1;2;1;70;76;1;30;1; ;2;16;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;517000;2; ;81;81;36;1;1;3611;05;76;977,665870751746
4922631;2;2;2;70;76;12;60;1; ;2;24;1; ;4;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;925000;2; ;53;97;15;1;1;1530;05;76;1014,32981677273
4922632;1;1;1;70;76;25;48;1; ;2;26;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;39;33;51;1;2;5132;05;76;957,771273294755
4922632;1;2;1;70;76;30;48;1; ;2;35;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;39;89;26;1;2;2691;05;76;957,771273294755
4922634;1;5;1;70;76;1;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;360000; ; ;93; ; ;1;1; ;05;76;1243,98561840823
4922635;1;2;1;70;76;8;48;1; ;2;8;4; ;2;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;53;16;74;1;1;7430;05;76;1198,78238737632
4922641;1;1;1;70;76;6;48;4; ;2;6;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;470000;1000000;2; ;98;37;55;1;1;5529;05;76;1038,96879999151
4923815;1;5;1;70;05;4;48;1; ;2;3;1; ;4;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;95;95;45;1;1;4521;05;05;746,652930048125
4923815;1;8;1;70;05;4;48;1; ;2;4;1; ;5;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;95;95;45;1;1;4521;05;05;746,652930048125
4923818;1;4;1;70;05;4;48;1; ;2;104;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;53;53;55;1;1;5521;05;05;1384,51817747387
4923819;1;3;1;70;05;8;48;1; ;2;12;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;1;200000;828116;2; ;38;45;52;1;1;5231;05;05;1255,10003758006
4923820;1;2;1;70;05;28;48;1; ;2;28;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;53;03;51;1;2;5170;05;05;949,702147344142
4923845;1;1;1;70;05;104;48;4; ;2;104;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;44;44;66;1;2;6601;05;05;1099,51292956443
4923855;1;3;1;70;05;102;48;1; ;2;102;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;11;21;93;1;2;9302;05;05;790,6643534029
4923862;1;2;1;70;05;50;48;1; ;2;50;1; ;6;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;95;95;45;1;2;4521;05;05;1043,51189687206
4923862;1;3;1;70;05;10;48;1; ;2;10;4; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;85;99;50;1;1;5020;05;05;1043,51189687206
4923863;1;4;1;70;05;52;48;1; ;2;52;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;03;03;72;1;2;7220;05;05;938,795137615359
4923863;1;5;1;70;05;104;48;1; ;2;104;4; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;19;19;85;1;2;8532;05;05;938,795137615359
4923863;1;6;1;70;05;2;48;1; ;2;2;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;828116;828116;2; ;45;45;52;1;1;5232;05;05;938,795137615359
4923863;1;9;1;70;05;12;48;1; ;2;52;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;84;45;50;1;1;5040;05;05;938,795137615359
4923877;1;3;1;70;08;16;48;1; ;2;16;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2500000;2; ;02;21;74;1;2;7422;05;08;478,916540383229
4923893;1;3;1;70;13;24;40;1; ;2;24;1; ;7;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;21;21;60;1;2;6031;05;13;334,295305389831
4923909;1;2;1;70;13;16;48;1; ;2;36;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;2;5233;05;13;408,169480160984
4923915;1;3;1;70;13;52;48;1; ;2;60;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;2;5241;05;13;391,663413324276
4923919;1;5;1;70;13;12;48;1; ;2;32;1; ;8;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;32;32;85;1;1;8511;05;13;459,040659359804
4923920;1;1;1;70;13;48;48;1; ;2;48;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;2;5233;05;13;347,749774675927
4923926;1;3;1;70;13;52;48;1; ;2;52;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;59;32;41;1;2;4100;05;13;315,563283125039
4923938;1;4;1;70;13;20;48;1; ;2;30;1; ;5;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;45;40;52;1;2;5234;05;13;408,169480160984
4923946;1;2;1;70;13;52;48;1; ;2;52;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;03;03;72;1;2;7250;05;13;389,295687772933
4924014;1;1;1;70;17;20;48;1; ;2;20;8; ;2;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;93;62;01;1;2;0111;05;17;176,879855440772
4924022;1;3;1;70;17;2;48;1; ;2;4;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;1;250000;828116;2; ;98;98;60;1;1;6021;05;17;159,420244483674
4924025;1;2;1;70;17;36;48;1; ;2;36;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;250000;828116;2; ;59;59;85;1;2;8511;05;17;139,894779267108
4924026;1;1;1;70;17;4;48;1; ;2;4;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;1;828116;850000;2; ;45;45;15;1;1;1589;05;17;324,221004260324
4924029;1;2;1;70;17;4;48;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;828116;2; ;93;93;45;1;1;4552;05;17;181,924609180002
4924032;1;2;1;70;17;3;48;1; ;2;3;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;1;320000;828116;2; ;95;95;45;1;1;4521;05;17;180,065341877045
4924034;1;2;1;70;17;20;48;1; ;2;20;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;33;33;52;1;2;5211;05;17;210,262524997957
4924038;1;4;1;70;17;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;828116;828116;2; ;38;38;64;1;1;6421;05;17;208,590912099847
4924057;1;2;1;70;17;48;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ;07; ; ;1;2; ;05;17;160,625962046277
4924073;1;2;1;70;17;4;48;1; ;2;4;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;1;890000;828116;2; ;45;45;52;1;1;5235;05;17;176,226212149947
4924158;1;2;1;70;23;35;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;13; ; ;1;2; ;05;23;197,626203345044
4924158;1;3;1;70;23;50;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;58; ; ;1;2; ;05;23;197,626203345044
4924166;1;2;1;70;23;40;48;1; ;2;40;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;97;84;50;1;2;5020;05;23;178,208666227261
4924170;1;1;1;70;23;48;48;1; ;2;70;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;32;39;71;1;2;7122;05;23;184,066585004673
4924172;1;2;1;70;23;20;48;1; ;2;24;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;13;45;52;1;2;5231;05;23;151,938006551672
4924179;1;3;1;70;23;8;48;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;57;45;52;1;1;5211;05;23;133,883040660258
4924295;1;1;1;70;50;104;48;1; ;2;104;1; ;5;9;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;02;02;72;1;2;7220;05;50;241,129351882642
4924295;1;2;1;70;50;52;48;1; ;2;52;2; ;9;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2000000;3; ;21;58;75;1;2;7522;05;50;241,129351882642
4924299;1;1;1;70;50;208;48;1; ;2;208;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;3; ;70;70;45;1;2;4530;05;50;153,132459645386
4924305;1;1;1;70;50;52;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;55;55;85;1;2;8511;05;50;205,361889357192
4924305;1;2;1;70;50;3;48;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;53;95;45;1;1;4521;05;50;205,361889357192
4924308;1;3;1;70;50;4;48;1; ;2;4;4; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;02;02;45;1;1;4530;05;50;210,901342044611
4924311;1;1;1;70;50;20;40;1; ;2;20;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;1;1;39;33;92;1;2;9249;05;50;229,861699869196
4924313;1;1;1;70;50;144;48;1; ;2;6;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;53;53;55;1;2;5530;05;50;282,170252239757
4924317;1;2;1;70;50;12;48;1; ;2;12;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;95;95;45;1;1;4521;05;50;212,162573520221
4924328;1;1;1;70;50;3;54;4; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;200000;1200000;2; ;95;95;45;1;1;4521;05;50;179,003593064831
4924329;1;2;1;70;50;100;48;1; ;2;260;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;21;34;91;1;2;9111;05;50;184,386726245602
4924332;1;2;1;70;52;3;30;3; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;800000;2; ;54;55;74;1;1;7493;05;52;163,910596187015
4924333;1;3;1;70;52;20;40;2; ;2;17;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;39;43;50;1;2;5012;05;52;210,048787027841
4924334;1;2;1;70;52;12;40;1; ;2;16;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;6000000;2; ;06;06;85;1;1;8511;05;52;361,411961029551
4924335;1;3;1;70;52;16;40;1; ;2;28;4; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;19;19;85;1;2;8532;05;52;192,116564590467
4924340;1;1;1;70;52;16;20;1; ;2;24;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;45;52;1;2;5233;05;52;305,15748085797
4924340;1;2;1;70;52;16;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;830000; ; ;33; ; ;1;2; ;05;52;305,15748085797
4924359;1;2;1;70;52;48;48;1; ;2;48;1; ;2;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;1000000;1;2;13;05;74;1;2;7422;05;52;192,116564590467
4924361;1;5;1;70;52;2;44;1; ;2;2;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;250000;828216;2; ;45;53;52;1;1;5225;05;52;161,256818245805
4924362;1;3;1;70;52;20;48;1; ;2;20;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;95;95;36;1;2;3611;05;52;243,933978510805
4924368;1;2;1;70;52;4;44;1; ;2;4;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;1;828116;828116;2; ;45;98;60;1;1;6031;05;52;107,780726256987
4924369;1;3;1;70;52;17;30;1; ;2;52;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;450000;2; ;45;97;15;1;2;1530;05;52;205,007518711768
4924370;1;2;1;70;52;52;40;2; ;2;160;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;12;32;74;1;2;7411;05;52;248,964008174096
4924372;1;3;1;70;52;12;20;4; ;2;5;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;45;45;52;1;1;5261;05;52;163,657678144535
4924373;1;2;1;70;52;24;48;1; ;2;24;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2500000;2; ;02;02;45;1;2;4530;05;52;163,657678144535
4924379;1;2;1;70;54;16;48;1; ;2;16;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;53;53;55;1;2;5521;05;54;435,148023107096
4924381;1;1;1;70;54;2;48;4; ;2;102;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;98;98;60;1;1;6031;05;54;362,286352379245
4924382;1;3;1;70;54;2;40;1; ;2;52;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;45;45;15;1;1;1551;05;54;370,503599823702
4924392;1;4;1;70;54;24;45;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;600000; ; ;80; ; ;1;2; ;05;54;389,927680385553
4924393;1;2;1;70;54;2;54;1; ;2;250;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;53;53;55;1;1;5521;05;54;425,37669966147
4924395;1;3;1;70;54;60;40;1; ;2;24;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;45;15;1;2;1551;05;54;440,68559980585
4924395;1;4;1;70;54;45;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;700000; ; ;45; ; ;1;2; ;05;54;440,68559980585
4924398;1;1;1;70;54;4;48;4; ;2;5;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;1;400000;500000;2; ;79;79;18;1;1;1810;05;54;440,749506026274
4924398;1;7;1;70;54;8;48;1; ;2;10;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;58;62;01;1;1;0115;05;54;440,749506026274
4924404;1;1;1;70;54;8;48;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;57;57;93;1;1;9302;05;54;397,806497708935
4924404;1;2;1;70;54;4;48;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;500000;2; ;57;57;93;1;1;9302;05;54;397,806497708935
4924404;1;3;1;70;54;8;40;4; ;2;8;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;57;57;93;1;1;9302;05;54;397,806497708935
4924423;1;1;1;70;54;52;48;1; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;100000;828000;2; ;39;59;93;1;2;9309;05;54;422,029973140669
4924498;1;2;1;70;68;1;48;4; ;2;32;4; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2000000;1;2;30;30;75;1;1;7512;05;68;525,520617478154
4924502;1;3;1;70;68;12;48;1; ;2;12;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1100000;2; ;59;59;95;1;1;9500;05;68;403,212818369022
4924505;1;2;1;70;68;4;24;1; ;2;52;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;37;45;52;1;1;5244;05;68;553,201172173913
4924506;1;1;1;70;68;4;48;1; ;2;5;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;53;53;55;1;1;5521;05;68;568,43893640803
4924516;1;1;1;70;68;36;48;5; ;2;36;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;8000000;2; ;21;21;20;1;2;2010;05;68;436,583427622098
4924519;1;2;1;70;68;4;48;1; ;2;5;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;1;5233;05;68;473,819466850194
4924521;1;2;1;70;68;8;48;1; ;2;8;1; ;2;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;15;57;93;1;1;9302;05;68;568,43893640803
4924532;1;3;1;70;68;8;48;1; ;2;8;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;11;11;85;1;1;8512;05;68;526,454782287039
4924535;1;3;1;70;68;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1100000;828100;2; ;59;59;85;1;1;8512;05;68;725,76482391349
4924551;1;3;1;70;73;28;48;1; ;2;28;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2300000;2; ;02;02;74;1;2;7421;05;73;299,214060510239
4924555;1;3;1;70;73;104;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ;53; ; ;1;2; ;05;73;442,592027356031
4924565;1;2;1;70;73;36;48;1; ;2;36;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;33;33;75;1;2;7530;05;73;258,023209815801
4924573;1;1;1;70;73;4;48;1; ;2;4;4; ;1;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;828116;1;2;45;41;52;1;1;5231;05;73;175,491038906131
4924581;1;1;1;70;73;4;50;4; ;2;4;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;53;53;55;1;1;5529;05;73;535,029317565925
4924581;2;2;2;70;73;52;48;4; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;98;98;60;1;2;6031;05;73;535,029317565925
4924582;1;1;1;70;73;24;48;2; ;2;24;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;39;39;75;1;2;7512;05;73;287,883326350884
4924583;1;1;1;70;73;16;48;1; ;2;16;2; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;02;13;80;1;2;8060;05;73;238,764301503256
4924585;1;1;1;70;73;20;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;06; ; ;1;2; ;05;73;278,618420083346
4924586;1;2;1;70;73;2;48;1; ;2;2;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;1;1000000;828116;1;2;55;85;40;1;1;4010;05;73;178,357387534826
4924597;1;2;1;70;73;16;24;1; ;2;20;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;45;45;52;1;2;5244;05;73;285,122223785463
4924599;1;2;1;70;73;3;48;4; ;2;3;1; ;3;2;1; ; ;1; ; ; ; ; ; ; ; ;1;800000;1000000;1;1;02;21;50;1;1;5051;05;73;266,63689484758
4924615;1;2;1;70;73;20;48;1; ;2;96;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;79;70;18;1;2;1810;05;73;249,868062803639
4924621;1;1;1;70;73;3;10;4; ;2;16;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;200000;2; ;45;55;74;1;1;7493;05;73;242,069532099643
4924645;1;3;1;70;76;25;48;1; ;2;26;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;2;5233;05;76;797,420976840328
4924656;1;1;1;70;76;12;48;1; ;2;12;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;1;150000;828116;2; ;58;34;85;1;1;8512;05;76;2299,22069858006
4924664;1;1;1;70;76;4;48;1; ;2;17;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;79;79;18;1;1;1810;05;76;961,801875215298
4925845;1;2;1;70;05;52;48;1; ;2;462;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;38;13;80;1;2;8011;05;05;942,515282384818
4925855;1;2;1;70;05;8;48;1; ;2;8;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;58;77;15;1;1;1581;05;05;949,702147344142
4925858;1;1;1;70;05;8;48;1; ;2;9;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;03;03;29;1;1;2919;05;05;1030,41827293554
4925861;1;3;1;70;05;16;48;1; ;2;22;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;53;55;1;2;5530;05;05;1435,26863272256
4925868;1;7;1;70;05;52;48;1; ;2;416;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;55;1;2;5521;05;05;997,226974619117
4925879;1;2;1;70;05;20;48;1; ;2;20;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;03;93;45;1;2;4552;05;05;871,636465938752
4925882;1;2;1;70;05;2;48;1; ;2;4;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;33;52;1;1;5211;05;05;1217,94854226174
4925888;1;2;1;70;05;20;48;1; ;2;20;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;58;55;60;1;2;6041;05;05;1128,573396737
4925896;1;3;1;70;05;48;48;1; ;2;48;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;03;39;74;1;2;7411;05;05;810,632837455601
4925896;1;4;1;70;05;48;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;38; ; ;1;2; ;05;05;810,632837455601
4925898;1;1;1;70;05;16;48;1; ;2;52;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;32;79;18;1;2;1810;05;05;1198,2360451535
4925901;1;2;1;70;05;8;48;1; ;2;8;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1600000;828116;2; ;95;85;45;1;1;4542;05;05;1087,52332022684
4925904;1;1;1;70;05;8;24;1; ;2;52;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;414058;2; ;45;95;45;1;1;4521;05;05;1033,1385649154
4925910;1;1;1;70;05;36;48;2; ;2;36;1; ;6;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;1000000;1;1;13;13;80;1;2;8043;05;05;1024,47954498206
4925911;1;1;1;70;05;3;48;4; ;2;3;4; ;9;2;9;POR COBERTURA; ; ; ; ; ; ; ; ; ;1;1;300000;900000;2; ;98;98;60;1;1;6031;05;05;1311,34227641885
4925913;1;3;1;70;05;8;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;21;35;60;1;1;6042;05;05;1216,7004052559
4925935;1;1;1;70;05;16;48;1; ;2;16;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;55;55;26;1;2;2693;05;05;1650,67322321218
4925938;1;2;1;70;05;2;48;5; ;2;3;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;828000;828116;2; ;77;39;70;1;1;7020;05;05;1217,94854226174
4925941;1;1;1;70;05;28;48;1; ;2;28;1; ;5;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;45;45;24;1;2;2423;05;05;1777,39703772198
4925949;1;2;1;70;05;13;48;1; ;2;13;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;1;50000;828116;2; ;37;98;60;1;1;6041;05;05;952,352591530146
4925955;1;2;1;70;05;2;48;1; ;2;2;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;1;828116;1300000;2; ;19;32;24;1;1;2411;05;05;2048,95908996411
4925964;1;3;1;70;05;44;24;1; ;2;44;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;450000;2; ;97;45;15;1;2;1521;05;05;941,043127410793
