DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7430;P7440;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;P744;P1884;P1807;P6921;INI;MES;DPTO;fex_c_2011
4924026;1;5;1;80;17;1;4;1; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;17;324,221004260324
4924027;1;3;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;17;170,629384138939
4924028;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;161,74550067261
4924030;1;1;1;80;17;1;1;8; ;2; ; ;11; ;2;2;2; ; ; ; ;1;1;05;17;164,817897710152
4924030;1;2;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;05;17;164,817897710152
4924034;1;3;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;210,262524997957
4924035;1;1;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;171,835101701542
4924038;1;1;1;80;17;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;17;208,590912099847
4924039;1;1;1;80;17;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;17;176,879855440772
4924040;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;251,386189524367
4924040;1;3;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;251,386189524367
4924041;1;2;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;05;17;164,817897710152
4924043;1;1;1;80;17;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;05;17;164,465091773376
4924044;1;1;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;176,879855440772
4924045;1;1;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;164,817897710152
4924045;1;2;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;05;17;164,817897710152
4924046;1;1;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;05;17;164,817897710152
4924046;1;2;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;05;17;164,817897710152
4924047;1;2;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;05;17;164,817897710152
4924051;1;3;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;157,447887781986
4924052;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;154,375490744444
4924052;1;3;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;154,375490744444
4924053;1;3;1;80;17;2; ; ; ; ;1;2;8; ;2; ;2; ; ; ; ;2;1;05;17;159,420244483674
4924053;1;4;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;17;159,420244483674
4924054;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;188,640975817343
4924055;1;2;1;80;17;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;17;177,999394067105
4924056;1;1;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;171,835101701542
4924057;1;1;1;80;17;1;4;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;05;17;160,625962046277
4924058;1;1;1;80;17;1;4;7; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;05;17;164,817897710152
4924058;1;2;1;80;17;1;4;3; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;17;164,817897710152
4924063;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;164,465091773376
4924065;1;1;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;05;17;187,788157741987
4924066;1;2;1;80;17;1;4;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;05;17;183,044147806335
4924068;1;1;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;149,984380296039
4924070;1;4;1;80;17;1;3;4; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;17;323,265206872818
4924071;1;3;1;80;17;1;2;2; ;2; ; ;2; ;2; ;2; ;1;12;400000;2;1;05;17;170,629384138939
4924074;1;1;1;80;17;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;05;17;180,842618879759
4924074;1;2;1;80;17;1;4;3; ;2; ; ;9; ;2; ;2; ;2; ;500000;2;1;05;17;180,842618879759
4924156;1;1;1;80;23;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;23;241,525028458095
4924156;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;241,525028458095
4924156;1;4;1;80;23;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;05;23;241,525028458095
4924157;1;1;1;80;23;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;23;175,477146208155
4924158;1;4;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;23;197,626203345044
4924160;1;1;1;80;23;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;23;124,784985029391
4924162;1;1;1;80;23;1;1;3; ;2; ; ;9; ;2; ;2; ;1;30;300000;2;1;05;23;189,234487358161
4924163;1;4;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;188,619465979259
4924164;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;199,303610076087
4924165;1;1;1;80;23;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;05;23;141,411093362517
4924165;1;2;1;80;23;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;05;23;141,411093362517
4924166;1;1;1;80;23;1;4;6; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;05;23;178,208666227261
4924166;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;828116;2;1;05;23;178,208666227261
4924167;1;2;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;48;828116;2;1;05;23;166,542029287501
4924167;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;166,542029287501
4924168;1;4;1;80;23;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;05;23;116,112311112338
4924168;1;5;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;116,112311112338
4924169;1;1;1;80;23;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;05;23;141,411093362517
4924170;1;2;1;80;23;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;05;23;184,066585004673
4924171;1;2;1;80;23;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;23;176,788891071403
4924172;1;3;1;80;23;1;1;8; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;05;23;151,938006551672
4924174;1;2;1;80;23;1;4;4; ;2; ; ;4; ;2; ;2; ;2; ;828116;2;1;05;23;136,614560679364
4924174;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;136,614560679364
4924174;1;4;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;136,614560679364
4924175;1;5;1;80;23;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;05;23;170,422355459642
4924177;1;1;1;80;23;1;2;3; ;2; ; ;9; ;2; ;2; ;2; ;300000;2;1;05;23;184,596995178916
4924177;1;2;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;184,596995178916
4924177;1;3;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;23;184,596995178916
4924180;1;1;1;80;23;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;23;150,426913130732
4924180;1;2;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;150,426913130732
4924182;1;2;1;80;23;1;2;3; ;2; ; ;9; ;2; ;2; ;2; ;828116;2;1;05;23;176,788891071403
4924183;1;1;1;80;23;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;23;161,582557894135
4924183;1;4;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;161,582557894135
4924183;1;5;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;23;161,582557894135
4924184;1;1;1;80;23;1;1;8; ;1; ;1;9; ;2; ;2; ;2; ;828116;2;1;05;23;165,854388205585
4924184;1;2;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;165,854388205585
4924185;1;1;1;80;23;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;23;118,030994209941
4924185;1;2;1;80;23;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;23;118,030994209941
4924185;1;3;1;80;23;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;23;118,030994209941
4924186;1;2;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;828116;2;1;05;23;193,436792744423
4924187;1;1;1;80;23;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;23;150,002341755268
4924295;1;3;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;50;241,129351882642
4924296;1;2;1;80;50;1;3;7; ;1; ;2;1; ;1; ;2; ;1;48;950000;2;1;05;50;295,342618108377
4924296;1;4;1;80;50;1;1;8; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;05;50;295,342618108377
4924296;1;5;1;80;50;1;2;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;05;50;295,342618108377
4924297;1;1;1;80;50;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;05;50;363,848518556612
4924298;1;1;1;80;50;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;05;50;137,779050699397
4924298;1;2;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;50;137,779050699397
4924298;1;3;1;80;50;1;4;3; ;2; ; ;9; ;2; ;2; ;2; ;900000;2;1;05;50;137,779050699397
4924299;1;2;1;80;50;1;4;3; ;2; ; ;9; ;2; ;2; ;1;48;1000000;2;1;05;50;153,132459645386
4924299;1;3;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;50;153,132459645386
4924299;1;4;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;50;153,132459645386
4924300;1;2;1;80;50;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;50;182,099238007808
4924300;1;4;1;80;50;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;50;182,099238007808
4924301;1;1;1;80;50;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;05;50;166,581154736201
4924301;1;2;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;50;166,581154736201
4924303;1;1;1;80;50;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;50;126,545844156904
4924303;1;2;1;80;50;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;50;126,545844156904
4924303;1;3;1;80;50;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;50;126,545844156904
4924303;1;4;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;50;126,545844156904
4924303;1;5;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;50;126,545844156904
4924304;1;1;1;80;50;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;50;194,790443587561
4924305;1;3;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;50;205,361889357192
4924306;1;2;1;80;50;1;2;1; ;2; ; ;9; ;1; ;2; ; ; ; ;2;1;05;50;282,334926565375
4924308;1;1;1;80;50;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;50;210,901342044611
4924309;1;4;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;50;227,680656791827
4924310;1;1;1;80;50;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;50;121,655197480006
4924310;1;2;1;80;50;1;4;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;05;50;121,655197480006
4924310;1;3;1;80;50;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;50;121,655197480006
4924310;1;4;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;50;121,655197480006
4924311;1;2;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;50;229,861699869196
4924314;1;2;1;80;50;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;50;329,347823232888
4924317;1;3;1;80;50;1;1;9;EMBARAZO;2; ; ;12;EMBARAZO;2; ;1;100000; ; ;828000;2;1;05;50;212,162573520221
4924321;1;4;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;50;284,074966094931
4924322;1;5;1;80;50;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;50;318,158176309875
4924323;1;3;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;50;241,129351882642
4924324;1;4;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;50;205,731099184692
4924324;1;5;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;50;205,731099184692
4924326;1;1;1;80;50;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;50;283,403043645374
4924327;1;1;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;50;230,887956631381
4924330;1;3;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;50;270,119022880176
4924331;1;2;1;80;50;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;05;50;148,882028387226
4924333;1;2;1;80;52;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;05;52;210,048787027841
4924336;1;1;1;80;52;1;4;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;05;52;229,420780843801
4924340;1;3;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;52;305,15748085797
4924341;1;2;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;52;285,283819078038
4924341;1;3;1;80;52;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;52;285,283819078038
4924341;1;4;1;80;52;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;52;285,283819078038
4924342;1;2;1;80;52;1;1;4; ;1; ;1;4; ;2; ;2; ; ; ;500000;2;1;05;52;235,917055719544
4924343;1;1;1;80;52;1;4;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;05;52;363,685637248777
4924343;1;2;1;80;52;1;3;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;05;52;363,685637248777
4924346;1;1;1;80;52;1;2;7; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;52;163,910596187015
4924347;1;1;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;500000;2;1;05;52;218,78278831258
4924348;1;2;1;80;52;1;3;4; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;52;192,283122183846
4924348;1;5;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;52;192,283122183846
4924350;1;3;1;80;52;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;05;52;226,001756073431
4924351;1;3;1;80;52;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ;300000;2;1;05;52;205,007518711768
4924351;1;4;1;80;52;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;52;205,007518711768
4924352;1;1;1;80;52;1;4;3; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;05;52;271,409255567126
4924353;1;2;1;80;52;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;52;135,451709741083
4924354;1;1;1;80;52;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;05;52;264,542499758856
4924354;1;3;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;52;264,542499758856
4924354;1;4;1;80;52;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;52;264,542499758856
4924359;1;1;1;80;52;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;05;52;192,116564590467
4924360;1;4;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;52;170,869409186324
4924360;1;5;1;80;52;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;52;170,869409186324
4924361;1;1;1;80;52;1;4;4; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;52;161,256818245805
4924361;1;3;1;80;52;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;52;161,256818245805
4924362;1;1;1;80;52;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;52;243,933978510805
4924363;1;1;1;80;52;1;1;4; ;2; ; ;4; ;2; ;2; ;2; ;500000;2;1;05;52;239,145628237213
4924363;1;3;1;80;52;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;52;239,145628237213
4924364;1;2;1;80;52;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;52;270,433644639539
4924365;1;2;1;80;52;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;52;187,03940588106
4924365;1;3;1;80;52;1;3;3; ;2; ; ;9; ;2; ;2; ;2; ;828000;2;1;05;52;187,03940588106
4924366;1;1;1;80;52;1;4;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;05;52;135,704627783563
4924367;1;1;1;80;52;1;4;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;05;52;223,192659191622
4924367;1;3;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;52;223,192659191622
4924368;1;1;1;80;52;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;52;107,780726256987
4924368;1;3;1;80;52;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;52;107,780726256987
4924368;1;4;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;52;107,780726256987
4924369;1;4;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;52;205,007518711768
4924371;1;2;1;80;52;1;1;4; ;1; ;1;4; ;2; ;1;40000;1;40;828000;2;1;05;52;184,651915506197
4924373;1;3;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;52;163,657678144535
4924374;1;2;1;80;52;1;1;2; ;1; ;1;2; ;1; ;2; ; ; ;828000;2;1;05;52;135,451709741083
4924376;1;1;1;80;52;1;1;4; ;2; ; ;4; ;1;2;1;700000;1;40;1000000;1;1;05;52;150,933281616613
4924380;1;1;1;80;54;1;3;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;05;54;407,074861061498
4924381;1;2;1;80;54;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;05;54;362,286352379245
4924382;1;2;1;80;54;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;54;370,503599823702
4924383;1;1;1;80;54;1;4;4; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;05;54;358,304986045495
4924383;1;2;1;80;54;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;54;358,304986045495
4924383;1;3;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;54;358,304986045495
4924386;1;2;1;80;54;1;4;7; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;54;384,539275714654
4924387;1;2;1;80;54;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;54;420,34208305578
4924388;1;2;1;80;54;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;54;362,286352379245
4924390;1;3;1;80;54;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;54;426,118945780476
4924391;1;1;1;80;54;1;3;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;05;54;390,359514424843
4924391;1;2;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;54;390,359514424843
4924391;1;3;1;80;54;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;54;390,359514424843
4924392;1;2;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;54;389,927680385553
4924393;1;1;1;80;54;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;54;425,37669966147
4924394;1;1;1;80;54;1;2;7; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;05;54;339,601595004546
4924394;1;2;1;80;54;1;2;7; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;05;54;339,601595004546
4924394;1;3;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;54;339,601595004546
4924395;1;2;1;80;54;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;54;440,68559980585
4924396;1;1;1;80;54;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;54;362,286352379245
4924396;1;2;1;80;54;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;54;362,286352379245
4924397;1;2;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;54;426,445307877544
4924397;1;3;1;80;54;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;54;426,445307877544
4924398;1;2;1;80;54;1;1;2; ;2; ; ;1; ;2; ;2; ;1;48;600000;2;1;05;54;440,749506026274
4924398;1;3;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;54;440,749506026274
4924398;1;4;1;80;54;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;54;440,749506026274
4924398;1;6;1;80;54;1;2;6; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;05;54;440,749506026274
4924399;1;3;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;54;536,165299775415
4924399;1;4;1;80;54;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;54;536,165299775415
4924401;1;2;1;80;54;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;54;504,596239181162
4924402;1;1;1;80;54;1;3;4; ;2; ; ;4; ;2; ;2; ;2; ;98;2;1;05;54;362,286352379245
4924403;1;1;1;80;54;1;4;6; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;54;362,083546605586
4924403;1;2;1;80;54;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;54;362,083546605586
4924403;1;6;1;80;54;1;4;6; ;2; ; ;7; ;2; ;2; ; ; ; ;2;1;05;54;362,083546605586
4924405;1;2;1;80;54;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;54;426,649923914899
4924405;1;4;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;54;426,649923914899
4924406;1;3;1;80;54;1;3;7; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;05;54;357,236377829421
4924407;1;1;1;80;54;1;4;8; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;05;54;362,286352379245
4924407;1;2;1;80;54;1;3;8; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;54;362,286352379245
4924408;1;1;1;80;54;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;54;321,433570488294
4924409;1;2;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;54;344,711401954145
4924410;1;4;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;54;414,124948039623
4924410;1;5;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;54;414,124948039623
4924411;1;1;1;80;54;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;05;54;339,601595004546
4924411;1;2;1;80;54;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;05;54;339,601595004546
4924412;1;2;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;54;371,865127811523
4924414;1;3;1;80;54;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;54;357,978623948427
4924417;1;3;1;80;54;1;1;8; ;2; ; ;1; ;1; ;2; ; ; ; ;2;1;05;54;366,285211020964
4924417;1;4;1;80;54;1;1;6; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;05;54;366,285211020964
4924418;1;2;1;80;54;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;54;339,601595004546
4924418;1;3;1;80;54;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;05;54;339,601595004546
4924419;1;2;1;80;54;1;4;3; ;1; ;4;9; ;1;1;2; ;2; ;1000000;1;1;05;54;357,385549857275
4924420;1;2;1;80;54;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;54;357,385549857275
4924422;1;1;1;80;54;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;05;54;448,061457036169
4924424;1;2;1;80;54;1;4;8; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;05;54;327,07661912927
4924424;1;3;1;80;54;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;54;327,07661912927
4924499;1;1;1;80;68;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;05;68;402,342700876143
4924499;1;2;1;80;68;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;68;402,342700876143
4924500;1;1;1;80;68;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;05;68;496,96217043398
4924501;1;1;1;80;68;1;4;5; ;2; ; ;4; ;3; ;2; ;1;48;828000;3;1;05;68;496,96217043398
4924502;1;1;1;80;68;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;68;403,212818369022
4924502;1;2;1;80;68;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;68;403,212818369022
4924503;1;1;1;80;68;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;68;471,892998087965
