Directorio;Area;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s2;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s20;P5210s21;P5210s22;P5210s24;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Dpto;Orden;Fex_c_2011
374209;13;1;3;2;1;1;1;1;1;3;3; ; ; ; ;350000;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;1;4;1;1;1;1;1;2;3;1;01;13;1;524,759573825146
374210;13;1;4;3;1;1;1;1;1;3;1; ; ;98;98; ;1;1;2;1;1;1;1;2;2;2;1;1;1;1;2;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;2;3;1;01;13;1;497,443073493586
374211;13;1;4;3;1;1;1;1;1;3;1; ; ;35000000;300000; ;1;1;2;1;1;1;1;2;2;2;1;1;2;2;2;2;1;2;2;2;2;1;2;1;4;1;1;1;1;1;2;3;1;01;13;1;601,308917818176
374212;13;1;3;2;1;1;1;1;1;3;4; ; ; ;300000; ;1;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;2;3;1;01;13;1;564,292508774827
374214;13;1;4;3;1;1;1;1;1;3;4; ; ; ;300000; ;1;2;2;1;1;1;1;1;2;2;1;1;2;2;2;2;1;2;1;2;2;1;2;1;2;1;1;1;1;1;2;3;1;01;13;1;296,758292547672
374216;13;1;4;2;1;1;1;1;1;3;1; ; ;98;250000; ;1;2;2;1;1;1;1;2;1;2;1;1;1;2;2;2;1;1;1;2;2;1;1;1;4;1;1;1;1;1;3;3;1;01;13;1;208,141078464084
374217;13;1;2;2;1;1;1;1;2;3;3; ; ; ; ;100000;2;2;2;1;1;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;1;2;1;1;1;1;1;1;3;1;01;13;1;251,381626277208
374218;13;1;5;4;2;1;1;1;4;3;1; ; ;35000000;200000; ;1;2;2;2;2;1;1;1;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;1;2;1;1;1;3;1;01;13;1;273,308928252072
374219;13;1;4;2;1;1;1;1;1;3;1; ; ;30000000;250000; ;1;1;2;2;1;1;1;1;2;2;1;2;1;2;2;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;2;3;1;01;13;1;220,203971089839
374220;13;1;4;1;1;1;1;1;1;3;2; ;98;98;300000; ;1;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;4;1;1;1;1;1;3;2;1;01;13;1;277,798839927791
374221;13;1;4;2;1;1;1;1;1;3;1; ; ;120000000;400000; ;2;2;2;1;2;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;4;1;1;1;1;1;3;3;1;01;13;1;229,825021190639
374222;13;1;3;2;1;1;1;1;1;3;1; ; ;98;500000; ;1;1;1;1;1;1;1;1;2;2;1;1;2;1;2;2;1;1;2;2;2;1;1;1;4;1;1;1;1;1;3;3;1;01;13;1;195,132335245668
374224;13;1;2;1;1;1;1;1;1;3;3; ; ; ; ;450000;1;1;1;1;1;1;1;2;2;2;1;1;2;2;2;1;1;2;1;1;2;1;2;1;4;1;1;1;1;1;4;3;1;01;13;1;284,464596795032
374225;13;1;4;3;1;1;1;1;1;3;1; ; ;98;150000; ;1;1;2;1;1;1;1;1;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;3;3;1;01;13;1;208,243404008829
374226;13;1;4;3;1;1;1;1;1;3;3; ; ; ; ;370000;1;1;2;1;1;1;1;2;2;2;1;1;1;2;2;1;1;1;1;2;2;1;1;1;4;1;1;1;1;1;2;3;1;01;13;1;254,349475632191
374227;13;1;4;3;6; ;1;1;1;3;4; ; ; ;200000; ;1;2;2;2;2;2;1;2;2;2;1;1;2;2;2;2;1;2;2;2;2;1;1;1;2;1;1;2;1;1;2;3;1;01;13;1;221,157759084318
374228;13;1;4;3;1;1;1;1;1;3;1; ; ;25000000;300000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;2;3;1;01;13;1;240,437453754179
374229;13;1;4;3;1;1;1;1;1;3;1; ; ;98;300000; ;2;2;2;2;1;1;1;1;2;2;1;2;1;2;2;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;3;3;1;01;13;1;201,098075830663
374230;13;1;3;2;4;2;1;1;1;3;1; ; ;30000000;300000; ;1;2;2;2;2;2;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;1;1;1;2;1;1;2;1;1;1;3;1;01;13;1;275,065058073542
374230;13;2;2;1;4;2;1;1;1;3;4; ; ; ;100000; ;1;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;13;1;275,065058073542
374231;13;1;4;3;1;1;1;1;1;3;2; ;600000;40000000;400000; ;1;1;1;2;1;1;1;1;2;2;1;1;1;1;2;1;1;1;2;1;2;1;1;1;4;1;1;1;1;1;3;3;1;01;13;1;273,793172590964
374232;13;1;4;2;1;1;1;1;1;3;2; ;205000;30000000;350000; ;1;2;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;2;1;2;2;1;1;1;4;1;1;1;1;1;3;3;1;01;13;1;229,1880703647
374233;13;1;4;3;1;1;1;1;1;3;1; ; ;98;400000; ;1;1;1;1;1;1;1;2;2;2;1;1;1;1;2;2;1;2;1;2;2;1;1;1;4;1;1;1;1;1;3;3;1;01;13;1;248,721536746793
374234;13;1;2;1;1;1;1;1;3;3;3; ; ; ; ;300000;2;1;2;2;1;1;1;2;2;2;1;1;2;2;2;2;1;1;2;2;2;1;2;1;4;1;1;1;1;1;4;3;1;01;13;1;268,007725797971
374235;13;1;4;3;1;1;1;1;1;3;1; ; ;98;500000; ;1;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;1;4;1;1;1;1;1;4;3;1;01;13;1;194,388385847017
374236;13;1;4;1;1;1;1;1;1;3;3; ; ; ; ;500000;2;1;2;1;1;1;1;1;2;2;1;1;2;1;2;2;1;2;2;2;2;1;2;1;4;1;1;1;1;1;4;3;1;01;13;1;277,798839927791
374237;13;1;4;2;1;1;1;1;1;3;3; ; ; ; ;200000;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;3;3;1;01;13;1;252,72720408362
374238;13;1;4;3;1;1;1;1;1;3;3; ; ; ; ;100000;1;2;2;1;1;1;1;2;2;2;1;1;2;2;2;2;1;2;1;2;2;1;1;1;4;1;1;1;1;1;2;2;1;01;13;1;254,349475632191
374239;13;1;3;2;2;1;1;1;1;3;4; ; ; ;100000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;1;2;1;1;2;3;1;01;13;1;233,283507124846
374240;13;1;2;1;2;1;1;1;1;5;4; ; ; ;100000; ;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;1;1;1;2;1;01;13;1;278,725040617314
374241;13;1;4;3;1;1;1;1;1;3;1; ; ;30000000;250000; ;2;1;2;1;1;1;1;2;2;2;1;1;2;2;2;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;2;3;1;01;13;1;206,533164802634
374242;13;1;4;3;1;1;1;1;1;3;1; ; ;40000000;350000; ;1;1;2;1;1;1;1;1;2;2;2;1;1;1;2;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;2;3;1;01;13;1;214,665801627761
374243;13;1;4;3;1;1;1;1;1;3;1; ; ;25000000;350000; ;1;2;1;1;1;1;1;1;2;2;1;2;1;1;2;1;1;2;2;2;2;1;1;1;4;1;1;1;1;1;2;3;1;01;13;1;170,060699401497
374244;13;1;3;2;1;1;1;1;1;3;3; ; ; ; ;250000;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;1;1;1;1;3;3;1;01;13;1;306,997445260262
374245;13;1;4;3;1;1;1;1;1;3;1; ; ;60000000;650000; ;1;1;1;1;1;1;1;1;1;2;1;1;1;1;2;1;1;1;2;1;2;1;2;1;4;1;1;1;1;1;3;3;1;01;13;1;289,054717698586
374246;13;1;4;3;1;1;1;1;1;3;1; ; ;35000000;250000; ;2;1;2;2;1;1;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;3;3;1;01;13;1;302,991777923435
374247;13;1;4;3;1;1;1;1;1;3;1; ; ;35000000;300000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;3;3;1;01;13;1;205,82847549242
374403;17;1;3;2;1;1;1;1;1;3;4; ; ; ;80000; ;2;1;2;2;1;2;1;2;2;2;1;1;1;2;2;2;2;2;2;2;1;1;2;4;6;1;1;1;1;1;2;2;1;01;17;1;130,692799654464
374405;17;1;2;2;1;1;1;1;1;3;4; ; ; ;80000; ;2;1;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;2;4;6;1;1;1;1;1;2;2;1;01;17;1;152,975664779992
374406;17;1;4;3;1;1;1;1;1;3;4; ; ; ;200000; ;1;1;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;1;2;2;1;2;1;4;1;1;1;1;1;2;2;1;01;17;1;161,807943798649
374408;17;1;2;2;1;1;1;1;1;4;4; ; ; ;150000; ;2;1;2;1;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;4;6;1;2;1;1;1;2;2;1;01;17;1;140,954155200255
374409;17;1;3;2;1;1;1;1;1;1;1; ; ;8000000;50000; ;2;2;2;2;2;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;1;1;1;1;2;1;2;1;1;1;1;2;1;01;17;1;178,356348506763
374410;17;1;3;2;1;1;1;1;1;1;4; ; ; ;120000; ;2;1;2;2;2;1;1;2;2;2;1;1;1;2;2;2;2;1;2;2;2;1;1;1;2;1;2;1;1;1;1;2;1;01;17;1;118,316155222833
374411;17;1;4;1;1;1;1;1;1;3;1; ; ;40000000;300000; ;1;1;2;1;1;1;1;2;2;1;1;2;1;2;2;2;2;2;2;2;1;1;2;1;6;1;1;1;1;1;3;2;1;01;17;1;139,02671150912
374412;17;1;2;1;1;1;1;1;1;4;3; ; ; ; ;120000;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;4;6;1;2;1;1;1;2;2;1;01;17;1;153,947627587125
374413;17;1;3;2;1;1;1;1;1;4;1; ; ;30000;160000; ;1;1;2;1;1;1;1;2;2;1;1;2;2;1;2;2;2;2;2;2;1;1;2;4;6;1;2;1;1;1;2;2;1;01;17;1;148,903790723292
374414;17;1;1;1;1;1;1;1;1;1;3; ; ; ; ;110000;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;4;3;1;2;1;1;1;2;2;1;01;17;1;159,256616285619
374415;17;1;3;2;1;1;1;1;1;4;3; ; ; ; ;120000;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;2;2;1;01;17;1;170,790383666325
374416;17;1;3;2;1;1;1;1;1;4;3; ; ; ; ;130000;2;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;2;2;1;01;17;1;172,231514101034
374417;17;1;3;2;1;1;1;1;1;4;3; ; ; ; ;120000;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;2;1;2;1;1;1;2;2;1;01;17;1;162,852743994164
374418;17;1;2;1;1;1;1;1;1;4;3; ; ; ; ;120000;2;1;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;2;1;2;1;1;1;2;2;1;01;17;1;156,331579349241
374419;17;1;2;1;1;1;1;1;1;1;1; ; ;3000000;60000; ;2;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;1;1;1;2;1;01;17;1;164,767528128703
374420;17;1;3;2;1;1;1;1;1;4;3; ; ; ; ;80000;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;1;1;1;1;2;1;01;17;1;225,05334046588
374421;17;1;4;2;1;1;1;1;1;4;3; ; ; ; ;230000;2;1;2;2;1;1;1;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;3;1;2;1;1;1;3;2;1;01;17;1;155,388758021834
374422;17;1;5;1;1;1;1;1;1;4;3; ; ; ; ;240000;1;1;2;1;1;1;1;2;2;2;1;1;1;2;1;2;2;2;2;2;2;1;2;1;3;1;2;1;1;1;2;2;1;01;17;1;152,975664779992
374423;17;1;2;1;1;1;1;1;1;3;3; ; ; ; ;120000;2;1;2;1;1;1;1;1;2;2;1;1;1;2;2;2;2;1;2;2;2;1;2;1;2;1;1;1;1;1;2;2;1;01;17;1;211,03364245495
374424;17;1;2;1;1;1;1;1;1;3;1; ; ;30000000;200000; ;2;1;2;2;2;2;1;2;2;2;1;1;2;2;2;2;2;2;1;2;2;1;2;4;3;1;1;1;1;1;2;2;1;01;17;1;159,256616285619
374425;17;1;2;1;1;1;1;1;1;4;3; ; ; ; ;80000;2;1;2;2;2;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;1;2;1;2;1;1;1;2;2;1;01;17;1;144,466878612147
374426;17;1;5;3;1;1;1;1;1;3;1; ; ;13000000;150000; ;1;1;2;1;1;1;1;2;2;1;2;2;1;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;2;2;1;01;17;1;176,765465096066
374427;17;1;2;2;1;1;1;1;1;4;1; ; ;5000000;70000; ;2;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;1;1;1;2;1;01;17;1;172,814202535628
374428;17;1;3;1;1;1;1;2;1;1;1; ; ;30000000;100000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;1;2;1;2; ;01;17;1;147,235106705881
374429;17;1;5;2;1;1;1;1;1;4;3; ; ; ; ;210000;2;1;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;2;2;2;1;2;1;2;1;2;1;1;1;3;2;1;01;17;1;154,343957826319
374430;17;1;7;4;1;1;1;1;1;4;2; ;315000;50000000;250000; ;1;1;2;1;1;1;1;1;2;1;1;1;2;2;2;2;2;2;1;2;2;1;2;1;6;1;2;1;1;1;3;2;1;01;17;1;152,499918431837
374431;17;1;4;2;1;1;1;1;1;3;3; ; ; ; ;200000;1;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;1;2;2;2;1;2;1;3;1;1;1;1;1;3;2;1;01;17;1;170,790383666325
374432;17;1;4;1;1;1;1;1;3;3;1; ; ;25000000;200000; ;1;1;2;1;1;1;1;2;1;2;1;2;1;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;3;2;1;01;17;1;128,566943860354
374433;17;1;5;2;1;1;1;1;1;3;1; ; ;70000000;300000; ;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;2;2;2;1;1;1;4;1;1;1;1;1;3;2;1;01;17;1;156,914267783835
374434;17;1;5;3;1;1;1;1;1;3;1; ; ;45000000;280000; ;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;2;2;1;2;1;2;1;1;1;4;1;1;1;1;1;3;2;1;01;17;1;143,76357868129
374435;17;1;3;2;1;1;1;1;1;4;2; ;300000;35000000;250000; ;1;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;2;4;3;1;2;1;1;1;2;2;1;01;17;1;145,908009046856
374436;17;1;4;3;1;1;1;1;1;4;3; ; ; ; ;350000;1;1;2;1;1;1;1;2;1;1;1;1;2;2;2;2;2;2;2;2;2;1;2;1;3;1;2;1;1;1;2;2;1;01;17;1;162,852743994164
374437;17;1;5;3;1;1;1;1;1;3;3; ; ; ; ;280000;1;1;2;1;1;1;1;2;2;2;1;1;1;1;1;2;2;2;2;2;2;1;1;1;4;1;1;1;1;1;3;2;1;01;17;1;189,693598656829
374438;17;1;4;3;1;1;1;1;1;3;1; ; ;15000000;150000; ;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;1;1;1;1;2;2;1;01;17;1;133,142090242688
374439;17;1;5;3;1;1;1;1;1;3;1; ; ;99;300000; ;1;1;2;1;1;1;1;2;2;2;1;1;1;1;1;2;2;2;2;1;2;1;1;4;3;1;1;1;1;1;3;2;1;01;17;1;153,954683453781
374440;17;1;2;1;1;1;1;1;1;4;2; ;120000;10000000;120000; ;1;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;1;1;1;2;1;01;17;1;305,951329559984
374442;17;1;4;1;1;1;1;1;1;4;3; ; ; ; ;180000;2;2;2;1;1;2;1;2;2;2;1;1;2;2;2;2;2;2;1;2;2;1;2;1;4;1;2;1;1;1;1;2;1;01;17;1;272,061859665368
374444;17;1;5;2;1;1;1;1;1;3;1; ; ;300000000;400000; ;1;2;2;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;1;2;4;3;1;1;1;1;1;3;2;1;01;17;1;139,02671150912
374445;17;1;5;3;1;1;1;1;1;3;3; ; ; ; ;220000;2;1;2;1;1;1;1;1;2;2;1;1;1;2;1;2;2;1;1;2;2;1;1;1;3;1;1;1;1;1;2;2;1;01;17;1;187,807956002015
374446;17;1;4;3;1;1;1;1;1;3;1; ; ;40000000;250000; ;1;1;2;1;1;1;1;2;2;1;1;2;2;2;2;2;2;2;1;2;2;1;1;1;7;1;1;1;1;1;3;2;1;01;17;1;131,580348311716
374447;17;1;5;2;1;1;1;1;1;3;3; ; ; ; ;250000;1;1;2;1;1;1;1;1;2;2;1;1;1;2;1;2;2;1;2;2;2;1;1;1;3;1;1;1;1;1;3;2;1;01;17;1;152,975664779992
374448;17;1;2;1;1;1;1;1;1;3;4; ; ; ;150000; ;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;2;1;4;1;1;1;1;1;2;2;1;01;17;1;124,236973835648
374449;17;1;3;2;1;1;1;1;1;4;1; ; ;20000000;200000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;2;2;1;01;17;1;153,954683453781
374450;17;1;3;2;1;2;1;1;1;3;1; ; ;22000000;200000; ;1;1;2;1;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;2;2;1;01;17;1;139,008136937665
374450;17;2;1;1;1;2;1;1;1;3;4; ; ; ;70000; ;2;1;2;2;2;1;1;2;2;2;1;1;1;1;2;2;2;2;1;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;17;1;139,008136937665
374451;17;1;1;1;1;1;1;1;1;4;3; ; ; ; ;140000;2;1;2;2;1;2;1;2;2;1;1;1;2;1;2;2;2;2;1;2;2;1;2;1;4;1;2;1;1;1;3;2;1;01;17;1;159,256616285619
374452;17;1;5;1;1;1;1;1;1;3;3; ; ; ; ;300000;1;1;2;1;1;1;1;1;1;2;1;1;1;2;2;2;2;2;2;2;2;1;2;3;3;1;1;1;1;1;3;2;1;01;17;1;128,566943860354
374454;17;1;3;2;1;1;1;1;1;3;1; ; ;200000000;400000; ;1;1;2;1;1;1;1;2;2;1;1;1;1;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;3;2;1;01;17;1;136,030929832684
374455;17;1;5;3;1;1;1;1;1;3;4; ; ; ;300000; ;1;1;2;1;1;1;1;1;2;1;1;2;1;2;2;2;2;2;2;2;2;1;2;1;3;1;1;1;1;1;3;2;1;01;17;1;125,678104270357
374456;17;1;4;2;1;1;1;1;1;3;2; ;300000;45000000;250000; ;1;1;1;1;1;1;1;2;2;1;1;1;1;1;1;2;2;2;2;2;2;1;1;1;6;1;1;1;1;1;3;2;1;01;17;1;141,933173874043
374457;17;1;6;3;1;1;1;1;1;3;3; ; ; ; ;220000;1;1;2;1;1;1;1;1;2;1;1;1;1;1;1;2;2;1;2;1;2;1;1;1;4;1;1;1;1;1;3;2;1;01;17;1;152,975664779992
374459;17;1;2;1;1;1;1;1;1;4;3; ; ; ; ;190000;2;1;2;1;1;1;1;2;2;2;1;1;2;2;2;2;2;1;2;2;2;1;2;1;2;1;2;1;1;1;2;2;1;01;17;1;137,002892639817
374460;17;1;1;1;1;1;1;1;1;4;3; ; ; ; ;120000;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;6;1;2;1;1;1;2;2;1;01;17;1;146,454500135069
374461;17;1;3;2;1;1;1;1;1;3;3; ; ; ; ;190000;2;1;2;1;1;1;1;1;2;2;1;2;1;2;2;2;2;2;1;2;2;1;2;1;4;1;1;1;1;1;3;2;1;01;17;1;202,524856287105
374462;17;1;4;3;1;1;1;1;1;3;1; ; ;70000000;250000; ;1;2;2;1;1;1;1;2;1;2;1;1;2;1;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;2;2;1;01;17;1;160,708313628598
374463;17;1;3;2;1;1;1;1;1;4;3; ; ; ; ;220000;2;1;2;1;1;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;2;4;3;1;2;1;1;1;3;2;1;01;17;1;138,444023074526
374464;17;1;4;3;1;1;1;1;1;3;3; ; ; ; ;200000;1;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;1;6;1;1;1;1;1;3;2;1;01;17;1;92,5929613781769
374465;17;1;3;2;1;1;1;1;1;4;1; ; ;16000000;130000; ;1;2;2;2;1;1;1;2;2;1;1;1;2;2;2;2;2;1;2;2;2;1;1;1;3;1;2;1;1;1;2;2;1;01;17;1;322,82322711891
374466;17;1;1;1;1;2;1;1;1;4;3; ; ; ; ;415000;1;1;2;2;1;1;1;2;2;2;1;1;1;1;2;2;2;1;2;2;2;1;2;1;4;1;2;1;1;1;3;2;1;01;17;1;159,256616285619
374467;17;1;4;3;1;1;1;1;1;4;1; ; ;100000000;350000; ;1;1;2;2;1;1;1;2;2;2;1;2;1;2;1;2;2;2;1;2;2;1;2;4;3;1;2;1;1;1;3;2;1;01;17;1;92,5753386032505
374468;17;1;1;1;1;1;1;1;6; ;3; ; ; ; ;140000;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;4;3;1;2;1;1;1;3;2;1;01;17;1;159,256616285619
374469;17;1;3;2;1;1;1;1;1;4;4; ; ; ;250000; ;1;1;2;1;1;1;1;1;2;2;1;2;1;1;2;2;2;1;2;2;2;1;2;4;3;1;2;1;1;1;3;2;1;01;17;1;150,831234414426
374470;17;1;4;2;1;1;1;1;1;4;3; ; ; ; ;240000;2;1;2;2;1;2;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;3;2;1;01;17;1;146,879971853988
374471;17;1;2;1;1;1;1;1;1;4;3; ; ; ; ;150000;2;1;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;2;1;4;1;2;1;1;1;3;2;1;01;17;1;179,557265802176
374472;17;1;4;3;1;1;1;1;1;4;3; ; ; ; ;220000;1;1;2;1;1;1;1;1;2;2;1;1;1;1;2;2;2;2;2;2;2;1;2;4;6;1;2;1;1;1;3;2;1;01;17;1;130,692799654464
374473;17;1;6;3;1;1;1;1;1;3;1; ; ;50000000;200000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;3;1;1;1;1;1;3;2;1;01;17;1;113,494873900783
374474;17;1;4;1;1;1;1;1;1;4;3; ; ; ; ;65000;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;1;1;2;1;1;1;3;2;1;01;17;1;140,954155200255
374475;17;1;3;1;1;1;1;1;6; ;4; ; ; ;200000; ;1;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;6;1;1;1;1;1;3;2;1;01;17;1;139,02671150912
374476;17;1;5;3;1;1;1;1;1;4;3; ; ; ; ;320000;1;1;2;1;1;1;1;1;2;1;1;1;1;2;2;2;2;1;1;1;2;1;1;1;4;1;2;1;1;1;3;2;1;01;17;1;165,662167475199
374477;17;1;4;3;1;1;1;1;1;4;3; ; ; ; ;300000;2;2;2;2;1;2;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;1;6;1;2;1;1;1;3;2;1;01;17;1;95,4818009681735
374478;17;1;3;2;1;1;1;1;1;4;4; ; ; ;200000; ;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;6;1;1;1;1;1;3;2;1;01;17;1;153,918486107399
374479;17;1;3;2;1;1;1;1;1;3;1; ; ;60000000;400000; ;1;1;1;1;1;1;1;2;2;1;1;2;2;1;2;2;2;1;1;2;2;1;2;1;4;1;1;1;1;1;3;2;1;01;17;1;156,914267783835
374480;17;1;5;3;1;1;1;1;1;3;3; ; ; ; ;380000;1;1;2;1;1;1;1;1;2;1;1;1;1;1;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;4;2;1;01;17;1;154,223346330057
374481;17;1;4;3;1;1;1;1;1;3;1; ; ;50000000;500000; ;1;2;2;1;1;1;1;1;1;1;1;2;1;1;2;2;2;1;2;2;2;1;1;1;4;1;1;1;1;1;3;2;1;01;17;1;125,678104270357
374482;17;1;5;3;1;1;1;1;1;4;3; ; ; ; ;250000;1;1;2;2;1;1;1;2;1;1;1;1;1;1;2;2;2;2;2;2;2;1;2;1;6;1;2;1;1;1;3;2;1;01;17;1;115,218336621591
374483;17;1;6;2;1;1;1;1;1;3;1; ; ;60000000;300000; ;1;1;2;1;1;1;1;1;1;1;1;2;1;2;1;2;2;2;2;1;2;1;1;1;6;1;1;1;1;1;3;2;1;01;17;1;134,469187901713
374484;17;1;3;2;1;1;1;1;1;4;1; ; ;30000000;130000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;1;1;1;3;2;1;01;17;1;144,346267115885
374485;17;1;4;2;1;1;1;1;1;3;1; ; ;35000000;200000; ;1;1;1;1;1;1;1;1;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;4;3;1;1;1;1;1;3;2;1;01;17;1;133,142090242688
374486;17;1;4;3;1;1;1;1;1;3;1; ; ;50000000;150000; ;1;1;2;2;1;1;1;1;2;2;1;2;1;2;2;2;2;1;2;2;2;1;2;1;4;1;1;1;1;1;3;2;1;01;17;1;156,331579349241
374487;17;1;3;2;1;1;1;1;1;4;1; ; ;50000000;200000; ;1;1;2;1;1;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;2;4;1;2;1;1;1;3;2;1;01;17;1;115,801025056185
374488;17;1;3;2;1;1;1;1;1;4;1; ; ;40000000;250000; ;1;1;2;1;1;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;1;3;1;2;1;1;1;3;2;1;01;17;1;141,933173874043
