DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7430;P7440;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;P744;P1884;P1807;P6921;INI;MES;DPTO;fex_c_2011;AREA
4560368;1;2;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;18;42,6796455424287;18
4560369;1;1;1;80;1;2; ; ; ; ;1;3;1; ;2; ;2; ; ; ; ;2;1;02;18;87,4770236949293;18
4560369;1;3;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;18;87,4770236949293;18
4560369;1;4;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;18;87,4770236949293;18
4560373;1;4;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;18;80,2253818790404;18
4560374;1;3;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;18;81,3096477743281;18
4560375;1;3;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;18;86,9235643338498;18
4560377;1;2;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;18;74,0191454448108;18
4560378;1;2;1;80;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;18;145,755145857087;18
4560378;1;5;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;18;145,755145857087;18
4560379;1;2;1;80;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;18;95,2843826823681;18
4560379;1;3;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;18;95,2843826823681;18
4560380;1;3;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;18;42,6796455424287;18
4560380;1;4;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;18;42,6796455424287;18
4560383;1;2;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;18;75,142271853727;18
4560384;1;3;1;80;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;18;107,615345380688;18
4560384;1;4;1;80;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;18;107,615345380688;18
4560407;1;2;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;19;114,495006349159;19
4560408;1;2;1;80;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;19;96,0460259369323;19
4560409;1;1;1;80;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;19;138,041197522069;19
4560411;1;1;1;80;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;19;85,4060172825152;19
4560412;1;3;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;19;96,0964039589436;19
4560413;1;2;1;80;1;1;4;4; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;02;19;130,94075044884;19
4560413;1;5;1;80;1;1;4;9;POR LA EDAD;2; ; ;8; ;2; ;2; ; ; ; ;2;1;02;19;130,94075044884;19
4560414;1;1;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;19;109,857667062953;19
4560414;1;2;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;19;109,857667062953;19
4560416;1;3;1;80;1;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;02;19;120,125988366623;19
4560417;1;5;1;80;1;1;2;7; ;1; ;1;1; ;2; ;2; ; ; ; ;2;1;02;19;175,255187987495;19
4560418;1;2;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;19;96,0460259369323;19
4560419;1;1;1;80;1;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;19;123,536192634431;19
4560419;1;2;1;80;1;1;2;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;02;19;123,536192634431;19
4560419;1;3;1;80;1;1;2;8; ;2; ; ;1; ;2; ;2; ;1;40;781242;2;1;02;19;123,536192634431;19
4560420;1;1;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;19;120,91854080604;19
4560420;1;2;1;80;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;19;120,91854080604;19
4560425;1;1;1;80;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;19;93,572916415984;19
4560425;1;2;1;80;1;1;3;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;02;19;93,572916415984;19
4560425;1;6;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;19;93,572916415984;19
4560426;1;3;1;80;1;2; ; ; ; ;1;1;1; ;2; ;2; ;1;48;781242;2;1;02;19;130,092842645855;19
4560427;1;1;1;80;1;1;4;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;02;19;107,784512770305;19
4560427;1;4;1;80;1;1;2;7; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;19;107,784512770305;19
4560428;1;2;1;80;1;1;4;8; ;2; ; ;8; ;2; ;2; ;1;40;1000000;2;1;02;19;128,173531920637;19
4560428;1;3;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;19;128,173531920637;19
4560429;1;1;1;80;1;1;4;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;02;19;105,859036648735;19
4560429;1;2;1;80;1;1;1;8; ;2; ; ;9; ;2; ;2; ;2; ;1800000;2;1;02;19;105,859036648735;19
4560429;1;3;1;80;1;2; ; ; ; ;1;3;2; ;2; ;2; ;1;30;781242;2;1;02;19;105,859036648735;19
4560434;1;2;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;19;120,973896169608;19
4560434;1;5;1;80;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;19;120,973896169608;19
4560435;1;4;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;19;117,536612079042;19
4560436;1;2;1;80;1;1;4;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;02;19;96,0460259369323;19
4560437;1;1;1;80;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;19;120,91854080604;19
4560438;1;1;1;80;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;19;110,640918242383;19
4560438;1;7;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;19;110,640918242383;19
4560438;1;8;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;19;110,640918242383;19
4560439;1;2;1;80;1;1;4;8; ;2; ; ;1; ;1;2;2; ; ; ; ;1;1;02;19;96,3161362709948;19
4560439;1;3;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;19;96,3161362709948;19
4560440;1;1;1;80;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;19;122,150236707048;19
4560441;2;1;2;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;19;82,6376106995169;19
4560443;1;3;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;19;115,907625640354;19
4560444;1;2;1;80;1;1;4;1; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;02;19;96,0460259369323;19
4560445;1;2;1;80;1;1;4;3; ;2; ; ;9; ;3; ;2; ; ; ; ;3;1;02;19;105,859036648735;19
4560445;1;3;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;19;105,859036648735;19
4560446;1;1;1;80;1;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;02;19;95,6220720354401;19
4560447;1;1;1;80;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;19;156,751552685639;19
4560447;1;2;1;80;1;1;4;8; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;02;19;156,751552685639;19
4560447;1;4;1;80;1;1;4;8; ;2; ; ;1; ;1;1;2; ; ; ; ;1;1;02;19;156,751552685639;19
4560447;1;5;1;80;1;1;2;8; ;1; ;1;1; ;2; ;2; ; ; ; ;2;1;02;19;156,751552685639;19
4560448;1;3;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;19;113,114027763332;19
4560448;1;4;1;80;1;1;4;9;POR LA EDAD;2; ; ;8; ;2; ;2; ; ; ; ;2;1;02;19;113,114027763332;19
4560449;1;2;1;80;1;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;19;83,3359518026894;19
4560451;1;3;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;19;100,160923117784;19
4560451;1;4;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;19;100,160923117784;19
4560452;1;3;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;19;115,907625640354;19
4560454;1;2;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;19;82,9119979011973;19
4560454;1;3;1;80;1;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;02;19;82,9119979011973;19
4560455;1;3;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;19;125,874479919586;19
4560457;1;4;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;19;110,127777397016;19
4560459;1;2;1;80;1;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;02;19;112,870997252027;19
4560467;1;3;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;19;110,127777397016;19
4560467;1;4;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;19;110,127777397016;19
4560478;1;2;1;80;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;20;204,326335624009;20
4560478;1;4;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;98;2;1;02;20;204,326335624009;20
4560478;1;5;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;20;204,326335624009;20
4560478;1;6;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;20;204,326335624009;20
4560481;1;5;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;20;242,18740776282;20
4560483;1;1;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;20;174,735371948288;20
4560485;1;3;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;20;211,519329303449;20
4560486;1;2;1;80;1;1;2;3; ;2; ; ;9; ;2; ;2; ;2; ;900000;2;1;02;20;267,140529605064;20
4560488;1;1;1;80;1;1;4;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;02;20;236,458460431222;20
4560488;1;3;1;80;1;1;1;2; ;2; ; ;2; ;2; ;2; ;2; ;700000;2;1;02;20;236,458460431222;20
4560488;1;4;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;20;236,458460431222;20
4560489;1;3;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;20;262,206026788678;20
4560490;1;3;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;20;199,88022005372;20
4560490;1;5;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;20;199,88022005372;20
4560490;1;6;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;781300;2;1;02;20;199,88022005372;20
4560492;1;6;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;20;262,613595686787;20
4560492;1;8;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;20;262,613595686787;20
4560493;1;4;1;80;1;1;2;3; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;02;20;259,569373121815;20
4560494;1;1;1;80;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;20;144,185259641789;20
4560494;1;2;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;20;144,185259641789;20
4560495;1;3;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;20;130,729776058986;20
4560496;1;1;1;80;1;1;1;8; ;2; ; ;9; ;2; ;2; ;1;40;98;2;1;02;20;188,854867781534;20
4560497;1;1;1;80;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;20;157,424117772855;20
4560497;1;5;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;20;157,424117772855;20
4560499;1;1;1;80;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;20;98,7096266918051;20
4560500;1;1;1;80;1;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;20;203,749451199777;20
4560503;1;1;1;80;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;20;189,556521540753;20
4560504;1;1;1;80;1;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;20;225,411645339611;20
4560506;1;1;1;80;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;20;139,257752182638;20
4560506;1;3;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;20;139,257752182638;20
4560507;1;1;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;20;202,010979440598;20
4560509;1;2;1;80;1;1;3;3; ;2; ; ;9; ;2; ;2; ;1;48;98;2;1;02;20;226,738532680293;20
4560510;1;5;1;80;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;20;195,884676450901;20
4560511;1;1;1;80;1;1;4;3; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;20;236,465455788458;20
4560511;1;2;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;20;236,465455788458;20
4560512;1;3;1;80;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;20;241,59496314152;20
4560512;1;5;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;20;241,59496314152;20
4560512;1;9;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;20;241,59496314152;20
4560512;1;11;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;20;241,59496314152;20
4560513;1;3;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;20;150,334632139152;20
4560513;1;5;1;80;1;1;2;2; ;2; ; ;2; ;2; ;2; ;2; ;800000;2;1;02;20;150,334632139152;20
4560516;1;1;1;80;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;20;117,625622907707;20
4560516;1;2;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;20;117,625622907707;20
4560516;1;3;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;20;117,625622907707;20
4560517;1;1;1;80;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;20;146,946874818759;20
4560518;1;1;1;80;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;20;131,612835589073;20
4560519;1;1;1;80;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;20;98,0522673031064;20
4560519;1;2;1;80;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;20;98,0522673031064;20
4560519;1;4;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;98;2;1;02;20;98,0522673031064;20
4560519;1;5;1;80;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;20;98,0522673031064;20
4560519;1;6;1;80;1;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;02;20;98,0522673031064;20
4560519;1;7;1;80;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;20;98,0522673031064;20
4560520;1;1;1;80;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;20;156,50776067429;20
4560520;1;4;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;20;156,50776067429;20
4560520;1;5;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;20;156,50776067429;20
4560521;1;3;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;20;279,71295365778;20
4560522;1;1;1;80;1;1;4;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;02;20;109,855744804036;20
4560523;1;1;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;20;203,749451199777;20
4560523;1;2;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;20;203,749451199777;20
4560524;1;3;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;20;240,752679926532;20
4560525;1;2;1;80;1;1;2;3; ;2; ; ;9; ;2; ;2; ;2; ;150000;2;1;02;20;198,825074040656;20
4560526;1;4;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;20;226,853368533134;20
4560527;1;3;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;98;2;1;02;20;248,218814107311;20
4560527;1;7;1;80;1;1;3;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;02;20;248,218814107311;20
4560528;1;2;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;20;144,185259641789;20
4560529;1;1;1;80;1;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;02;20;151,830176235354;20
4560529;1;2;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;20;151,830176235354;20
4560529;1;3;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;20;151,830176235354;20
4560529;1;4;1;80;1;2; ; ; ; ;2; ; ;.;3; ;2; ; ; ; ;3;1;02;20;151,830176235354;20
4560530;1;3;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;20;217,641767235939;20
4560531;1;2;1;80;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;20;109,855744804036;20
4560533;1;1;1;80;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;20;109,855744804036;20
4560536;1;1;1;80;1;1;3;3; ;2; ; ;1; ;2; ;2; ;1;48;600000;2;1;02;20;242,18740776282;20
4560536;1;3;1;80;1;1;1;4; ;2; ; ;4; ;2; ;2; ;1;48;700000;2;1;02;20;242,18740776282;20
4560536;1;5;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;20;242,18740776282;20
4560537;1;2;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;20;228,894299305208;20
4560537;1;4;1;80;1;2; ; ; ; ;1;1;1; ;2; ;2; ; ; ; ;2;1;02;20;228,894299305208;20
4560539;1;2;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;20;211,313612325791;20
4560540;1;1;1;80;1;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;20;197,50518205721;20
4560540;1;2;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;20;197,50518205721;20
4560541;1;1;1;80;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;20;118,820553381046;20
4560541;1;2;1;80;1;1;4;3; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;20;118,820553381046;20
4560542;1;1;1;80;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;20;170,016711766825;20
4560542;1;2;1;80;1;1;3;3; ;2; ; ;9; ;2; ;2; ;1;48;300000;2;1;02;20;170,016711766825;20
4560542;1;7;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;20;170,016711766825;20
4560543;1;2;1;80;1;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;02;20;239,220075608192;20
4560544;1;3;1;80;1;1;1;3; ;2; ; ;1; ;2; ;2; ;1;48;800000;2;1;02;20;267,258495757936;20
4560545;1;1;1;80;1;1;4;5; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;02;20;109,855744804036;20
4560545;1;2;1;80;1;1;4;6; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;20;109,855744804036;20
4560546;1;4;1;80;1;1;2;6; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;02;20;145,414120037237;20
4560546;1;5;1;80;1;1;1;4; ;2; ; ;4; ;2; ;2; ;2; ;700000;2;1;02;20;145,414120037237;20
4560547;1;2;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;20;144,144183899262;20
4560547;1;4;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;20;144,144183899262;20
4560548;1;1;1;80;1;1;3;4; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;20;137,644241933565;20
4560548;1;2;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;20;137,644241933565;20
4560549;1;4;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;20;248,515562672968;20
4560549;1;5;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;98;2;1;02;20;248,515562672968;20
4560550;1;1;1;80;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;20;187,189829848133;20
4560550;1;3;1;80;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;20;187,189829848133;20
4560553;1;2;1;80;1;1;2;5; ;1; ;1;1; ;3; ;2; ;1;48;98;3;1;02;20;109,855744804036;20
4560554;1;3;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;20;175,748091272172;20
4560555;1;1;1;80;1;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;02;20;186,794906363783;20
4560555;1;2;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;20;186,794906363783;20
4560555;1;3;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;20;186,794906363783;20
4560556;1;1;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;20;229,019260815315;20
4560556;1;2;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;20;229,019260815315;20
4560556;1;3;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;20;229,019260815315;20
4560557;1;3;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;20;186,794906363783;20
4560558;1;2;1;80;1;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;20;170,050792152116;20
4560560;1;2;1;80;1;1;3;4; ;1; ;1;1; ;2; ;2; ; ; ;800000;2;1;02;20;232,98280182286;20
4560561;1;2;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;20;249,751568888833;20
4560561;1;3;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;20;249,751568888833;20
4560561;1;4;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;20;249,751568888833;20
4560561;1;5;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;20;249,751568888833;20
4560567;1;3;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;20;234,498285126699;20
4560567;1;4;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;20;234,498285126699;20
4560567;1;6;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;98;2;1;02;20;234,498285126699;20
4560568;1;1;1;80;1;1;2;4; ;2; ; ;4; ;2; ;2; ;2; ;700000;2;1;02;20;174,347443821175;20
4560570;1;4;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;20;254,766827172771;20
4560572;1;1;1;80;1;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;02;20;131,487874078966;20
4560573;1;3;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;20;153,822208311072;20
4560573;1;5;1;80;1;1;1;2; ;2; ; ;2; ;2; ;2; ;2; ;600000;2;1;02;20;153,822208311072;20
4560574;1;4;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;20;131,200570176533;20
4560574;1;5;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;20;131,200570176533;20
4560574;1;6;1;80;1;1;4;4; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;02;20;131,200570176533;20
4560578;1;2;1;80;1;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;20;203,749451199777;20
4560579;1;2;1;80;1;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;20;205,069343183224;20
4560582;1;1;1;80;1;1;2;1; ;1; ;2;1; ;2; ;2; ; ; ;781300;2;1;02;20;133,904669590518;20
4560585;1;2;1;80;1;1;1;2; ;2; ; ;2; ;2; ;2; ;2; ;850000;2;1;02;20;139,382713692745;20
4560589;1;1;1;80;1;1;4;4; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;02;20;210,418708691597;20
4560592;1;4;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;20;222,984137387077;20
4560592;1;5;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;20;222,984137387077;20
4560592;1;6;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;20;222,984137387077;20
4560593;1;2;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;500000;2;1;02;20;267,140529605064;20
4560598;1;2;1;80;1;1;4;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;02;20;251,799495018143;20
4560598;1;3;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;20;251,799495018143;20
4560608;1;2;1;80;1;1;1;9;CAMBIO DE CIUDAD;2; ; ;1; ;2; ;2; ; ; ; ;2;1;02;20;223,923096600645;20
4560626;1;2;1;80;1;1;1;7; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;23;137,083426405037;23
4560626;1;3;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;23;137,083426405037;23
