DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S2;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S20;P5210S21;P5210S22;P5210S24;P5220;P5220S1;P6008;P6007;P6007S1;HOGAR;P4000;P4010;P4020;P4030S1;P4030S1A1;P4030S2;P4030S3;P4030S4;P4030S4A1;P4030S5;P4040;REGIS;clase;MES;DPTO;fex_c_2011
4558566;1;5;2;2;1;4;4;1;4;1; ; ;10000000;30000; ;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;3;1;1;2;2;2; ;2; ;01;2;02;27;666,058637084781
4558567;1;3;2;2;1;1;1;1;4;1; ; ;98;98; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;2;2;1;2;1;1;1;2;1;1;2;2;1;2;1;2;01;2;02;27;1024,68507872004
4558568;1;4;3;2;1;4;4;1;4;3; ; ; ; ;100000;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;2;1;1;2;1;2;6;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;02;27;803,874691293238
4558569;1;3;2;3;1;1;1;1;4;3; ; ; ; ;100000;2;1;2;2;2;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;3;2; ;1;1;1;4;1;1;2;2;1;1;1;1;01;2;02;27;1179,06665550643
4558570;1;4;3;2;1;4;1;1;4;1; ; ;99;99; ;2;1;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;6;2; ;1;1;1;2;1;1;2;2;1;1;1;1;01;2;02;27;1386,49168566035
4558571;1;2;1;2;1;1;1;1;4;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;2;1;1;2;2;1;1;1;1;01;2;02;27;827,189310075301
4558572;1;4;3;2;1;4;1;1;4;1; ; ;99;99; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2; ;5;2; ;1;1;1;5;1;1;2;2;1;1;1;1;01;2;02;27;795,026968748869
4558573;1;3;2;3;1;1;1;1;4;1; ; ;10000000;100000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;4;2; ;1;1;1;2;1;1;2;2;1;1;1;1;01;2;02;27;789,464274522847
4558574;1;4;3;2;1;4;1;1;4;1; ; ;99;99; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;2; ;7;2; ;1;1;1;2;1;1;2;2;1;1;1;1;01;2;02;27;929,408600755927
4558575;1;4;2;3;1;1;1;1;4;1; ; ;12000000;150000; ;2;1;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;1;2;1;1;2;2;1;1;1;1;01;2;02;27;1179,06665550643
4558576;1;3;2;2;1;3;4;1;5;1; ; ;3000000;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;5;2; ;1;1;5;2;1;1;2;2;2; ;2; ;01;2;02;27;533,742424130184
4558577;1;3;2;2;1;1;1;1;5;3; ; ; ; ;180000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;2;5;2; ;1;1;1;2;1;1;2;2;1;2;1;2;01;2;02;27;856,805309525395
4558578;1;3;2;2;1;3;4;1;5;4; ; ; ;90000; ;2;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2; ;4;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;02;27;902,145484542433
4558579;1;6;5;2;1;1;1;1;4;1; ; ;99;150000; ;2;1;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;6;2; ;1;1;1;2;1;1;2;2;1;1;1;1;01;2;02;27;803,874691293238
4558580;1;3;2;2;1;4;1;1;4;3; ; ; ; ;100000;2;1;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2; ;1;1;5;1;1;1;2;2;2; ;1;1;01;2;02;27;1145,02123580103
4558581;1;4;3;3;1;1;1;1;4;1; ; ;15000000;100000; ;2;1;2;1;2;2;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2; ;5;2; ;1;1;1;2;1;1;2;2;1;1;1;1;01;2;02;27;641,942478888547
4558582;1;3;2;2;1;4;1;1;4;1; ; ;99;99; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;5;2; ;1;1;5;2;1;1;2;2;2; ;1;1;01;2;02;27;817,19719559397
4558583;1;3;1;2;1;1;1;1;4;1; ; ;98;120000; ;2;1;2;1;2;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2; ;1;1;1;2;1;1;2;2;1;1;1;1;01;2;02;27;1018,68578692417
4558584;1;4;3;3;1;1;1;1;4;1; ; ;12000000;100000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2; ;5;2; ;1;1;1;2;1;1;2;1;1;1;1;1;01;2;02;27;856,805309525395
4558585;1;5;5;2;1;1;1;1;4;1; ; ;99;120000; ;2;1;2;2;2;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;6;2; ;1;1;1;2;1;1;2;2;1;1;1;1;01;2;02;27;803,874691293238
4558586;1;3;1;2;1;3;4;1;5;1; ; ;10000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;02;27;1153,32167582759
4558587;1;3;2;2;1;1;1;1;4;1; ; ;98;150000; ;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;3;2; ;1;1;1;2;1;1;2;2;1;2;1;2;01;2;02;27;955,076102774589
4558588;1;3;2;2;1;1;1;1;4;1; ; ;98;98; ;2;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;1;2;1;2;2;1;1;3;2; ;1;1;1;2;1;1;2;2;1;2;1;2;01;2;02;27;874,412563471309
4558589;1;3;2;2;1;3;4;1;5;1; ; ;10000000;100000; ;2;1;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2; ;4;2; ;1;1;5;2;1;1;2;2;2; ;2; ;01;2;02;27;1145,02123580103
4558590;1;3;2;2;1;1;1;1;4;3; ; ; ; ;150000;2;1;1;1;1;1;1;2;2;2;1;2;1;1;2;2;1;1;2;2;2;1;1;2;2; ;1;1;1;2;1;1;2;2;1;1;1;1;01;2;02;27;1046,41870799529
4558591;1;4;3;2;1;3;4;1;4;1; ; ;14000000;150000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2; ;5;2; ;1;1;5;1;1;1;2;2;2; ;2; ;01;2;02;27;1049,1974753191
4558592;1;3;3;2;1;1;1;1;4;1; ; ;99;150000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;2; ;1;1;1;2;1;1;2;2;1;1;1;1;01;2;02;27;1384,57215114447
4558593;1;4;3;3;1;1;1;1;4;1; ; ;10000000;100000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;6;2; ;1;1;1;2;1;1;2;2;1;1;1;1;01;2;02;27;1058,04519786347
4558594;1;3;2;2;1;1;1;1;4;1; ; ;99;99; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;4;2; ;1;1;1;2;1;1;2;2;1;1;1;1;01;2;02;27;756,65143789723
4558595;1;3;2;2;1;1;1;1;4;1; ; ;99;200000; ;2;1;2;1;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;4;2; ;1;1;1;2;1;1;2;2;1;1;1;1;01;2;02;27;1064,35769649775
4558596;1;3;2;2;1;4;1;1;4;1; ; ;99;99; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;1;2; ;4;2; ;1;1;1;2;1;1;2;2;1;1;1;1;01;2;02;27;1206,79957657756
4558597;1;3;2;3;1;1;1;1;5;1; ; ;15000000;150000; ;2;1;2;1;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;2;1;1;2;2;1;1;1;1;01;2;02;27;857,555113933652
4558598;1;4;3;2;1;1;1;4;4;3; ; ; ; ;100000;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;5;2; ;1;1;5;2;1;1;2;2;1;2;1;1;01;2;02;27;1153,8689583454
4558599;1;3;2;3;1;3;1;1;4;1; ; ;12000000;100000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;2; ;3;2; ;1;1;1;4;1;1;2;2;1;1;1;1;01;2;02;27;856,003770111224
4558600;1;2;1;3;1;4;6;1;5;1; ; ;99;99; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;6;2; ;1;1;1;2;2; ;2;2;2; ;2; ;01;2;02;27;992,738285354881
4558601;1;3;2;3;1;1;5;1;4;1; ; ;15000000;150000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;2; ;5;2; ;1;1;1;2;1;1;2;2;1;1;1;1;01;2;02;27;717,648457763936
4558602;1;3;2;3;1;1;1;1;4;1; ; ;10000000;100000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;3;2; ;1;1;1;2;1;1;2;2;1;1;1;1;01;2;02;27;950,594947513366
4558603;1;2;1;3;1;4;6;1;5;1; ; ;99;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;4;2; ;1;1;5;3;2; ;2;2;2; ;2; ;01;2;02;27;1045,472497971
4558604;1;2;2;6; ;5;6;1;5;1; ; ;99;99; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;4;2; ;1;1;5;2;2; ;2;2;2; ;2; ;01;2;02;27;770,579075996092
4558605;1;3;2;3;1;4;6;1;5;1; ; ;99;120000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;3;2; ;1;1;5;3;2; ;2;2;2; ;2; ;01;2;02;27;863,554405729524
4558784;1;1;1;2;1;1;2;4;4;3; ; ; ; ;60000;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;1;1;1;2;2;1;2;4;2; ;1;1;8;1;1;1;2;2;1;1;2; ;01;2;02;47;1944,40737624465
4558785;1;1;1;2;1;1;1;5;3;5; ; ; ;200000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;1;2; ;1;1;1;2;1;0;1;2;1;1;1;2;01;2;02;47;1549,00544343823
4558786;1;3;2;2;1;1;1;1;3;3; ; ; ; ;200000;2;2;2;1;1;1;1;2;2;2;1;2;1;1;2;2;1;1;1;2;2;1;1;5;2; ;1;1;1;2;1;1;1;2;1;1;1;2;01;2;02;47;2000,19288409558
4558788;1;2;1;2;1;1;10;3;3;5; ; ; ;150000; ;2;1;1;1;1;1;1;1;1;2;1;2;2;1;2;1;1;2;1;2;2;1;2;2;2; ;1;2;1;4;1;1;1;2;1;1;1;2;01;2;02;47;2018,08545225056
4558789;1;2;2;2;1;4;1;1;4;1; ; ;20000000;200000; ;2;2;2;2;1;1;1;2;1;2;1;1;1;2;2;2;1;2;2;2;2;1;2;2;2; ;1;1;1;2;1;1;2;2;2; ;1;2;01;2;02;47;1744,48347650951
4558790;1;3;2;2;1;1;1;1;3;5; ; ; ;150000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;2;4;2; ;1;2;1;4;1;1;1;2;1;1;1;2;01;2;02;47;2319,27863901842
4558792;1;1;1;2;1;4;6;6; ;4; ; ; ;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;2; ;1;1;1;2;1;0;2;2;2; ;2; ;01;2;02;47;1962,29994439963
4558793;1;4;1;2;1;1;1;1;3;5; ; ; ;200000; ;2;1;2;2;1;1;1;2;2;2;1;1;2;2;2;2;1;2;1;2;2;1;2;2;2; ;1;2;1;4;1;1;1;2;1;1;1;2;01;2;02;47;2270,13476156983
4558794;1;4;1;2;1;1;1;3;4;5; ; ; ;200000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;2;1;1;2;1;1;1;1;2;01;2;02;47;3135,34376428282
4558795;1;3;2;2;1;1;1;1;4;5; ; ; ;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;1;1;1;4;1;1;2;2;1;1;1;2;01;2;02;47;4054,48938516217
4558797;1;1;1;2;1;1;1;1;4;3; ; ; ; ;80000;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;4;2; ;1;2;1;2;1;1;2;2;1;1;1;1;01;2;02;47;3060,37859380633
4558798;1;5;3;2;1;1;1;1;5;5; ; ; ;200000; ;2;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;3;4;2; ;1;1;1;2;1;1;2;2;1;1;1;1;01;2;02;47;1814,3769875561
4558800;1;2;1;2;2;1;1;3;4;5; ; ; ;98; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;1;2;1;1;2;2;1;1;1;1;01;2;02;47;2687,98550557359
4558801;1;3;1;2;1;1;1;3;4;4; ; ; ;150000; ;2;1;2;1;1;1;1;1;2;2;1;2;1;2;2;2;1;2;2;2;2;1;1;2;2; ;1;1;1;4;1;1;2;2;1;1;1;1;01;2;02;47;2544,32569278882
4558802;1;3;2;2;1;4;2;1;5;4; ; ; ;150000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;2;1;9;2;2;2; ;2; ;01;2;02;47;1851,93462454053
4558803;1;3;1;2;1;1;1;1;4;3; ; ; ; ;150000;2;2;2;1;1;1;1;2;2;2;1;1;1;1;2;2;2;2;1;2;2;1;1;3;2; ;1;1;1;4;1;1;2;2;1;1;1;1;01;2;02;47;3074,33892362719
4558804;1;3;2;2;1;4;6;1;5;4; ; ; ;200000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;1;2;2; ;2;2;2; ;2; ;01;2;02;47;3582,87460061108
4558805;1;3;2;2;1;4;2;1;5;4; ; ; ;200000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;1;6;2; ;1;1;1;2;1;9;2;2;2; ;2; ;01;2;02;47;3936,04725277523
4558806;1;3;2;6; ;5;2;1;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;1;2;2; ;2;2;2; ;2; ;01;2;02;47;2687,98550557359
4558807;1;2;1;2;1;5;2;1;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;2;1;9;2;2;2; ;2; ;01;2;02;47;4030,23285932031
4558808;1;2;2;2;1;5;2;1;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;5;1;1;9;2;2;2; ;2; ;01;2;02;47;3536,82264849093
4558809;1;3;3;6; ;3;2;5;5;5; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;6;2; ;1;1;4;1;2; ;2;2;2; ;2; ;01;2;02;47;4511,46189162348
4558811;1;3;1;2;1;4;10;1;5;4; ; ; ;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;2;2; ;2;2;2; ;2; ;01;2;02;47;4431,71174352842
4558814;1;3;1;2;1;4;9;1;1;4; ; ; ;98; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;02;47;1851,93462454053
4558815;1;3;1;2;1;4;3;1;5;4; ; ; ;150000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;2;2; ;2;2;2; ;2; ;01;2;02;47;4030,23285932031
4558817;1;2;1;2;1;3;3;1;4;4; ; ; ;100000; ;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;1;1;2;1;2;2;1;2;4;2; ;1;1;1;4;1;1;2;2;2; ;2; ;01;2;02;47;3993,48454450654
4558818;1;2;1;2;1;4;10;5;5;5; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;2;2; ;2;2;2; ;2; ;01;2;02;47;3181,39571640297
4558821;1;1;1;2;1;4;10;5;5;4; ; ; ;70000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;1;2; ;1;1;1;2;2; ;2;2;2; ;2; ;01;2;02;47;4030,23285932031
4558824;1;5;3;2;1;4;3;5;5;4; ; ; ;400000; ;2;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;1;4;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;02;47;3734,49140514661
4558851;1;3;2;6; ;3;1;6; ;5; ; ; ;150000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2; ;2;2; ;1;1;1;4;1;1;2;2;2; ;1;2;01;2;02;47;2687,98550557359
4558852;1;3;2;2;1;4;1;1;5;1; ; ;5000000;100000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;3;2; ;1;1;1;1;1;1;2;2;2; ;1;2;01;2;02;47;3089,46438978171
4558853;1;3;2;2;1;3;1;1;4;4; ; ; ;100000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;3;2; ;1;1;1;1;1;1;2;2;2; ;1;2;01;2;02;47;2096,9674340796
4558854;1;4;3;2;1;3;1;1;4;5; ; ; ;50000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;1;1;1;4;1;1;2;2;2; ;1;2;01;2;02;47;1883,708374416
4558854;2;1;1;2;1;2;1;1;4;4; ; ; ;50000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;2; ;2;1;1;4;1;1;2;2;2; ;1;2;01;2;02;47;1883,708374416
4558855;1;4;1;2;1;3;1;1;1;5; ; ; ;200000; ;2;2;2;1;2;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2; ;2;2; ;1;1;1;4;1;1;2;2;2; ;1;2;01;2;02;47;2687,98550557359
4558856;1;2;1;2;2;3;1;1;1;4; ; ; ;150000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2; ;1;1;1;4;1;1;2;2;2; ;1;2;01;2;02;47;2825,96152233688
4558856;2;2;1;2;2;3;1;1;1;4; ; ; ;150000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;4;2; ;2;1;1;4;1;1;2;2;2; ;1;2;01;2;02;47;2825,96152233688
4558857;1;4;2;2;1;3;1;1;4;5; ; ; ;150000; ;2;2;2;1;1;1;1;1;1;2;1;2;2;2;2;1;1;2;1;2;2;1;3;3;2; ;1;1;1;4;1;1;2;2;2; ;1;2;01;2;02;47;2815,34578426726
4558858;1;4;3;2;1;3;1;1;4;5; ; ; ;100000; ;2;2;1;1;1;1;1;2;2;2;1;1;2;2;2;2;1;1;1;2;2;1;2;7;2; ;1;1;1;4;1;1;2;2;2; ;1;2;01;2;02;47;2752,17041979698
4558859;1;4;2;2;1;3;1;1;4;5; ; ; ;70000; ;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;1;1;2;2;2;2;1;1;4;2; ;1;1;1;4;1;1;2;2;2; ;1;2;01;2;02;47;2596,05417895233
4558860;1;3;2;2;1;3;1;2;1;5; ; ; ;120000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;1;6;2; ;1;1;1;2;1;1;2;2;2; ;1;2;01;2;02;47;3037,59060881342
4558862;1;1;1;2;1;3;9;5;5;3; ; ; ; ;50000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2; ;6;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;02;47;4483,55016358469
4558920;1;2;2;2;1;4;6;1;5;1; ; ;5000000;100000; ;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;5;3;1;9;2;2;2; ;2; ;01;2;02;52;2704,02453589377
4558921;1;3;2;2;1;3;6;1;5;1; ; ;12000000;70000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;5;3;1;9;2;2;2; ;2; ;01;2;02;52;1919,54083093843
4558922;1;3;2;2;1;2;6;1;4;4; ; ; ;200000; ;2;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;6;2; ;1;1;5;3;1;9;2;2;2; ;2; ;01;2;02;52;2253,07872541629
4558923;1;3;1;2;1;4;6;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;1;5;3;1;9;2;2;2; ;2; ;01;2;02;52;2001,93643913063
4558924;1;2;1;6; ;4;6;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;1;5;3;1;9;2;2;2; ;2; ;01;2;02;52;2001,93643913063
4558925;1;1;1;6; ;2;6;1;5;4; ; ; ;100000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;5;3;1;9;2;2;2; ;2; ;01;2;02;52;2479,90922118705
4558926;1;3;2;2;2;4;6;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;2; ;1;1;5;3;1;9;2;2;2; ;2; ;01;2;02;52;1779,91709391946
4558927;1;3;1;2;2;3;6;1;4;1; ; ;3000000;60000; ;2;1;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;1;5;3;1;9;2;2;2; ;2; ;01;2;02;52;2001,93643913063
4558928;1;5;4;2;1;1;5;1;4;1; ; ;20000000;200000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;4;4;2; ;1;1;1;2;1;1;2;2;1;7;2; ;01;2;02;52;3181,99731795019
4558929;1;4;3;2;1;4;5;1;4;1; ; ;15000000;200000; ;2;1;1;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;1;2;2;1;2;4;2; ;1;1;5;3;1;1;2;2;1;7;2; ;01;2;02;52;2868,05773936002
4558930;1;3;2;2;1;4;6;1;4;1; ; ;15000000;100000; ;2;1;1;2;1;1;1;2;2;2;1;1;1;2;2;2;1;2;1;2;2;1;3;4;2; ;1;1;5;3;1;1;2;2;1;7;2; ;01;2;02;52;2621,62892770157
4558931;1;4;3;2;1;1;5;1;4;1; ; ;4000000;100000; ;2;2;2;2;2;1;1;2;2;2;2;1;1;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;5;3;1;1;2;2;1;7;2; ;01;2;02;52;2142,5450677561
4558932;1;1;1;6; ;3;5;6; ;3; ; ; ; ;30000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;2;5;3;1;1;2;2;1;7;2; ;01;2;02;52;2001,93643913063
4558933;1;2;2;2;2;1;6;1;4;4; ; ; ;70000; ;2;1;1;2;1;2;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;1;1;8;2; ;1;1;5;3;1;1;2;2;1;7;2; ;01;2;02;52;1722,02729321481
4558934;1;4;1;2;1;1;4;1;4;4; ; ; ;100000; ;2;1;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;3;2; ;1;1;1;3;1;1;2;2;1;7;2; ;01;2;02;52;2658,31919779228
4558935;1;1;1;2;1;1;5;1;4;3; ; ; ; ;80000;2;1;2;2;1;1;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2; ;3;2; ;1;1;2;3;1;1;2;2;1;7;2; ;01;2;02;52;1908,01804021315
4558936;1;3;2;6; ;1;6;1;4;3; ; ; ; ;200000;2;1;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;5;2; ;1;2;5;3;1;1;2;2;1;7;2; ;01;2;02;52;2987,77506216667
4558937;1;3;2;2;1;4;6;1;5;1; ; ;5000000;150000; ;2;1;1;2;2;2;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;4;2; ;1;1;5;2;1;1;2;2;2; ;2; ;01;2;02;52;3350,8961107455
4558938;1;2;1;6; ;4;5;1;4;1; ; ;98;50000; ;2;1;2;2;2;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;5;3;1;1;2;2;2; ;2; ;01;2;02;52;2479,90922118705
4558939;1;3;2;2;1;4;6;1;5;4; ; ; ;200000; ;2;1;2;2;2;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;2;4;2; ;1;1;5;2;1;1;2;2;2; ;2; ;01;2;02;52;1921,48069034072
4558940;1;3;2;6; ;4;4;1;4;1; ; ;1000000;70000; ;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2; ;5;2; ;1;1;5;3;1;1;2;2;2; ;2; ;01;2;02;52;1951,43339184643
4558941;1;2;2;6; ;4;6;1;4;4; ; ; ;70000; ;2;1;1;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;5;3;1;1;2;2;2; ;2; ;01;2;02;52;2322,9666512767
4558942;1;3;2;6; ;4;4;1;5;1; ; ;1000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2; ;6;2; ;1;1;5;3;1;1;2;2;2; ;2; ;01;2;02;52;2207,3733873148
4558943;1;3;2;6; ;4;6;1;4;1; ; ;10000000;150000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;4;2; ;1;1;5;3;1;1;2;2;2; ;2; ;01;2;02;52;1779,91709391946
4558944;1;3;2;6; ;2;6;1;5;1; ; ;98;100000; ;2;1;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;7;2; ;1;1;5;3;1;1;2;2;2; ;2; ;01;2;02;52;2124,9777791226
