DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S2;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S20;P5210S21;P5210S22;P5210S24;P5220;P5220S1;P6008;P6007;P6007S1;HOGAR;P4000;P4010;P4020;P4030S1;P4030S1A1;P4030S2;P4030S3;P4030S4;P4030S4A1;P4030S5;P4040;REGIS;clase;MES;DPTO;fex_c_2011;AREA
4542733;1;3;1;1;1;1;1;1;3;1; ; ;98;800000; ;1;1;1;1;1;1;1;2;2;2;1;1;1;1;2;2;1;2;2;1;2;1;2;2;2; ;1;1;1;4;1;3;1;1;1;3;1;1;01;1;02;76;964,218283780212;76
4542734;1;3;2;1;1;1;1;1;3;3; ; ; ; ;380000;2;1;2;2;1;1;1;1;2;2;1;1;2;1;2;2;2;2;1;2;2;1;3;4;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;1;02;76;1047,90174854961;76
4542735;1;2;1;1;1;1;1;1;4;3; ; ; ; ;150000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;1;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;1;02;76;1147,5640702634;76
4542736;1;4;3;1;1;1;1;1;3;1; ; ;98;700000; ;1;1;1;1;1;1;1;1;1;2;1;1;1;1;2;2;1;2;1;1;2;1;4;4;2; ;1;1;1;4;1;3;1;1;1;3;1;1;01;1;02;76;535,699337804546;76
4542737;1;4;3;1;1;1;1;1;3;3; ; ; ; ;435000;1;1;1;1;1;1;1;2;2;2;1;1;1;1;2;2;1;1;1;2;2;1;4;5;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;1;02;76;1248,27311538844;76
4542738;1;5;3;1;1;1;1;1;3;1; ; ;150000000;700000; ;2;1;1;1;1;1;1;1;1;1;1;2;1;1;2;2;2;1;1;1;2;1;3;3;2; ;1;1;1;4;1;3;1;1;1;3;1;1;01;1;02;76;1078,66102480735;76
4542739;1;5;2;1;1;1;1;1;3;1; ; ;98;700000; ;1;1;1;1;1;1;1;2;1;2;1;2;2;1;2;2;1;1;1;1;2;1;3;3;2; ;1;1;1;4;1;3;1;1;1;3;1;1;01;1;02;76;1146,63870741371;76
4542740;1;3;2;1;1;1;1;1;3;3; ; ; ; ;420000;2;2;2;1;1;1;1;2;1;2;1;1;1;2;2;2;2;2;2;2;2;1;2;2;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;1;02;76;1036,66515683368;76
4542740;2;1;1;1;1;1;1;6; ;3; ; ; ; ;180000;2;1;2;2;1;1;1;2;1;2;1;1;1;2;2;2;2;1;2;2;2;1;1;1;2; ;2;2;1;4;1;2;1;1;1;3;1;1;01;1;02;76;1036,66515683368;76
4542741;1;4;1;1;1;1;1;1;3;1; ; ;120000000;600000; ;1;1;1;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2; ;1;1;1;4;1;3;1;1;1;3;1;1;01;1;02;76;959,749093333103;76
4542743;1;2;1;1;1;1;1;1;4;3; ; ; ; ;450000;2;1;1;2;1;1;1;1;2;2;1;1;2;1;2;2;1;1;2;2;2;1;2;3;2; ;1;2;1;4;1;3;2;1;1;3;1;1;01;1;02;76;1275,18029287082;76
4542744;1;4;2;1;1;1;1;6; ;3; ; ; ; ;280000;2;1;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;2;1;4;1;1;1;1;1;3;1;1;01;1;02;76;802,980687524006;76
4542750;1;4;2;1;1;1;1;1;3;1; ; ;60000000;500000; ;1;1;1;1;1;1;1;2;2;2;1;1;2;1;2;2;1;2;2;1;2;1;3;3;2; ;1;2;1;2;1;2;1;1;1;3;1;1;01;1;02;76;875,427560577475;76
4542753;1;4;1;1;1;1;1;1;4;3; ; ; ; ;400000;2;2;2;1;1;1;1;1;2;2;1;2;2;1;2;2;1;2;2;2;2;1;2;3;2; ;1;2;1;4;1;2;2;1;1;3;1;1;01;1;02;76;1275,18029287082;76
4542756;1;6;3;1;1;1;1;1;3;2; ;400000;80000000;400000; ;1;1;1;1;1;1;1;2;2;2;1;2;1;1;2;2;2;2;1;2;2;1;4;4;2; ;1;1;1;4;1;1;1;1;1;3;1;1;01;1;02;76;1193,10376583448;76
4542762;1;1;1;1;2;1;1;1;3;3; ; ; ; ;100000;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;1;02;76;716,469467200915;76
4542762;2;2;1;1;2;1;1;1;3;4; ; ; ;250000; ;1;1;1;1;1;1;1;1;1;2;1;1;1;1;2;2;1;2;1;2;2;1;1;1;2; ;2;2;1;4;1;2;1;1;1;3;1;1;01;1;02;76;716,469467200915;76
4542763;1;4;2;1;1;1;1;1;3;3; ; ; ; ;360000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;5;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;1;02;76;1423,60940075162;76
4542766;1;5;1;1;1;1;1;1;3;1; ; ;700000000;98; ;1;2;2;1;1;1;1;1;1;1;1;2;2;2;2;2;1;2;2;2;2;2; ;1;2; ;1;2;1;5;1;6;1;1;1;3;1;1;01;1;02;76;923,805492303544;76
4542767;1;4;3;1;1;1;1;1;3;3; ; ; ; ;400000;1;1;1;1;1;1;1;1;2;2;1;1;1;1;2;2;1;1;1;2;2;1;2;4;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;1;02;76;1309,16665972448;76
4542768;1;6;2;1;1;1;1;1;3;3; ; ; ; ;1100000;1;1;1;1;1;1;1;2;1;1;1;2;1;1;2;2;1;2;2;1;2;1;2;2;2; ;1;2;1;4;1;4;1;1;1;3;1;1;01;1;02;76;930,266258763903;76
4542998;1;4;3;1;1;1;1;1;3;1; ; ;70000000;600000; ;1;1;1;1;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;3;4;2; ;1;1;1;4;1;3;1;1;1;2;1;1;01;1;02;68;5815,10352409682; 
4543000;1;4;1;1;1;1;1;1;3;1; ; ;150000000;500000; ;1;1;1;1;1;1;1;2;2;2;1;1;1;1;2;1;1;2;2;2;2;1;2;2;2; ;1;1;1;4;1;3;1;1;1;2;1;1;01;1;02;68;5360,8936193485; 
4543001;1;4;2;1;1;1;1;1;3;1; ; ;80000000;500000; ;1;1;1;1;1;1;1;2;1;2;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;1;1;1;4;1;3;1;1;1;2;1;1;01;1;02;68;5360,8936193485; 
4543010;1;5;3;1;1;1;1;1;3;1; ; ;80000000;650000; ;1;1;1;1;1;1;1;1;2;2;1;1;1;1;2;1;1;1;1;1;2;1;2;4;2; ;1;1;1;4;1;3;1;1;1;2;1;1;01;1;02;68;4976,30778455019; 
4543011;1;4;2;1;1;1;1;1;3;1; ; ;80000000;450000; ;1;1;1;1;1;1;1;1;2;2;1;1;1;1;2;1;1;2;1;2;2;1;1;2;2; ;1;1;1;4;1;3;1;1;1;2;1;1;01;1;02;68;5360,8936193485; 
4543012;1;4;1;1;1;1;1;1;3;1; ; ;90000000;500000; ;2;1;1;1;1;1;1;2;2;2;1;2;2;1;2;1;1;2;1;2;2;1;1;1;2; ;1;1;1;4;1;3;1;1;1;2;1;1;01;1;02;68;5568,34043098378; 
4543013;1;4;2;1;1;1;1;1;3;2; ;450000;100000000;500000; ;2;1;1;1;1;1;1;2;2;2;1;1;1;1;2;1;1;1;1;2;2;1;2;3;2; ;1;1;1;4;1;3;1;1;1;2;1;1;01;1;02;68;4243,97810889447; 
4543018;1;4;1;1;1;1;1;1;3;1; ; ;250000000;800000; ;1;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;1;1;2; ;1;1;1;4;1;4;1;1;1;2;1;1;01;1;02;68;4761,32161743227; 
4543019;1;2;1;1;1;1;1;1;3;3; ; ; ; ;450000;2;1;2;2;1;1;1;1;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;2;2; ;1;1;1;4;1;4;1;1;1;2;1;1;01;1;02;68;2801,55839020863; 
4543020;1;5;1;1;1;1;1;1;3;1; ; ;150000000;1000000; ;2;1;1;1;1;1;1;1;2;2;1;1;1;1;2;1;1;2;2;1;2;1;1;1;2; ;1;1;1;4;1;4;1;1;1;2;1;1;01;1;02;68;3528,14201666621; 
4543021;1;2;1;1;1;1;10;1;3;1; ; ;250000000;2200000; ;1;1;1;1;1;1;1;1;1;2;1;1;1;1;2;1;1;2;2;1;2;1;2;2;2; ;1;1;1;4;1;4;1;1;1;2;1;1;01;1;02;68;2754,83769407777; 
4543021;2;1;1;1;1;1;1;1;3;3; ; ; ; ;350000;2;1;1;1;1;1;1;1;1;2;1;1;2;1;2;1;2;2;2;2;2;1;1;1;2; ;2;1;1;4;1;4;1;1;1;2;1;1;01;1;02;68;2754,83769407777; 
4543021;3;1;1;1;1;1;1;1;3;3; ; ; ; ;300000;2;1;1;1;1;1;1;1;1;2;1;2;2;2;2;2;1;2;1;2;2;1;1;1;2; ;3;1;1;4;1;4;1;1;1;2;1;1;01;1;02;68;2754,83769407777; 
4543022;1;4;1;1;1;1;10;1;3;1; ; ;300000000;1800000; ;1;1;1;1;1;1;1;1;1;2;1;1;1;1;2;1;1;2;2;1;2;1;2;2;2; ;1;1;1;4;1;4;1;1;1;2;1;1;01;1;02;68;4034,73799097469; 
4543026;1;3;2;1;1;1;1;1;3;1; ; ;80000000;500000; ;2;1;1;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;4;7;2; ;1;1;1;4;1;3;1;1;1;2;1;1;01;1;02;68;8053,57857852803; 
4543027;1;3;2;1;1;1;1;1;3;1; ; ;90000000;500000; ;1;1;1;1;1;1;1;2;2;2;1;2;1;1;2;1;1;2;1;2;2;1;2;2;2; ;1;1;1;4;1;3;1;1;1;2;1;1;01;1;02;68;4402,91091811438; 
4543028;1;4;2;1;1;1;1;1;3;1; ; ;7500000;400000; ;2;1;1;1;1;1;1;2;2;2;1;1;2;1;2;2;1;1;1;2;2;1;3;3;2; ;1;1;1;4;1;3;1;1;1;2;1;1;01;1;02;68;4288,44013408686; 
4543029;1;4;3;1;1;1;1;1;3;3; ; ; ; ;500000;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;3;4;2; ;1;1;1;4;1;3;1;1;1;2;1;1;01;1;02;68;2710,37566888538; 
4543060;1;4;2;1;1;1;1;1;4;3; ; ; ; ;430000;2;1;2;2;1;1;1;2;2;2;1;1;1;1;2;2;1;1;2;2;2;1;2;3;2; ;1;2;1;2;1;2;2;1;1;3;1;1;01;1;02;05;1197,76648119796;05
4543061;1;3;2;1;1;1;1;1;3;3; ; ; ; ;400000;1;1;2;1;1;1;1;2;1;2;1;2;1;2;2;2;2;2;2;2;2;1;3;3;2; ;1;2;1;2;1;2;1;1;1;3;1;1;01;1;02;05;1240,77763174744;05
4543062;1;6;2;1;1;1;1;1;3;1; ; ;140000000;550000; ;1;1;1;1;1;1;1;1;1;2;1;2;2;1;2;2;2;1;2;2;2;1;2;2;1;1;1;2;1;4;1;2;1;1;1;2;1;1;01;1;02;05;1011,91464552399;05
4543063;1;4;3;1;1;1;1;1;3;1; ; ;60000000;600000; ;1;1;1;1;1;1;1;2;2;2;1;1;1;1;2;2;2;2;2;2;2;1;4;4;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;1;02;05;932,296156682479;05
4543064;1;4;3;1;1;1;1;1;3;1; ; ;60000000;300000; ;1;2;1;1;1;1;1;1;1;1;1;2;1;1;2;2;1;2;2;2;2;1;2;3;2; ;1;2;1;2;1;2;1;1;1;2;1;1;01;1;02;05;1102,44968217219;05
4543065;1;7;3;1;1;1;1;1;3;1; ; ;120000000;6000000; ;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;3;3;2; ;1;1;1;6;1;6;1;1;1;2;1;1;01;1;02;05;923,480383877193;05
4543066;1;3;2;1;1;1;1;1;1;1; ; ;98;400000; ;1;2;2;2;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;2;1;4;1;3;2;1;1;2;1;1;01;1;02;05;1232,32749439979;05
4543067;1;3;2;1;1;1;1;1;3;4; ; ; ;500000; ;1;1;1;1;1;1;1;2;1;2;1;1;2;1;2;2;2;2;1;2;2;1;3;5;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;1;02;05;869,173889378083;05
4543068;1;5;2;1;1;1;1;6; ;1; ; ;60000000;300000; ;1;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;2;1;2;1;2;1;1;1;2;1;1;01;1;02;05;1232,32749439979;05
4543069;1;2;1;1;1;1;1;1;3;3; ; ; ; ;350000;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;2;2;2; ;1;2;1;2;1;2;1;1;1;2;1;1;01;1;02;05;875,440926711483;05
4543070;1;3;1;1;1;1;1;1;1;1; ; ;98;500000; ;2;2;2;2;1;2;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;2;1;4;1;3;2;1;1;2;1;1;01;1;02;05;990,839997231603;05
4543071;1;1;1;1;1;1;1;2;4;1; ; ;40000000;250000; ;2;2;2;2;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;2;1;4;1;2;2;1;1;3;1;1;01;1;02;05;1129,79136779798;05
4543072;1;3;2;1;1;1;1;1;3;4; ; ; ;500000; ;1;1;1;2;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;1;02;05;1054,66801053998;05
4543073;1;1;1;1;1;1;1;3;3;1; ; ;30000000;250000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;2;1;2;1;2;1;1;1;2;1;1;01;1;02;05;1129,79136779798;05
4543074;1;5;3;1;1;1;1;1;1;3; ; ; ; ;450000;1;1;1;1;1;1;1;2;2;1;1;2;2;1;2;2;1;2;2;2;2;1;3;5;2; ;1;2;1;4;1;3;2;1;1;2;1;1;01;1;02;05;1087,64968020459;05
4543075;1;4;3;1;1;1;1;1;3;3; ; ; ; ;500000;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;1;2;1;2;3;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;1;02;05;1197,76648119796;05
4543076;1;2;1;1;1;1;1;1;3;1; ; ;35000000;250000; ;1;1;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;1;2; ;1;2;1;4;1;2;1;1;1;2;1;1;01;1;02;05;990,839997231603;05
4543077;1;4;2;1;1;1;1;1;1;1; ; ;98;600000; ;1;1;1;1;1;1;1;1;1;2;1;1;1;1;2;2;2;1;1;2;2;1;2;2;2; ;1;2;1;4;1;3;2;1;1;2;1;1;01;1;02;05;1232,32749439979;05
4543078;1;6;2;1;1;1;1;1;3;1; ; ;98;98; ;2;1;1;1;1;1;1;1;1;1;1;2;2;1;1;2;1;1;2;1;2;1;3;3;2; ;1;1;1;4;1;6;1;1;1;2;1;1;01;1;02;05;883,204670615077;05
4543079;1;5;4;1;1;1;1;1;3;1; ; ;120000000;600000; ;1;1;1;1;1;1;1;1;1;1;1;2;2;1;2;2;2;1;1;2;2;1;4;5;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;1;02;05;720,956866145462;05
4543080;1;4;3;1;1;1;1;1;3;1; ; ;150000000;10000000; ;1;1;1;1;1;1;1;1;1;1;1;2;1;1;2;1;2;2;2;1;2;1;3;3;2; ;1;1;1;5;1;6;1;1;1;2;1;1;01;1;02;05;966,233748893179;05
4543081;1;4;3;1;1;1;1;1;3;3; ; ; ; ;400000;2;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;1;2;1;2;2;1;3;3;2; ;1;2;1;4;1;2;1;1;1;2;1;1;01;1;02;05;883,204670615077;05
4543082;1;4;3;1;1;1;1;1;3;1; ; ;35000000;500000; ;1;1;2;1;1;1;1;2;1;1;1;2;1;1;2;2;2;1;1;2;2;1;3;4;2; ;1;2;1;2;1;2;1;1;1;2;1;1;01;1;02;05;1572,62280181068;05
4543083;1;3;2;1;1;1;1;1;3;1; ; ;150000000;600000; ;1;1;1;1;1;1;1;2;1;1;1;1;2;1;2;2;1;1;2;1;2;1;2;3;2; ;1;2;1;4;1;3;1;1;1;2;1;1;01;1;02;05;1427,95673118402;05
4543084;1;5;4;1;1;1;1;1;3;1; ; ;350000000;98; ;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;1;2;1;2;1;3;5;2; ;1;2;1;4;1;6;1;1;1;2;1;1;01;1;02;05;898,874135538769;05
4543085;1;4;2;1;1;1;1;1;3;4; ; ; ;900000; ;1;1;1;1;1;1;1;1;1;2;1;2;2;1;2;2;1;2;2;1;2;1;3;3;2; ;1;2;1;6;1;3;1;1;1;3;1;1;01;1;02;05;1334,24020001047;05
4543086;1;4;1;1;1;1;1;1;3;1; ; ;280000000;1500000; ;1;1;1;1;1;1;1;1;1;1;1;2;2;1;2;2;2;2;2;1;2;1;2;2;2; ;1;2;1;4;1;6;1;1;1;2;1;1;01;1;02;05;999,913555570384;05
4543087;1;4;3;1;1;1;1;1;3;1; ; ;220000000;800000; ;1;1;1;1;1;1;1;1;1;1;1;1;2;1;2;2;2;2;1;2;2;1;3;3;2; ;1;2;1;4;1;3;1;1;1;2;1;1;01;1;02;05;1198,64768772259;05
4543088;1;5;3;1;1;1;1;1;3;1; ; ;400000000;1500000; ;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;1;2;1;2;1;4;4;2; ;1;2;1;4;1;6;1;1;1;2;1;1;01;1;02;05;1394,27692450681;05
4543089;1;4;2;1;1;1;1;1;3;1; ; ;500000000;98; ;1;1;2;1;1;1;1;1;2;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2; ;1;2;1;4;1;6;1;1;1;2;1;1;01;1;02;05;1232,32749439979;05
4543090;1;5;1;1;1;1;1;1;4;1; ; ;98;98; ;1;1;1;1;1;1;1;1;1;2;1;2;1;1;2;2;2;1;2;1;2;1;1;1;2; ;1;2;1;4;1;5;2;1;1;2;1;1;01;1;02;05;990,839997231603;05
4543091;1;4;2;1;1;1;1;1;3;1; ; ;140000000;650000; ;1;1;1;1;1;1;1;1;1;2;1;2;1;1;1;2;2;2;2;2;2;1;3;4;2; ;1;2;1;4;1;3;1;1;1;7;1;1;01;1;02;05;931,672735691348;05
4543092;1;3;1;1;1;1;1;1;3;4; ; ; ;600000; ;1;1;2;1;1;1;1;1;1;2;1;2;1;2;2;2;2;2;2;2;2;2; ;1;2; ;1;2;1;4;1;3;1;1;1;2;1;1;01;1;02;05;1129,79136779798;05
4543093;1;4;3;1;1;1;1;1;3;1; ; ;120000000;1100000; ;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;2;1;1;2;1;2;1;3;4;2; ;1;2;1;4;1;3;1;1;1;2;1;1;01;1;02;05;1257,8032056943;05
4543094;1;4;2;1;1;1;1;1;4;1; ; ;98;1000000; ;1;1;1;1;1;1;1;2;1;1;1;2;1;1;2;2;2;2;2;2;2;1;2;2;2; ;1;2;1;4;1;3;2;1;1;2;1;1;01;1;02;05;1096,11156112078;05
4543095;1;4;2;1;1;1;1;1;1;1; ; ;80000000;750000; ;1;1;1;1;1;1;1;2;2;2;1;1;1;1;2;2;2;1;2;2;2;1;1;2;2; ;1;2;1;4;1;3;2;1;1;2;1;1;01;1;02;05;1011,91464552399;05
4543096;1;4;1;1;1;1;1;1;3;2; ;1800000;200000000;900000; ;2;1;1;1;1;1;1;1;1;1;1;1;2;1;1;2;1;1;2;1;2;1;2;3;2; ;1;2;1;4;1;3;1;1;1;7;1;1;01;1;02;05;1427,95673118402;05
4543097;1;4;3;1;1;1;1;1;3;3; ; ; ; ;700000;1;1;1;1;1;1;1;2;2;2;1;1;1;1;2;2;2;2;2;1;2;1;2;4;2; ;1;2;1;4;1;3;1;1;1;2;1;1;01;1;02;05;1257,8032056943;05
4543098;1;6;3;1;1;1;1;1;3;4; ; ; ;1200000; ;1;1;1;1;1;1;1;1;1;2;1;2;1;1;2;2;2;2;2;2;2;1;3;4;2; ;1;1;1;4;1;5;1;1;1;2;1;1;01;1;02;05;1068,76987549499;05
4543099;1;3;1;1;1;1;1;1;3;3; ; ; ; ;508000;1;1;1;1;1;1;1;1;1;2;1;1;2;1;2;2;2;2;2;2;2;1;2;2;2; ;1;2;1;4;1;3;1;1;1;2;1;1;01;1;02;05;1189,5741293838;05
4543100;1;4;2;1;1;1;1;1;3;2; ;750000;260000000;1400000; ;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;1;1;2;2;2; ;1;2;1;4;1;6;1;1;1;2;1;1;01;1;02;05;999,913555570384;05
4543101;1;5;3;1;1;1;1;1;3;1; ; ;400000000;1800000; ;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;1;2;1;1;1;3;3;2; ;1;2;1;4;1;6;1;1;1;3;1;1;01;1;02;05;1241,40105273857;05
4543102;1;4;2;1;1;1;1;1;3;2; ;98;50000000;380000; ;1;1;1;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;1;2;2;1;2;2;1;3;1;2;1;4;1;2;1;1;1;2;1;1;01;1;02;05;1148,13057880301;05
4543103;1;3;1;1;1;1;1;1;3;1; ; ;98;98; ;1;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;2;1;4;1;6;1;1;1;2;1;1;01;1;02;05;1129,79136779798;05
4543104;1;4;3;1;1;1;1;1;3;3; ; ; ; ;1800000;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;1;3;3;2; ;1;2;1;4;1;6;1;1;1;2;1;1;01;1;02;05;978,234838846787;05
4543105;1;5;3;1;1;1;1;1;3;3; ; ; ; ;1800000;1;1;1;1;1;1;1;1;1;1;1;2;2;1;2;2;2;2;2;2;2;1;2;3;2; ;1;2;1;4;1;6;1;1;1;2;1;1;01;1;02;05;1250,29724732421;05
4543106;1;1;1;1;1;1;1;1;4;3; ; ; ; ;320000;2;1;1;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;1;2;1;2;1;2;2;1;1;3;1;1;01;1;02;05;1189,5741293838;05
4543107;1;5;1;1;1;1;1;1;3;1; ; ;350000000;1800000; ;1;2;2;1;1;1;1;1;2;1;1;2;1;2;2;2;1;2;2;1;2;1;1;1;2; ;1;2;1;4;1;6;1;1;1;2;1;1;01;1;02;05;990,839997231603;05
4543108;1;4;2;1;1;1;1;1;3;3; ; ; ; ;480000;2;1;2;2;1;1;1;2;1;2;1;1;2;2;2;2;1;1;2;2;2;1;4;4;2; ;1;2;1;4;1;2;1;1;1;2;1;1;01;1;02;05;1081,45735889265;05
4543109;1;3;1;1;1;1;1;1;3;3; ; ; ; ;280000;2;1;2;1;1;1;1;2;1;2;1;2;1;2;2;2;1;2;1;2;2;1;2;2;2; ;1;2;1;4;1;3;1;1;1;2;1;1;01;1;02;05;1189,5741293838;05
4543110;1;4;3;3;1;1;2;1;4;3; ; ; ; ;220000;2;2;2;1;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2; ;1;1;1;2;1;1;2;2;1;2;1;1;01;1;02;05;1175,1738900662;05
4543111;1;3;2;3;1;1;1;1;4;1; ; ;99;200000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;1;2;1;1;2;2;1;2;1;1;01;1;02;05;1293,05061234019;05
4543112;1;5;3;1;1;1;1;1;3;3; ; ; ; ;600000;1;1;1;1;1;1;1;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;3;3;2; ;1;2;1;4;1;3;1;1;1;2;1;1;01;1;02;05;1062,17396891008;05
4543113;1;4;2;1;1;1;1;1;3;3; ; ; ; ;570000;1;1;1;1;1;1;1;1;2;1;1;1;1;1;2;2;2;1;2;2;2;1;2;4;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;1;02;05;1478,90627063713;05
4543114;1;4;3;1;1;1;1;1;3;3; ; ; ; ;570000;2;1;1;1;1;1;1;2;2;2;1;2;2;1;2;2;2;1;2;2;2;1;3;4;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;1;02;05;1343,31375834925;05
4543115;1;3;2;1;1;1;1;1;3;4; ; ; ;600000; ;1;1;1;1;1;1;1;2;1;2;1;1;1;1;2;2;2;2;1;2;2;1;3;4;2; ;1;2;1;4;1;3;1;1;1;2;1;1;01;1;02;05;796,080223403465;05
4543116;1;4;2;1;1;1;1;1;3;3; ; ; ; ;500000;2;1;2;1;1;1;2;2;2;1;1;1;1;2;2;2;2;1;1;2;2;1;1;3;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;1;02;05;1427,95673118402;05
4543117;1;3;2;1;1;1;1;1;3;4; ; ; ;500000; ;1;1;1;1;1;1;1;1;1;2;1;2;1;1;2;2;2;2;2;2;2;1;2;3;2; ;1;2;1;4;1;3;1;1;1;2;1;1;01;1;02;05;1019,42060389409;05
4543118;1;4;3;1;1;1;1;1;3;1; ; ;100000000;500000; ;1;1;1;1;1;1;1;2;2;1;1;2;1;1;2;2;2;2;1;2;2;1;3;3;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;1;02;05;1157,20413714179;05
4543119;1;4;2;1;1;1;1;1;3;1; ; ;98;600000; ;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;2;1;2;2;1;3;3;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;1;02;05;882,036833296395;05
4543120;1;1;1;3;1;1;1;2;4;1; ; ;35000000;200000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;3;2; ;1;2;1;2;1;1;2;2;1;2;1;1;01;1;02;05;1427,95673118402;05
4543121;1;1;1;1;1;1;1;2;4;3; ; ; ; ;370000;2;1;1;2;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;1;1;2; ;1;2;1;4;1;2;2;1;1;3;1;1;01;1;02;05;1223,25393606101;05
4543122;1;4;3;1;1;1;1;1;3;3; ; ; ; ;350000;2;2;2;2;1;1;1;2;1;2;2;2;2;2;2;2;2;2;1;2;2;1;3;3;2; ;1;2;1;2;1;3;1;1;1;2;1;1;01;1;02;05;923,222598343698;05
4543123;1;1;1;3;1;1;2;1;4;1; ; ;98;250000; ;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;4;2; ;1;1;1;2;1;1;2;2;1;2;1;1;01;1;02;05;1299,93314971916;05
4543124;1;3;2;3;1;1;1;5;5;4; ; ; ;150000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2; ;1;1;5;2;1;1;2;2;1;2;1;1;01;1;02;05;1080,14372183449;05
4543125;1;5;2;1;1;1;1;1;3;4; ; ; ;98; ;1;1;2;1;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;2;1;4;1;3;1;1;1;2;1;1;01;1;02;05;1138,86492613676;05
