DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7430;P7440;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;P744;P1884;P1807;P6921;INI;MES;DPTO;fex_c_2011
4557265;1;2;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;23;139,620763922182
4557268;1;1;1;80;23;1;3;8; ;2; ; ;9; ;2; ;2; ;1;30;781242;2;1;02;23;139,067607678585
4557449;1;5;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;50;229,379392858006
4557451;1;3;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;50;256,294687049031
4557452;1;3;1;80;50;1;2;2; ;2; ; ;2; ;2; ;2; ;2; ;800000;2;1;02;50;199,800141440225
4557452;1;4;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;1000000;2;1;02;50;199,800141440225
4557453;1;1;1;80;50;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;50;224,503237757969
4557453;1;2;1;80;50;1;4;4; ;2; ; ;4; ;2; ;2; ;2; ;98;2;1;02;50;224,503237757969
4557453;1;3;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;50;224,503237757969
4557454;1;2;1;80;50;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;50;300,333498232249
4557454;1;3;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;50;300,333498232249
4557455;1;2;1;80;50;1;1;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;50;306,459675971359
4557455;1;4;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;50;306,459675971359
4557456;1;1;1;80;50;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;50;206,434134603468
4557456;1;5;1;80;50;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;50;206,434134603468
4557457;1;1;1;80;50;2; ; ; ; ;1;4;9; ;2; ;2; ; ; ; ;2;1;02;50;154,021429233878
4557457;1;3;1;80;50;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;50;154,021429233878
4557457;1;6;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;50;154,021429233878
4557457;1;7;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;50;154,021429233878
4557458;1;1;1;80;50;1;1;6; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;50;229,937364438648
4557460;1;1;1;80;50;1;4;4; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;02;50;195,794586929756
4557460;1;2;1;80;50;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;50;195,794586929756
4557462;1;1;1;80;50;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;50;239,098083274189
4557463;1;2;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;50;289,04325802425
4557464;1;4;1;80;50;1;1;7; ;2; ; ;11; ;2; ;2; ;1;20;781200;2;1;02;50;246,070233845807
4557465;1;1;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;50;254,444128032179
4557465;1;2;1;80;50;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;50;254,444128032179
4557466;1;5;1;80;50;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;50;243,48435999017
4557468;1;1;1;80;50;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;50;205,572425529278
4557469;1;2;1;80;50;2; ; ; ; ;1;3;4; ;2; ;2; ; ; ; ;2;1;02;50;250,903824148707
4557470;1;2;1;80;50;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;50;291,866883092231
4557471;1;2;1;80;50;1;4;3; ;2; ; ;6; ;2; ;2; ;2; ;900000;2;1;02;50;345,86122957589
4557472;1;4;1;80;50;1;4;3; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;50;246,070233845807
4557476;1;1;1;80;50;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;50;200,865928445
4557476;1;2;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;50;200,865928445
4557478;1;4;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;50;199,800141440225
4557479;1;2;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;50;206,865012965489
4557480;1;3;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;50;300,333498232249
4557481;1;3;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;50;246,197327064428
4557484;1;2;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;50;157,562432100568
4557485;1;2;1;80;50;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;50;246,197327064428
4557485;1;3;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;50;246,197327064428
4557486;1;1;1;80;50;2; ; ; ; ;1;4;9; ;2; ;2; ; ; ; ;2;1;02;50;205,572425529278
4557488;1;1;1;80;50;1;3;4; ;2; ; ;4; ;2; ;2; ;2; ;98;2;1;02;50;265,95617508555
4557488;1;4;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;50;265,95617508555
4557489;1;2;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;50;231,695202501854
4557490;1;4;1;80;50;1;2;4; ;2; ; ;4; ;2; ;2; ;2; ;98;2;1;02;50;284,767639301992
4557491;1;3;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;50;300,333498232249
4557492;1;1;1;80;50;1;3;3; ;2; ; ;1; ;2; ;2; ;2; ;737000;2;1;02;50;204,651668783202
4557492;1;3;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;50;204,651668783202
4557492;1;5;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;50;204,651668783202
4557494;1;2;1;80;50;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;50;277,026601121282
4557494;1;3;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;50;277,026601121282
4557494;1;4;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;50;277,026601121282
4557495;1;1;1;80;50;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;50;250,903824148707
4557495;1;2;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;50;250,903824148707
4557497;1;1;1;80;50;1;3;8; ;2; ; ;4; ;2; ;2; ;2; ;700000;2;1;02;50;244,269830985463
4557498;1;1;1;80;50;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;50;200,865928445
4557499;1;2;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;50;152,855935016289
4557499;2;1;2;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;50;152,855935016289
4557500;1;2;1;80;50;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;50;273,48629723781
4557501;1;3;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;50;273,148139829434
4557502;1;2;1;80;50;1;1;4; ;2; ; ;4; ;2; ;1;150000;1;48;900000;2;1;02;50;321,158133258145
4557503;1;3;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;50;246,197327064428
4557504;1;3;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;50;250,075788356276
4557505;1;1;1;80;50;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;50;244,269830985463
4557506;1;1;1;80;50;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;50;207,726722039679
4557506;1;2;1;80;50;1;1;2; ;2; ; ;2; ;2; ;2; ;1;48;800000;2;1;02;50;207,726722039679
4557506;1;5;1;80;50;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;02;50;207,726722039679
4557506;1;6;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;50;207,726722039679
4557508;1;2;1;80;50;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;50;273,48629723781
4557509;1;4;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;50;228,871577433873
4557510;1;1;1;80;50;1;1;4; ;2; ; ;4; ;2; ;2; ;2; ;900000;2;1;02;50;351,791074590787
4557510;1;2;1;80;50;1;3;3; ;2; ; ;9; ;2; ;2; ;1;20;800000;2;1;02;50;351,791074590787
4557510;1;3;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ;1;30;800000; ;1;02;50;351,791074590787
4557510;1;4;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ;1;30;600000; ;1;02;50;351,791074590787
4557511;1;2;1;80;50;1;2;3; ;2; ; ;9; ;2; ;2; ;2; ;850000;2;1;02;50;248,317950293069
4557511;1;3;1;80;50;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;02;50;248,317950293069
4557512;1;1;1;80;50;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;50;244,269830985463
4557514;1;2;1;80;50;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;50;193,454149528849
4557515;1;1;1;80;50;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;50;244,269830985463
4557517;1;1;1;80;50;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;50;241,46414295756
4557517;1;2;1;80;50;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;50;241,46414295756
4557518;1;2;1;80;50;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;50;198,380460785394
4557519;1;2;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;50;206,99210618411
4557519;1;3;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;50;206,99210618411
4557521;1;2;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;50;345,664896851677
4557521;1;4;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;50;345,664896851677
4557522;1;1;1;80;50;1;1;2; ;2; ; ;2; ;2; ;2; ;2; ;787000;2;1;02;50;209,577980039747
4557522;1;2;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;50;209,577980039747
4557526;1;2;1;80;50;1;2;2; ;2; ; ;2; ;2; ;2; ;2; ;1200000;2;1;02;50;250,903824148707
4557532;1;2;1;80;50;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;50;300,333498232249
4557532;1;3;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;50;300,333498232249
4557534;1;2;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;50;255,00209961282
4557536;1;4;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;50;125,730897864674
4557536;1;5;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;50;125,730897864674
4557536;1;6;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;50;125,730897864674
4557538;1;2;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;787000;2;1;02;50;234,281076357491
4557539;1;2;1;80;50;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;50;252,323504803538
4557539;1;4;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;50;252,323504803538
4557542;1;2;1;80;50;1;3;3; ;2; ; ;9; ;2; ;2; ;2; ;787000;2;1;02;50;279,274317568544
4557542;1;3;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;50;279,274317568544
4557542;1;4;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;50;279,274317568544
4557545;1;3;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;50;246,197327064428
4557551;1;3;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;50;273,148139829434
4557552;1;2;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;50;233,942918949116
4557552;1;3;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;50;233,942918949116
4557553;1;3;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;50;300,333498232249
4557555;1;5;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ;2; ;800000; ;1;02;50;212,883738285412
4557566;1;2;1;80;52;1;4;3; ;1; ;4;9; ;1; ;2; ;1;40;98;2;1;02;52;178,285549646646
4557567;1;1;1;80;52;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;52;143,128717005901
4557567;1;2;1;80;52;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;52;143,128717005901
4557568;1;1;1;80;52;1;4;8; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;02;52;152,466854857907
4557570;1;2;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;52;403,328725329025
4557571;1;2;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;52;419,711506508082
4557571;1;3;1;80;52;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;52;419,711506508082
4557572;1;2;1;80;52;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;52;167,705023323939
4557572;1;3;1;80;52;1;3;2; ;2; ; ;2; ;1; ;2; ; ; ; ;2;1;02;52;167,705023323939
4557573;1;2;1;80;52;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;52;226,438055737745
4557574;1;3;1;80;52;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;52;213,47783556989
4557575;1;2;1;80;52;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;02;52;201,664362664513
4557577;1;1;1;80;52;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;52;178,285549646646
4557579;1;2;1;80;52;2; ; ; ; ;1;1;2; ;2; ;2; ; ; ;98;2;1;02;52;193,329517800947
4557580;1;1;1;80;52;1;4;8; ;2; ; ;9; ;1; ;2; ; ; ; ;2;1;02;52;158,31613943424
4557581;1;2;1;80;52;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;52;155,891550418561
4557582;1;2;1;80;52;1;3;6; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;02;52;103,117902743822
4557584;1;1;1;80;52;1;4;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;02;52;192,530514328877
4557584;1;2;1;80;52;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;52;192,530514328877
4557584;1;6;1;80;52;1;2;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;02;52;192,530514328877
4557584;1;7;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;52;192,530514328877
4557585;1;1;1;80;52;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;52;161,712284473569
4557585;1;2;1;80;52;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;52;161,712284473569
4557585;1;3;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;52;161,712284473569
4557585;1;4;1;80;52;1;4;3; ;2; ; ;9; ;2; ;2; ;2; ;600000;2;1;02;52;161,712284473569
4557586;1;3;1;80;52;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;52;519,996172740517
4557587;1;2;1;80;52;1;4;7; ;2; ; ;9; ;3; ;2; ; ; ; ;3;1;02;52;311,783100837123
4557588;1;1;1;80;52;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;52;169,986158065581
4557590;1;1;1;80;52;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;02;52;318,530999883044
4557591;1;1;1;80;52;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;52;342,1579456938
4557591;1;2;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;52;342,1579456938
4557592;1;2;1;80;52;1;4;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;02;52;144,078077513184
4557594;1;1;1;80;52;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;52;133,596378842165
4557594;1;2;1;80;52;1;4;6; ;2; ; ;9; ;1;2;2; ; ; ; ;1;1;02;52;133,596378842165
4557594;1;4;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;52;133,596378842165
4557597;1;3;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;52;419,711506508082
4557598;1;2;1;80;52;1;2;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;52;272,958306538113
4557599;1;2;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;52;201,664362664513
4557600;1;3;1;80;52;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;52;226,294601463708
4557602;1;1;1;80;52;1;3;8; ;2; ; ;8; ;2; ;2; ;1;40;800000;2;1;02;52;191,048383059306
4557603;1;2;1;80;52;2; ; ; ; ;1;1;9; ;2; ;2; ;1;20;400000;2;1;02;52;260,803992603504
4557605;1;6;1;80;52;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;52;206,338349457043
4557606;1;4;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;52;200,571547883193
4557606;1;5;1;80;52;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;52;200,571547883193
4557607;1;1;1;80;52;1;1;7; ;2; ; ;8; ;2; ;1;30000; ; ; ;2;1;02;52;201,214307918758
4557607;1;3;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;52;201,214307918758
4557609;1;2;1;80;52;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;52;236,332364804318
4557609;1;4;1;80;52;1;1;8; ;1; ;1;1; ;2; ;2; ; ; ; ;2;1;02;52;236,332364804318
4557609;1;5;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;52;236,332364804318
4557610;1;3;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;52;213,334381295853
4557610;1;4;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;52;213,334381295853
4557611;1;2;1;80;52;1;1;6; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;52;234,629446327273
4557611;1;3;1;80;52;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;52;234,629446327273
4557612;1;2;1;80;52;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;52;217,09991788574
4557619;1;2;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;52;205,142990706325
4557625;1;2;1;80;52;1;1;8; ;2; ; ;9; ;2; ;2; ;1;30;781242;2;1;02;52;131,315244100524
4557625;1;3;1;80;52;1;2;8; ;2; ; ;2; ;2; ;2; ;1;24;781242;2;1;02;52;131,315244100524
4557626;1;1;1;80;52;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;02;52;218,049278393022
4557632;1;3;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;52;193,18606352691
4557634;1;2;1;80;52;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;02;52;146,502666528862
4557636;1;3;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;54;582,256993759019
4557637;1;2;1;80;54;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;54;386,298706455854
4557638;1;1;1;80;54;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;54;544,792815215818
4557638;1;4;1;80;54;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;54;544,792815215818
4557639;1;4;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;54;724,440657420662
4557643;1;1;1;80;54;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;54;383,1319856818
4557643;1;2;1;80;54;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;54;383,1319856818
4557644;1;2;1;80;54;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;54;510,01966088506
4557644;1;3;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;54;510,01966088506
4557644;1;4;1;80;54;1;1;8; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;02;54;510,01966088506
4557645;1;1;1;80;54;1;3;4; ;2; ; ;4; ;2; ;2; ;2; ;600000;2;1;02;54;467,79690213319
4557645;1;3;1;80;54;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;02;54;467,79690213319
4557647;1;4;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;54;375,920648301282
4557649;1;2;1;80;54;1;3;6; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;02;54;465,546484956737
4557649;1;3;1;80;54;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;54;465,546484956737
4557650;1;2;1;80;54;1;4;3; ;2; ; ;9; ;2; ;2; ;2; ;780000;2;1;02;54;451,907728776083
4557650;1;6;1;80;54;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;02;54;451,907728776083
4557651;1;1;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;54;325,918946547571
4557651;1;3;1;80;54;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;02;54;325,918946547571
4557652;1;2;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;54;437,241281122948
4557653;1;2;1;80;54;1;3;3; ;2; ; ;11; ;1; ;2; ; ; ; ;2;1;02;54;383,1319856818
4557655;1;5;1;80;54;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;54;228,642935377874
4557656;1;2;1;80;54;1;4;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;54;639,262710284382
4557656;1;4;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;54;639,262710284382
4557656;1;5;1;80;54;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;54;639,262710284382
4557656;1;6;1;80;54;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;54;639,262710284382
4557657;1;1;1;80;54;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;02;54;402,134934979229
4557657;2;2;2;80;54;1;3;3; ;2; ; ;9; ;2; ;2; ;2; ;780000;2;1;02;54;402,134934979229
4557658;1;2;1;80;54;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;54;491,350576564096
4557658;1;4;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;54;491,350576564096
4557660;1;1;1;80;54;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;54;477,714748611907
4557660;1;3;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;54;477,714748611907
4557660;1;4;1;80;54;1;3;1; ;2; ; ;9; ;2; ;2; ;1;20;400000;2;1;02;54;477,714748611907
4557665;1;2;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;54;437,241281122948
4557668;1;3;1;80;54;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;54;419,718856598244
4557670;1;2;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;54;439,188918451843
4557670;1;3;1;80;54;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;54;439,188918451843
4557673;1;4;1;80;54;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;54;454,358090185792
4557674;1;2;1;80;54;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;54;281,748550466806
4557675;1;1;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;54;243,201667425076
4557676;1;1;1;80;54;1;2;7; ;2; ; ;5; ;2; ;2; ; ; ; ;2;1;02;54;367,49570139168
4557676;1;2;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;54;367,49570139168
4557677;1;3;1;80;54;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;54;559,006099175672
4557678;1;1;1;80;54;1;2;3; ;2; ; ;9; ;2; ;2; ;2; ;98;2;1;02;54;436,93850127539
4557678;1;3;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;54;436,93850127539
4557679;1;2;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;54;524,366865588123
4557680;1;2;1;80;54;1;2;8; ;2; ; ;6; ;2; ;2; ; ; ; ;2;1;02;54;228,642935377874
4557680;1;5;1;80;54;1;4;8; ;2; ; ;5; ;2; ;2; ; ; ; ;2;1;02;54;228,642935377874
4557682;1;2;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;54;465,546484956737
4557682;1;3;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;54;465,546484956737
4557683;1;2;1;80;54;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;54;423,626506052425
4557684;1;2;1;80;54;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;54;367,49570139168
4557685;1;3;1;80;54;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;54;454,358090185792
4557687;1;1;1;80;54;1;4;5; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;02;54;308,675320760294
4557687;1;2;1;80;54;1;3;6; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;02;54;308,675320760294
4557688;1;2;1;80;54;1;3;4; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;54;480,944564647543
4557688;3;2;3;80;54;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;54;480,944564647543
