DIRECTORIO;AREA;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S2;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S20;P5210S21;P5210S22;P5210S24;HOGAR;P4000;P4010;P4020;P4030S1;P4030S2;P4030S3;P4030S4;P4030S5;P4030S1A1;P4030S4A1;P4040;REGIS;DPTO;ORDEN;fex_c_2011
559305;66;1;4;3;1;1;1;1;1;4;1; ; ;15000000;90000; ;2;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;1;1;1;4;3;1;2;1;1;1;2;2;1;01;66;1;249,241046538273
559306;66;1;2;2;1;1;1;1;1;4;3; ; ; ; ;90000;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;7;4;1;2;1;1;1;2;2;1;01;66;1;258,973378474711
559308;66;1;5;4;1;1;1;1;1;3;1; ; ;90000000;600000; ;1;1;1;1;1;1;1;2;1;2;1;1;1;2;2;2;2;2;2;1;1;1;1;1;4;1;1;1;1;1;4;2;1;01;66;1;218,543013090159
559309;66;1;6;4;1;2;1;1;1;3;1; ; ;70000000;500000; ;1;1;1;1;1;1;1;1;1;2;1;1;1;1;2;2;2;2;2;1;1;1;1;1;4;1;1;1;1;1;4;2;1;01;66;1;236,502042261969
559310;66;1;4;3;1;1;1;1;1;3;1; ; ;30000000;250000; ;1;1;2;1;1;1;1;2;2;2;1;1;2;2;2;2;2;2;1;2;1;1;1;1;2;1;1;1;1;1;2;2;1;01;66;1;318,641857644034
559311;66;1;5;4;1;1;1;1;1;3;1; ; ;25000000;130000; ;1;1;2;2;1;1;1;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;1;1;4;1;1;1;1;1;2;2;1;01;66;1;265,101349508273
559312;66;1;4;2;1;1;1;1;1;4;1; ; ;50000000;400000; ;1;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;1;1;2;1;4;1;2;1;1;1;3;2;1;01;66;1;249,241046538273
559314;66;1;4;3;1;1;1;1;1;3;1; ; ;30000000;250000; ;1;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;3;2;1;01;66;1;225,849883360723
559315;66;1;4;1;1;1;1;1;1;3;1; ; ;70000000;450000; ;1;1;2;1;1;1;1;2;2;1;1;1;1;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;4;2;1;01;66;1;239,496910480999
559316;66;1;5;4;1;1;1;1;1;4;3; ; ; ; ;410000;1;1;2;1;1;1;1;2;1;2;1;1;1;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;3;2;1;01;66;1;305,747381701796
559317;66;1;4;3;1;1;1;1;1;3;1; ; ;80000000;350000; ;1;1;2;1;1;1;1;1;2;2;1;1;1;2;2;2;2;2;2;2;1;1;1;1;4;1;1;1;1;1;3;2;1;01;66;1;220,46475041764
559318;66;1;4;2;1;1;1;1;1;3;1; ; ;65000000;450000; ;1;2;2;1;1;1;2;2;1;2;1;2;1;2;2;2;1;2;2;2;1;1;1;1;4;1;1;1;1;1;3;2;1;01;66;1;248,823610248086
559319;66;1;4;1;1;1;1;1;1;4;3; ; ; ; ;250000;1;1;2;2;1;2;1;2;2;1;1;1;1;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;3;2;1;01;66;1;272,214773425636
559320;66;1;4;3;1;1;1;1;1;4;1; ; ;80000000;350000; ;1;1;1;1;1;1;1;2;2;2;1;1;1;1;2;2;2;1;2;2;1;1;1;1;4;1;2;1;1;1;4;2;1;01;66;1;308,098970664846
559321;66;1;5;3;1;1;1;1;1;3;1; ; ;70000000;500000; ;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;2;2;1;1;1;1;1;4;1;1;1;1;1;4;2;1;01;66;1;249,241046538273
559324;66;1;2;1;1;1;1;1;1;4;3; ; ; ; ;90000;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;7;2;1;2;1;1;1;1;2;1;01;66;1;258,160023102731
559325;66;1;2;1;1;1;1;1;1;4;3; ; ; ; ;70000;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;2;1;4;1;2;1;1;1;1;2;1;01;66;1;248,823610248086
559327;66;1;3;1;1;1;1;1;1;3;1; ; ;120000000;600000; ;1;1;2;1;1;1;1;1;2;1;1;1;1;2;2;2;2;2;2;2;1;1;1;1;4;1;1;1;1;1;4;2;1;01;66;1;248,823610248086
559328;66;1;4;2;1;1;1;1;1;4;1; ; ;120000000;650000; ;1;1;2;2;1;1;1;2;2;2;1;2;2;1;2;2;2;2;2;1;1;1;1;1;4;1;2;1;1;1;5;2;1;01;66;1;265,074477868107
559329;66;1;4;3;1;1;1;1;1;3;3; ; ; ; ;300000;1;1;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;1;2;2;1;1;1;4;1;1;1;1;1;2;2;1;01;66;1;245,838455116614
559330;66;1;4;3;1;1;1;1;1;3;1; ; ;20000000;150000; ;1;2;2;1;1;1;1;1;2;2;1;1;1;2;2;2;2;1;1;2;1;1;1;1;4;1;1;1;1;1;1;2;1;01;66;1;291,620724137847
559331;66;1;4;3;1;1;1;1;1;4;3; ; ; ; ;250000;2;2;2;1;1;1;1;2;2;2;1;1;2;1;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;3;2;1;01;66;1;139,74498276217
559332;66;1;4;2;1;1;1;1;1;3;3; ; ; ; ;300000;1;1;1;1;1;1;1;2;2;2;1;2;1;1;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;3;2;1;01;66;1;245,838455116614
559333;66;1;4;2;1;1;1;1;1;4;3; ; ; ; ;200000;2;2;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;1;2;2;1;2;1;4;1;2;1;1;1;2;2;1;01;66;1;205,335479243644
559334;66;1;2;1;1;1;1;1;1;4;3; ; ; ; ;250000;1;1;2;2;1;2;1;2;1;2;1;1;2;2;2;2;1;2;2;2;2;1;1;1;4;1;2;1;1;1;3;2;1;01;66;1;258,160023102731
559335;66;1;6;4;1;1;1;1;1;3;1; ; ;135000000;900000; ;1;2;1;1;1;1;1;2;2;1;1;1;1;1;2;2;2;1;2;2;1;1;1;1;2;1;1;1;1;1;3;2;1;01;66;1;204,488262767254
559336;66;1;4;3;1;1;1;1;1;3;3; ; ; ; ;380000;1;1;2;1;1;1;1;2;2;1;1;1;2;2;2;2;1;1;2;2;2;1;2;1;4;1;1;1;1;1;2;2;1;01;66;1;291,620724137847
559337;66;1;5;2;1;1;1;1;1;3;3; ; ; ; ;380000;1;1;2;1;1;1;1;1;2;1;1;1;2;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;2;2;1;01;66;1;273,898786960574
559338;66;1;3;2;1;1;1;1;1;3;1; ; ;170000000;350000; ;1;1;2;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;1;1;2;1;4;1;1;1;1;1;3;2;1;01;66;1;179,830522344953
559339;66;1;4;3;1;1;1;1;1;3;3; ; ; ; ;420000;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;2;1;4;1;1;1;1;1;3;2;1;01;66;1;217,169964252581
559341;66;1;4;3;1;1;1;1;1;3;3; ; ; ; ;350000;1;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;1;4;1;1;1;1;1;4;2;1;01;66;1;209,216313323072
559342;66;1;3;2;1;1;1;1;1;4;3; ; ; ; ;120000;1;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;1;3;1;2;1;1;1;1;2;1;01;66;1;231,820992768808
559344;66;1;5;4;1;1;1;1;1;4;3; ; ; ; ;500000;1;1;1;1;1;1;1;1;1;2;1;1;1;1;2;2;1;2;1;1;2;1;2;1;4;1;2;1;1;1;5;2;1;01;66;1;253,039557041725
559345;66;1;5;3;1;1;1;1;1;4;3; ; ; ; ;500000;1;1;1;1;1;1;1;2;1;2;1;1;1;1;2;2;2;2;2;1;1;1;2;1;4;1;2;1;1;1;5;2;1;01;66;1;284,276565892184
559346;66;1;5;3;1;1;1;1;1;4;1; ; ;200000000;1000000; ;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;1;1;1;1;1;4;1;2;1;1;1;4;2;1;01;66;1;214,327066296519
559347;66;1;5;2;1;1;1;1;1;3;1; ; ;10000000;150000; ;1;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;1;1;1;1;3;1;1;1;1;1;1;2;1;01;66;1;269,555020094456
559349;66;1;2;1;1;1;1;1;1;3;1; ; ;15000000;140000; ;1;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;1;1;1;1;2;1;1;1;1;1;1;2;1;01;66;1;258,160023102731
559350;66;1;3;1;1;1;1;1;1;3;1; ; ;25000000;150000; ;1;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;1;2;1;1;1;1;3;1;1;1;1;1;2;2;1;01;66;1;283,737590489839
559351;66;1;4;3;1;1;1;1;1;3;3; ; ; ; ;250000;1;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;1;2;2;1;2;1;4;1;1;1;1;1;2;2;1;01;66;1;224,071202353794
559352;66;1;4;2;1;1;1;1;1;4;3; ; ; ; ;200000;1;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;2;2;1;01;66;1;251,019727545203
559354;68;1;4;2;1;1;1;1;1;3;3; ; ; ; ;200000;1;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;1;1;4;1;1;1;1;1;2;3;1;01;68;1;380,608844597505
559356;68;1;4;2;1;1;1;1;1;3;3; ; ; ; ;200000;1;1;2;2;2;1;1;2;2;2;1;1;1;2;2;2;1;1;1;2;2;1;1;1;2;1;1;1;1;1;3;3;1;01;68;1;319,632552333129
559357;68;1;4;3;1;1;1;1;1;3;2; ;700000;99;500000; ;1;2;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;1;2;2;1;1;1;4;1;1;1;1;1;3;3;1;01;68;1;345,369899914098
559362;68;1;3;2;1;2;1;1;6; ;3; ; ; ; ;525000;1;1;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;4;1;1;1;1;1;3;6;1;01;68;1;393,681996991791
559362;68;2;1;1;1;2;1;1;1;3;3; ; ; ; ;120000;2;2;2;2;2;1;1;1;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;68;1;393,681996991791
559362;68;3;1;1;1;2;1;1;1;4;3; ; ; ; ;140000;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;3; ; ; ; ; ; ; ; ; ; ;1;01;68;1;393,681996991791
559362;68;4;1;1;1;2;1;1;6; ;3; ; ; ; ;100000;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;4; ; ; ; ; ; ; ; ; ; ;1;01;68;1;393,681996991791
559362;68;5;1;1;1;2;1;1;6; ;3; ; ; ; ;100000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;5; ; ; ; ; ; ; ; ; ; ;1;01;68;1;393,681996991791
559362;68;6;1;1;1;2;1;1;6; ;3; ; ; ; ;100000;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;6; ; ; ; ; ; ; ; ; ; ;1;01;68;1;393,681996991791
559363;68;1;5;3;1;2;1;1;1;3;3; ; ; ; ;250000;2;1;2;2;2;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;1;4;1;1;1;1;1;3;6;2;01;68;1;530,123137794947
559363;68;2;1;1;1;2;1;1;6; ;3; ; ; ; ;80000;2;1;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;1;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;01;68;1;530,123137794947
559364;68;1;4;3;1;1;1;1;1;3;2; ;200000;30000000;250000; ;1;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;1;1;2;2;1;1;1;4;1;1;1;1;1;2;2;1;01;68;1;392,051413946172
559365;68;1;3;2;1;1;1;1;1;3;3; ; ; ; ;160000;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;1;1;2;2;1;2;1;2;1;1;1;1;1;2;2;1;01;68;1;516,106436409734
559366;68;1;4;3;1;1;1;1;1;3;3; ; ; ; ;300000;2;1;2;1;1;1;1;2;2;2;1;1;2;2;2;2;2;1;2;2;2;1;1;1;4;1;1;1;1;1;3;3;1;01;68;1;388,38869502502
559367;68;1;4;3;1;1;1;1;1;3;3; ; ; ; ;380000;1;1;2;1;1;1;1;2;1;2;1;1;1;1;2;2;2;1;1;2;2;1;1;1;4;1;1;1;1;1;3;3;1;01;68;1;540,850419844566
559368;68;1;4;3;1;1;1;1;1;3;1; ; ;99;200000; ;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;1;1;1;1;2;2;1;01;68;1;279,704577338771
559369;68;1;3;2;1;1;1;1;1;4;4; ; ; ;180000; ;1;1;2;2;1;1;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;1;2;1;2;1;2;1;1;1;3;3;1;01;68;1;532,659501410902
559370;68;1;3;3;1;2;1;1;1;3;3; ; ; ; ;400000;1;1;1;1;1;1;1;2;2;2;1;2;1;1;2;2;2;1;2;2;2;1;1;1;4;1;1;1;1;1;3;3;1;01;68;1;479,857495194888
559370;68;2;1;1;1;2;1;1;1;3;3; ; ; ; ;160000;2;1;2;1;2;1;1;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;68;1;479,857495194888
559370;68;3;1;1;1;2;1;1;1;3;3; ; ; ; ;150000;2;1;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;3; ; ; ; ; ; ; ; ; ; ;1;01;68;1;479,857495194888
559371;68;1;5;2;1;2;1;1;1;3;4; ; ; ;300000; ;2;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;68;1;339,911660245372
559371;68;2;1;1;1;2;1;1;1;3;3; ; ; ; ;120000;2;1;2;2;2;2;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;68;1;339,911660245372
559372;68;1;2;1;1;2;1;1;1;3;1; ; ;55000000;350000; ;1;1;2;2;1;1;1;1;2;2;1;2;1;2;2;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;3;3;1;01;68;1;317,237167501687
559372;68;2;1;1;1;2;1;1;1;3;3; ; ; ; ;120000;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;68;1;317,237167501687
559372;68;3;1;1;1;2;1;1;1;3;3; ; ; ; ;120000;2;2;2;1;1;2;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;3; ; ; ; ; ; ; ; ; ; ;1;01;68;1;317,237167501687
559372;68;4;1;1;1;2;1;1;1;3;3; ; ; ; ;120000;1;2;2;2;2;1;1;2;2;2;1;1;2;2;2;2;1;2;2;2;2;4; ; ; ; ; ; ; ; ; ; ;1;01;68;1;317,237167501687
559373;68;1;6;3;1;1;1;1;1;3;1; ; ;90000000;450000; ;1;1;1;1;1;1;1;1;1;2;1;1;1;1;2;2;2;2;2;1;2;1;1;1;4;1;1;1;1;1;4;3;1;01;68;1;386,666948350098
559374;68;1;2;1;1;2;1;1;1;3;4; ; ; ;180000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;1;1;2;1;1;1;1;1;2;3;1;01;68;1;532,077205270913
559374;68;2;1;1;1;2;1;1;1;3;4; ; ; ;80000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;68;1;532,077205270913
559375;68;1;3;2;1;2;1;1;1;3;1; ; ;25000000;180000; ;1;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;1;2;1;2;2;1;1;1;2;1;1;1;1;1;2;3;1;01;68;1;467,719305505835
559375;68;2;1;1;1;2;1;1;1;3;3; ; ; ; ;50000;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;68;1;467,719305505835
559376;68;1;4;3;1;1;1;1;1;3;1; ; ;30000000;200000; ;1;1;2;2;1;1;1;1;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;1;4;1;1;1;1;1;2;3;1;01;68;1;550,137665299953
559377;68;1;7;4;1;1;1;1;1;3;1; ; ;65000000;700000; ;1;1;2;1;1;1;1;1;2;2;1;1;1;1;2;2;1;1;1;2;2;1;1;3;4;1;1;1;1;1;3;3;1;01;68;1;580,087367125754
559378;68;1;3;2;1;2;1;1;1;3;4; ; ; ;400000; ;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;68;1;456,185572527865
559378;68;2;1;1;1;2;1;1;1;3;3; ; ; ; ;120000;2;2;2;2;1;1;1;1;2;2;1;1;2;2;2;2;1;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;68;1;456,185572527865
559379;68;1;4;2;1;1;1;1;1;3;3; ; ; ; ;350000;2;2;2;2;1;1;1;1;2;2;1;1;1;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;68;1;511,2143630779
559380;68;1;1;1;1;1;1;1;6; ;3; ; ; ; ;60000;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;4;1;2;1;2;1;1;1;1;3;1;01;68;1;848,75746293878
559381;68;1;3;2;1;2;1;1;1;3;1; ; ;35000000;250000; ;1;1;2;2;1;1;1;2;2;1;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2;1;1;1;1;1;2;3;1;01;68;1;308,367056831036
559381;68;2;1;1;1;2;1;1;1;3;4; ; ; ;150000; ;2;1;2;2;2;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;68;1;308,367056831036
559382;68;1;3;2;1;1;1;1;1;3;3; ; ; ; ;300000;1;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;68;1;425,697130399574
559382;68;2;1;1;1;1;1;1;1;3;3; ; ; ; ;80000;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;68;1;425,697130399574
559383;68;1;3;2;1;2;1;1;1;3;1; ; ;22000000;170000; ;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;2;3;1;01;68;1;336,38866035518
559383;68;2;1;1;1;2;1;1;1;3;4; ; ; ;80000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;68;1;336,38866035518
559384;68;1;2;1;1;2;1;1;1;3;1; ; ;45000000;550000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;3;4;1;1;1;1;1;3;3;1;01;68;1;494,168455977616
559384;68;2;1;1;1;2;1;1;1;3;3; ; ; ; ;100000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;68;1;494,168455977616
559384;68;3;1;1;1;2;1;1;1;3;3; ; ; ; ;100000;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;3; ; ; ; ; ; ; ; ; ; ;1;01;68;1;494,168455977616
559384;68;4;1;1;1;2;1;1;1;3;3; ; ; ; ;100000;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;4; ; ; ; ; ; ; ; ; ; ;1;01;68;1;494,168455977616
559384;68;5;1;1;1;2;1;1;1;3;3; ; ; ; ;100000;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;5; ; ; ; ; ; ; ; ; ; ;1;01;68;1;494,168455977616
559384;68;6;1;1;1;2;1;1;1;3;3; ; ; ; ;100000;2;2;2;2;2;1;1;2;2;2;1;1;2;2;2;2;1;1;2;2;2;6; ; ; ; ; ; ; ; ; ; ;1;01;68;1;494,168455977616
559385;68;1;2;1;1;1;1;1;1;3;3; ; ; ; ;130000;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;1;1;1;1;1;3;1;01;68;1;962,502095718196
559386;68;1;3;1;1;1;1;1;1;3;3; ; ; ; ;100000;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;2;3;1;01;68;1;495,513683438356
559387;68;1;8;1;1;1;1;1;1;3;1; ; ;50000000;250000; ;1;1;2;1;1;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;3;4;1;1;1;1;1;3;3;1;01;68;1;460,274738754949
559388;68;1;3;2;1;1;1;1;1;3;1; ; ;40000000;300000; ;1;1;2;1;1;1;1;2;2;2;1;2;1;1;2;2;2;2;2;1;2;1;1;1;4;1;1;1;1;1;3;3;1;01;68;1;452,332270925426
559389;68;1;4;3;1;1;1;1;1;3;3; ; ; ; ;320000;1;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;68;1;339,687505457009
559390;68;1;3;1;1;1;1;1;1;3;1; ; ;80000000;450000; ;1;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;1;1;1;1;3;3;1;01;68;1;460,274738754949
559391;68;1;3;3;1;1;1;1;6; ;4; ; ; ;300000; ;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;68;1;532,321146931012
559392;68;1;4;2;1;1;1;1;1;3;1; ; ;98;200000; ;1;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;2;1;1;1;1;1;3;3;1;01;68;1;438,328628540049
559393;68;1;3;2;1;2;1;1;1;3;3; ; ; ; ;350000;2;1;2;1;1;1;1;2;2;2;1;1;2;1;2;2;1;2;2;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;68;1;389,643568775135
559393;68;2;1;1;1;2;1;1;1;3;3; ; ; ; ;150000;2;1;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;68;1;389,643568775135
559393;68;3;1;1;1;1;1;1;1;3;3; ; ; ; ;100000;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;3; ; ; ; ; ; ; ; ; ; ;1;01;68;1;389,643568775135
559394;68;1;2;2;3;1;1;6;1;3;1; ; ;15000000;150000; ;1;2;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;1;2;1;1;2;1;2;2;3; ;01;68;1;803,487982037611
559395;68;1;5;4;1;1;1;1;1;4;1; ; ;99;150000; ;2;1;1;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;1;1;1;1;3;1;01;68;1;347,869844273015
559396;68;1;2;1;1;1;1;1;1;3;3; ; ; ; ;150000;1;1;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;2;1;2;1;1;1;1;1;2;3;1;01;68;1;236,338038211623
559397;68;1;5;4;1;1;1;1;1;3;1; ; ;30000000;250000; ;1;1;2;2;1;1;1;2;2;2;1;1;1;2;2;2;1;1;2;2;2;1;1;1;4;1;1;1;1;1;2;3;1;01;68;1;516,106436409734
559398;68;1;4;3;1;1;1;1;1;3;1; ; ;20000000;200000; ;1;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;1;1;4;1;1;1;1;1;2;3;1;01;68;1;434,20210749735
559399;68;1;4;2;1;1;1;1;1;3;1; ; ;15000000;200000; ;1;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;1;1;1;1;2;3;1;01;68;1;281,426324013693
559400;68;1;5;2;1;1;1;1;1;3;1; ; ;5000000;400000; ;1;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;3;4;1;1;1;1;1;3;3;1;01;68;1;345,369899914098
559400;68;2;1;1;1;2;1;1;1;4;3; ; ; ; ;100000;2;1;2;2;2;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;68;1;345,369899914098
559401;68;1;5;2;1;1;1;1;1;3;1; ; ;110000000;500000; ;1;1;1;1;1;1;1;2;1;2;1;1;1;1;2;2;1;2;1;1;2;1;1;1;4;1;1;1;1;1;4;3;1;01;68;1;400,460754700503
559402;68;1;5;3;1;1;1;1;1;3;1; ; ;22000000;200000; ;1;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;1;1;1;1;1;2;3;1;01;68;1;348,192482554785
559403;68;1;3;2;1;1;1;1;1;3;4; ; ; ;200000; ;1;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;68;1;487,571215608833
559404;68;1;1;1;1;2;1;1;6; ;3; ; ; ; ;130000;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;3;1;4;1;1;1;1;1;3;3;1;01;68;1;487,571215608833
559405;68;1;1;1;1;2;1;1;6; ;3; ; ; ; ;120000;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;3;1;4;1;1;1;1;1;3;3;1;01;68;1;401,185881370763
559406;68;1;1;1;1;2;1;1;1;3;3; ; ; ; ;120000;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;3;1;4;1;1;1;1;1;3;3;1;01;68;1;473,567573223456
559407;68;1;1;1;1;2;1;1;6; ;3; ; ; ; ;120000;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;3;1;4;1;1;1;1;1;3;3;1;01;68;1;407,243985123357
559408;68;1;1;1;1;2;1;1;1;3;3; ; ; ; ;130000;2;2;2;2;2;1;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;3;1;4;1;1;1;1;1;3;3;1;01;68;1;412,756969164348
559409;68;1;3;2;1;1;1;1;1;3;1; ; ;50000000;400000; ;1;2;1;1;1;1;1;2;2;2;1;1;1;1;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;68;1;402,053982930507
559410;68;1;3;2;1;2;1;1;1;3;3; ; ; ; ;250000;1;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;68;1;567,431573169501
