DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S2;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S20;P5210S21;P5210S22;P5210S24;HOGAR;P4000;P4010;P4020;P4030S1;P4030S2;P4030S3;P4030S4;P4030S5;P4030S1A1;P4030S4A1;P4040;REGIS;CLASE;DPTO;ORDEN;fex_c_2011
562268;1;4;1;2;1;4;3;1;4;4; ; ; ;50000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;50;1;747,04930520977
562269;1;4;3;2;1;4;3;2;4;1; ; ;20000000;100000; ;2;2;2;2;1;1;1;2;1;2;1;2;2;2;2;2;1;1;1;2;1;1;1;1;2;1;2;2;2;2;2; ; ;01;2;50;1;939,04394893237
562270;1;4;1;2;1;4;3;1;4;4; ; ; ;200000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;50;1;1105,05373639764
562271;1;5;2;2;1;4;6;1;4;1; ; ;98;300000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;1;2;2;1;1;2;1;1;1;1;1;4;1;2;2;2;2;3; ; ;01;2;50;1;365,734954324082
562272;1;2;1;2;2;4;2;3;4;4; ; ; ;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;1;2;2;1;2;1;4;1;2;2;2;2;3; ; ;01;2;50;1;673,446642560023
562273;1;4;1;2;1;4;6;1;5;3; ; ; ; ;100000;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;50;1;474,751493049177
562274;1;5;2;2;1;4;3;1;4;4; ; ; ;500000; ;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;50;1;519,037547323477
562275;1;4;2;2;1;4;3;1;4;1; ; ;12000000;100000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;1;2;2;2;2;1; ; ;01;2;50;1;637,608439208403
562279;1;6;2;2;1;4;2;1;4;1; ; ;80000000;200000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;1;1;1;1;1;4;1;2;2;2;2;3; ; ;01;2;50;1;365,734954324082
562281;1;5;2;1;1;3;1;1;4;1; ; ;5000000;150000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;2;1;2; ;1;01;2;50;1;747,935355829823
562282;1;4;2;3;1;4;6;1;5;2; ;300000;20000000;150000; ;2;2;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;2;2;2; ; ;01;2;50;1;671,232948349879
562283;1;2;2;6; ;4;6;1;5;1; ; ;99;15000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;50;1;1138,27168352999
562286;1;3;3;3;1;3;6;1;5;1; ; ;99;99; ;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;3;1;2;2;2;2;2; ; ;01;2;50;1;542,193326114828
562287;1;5;4;2;1;4;6;1;5;1; ; ;50000000;150000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;2;2;2;2;2; ; ; ;01;2;50;1;1297,93443074029
562289;1;4;1;2;1;4;6;1;4;1; ; ;99;99; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;1;2;1;1;1;4;1;2;2;2;2;3; ; ;01;2;50;1;868,99074218403
562291;1;2;1;2;1;4;6;1;4;4; ; ; ;100000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;50;1;527,501131441872
562293;1;1;1;6; ;3;6;2;5;4; ; ; ;10000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;6;8;1;2;2;2;2;2; ; ; ;01;2;50;1;1056,2707672405
562294;1;3;2;2;1;4;1;1;4;1; ; ;50000000;200000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;50;1;622,046707635099
562296;1;3;2;2;1;4;3;1;4;4; ; ; ;150000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;2;2;2; ; ;01;2;50;1;543,000103745715
562298;1;2;1;2;1;4;1;1;4;6;CASA FAMILIAR; ; ;120000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;4;1;2;2;2;1;2; ;2;01;2;50;1;411,451823614592
562299;1;3;2;2;1;4;2;1;5;1; ; ;2000000;50000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;50;1;733,438794430076
562301;1;3;2;6; ;4;2;1;5;1; ; ;4000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;50;1;511,923666672853
562302;1;3;2;2;1;4;1;1;5;1; ; ;15000000;100000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;3;1;2;2;2;1;9; ;1;01;2;50;1;651,836200509651
562305;1;4;2;2;1;3;6;1;5;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;2; ; ;01;2;50;1;894,87710488247
562337;1;2;1;2;1;4;3;1;4;4; ; ; ;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;2;2;2; ; ;01;2;50;1;651,836200509651
562338;1;3;1;2;1;4;4;1;4;4; ; ; ;80000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;4;1;2;2;2;2;1; ; ;01;2;50;1;474,751493049177
562340;1;5;3;2;1;4;4;1;4;4; ; ; ;98; ;2;2;2;2;1;1;2;2;1;2;1;2;2;2;2;2;2;2;1;2;2;1;1;1;4;1;2;2;2;2;3; ; ;01;2;50;1;629,160588285723
562341;1;4;3;2;1;4;4;1;4;1; ; ;40000000;150000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;4;1;2;2;2;2;3; ; ;01;2;50;1;531,937665034635
562346;1;4;3;2;1;4;4;1;5;1; ; ;40000000;300000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;2;2;2; ; ;01;2;50;1;408,017902621822
562347;1;4;2;2;1;4;3;1;4;1; ; ;70000000;200000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;2;2;2; ; ;01;2;50;1;671,232948349879
562349;1;4;3;2;1;4;3;1;4;1; ; ;25000000;200000; ;2;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;1;1;4;1;2;2;2;2;3; ; ;01;2;50;1;365,734954324082
562351;1;3;2;2;1;4;4;1;5;4; ; ; ;200000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;4;1;2;2;2;2;2; ; ;01;2;50;1;474,751493049177
562412;1;4;4;2;1;4;2;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;5;2;1;2;2;2;2;1; ; ;01;2;66;1;1476,25976974329
562430;1;2;2;2;1;4;2;1;5;4; ; ; ;80000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;2;2;2;2;1; ; ;01;2;66;1;1125,42041008297
562431;1;2;1;2;1;4;1;1;4;4; ; ; ;20000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;3;1;2;2;2;1;1; ;1;01;2;66;1;1651,30730308921
562432;1;3;2;2;1;4;1;1;4;4; ; ; ;30000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;1;1;4;1;2;2;2;1;1; ;1;01;2;66;1;1035,30511997136
562433;1;3;2;2;1;4;1;1;5;1; ; ;15000000;30000; ;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;66;1;1198,54072554253
562435;1;2;2;2;1;4;1;1;4;3; ; ; ; ;50000;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;66;1;1984,9691489641
562438;1;1;1;2;1;1;1;1;4;4; ; ; ;50000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;2;1;3;1;2;2;1;1;1;1;1;01;2;66;1;1293,99687938817
562440;1;3;2;2;1;1;1;1;4;4; ; ; ;80000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;1;1;1;1;1;01;2;66;1;1171,31205441402
562441;1;5;1;2;1;1;1;1;4;1; ; ;120000000;200000; ;2;2;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;1;2;2;1;1;1;4;1;2;2;1;1;1;1;1;01;2;66;1;1579,49972706971
562442;1;3;1;1;1;1;1;1;4;3; ; ; ; ;100000;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;2;2;1;01;2;66;1;1118,35814057107
562443;1;3;2;1;1;1;1;1;4;3; ; ; ; ;100000;2;1;1;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;2;2;1;01;2;66;1;1504,17438150117
562466;1;1;1;2;1;3;2;6; ;4; ; ; ;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;3;1;2;2;2;2;1; ; ;01;2;66;1;1270,34830156202
562488;1;2;1;2;1;4;2;6; ;4; ; ; ;250000; ;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;2;1;4;1;2;2;2;2;1; ; ;01;2;66;1;1293,99687938817
562491;1;1;1;3;1;4;1;1;4;1; ; ;5000000;50000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;2;1;1; ;1;01;2;66;1;1428,37140861982
562494;1;3;3;3;1;4;1;1;5;4; ; ; ;250000; ;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;1;2;2;1;1;1;3;1;2;2;2;1;1; ;1;01;2;66;1;1383,17293715509
562495;1;2;1;3;1;4;2;6; ;1; ; ;5000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;3;1;2;2;2;1;1; ;1;01;2;66;1;1293,99687938817
562497;1;1;1;2;1;1;1;1;4;3; ; ; ; ;100000;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;6;4;1;2;2;1;1;2;1;1;01;2;66;1;1222,18930336867
562498;1;3;2;2;1;1;1;1;4;4; ; ; ;250000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;1;1;2;1;1;01;2;66;1;1171,31205441402
562500;1;4;2;1;1;1;1;1;4;1; ; ;8500000;80000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;2;2;1;01;2;66;1;1024,91604887241
562502;1;3;2;1;1;1;1;1;4;3; ; ; ; ;75000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;2;2;1;01;2;66;1;1445,68772147511
562503;1;2;2;1;1;1;1;1;4;3; ; ; ; ;200000;2;1;2;1;1;1;1;1;1;2;1;1;1;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;2;2;1;01;2;66;1;1532,51180333917
562512;1;2;1;3;1;4;2;1;5;4; ; ; ;150000; ;2;2;2;2;1;1;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;5;6;1;2;2;2;2;1; ; ;01;2;66;1;1222,18930336867
562550;1;2;1;1;1;5;1;1;4;4; ; ; ;70000; ;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;1;2;1;2; ;1;01;2;66;1;1775,55924660176
562552;1;3;2;2;1;4;1;1;4;4; ; ; ;200000; ;2;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;2;1;2; ;1;01;2;66;1;1538,92134927345
562553;1;2;1;1;1;4;1;1;4;1; ; ;99;80000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1;1;1;2;1;2;1;2;1;2; ;1;01;2;66;1;1446,84934435632
562554;1;6;2;5;1;4;1;1;3;1; ; ;90000000;350000; ;1;1;2;1;1;1;1;2;1;1;1;1;1;2;2;2;2;2;2;2;1;1;1;1;4;1;1;2;2;1;1; ;1;01;2;66;1;1482,02783900997
562555;1;3;1;2;1;4;1;1;3;4; ; ; ;60000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;1;1;2;1;1; ;1;01;2;66;1;1723,02418306412
562556;1;3;2;2;1;4;3;1;4;1; ; ;40000000;150000; ;1;2;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;1;1;2;1;2;1;2;2;2;2;1; ; ;01;2;66;1;1333,24602081021
562557;1;1;1;2;1;4;3;2;4;3; ; ; ; ;50000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;2;1;2;2;2;2;1; ; ;01;2;66;1;1219,98002817352
562558;1;5;4;5;1;3;1;1;3;1; ; ;40000000;150000; ;1;1;2;1;1;1;1;1;1;2;1;1;1;2;1;2;2;2;2;1;1;1;2;1;4;1;1;2;2;1;1; ;1;01;2;66;1;1493,36093418959
562559;1;4;2;3;1;4;1;1;3;1; ; ;19000000;90000; ;1;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;1;2;2;1;1;1;1;4;1;1;2;2;1;1; ;1;01;2;66;1;1472,92310589902
562560;1;7;3;1;1;1;1;1;4;1; ; ;99;200000; ;1;2;2;1;1;1;1;2;1;2;1;1;1;2;2;2;1;2;1;2;1;1;1;1;4;1;2;1;1;1;1;2;1;01;2;66;1;1496,52348585807
562561;1;4;3;1;1;1;1;1;4;1; ; ;99;180000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;1;1;1;1;4;1;2;1;1;1;2;2;1;01;2;66;1;1711,96739546682
562562;1;4;3;1;1;1;1;1;4;1; ; ;99;120000; ;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;1;2;1;1;1;2;2;1;01;2;66;1;1013,91715925804
562563;1;3;2;1;1;1;1;1;4;1; ; ;6000000;60000; ;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;4;1;2;1;1;1;1;2;1;01;2;66;1;1595,29383164666
562564;1;2;1;1;1;1;1;1;4;1; ; ;6000000;50000; ;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;4;2;1;2;1;1;1;1;2;1;01;2;66;1;1810,83005264984
562565;1;3;3;1;1;1;1;1;4;4; ; ; ;60000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;1;2;1;01;2;66;1;1351,42454884029
562566;1;2;2;2;1;1;1;1;4;4; ; ; ;40000; ;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;4;2;1;2;1;1;1;1;2;1;01;2;66;1;1397,45151043689
562568;1;3;2;1;1;1;1;1;4;1; ; ;40000000;150000; ;1;1;2;1;1;1;1;1;1;2;1;1;1;2;2;2;2;2;1;2;1;1;1;1;4;1;2;1;1;1;2;2;1;01;2;66;1;1574,85600335609
562569;1;2;2;1;1;1;1;1;4;3; ; ; ; ;90000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;1;1;2;2;1;01;2;66;1;1376,04950640178
562572;1;4;3;1;1;1;1;1;4;1; ; ;30000000;200000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;1;1;1;1;3;1;2;1;1;1;1;2;1;01;2;66;1;2075,28425572578
562573;1;4;1;1;1;1;1;1;4;3; ; ; ; ;110000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;1;1;1;2;2;1;01;2;66;1;1583,96073646705
562574;1;2;1;1;1;1;1;1;4;3; ; ; ; ;120000;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;1;1;1;2;2;1;01;2;66;1;1431,54982008607
562575;1;5;4;1;1;1;1;1;4;1; ; ;98;200000; ;2;2;2;2;1;1;1;2;1;2;1;2;1;2;2;2;2;2;2;2;1;1;1;1;4;1;2;1;1;1;0;2;1;01;2;66;1;1470,72603189769
562576;1;3;2;1;1;1;1;1;2;1; ; ;5000000;50000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;1;7;2;1;2;1;1;1;0;2;1;01;2;66;1;2030,63240898443
562577;1;4;2;2;1;1;1;1;4;4; ; ; ;50000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;1;1;0;2;1;01;2;66;1;1194,18257421314
562578;1;3;2;1;1;1;1;1;4;1; ; ;17000000;70000; ;2;2;2;2;1;2;1;2;2;2;1;2;1;2;2;2;2;2;1;2;1;1;1;1;4;1;2;1;1;1;0;2;1;01;2;66;1;1505,62821896902
562579;1;2;1;1;1;1;1;1;4;4; ; ; ;100000; ;1;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;1;2;1;2;1;1;1;0;2;1;01;2;66;1;1073,87991221177
562582;1;3;2;1;1;1;1;1;4;3; ; ; ; ;100000;2;1;2;1;1;1;1;1;2;2;1;2;1;2;2;2;2;1;1;2;2;1;1;1;4;1;2;1;1;1;2;2;1;01;2;66;1;1175,81280966885
562583;1;3;2;1;1;1;1;1;4;1; ; ;98;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;1;1;1;1;2;1;2;1;1;1;1;2;1;01;2;66;1;1847,37834522422
562584;1;4;1;1;1;1;1;1;4;1; ; ;25000000;120000; ;2;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;1;1;1;1;3;1;2;1;1;1;1;2;1;01;2;66;1;1801,35670056214
562585;1;2;1;1;1;1;2;1;4;4; ; ; ;70000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;1;2;2;1;1;2;7;3;1;2;1;1;2;1;2; ;01;2;66;1;1454,37064195767
562586;1;1;1;1;1;1;2;1;4;4; ; ; ;40000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;2;1;4;1;2;1;1;2;1;2; ;01;2;66;1;1640,85424673052
562587;1;3;3;2;1;1;2;1;4;1; ; ;98;100000; ;2;2;2;2;1;2;1;2;2;2;1;2;1;2;2;2;2;2;2;2;1;1;1;1;3;1;2;2;1;2;1;2; ;01;2;66;1;1796,70302477849
562589;1;3;2;1;1;1;1;1;4;1; ; ;15000000;100000; ;1;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;1;1;2;7;2;1;2;1;1;1;1;2;1;01;2;66;1;1835,04407110062
562650;1;4;1;2;1;4;1;1;5;4; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;1;1;2;2;2;1;2; ;1;01;2;73;1;690,233509560662
562651;1;1;1;6; ;4;9;5;5;4; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;2;2;2;2;2; ; ; ;01;2;73;1;705,144351143271
562658;1;3;1;2;1;4;1;1;5;1; ; ;4000000;20000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;4;2;1;2;2;2;1;1; ;2;01;2;73;1;690,233509560662
562659;1;2;1;2;1;4;1;1;5;1; ; ;4000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;1;1; ;2;01;2;73;1;705,144351143271
562660;1;5;2;2;1;4;1;1;4;1; ; ;5000000;20000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;1;2;2;1;1;1;2;1;2;2;2;1;2; ;2;01;2;73;1;904,906313675497
562661;1;2;2;2;1;4;1;1;5;1; ; ;2000000;20000; ;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;4;1;1;2;2;2;1;2; ;2;01;2;73;1;827,430978952291
562663;1;5;4;2;1;4;1;1;5;3; ; ; ; ;20000;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;1;2; ;2;01;2;73;1;822,40911521856
562664;1;2;2;6; ;4;1;1;5;1; ; ;1500000;15000; ;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;4;1;1;2;2;2;1;2; ;2;01;2;73;1;759,100218990365
562665;1;3;1;2;1;4;6;5;5;1; ; ;5000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;1;2;2;2;2;1; ; ;2;01;2;73;1;770,611713755733
562667;1;3;3;2;1;4;6;5;5;1; ; ;7000000;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;2;2;2; ; ; ;01;2;73;1;1011,76446498864
562668;1;3;1;2;1;4;1;1;5;3; ; ; ; ;60000;2;2;2;2;2;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;1;2; ;2;01;2;73;1;859,509973507432
562670;1;6;2;2;1;4;1;1;5;1; ; ;4000000;60000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;2; ;2;01;2;73;1;902,68829850116
562672;1;3;1;2;1;4;1;1;5;1; ; ;8000000;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;2; ;2;01;2;73;1;915,523975769224
562673;1;2;1;2;1;4;1;1;5;4; ; ; ;50000; ;2;2;2;2;1;1;1;2;1;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;1;1;2;2;2;1;2; ;2;01;2;73;1;878,182476112693
562674;1;4;4;3;1;4;6;5;5;1; ; ;1000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;0; ; ;01;2;73;1;857,678956114538
562675;1;3;1;4;1;4;6;5;5;1; ; ;2000000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;2;2;2;2;2;1; ; ;2;01;2;73;1;845,869033304603
562676;1;5;4;4;1;4;6;1;5;4; ; ; ;30000; ;2;2;2;2;2;1;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;3;1;1;2;2;2;2;0; ; ;01;2;73;1;901,41839712138
562677;1;2;2;6; ;4;9;1;5;1; ; ;2500000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;4;1;2;2;2;2;2; ; ; ;01;2;73;1;878,182476112693
562678;1;3;2;2;1;4;1;1;5;1; ; ;600000;20000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;4;2;1;2;2;2;1;2; ;2;01;2;73;1;821,363210916135
562679;1;3;1;2;1;4;1;1;5;1; ; ;500000;20000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;4;2;1;2;2;2;1;0; ;2;01;2;73;1;795,35198439715
562680;1;3;2;2;1;4;1;1;5;1; ; ;3000000;50000; ;2;2;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;1;4;2;1;2;2;2;1;1; ;2;01;2;73;1;644,612595715164
562681;1;2;1;2;1;4;1;1;5;1; ; ;700000;50000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;1;2; ;2;01;2;73;1;915,523975769224
562682;1;3;1;6; ;4;9;5;5;1; ; ;3000000;20000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;2;2; ; ;01;2;73;1;915,523975769224
562683;1;6;2;2;1;4;1;1;4;1; ; ;2000000;20000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;4;2;1;2;2;2;1;2; ;2;01;2;73;1;1125,90360039518
562691;1;2;2;6; ;3;1;1;5;1; ; ;2000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;1;2;2;2;1;2; ;1;01;2;73;1;757,205221805854
562692;1;2;1;6; ;4;6;1;4;1; ; ;1000000;80000; ;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;2;2; ; ;01;2;73;1;705,144351143271
562693;1;3;1;2;1;4;1;1;5;1; ; ;3000000;100000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;1;2; ;1;01;2;73;1;1041,17811149512
562696;1;3;2;2;1;4;1;1;5;1; ; ;8000000;50000; ;2;2;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;2;1;2; ;1;01;2;73;1;824,528109480426
562697;1;3;2;3;1;4;1;1;5;1; ; ;5000000;50000; ;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;1;2; ;2;01;2;73;1;989,511393938314
562698;1;1;1;6; ;4;1;5;5;1; ; ;2000000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;1;2;2;2;2;2; ; ; ;01;2;73;1;915,523975769224
