DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P7430;P7440;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;P744;P1884;P1807;P6921;INI;MES;DPTO;fex_c_2011
4810530;1;1;1;80;05;1;1;4;5; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;01;05;1022,04722317515
4810530;1;2;1;80;05;1;1;4;2; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;05;1022,04722317515
4810531;1;1;1;80;05;1;1;4;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;01;05;1047,42934219629
4810532;1;1;1;80;05;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;05;900,129864388397
4810532;1;3;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;05;900,129864388397
4810532;1;4;1;80;05;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;05;900,129864388397
4810533;1;1;1;80;05;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;05;871,268165879357
4810533;1;2;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;05;871,268165879357
4810533;1;3;1;80;05;1;1;1;3; ;2; ; ;9; ;2; ;1;700000; ; ; ;2;1;01;05;871,268165879357
4810533;1;5;1;80;05;1;2; ; ; ; ;1;1;2; ;2; ;2; ; ; ; ;2;1;01;05;871,268165879357
4810534;1;2;1;80;05;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;05;889,259926468302
4810534;2;4;2;80;05;1;1;1;6; ;2; ; ;12;EMPEZO AYUDAR AREMODELACION DE LA CASA;2; ;2; ;1;48;781242;2;1;01;05;889,259926468302
4810535;1;4;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;800000;2;1;01;05;1283,62563939083
4810536;1;1;1;80;05;1;1;3;4; ;1; ;2;5; ;2; ;2; ;1;48;781242;2;1;01;05;987,789976593826
4810536;1;3;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;05;987,789976593826
4810537;1;1;1;80;05;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;05;1022,04722317515
4810537;1;2;1;80;05;1;1;4;5; ;1; ;4;10; ;3; ;2; ; ; ; ;3;1;01;05;1022,04722317515
4810540;1;1;1;80;05;1;1;2;4; ;2; ; ;4; ;1; ;2; ; ; ; ;2;1;01;05;992,904297831748
4810541;1;5;1;80;05;1;1;1;3; ;2; ; ;9; ;1; ;2; ; ; ; ;2;1;01;05;1161,70828060408
4810544;1;3;1;80;05;1;1;3;2; ;2; ; ;2; ;2; ;2; ;1;12;1000000;2;1;01;05;1140,14278903412
4810545;1;2;1;80;05;1;1;4;3; ;2; ; ;9; ;2; ;2; ;1;24;781242;2;1;01;05;822,453188135976
4810545;1;5;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;05;822,453188135976
4810545;1;6;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;05;822,453188135976
4810546;1;5;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;05;1328,96103764631
4810549;1;2;1;80;05;1;1;2;3; ;2; ; ;9; ;1; ;2; ; ; ; ;2;1;01;05;778,48251861608
4810549;1;5;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;05;778,48251861608
4810550;1;2;1;80;05;1;1;1;9;CUIDABA UNA NIÑA Y SE LA LLEVO LA ABUELA;2; ; ;3; ;2; ;2; ;1;48;781242;2;1;01;05;1016,93290193723
4810551;1;1;1;80;05;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;05;904,205189259538
4810551;1;2;1;80;05;1;1;4;7; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;05;904,205189259538
4810551;1;5;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;05;904,205189259538
4810553;1;1;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;05;1038,23969608722
4810553;1;2;1;80;05;1;1;4;3; ;2; ; ;9; ;1;2;2; ; ; ; ;1;1;01;05;1038,23969608722
4810555;1;1;1;80;05;1;1;4;3; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;01;05;1047,42934219629
4810556;1;2;1;80;05;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;05;1136,06746416298
4810561;1;1;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;05;950,579583881796
4810561;1;3;1;80;05;1;1;1;9;POR LEJOS;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;05;950,579583881796
4810562;1;4;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;05;914,95760856489
4810563;1;3;1;80;05;1;2; ; ; ; ;1;4;2; ;2; ;2; ;1;24;781242;2;1;01;05;925,125264435216
4810563;1;6;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;05;925,125264435216
4810564;1;4;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;05;924,147254673952
4810568;1;1;1;80;05;1;1;4;3; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;01;05;954,582708327494
4810569;1;2;1;80;05;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;05;892,611818048113
4810569;1;3;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;05;892,611818048113
4810569;1;4;1;80;05;1;1;1;8; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;01;05;892,611818048113
4810569;1;6;1;80;05;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;05;892,611818048113
4810572;1;1;1;80;05;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;05;1033,1253748493
4810572;1;2;1;80;05;1;1;1;9;CUIDABA UN SOBRINO Y LA HERMANA DEJO YA DE TRABAJAR Y POR ESO ELLA TERMINO ESE TRABAJO;2; ; ;4; ;2; ;1;50000;2; ;781242;2;1;01;05;1033,1253748493
4810573;1;3;1;80;05;1;1;4;9;POR DESPLAZAMIENTO;2; ; ;12;LOS HIJOS NO LO DEJABAN TRABAJAR YA;2; ;2; ; ; ; ;2;1;01;05;1092,47586610173
4810574;1;4;1;80;05;1;1;1;6; ;2; ; ;3; ;2; ;1;400000;1;48;781242;2;1;01;05;1195,36461632556
4810577;1;1;1;80;05;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;05;1047,42934219629
4810578;1;3;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;05;775,771922480519
4810578;1;4;1;80;05;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;05;775,771922480519
4810578;1;5;1;80;05;1;1;2;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;05;775,771922480519
4810581;1;3;1;80;05;1;1;1;4; ;2; ; ;4; ;1; ;1;500000; ; ; ;2;1;01;05;1382,81813620217
4810581;1;5;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;05;1382,81813620217
4810582;1;1;1;80;05;1;1;4;9;CAMBIO DE DOMICILIO;2; ; ;12;LOS HIJOS NO LA DEJARON TRABAJAR MAS;2; ;2; ; ; ; ;2;1;01;05;1041,27602459158
4810583;1;2;1;80;05;1;1;4;8; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;05;953,290180017356
4810583;1;4;1;80;05;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;05;953,290180017356
4810589;1;3;1;80;05;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;05;924,147254673952
4810592;1;1;1;80;05;1;1;2;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;05;1454,61150786433
4810592;1;7;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;48;800000;2;1;01;05;1454,61150786433
4810593;1;2;1;80;05;1;1;1;6; ;2; ; ;9; ;2; ;1;781300;2; ;781300;2;1;01;05;1572,45354177994
4810594;1;1;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;05;688,76327501269
4810594;1;2;1;80;05;1;1;4;8; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;01;05;688,76327501269
4810594;1;3;1;80;05;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;05;688,76327501269
4810594;1;4;1;80;05;1;1;3;4; ;2; ; ;4; ;1;4;2; ; ; ; ;1;1;01;05;688,76327501269
4810594;1;8;1;80;05;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;05;688,76327501269
4810595;1;1;1;80;05;1;1;1;8; ;2; ; ;4; ;2; ;1;240000; ; ; ;2;1;01;05;954,654908752937
4810595;1;2;1;80;05;1;1;3;8; ;2; ; ;4; ;2; ;2; ;1;48;98;2;1;01;05;954,654908752937
4810596;1;2;1;80;05;1;1;1;8; ;2; ; ;4; ;1; ;2; ;1;48;828000;2;1;01;05;928,222579545093
4810596;1;5;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;05;928,222579545093
4810597;1;1;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;48;1000000;2;1;01;05;1041,98928858957
4810599;1;2;1;80;05;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;05;905,839931009556
4810599;1;5;1;80;05;1;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;05;905,839931009556
4810605;1;2;1;80;05;1;1;2;3; ;2; ; ;9; ;2; ;2; ;1;48;828000;2;1;01;05;1312,16765387439
4810606;1;4;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;40;828000;2;1;01;05;1327,59630891073
4810607;1;1;1;80;05;1;1;4;5; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;01;05;1038,23969608722
4810611;1;1;1;80;05;1;1;1;6; ;2; ; ;12;FALTA DE DINERO PARA PASAJIARSE;2; ;2; ;1;48;781242;2;1;01;05;1040,95029222279
4810611;1;3;1;80;05;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;05;1040,95029222279
4810613;1;2;1;80;05;1;1;4;8; ;2; ; ;9; ;1;4;2; ; ; ; ;1;1;01;05;1113,78266025172
4810614;1;1;1;80;05;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;05;836,49835628845
4810614;1;2;1;80;05;1;1;4;1; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;01;05;836,49835628845
4810614;1;3;1;80;05;1;1;4;5; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;01;05;836,49835628845
4810614;1;4;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;05;836,49835628845
4810628;1;3;1;80;08;1;1;1;8; ;2; ; ;2; ;2; ;1;99; ; ; ;2;1;01;08;555,252450806081
4810629;1;2;1;80;08;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;08;518,36949621951
4810629;1;3;1;80;08;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;08;518,36949621951
4810630;1;1;1;80;08;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;08;540,237350576443
4810631;1;5;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;48;98;2;1;01;08;569,622424577825
4810631;1;6;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;569,622424577825
4810632;1;1;1;80;08;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;08;534,06632719249
4810632;1;2;1;80;08;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;08;534,06632719249
4810633;1;1;1;80;08;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;08;536,877521565421
4810634;1;1;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;534,06632719249
4810634;1;2;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;534,06632719249
4810635;1;1;1;80;08;1;1;1;9;VENCIMIENTO DE LICENCIA DE CONDUCIR;2; ; ;12;HACE TRAMITES PARA ACTUALIZAR LICENCIA;2; ;2; ;1;48;1000000;2;1;01;08;551,512932449973
4810635;1;2;1;80;08;1;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;08;551,512932449973
4810637;1;2;1;80;08;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;08;505,120570971874
4810638;1;4;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;567,113530701823
4810639;1;1;1;80;08;1;1;4;8; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;01;08;540,237350576443
4810641;1;4;1;80;08;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;08;544,776244613125
4810641;1;5;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;544,776244613125
4810642;1;1;1;80;08;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;08;528,540430266429
4810643;1;3;1;80;08;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;08;537,027882084128
4810643;1;5;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;537,027882084128
4810643;1;6;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;537,027882084128
4810643;1;7;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;08;537,027882084128
4810645;1;2;1;80;08;1;1;4;4; ;2; ; ;4; ;2; ;2; ;2; ;828116;2;1;01;08;526,652953418249
4810645;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;526,652953418249
4810646;1;2;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;534,162819012292
4810646;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;534,162819012292
4810646;1;4;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;534,162819012292
4810648;1;1;1;80;08;1;1;3;7; ;2; ; ;4; ;1;1;2; ; ; ; ;1;1;01;08;566,753427671028
4810648;1;2;1;80;08;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;08;566,753427671028
4810648;1;4;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;98;2;1;01;08;566,753427671028
4810649;1;3;1;80;08;1;1;3;2; ;1; ;1;2; ;1; ;2; ;1;48;800000;2;1;01;08;534,162819012292
4810650;1;3;1;80;08;1;1;3;2; ;1; ;1;12;SE FUE DE VIAJE;2; ;2; ;1;24;600000;2;1;01;08;535,115774115708
4810650;1;4;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;48;98;2;1;01;08;535,115774115708
4810650;1;5;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;535,115774115708
4810651;1;2;1;80;08;1;1;1;8; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;01;08;563,204807954037
4810654;1;2;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;100000;2;1;01;08;495,974452727934
4810654;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;08;495,974452727934
4810657;1;1;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;498,94954758792
4810658;1;1;1;80;08;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;08;524,540519603464
4810658;1;2;1;80;08;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;08;524,540519603464
4810659;1;2;1;80;08;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;08;505,765697429767
4810663;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;08;570,589178748264
4810663;1;6;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;570,589178748264
4810664;1;3;1;80;08;1;1;4;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;01;08;525,185646061357
4810665;1;2;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;501,760741960852
4810665;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;501,760741960852
4810666;1;4;1;80;08;1;1;2;3; ;2; ; ;9; ;2; ;2; ;2; ;750000;2;1;01;08;536,575480167166
4810666;1;6;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;48;750000;2;1;01;08;536,575480167166
4810667;1;1;1;80;08;1;1;2;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;08;567,113530701823
4810668;1;2;1;80;08;1;1;3;3; ;2; ; ;9; ;2; ;2; ;2; ;750000;2;1;01;08;642,646929440956
4810668;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;08;642,646929440956
4810668;1;4;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;08;642,646929440956
4810668;1;9;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;08;642,646929440956
4810672;1;3;1;80;08;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;08;587,976155570067
4810673;1;2;1;80;08;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;08;524,540519603464
4810674;1;2;1;80;08;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;08;567,209763422952
4810675;1;2;1;80;08;1;1;1;8; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;01;08;540,449661431664
4810676;1;2;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;555,766803059557
4810677;1;1;1;80;08;1;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;08;605,25998879611
4810677;1;8;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;605,25998879611
4810677;1;9;1;80;08;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;08;605,25998879611
4810678;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;525,565335406443
4810678;1;4;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;08;525,565335406443
4810679;1;5;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;40;800000;2;1;01;08;522,205506395421
4810680;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;08;528,925164417465
4810681;1;1;1;80;08;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;08;518,754230370546
4810682;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;513,608022789572
4810682;1;4;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;513,608022789572
4810682;1;5;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;08;513,608022789572
4810683;1;4;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;516,967851800594
4810684;1;2;1;80;08;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;08;507,436999405619
4810684;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;507,436999405619
4810684;1;4;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;507,436999405619
4810684;1;5;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;08;507,436999405619
4810684;1;6;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;507,436999405619
4810685;1;1;1;80;08;1;1;4;5; ;2; ; ;8; ;3; ;2; ;1;20;400000;3;1;01;08;540,237350576443
4810686;1;1;1;80;08;1;1;4;3; ;2; ; ;9; ;2; ;2; ;1;24;800000;2;1;01;08;504,650436152927
4810686;1;6;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;504,650436152927
4810686;1;8;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;08;504,650436152927
4810687;1;1;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;524,540519603464
4810688;1;1;1;80;08;1;1;4;3; ;2; ; ;8; ;2; ;2; ;2; ;500000;2;1;01;08;437,247657631009
4810688;1;2;1;80;08;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;08;437,247657631009
4810688;1;4;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;437,247657631009
4810688;1;10;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;437,247657631009
4810688;1;12;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;08;437,247657631009
4810688;1;13;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;08;437,247657631009
4810690;1;4;1;80;08;1;1;1;8; ;2; ; ;12;ESTS DESCANSANDO DE SU ANTERIOR TRABAJO;2; ;1;400000;1;48;834000;2;1;01;08;555,156218084952
4810691;1;3;1;80;08;1;1;1;8; ;1; ;1;1; ;2; ;2; ; ; ; ;2;1;01;08;630,785849545213
4810691;1;4;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;630,785849545213
4810692;1;1;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;541,789355514067
4810692;1;2;1;80;08;1;1;1;9;PARA DEDICARSE HACER VUELTAS PARA OBTENER SU PENSION;2; ; ;8; ;2; ;2; ;2; ;850000;2;1;01;08;541,789355514067
4810692;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;541,789355514067
4810692;1;5;1;80;08;1;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;08;541,789355514067
4810693;1;1;1;80;08;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;08;505,120570971874
4810694;1;1;1;80;08;1;1;4;9;PENSIONADO EN ESTADOS UNIDOS;2; ; ;12;PENSIONADO EN ESTADOS UNIDOS;2; ;2; ; ; ; ;2;1;01;08;495,594763382848
4810694;1;2;1;80;08;1;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;01;08;495,594763382848
4810696;1;1;1;80;08;1;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;08;540,52237400354
4810697;1;6;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;619,768103479055
4810699;1;1;1;80;08;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;08;620,277163671555
4810699;1;4;1;80;08;1;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;08;620,277163671555
4810699;1;5;1;80;08;1;1;2;8; ;2; ; ;12;NO TIENE PAPELES;2; ;2; ;1;40;800000;2;1;01;08;620,277163671555
4810699;1;6;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;08;620,277163671555
4810700;1;3;1;80;08;1;1;3;2; ;2; ; ;2; ;2; ;2; ;1;48;781000;2;1;01;08;516,967851800594
4810700;1;4;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;24;300000;2;1;01;08;516,967851800594
4810701;1;2;1;80;08;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;08;545,34190906602
4810702;1;1;1;80;08;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;08;554,319082016955
4810702;1;3;1;80;08;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;08;554,319082016955
4810702;1;4;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;554,319082016955
4810702;1;5;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;08;554,319082016955
4810705;1;2;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;552,605416018879
4810705;1;4;1;80;08;1;1;4;4; ;2; ; ;4; ;1; ;2; ;2; ;828116;2;1;01;08;552,605416018879
4810705;1;7;1;80;08;1;1;3;2; ;2; ; ;2; ;1; ;2; ;2; ;1200000;2;1;01;08;552,605416018879
4810706;1;1;1;80;08;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;08;505,120570971874
4810707;1;1;1;80;08;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;08;493,163258355002
4810707;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;493,163258355002
4810708;1;2;1;80;08;1;1;3;3; ;2; ; ;9; ;2; ;2; ;1;24;450000;2;1;01;08;559,030399349451
4810708;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;08;559,030399349451
4810709;1;2;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;08;616,366625376636
4810709;1;13;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;616,366625376636
4810709;1;14;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;08;616,366625376636
4810711;1;1;1;80;08;1;1;4;5; ;2; ; ;4; ;3; ;2; ;1;48;1000000;3;1;01;08;515,654793666382
4810711;1;2;1;80;08;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;08;515,654793666382
4810711;1;4;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;08;515,654793666382
4810711;1;5;1;80;08;1;1;3;1; ;1; ;2;1; ;2; ;2; ;2; ;781000;2;1;01;08;515,654793666382
4810712;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;522,205506395421
4810712;1;4;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;522,205506395421
4810712;1;5;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;522,205506395421
