DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P6290;P6290S1;P6230;P6240;P6240S1;P6250;P6260;P6270;P6280;P6300;P6310;P6310S1;P6320;P6330;P6340;P6350;P6351;MES;FT;DPTO;fex_c_2011
4826211;1;4;1;50;23;1; ; ;4;6;HABLANDO CON AMIGOS;2;2;2;2;2; ; ; ; ; ; ; ;01;1;23;224,280534907733
4826212;1;1;1;50;23;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;23;153,576271796866
4826212;1;2;1;50;23;1;1; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;23;153,576271796866
4826212;1;3;1;50;23;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;23;153,576271796866
4826212;1;4;1;50;23;1; ; ;4;6;VIENDO TELEVISION;2;2;2;2;2; ; ; ; ; ; ; ;01;1;23;153,576271796866
4826213;1;1;1;50;23;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;23;129,242206676739
4826213;1;2;1;50;23;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;23;129,242206676739
4826213;1;3;1;50;23;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;23;129,242206676739
4826213;1;4;1;50;23;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;23;129,242206676739
4826213;1;5;1;50;23;1; ; ;1;6;HABLANDO CON AMIGOS;2;2;2;2;2; ; ; ; ; ; ; ;01;1;23;129,242206676739
4826213;2;1;2;50;23;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;23;129,242206676739
4826213;2;2;2;50;23;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;23;129,242206676739
4826214;1;1;1;50;23;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;23;172,425344105516
4826214;1;2;1;50;23;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;23;172,425344105516
4826215;1;1;1;50;23;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;23;114,787297520149
4826215;1;2;1;50;23;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;01;1;23;114,787297520149
4826215;1;3;1;50;23;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;23;114,787297520149
4826215;1;4;1;50;23;1; ; ;4;6;ESTABA ENFERMA;2;1; ; ; ; ; ; ; ; ; ; ;01;1;23;114,787297520149
4826216;1;1;1;50;23;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;23;121,736819853779
4826216;1;2;1;50;23;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;01;1;23;121,736819853779
4826216;1;5;1;50;23;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;23;121,736819853779
4826217;1;1;1;50;23;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;23;216,652859536561
4826217;1;2;1;50;23;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;01;1;23;216,652859536561
4826218;1;1;1;50;23;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;23;139,451596267583
4826219;1;1;1;50;23;1;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;23;140,463603614217
4826219;1;2;1;50;23;1;2; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;23;140,463603614217
4826219;1;4;1;50;23;1; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;23;140,463603614217
4826220;1;1;1;50;23;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;23;164,08793805296
4826220;1;3;1;50;23;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;23;164,08793805296
4826222;1;1;1;50;23;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;23;208,315453484005
4826222;1;2;1;50;23;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;01;1;23;208,315453484005
4826223;1;1;1;50;23;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;23;194,28821052756
4826223;1;2;1;50;23;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;23;194,28821052756
4826223;1;3;1;50;23;1; ; ;3;2; ;2;2;1; ; ; ; ; ; ; ; ; ;01;1;23;194,28821052756
4826223;1;4;1;50;23;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;23;194,28821052756
4826223;1;5;1;50;23;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;23;194,28821052756
4826223;1;6;1;50;23;1; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;23;194,28821052756
4826224;1;1;1;50;23;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;23;260,880374967607
4826224;1;2;1;50;23;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;23;260,880374967607
4826225;1;1;1;50;23;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;01;1;23;183,776146257904
4826225;1;2;1;50;23;1; ; ;2;3; ;2;2;2;2;1;12; ; ; ; ; ; ;01;1;23;183,776146257904
4826226;1;1;1;50;23;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;23;155,750532000404
4826226;1;2;1;50;23;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;23;155,750532000404
4826227;1;1;1;50;23;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;23;139,341080745994
4826227;1;2;1;50;23;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;23;139,341080745994
4826228;1;1;1;50;23;1; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;23;139,341080745994
4826228;1;2;1;50;23;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;23;139,341080745994
4826234;1;1;1;50;27;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;27;105,396124510358
4826235;1;1;1;50;27;1; ; ;1;4; ;2;1; ; ; ; ; ; ; ; ; ; ;01;1;27;31,1217217787925
4826235;1;2;1;50;27;1; ; ;2;4; ;2;2;2;2;1;2; ;1;2; ; ; ;01;1;27;31,1217217787925
4826236;1;1;1;50;27;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;27;164,9451254276
4826236;1;2;1;50;27;1;1; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;27;164,9451254276
4826236;1;3;1;50;27;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;27;164,9451254276
4826236;1;4;1;50;27;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;27;164,9451254276
4826237;1;1;1;50;27;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;27;31,1217217787925
4826237;1;2;1;50;27;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;27;31,1217217787925
4826237;1;3;1;50;27;1; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;27;31,1217217787925
4826237;1;4;1;50;27;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;27;31,1217217787925
4826237;1;5;1;50;27;1; ; ;3;6;VIAJANDO;2;2;2;2;2; ; ; ; ; ; ; ;01;1;27;31,1217217787925
4826237;1;6;1;50;27;1; ; ;6;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;27;31,1217217787925
4826238;1;1;1;50;27;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;27;31,1217217787925
4826238;1;2;1;50;27;1; ; ;2;6;DESCANSANDO;2;2;2;2;2; ; ; ; ; ; ; ;01;1;27;31,1217217787925
4826238;1;3;1;50;27;1;3; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;27;31,1217217787925
4826239;1;1;1;50;27;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;27;164,9451254276
4826239;1;2;1;50;27;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;01;1;27;164,9451254276
4826239;1;3;1;50;27;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;27;164,9451254276
4826239;1;4;1;50;27;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;27;164,9451254276
4826239;1;6;1;50;27;1; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;27;164,9451254276
4826240;1;1;1;50;27;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;27;31,1217217787925
4826240;1;2;1;50;27;1;1; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;27;31,1217217787925
4826240;1;3;1;50;27;1;1; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;27;31,1217217787925
4826240;1;4;1;50;27;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;27;31,1217217787925
4826241;1;1;1;50;27;1; ; ;1;6;DESCANSANDO;2;2;2;2;2; ; ; ; ; ; ; ;01;1;27;31,1217217787925
4826241;1;2;1;50;27;1;3; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;27;31,1217217787925
4826241;1;3;1;50;27;1; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;27;31,1217217787925
4826242;1;1;1;50;27;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;27;31,1217217787925
4826242;1;2;1;50;27;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;27;31,1217217787925
4826242;1;4;1;50;27;1; ; ;4;4; ;2;2;2;2;1;2; ;2; ;2; ; ;01;1;27;31,1217217787925
4826242;1;6;1;50;27;1; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;27;31,1217217787925
4826243;1;1;1;50;27;1; ; ;1;6;DESCANSANDO;2;2;2;2;2; ; ; ; ; ; ; ;01;1;27;31,1217217787925
4826243;1;2;1;50;27;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;27;31,1217217787925
4826243;1;3;1;50;27;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;27;31,1217217787925
4826243;1;4;1;50;27;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;27;31,1217217787925
4826244;1;1;1;50;27;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;27;31,1217217787925
4826244;1;2;1;50;27;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;27;31,1217217787925
4826245;1;1;1;50;27;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;27;31,1217217787925
4826245;1;2;1;50;27;1;1; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;27;31,1217217787925
4826245;1;3;1;50;27;1; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;27;31,1217217787925
4826245;1;4;1;50;27;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;27;31,1217217787925
4826246;1;1;1;50;27;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;27;31,1217217787925
4826246;1;2;1;50;27;1; ; ;1;6;VIAJANDO;2;1; ; ; ; ; ; ; ; ; ; ;01;1;27;31,1217217787925
4826247;1;1;1;50;27;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;27;164,9451254276
4826247;1;2;1;50;27;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;27;164,9451254276
4826247;1;3;1;50;27;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;27;164,9451254276
4826247;1;4;1;50;27;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;27;164,9451254276
4826248;1;1;1;50;27;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;27;31,1217217787925
4826249;1;1;1;50;27;1; ; ;1;6;ENFERMA;2;1; ; ; ; ; ; ; ; ; ; ;01;1;27;31,1217217787925
4826249;1;2;1;50;27;1; ; ;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ;01;1;27;31,1217217787925
4826249;1;3;1;50;27;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;27;31,1217217787925
4826250;1;1;1;50;27;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;27;31,1217217787925
4826250;1;2;1;50;27;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;27;31,1217217787925
4826250;1;3;1;50;27;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;27;31,1217217787925
4826251;1;1;1;50;27;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;27;31,1217217787925
4826251;1;3;1;50;27;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;27;31,1217217787925
4826252;1;1;1;50;27;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;27;31,1217217787925
4826252;1;2;1;50;27;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;27;31,1217217787925
4826252;1;3;1;50;27;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;27;31,1217217787925
4826253;1;1;1;50;27;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;27;157,686975609946
4826254;1;1;1;50;27;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;27;157,686975609946
4826255;1;1;1;50;27;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;27;31,1217217787925
4826255;1;2;1;50;27;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;27;31,1217217787925
4826255;1;3;1;50;27;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;27;31,1217217787925
4826255;1;4;1;50;27;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;27;31,1217217787925
4826255;1;5;1;50;27;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;27;31,1217217787925
4826256;1;1;1;50;27;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;27;31,1217217787925
4826256;1;3;1;50;27;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;27;31,1217217787925
4826256;1;4;1;50;27;1; ; ;4;4; ;2;2;2;2;1;11; ; ; ; ; ; ;01;1;27;31,1217217787925
4826257;1;1;1;50;27;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;27;31,1217217787925
4826257;1;2;1;50;27;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;27;31,1217217787925
4826257;1;3;1;50;27;1; ; ;3;4; ;2;2;2;2;1;10; ; ; ; ; ; ;01;1;27;31,1217217787925
4826258;1;1;1;50;27;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;27;31,1217217787925
4826258;1;3;1;50;27;1; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;27;31,1217217787925
4826259;1;1;1;50;27;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;27;164,9451254276
4826259;1;2;1;50;27;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;01;1;27;164,9451254276
4826260;1;1;1;50;27;1;1; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;27;164,9451254276
4826260;1;2;1;50;27;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;27;164,9451254276
4826261;1;1;1;50;27;1; ; ;1;4; ;2;2;1; ; ; ; ; ; ; ; ; ;01;1;27;31,1217217787925
4826261;1;2;1;50;27;1;1; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;27;31,1217217787925
4826261;1;3;1;50;27;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;27;31,1217217787925
4826261;1;5;1;50;27;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;27;31,1217217787925
4826261;1;6;1;50;27;1; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;27;31,1217217787925
4826262;1;1;1;50;27;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;27;31,1217217787925
4826263;1;1;1;50;27;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;27;31,1217217787925
4826263;1;3;1;50;27;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;27;31,1217217787925
4826264;1;1;1;50;27;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;27;31,1217217787925
4826264;1;2;1;50;27;1;1; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;27;31,1217217787925
4826264;1;3;1;50;27;1; ; ;3;3; ;1; ; ; ; ; ; ; ; ; ; ; ;01;1;27;31,1217217787925
4826264;1;4;1;50;27;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;27;31,1217217787925
4826265;1;1;1;50;27;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;27;31,1217217787925
4826265;1;2;1;50;27;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;27;31,1217217787925
4826266;1;1;1;50;27;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;27;31,1217217787925
4826266;1;2;1;50;27;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;27;31,1217217787925
4826266;1;3;1;50;27;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;27;31,1217217787925
4826267;1;1;1;50;27;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;27;31,1217217787925
4826267;1;2;1;50;27;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;27;31,1217217787925
4826267;1;3;1;50;27;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;27;31,1217217787925
4826267;1;4;1;50;27;1; ; ;4;6;ENFERMA;2;2;2;2;2; ; ; ; ; ; ; ;01;1;27;31,1217217787925
4826268;1;1;1;50;27;1;2; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;27;31,1217217787925
4826268;1;2;1;50;27;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;27;31,1217217787925
4826268;1;3;1;50;27;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;27;31,1217217787925
4826268;1;4;1;50;27;1; ; ;4;3; ;2;2;2;2;1;6; ;2; ;2; ; ;01;1;27;31,1217217787925
4826269;1;1;1;50;27;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;27;105,396124510358
4826270;1;1;1;50;27;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;27;164,9451254276
4826270;1;2;1;50;27;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;27;164,9451254276
4826271;1;1;1;50;27;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;27;31,1217217787925
4826271;1;2;1;50;27;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;01;1;27;31,1217217787925
4826272;1;1;1;50;27;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;27;31,1217217787925
4826272;1;2;1;50;27;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;27;31,1217217787925
4826273;1;1;1;50;27;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;27;31,1217217787925
4826273;1;2;1;50;27;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;27;31,1217217787925
4826274;1;1;1;50;27;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;27;31,1217217787925
4826275;1;1;1;50;27;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;27;31,1217217787925
4826275;1;2;1;50;27;1;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;27;31,1217217787925
4826276;1;1;1;50;27;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;27;164,9451254276
4826276;1;2;1;50;27;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;27;164,9451254276
4826276;1;3;1;50;27;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;27;164,9451254276
4826277;1;1;1;50;27;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;27;31,1217217787925
4826277;1;2;1;50;27;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;27;31,1217217787925
4826277;1;3;1;50;27;1; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;27;31,1217217787925
4826277;1;4;1;50;27;1; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;27;31,1217217787925
4826278;1;1;1;50;27;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;27;31,1217217787925
4826278;1;2;1;50;27;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;27;31,1217217787925
4826279;1;1;1;50;27;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;27;31,1217217787925
4826279;1;2;1;50;27;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;27;31,1217217787925
4826279;1;3;1;50;27;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;27;31,1217217787925
4826280;1;1;1;50;27;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;27;31,1217217787925
4826280;1;2;1;50;27;1; ; ;2;6;DESCANSANDO;2;2;2;2;2; ; ; ; ; ; ; ;01;1;27;31,1217217787925
4826281;1;1;1;50;27;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;27;31,1217217787925
4826281;1;2;1;50;27;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;01;1;27;31,1217217787925
4826282;1;1;1;50;27;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;27;31,1217217787925
4826283;1;1;1;50;27;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;27;31,1217217787925
4826284;1;1;1;50;27;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;27;31,1217217787925
4826284;1;2;1;50;27;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;27;31,1217217787925
4826285;1;1;1;50;27;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;27;164,9451254276
4826285;1;2;1;50;27;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;27;164,9451254276
4826286;1;1;1;50;27;1; ; ;1;6;DESCANSANDO;2;2;2;2;2; ; ; ; ; ; ; ;01;1;27;31,1217217787925
4826286;1;2;1;50;27;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;27;31,1217217787925
4826287;1;1;1;50;41;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;41;134,896407037568
4826287;1;2;1;50;41;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;41;134,896407037568
4826288;1;1;1;50;41;1; ; ;1;6;CIRUGIA DE LA VEJIGA;2;1; ; ; ; ; ; ; ; ; ; ;01;1;41;116,974179822012
4826288;1;2;1;50;41;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;41;116,974179822012
4826289;1;1;1;50;41;1; ; ;1;4; ;2;2;2;2;1;2; ;1;2; ; ; ;01;1;41;140,763302201054
4826289;1;2;1;50;41;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;41;140,763302201054
4826290;1;1;1;50;41;1; ; ;1;6;DISFRUTANDO DE LA PENSION;2;2;2;2;2; ; ; ; ; ; ; ;01;1;41;117,009338986649
4826291;1;1;1;50;41;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;41;114,118069591386
4826292;1;1;1;50;41;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;41;129,129263638147
4826292;1;2;1;50;41;1;2; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;41;129,129263638147
4826293;1;1;1;50;41;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;41;129,129263638147
4826293;1;2;1;50;41;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;41;129,129263638147
4826294;1;1;1;50;41;1; ; ;1;6;INCAPACITADA TEMPORAL;2;1; ; ; ; ; ; ; ; ; ; ;01;1;41;354,584274744824
4826294;1;2;1;50;41;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;41;354,584274744824
4826294;1;3;1;50;41;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;41;354,584274744824
4826295;1;1;1;50;41;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;41;75,9815632057786
4826295;1;2;1;50;41;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;41;75,9815632057786
4826296;1;1;1;50;41;1; ; ;1;6;PENDIENTE DEL CARRO EN EL TALLER;1; ; ; ; ; ; ; ; ; ; ; ;01;1;41;153,235142897499
4826296;1;2;1;50;41;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;41;153,235142897499
4826296;1;4;1;50;41;1; ; ;4;4; ;2;2;2;2;1;4; ;2; ;2; ; ;01;1;41;153,235142897499
4826297;1;1;1;50;41;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;41;118,348924170043
4826297;1;2;1;50;41;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;41;118,348924170043
4826297;1;3;1;50;41;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;41;118,348924170043
4826297;1;5;1;50;41;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;41;118,348924170043
4826298;1;1;1;50;41;1;1; ;1;6;ARREGLOS DE CONSTRUCCION  Y PINTURA DE  SU CASA;2;2;2;1; ; ; ; ; ; ; ;1;01;1;41;105,446682817226
4826298;1;2;1;50;41;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;01;1;41;105,446682817226
4826299;1;1;1;50;41;1;1; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;41;234,018677973298
4826300;1;1;1;50;41;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;41;126,900795406606
