DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;fex_c_2011
4821746;1;1;1;70;08;3;48;1; ;2;6;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;1;400000;800000;2; ;39;39;52;1;1;5211;01;08;620,474465342636
4821750;1;3;1;70;08;4;48;1; ;2;6;1; ;9;2;4; ; ;1; ; ; ; ; ; ; ; ;2; ;1000000;1;1;33;33;74;1;1;7412;01;08;457,118154767256
4821758;1;3;1;70;08;16;48;3; ;2;16;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;550000;2; ;54;54;95;1;2;9500;01;08;613,313167638992
4821762;1;3;1;70;08;15;25;4; ;2;48;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;16;45;52;1;2;5234;01;08;489,423739998894
4821764;1;3;1;70;08;2;48;1; ;2;12;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;821116;2; ;85;85;45;1;1;4521;01;08;513,228333444486
4821772;1;2;1;70;08;24;48;4; ;2;24;6; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1600000;2; ;96;59;85;1;2;8532;01;08;509,964737154592
4821778;1;2;1;70;08;4;48;1; ;2;4;4; ;9;2;4; ; ;1; ; ; ; ; ; ; ; ;1;1400000;1400000;1;1;19;19;75;1;1;7512;01;08;562,390228360473
4821780;1;1;1;70;08;2;48;1; ;2;16;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;821116;2; ;45;45;52;1;1;5244;01;08;581,579737194697
4821810;1;2;1;70;11;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;45; ; ;1;1; ;01;11;2282,65667506027
4821818;1;3;1;70;11;24;25;1; ;2;60;6; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;39;45;52;1;2;5251;01;11;2771,85098869386
4821822;1;2;1;70;11;15;48;1; ;2;48;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;39;58;70;1;2;7020;01;11;2735,52801895566
4821823;1;3;1;70;11;5;48;1; ;2;5;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;19;19;74;1;1;7491;01;11;2466,18435483872
4821827;1;3;1;70;11;8;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;98; ; ;45; ; ;1;1; ;01;11;2267,59575701455
4821829;1;5;1;70;11;20;60;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;97; ; ;1;2; ;01;11;2309,08739198958
4821834;1;2;1;70;11;2;48;1; ;2;4;1; ;4;2;7; ; ; ; ; ; ; ; ; ; ;1;1;800000;828116;2; ;53;53;15;1;1;1551;01;11;2410,13240959349
4821841;1;2;1;70;11;52;20;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;53;98;28;1;2;2811;01;11;3509,62639141986
4821843;1;2;1;70;11;4;45;1; ;2;8;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;550000;2; ;59;59;60;1;1;6032;01;11;2177,35933933368
4821845;1;1;1;70;11;8;40;1; ;2;8;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;1;700000;900000;2; ;81;81;36;1;1;3611;01;11;2886,20222450519
4821853;1;5;1;70;11;28;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1600000; ; ;01; ; ;1;2; ;01;11;2446,45537933169
4821854;1;1;1;70;11;12;50;1; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2500000;2; ;95;95;45;1;1;4521;01;11;6992,34106249944
4821859;1;5;1;70;11;16;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;16; ; ;1;2; ;01;11;2360,88701911213
4821860;1;3;1;70;11;20;48;1; ;2;20;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;03;03;74;1;2;7491;01;11;2701,01218507177
4821861;1;2;1;70;11;104;48;1; ;2;104;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;840000;2; ;44;45;52;1;2;5233;01;11;7019,25278283971
4821866;1;2;1;70;11;4;48;2; ;2;4;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;970000;900000;2; ;19;19;75;1;1;7524;01;11;4934,26835848946
4821867;1;7;1;70;11;2;40;1; ;2;52;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;53;53;15;1;1;1551;01;11;8507,73676921493
4821879;1;4;1;70;11;2;35;1; ;2;8;4; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;1400000;1;1;19;19;80;1;1;8050;01;11;2701,01218507177
4821881;1;1;1;70;11;3;48;1; ;2;3;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;33;33;52;1;1;5211;01;11;4922,86512009618
4821888;1;1;1;70;11;4;48;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828611;2; ;95;95;45;1;1;4530;01;11;7429,49496867807
4821888;1;2;1;70;11;1;48;1; ;2;364;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828611;2; ;45;55;80;1;1;8042;01;11;7429,49496867807
4821890;1;2;1;70;11;20;48;1; ;2;2;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;95;95;45;1;2;4552;01;11;2451,45479824125
4821892;1;2;1;70;11;4;40;4; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;98;98;60;1;1;6021;01;11;3509,62639141986
4821901;1;1;1;70;11;8;48;5; ;2;8;5; ;2;2;1; ; ; ; ; ; ; ; ;1;RECIBE PENSION DE SUSTITUCION; ;2; ;1000000;2; ;98;98;60;1;1;6032;01;11;3807,50530700964
4821901;1;3;1;70;11;8;40;1; ;2;8;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;59;59;60;1;1;6032;01;11;3807,50530700964
4821902;1;4;1;70;11;4;48;1; ;2;5;1; ;5;2;3; ; ; ; ; ; ; ; ; ; ;1;1;2000000;828116;2; ;79;79;18;1;1;1810;01;11;3288,10477939423
4821904;1;4;1;70;11;24;48;1; ;2;24;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;39;92;22;1;2;2220;01;11;1451,30137180582
4821907;1;2;1;70;11;52;48;1; ;2;48;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;44;19;92;1;2;9231;01;11;2853,35735313028
4821911;1;2;1;70;11;54;40;1; ;2;54;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;36;36;60;1;2;6021;01;11;3349,88216832362
4821912;1;5;1;70;11;3;48;2; ;2;3;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1100000;900000;2; ;39;39;65;1;1;6512;01;11;4721,77403822427
4821914;1;2;1;70;11;8;48;1; ;2;8;1; ;9;2;6; ; ; ; ; ; ; ; ; ; ;1;1;210000;828611;2; ;59;13;91;1;1;9199;01;11;6576,20955878845
4821933;1;1;1;70;11;24;48;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;58;97;93;1;2;9303;01;11;2578,93053277447
4821937;1;2;1;70;11;60;48;1; ;2;208;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;38;45;64;1;2;6421;01;11;2292,63443686711
4821939;1;2;1;70;11;24;48;3; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;54;54;74;1;2;7493;01;11;2797,30540788505
4821942;1;1;1;70;11;208;48;4; ;2;212;4; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;820000;2; ;79;79;18;1;2;1810;01;11;2684,5592299493
4821945;1;2;1;70;11;3;48;1; ;2;4;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;1;1000000;830000;2; ;33;53;55;1;1;5521;01;11;3509,62639141986
4821952;1;2;1;70;11;72;48;1; ;2;72;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1400000;2; ;53;53;52;1;2;5211;01;11;2348,68638211234
4821956;1;2;1;70;11;104;48;1; ;2;104;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;38;38;74;1;2;7499;01;11;4336,29861076599
4821969;1;2;1;70;11;1;48;1; ;2;24;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;39;39;80;1;1;8060;01;11;1824,702174926
4821971;1;1;1;70;11;1;48;1; ;2;1;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;781242;828116;2; ;97;55;15;1;1;1530;01;11;7247,95525446238
4821974;1;1;1;70;11;12;54;1; ;2;15;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;53;50;55;1;1;5530;01;11;8645,68550119171
4821983;1;1;1;70;11;1;40;1; ;2;2;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;781242;850000;2; ;39;39;85;1;1;8512;01;11;5982,99912046356
4821985;1;1;1;70;11;32;48;1; ;2;5;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;1;98;5000000;2; ;21;21;65;1;2;6512;01;11;3071,40086679262
4822026;1;3;1;70;13;20;40;1; ;2;20;1; ;5;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;53;53;55;1;2;5529;01;13;311,496534787652
4822044;1;1;1;70;13;16;48;1; ;2;16;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;85;85;45;1;2;4542;01;13;297,551036547172
4822072;1;3;1;70;13;8;40;2; ;2;8;2; ;8;2;9;ES COTIZANTE DE UN REGIMEN CONTRIBUTIVO DE SALUD; ;1; ; ; ; ; ; ; ; ;2; ;98;2; ;39;39;63;1;1;6332;01;13;411,981405963288
4822076;1;2;1;70;13;6;48;1; ;2;8;1; ;8;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;1400000;2; ;11;33;51;1;1;5125;01;13;387,961826137516
4822076;1;3;1;70;13;4;48;1; ;2;4;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;1;781242;800000;2; ;45;45;52;1;1;5233;01;13;387,961826137516
4822125;1;1;1;70;17;2;48;1; ;2;2;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;190000;781242;2; ;45;45;52;1;1;5234;01;17;197,769112125051
4822125;1;2;1;70;17;12;50;1; ;2;48;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;650000;781242;2; ;95;45;85;1;1;8520;01;17;197,769112125051
4822144;1;2;1;70;17;7;48;1; ;2;28;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;59;59;85;1;1;8512;01;17;239,699507418976
4822149;1;2;1;70;17;104;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1300000; ; ;21; ; ;1;2; ;01;17;146,087194332957
4822152;2;3;2;70;17;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;34; ; ;1;1; ;01;17;170,518012412178
4822379;1;3;1;70;23;4;48;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;400000;2; ;95;95;45;1;1;4521;01;23;272,16242697756
4822381;1;2;1;70;23;48;48;1; ;2;48;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;13;33;55;1;2;5521;01;23;393,684725566809
4822383;1;5;1;70;23;20;48;1; ;2;20;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;45;45;52;1;2;5231;01;23;130,267299987457
4822385;1;10;1;70;23;12;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;19;19;85;1;1;8532;01;23;103,350198156969
4822390;1;4;1;70;23;4;48;1; ;2;52;2; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;58;58;75;1;1;7522;01;23;358,247141379171
4822397;1;3;1;70;23;4;48;1; ;2;4;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;828116;2; ;95;95;45;1;1;4521;01;23;114,897813041738
4822398;1;2;1;70;23;4;40;2; ;2;12;2; ;9;2;2; ; ; ; ;1; ; ; ; ; ; ;2; ;3500000;2; ;02;02;75;1;1;7513;01;23;144,277441299803
4822404;1;2;1;70;23;6;48;1; ;2;40;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;53;98;60;1;1;6021;01;23;182,846697470802
4822407;1;2;1;70;23;4;48;1; ;2;52;1; ;8;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;59;59;85;1;1;8511;01;23;155,750532000404
4822412;1;1;1;70;23;8;48;1; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;55;53;55;1;1;5521;01;23;204,610818382548
4822412;1;4;1;70;23;4;48;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;45;52;1;1;5233;01;23;204,610818382548
4822417;1;6;1;70;23;4;35;4; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;2000000;2000000;2; ;06;06;85;1;1;8513;01;23;212,94178304129
4822419;1;2;1;70;23;4;48;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;95;95;45;1;1;4521;01;23;148,911525188362
4822420;1;4;1;70;23;2;48;1; ;2;2;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;1;781242;828116;2; ;45;44;50;1;1;5011;01;23;163,047973744268
4822421;1;2;1;70;23;12;48;1; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;95;95;45;1;1;4552;01;23;196,842362783404
4822421;1;3;1;70;23;8;48;1; ;2;8;1; ;7;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;32;53;91;1;1;9199;01;23;196,842362783404
4822433;1;2;1;70;23;48;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ;21; ; ;1;2; ;01;23;141,393052401319
4822434;1;3;1;70;23;8;48;1; ;2;8;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;5000000;2; ;02;02;45;1;1;4530;01;23;129,133004092611
4822434;1;4;1;70;23;48;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;2000000; ; ;05; ; ;1;2; ;01;23;129,133004092611
4822448;1;2;1;70;23;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ;33; ; ;1;1; ;01;23;197,081888521675
4822448;1;4;1;70;23;4;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;45; ; ;1;1; ;01;23;197,081888521675
4822449;1;2;1;70;23;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;500000; ; ;45; ; ;1;1; ;01;23;173,244277371028
4822452;1;1;1;70;23;30;45;1; ;2;60;1; ;8;2;3; ; ; ; ; ; ; ;1; ; ; ;2; ;1000000;3; ;13;13;80;1;2;8060;01;23;160,151811819162
4822452;1;3;1;70;23;56;40;1; ;2;60;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;13;13;80;1;2;8043;01;23;160,151811819162
4822869;1;1;1;70;50;26;48;4; ;2;104;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;98;98;60;1;2;6031;01;50;280,398525244454
4822869;1;3;1;70;50;40;48;1; ;2;52;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;841000;2; ;33;33;51;1;2;5170;01;50;280,398525244454
4822869;1;5;1;70;50;26;48;1; ;2;70;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;840000;2; ;33;97;15;1;2;1511;01;50;280,398525244454
4822871;1;9;1;70;50;4;60;4; ;2;4;4; ;1;2;3; ; ; ; ; ; ; ; ; ; ;1;1;1400000;1200000;2; ;98;98;60;1;1;6031;01;50;139,55699092688
4822872;1;1;1;70;50;5;48;1; ;2;5;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;13;13;80;1;1;8011;01;50;340,154982446125
4822873;1;3;1;70;50;104;48;1; ;2;104;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;53;57;93;1;2;9302;01;50;196,83840957409
4822883;1;1;1;70;52;8;48;4; ;2;104;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;55;53;55;1;1;5521;01;52;143,630195511279
4822886;1;3;1;70;52;32;48;1; ;2;24;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;59;92;52;1;2;5237;01;52;236,695538945571
4822893;1;2;1;70;52;8;40;1; ;2;12;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1700000;2; ;13;13;80;1;1;8060;01;52;186,133010320157
4822895;1;3;1;70;52;104;44;1; ;2;32;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;45;41;52;1;2;5233;01;52;123,122200219364
4822901;1;4;1;70;52;24;48;1; ;2;24;1; ;9;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;780000;2; ;39;39;74;1;2;7495;01;52;194,122538033628
4822902;1;1;1;70;52;3;40;3; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;320000;400000;2; ;54;53;92;1;1;9249;01;52;200,61729049504
4822909;1;1;1;70;52;52;44;1; ;2;4;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;1500000;1200000;2; ;03;03;72;1;2;7250;01;52;115,088464849921
4822916;1;4;1;70;52;8;40;2; ;2;10;4; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;32;32;80;1;1;8050;01;52;130,060808361537
4822924;1;3;1;70;52;2;48;1; ;2;12;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;45;39;50;1;1;5020;01;52;146,787084071307
4822925;1;2;1;70;52;16;48;1; ;2;16;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;53;55;1;2;5521;01;52;186,133010320157
4822931;1;1;1;70;52;20;40;4; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;826000;2; ;12;13;52;1;2;5225;01;52;223,307016563351
4822935;1;2;1;70;52;4;48;1; ;2;4;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;826000;800000;2; ;45;45;52;1;1;5233;01;52;147,735918510286
4822935;1;4;1;70;52;4;48;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;800000;2; ;98;98;60;1;1;6031;01;52;147,735918510286
4822935;1;6;1;70;52;48;48;4; ;2;1;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;800000;2; ;98;98;60;1;2;6031;01;52;147,735918510286
4822966;1;1;1;70;54;4;48;4; ;2;5;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;600000;2; ;93;93;45;1;1;4552;01;54;368,876306097536
4823001;1;2;1;70;66;4;48;4; ;2;4;4; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;1;1400000;1400000;1;1;31;31;75;1;1;7512;01;66;215,185825670307
4823009;1;2;1;70;66;4;48;1; ;2;4;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;1;781242;781242;2; ;38;97;52;1;1;5211;01;66;379,419332592812
4823010;1;2;1;70;66;144;48;1; ;2;144;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;32;21;93;1;2;9301;01;66;251,617201635099
4823016;1;1;1;70;66;8;40;1; ;2;24;4; ;1;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;781242;1;1;45;61;01;1;1;0123;01;66;344,730024826269
4823020;1;3;1;70;66;8;48;1; ;2;96;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;53;38;64;1;1;6421;01;66;234,589643806853
4823025;1;1;1;70;66;24;48;1; ;2;24;2; ;9;1;9;POR SUBSIDIO DE DESEMPLEO; ;1; ; ; ; ; ; ; ; ;2; ;781242;1;2;13;13;80;1;2;8043;01;66;345,805310081947
4823045;1;4;1;70;66;96;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;45; ; ;1;2; ;01;66;257,876718278261
4823047;1;1;1;70;66;52;48;1; ;2;52;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;79;79;18;1;2;1810;01;66;262,658758461002
4823049;1;2;1;70;66;2;48;1; ;2;2;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;781242;2; ;39;59;92;1;1;9242;01;66;367,172330559973
4823052;1;1;1;70;68;6;60;4; ;2;6;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;1;1400000;2000000;2; ;39;39;75;1;1;7513;01;68;434,290382309981
4823052;1;2;1;70;68;18;48;2; ;2;7;2; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;39;39;75;1;2;7513;01;68;434,290382309981
4823172;1;3;1;70;73;8;48;1; ;2;5;1; ;8;2;4; ; ; ; ; ; ; ; ; ; ;1;1;450000;900000;2; ;85;85;45;1;1;4521;01;73;485,984618214735
4823172;1;6;1;70;73;8;20;1; ;2;5;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;100000;828100;2; ;59;59;93;1;1;9309;01;73;485,984618214735
4823173;1;3;1;70;73;8;48;1; ;2;8;1; ;8;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;800000;2; ;58;58;74;1;1;7492;01;73;283,013899548818
4823191;1;1;1;70;73;2;48;1; ;2;10;1; ;7;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;828100;2; ;13;13;80;1;1;8043;01;73;269,97752521159
4823205;1;2;1;70;76;4;48;1; ;2;4;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;1;1000000;925000;2; ;55;55;85;1;1;8512;01;76;886,654188591947
4823205;1;3;1;70;76;5;48;1; ;2;5;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;1;1400000;925000;2; ;97;39;18;1;1;1810;01;76;886,654188591947
4823206;2;1;2;70;76;7;48;4; ;2;7;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828600;2; ;45;45;52;1;1;5224;01;76;603,226465220948
4823210;1;4;1;70;76;3;50;1; ;2;3;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;1;160000;828116;2; ;53;45;18;1;1;1810;01;76;1131,31878848936
4823215;1;3;1;70;76;52;48;1; ;2;52;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;39;34;85;1;2;8512;01;76;993,57193533593
4823217;1;3;1;70;76;3;40;1; ;2;8;1; ;6;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;13;13;80;1;1;8012;01;76;796,679087759176
4823218;1;1;1;70;76;3;30;3; ;2;4;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;525000;600000;2; ;55;54;95;1;1;9500;01;76;1217,70245170476
4823220;1;1;1;70;76;104;48;1; ;2;104;3; ;2;2;8; ; ; ;1; ; ; ; ; ; ; ;2; ;828116;1;4;98;98;95;1;2;9500;01;76;944,075639241893
4823222;1;2;1;70;76;3;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;39; ; ;1;1; ;01;76;942,359957976741
4823226;2;2;2;70;76;10;48;1; ;2;10;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;59;13;80;1;1;8060;01;76;832,734771172812
4823227;1;2;1;70;76;4;54;4; ;2;4;4; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;825000;2; ;97;97;63;1;1;6310;01;76;1195,30309173925
4823227;1;3;1;70;76;4;48;4; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;825000;2; ;57;58;74;1;1;7492;01;76;1195,30309173925
4823233;1;1;1;70;76;6;48;1; ;2;6;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;828116;2; ;53;53;55;1;1;5521;01;76;926,211905236393
4823233;1;2;1;70;76;5;40;4; ;2;9;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;18;18;80;1;1;8060;01;76;926,211905236393
4823240;1;2;1;70;76;21;42;1; ;2;21;4; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;200000;2; ;45;45;17;1;2;1749;01;76;1442,53752777152
4823240;1;3;1;70;76;4;72;1; ;2;2;1; ;9;2;6; ; ; ; ; ; ; ; ; ; ;1;1;1100000;828116;2; ;97;97;24;1;1;2424;01;76;1442,53752777152
4823240;1;9;1;70;76;52;48;1; ;2;95;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;97;53;55;1;2;5521;01;76;1442,53752777152
4823241;1;2;1;70;76;8;48;1; ;2;78;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;97;95;45;1;1;4521;01;76;945,145504879315
4823252;2;2;2;70;76;3;40;1; ;2;3;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;98;828116;2; ;18;45;51;1;1;5133;01;76;1378,10245840695
4823258;1;1;1;70;76;2;50;5; ;2;3;5; ;2;2;1; ; ; ; ; ; ; ; ;1;YA ES PENSIONADO; ;1;1000000;1000000;3; ;95;95;45;1;1;4521;01;76;659,360529558447
4824284;1;2;1;70;05;8;48;1; ;2;12;1; ;5;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;97;97;51;1;1;5125;01;05;996,979622702889
4824290;1;6;1;70;05;20;48;1; ;2;52;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;45;77;15;1;2;1542;01;05;1410,86267774563
4824294;1;1;1;70;05;4;48;1; ;2;8;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;19;19;85;1;1;8532;01;05;838,630848482463
4824310;1;2;1;70;05;12;48;1; ;2;3;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;15;97;51;1;1;5125;01;05;1038,23969608722
