DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P7480S1;P7480S1A1;P7480S3;P7480S3A1;P7480S4;P7480S4A1;P7480S5;P7480S5A1;P7480S6;P7480S6A1;P7480S7;P7480S7A1;P7480S8;P7480S8A1;P7480S9;P7480S9A1;P7480S10;P7480S10A1;P7480S11;P7480S11A1;clase;MES;DPTO;fex_c_2011
4818238;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;1213,23059853882
4818239;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;812,368904620104
4818239;1;2;1;90;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;812,368904620104
4818240;1;1;1;90;1;6;1;40;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;1299,20619629782
4818240;1;2;1;90;2; ;1;15;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;1299,20619629782
4818269;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;508,517958005381
4818269;1;2;1;90;2; ;1;45;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;508,517958005381
4818269;1;3;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;508,517958005381
4818270;1;1;1;90;2; ;1;46;2; ;1;22;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;720,026236008291
4818270;1;2;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;720,026236008291
4818271;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;897,558760753404
4818271;1;2;1;90;2; ;1;15;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;897,558760753404
4818272;1;1;1;90;2; ;1;50;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;479,657359621419
4818272;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;479,657359621419
4818272;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;479,657359621419
4818273;1;1;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;1026,57119583982
4818274;1;1;1;90;2; ;2; ;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;1489,099524248
4818274;1;2;1;90;2; ;1;45;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;1489,099524248
4818275;1;1;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;1026,57119583982
4818276;1;1;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;997,710597455863
4818277;1;1;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;1026,57119583982
4818278;1;1;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;435,579547574643
4818278;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;435,579547574643
4818279;1;1;1;90;2; ;1;48;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;508,517958005381
4818279;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;508,517958005381
4818279;1;3;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;508,517958005381
4818280;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;1403,19807964359
4818280;1;2;1;90;2; ;1;43;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;1403,19807964359
4818280;1;3;1;90;2; ;2; ;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;1403,19807964359
4818282;1;1;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;416,925201752822
4818283;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;1026,57119583982
4818284;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;912,74702834247
4818284;1;2;1;90;2; ;1;48;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;912,74702834247
4818284;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;912,74702834247
4818285;1;1;1;90;2; ;2; ;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;1489,099524248
4818285;1;2;1;90;2; ;1;42;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;1489,099524248
4818287;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;435,579547574643
4818287;1;2;1;90;2; ;1;53;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;435,579547574643
4818288;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;435,579547574643
4818288;1;2;1;90;2; ;1;45;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;435,579547574643
4818289;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;435,579547574643
4818289;1;2;1;90;2; ;1;46;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;435,579547574643
4818290;1;1;1;90;2; ;2; ;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;1523,94728311179
4818290;1;2;1;90;2; ;1;45;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;1523,94728311179
4818290;1;3;1;90;2; ;1;15;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;1523,94728311179
4818290;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;1523,94728311179
4818293;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;625,116474147544
4818293;1;2;1;90;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;625,116474147544
4818293;1;3;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;625,116474147544
4818293;1;4;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;625,116474147544
4818293;1;5;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;625,116474147544
4818295;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;1026,57119583982
4818296;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;450,218699934299
4818296;1;2;1;90;1;12;1;43;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;450,218699934299
4818297;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;865,098944289779
4818297;1;2;1;90;2; ;1;50;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;865,098944289779
4818297;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;865,098944289779
4818297;1;4;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;865,098944289779
4818297;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;865,098944289779
4818298;1;1;1;90;1;6;1;43;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;809,650276574767
4818298;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;809,650276574767
4818298;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;809,650276574767
4818298;1;4;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;809,650276574767
4818299;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;672,378151955599
4818299;1;2;1;90;1;8;1;46;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;672,378151955599
4818299;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;672,378151955599
4818299;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;672,378151955599
4818300;1;1;1;90;2; ;1;40;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;643,517553571637
4818300;1;2;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;643,517553571637
4818300;1;3;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;643,517553571637
4818300;1;4;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;643,517553571637
4818301;1;1;1;90;1;5;1;42;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;416,925201752822
4818302;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;435,579547574643
4818302;1;2;1;90;2; ;1;48;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;435,579547574643
4818303;1;1;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;1026,57119583982
4818304;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;897,558760753404
4818304;1;2;1;90;2; ;1;52;2; ;1;36;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;897,558760753404
4818305;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;854,447770271389
4818305;1;2;1;90;2; ;1;40;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;854,447770271389
4818306;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;416,925201752822
4818306;1;2;1;90;1;10;1;43;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;416,925201752822
4818306;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;416,925201752822
4818307;1;1;1;90;2; ;1;16;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;903,520517244962
4818308;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;1061,41895470362
4818308;1;2;1;90;1;5;1;46;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;1061,41895470362
4818308;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;1061,41895470362
4818309;1;1;1;90;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;416,925201752822
4818310;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;1489,099524248
4818310;1;2;1;90;2; ;1;50;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;1489,099524248
4818311;1;1;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;1026,57119583982
4818312;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;897,558760753404
4818312;1;2;1;90;2; ;1;45;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;897,558760753404
4818313;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;416,925201752822
4818313;1;2;1;90;1;14;1;54;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;416,925201752822
4818314;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;1084,87045391091
4818314;1;2;1;90;2; ;1;52;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;1084,87045391091
4818315;1;1;1;90;1;14;1;45;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;479,657359621419
4818315;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;479,657359621419
4818315;1;3;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;479,657359621419
4818316;1;1;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;1084,87045391091
4818316;1;2;1;90;1;15;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;1084,87045391091
4818317;1;1;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;892,149661576726
4818318;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;1018,30796422161
4818318;1;2;1;90;2; ;1;50;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;1018,30796422161
4818318;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;1018,30796422161
4818319;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;1508,75901552273
4818319;1;2;1;90;2; ;1;45;2; ;1;23;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;1508,75901552273
4818319;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;1508,75901552273
4818320;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;854,447770271389
4818320;1;2;1;90;2; ;1;40;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;854,447770271389
4818321;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;806,799686218697
4818321;1;2;1;90;2; ;1;54;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;806,799686218697
4818321;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;806,799686218697
4818321;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;806,799686218697
4818322;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;508,517958005381
4818322;1;2;1;90;2; ;1;48;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;508,517958005381
4818322;1;3;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;508,517958005381
4818323;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;416,925201752822
4818323;1;2;1;90;2; ;1;48;2; ;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2;01;54;416,925201752822
4818324;1;1;1;90;1;6;1;36;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;1065,9560482743
4818325;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;686,599597979904
4818325;1;2;1;90;1;10;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;686,599597979904
4818325;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;686,599597979904
4818325;1;4;1;90;1;10;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;686,599597979904
4818326;1;1;1;90;2; ;1;29;2; ;2; ;1;16;2; ;2; ;2; ;2; ;2; ;2;01;54;435,579547574643
4818326;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;435,579547574643
4818327;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;903,520517244962
4818328;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;493,878805645724
4818328;1;2;1;90;2; ;1;45;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;493,878805645724
4818328;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;493,878805645724
4818329;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;1056,00985552694
4818329;1;2;1;90;2; ;1;48;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;1056,00985552694
4818330;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;1667,70080701129
4818330;1;2;1;90;2; ;1;26;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;1667,70080701129
4818331;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;435,579547574643
4818331;1;2;1;90;2; ;1;48;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;435,579547574643
4818332;1;1;1;90;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;973,190630984279
4818332;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;973,190630984279
4818333;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;672,378151955599
4818333;1;2;1;90;1;6;1;47;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;672,378151955599
4818333;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;672,378151955599
4818333;1;4;1;90;1;4;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;672,378151955599
4818334;1;1;1;90;2; ;2; ;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;1076,60722229269
4818334;1;2;1;90;2; ;1;25;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;1076,60722229269
4818334;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;1076,60722229269
4818334;1;5;1;90;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;1076,60722229269
4818335;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;903,520517244962
4818394;1;1;1;90;2; ;1;35;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2;01;73;3457,05254358269
4818395;1;1;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;73;3159,87656268694
4818395;1;2;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;73;3159,87656268694
4818395;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;73;3159,87656268694
4818395;1;4;1;90;2; ;1;10;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2;01;73;3159,87656268694
4818396;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;73;3516,14351729915
4818396;1;2;1;90;1;3;1;42;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;73;3516,14351729915
4818397;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;73;3041,69461525403
4818397;1;2;1;90;2; ;1;36;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2;01;73;3041,69461525403
4818399;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;73;1983,6433060721
4818399;1;2;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;73;1983,6433060721
4818401;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;73;1983,6433060721
4818405;1;1;1;90;2; ;1;11;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;73;3551,92868381553
4818415;1;1;1;90;1;4;1;4;2; ;2; ;2; ;2; ;2; ;1;2;2; ;2; ;2;01;73;3423,56377870939
4818415;1;2;1;90;1;3;1;35;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2;01;73;3423,56377870939
4818416;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;73;1983,6433060721
4818416;1;2;1;90;1;1;1;42;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;73;1983,6433060721
4818417;1;1;1;90;1;2;1;22;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;73;3551,92868381553
4818418;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;73;3551,92868381553
4818419;1;1;1;90;1;2;2; ;2; ;1;12;2; ;2; ;2; ;2; ;1;2;2; ;2;01;73;3041,69461525403
4818419;1;2;1;90;1;2;1;28;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2;01;73;3041,69461525403
4818420;1;1;1;90;1;1;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;73;3310,51906613962
4818420;1;2;1;90;1;14;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;73;3310,51906613962
4818420;1;3;1;90;2; ;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;73;3310,51906613962
4818421;1;1;1;90;1;1;1;22;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2;01;73;3457,05254358269
4818422;1;1;1;90;2; ;1;14;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2;01;73;4644,73172845338
4818422;1;2;1;90;1;1;1;14;2; ;1;2;1;1;2; ;2; ;2; ;2; ;2; ;2;01;73;4644,73172845338
4818423;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;73;3923,23025189906
4818423;1;2;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;73;3923,23025189906
4818425;1;1;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;73;3457,05254358269
4818426;1;1;1;90;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;73;1983,6433060721
4818426;1;2;1;90;1;1;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;73;1983,6433060721
4818427;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;73;1983,6433060721
4818427;1;2;1;90;1;4;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;73;1983,6433060721
4818428;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;73;1983,6433060721
4818428;1;2;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;73;1983,6433060721
4818429;1;1;1;90;1;10;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;73;3551,92868381553
4818430;1;1;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;73;4026,37758586065
4818469;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;73;4600,67536820824
4818469;1;2;1;90;2; ;1;30;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2;01;73;4600,67536820824
4818469;1;3;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;73;4600,67536820824
4818469;1;4;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;73;4600,67536820824
4818470;1;1;1;90;2; ;1;24;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2;01;73;5336,27504012565
4818470;1;2;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;73;5336,27504012565
4818471;1;1;1;90;1;3;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;73;4747,20884565131
4818471;1;2;1;90;1;1;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;73;4747,20884565131
4818472;1;1;1;90;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;73;2438,88080810276
4818472;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;73;2438,88080810276
4818472;1;3;1;90;2; ;1;36;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2;01;73;2438,88080810276
4818473;1;1;1;90;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;73;4861,82613808052
4818473;1;2;1;90;1;1;1;35;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2;01;73;4861,82613808052
4818474;1;1;1;90;1;3;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;73;4026,37758586065
4818475;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;73;6533,18138684083
4818475;1;2;1;90;2; ;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;73;6533,18138684083
4818475;1;3;1;90;2; ;2; ;1;7;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;01;73;6533,18138684083
4818475;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;73;6533,18138684083
4818476;1;1;1;90;2; ;1;8;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2;01;73;3217,26911078619
4818476;1;2;1;90;2; ;1;35;2; ;1;42;2; ;2; ;2; ;2; ;2; ;2; ;2;01;73;3217,26911078619
4818476;1;3;1;90;2; ;1;14;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2;01;73;3217,26911078619
4818476;1;4;1;90;2; ;1;14;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2;01;73;3217,26911078619
4818477;1;1;1;90;1;1;2; ;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2;01;73;3413,66640010122
4818477;1;2;1;90;2; ;1;40;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2;01;73;3413,66640010122
4818478;1;1;1;90;2; ;1;32;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2;01;73;5276,51384964552
