DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S2;P5210S20;P5210S21;P5210S22;P5210S24;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;HOGAR;P4000;P4010;P4020;P4030S1;P4030S2;P4030S3;P4030S4;P4030S5;P4030S1A1;P4030S4A1;P4040;REGIS;clase;DPTO;ORDEN;fex_c_2011
1715370;1;3;1;3;1;4;2;1;5;4; ; ; ;50000; ;2;2;1;1;1;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2;2;1;1;1;4;1;2;2;2;2;2; ; ;01;2;54;1;371,099186416089
1715371;1;5;2;3;1;3;2;1;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;3;2;1;2;2;2;2;3; ; ;01;2;54;1;279,734476873601
1715372;1;4;1;2;2;4;1;1;5;1; ; ;60000000;60000; ;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;4;1;2;2;2;1;1; ;2;01;2;54;1;150,282076160868
1715372;2;2;1;2;2;4;1;1;5;4; ; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;01;2;54;1;150,282076160868
1715373;1;3;2;2;1;4;2;1;4;1; ; ;40000000;40000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;54;1;165,754339517932
1715374;1;5;2;2;1;3;1;1;5;4; ; ; ;70000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;54;1;245,068792647515
1715376;1;3;2;2;1;3;2;1;5;1; ; ;20000000;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;54;1;279,821687531129
1715377;1;3;2;2;1;4;2;5;5;1; ; ;12000000;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;3;2;1;2;2;2;2;1; ; ;01;2;54;1;280,763721200727
1715378;1;3;1;2;1;4;2;1;5;1; ; ;5000000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;1; ; ;01;2;54;1;233,159245919834
1715379;1;3;2;2;1;3;2;1;5;1; ; ;8000000;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;3;2;1;2;2;2;2;1; ; ;01;2;54;1;341,127020635775
1715380;1;2;1;2;1;4;2;1;5;1; ; ;20000000;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;54;1;341,607925857453
1715381;1;2;2;2;1;4;2;5;5;3; ; ; ; ;50000;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;54;1;280,355374110029
1715382;1;1;1;2;1;4;2;5;5;3; ; ; ; ;50000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;54;1;371,099186416089
1715383;1;4;3;3;1;4;2;1;4;1; ; ;12000000;50000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;54;1;295,61562655291
1715384;1;3;2;2;1;4;1;1;5;4; ; ; ;60000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;54;1;172,238861831845
1715385;1;2;1;2;1;4;1;1;4;4; ; ; ;100000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;54;1;224,546905879656
1715388;1;2;2;3;1;3;1;1;5;1; ; ;20000000;60000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;3;2;1;2;2;2;1;1; ;1;01;2;54;1;332,97290541371
1715389;1;1;1;6; ;3;2;5;5;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;1;2;2;2;2;1; ; ;01;2;54;1;164,973673492996
1715390;1;2;1;6; ;3;2;5;5;4; ; ; ;40000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;2;1; ; ;01;2;54;1;216,233021869082
1715391;1;3;3;3;1;3;1;5;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;1;1; ;1;01;2;54;1;268,755314638219
1715392;1;3;1;3;1;4;2;1;5;4; ; ; ;60000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;54;1;233,159245919834
1715393;1;6;1;2;1;3;2;1;5;1; ; ;10000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;2; ; ;01;2;54;1;224,546905879656
1715394;1;5;2;2;1;4;2;5;5;1; ; ;15000000;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;3;2;1;2;2;2;2;1; ; ;01;2;54;1;343,235931878119
1715395;1;2;1;2;1;4;2;1;5;1; ; ;10000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;2; ; ;01;2;54;1;158,735901627274
1715396;1;3;2;2;1;3;2;1;5;1; ; ;10000000;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;54;1;300,877260877888
1715398;1;3;2;3;1;1;1;1;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;1;1;2;1;1;01;2;54;1;329,625820998792
1715399;1;3;2;1;1;1;1;5;5;4; ; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;1;1;2;1;1;1;2;1;1;01;2;54;1;522,188937629511
1715401;1;3;2;4;1;4;2;1;5;1; ; ;6000000;40000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;2; ; ;01;2;54;1;329,625820998792
1715402;1;3;2;2;1;4;2;1;5;1; ; ;10000000;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;3;1;1;2;2;2;2;2; ; ;01;2;54;1;177,191008900953
1715403;1;4;3;4;1;3;2;1;5;1; ; ;10000000;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;1;1;2;2;2;2;2; ; ;01;2;54;1;215,934565839478
1715404;1;2;1;2;1;4;2;1;5;4; ; ; ;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;3;2;1;2;2;2;2;2; ; ;01;2;54;1;279,734476873601
1715405;1;3;2;2;1;4;2;1;5;4; ; ; ;60000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;1;1;2;2;2;2;2; ; ;01;2;54;1;300,877260877888
1715406;1;4;2;6; ;4;2;1;5;1; ; ;8000000;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;3;2;1;2;2;2;2;2; ; ;01;2;54;1;250,985916752697
1715407;1;4;2;6; ;4;2;5;5;1; ; ;5000000;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;1;1;2;2;2;2;2; ; ;01;2;54;1;150,282076160868
1715409;1;3;1;6; ;4;2;4;5;4; ; ; ;40000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;3;2;1;2;2;2;2;2; ; ;01;2;54;1;314,487371757215
1715410;1;2;1;2;1;4;1;1;5;4; ; ; ;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;3;2;1;2;2;2;1;2; ;1;01;2;54;1;343,235931878119
1715411;1;5;3;2;1;4;2;1;4;1; ; ;20000000;50000; ;2;2;1;1;1;2;2;2;2;2;2;1;1;2;2;2;1;1;1;1;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;54;1;305,753228515733
1715412;1;3;2;3;1;4;2;1;5;4; ; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;54;1;250,985916752697
1715413;1;1;1;6; ;3;2;5;5;1; ; ;4000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;1;2;2;2;2;2; ; ; ;01;2;54;1;279,734476873601
1715414;1;2;1;6; ;4;2;5;5;1; ; ;4000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;1;1;2;2;2;2;2; ; ;01;2;54;1;224,546905879656
1715415;1;4;2;2;1;4;2;1;5;4; ; ; ;60000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;3;4;1;2;2;2;2;2; ; ;01;2;54;1;244,981581989987
1715416;1;5;3;2;1;4;2;1;5;1; ; ;12000000;50000; ;2;2;1;1;2;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;54;1;328,375998648919
1715417;1;4;2;2;1;4;2;5;5;1; ; ;5000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2; ; ; ;01;2;54;1;261,127140015802
1715420;1;3;3;6; ;3;1;5;5;1; ; ;6000000;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;1;1;2;2;2;1;2; ;1;01;2;54;1;410,15947321105
1715421;1;3;2;6; ;3;2;1;5;4; ; ; ;60000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;2;2;2;2;2; ; ; ;01;2;54;1;426,156926331714
1715422;1;2;2;6; ;4;1;5;5;1; ; ;5000000;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;4;1;1;2;2;2;1;2; ;1;01;2;54;1;150,282076160868
1715423;1;4;1;2;1;4;1;1;5;4; ; ; ;50000; ;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;1;1; ;1;01;2;54;1;285,617008435007
1715424;1;3;3;2;1;4;1;1;5;4; ; ; ;60000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;54;1;419,533572792243
1715425;1;3;2;2;1;4;1;1;5;1; ; ;8000000;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;54;1;383,871358323139
1715426;1;5;3;2;1;4;1;1;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;54;1;314,365568555911
1715427;1;3;2;3;1;3;1;1;5;1; ; ;12000000;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;54;1;355,000995000931
1715430;1;3;2;6; ;4;1;1;4;1; ; ;6000000;100000; ;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;1;1;1;2;2;1;1;3;4;1;2;2;2;1;1; ;1;01;2;54;1;1522,75010841152
1715439;1;4;1;3;1;4;2;1;4;4; ; ; ;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;4;1;2;2;2;2;1; ; ;01;2;54;1;329,625820998792
1715440;1;2;1;3;1;4;2;1;5;4; ; ; ;25000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;1; ; ;01;2;54;1;335,630155761502
1715441;1;3;1;2;1;4;1;1;4;1; ; ;5000000;50000; ;2;2;1;1;1;2;2;2;1;2;2;2;1;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;54;1;1384,89149170511
1715442;1;3;2;2;1;4;2;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;1; ; ;01;2;54;1;342,278068164205
1715443;1;3;3;2;1;4;2;1;5;1; ; ;98;25000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;54;1;300,491594190755
1715444;1;4;2;2;1;4;2;1;5;4; ; ; ;25000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;2;1; ; ;01;2;54;1;405,852081299704
1715446;1;3;1;2;1;3;2;1;5;1; ; ;4500000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;54;1;273,730142110891
1715447;1;5;1;2;1;4;2;1;5;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;4;4;1;2;2;2;2;2; ; ;01;2;54;1;291,951812281557
1715448;1;4;3;2;1;4;1;1;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;3;4;1;2;2;2;1;2; ;1;01;2;54;1;364,378715882406
1715449;1;3;3;6; ;4;2;1;5;1; ; ;3500000;10000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;1;1;2;2;2;2;1; ; ;01;2;54;1;348,903300163344
1715450;1;3;2;6; ;4;2;1;5;1; ; ;3000000;25000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;54;1;358,496184321
1715451;1;3;2;6; ;4;2;1;5;4; ; ; ;25000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;3;2;1;2;2;2;2;1; ; ;01;2;54;1;377,988826761733
1715452;1;5;3;2;1;4;1;1;4;1; ; ;4500000;50000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;2;1;1;4;2;1;2;2;2;1;1; ;2;01;2;54;1;1140,84306004474
1715453;1;4;2;3;1;4;1;1;5;1; ; ;6000000;25000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;4;1;2;2;2;1;1; ;1;01;2;54;1;383,00873314377
1715454;1;3;1;2;1;4;1;1;5;1; ; ;3500000;15000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;2;1;2; ;1;01;2;54;1;321,086039089594
1715455;1;3;2;2;1;3;2;1;5;1; ; ;50000000;10000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;2;2;2; ; ;01;2;54;1;293,843681788052
1715456;1;4;4;2;1;4;2;1;5;1; ; ;5000000;25000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;1;4;1;2;2;2;1;2; ;2;01;2;54;1;292,120522246225
1715457;1;2;1;2;1;4;1;1;5;1; ; ;5000000;25000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;54;1;274,472842548623
1715458;1;3;3;2;1;4;1;1;5;4; ; ; ;25000; ;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;1;1; ;1;01;2;54;1;261,600017360462
1715459;1;3;2;6; ;4;1;1;5;4; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;1;1; ;1;01;2;54;1;245,724282427719
1715460;1;4;3;2;1;2;1;1;5;1; ; ;5000000;25000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;54;1;150,282076160868
1715461;1;3;1;6; ;2;1;1;5;4; ; ; ;25000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;1;1; ;1;01;2;54;1;283,339472241379
1715462;1;3;1;2;1;4;1;1;5;4; ; ; ;25000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;2; ;2;01;2;54;1;244,981581989987
1715464;1;2;2;2;1;4;1;1;5;1; ; ;2500000;10000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;1;2; ;1;01;2;54;1;241,699027829032
1715465;1;3;2;2;1;4;2;1;5;1; ; ;5000000;25000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;54;1;206,325235708989
1715466;1;4;2;2;1;4;2;1;5;4; ; ; ;25000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;3;2;1;2;2;2;2;2; ; ;01;2;54;1;308,483036994505
1715467;1;5;2;3;1;4;2;1;4;4; ; ; ;25000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;54;1;314,365568555911
1715468;1;2;1;6; ;4;2;1;5;1; ; ;5000000;25000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;2;2;2;2;2; ; ; ;01;2;54;1;291,951812281557
1715469;1;4;2;6; ;4;2;1;5;1; ; ;2500000;10000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;54;1;285,738811636311
1715470;1;2;2;3;1;3;2;1;5;1; ; ;2500000;25000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;2;1;1; ;1;01;2;54;1;260,241834432868
1715471;1;2;2;3;1;3;1;1;5;1; ; ;2500000;10000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;1;1; ;1;01;2;54;1;253,681132687693
1715472;1;3;2;2;1;2;1;1;5;1; ; ;1800000;10000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;54;1;375,52288176879
1715473;1;3;2;2;1;4;1;1;5;1; ; ;4500000;40000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;3;2;1;2;2;2;1;1; ;1;01;2;54;1;273,730142110891
1715475;1;4;2;2;1;3;1;1;5;2; ;35000;3500000;25000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;54;1;349,240266640829
1715476;1;3;2;2;1;3;2;1;5;1; ; ;3500000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;54;1;256,868448314103
1715477;1;3;1;3;1;2;2;1;5;4; ; ; ;25000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;1; ; ;01;2;54;1;224,546905879656
1715479;1;3;2;1;1;1;1;1;5;4; ; ; ;50000; ;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;1;1;1;2;1;1;01;2;54;1;341,512687322908
1715480;1;3;1;6; ;4;2;1;5;4; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;1;2;2;2;2;1; ; ;01;2;54;1;150,282076160868
1715481;1;4;1;3;1;4;2;1;5;1; ; ;5000000;15000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;3;4;1;2;2;2;2;1; ; ;01;2;54;1;224,546905879656
1715482;1;3;1;4;1;3;2;1;5;4; ; ; ;25000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;1;1;2;2;2;2;1; ; ;01;2;54;1;244,981581989987
1715483;1;3;1;4;1;2;2;1;5;1; ; ;3500000;15000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;1; ; ;01;2;54;1;227,760523209913
1715485;1;3;1;6; ;4;1;1;5;4; ; ; ;15000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;1;1; ;1;01;2;54;1;224,546905879656
1715486;1;3;2;2;1;3;1;1;5;4; ; ; ;25000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;1;1; ;1;01;2;54;1;349,118463439525
1715488;1;5;3;2;1;4;2;1;5;4; ; ; ;10000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;1; ; ;01;2;54;1;449,144758092516
1715489;1;2;1;2;1;3;2;1;5;1; ; ;2500000;25000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;3;4;1;2;2;2;2;1; ; ;01;2;54;1;383,871358323139
1715490;1;3;2;3;1;3;1;1;5;4; ; ; ;25000; ;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;1;1;2;2;2;1;1;3;4;1;2;2;2;1;1; ;1;01;2;54;1;253,681132687693
1715491;1;4;2;2;1;3;1;1;5;1; ; ;4500000;25000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;1;1; ;2;01;2;54;1;285,704219092535
1715492;1;3;1;2;1;3;1;1;5;1; ; ;2500000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;1;1; ;1;01;2;54;1;253,681132687693
1715493;1;3;3;4;1;4;1;1;5;4; ; ; ;35000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;1;1;2;2;2;1;1; ;1;01;2;54;1;336,273536517114
1715496;1;3;2;3;1;3;1;1;5;4; ; ; ;25000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;1;1; ;1;01;2;54;1;185,80334894113
1715497;1;3;1;6; ;4;2;1;5;4; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;1; ; ;01;2;54;1;309,103934230933
1715498;1;1;1;6; ;3;2;1;5;4; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;1; ; ;01;2;54;1;273,730142110891
1715499;1;4;1;6; ;3;2;1;5;4; ; ; ;25000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;3;2;1;2;2;2;2;1; ; ;01;2;54;1;321,086039089594
1715500;1;3;1;6; ;3;2;1;5;4; ; ; ;25000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;54;1;279,734476873601
1715501;1;1;1;6; ;3;2;1;5;4; ; ; ;15000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;1;2;2;2;2;1; ; ;01;2;54;1;202,74471419106
1715502;1;2;1;6; ;2;2;1;5;4; ; ; ;25000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;1;1;2;2;2;2;1; ; ;01;2;54;1;321,086039089594
1715503;1;4;1;3;1;3;1;1;5;1; ; ;4500000;10000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;2;1;1; ;1;01;2;54;1;253,681132687693
1715504;1;3;2;2;1;3;2;1;5;1; ; ;3500000;10000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;54;1;263,516360716806
1715505;1;3;2;6; ;2;1;1;5;4; ; ; ;15000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;1;1; ;2;01;2;54;1;349,118463439525
1715507;1;3;2;4;1;2;2;1;5;1; ; ;4500000;15000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;3;2;1;2;2;2;2;1; ; ;01;2;54;1;465,142211213179
1715510;1;4;1;2;1;4;1;1;4;1; ; ;5000000;50000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;1;1;2;2;1;1;4;1;1;2;2;2;1;2; ;2;01;2;54;1;1361,55652445985
1715518;1;3;1;2;1;3;2;1;5;4; ; ; ;20000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;54;1;279,734476873601
1715519;1;3;2;2;1;3;1;1;5;4; ; ; ;250000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;3;2;1;2;2;2;1;2; ;1;01;2;54;1;244,981581989987
1715520;1;2;1;6; ;3;1;1;5;4; ; ; ;35000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;2; ;2;01;2;54;1;291,951812281557
1715521;1;3;2;3;1;4;1;1;4;1; ; ;100000000;55000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;4;2;1;2;2;2;1;2; ;2;01;2;54;1;596,14254307984
