DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S8;P7420S7A1;P7422;P7422S1;P9460;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;DPTO;AREA;fex_c_2011
1161949;1;1;1;70;1;16;60;1; ;2;16;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;87;87;45;1;2;4521;17;17;171,648257208658
1161951;1;2;1;70;1;16;48;1; ;2;16;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;40;45;51;1;2;5132;17;17;155,852386782265
1161960;1;4;1;70;1;96;48;1; ;2;96;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;53;55;1;2;5521;17;17;164,987792039125
1161961;1;4;1;70;1;28;48;1; ;2;28;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;90;25;1;2;2529;17;17;167,453820868716
1161962;1;1;1;70;1;52;48;1; ;2;32;1; ;9;2; ; ;1; ; ; ; ; ; ; ; ;2; ;2;45;45;24;1;2;2424;17;17;186,635435527882
1161964;1;5;1;70;1;6;48;1; ;2;6;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;360000;2;95;85;71;1;1;7129;17;17;213,945981188712
1161969;1;2;1;70;1;5;40;2; ;2;38;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;54;85;1;1;8531;17;17;162,228568501946
1161971;1;3;1;70;1;156;48;1; ;2;3;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;497000;2;95;95;45;1;2;4522;17;17;166,679258930906
1161974;1;1;1;70;1;20;48;1; ;2;2;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;497000;2;01;99;50;1;2;5020;17;17;160,521902113876
1161975;1;2;1;70;1;156;24;3; ;2;140;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;17;17;193,015060317829
1161984;1;3;1;70;1;48;24;1; ;2;24;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;17;17;156,561634226131
1161986;1;3;1;70;1;24;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;84; ; ;1;2; ;17;17;179,033140204959
1161990;1;1;1;70;1;8;48;3; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;55;74;1;1;7493;17;17;203,134452589618
1161990;1;2;1;70;1;12;48;1; ;2;12;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;45;52;1;1;5262;17;17;203,134452589618
1162005;1;4;1;70;1;25;56;1; ;2;26;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;93;93;45;1;2;4552;17;17;207,347531496114
1162011;1;1;1;70;1;42;56;1; ;2;42;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;15;1;2;1581;17;17;160,521902113876
1162015;1;6;1;70;1;12;50;1; ;2;12;1; ;4;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;97;60;1;1;6041;17;17;151,235644186568
1162019;1;4;1;70;1;104;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;2; ;17;17;186,629008841761
1162022;1;3;1;70;1;1;48;1; ;2;12;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;97;52;1;1;5239;18;18;143,432301964792
1162024;1;2;1;70;1;2;48;3; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;38;64;1;1;6421;18;18;109,254678443534
1162025;1;1;1;70;1;4;48;3; ;2;4;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;180000;2;54;54;95;1;1;9500;18;18;54,5672231729402
1162031;1;1;1;70;1;6;48;4; ;2;6;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;18;18;86,9965733065714
1162032;1;5;1;70;1;8;48;4; ;2;8;4; ;1;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;99;99;50;1;1;5020;18;18;100,099851866493
1162035;1;3;1;70;1;12;48;1; ;2;12;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;18;18;47,0985572400421
1162035;1;4;1;70;1;8;48;1; ;2;8;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;1;9500;18;18;47,0985572400421
1162035;1;5;1;70;1;8;48;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;18;18;47,0985572400421
1162040;1;2;1;70;1;12;45;3; ;2;12;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;18;18;60,9682098757088
1162051;1;1;1;70;1;24;40;1; ;2;24;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;75;1;2;7514;18;18;48,1853535151582
1162054;1;2;1;70;1;48;54;1; ;2;48;4; ;1;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;40;41;52;1;2;5221;18;18;61,0092088795491
1162055;1;2;1;70;1;1;54;3; ;2;2;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;54;54;95;1;1;9500;18;18;83,1647537260453
1162055;1;4;1;70;1;2;54;4; ;2;2;8; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;61;62;01;1;1;0121;18;18;83,1647537260453
1162058;1;4;1;70;1;48;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;08; ; ;1;2; ;18;18;80,6147036487895
1162067;1;2;1;70;1;24;56;1; ;2;24;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5231;18;18;130,687903910032
1162072;1;6;1;70;1;8;56;1; ;2;8;1; ;3;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;18;18;49,7106143214084
1162073;1;5;1;70;1;24;56;1; ;2;96;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;57;32;50;1;2;5030;18;18;80,6180667045987
1162073;1;9;1;70;1;28;56;1; ;2;28;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;18;18;80,6180667045987
1162080;1;1;1;70;1;24;48;4; ;2;104;4; ;1;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;74;1;2;7493;18;18;43,8383339602063
1162081;1;3;1;70;1;24;48;1; ;2;52;1; ;3;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;18;18;32,948200788214
1162083;1;1;1;70;1;4;48;4; ;2;4;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6022;18;18;69,7812218736962
1162083;1;3;1;70;1;22;48;1; ;2;35;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;51;1;2;5139;18;18;69,7812218736962
1162089;1;2;1;70;1;8;48;1; ;2;52;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5234;18;18;55,8566420492622
1162090;1;1;1;70;1;8;48;4; ;2;104;1; ;6;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;55;55;1;1;5511;18;18;90,1731468732849
1162092;1;1;1;70;1;20;48;1; ;2;24;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;75;1;2;7530;18;18;58,3479004382946
1162100;1;1;1;70;1;8;48;2; ;2;18;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;06;06;85;1;1;8511;18;18;46,0467045017799
1162104;1;1;1;70;1;24;40;1; ;2;5;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5239;18;18;35,3588142928864
1162107;1;1;1;70;1;3;2;3; ;2;3;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;260000;2;54;54;95;1;1;9500;18;18;60,7886482578685
1162113;2;1;2;70;1;24;40;1; ;2;24;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;53;55;1;2;5530;18;18;93,6900533361672
1162121;1;1;1;70;1;3;48;1; ;2;36;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;84;50;1;1;5020;18;18;66,2554384322234
1162129;1;2;1;70;1;1;48;4; ;2;7;1; ;2;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;45;52;1;1;5233;18;18;71,6970990884427
1162139;1;1;1;70;1;2;48;1; ;2;52;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;18;18;63,9242228207417
1162139;1;2;1;70;1;8;48;1; ;2;8;1; ;9;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;62;75;1;1;7524;18;18;63,9242228207417
1162153;1;1;1;70;1;48;53;1; ;2;52;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6031;18;18;70,6311805115304
1162155;1;7;1;70;1;48;48;1; ;2;49;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;84;85;1;2;8513;18;18;38,6180333120723
1162160;1;3;1;70;1;32;48;1; ;2;72;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;03;45;1;2;4530;19;19;107,966266669116
1162160;1;5;1;70;1;32;48;1; ;2;32;1; ;7;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;19;32;22;1;2;2212;19;19;107,966266669116
1162167;1;3;1;70;1;48;48;1; ;2;48;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8511;19;19;89,7988357386999
1162167;1;7;1;70;1;4;48;1; ;2;4;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;1;497000;2;45;45;52;1;1;5239;19;19;89,7988357386999
1162168;1;2;1;70;1;48;48;1; ;2;48;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;45;45;92;1;2;9242;19;19;52,1405417752026
1162169;1;1;1;70;1;4;48;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;98;98;60;1;1;6031;19;19;100,977767767889
1162170;1;1;1;70;1;2;48;4; ;2;2;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;95;95;45;1;1;4521;19;19;137,529725109513
1162170;1;3;1;70;1;4;48;4; ;2;4;4; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;95;95;45;1;1;4521;19;19;137,529725109513
1162173;1;5;1;70;1;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;03; ; ;1;1; ;19;19;71,7596086353741
1162182;1;1;1;70;1;8;30;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;74;1;1;7493;19;19;81,1532959888239
1162186;1;2;1;70;1;20;40;4; ;2;8;4; ;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;2;03;03;64;1;2;6422;19;19;104,820781916171
1162188;1;3;1;70;1;12;40;1; ;2;104;4; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;81;36;1;1;3611;19;19;111,41387782196
1162190;2;2;2;70;1;32;30;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;41; ; ;1;2; ;19;19;80,3896038972663
1162191;1;2;1;70;1;24;30;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;2; ;19;19;68,692917870891
1162192;1;5;1;70;1;12;40;1; ;2;16;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5231;19;19;119,842986511819
1162197;1;2;1;70;1;250;48;1; ;2;312;4; ;5;5; ; ; ; ; ; ; ; ; ;1; ;1;50000;2;03;39;85;1;2;8532;19;19;118,798444139399
1162197;1;3;1;70;1;156;48;4; ;2;153;1; ;3;5; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;84;95;52;1;2;5241;19;19;118,798444139399
1162201;1;5;1;70;1;256;48;1; ;2;256;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;75;1;2;7514;19;19;87,3767779628482
1162209;2;1;2;70;1;2;44;4; ;2;4;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;95;95;45;1;1;4521;19;19;101,469486241735
1162209;2;2;2;70;1;16;40;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;55; ; ;1;2; ;19;19;101,469486241735
1162210;1;2;1;70;1;52;40;2; ;2;52;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8021;19;19;102,9022758459
1162211;1;2;1;70;1;16;40;1; ;2;16;4; ;6;1; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;58;61;01;1;2;0111;19;19;78,7049346286175
1162215;1;4;1;70;1;2;40;2; ;2;2;1; ;4;7; ; ; ; ; ; ; ;1; ; ; ;1;500000;2;13;13;80;1;1;8011;19;19;94,7540174369026
1162221;3;1;3;70;1;16;40;1; ;2;16;4; ;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;45;41;52;1;2;5234;19;19;84,996568555283
1162221;4;1;4;70;1;4;40;1; ;2;4;4; ;2;4; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;45;41;52;1;1;5234;19;19;84,996568555283
1162223;1;2;1;70;1;2;24;1; ;2;36;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;64;1;1;6421;19;19;107,693236572721
1162229;1;2;1;70;1;12;40;2; ;2;12;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;20;20;75;1;1;7512;19;19;104,590924727759
1162248;1;4;1;70;1;4;48;1; ;2;52;1; ;5;9;SISBEN; ; ; ; ; ; ; ; ;1; ;2; ;2;33;53;55;1;1;5511;19;19;68,1219994059861
1162249;2;1;2;70;1;48;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;2; ;19;19;80,2109122773175
1162256;1;1;1;70;1;8;40;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;93;93;50;1;1;5020;19;19;88,8698659011298
1162260;2;2;2;70;1;4;40;1; ;2;104;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;41;52;1;1;5233;19;19;129,308537074158
1162268;1;3;1;70;1;52;40;1; ;2;20;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5237;19;19;90,7280736372841
1162272;1;1;1;70;1;2;40;4; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;350000;2;95;95;45;1;1;4521;19;19;180,861182542742
1162272;1;4;1;70;1;8;24;1; ;2;24;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5529;19;19;180,861182542742
1162279;1;3;1;70;1;8;48;1; ;2;8;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;08;45;51;1;1;5163;19;19;143,796648348483
1162280;1;3;1;70;1;12;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;1; ;19;19;123,128228008118
1162283;1;3;1;70;1;7;48;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;19;19;107,037167315653
1162283;1;6;1;70;1;4;48;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;19;19;107,037167315653
1162287;1;1;1;70;1;8;40;1; ;2;48;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;44;64;1;1;6424;19;19;95,5177095284602
1162308;1;2;1;70;1;24;44;1; ;2;24;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8512;20;20;119,258970901576
1162309;1;2;1;70;1;12;48;1; ;2;12;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;36;1;1;3611;20;20;86,9125674357869
1162311;1;1;1;70;1;24;44;1; ;2;8;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;55;1;2;5511;20;20;100,189271307525
1162314;1;11;1;70;1;98;98;1; ;2;52;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;2;9500;20;20;65,6379961457496
1162326;1;3;1;70;1;8;44;1; ;2;8;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5211;20;20;97,4156413572556
1162329;1;2;1;70;1;32;98;1; ;2;98;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;2;9500;20;20;144,040325502699
1162331;1;2;1;70;1;12;48;1; ;2;100;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;74;1;1;7499;20;20;125,674865193988
1162342;2;1;2;70;1;1;40;3; ;2;96;1; ;2;8; ; ; ; ; ; ; ;1; ; ; ;2; ;2;54;53;55;1;1;5521;20;20;100,150582152792
1162347;1;4;1;70;1;4;40;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;95; ; ;1;1; ;20;20;136,231784530325
1162357;1;3;1;70;1;4;48;1; ;2;4;4; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;39;80;1;1;8012;20;20;121,383565776336
1162357;1;5;1;70;1;6;48;1; ;2;7;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;38;64;1;1;6421;20;20;121,383565776336
1162361;1;3;1;70;1;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;20;20;106,309857119053
1162361;1;4;1;70;1;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;03; ; ;1;1; ;20;20;106,309857119053
1162370;1;3;1;70;1;52;48;1; ;2;52;2; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;75;1;2;7512;20;20;77,6804451422322
1162370;1;5;1;70;1;24;48;4; ;2;24;4; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;41;52;1;2;5211;20;20;77,6804451422322
1162372;1;10;1;70;1;8;48;3; ;2;8;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;20;20;108,852963508948
1162373;1;2;1;70;1;8;48;4; ;2;8;4; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8060;20;20;111,257088483508
1162377;1;2;1;70;1;1;48;1; ;2;4;4; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5261;20;20;87,8765105335467
1162383;1;6;1;70;1;1;48;3; ;2;48;1; ;4;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;45;15;1;1;1551;20;20;110,70750148913
1162386;1;3;1;70;1;20;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;20;20;96,6717992737001
1162391;1;3;1;70;1;80;48;1; ;2;80;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;70;70;00;1;2;0000;20;20;99,6991500383598
1162393;1;3;1;70;1;12;48;1; ;2;12;4; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;81;81;20;1;1;2090;20;20;126,6625256631
1162394;1;9;1;70;1;8;48;1; ;2;20;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;44;64;1;1;6421;20;20;103,761663414793
1162394;1;12;1;70;1;8;48;1; ;2;8;1; ;4;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;20;20;103,761663414793
1162396;1;3;1;70;1;48;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;12; ; ;1;2; ;20;20;94,6515203096739
1162405;1;4;1;70;1;48;40;3; ;2;16;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;20;20;116,660033138734
1162408;1;2;1;70;1;48;40;1; ;2;88;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;39;40;1;2;4010;20;20;120,815329523691
1162408;1;6;1;70;1;2;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;20;20;120,815329523691
1162411;1;4;1;70;1;8;40;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;12; ; ;1;1; ;20;20;130,004623287269
1162414;1;1;1;70;1;48;40;1; ;2;48;1; ;9;9;ESTA  AFILIADA  A  EPS; ; ; ; ; ; ; ; ;1; ;2; ;2;39;21;62;1;2;6211;20;20;86,9125674357869
1162425;1;2;1;70;1;8;48;1; ;2;12;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;99;99;50;1;1;5020;20;20;93,7597456071997
1162428;1;3;1;70;1;2;48;2; ;2;156;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;52;1;1;5211;20;20;78,535559731665
1162429;1;1;1;70;1;98;48;1; ;2;30;4; ;1;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;85;72;1;2;7250;20;20;123,535441279093
1162437;1;4;1;70;1;24;60;1; ;2;24;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;45;1;2;4530;20;20;96,7250869894645
1162452;1;3;1;70;1;40;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;37; ; ;1;2; ;20;20;150,267486745755
1162465;1;1;1;70;1;12;48;3; ;2;12;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;23;23;139,634340673169
1162465;1;2;1;70;1;12;48;1; ;2;12;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;87;75;1;1;7522;23;23;139,634340673169
1162470;1;1;1;70;1;2;51;1; ;2;2;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;440000;2;95;95;45;1;1;4521;23;23;172,229871781139
1162476;1;3;1;70;1;16;48;1; ;2;24;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;39;45;1;2;4530;23;23;172,763572281107
1162480;1;5;1;70;1;12;48;1; ;2;12;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;23;23;101,414248781502
1162484;1;3;1;70;1;3;48;3; ;2;4;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;180000;2;54;54;95;1;1;9500;23;23;160,445208684906
1162486;1;2;1;70;1;2;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;23;23;140,848327220237
1162492;1;2;1;70;1;3;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;23;23;152,215632054024
1162496;1;3;1;70;1;4;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;1; ;23;23;128,828256388677
1162499;1;2;1;70;1;3;44;1; ;2;24;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;74;1;1;7411;23;23;148,544203351151
1162500;1;3;1;70;1;4;48;1; ;2;24;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;23;23;148,490968562697
1162503;1;2;1;70;1;24;35;4; ;2;52;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5269;23;23;150,706526187923
1162504;1;2;1;70;1;4;35;4; ;2;4;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;53;53;55;1;1;5522;23;23;154,683458482222
1162510;1;2;1;70;1;28;48;4; ;2;416;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;59;85;1;2;8514;23;23;113,361780317178
1162517;1;3;1;70;1;24;48;1; ;2;24;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;44;64;1;2;6421;23;23;168,681948585385
1162517;1;4;1;70;1;20;40;1; ;2;20;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;08;38;64;1;2;6422;23;23;168,681948585385
1162521;1;4;1;70;1;24;48;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;2; ;23;23;144,207627021012
1162521;1;9;1;70;1;12;48;1; ;2;24;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;45;52;1;1;5234;23;23;144,207627021012
1162524;1;7;1;70;1;24;48;1; ;2;24;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;45;52;1;2;5235;23;23;116,278925066463
1162525;1;2;1;70;1;12;48;1; ;2;12;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;02;01;1;1;0115;23;23;166,607495511231
1162525;1;5;1;70;1;1;40;1; ;2;20;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;45;52;1;1;5244;23;23;166,607495511231
1162529;1;2;1;70;1;32;40;1; ;2;32;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;34;1;2;3410;23;23;140,589887789656
1162535;1;8;1;70;1;12;48;1; ;2;12;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;97;52;1;1;5211;23;23;137,516311179771
1162543;1;2;1;70;1;12;40;1; ;2;80;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5211;23;23;181,044154552062
1162543;1;3;1;70;1;2;40;3; ;2;32;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;23;23;181,044154552062
1162544;1;2;1;70;1;8;20;3; ;2;48;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;23;23;107,341590683913
1162546;1;3;1;70;1;2;20;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;34; ; ;1;1; ;23;23;146,076376922954
1162563;1;1;1;70;1;1;48;4; ;2;159;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;94;79;18;1;1;1810;23;23;165,489542766713
1162563;1;2;1;70;1;1;48;4; ;2;8;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;16;16;36;1;1;3699;23;23;165,489542766713
1162564;1;1;1;70;1;53;48;1; ;2;8;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5262;23;23;134,016452757333
1162567;1;2;1;70;1;1;48;1; ;2;24;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5234;23;23;133,753524972679
1162570;1;2;1;70;1;24;48;8; ;2;32;8; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;01;1;2;0115;23;23;164,541657449907
