DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,CLASE,P7250,P7260,P7280,P7280S1,P7310,P7320,P7350,P7350S1,P7360,P7390,P7390S1,P7420,P7420S1,P7420S2,P7420S3,P7420S4,P7420S5,P7420S6,P7420S7,P7420S8,P7420S7A1,P7422,P7422S1,P9460,OFICIO1,OFICIO2,RAMA2D_D,DSI,DSCY,RAMA4D_D,MES,DPTO,AREA,fex_c_2011
2700195,1,3,1,70,1,4,35,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,5,5,5,8.587.415.079.258
2700253,1,1,1,70,1,32,45,2,,2,108,1,,4,1,,,,,,,,,,1,,2,,2,55,55,70,1,2,7020,5,52,,294.560.780.047.513
2700253,1,2,1,70,1,32,60,1,,2,32,1,,4,1,,,,,,,,,,1,,2,,2,58,37,70,1,2,7020,5,52,,294.560.780.047.513
2700256,1,2,1,70,1,12,20,1,,2,52,4,,1,1,,,,,,,,,,1,,2,,2,45,41,52,1,1,5233,5,52,,405.816.520.451.211
2700278,1,4,1,70,1,8,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,32,,,1,1,,5,52,,50.895.660.546.997
2700292,1,4,1,70,1,32,40,3,,2,32,4,,7,6,,,,,,,,,,1,,2,,2,54,33,85,1,2,8512,5,52,,171.123.523.939.066
2700325,1,1,1,70,1,13,30,4,,2,8,4,,1,6,,,,,,,,,,1,,2,,2,53,53,55,1,1,5529,5,52,,483.924.940.696.692
2700327,1,3,1,70,1,13,25,1,,2,13,6,,2,1,,,,,,,,,,1,,2,,2,33,62,1,1,1,115,5,52,,349.755.088.227.533
2700333,1,1,1,70,1,26,40,2,,2,26,4,,9,1,,,,,,,,,,1,,2,,2,32,59,85,1,2,8512,5,52,,239.794.252.392.794
2700334,1,3,1,70,1,26,40,2,,2,20,4,,1,8,,,,,,,,,,1,,2,,2,32,85,52,1,2,5272,5,52,,275.718.336.518.033
2700334,1,4,1,70,1,52,40,1,,2,4,6,,2,8,,,,,,,,,,1,,2,,2,45,53,55,1,2,5529,5,52,,275.718.336.518.033
2700364,1,3,1,70,1,26,40,1,,2,26,1,,2,1,,,,,,,,,,1,,2,,2,45,45,52,1,2,5211,5,52,,323.896.037.315.085
2700376,1,2,1,70,1,52,40,1,,2,104,2,,9,5,,,,,1,,,1,,,,2,,2,58,58,75,1,2,7524,5,52,,192.677.028.894.615
2700385,1,1,1,70,1,2,40,8,,2,2,8,,8,1,,,,,,,,,,1,,1,160000,2,62,62,1,1,1,111,5,52,,183.904.995.392.608
2700387,1,3,1,70,1,3,44,1,,2,3,1,,5,1,,,,,,,,,,1,,1,270000,2,95,95,41,1,1,4100,5,52,,220.739.735.848.172
2700392,1,3,1,70,1,144,42,1,,2,36,1,,2,1,,,,,,,,,,1,,2,,2,95,95,45,1,2,4521,5,52,,286.025.306.249.745
2700435,1,2,1,70,1,18,40,2,,2,18,4,,9,3,,,,,,,,,,1,,2,,2,19,19,85,1,2,8532,5,27,27,247.445.958.646.628
2700436,1,1,1,70,1,8,48,4,,2,8,4,,9,2,,,,,,,,,,1,,2,,2,41,13,80,1,1,8012,5,27,27,247.445.958.646.628
2700438,1,2,1,70,1,8,72,4,,2,8,1,,2,4,,,,,,,,,,1,,2,,2,51,45,52,1,1,5234,5,27,27,247.445.958.646.628
2700440,1,2,1,70,1,5,84,1,,2,5,1,,3,1,,,,,,,,,,1,,2,,2,45,45,52,1,1,5233,5,27,27,247.445.958.646.628
2700450,1,2,1,70,1,52,40,2,,2,312,2,,9,1,,,,,,,,,,1,,2,,2,13,21,75,1,2,7512,5,27,27,247.445.958.646.628
2700450,1,3,1,70,1,52,40,2,,1,,,.,,,.,.,,,,,,,,,.,,,,12,,,1,2,,5,27,27,247.445.958.646.628
2700458,1,4,1,70,1,24,45,1,,2,24,1,,4,1,,,,,,,,,,1,,2,,2,95,95,45,1,2,4521,5,15,15,844.633.210.255.413
2700461,1,2,1,70,1,52,40,1,,2,4,4,,1,1,,,,,,,,,,1,,1,200000,2,95,95,36,1,2,3611,5,15,15,418.596.579.476.868
2700480,1,2,1,70,1,4,40,1,,2,10,1,,9,2,,,,,,,,,,1,,2,,2,55,55,11,1,1,1110,5,15,15,153.338.087.639.728
2700484,1,3,1,70,1,10,30,1,,2,10,1,,7,2,,,,,,,,,,1,,2,,2,3,44,66,1,1,6601,5,15,15,191.841.023.412.303
2700488,1,3,1,70,1,156,50,1,,2,8,6,,2,8,,,,,,,,,,1,,2,,2,34,53,55,1,2,5529,5,76,76,817.782.084.087.344
2700492,1,1,1,70,1,3,50,1,,2,3,1,,2,1,,,,,,,,,,1,,1,400000,2,95,95,45,1,1,4521,5,76,76,970.015.353.893.391
2700493,1,2,1,70,1,16,24,1,,2,12,1,,2,2,,,,,,,,,,1,,2,,2,34,59,60,1,2,6021,5,76,76,899.082.036.410.896
2700496,1,1,1,70,1,8,48,4,,2,8,1,,2,2,,,,,,,,,,1,,2,,2,85,93,45,1,1,4521,5,76,76,131.304.668.831.944
2700497,1,1,1,70,1,8,48,1,,2,8,4,,1,1,,,,,,,,,,1,,1,250000,2,95,95,45,1,1,4559,5,76,76,102.872.148.160.192
2700497,1,2,1,70,1,8,32,4,,2,8,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,1,9500,5,76,76,102.872.148.160.192
2700499,3,2,3,70,1,4,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,5,76,76,718.645.957.687.185
2700500,1,2,1,70,1,24,48,1,,2,156,1,,9,4,,,,,,,,,,1,,2,,2,79,79,18,1,2,1810,5,76,76,780.268.498.851.288
2700504,2,1,2,70,1,4,55,4,,2,1,1,,2,4,,,,,,,,,,1,,2,,2,95,95,45,1,1,4521,5,76,76,128.741.195.197.022
2700510,1,6,1,70,1,4,48,1,,2,2,1,,9,4,,,,,,,,,,1,,1,560000,2,95,3,40,1,1,4020,5,76,76,924.601.191.912.117
2700510,1,7,1,70,1,52,48,1,,2,104,1,,6,1,,,,,,,,,,1,,2,,2,34,33,55,1,2,5521,5,76,76,924.601.191.912.117
2700510,1,9,1,70,1,9,48,1,,2,8,1,,4,1,,,,,,,,,,1,,2,,2,95,95,45,1,1,4521,5,76,76,924.601.191.912.117
2700518,1,1,1,70,1,8,48,1,,2,2,1,,5,4,,,,,,,,,,1,,1,520000,2,95,95,45,1,1,4521,5,66,66,281.270.555.745.142
2700519,1,3,1,70,1,4,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,59,,,1,1,,5,66,66,247.635.121.035.548
2700520,1,2,1,70,1,16,48,1,,2,16,1,,2,2,,,,,,,,,,1,,2,,2,45,45,52,1,2,5231,5,66,66,306.530.008.391.836
2700535,1,2,1,70,1,36,25,4,,2,36,4,,1,2,,,,,,,,,,1,,2,,2,55,55,74,1,2,7493,5,66,66,212.946.303.149.198
2700535,1,4,1,70,1,5,40,1,,2,5,1,,6,2,,,,,,,,,,1,,1,535600,2,59,59,85,1,1,8519,5,66,66,212.946.303.149.198
2700537,1,3,1,70,1,104,16,1,,1,,,.,,,.,.,,,,,,,,,.,,,,84,,,1,2,,5,66,66,302.710.677.955.702
2700540,1,5,1,70,1,26,54,1,,2,26,1,,3,1,,,,,,,,,,1,,2,,2,95,95,45,1,2,4521,5,66,66,319.453.943.880.167
2700541,1,2,1,70,1,78,78,1,,2,52,1,,3,1,,,,,,,,,,1,,2,,2,45,53,55,1,2,5521,5,66,66,289.697.939.335.452
2700541,1,3,1,70,1,26,24,1,,1,,,.,,,.,.,,,,,,,,,.,,,,34,,,1,2,,5,66,66,289.697.939.335.452
2700541,1,4,1,70,1,26,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,2,,5,66,66,289.697.939.335.452
2700541,2,1,2,70,1,12,70,4,,2,52,1,,3,1,,,,,,,,,,1,,2,,2,51,95,45,1,1,4521,5,66,66,289.697.939.335.452
2700545,1,3,1,70,1,8,48,1,,2,8,1,,9,1,,,,,,,,,,1,,2,,2,33,39,52,1,1,5211,5,66,66,190.387.027.508.515
2700548,1,1,1,70,1,4,48,4,,2,4,4,,1,1,,,,,,,,,,1,,1,600000,2,98,98,60,1,1,6021,5,41,41,155.314.992.230.345
2700548,1,3,1,70,1,4,48,4,,2,4,4,,1,1,,,,,,,,,,1,,1,700000,2,98,98,60,1,1,6021,5,41,41,155.314.992.230.345
2700567,1,3,1,70,1,2,70,1,,2,2,4,,1,1,,,,,,,,,,1,,1,220000,2,84,84,51,1,1,5170,5,41,41,126.637.598.369.504
2700569,1,2,1,70,1,16,30,4,,2,16,4,,1,1,,,,,,,,,,1,,2,,2,54,54,74,1,2,7493,5,41,41,121.506.549.800.707
2700585,1,1,1,70,1,28,48,1,,2,28,4,,1,1,,,,,,,,,,1,,2,,2,53,77,55,1,2,5529,5,8,8,580.983.529.479.566
2700589,1,2,1,70,1,8,48,1,,2,8,1,,9,8,,,,,,,,,,1,,2,,2,45,97,34,1,1,3410,5,8,8,513.475.249.880.344
2700594,1,5,1,70,1,3,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,5,54,54,334.367.887.504.785
2700609,1,2,1,70,1,8,48,1,,2,8,1,,5,8,,,,,,,,,,1,,2,,2,95,95,45,1,1,4521,5,54,54,412.536.708.772.509
2700616,1,4,1,70,1,8,24,1,,1,,,.,,,.,.,,,,,,,,,.,,,,53,,,1,1,,5,54,54,427.120.985.336.772
2700616,1,5,1,70,1,16,48,1,,2,20,4,,1,4,,,,,,,,,,1,,2,,2,32,45,52,1,2,5261,5,54,54,427.120.985.336.772
2700618,1,2,1,70,1,6,24,1,,2,36,4,,1,1,,,,,,,,,,1,,2,,2,45,41,52,1,1,5244,5,54,54,415.074.028.343.328
2700621,1,3,1,70,1,3,48,1,,2,3,1,,2,1,,,,,,,,,,1,,2,,2,95,5,45,1,1,4521,5,54,54,388.192.923.272.649
2700621,2,1,2,70,1,4,48,1,,2,4,1,,3,1,,,,,,,,,,1,,1,480000,2,95,81,28,1,1,2811,5,54,54,388.192.923.272.649
2700632,1,1,1,70,1,1,48,1,,2,2,1,,9,7,,,,,,,,,,1,,1,1700000,2,11,11,15,1,1,1541,5,50,50,154.671.131.816.458
2700635,1,5,1,70,1,12,48,1,,2,12,1,,9,1,,,,,,,,,,1,,2,,2,45,45,15,1,1,1589,5,50,50,199.123.526.823.267
2700641,1,1,1,70,1,8,82,1,,2,8,1,,7,1,,,,,,,,,,1,,2,,2,98,98,60,1,1,6041,5,50,50,181.110.015.146.134
2700642,1,4,1,70,1,82,82,4,,2,82,1,,8,4,,,,,,,,,,1,,2,,2,98,83,28,1,2,2811,5,50,50,149.690.432.695.771
2700646,1,1,1,70,1,8,82,4,,2,8,4,,1,1,,,,,,,,,,1,,2,,2,98,98,60,1,1,6031,5,50,50,155.146.604.249.441
2700649,1,2,1,70,1,63,48,1,,2,36,1,,3,4,,,,,,,,,,1,,2,,2,53,40,52,1,2,5233,5,50,50,185.165.973.070.272
2700650,1,2,1,70,1,8,48,1,,2,8,1,,9,2,,,,,,,,,,1,,2,,2,59,97,52,1,1,5211,5,50,50,150.378.672.098.356
2700651,1,2,1,70,1,12,48,1,,2,416,1,,7,2,,,,,,,,,,1,,2,,2,77,86,60,1,1,6031,5,50,50,144.533.835.257.367
2700653,1,1,1,70,1,4,48,1,,2,12,1,,9,1,,,,,1,,,,,,,2,,2,44,33,65,1,1,6512,5,50,50,176.127.531.398.981
2700653,1,2,1,70,1,15,48,1,,2,23,1,,9,2,,,,,,,,,,1,,2,,2,33,33,65,1,2,6512,5,50,50,176.127.531.398.981
2700654,1,3,1,70,1,12,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,33,,,1,1,,5,50,50,183.662.082.334.104
2700656,1,1,1,70,1,160,35,1,,2,572,1,,8,9,SISBEN,,,,,,,,,1,,2,,2,58,53,1,1,2,113,5,50,50,141.054.961.489.273
2700658,1,1,1,70,1,156,50,1,,2,156,4,,1,1,,,,,,,,,,1,,2,,2,71,71,14,1,2,1411,5,50,50,135.521.002.210.258
2700675,1,2,1,70,1,20,72,4,,2,52,4,,1,1,,,,,,,,,,1,,2,,2,98,98,60,1,2,6042,5,50,50,195.204.611.653.342
2700679,1,4,1,70,1,8,48,1,,2,8,1,,3,1,,,,,,,,,,1,,2,,2,39,39,55,1,1,5511,5,50,50,116.922.348.135.918
2700681,1,1,1,70,1,8,51,1,,2,1,1,,2,8,,,,,,,,,,1,,1,450000,2,95,95,45,1,1,4521,5,50,50,168.111.574.630.752
2700681,1,2,1,70,1,8,48,4,,2,8,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,1,9500,5,50,50,168.111.574.630.752
2700683,1,1,1,70,1,12,48,1,,2,18,1,,6,1,,,,,,,,,,1,,2,,2,44,37,45,1,1,4521,5,50,50,155.202.916.105.073
2700686,1,2,1,70,1,24,40,4,,2,24,4,,9,2,,,,,,,,,,1,,2,,2,6,6,75,1,2,7512,5,50,50,191.588.975.888.144
2700694,1,2,1,70,1,104,48,1,,2,75,1,,2,2,,,,,,,,,,1,,2,,2,45,45,52,1,2,5233,5,19,19,933.322.230.373.846
2700695,1,1,1,70,1,4,48,4,,2,4,4,,3,1,,,,,,,,,,1,,1,500000,2,95,95,45,1,1,4521,5,19,19,861.927.527.565.986
2700696,1,2,1,70,1,75,48,1,,2,250,4,,3,5,,,,,,,,,,1,,2,,2,95,95,45,1,2,4521,5,19,19,960.055.125.680.932
2700696,1,3,1,70,1,104,48,4,,2,156,4,,2,5,,,,,,,,,,1,,2,,2,95,95,45,1,2,4521,5,19,19,960.055.125.680.932
2700700,1,3,1,70,1,12,40,1,,2,12,1,,7,4,,,,,,,,,,1,,1,156000,2,7,7,85,1,1,8512,5,19,19,881.343.189.058.055
2700711,1,2,1,70,1,50,40,4,,2,4,4,,2,2,,,,,,,,,,1,,2,,2,88,88,36,1,2,3691,5,19,19,997.594.773.275.422
2700713,1,2,1,70,1,4,48,3,,2,4,3,,1,4,,,,,,,,,,1,,1,120000,2,54,54,95,1,1,9500,5,23,23,138.914.964.827.729
2700716,1,2,1,70,1,156,48,1,,2,52,1,,9,1,,,,,,,,,,1,,2,,2,32,62,1,1,2,121,5,23,23,143.152.426.013.991
2700717,1,5,1,70,1,12,48,1,,2,16,4,,1,1,,,,,,,,,,1,,2,,2,53,61,1,1,1,118,5,23,23,323.437.761.550.168
2700718,1,2,1,70,1,8,60,3,,2,20,3,,1,2,,,,,,,,,,1,,2,,2,54,54,95,1,1,9500,5,23,23,129.049.146.807.609
2700719,1,3,1,70,1,104,48,3,,2,104,1,,9,1,,,,,,,,,,1,,2,,2,54,44,75,1,2,7530,5,23,23,214.516.614.645.091
2700722,1,3,1,70,1,12,48,1,,2,104,1,,3,1,,,,,,,,,,1,,2,,2,45,45,52,1,1,5234,5,23,23,157.083.811.447.391
2700726,1,3,1,70,1,3,44,1,,2,8,1,,9,1,,,,,1,,,,,,,2,,2,2,2,45,1,1,4530,5,23,23,165.798.617.969.789
2700731,1,7,1,70,1,2,44,1,,1,,,.,,,.,.,,,,,,,,,.,,,,32,,,1,1,,5,23,23,166.865.583.921.242
2700736,1,1,1,70,1,16,48,1,,2,16,4,,1,1,,,,,,,,,,1,,2,,2,55,41,52,1,2,5233,5,23,23,231.362.123.006.856
2700737,1,3,1,70,1,12,48,1,,2,12,2,,9,1,,,,,,,,,,1,,2,,2,58,58,75,1,1,7522,5,23,23,295.055.078.049.265
2700741,1,4,1,70,1,8,50,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,5,23,23,175.083.465.954.202
2700741,1,5,1,70,1,2,45,1,,1,,,.,,,.,.,,,,,,,,,.,,,,32,,,1,1,,5,23,23,175.083.465.954.202
2700741,1,6,1,70,1,20,45,1,,2,28,4,,1,1,,,,,,,,,,1,,2,,2,38,93,36,1,2,3699,5,23,23,175.083.465.954.202
2700746,1,3,1,70,1,12,45,1,,2,5,1,,2,4,,,,,,,,,,1,,2,,2,59,59,85,1,1,8513,5,23,23,735.182.315.644.378
2700753,1,1,1,70,1,4,50,4,,2,4,4,,1,1,,,,,,,,,,1,,2,,2,58,58,74,1,1,7492,5,23,23,166.041.419.634.235
2700755,1,1,1,70,1,4,45,1,,2,24,1,,9,1,,,,,,,,,,1,,2,,2,32,39,74,1,1,7492,5,23,23,121.534.726.745.886
2700756,1,1,1,70,1,20,30,4,,2,104,1,,9,1,,,,,,,,,1,,YA ES PENSIONADO,2,,2,41,85,40,1,2,4010,5,23,23,138.383.652.966.026
2700762,1,2,1,70,1,52,48,1,,2,24,4,,1,1,,,,,,,,,,1,,2,,2,21,45,52,1,2,5261,5,23,23,121.446.664.201.816
2700762,1,3,1,70,1,20,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,32,,,1,2,,5,23,23,121.446.664.201.816
2700763,1,2,1,70,1,4,48,4,,2,96,1,,5,2,,,,,,,,,,1,,2,,2,41,21,85,1,1,8512,5,23,23,113.770.728.075.274
2700777,1,2,1,70,1,1,48,1,,2,52,1,,4,2,,,,,,,,,,1,,2,,2,87,53,55,1,1,5530,5,23,23,189.190.245.285.646
2700784,1,1,1,70,1,24,48,1,,2,4,1,,2,1,,,,,,,,,,1,,1,140000,2,45,59,92,1,2,9249,5,18,18,575.967.318.729.058
2700785,1,1,1,70,1,30,60,1,,2,30,1,,2,1,,,,,,,,,,1,,2,,2,62,60,1,1,2,121,5,18,18,700.171.551.813.286
2700789,1,2,1,70,1,20,48,1,,2,24,1,,2,4,,,,,,,,,,1,,2,,2,11,33,74,1,2,7412,5,18,18,367.777.302.023.304
2700795,1,3,1,70,1,8,48,1,,2,96,1,,3,4,,,,,,,,,,1,,2,,2,6,45,52,1,1,5233,5,47,47,943.369.277.828.729
2700797,1,3,1,70,1,28,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,12,,,1,2,,5,47,47,892.409.282.689.333
2700803,1,1,1,70,1,2,24,1,,1,,,.,,,.,.,,,,,,,,,.,,,,59,,,1,1,,5,47,47,171.739.595.902.471
2700807,1,3,1,70,1,4,48,1,,2,34,1,,2,4,,,,,,,,,,1,,2,,2,45,50,92,1,1,9241,5,47,47,142.417.990.223.969
2700809,1,2,1,70,1,52,48,2,,2,77,1,,9,4,,,,,,,,,,1,,2,,2,33,33,66,1,2,6602,5,47,47,119.976.869.570.031
2700815,1,1,1,70,1,8,50,4,,2,8,1,,2,1,,,,,,,,,,1,,2,,2,79,79,52,1,1,5272,5,18,18,294.351.615.646.266
2700815,1,3,1,70,1,16,48,1,,2,16,1,,2,4,,,,,,,,,,1,,2,,2,45,45,52,1,2,5233,5,18,18,294.351.615.646.266
2700818,1,2,1,70,1,48,50,1,,2,48,4,,1,2,,,,,,,,,,1,,1,40000,2,53,54,74,1,2,7493,5,18,18,671.604.454.660.549
2700821,1,3,1,70,1,24,48,1,,2,16,1,,2,1,,,,,,,,,,1,,1,200000,2,39,39,74,1,2,7411,5,18,18,641.028.641.228.081
2700823,1,2,1,70,1,4,48,1,,2,4,2,,9,4,,,,,,,,,,1,,1,536500,2,32,32,75,1,1,7512,5,18,18,715.101.053.565.682
2700826,1,1,1,70,1,12,48,1,,2,12,1,,9,1,,,,,,,,,,1,,1,700000,2,85,85,64,1,1,6424,5,18,18,715.101.053.565.682
2700827,1,6,1,70,1,20,50,1,,2,20,1,,3,1,,,,,,,,,,1,,2,,2,53,53,55,1,2,5521,5,18,18,596.050.991.990.492
2700829,1,2,1,70,1,4,48,2,,2,4,2,,9,1,,,,,,,,,,1,,1,500000,2,5,31,75,1,1,7512,5,18,18,490.187.198.285.203
2700833,1,4,1,70,1,8,40,1,,2,48,1,,2,1,,,,,,,,,,1,,2,,2,32,45,52,1,1,5233,5,18,18,570.892.215.153.125
2700845,1,1,1,70,1,104,48,1,,2,104,1,,2,2,,,,,,,,,,1,,2,,2,98,98,60,1,2,6042,5,17,17,136.107.918.985.037
2700845,1,2,1,70,1,104,48,1,,2,104,1,,3,1,,,,,,,,,,1,,2,,2,59,59,74,1,2,7499,5,17,17,136.107.918.985.037
2700847,1,2,1,70,1,52,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,33,,,1,2,,5,17,17,12.644.809.614.247
2700851,1,2,1,70,1,156,48,1,,2,208,2,,9,1,,,,,,,,,,1,,2,,2,7,7,85,1,2,8511,5,17,17,145.702.746.550.244
2700872,1,3,1,70,1,100,48,1,,2,4,1,,3,1,,,,,,,,,,1,,1,280000,2,53,53,55,1,2,5530,5,17,17,124.663.372.724.651
2700874,1,3,1,70,1,52,48,3,,2,200,4,,1,1,,,,,,,,,,1,,2,,2,54,41,51,1,2,5155,5,17,17,168.317.974.238.007
2700874,1,4,1,70,1,12,48,3,,2,14,1,,5,1,,,,,,,,,,1,,2,,2,54,91,74,1,1,7430,5,17,17,168.317.974.238.007
2700876,1,3,1,70,1,3,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,13,,,1,1,,5,17,17,12.229.513.874.532
2700879,1,1,1,70,1,24,48,1,,2,8,1,,4,1,,,,,,,,,,1,,2,,2,53,55,55,1,2,5521,5,17,17,200.245.993.088.138
2700879,1,2,1,70,1,8,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,5,17,17,200.245.993.088.138
2700881,1,4,1,70,1,8,48,1,,2,16,1,,6,1,,,,,,,,,,1,,1,20000,2,38,45,52,1,1,5233,5,17,17,152.438.434.177.633
2700891,1,3,1,70,1,2,60,1,,2,2,1,,2,4,,,,,,,,,,1,,1,720000,2,97,97,51,1,1,5127,5,68,68,421.843.555.613.141
2700898,1,3,1,70,1,1,30,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,5,68,68,405.733.404.271.441
2700903,2,1,2,70,1,4,48,1,,2,4,1,,2,8,,,,,,,,,,1,,1,300000,2,45,38,64,1,1,6421,5,68,68,412.126.253.807.545
2700910,1,1,1,70,1,24,60,1,,2,24,4,,1,2,,,,,,,,,,1,,2,,2,98,98,60,1,2,6022,5,68,68,483.064.243.612.524
2700911,1,3,1,70,1,2,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,34,,,1,1,,5,68,68,442.316.057.052.078
2700914,1,5,1,70,1,4,30,1,,2,20,1,,3,4,,,,,,,,,,1,,2,,2,45,85,45,1,1,4542,5,68,68,458.313.470.903.137
2700927,1,2,1,70,1,2,40,1,,2,2,1,,5,2,,,,,,,,,,1,,2,,2,13,13,80,1,1,8041,5,20,20,131.252.511.438.602
2700933,1,2,1,70,1,2,40,1,,2,50,1,,9,2,,,,,,,,,,1,,2,,2,59,59,85,1,1,8511,5,20,20,124.163.702.616.034
2700938,1,2,1,70,1,20,40,1,,2,30,4,,1,1,,,,,,,,,,1,,2,,2,32,41,52,1,2,5233,5,20,20,114.281.740.040.236
2700939,1,2,1,70,1,4,40,1,,2,4,1,,2,1,,,,,,,,,,1,,1,15000,2,32,32,60,1,1,6022,5,20,20,104.638.423.948.538
2700952,1,2,1,70,1,4,36,1,,2,4,4,,1,2,,,,,,,,,,1,,2,,2,8,8,72,1,1,7250,5,20,20,122.163.839.460.759
2700959,1,3,1,70,1,2,48,1,,2,3,1,,6,1,,,,,,,,,,1,,1,600000,2,32,32,85,1,1,8532,5,20,20,135.447.531.664.803
2700960,1,1,1,70,1,120,48,2,,1,,,.,,,.,.,,,,,,,,,.,,,,98,,,1,2,,5,20,20,147.617.534.062.481
2700960,1,2,1,70,1,8,40,1,,2,60,1,,4,4,,,,,,,,,,1,,2,,2,32,32,74,1,1,7411,5,20,20,147.617.534.062.481
2700962,1,3,1,70,1,8,40,1,,2,24,2,,9,3,,,1,,,,,,,,,2,,2,39,33,75,1,1,7512,5,20,20,140.715.902.870.826
2700966,1,1,1,70,1,8,40,4,,2,260,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,1,9500,5,52,52,197.068.202.311.202
2700966,2,2,2,70,1,104,40,3,,2,104,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,2,9500,5,52,52,197.068.202.311.202
2700968,1,6,1,70,1,52,48,1,,2,104,4,,1,1,,,,,,,,,,1,,2,,2,45,41,52,1,2,5239,5,52,52,25.693.597.891.254
2700977,1,7,1,70,1,20,48,1,,2,24,4,,1,1,,,,,,,,,,1,,1,15000,2,3,98,60,1,2,6031,5,52,52,232.902.826.560.053
2700979,1,1,1,70,1,24,48,1,,2,24,1,,5,2,,,,,,,,,,1,,2,,2,37,58,52,1,2,5233,5,52,52,168.196.070.336.603
2700982,1,4,1,70,1,52,48,1,,2,12,1,,3,1,,,,,,,,,,1,,2,,2,45,85,45,1,2,4542,5,52,52,125.285.654.705.645
2700982,1,5,1,70,1,1,48,1,,2,1,1,,4,1,,,,,,,,,,1,,1,440000,2,45,45,52,1,1,5219,5,52,52,125.285.654.705.645
2700987,1,2,1,70,1,36,40,1,,2,36,3,,1,1,,,,,,,,,,1,,2,,2,55,55,95,1,2,9500,5,52,52,209.084.778.487.445
2700994,1,3,1,70,1,2,30,8,,2,4,1,,1,1,,,,,,,,,,1,,1,24000,2,62,62,1,1,1,140,5,50,,11.037.464.161.597
2701009,1,2,1,70,1,6,56,2,,2,6,2,,9,7,,,,,,,,,,1,,1,160000,2,39,39,75,1,1,7530,5,50,,503.980.937.089.664
2701025,1,3,1,70,1,7,56,1,,2,32,1,,4,1,,,,,,,,,,1,,2,,2,84,84,50,1,1,5040,5,50,,463.276.338.473.341
2701033,1,2,1,70,1,4,56,1,,2,3,1,,9,1,,,,,,,,,,1,,1,80000,2,55,55,80,1,1,8043,5,50,,500.828.066.358.998
2701036,1,3,1,70,1,16,56,1,,2,4,1,,2,9,VINCULADO  SOLO SISBEN SIN ARS,,,,,,,,,1,,1,30000,2,95,95,52,1,2,5237,5,50,,658.933.809.349.697
2701048,1,1,1,70,1,8,70,4,,2,4,4,,1,1,,,,,,,,,,1,,1,580000,2,95,95,45,1,1,4521,5,50,,67.637.213.533.928
2701048,1,5,1,70,1,1,40,1,,2,2,1,,2,1,,,,,,,,,,1,,1,60000,2,77,77,52,1,1,5223,5,50,,67.637.213.533.928
2701070,1,4,1,70,1,2,40,1,,2,8,1,,4,1,,,,,,,,,,1,,2,,2,45,53,55,1,1,5521,5,50,,63.701.035.243.297
2701073,1,1,1,70,1,8,56,4,,2,4,5,,2,1,,,,,,,,,,1,,1,400000,2,95,95,45,1,1,4521,5,50,,508.159.843.354.229
2701096,1,1,1,70,1,3,50,1,,2,4,1,,4,9,SISBEN SIN ARS,,,,,,,,,1,,1,480000,2,95,95,45,1,1,4521,5,50,,65.952.176.191.151
2701103,1,4,1,70,1,8,48,8,,2,52,8,,4,1,,,,,,,,,,1,,2,,2,62,62,1,1,1,121,5,50,,580.657.226.519.283
2701111,1,1,1,70,1,3,50,1,,2,3,1,,3,9,SISBEN SIN ARS,,,,,,,,,1,,1,150000,2,53,53,1,1,1,113,5,50,,300.748.566.119.668
2701114,1,1,1,70,1,4,70,1,,2,4,8,,3,9,SISBEN SIN ARS,,,,,,,,,1,,1,95000,2,54,99,5,1,1,501,5,50,,581.245.179.081.096
2701118,1,1,1,70,1,4,50,1,,2,5,1,,2,9,SISBEN SIN ARS,,,,,,,,,1,,1,150000,2,95,95,45,1,1,4521,5,50,,652.395.500.303.491
2701125,1,3,1,70,1,129,84,1,,2,129,1,,2,1,,,,,,,,,,1,,2,,2,58,84,52,1,2,5272,5,50,,609.064.572.752.473
2701126,1,1,1,70,1,16,84,1,,2,28,3,,1,1,,,,,,,,,,1,,2,,2,58,54,95,1,2,9500,5,50,,459.899.122.552.331
2701131,1,2,1,70,1,2,48,1,,2,2,1,,2,1,,,,,,,,,,1,,1,250000,2,38,38,64,1,1,6422,5,50,,399.923.336.960.755
