DIRECTORIO,SECUENCIA_P,P5000,P5010,P5020,P5030,P5040,P5050,P5070,P5080,P5090,P5090S1,P5100,P5110,P5130,P5140,P5210S1,P5210S10,P5210S11,P5210S14,P5210S15,P5210S16,P5210S17,P5210S18,P5210S19,P5210S2,P5210S20,P5210S21,P5210S22,P5210S24,P5210S3,P5210S4,P5210S5,P5210S6,P5210S7,P5210S8,P5210S9,P5220,P5220S1,P6006,P6007,P6007S1,P6008,HOGAR,P4000,P4010,P4020,P4030S1,P4030S2,P4030S3,P4030S4,P4030S5,P4030S1A1,P4030S4A1,P4040,REGIS,clase,MES,DPTO,ORDEN,fex_c_2011
2702734,1,2,1,2,1,1,3,1,4,3,,,,,98,1,1,1,2,2,2,2,2,2,1,2,2,2,2,2,2,1,1,1,1,2,1,2,2,2,,2,1,1,1,6,1,2,2,1,2,9,2,,1,2,5,11,1,140.170.391.180.052
2702736,1,2,1,2,1,1,1,1,4,4,,,,200000,,1,1,1,1,2,2,2,2,2,1,2,2,2,2,2,1,1,1,1,1,2,1,1,2,2,,1,1,1,1,6,1,2,2,1,1,6,2,1,1,2,5,11,1,120.042.296.680.214
2702737,1,3,1,2,1,4,9,1,5,4,,,,98,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,1,1,1,1,6,2,2,2,2,2,,,,1,2,5,11,1,134.328.639.740.958
2702738,1,2,1,2,1,1,1,1,4,4,,,,300000,,1,1,1,2,2,1,1,2,2,2,1,2,2,2,1,1,1,1,1,1,1,1,4,2,2,,4,1,1,1,4,1,2,2,1,1,6,2,1,1,2,5,11,1,769.855.760.808.664
2702739,1,1,1,2,1,1,1,1,4,4,,,,130000,,2,1,1,2,2,2,2,2,2,2,1,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,4,1,1,1,2,1,2,2,1,1,9,1,1,1,2,5,25,1,732.083.590.127.464
2702740,1,2,1,2,2,1,1,1,4,4,,,,250000,,2,1,1,1,2,2,2,2,2,2,1,2,2,2,2,1,2,1,1,1,2,1,1,2,2,,4,1,2,1,4,1,2,2,1,1,2,1,1,1,2,5,25,1,4.370.246.869.882
2702741,1,1,1,2,2,4,1,6,,3,,,,,98,2,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,1,1,1,1,2,1,2,2,2,1,9,,1,1,2,5,25,1,390.634.043.179.218
2702766,1,2,1,2,1,5,1,1,4,4,,,,200000,,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,1,2,2,1,2,2,1,2,2,2,,3,1,1,1,2,1,2,2,2,1,2,,1,1,2,5,25,1,316.659.537.523.428
2702767,1,1,1,2,1,4,1,2,4,4,,,,150000,,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,,2,2,,1,1,1,1,2,1,2,2,2,1,2,,1,1,2,5,25,1,390.634.043.179.218
2702768,1,2,1,2,2,4,1,1,4,4,,,,200000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,3,2,2,,6,1,1,1,2,1,2,2,2,1,2,,1,1,2,5,25,1,618.817.281.579.539
2702769,1,3,2,2,2,4,1,1,4,4,,,,250000,,2,1,1,2,1,2,2,2,2,2,1,2,1,2,2,2,1,1,1,2,2,1,4,2,2,,5,1,1,1,2,1,2,2,2,1,2,,1,1,2,5,25,1,629.890.325.750.909
2702770,1,3,1,2,1,5,10,1,4,1,,,60000000,250000,,2,1,1,1,1,2,2,2,2,1,2,2,1,2,2,1,1,1,1,2,2,1,2,2,2,,2,1,1,1,4,1,2,2,2,1,2,,1,1,2,5,25,1,456.133.614.192.184
2702772,1,4,2,2,1,4,2,1,4,4,,,,250000,,2,2,1,1,1,2,2,2,2,2,1,2,2,2,2,1,1,1,1,2,2,1,2,2,2,,3,1,1,1,2,1,2,2,2,2,2,,,1,2,5,25,1,255.685.399.545.702
2702772,2,1,1,2,2,5,2,1,4,4,,,,70000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,,1,2,,,,,,,,,,,,1,2,5,25,1,255.685.399.545.702
2702773,1,1,1,2,1,4,1,1,4,4,,,,150000,,2,2,1,2,1,2,2,2,2,2,1,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,1,1,1,1,2,1,2,2,1,1,2,1,1,1,2,5,25,1,437.123.756.441.959
2702774,1,4,2,2,1,1,1,3,4,4,,,,200000,,2,1,1,1,2,1,2,2,2,2,2,2,2,2,1,2,1,1,1,2,1,1,3,2,2,,4,1,1,1,2,1,2,2,1,1,2,1,1,1,2,5,25,1,250.521.588.495.292
2702775,1,3,2,2,1,1,1,3,4,4,,,,200000,,2,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,3,2,2,,4,1,1,1,3,1,2,2,1,1,2,1,1,1,2,5,25,1,47.852.589.127.499
2702776,1,3,2,2,1,1,1,1,4,4,,,,250000,,1,1,1,1,1,1,1,2,1,1,2,1,2,2,1,2,1,1,1,1,1,2,,2,2,,3,1,1,1,4,1,2,2,1,1,6,2,1,1,2,5,11,1,181.944.581.251.567
2702777,1,4,1,2,1,1,4,1,4,4,,,,300000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,,1,1,1,1,7,1,2,2,1,2,6,2,,1,2,5,11,1,120.042.296.680.214
2702778,1,1,1,2,1,1,4,1,4,4,,,,100000,,2,2,1,1,1,2,2,2,2,2,1,1,2,2,2,2,1,2,1,2,2,1,2,2,2,,3,1,1,1,4,1,2,2,1,2,6,2,,1,2,5,11,1,187.981.789.659.584
2702779,1,2,1,2,1,1,1,3,4,4,,,,300000,,1,1,1,2,2,2,2,2,2,1,2,1,2,2,2,1,1,1,1,2,1,1,2,2,2,,4,1,1,1,4,1,2,2,1,1,6,2,1,1,2,5,11,1,153.088.772.429.644
2702780,1,3,2,2,1,1,1,1,4,3,,,,,100000,1,2,1,1,2,1,2,2,2,1,1,1,1,2,1,1,1,1,2,2,2,1,2,2,2,,4,1,1,1,4,1,2,2,1,1,6,2,1,1,2,5,11,1,14.948.962.740.933
2702781,1,4,3,2,1,1,2,1,4,4,,,,400000,,1,1,1,1,2,1,2,2,2,2,2,2,2,2,1,1,1,1,1,2,2,1,4,2,2,,5,1,1,1,4,1,2,2,1,1,6,2,1,1,2,5,11,1,161.650.192.847.734
2702783,1,1,1,2,1,4,4,1,4,4,,,,100000,,2,2,1,1,2,2,2,2,2,2,1,2,2,2,2,2,2,1,1,2,2,1,2,2,2,,3,1,1,1,2,1,2,2,2,2,2,,,1,2,5,25,1,830.780.614.039.609
2702784,1,3,2,2,1,5,1,1,4,3,,,,,50000,2,1,1,1,1,2,2,2,2,2,1,1,2,2,2,2,1,1,1,2,2,1,2,2,2,,3,1,1,1,4,1,2,2,1,1,2,2,1,1,2,5,25,1,366.094.533.357.067
2702785,1,1,1,2,2,1,1,6,,4,,,,100000,,2,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,1,1,1,1,4,1,2,2,1,1,2,1,1,1,2,5,25,1,390.634.043.179.218
2703029,1,2,1,2,1,4,4,5,5,4,,,,100000,,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,,2,2,,5,1,1,1,2,2,2,2,2,2,,,,1,2,5,23,1,485.752.005.330.535
2703030,1,3,2,2,1,4,4,1,4,4,,,,200000,,2,2,2,2,2,2,2,2,1,1,1,1,2,2,2,1,1,1,1,2,2,1,2,2,2,,4,1,1,1,2,1,2,2,2,2,1,,,1,2,5,23,1,423.516.447.121.956
2703031,1,3,2,2,1,4,4,1,4,4,,,,150000,,1,2,1,2,2,2,2,2,1,1,2,2,1,2,2,1,1,1,1,2,2,1,2,2,2,,3,1,1,1,2,1,2,2,2,2,1,,,1,2,5,23,1,289.390.467.950.854
2703032,1,2,1,2,1,4,4,1,5,4,,,,150000,,2,2,2,2,2,2,2,2,1,2,2,1,2,2,2,2,2,2,2,2,2,1,2,2,2,,3,1,1,1,2,1,2,2,2,2,1,,,1,2,5,23,1,158.242.765.946.961
2703033,1,3,2,2,1,4,10,1,5,4,,,,200000,,2,2,1,2,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,1,2,2,2,,5,1,1,1,2,1,2,2,2,2,1,,,1,2,5,23,1,224.599.806.922.609
2703034,1,3,1,2,1,4,4,1,5,1,,,80000000,150000,,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,1,1,1,1,1,1,2,2,2,2,1,,,1,2,5,23,1,973.920.594.226.388
2703035,1,4,3,2,1,4,4,1,5,1,,,5000000,200000,,2,2,1,2,2,2,2,2,1,2,2,1,2,2,2,1,1,1,2,2,2,1,3,2,2,,9,1,1,4,1,1,2,2,2,2,1,,,1,2,5,23,1,171.831.251.709.787
2703045,1,2,1,2,1,3,1,5,5,1,,,3000000,50000,,2,2,2,2,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,,2,2,,1,1,1,1,2,1,2,2,2,1,1,,2,1,2,5,23,1,480.724.746.304.455
2703046,1,4,1,2,1,4,1,1,5,4,,,,100000,,2,2,1,1,2,2,2,2,1,2,1,1,2,2,2,2,1,1,2,2,2,1,2,2,2,,4,1,1,1,2,1,2,2,2,1,1,,2,1,2,5,23,1,400.549.438.578.761
2703047,1,3,2,2,1,4,1,5,5,4,,,,150000,,2,2,1,2,2,2,2,2,1,2,1,2,2,2,2,1,2,1,2,2,2,1,2,2,2,,3,1,1,5,2,1,2,2,2,1,1,,2,1,2,5,23,1,4.407.235.923.458
2703049,1,2,1,2,1,4,3,1,4,4,,,,200000,,2,2,1,2,2,2,2,2,1,2,2,1,2,2,2,2,1,2,1,2,2,1,2,2,2,,3,1,1,1,4,1,2,2,2,2,1,,,1,2,5,23,1,63.217.460.633.783
2703050,1,3,2,2,1,4,3,1,4,4,,,,100000,,2,2,1,2,2,2,2,2,1,2,1,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,5,1,1,1,2,1,2,2,2,2,1,,,1,2,5,23,1,50.871.901.387.373
2703051,1,3,2,2,1,4,3,1,4,4,,,,100000,,2,2,1,1,2,2,2,2,1,2,1,2,2,2,2,2,1,2,1,2,2,1,2,2,2,,4,1,1,1,2,1,2,2,2,2,1,,,1,2,5,23,1,400.549.438.578.761
2703052,1,3,1,2,1,4,10,6,,1,,,2000000,40000,,2,2,2,2,2,2,2,2,1,2,1,2,2,2,2,2,1,2,2,2,2,2,,2,2,,1,1,1,1,2,1,2,2,2,1,1,,2,1,2,5,23,1,483.111.997.173.458
2703053,1,3,2,2,1,4,1,1,5,1,,,2000000,50000,,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,1,1,2,2,2,2,,2,2,,5,1,1,1,2,1,2,2,2,1,1,,2,1,2,5,23,1,732.965.303.312.883
2703055,1,3,2,2,1,4,1,1,5,1,,,5000000,50000,,2,2,1,1,2,2,2,2,1,2,1,2,2,2,2,2,1,2,2,2,2,1,3,2,2,,6,1,1,1,2,1,2,2,2,1,1,,2,1,2,5,23,1,444.632.631.902.376
2703056,1,3,2,2,1,4,1,1,5,1,,,3000000,50000,,2,2,1,1,1,2,2,2,1,2,1,2,2,2,2,1,2,1,1,2,2,1,4,2,2,,5,1,1,1,1,1,2,2,2,1,1,,2,1,2,5,23,1,841.724.645.464.452
2703057,1,3,1,2,1,4,5,1,5,4,,,,80000,,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,,3,1,1,1,2,1,2,2,2,2,1,,,1,2,5,23,1,836.808.305.861.556
2703058,1,2,1,2,1,4,4,1,5,1,,,50000000,200000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,,6,1,1,1,2,1,2,2,2,2,1,,,1,2,5,23,1,178.297.110.030.074
2703060,1,2,1,2,1,4,3,1,5,4,,,,100000,,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,1,1,2,2,,5,1,1,1,2,1,2,2,2,2,1,,,1,2,5,23,1,1.320.847.720.096
2703061,1,5,3,2,1,4,4,1,4,1,,,70000000,150000,,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,1,2,1,2,2,1,2,2,2,,4,1,1,1,2,1,2,2,2,2,1,,,1,2,5,23,1,154.041.515.917.399
2703069,1,3,2,2,1,4,3,1,4,4,,,,200000,,2,2,1,1,1,2,2,2,1,2,1,1,2,2,2,1,1,1,1,2,2,1,3,2,2,,5,1,1,1,2,1,2,2,2,2,1,,,1,2,5,23,1,608.741.474.980.346
2703084,1,1,1,2,1,4,1,5,5,1,,,3000000,100000,,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,1,2,2,2,,3,1,1,4,1,2,2,2,2,1,,,2,1,2,5,23,1,845.310.687.300.481
2703085,1,1,1,2,1,4,1,5,5,1,,,2000000,250000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,,4,1,1,1,1,2,2,2,2,1,,,2,1,2,5,23,1,992.562.085.632.314
2703086,1,3,2,2,1,4,1,1,5,4,,,,100000,,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,2,2,2,,2,1,1,1,1,2,2,2,2,1,,,1,1,2,5,23,1,911.054.833.176.917
2703087,1,1,1,6,,4,1,1,5,1,,,800000,40000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,7,1,1,5,1,2,2,2,2,1,,,2,1,2,5,23,1,228.436.331.799.962
2703088,1,2,2,2,1,4,1,5,5,3,,,,,150000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,5,1,1,1,2,2,2,2,2,1,,,2,1,2,5,23,1,129.626.423.484.609
2703089,1,1,1,2,1,4,4,1,5,3,,,,,60000,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,1,1,2,2,,2,1,1,5,1,1,2,2,2,2,1,,,1,2,5,23,1,688.567.390.506.687
2703091,1,3,2,6,,4,4,1,5,1,,,10000000,50000,,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,11,1,1,4,1,1,2,2,2,2,1,,,1,2,5,23,1,183.948.613.766.375
2703092,1,2,2,6,,4,4,1,5,1,,,5000000,100000,,2,2,1,2,2,2,2,2,1,2,1,1,2,2,2,1,2,1,2,2,2,1,3,2,2,,6,1,1,5,1,1,2,2,2,2,1,,,1,2,5,23,1,169.915.589.605.944
2703093,1,3,2,6,,4,4,1,5,4,,,,100000,,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,1,2,2,2,,6,1,1,5,1,1,2,2,2,2,1,,,1,2,5,23,1,10.935.692.692.192
2703094,1,3,3,2,1,4,1,5,5,1,,,3000000,100000,,2,2,1,2,1,2,2,2,1,2,1,1,2,2,2,2,2,2,2,2,2,1,2,2,2,,9,1,1,1,1,1,2,2,2,1,1,,2,1,2,5,23,1,684.707.461.397.728
2703095,1,2,2,2,1,4,1,5,5,1,,,1000000,50000,,2,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,1,2,2,2,1,2,2,2,,6,1,1,4,1,1,2,2,2,1,0,,2,1,2,5,23,1,178.885.350.959.705
2703096,1,5,2,2,1,4,1,1,4,1,,,12000000,100000,,2,2,1,1,2,2,2,2,1,2,2,2,2,2,2,2,1,2,1,2,2,1,3,2,2,,6,1,1,1,2,1,2,2,2,1,1,,2,1,2,5,23,1,159.047.448.559.791
2703097,1,3,2,2,2,1,1,1,3,1,,,90000000,150000,,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,1,2,1,2,2,1,2,2,2,,5,1,1,1,2,1,1,2,1,1,1,1,1,1,2,5,23,1,13.739.030.425.955
2703097,2,1,1,2,2,1,1,1,3,3,,,,,50000,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,1,2,2,1,2,2,2,,3,2,,,,,,,,,,,1,1,2,5,23,1,13.739.030.425.955
2703099,1,5,4,2,1,1,1,1,3,1,,,80000000,250000,,2,2,1,1,2,2,2,2,1,2,1,1,2,2,2,2,1,1,1,2,2,1,2,2,2,,5,1,1,1,4,1,1,2,1,1,1,1,1,1,2,5,23,1,92.458.151.863.527
2703100,1,1,1,6,,4,9,5,5,4,,,,20000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,1,1,1,8,1,2,2,2,1,2,,1,,1,2,5,23,1,113.741.072.055.314
2703102,1,4,3,2,1,1,1,5,3,4,,,,100000,,2,2,2,2,2,2,2,2,1,2,1,1,2,2,2,2,2,2,1,2,2,1,1,2,2,,7,1,2,1,1,1,1,2,1,1,1,1,1,1,2,5,23,1,684.707.461.397.728
2703103,1,3,1,2,1,1,1,1,3,3,,,,,150000,2,2,1,2,2,2,2,2,1,1,1,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,3,1,1,1,2,1,1,2,1,1,1,1,1,1,2,5,23,1,790.969.982.069.714
2703104,1,3,2,2,1,1,1,1,3,1,,,60000000,300000,,2,2,1,1,2,1,2,2,1,2,1,2,2,2,1,2,1,1,1,2,2,1,2,2,2,,4,1,1,1,2,1,1,2,1,1,1,1,1,1,2,5,23,1,119.386.164.328.306
2703105,1,3,2,2,1,1,1,1,3,1,,,25000000,500000,,2,2,1,1,1,1,2,2,1,2,1,1,2,2,2,2,1,2,1,2,2,1,2,2,2,,4,1,1,1,2,1,1,2,1,1,2,1,1,1,2,5,23,1,992.562.085.632.314
2703106,1,5,3,2,1,1,1,1,3,1,,,30000000,250000,,2,2,1,2,2,1,2,2,1,2,1,1,2,2,1,2,1,1,1,2,2,1,2,2,2,,3,1,1,1,4,1,1,2,1,1,2,1,1,1,2,5,23,1,147.071.465.229.419
2703107,1,3,2,2,1,1,1,1,3,3,,,,,200000,2,2,1,1,2,2,2,2,1,2,1,1,2,2,2,1,1,2,1,2,2,1,2,2,2,,5,1,2,1,2,1,1,2,1,1,2,1,1,1,2,5,23,1,11.044.565.756.573
2703108,1,3,1,2,1,1,1,1,1,3,,,,,100000,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,,2,1,1,1,2,1,1,2,1,1,2,1,1,1,2,5,23,1,177.259.912.992.066
2703109,1,1,1,2,1,1,1,1,4,1,,,10000000,100000,,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,3,1,1,1,1,1,2,2,1,1,0,1,1,1,2,5,23,1,147.071.465.229.419
2703135,1,4,3,2,1,4,1,1,5,1,,,15000000,200000,,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,2,2,2,,3,1,1,1,2,2,2,2,2,1,,,1,1,2,5,23,1,104.276.666.135.537
2703136,1,4,2,2,1,4,1,1,4,4,,,,100000,,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,1,2,2,1,1,2,2,,4,1,1,1,2,2,2,2,2,1,,,1,1,2,5,23,1,159.814.871.247.256
2703137,1,2,1,2,2,4,1,1,5,1,,,10000000,100000,,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,,2,2,,1,1,1,5,1,2,2,2,2,1,,,1,1,2,5,23,1,147.419.541.665.936
2703137,2,1,1,2,2,4,1,1,5,4,,,,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,5,2,,,,,,,,,,,1,1,2,5,23,1,147.419.541.665.936
2703138,1,1,1,2,2,4,1,1,5,1,,,10000000,100000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,1,1,1,1,1,2,2,2,2,1,,,1,1,2,5,23,1,153.430.427.498.322
2703138,2,1,1,2,2,4,1,1,5,4,,,,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,,5,2,,,,,,,,,,,1,1,2,5,23,1,153.430.427.498.322
2703139,1,2,1,2,1,4,1,1,5,1,,,10000000,150000,,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,3,1,1,1,1,2,2,2,2,1,,,1,1,2,5,23,1,124.171.302.050.327
2703141,1,2,1,6,,3,4,1,5,4,,,,20000,,2,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,1,2,2,2,1,1,2,2,,4,1,1,4,1,1,2,2,2,2,1,,,1,2,5,23,1,152.826.843.708.841
2703142,1,4,3,6,,4,4,1,5,1,,,7000000,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,10,1,1,1,1,1,2,2,2,2,1,,,1,2,5,23,1,982.613.497.343.268
2703143,1,3,2,6,,4,4,1,5,4,,,,40000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,4,1,1,5,1,1,2,2,2,2,1,,,1,2,5,23,1,11.395.209.380.523
2703144,1,3,2,2,1,4,5,1,5,1,,,7000000,80000,,2,2,1,2,2,2,2,2,1,2,1,1,2,2,2,1,1,1,2,2,2,1,1,2,2,,2,1,1,5,2,1,2,2,2,2,1,,,1,2,5,23,1,694.215.705.372.788
2703145,1,4,2,2,1,4,4,1,5,1,,,8000000,100000,,2,2,1,2,2,2,2,2,1,2,1,1,2,2,2,1,1,1,2,2,2,1,1,2,2,,3,1,1,1,2,1,2,2,2,2,1,,,1,2,5,23,1,845.310.687.300.481
2703146,1,2,1,2,1,4,9,1,5,4,,,,50000,,2,2,1,2,1,2,2,2,2,2,1,2,2,2,2,1,2,2,2,2,2,1,2,2,2,,8,1,1,1,2,1,2,2,2,2,1,,,1,2,5,23,1,209.576.873.837.428
2703147,1,2,1,2,1,4,9,1,5,1,,,2000000,20000,,2,2,1,1,2,2,2,2,1,2,1,2,2,2,2,2,2,1,2,2,2,2,,2,2,,4,1,1,4,1,1,2,2,2,1,1,,2,1,2,5,23,1,947.713.278.863.507
2703148,1,2,1,2,1,4,9,1,5,1,,,7000000,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,2,1,1,1,2,1,2,2,2,1,1,,2,1,2,5,23,1,126.912.254.873.159
2703149,1,3,2,2,1,4,9,1,5,1,,,7000000,50000,,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,5,1,1,1,2,1,2,2,2,1,1,,2,1,2,5,23,1,994.461.794.019.417
2703150,1,4,3,2,1,1,1,1,3,1,,,25000000,200000,,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,1,2,1,2,2,2,1,2,2,2,,3,1,1,1,2,1,1,2,1,1,2,1,1,1,2,5,23,1,684.707.461.397.728
2703152,1,5,3,2,1,1,1,1,3,3,,,,,100000,2,2,1,1,1,2,2,2,1,2,1,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,5,1,1,1,2,1,1,2,1,1,2,1,1,1,2,5,23,1,173.422.025.845.444
2703153,1,3,2,2,1,1,1,1,3,1,,,30000000,200000,,2,2,1,2,1,2,2,2,1,2,2,1,2,2,2,1,1,1,1,2,2,1,2,2,2,,2,1,1,1,4,1,1,2,1,1,2,1,1,1,2,5,23,1,688.567.390.506.687
2703154,1,5,2,2,1,1,10,1,3,1,,,35000000,200000,,2,2,1,1,1,2,2,2,1,1,2,1,2,2,2,1,1,1,1,2,2,1,2,2,2,,3,1,1,1,4,1,1,2,1,1,2,1,1,1,2,5,23,1,845.310.687.300.481
2703155,1,2,2,2,1,1,1,1,5,1,,,5000000,20000,,2,2,1,2,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,1,2,2,2,,4,1,1,5,1,1,2,2,1,1,1,1,1,1,2,5,23,1,684.707.461.397.728
2703156,1,3,2,2,1,1,1,1,4,4,,,,150000,,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,4,1,1,1,2,1,2,2,1,1,1,1,1,1,2,5,23,1,123.871.045.005.187
2703157,1,2,2,2,1,1,1,1,4,4,,,,50000,,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,1,2,2,2,,2,2,,5,1,2,1,2,1,2,2,1,1,1,1,1,1,2,5,23,1,158.726.140.603.445
2703158,1,4,3,2,1,1,1,1,3,1,,,50000000,200000,,2,2,1,2,1,2,2,2,1,1,2,1,2,2,2,1,1,1,1,2,2,1,1,2,2,,3,1,1,1,2,1,1,2,1,1,2,2,1,1,2,5,23,1,850.959.002.166.582
2703159,1,4,2,2,1,1,1,1,3,1,,,40000000,100000,,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,5,1,2,1,2,1,1,2,1,1,1,1,1,1,2,5,23,1,135.825.977.424.353
2703160,1,5,3,2,1,1,1,1,3,1,,,45000000,300000,,2,2,1,1,2,1,2,2,1,1,1,2,2,2,1,1,1,1,1,2,2,1,3,2,2,,4,1,1,1,2,1,1,2,1,1,1,1,1,1,2,5,23,1,115.093.740.601.149
2703161,1,3,2,2,1,1,1,1,3,1,,,30000000,250000,,2,2,1,2,2,2,2,2,1,2,1,1,2,2,2,2,1,1,1,2,2,1,3,2,2,,4,1,1,1,2,1,1,2,1,1,2,1,1,1,2,5,23,1,119.386.164.328.306
2703548,1,2,2,6,,4,2,1,5,1,,,700000,20000,,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,1,1,1,2,2,2,,2,1,1,2,1,1,5,1,1,2,2,2,2,1,,,1,2,5,5,1,198.365.277.835.714
2703549,1,3,2,3,1,4,2,1,5,1,,,2000000,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,,2,2,,2,1,1,4,1,2,2,2,2,2,,,,1,2,5,5,1,270.445.831.744.034
2703550,1,3,2,3,1,4,1,1,4,4,,,,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,1,2,2,2,,2,1,1,1,2,1,2,2,2,1,1,,1,1,2,5,5,1,236.795.343.166.311
2703551,1,1,1,6,,4,6,1,5,5,,,,20000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,2,1,6,6,1,2,2,2,2,2,,,,1,2,5,5,1,270.445.831.744.034
2703552,1,2,2,3,1,2,1,1,4,1,,,2000000,50000,,2,2,1,1,1,2,2,2,2,2,2,1,2,2,2,2,1,1,1,2,2,1,4,2,2,,4,1,1,5,1,1,2,2,2,1,0,,1,1,2,5,5,1,189.933.512.745.414
2703554,1,4,3,3,2,4,1,1,4,1,,,4000000,30000,,2,2,1,1,1,2,2,2,1,1,2,2,2,1,2,1,1,1,1,2,2,1,2,2,2,,6,1,1,5,2,1,2,2,2,1,1,,1,1,2,5,5,1,228.765.103.258.621
2703555,1,2,2,3,1,1,1,1,4,3,,,,,80000,2,2,1,1,2,2,2,2,2,1,2,2,2,2,2,2,1,2,1,2,2,1,2,2,2,,6,1,1,5,2,1,2,2,1,1,1,1,2,1,2,5,5,1,264.200.250.361.113
2703556,1,3,2,3,1,1,1,2,4,1,,,4000000,70000,,2,2,1,1,1,2,2,2,2,1,1,1,2,2,2,2,1,1,1,2,2,1,3,2,2,,10,1,1,5,2,1,2,2,1,1,1,1,2,1,2,5,5,1,175.284.420.852.718
