DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,P7480,P7480S1,P7480S3,P7480S4,P7480S5,P7480S6,P7480S7,P7480S8,P7480S9,P7480S10,P7480S11,P7480S1A1,P7480S3A1,P7480S4A1,P7480S5A1,P7480S6A1,P7480S7A1,P7480S8A1,P7480S9A1,P7480S10A1,P7480S11A1,clase,MES,DPTO,AREA,fex_c_2011
2703911,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,21,,25,,,,,,,1,5,8,8,520.397.031.351.968
2703912,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,1,5,8,8,512.759.900.969.844
2703912,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,14,,21,,,,,,,1,5,8,8,512.759.900.969.844
2703912,1,5,1,90,,2,1,2,1,2,2,2,2,2,2,,14,,14,,,,,,,1,5,8,8,512.759.900.969.844
2703912,1,6,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,1,5,8,8,512.759.900.969.844
2703912,1,7,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,1,5,8,8,512.759.900.969.844
2703913,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,16,,,,,,,,,1,5,8,8,578.366.842.532.522
2703913,1,2,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,1,5,8,8,578.366.842.532.522
2703913,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,1,5,8,8,578.366.842.532.522
2703914,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,1,5,8,8,613.209.554.255.084
2703914,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,1,5,8,8,613.209.554.255.084
2703914,1,3,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,1,5,8,8,613.209.554.255.084
2703914,1,4,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,1,5,8,8,613.209.554.255.084
2703915,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,1,5,8,8,523.889.830.196.611
2703915,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,1,5,8,8,523.889.830.196.611
2703916,1,1,1,90,,2,1,2,1,2,2,2,2,2,2,,21,,35,,,,,,,1,5,8,8,602.268.930.255.468
2703916,1,2,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,1,5,8,8,602.268.930.255.468
2703916,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,1,5,8,8,602.268.930.255.468
2703917,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,1,5,8,8,595.722.752.321.853
2703917,1,2,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,1,5,8,8,595.722.752.321.853
2703917,1,3,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,1,5,8,8,595.722.752.321.853
2703917,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,1,5,8,8,595.722.752.321.853
2703917,1,5,1,90,,2,1,2,2,2,2,2,2,2,2,,21,,,,,,,,,1,5,8,8,595.722.752.321.853
2703917,1,6,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,1,5,8,8,595.722.752.321.853
2703917,2,1,2,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,1,5,8,8,595.722.752.321.853
2703917,2,2,2,90,,2,1,2,2,2,2,2,2,2,2,,21,,,,,,,,,1,5,8,8,595.722.752.321.853
2703917,2,3,2,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,1,5,8,8,595.722.752.321.853
2703918,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,1,5,8,8,562.764.404.599.027
2703918,1,2,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,1,5,8,8,562.764.404.599.027
2703918,1,3,1,90,,2,1,2,2,1,2,2,2,2,2,,21,,,21,,,,,,1,5,8,8,562.764.404.599.027
2703918,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,1,5,8,8,562.764.404.599.027
2703919,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,1,5,8,8,511.590.885.880.608
2703919,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,21,,14,,,,,,,1,5,8,8,511.590.885.880.608
2703919,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,1,5,8,8,511.590.885.880.608
2703919,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,1,5,8,8,511.590.885.880.608
2703919,1,5,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,1,5,8,8,511.590.885.880.608
2703919,1,6,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,1,5,8,8,511.590.885.880.608
2703919,1,7,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,1,5,8,8,511.590.885.880.608
2703920,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,1,5,8,8,578.722.004.274.993
2703920,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,17,,,,,,,,,1,5,8,8,578.722.004.274.993
2703921,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,1,5,8,8,576.105.317.327.948
2703921,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,1,5,8,8,576.105.317.327.948
2703922,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,1,5,8,8,60.813.187.769.473
2703922,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,18,,,,,,,,,1,5,8,8,60.813.187.769.473
2703922,2,1,2,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,1,5,8,8,60.813.187.769.473
2703922,2,2,2,90,,2,1,2,1,2,2,2,2,2,2,,21,,25,,,,,,,1,5,8,8,60.813.187.769.473
2703922,3,1,3,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,1,5,8,8,60.813.187.769.473
2703922,3,2,3,90,,2,1,2,2,2,2,2,2,2,2,,21,,,,,,,,,1,5,8,8,60.813.187.769.473
2703923,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,1,5,8,8,462.072.058.428.943
2703923,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,21,,25,,,,,,,1,5,8,8,462.072.058.428.943
2703925,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,1,5,8,8,460.743.878.247.241
2703925,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,1,5,8,8,460.743.878.247.241
2703926,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,1,5,8,8,417.702.595.136.125
2703926,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,20,,,,,,,,,1,5,8,8,417.702.595.136.125
2703926,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,1,5,8,8,417.702.595.136.125
2703927,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,1,5,8,8,638.031.712.485.661
2703927,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,21,,,,,,,,,1,5,8,8,638.031.712.485.661
2703927,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,21,,,,,,,,,1,5,8,8,638.031.712.485.661
2703927,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,1,5,8,8,638.031.712.485.661
2703928,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,1,5,8,8,637.722.067.020.052
2703928,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,14,,20,,,,,,,1,5,8,8,637.722.067.020.052
2703928,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,1,5,8,8,637.722.067.020.052
2703928,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,1,5,8,8,637.722.067.020.052
2703928,1,5,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,1,5,8,8,637.722.067.020.052
2703929,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,1,5,8,8,581.293.174.945.176
2703929,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,21,,,,,,,,,1,5,8,8,581.293.174.945.176
2703930,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,1,5,8,8,551.638.320.839.842
2703932,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,1,5,8,8,415.131.424.465.942
2703932,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,18,,,,,,,,,1,5,8,8,415.131.424.465.942
2703932,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,1,5,8,8,415.131.424.465.942
2703933,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,21,,,,,,,,,1,5,8,8,549.753.956.840.105
2703933,1,2,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,1,5,8,8,549.753.956.840.105
2703933,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,1,5,8,8,549.753.956.840.105
2703933,2,1,2,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,1,5,8,8,549.753.956.840.105
2703933,2,2,2,90,,2,1,2,2,2,2,2,2,2,2,,8,,,,,,,,,1,5,8,8,549.753.956.840.105
2703934,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,1,5,8,8,503.874.522.910.842
2703934,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,21,,25,,,,,,,1,5,8,8,503.874.522.910.842
2703934,1,5,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,1,5,8,8,503.874.522.910.842
2703935,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,1,5,8,8,564.354.803.877.576
2703935,1,2,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,1,5,8,8,564.354.803.877.576
2703935,1,3,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,1,5,8,8,564.354.803.877.576
2703936,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,1,5,27,27,935.563.669.359.626
2703937,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,1,5,27,27,247.445.958.646.628
2703937,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,14,,30,,,,,,,1,5,27,27,247.445.958.646.628
2703937,1,5,1,90,,2,1,2,1,2,2,2,2,2,1,,14,,20,,,,,,10,1,5,27,27,247.445.958.646.628
2703938,1,1,1,90,,2,1,2,2,2,2,2,2,2,1,,14,,,,,,,,10,1,5,27,27,247.445.958.646.628
2703939,1,1,1,90,,2,1,2,2,2,2,2,2,2,1,,14,,,,,,,,10,1,5,27,27,247.445.958.646.628
2703939,1,2,1,90,,2,1,2,2,2,2,2,2,2,1,,7,,,,,,,,10,1,5,27,27,247.445.958.646.628
2703941,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,1,5,27,27,247.445.958.646.628
2703941,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,14,,14,,,,,,,1,5,27,27,247.445.958.646.628
2703942,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,1,5,27,27,247.445.958.646.628
2703942,2,1,2,90,,2,1,2,2,2,2,2,2,2,1,,14,,,,,,,,10,1,5,27,27,247.445.958.646.628
2703942,3,1,3,90,,2,1,2,2,2,2,2,2,2,1,,14,,,,,,,,10,1,5,27,27,247.445.958.646.628
2703942,3,2,3,90,,2,1,2,2,2,2,2,2,2,1,,14,,,,,,,,10,1,5,27,27,247.445.958.646.628
2703943,1,1,1,90,,2,1,2,1,2,2,2,2,2,2,,14,,30,,,,,,,1,5,27,27,128.671.898.496.246
2703943,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,14,,14,,,,,,,1,5,27,27,128.671.898.496.246
2703943,1,3,1,90,,2,1,2,1,2,2,2,2,2,1,,14,,21,,,,,,10,1,5,27,27,128.671.898.496.246
2703943,1,4,1,90,,2,1,2,2,2,2,2,2,2,1,,7,,,,,,,,10,1,5,27,27,128.671.898.496.246
2703943,1,5,1,90,,2,1,2,1,2,2,2,2,2,1,,7,,10,,,,,,10,1,5,27,27,128.671.898.496.246
2703943,1,6,1,90,,2,1,2,1,2,2,2,2,2,1,,14,,14,,,,,,10,1,5,27,27,128.671.898.496.246
2703945,1,1,1,90,,2,1,2,1,2,2,2,2,2,2,,7,,14,,,,,,,1,5,27,27,247.445.958.646.628
2703945,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,1,5,27,27,247.445.958.646.628
2703945,1,4,1,90,,2,1,2,1,2,2,2,2,2,2,,7,,14,,,,,,,1,5,27,27,247.445.958.646.628
2703945,1,5,1,90,,2,1,2,1,2,2,2,2,2,1,,14,,21,,,,,,10,1,5,27,27,247.445.958.646.628
2703946,1,1,1,90,,2,1,2,1,2,2,2,2,2,2,,7,,14,,,,,,,1,5,27,27,247.445.958.646.628
2703946,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,14,,21,,,,,,,1,5,27,27,247.445.958.646.628
2703946,1,4,1,90,,2,1,2,1,2,2,2,2,2,2,,14,,30,,,,,,,1,5,27,27,247.445.958.646.628
2703946,1,6,1,90,,2,1,2,1,2,2,2,2,2,1,,7,,14,,,,,,10,1,5,27,27,247.445.958.646.628
2703946,1,7,1,90,,2,1,2,1,2,2,2,2,2,1,,14,,30,,,,,,10,1,5,27,27,247.445.958.646.628
2703947,1,1,1,90,,2,1,2,1,2,2,2,2,2,2,,14,,7,,,,,,,1,5,27,27,247.445.958.646.628
2703947,1,2,1,90,,2,1,2,2,2,2,2,2,2,1,,7,,,,,,,,10,1,5,27,27,247.445.958.646.628
2703948,1,1,1,90,,2,1,2,1,2,2,2,2,2,2,,21,,30,,,,,,,1,5,27,27,247.445.958.646.628
2703948,1,2,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,1,5,27,27,247.445.958.646.628
2703948,1,3,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,1,5,27,27,247.445.958.646.628
2703949,1,1,1,90,,2,1,2,1,2,2,2,2,2,2,,21,,14,,,,,,,1,5,27,27,128.671.898.496.246
2703949,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,1,5,27,27,128.671.898.496.246
2703949,1,3,1,90,,2,1,2,1,2,2,2,2,2,2,,14,,10,,,,,,,1,5,27,27,128.671.898.496.246
2703949,1,4,1,90,,2,1,2,1,2,2,2,2,2,2,,14,,30,,,,,,,1,5,27,27,128.671.898.496.246
2703949,1,12,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,1,5,27,27,128.671.898.496.246
2703950,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,21,,,,,,,,,1,5,27,27,247.445.958.646.628
2703950,1,2,1,90,,2,1,2,2,2,2,2,2,2,1,,14,,,,,,,,10,1,5,27,27,247.445.958.646.628
2703950,1,3,1,90,,2,1,2,2,2,2,2,2,2,1,,14,,,,,,,,10,1,5,27,27,247.445.958.646.628
2703950,1,5,1,90,,2,1,2,2,2,2,2,2,2,1,,7,,,,,,,,10,1,5,27,27,247.445.958.646.628
2703950,1,6,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,1,5,27,27,247.445.958.646.628
2703951,1,1,1,90,,2,1,2,1,2,2,2,2,2,2,,21,,30,,,,,,,1,5,27,27,108.807.019.878.514
2703951,1,2,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,1,5,27,27,108.807.019.878.514
2703951,1,3,1,90,,2,1,2,2,2,2,2,2,2,1,,7,,,,,,,,10,1,5,27,27,108.807.019.878.514
2703951,1,4,1,90,,2,1,2,2,2,2,2,2,2,1,,7,,,,,,,,10,1,5,27,27,108.807.019.878.514
2703951,1,5,1,90,,2,1,2,1,2,2,2,2,2,2,,14,,30,,,,,,,1,5,27,27,108.807.019.878.514
2703952,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,1,5,19,19,818.635.644.417.094
2703952,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,1,5,19,19,818.635.644.417.094
2703952,1,3,1,90,,2,1,2,1,2,2,2,2,2,2,,14,,30,,,,,,,1,5,19,19,818.635.644.417.094
2703952,2,1,2,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,1,5,19,19,818.635.644.417.094
2703952,2,2,2,90,,2,1,2,2,2,2,2,2,2,2,,40,,,,,,,,,1,5,19,19,818.635.644.417.094
2703952,2,3,2,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,1,5,19,19,818.635.644.417.094
2703953,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,1,5,19,19,83.716.817.589.274
2703953,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,1,5,19,19,83.716.817.589.274
2703953,2,1,2,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,1,5,19,19,83.716.817.589.274
2703954,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,5,,,,,,,,,1,5,19,19,873.814.305.653.229
2703954,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,40,,70,,,,,,,1,5,19,19,873.814.305.653.229
2703955,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,1,5,19,19,181.503.219.987.632
2703955,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,1,5,19,19,181.503.219.987.632
2703956,1,1,1,90,,2,1,2,1,2,2,2,2,2,2,,24,,24,,,,,,,1,5,19,19,1.307.272.087.483
2703956,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,1,5,19,19,1.307.272.087.483
2703956,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,1,5,19,19,1.307.272.087.483
2703957,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,1,5,19,19,204.911.532.217.722
2703957,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,10,,,,,,,,,1,5,19,19,204.911.532.217.722
2703957,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,1,5,19,19,204.911.532.217.722
2703957,1,4,1,90,,2,1,2,1,2,2,2,2,2,2,,20,,40,,,,,,,1,5,19,19,204.911.532.217.722
2703957,1,5,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,1,5,19,19,204.911.532.217.722
2703958,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,1,5,19,19,10.242.143.026.567
2703958,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,1,5,19,19,10.242.143.026.567
2703958,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,1,5,19,19,10.242.143.026.567
2703959,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,1,5,19,19,105.693.789.243.125
2703959,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,1,5,19,19,105.693.789.243.125
2703959,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,1,5,19,19,105.693.789.243.125
2703960,1,1,1,90,,2,1,2,1,2,2,2,2,2,2,,14,,40,,,,,,,1,5,19,19,986.778.195.963.126
2703961,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,1,5,19,19,108.070.116.032.409
2703961,1,2,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,1,5,19,19,108.070.116.032.409
2703961,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,5,,,,,,,,,1,5,19,19,108.070.116.032.409
2703961,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,5,,,,,,,,,1,5,19,19,108.070.116.032.409
2703961,1,5,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,1,5,19,19,108.070.116.032.409
2703961,1,6,1,90,,2,1,2,1,2,2,2,2,2,2,,14,,70,,,,,,,1,5,19,19,108.070.116.032.409
2703961,1,8,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,1,5,19,19,108.070.116.032.409
2703961,1,9,1,90,,2,2,2,1,2,2,2,2,2,2,,,,7,,,,,,,1,5,19,19,108.070.116.032.409
2703962,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,5,,,,,,,,,1,5,19,19,989.832.510.053.748
2703962,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,20,,,,,,,,,1,5,19,19,989.832.510.053.748
2703962,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,1,5,19,19,989.832.510.053.748
2703962,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,1,5,19,19,989.832.510.053.748
2703963,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,1,5,19,19,869.713.212.800.167
2703967,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,1,5,19,19,85.935.148.991.942
2703967,1,3,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,1,5,19,19,85.935.148.991.942
2703968,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,1,5,19,19,933.322.230.373.846
2703968,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,1,5,19,19,933.322.230.373.846
2703969,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,1,5,19,19,780.536.012.395.625
2703969,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,1,5,19,19,780.536.012.395.625
2703969,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,20,,,,,,,,,1,5,19,19,780.536.012.395.625
2703969,1,4,1,90,,2,1,2,1,2,2,2,2,2,2,,30,,70,,,,,,,1,5,19,19,780.536.012.395.625
2703970,1,1,1,90,,2,1,2,2,2,2,1,2,2,2,,4,,,,,4,,,,1,5,8,8,578.722.004.274.993
2703970,1,2,1,90,,2,1,2,2,2,2,1,2,2,2,,3,,,,,4,,,,1,5,8,8,578.722.004.274.993
2703971,1,1,1,90,,2,1,2,1,2,2,1,2,2,2,,5,,4,,,40,,,,1,5,8,8,522.968.202.022.151
2703971,1,2,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,1,5,8,8,522.968.202.022.151
2703972,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,5,,,,,,,,,1,5,8,8,565.025.929.803.601
2703972,1,2,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,1,5,8,8,565.025.929.803.601
2703972,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,3,,,,,,,,,1,5,8,8,565.025.929.803.601
2703972,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,2,,,,,,,,,1,5,8,8,565.025.929.803.601
2703972,1,5,1,90,,2,1,2,2,2,2,2,2,2,2,,4,,,,,,,,,1,5,8,8,565.025.929.803.601
2703973,1,1,1,90,,2,1,2,1,2,2,2,2,2,2,,5,,5,,,,,,,1,5,8,8,462.072.058.428.943
2703973,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,2,,,,,,,,,1,5,8,8,462.072.058.428.943
2703974,1,1,1,90,,2,1,2,1,2,2,1,2,2,1,,6,,4,,,15,,,3,1,5,8,8,520.397.031.351.968
2703974,1,2,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,1,5,8,8,520.397.031.351.968
2703975,1,1,1,90,,2,1,2,1,2,2,2,2,2,2,,5,,4,,,,,,,1,5,8,8,463.622.406.582.281
2703975,1,2,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,1,5,8,8,463.622.406.582.281
2703975,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,4,,,,,,,,,1,5,8,8,463.622.406.582.281
2703975,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,2,,,,,,,,,1,5,8,8,463.622.406.582.281
2703975,1,7,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,1,5,8,8,463.622.406.582.281
2703975,1,8,1,90,,2,1,2,2,1,2,2,2,2,2,,4,,,4,,,,,,1,5,8,8,463.622.406.582.281
2703975,1,9,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,1,5,8,8,463.622.406.582.281
2703976,1,1,1,90,,2,1,2,1,2,2,2,2,2,2,,2,,4,,,,,,,1,5,8,8,546.870.289.745.097
2703976,1,2,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,1,5,8,8,546.870.289.745.097
2703977,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,4,,,,,,,,,1,5,8,8,506.025.867.058.542
2703977,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,3,,,,,,,,,1,5,8,8,506.025.867.058.542
2703978,1,1,1,90,,2,1,2,1,1,2,2,2,2,2,,4,,5,3,,,,,,1,5,8,8,439.033.512.188.888
2703978,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,2,,,,,,,,,1,5,8,8,439.033.512.188.888
2703978,1,4,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,1,5,8,8,439.033.512.188.888
2703979,1,1,1,90,,2,1,2,1,2,2,2,2,2,2,,5,,4,,,,,,,1,5,8,8,631.714.037.338.113
2703979,1,2,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,1,5,8,8,631.714.037.338.113
2703980,1,1,1,90,,2,1,2,1,2,2,2,2,2,2,,4,,4,,,,,,,1,5,8,8,597.856.060.903.194
2703980,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,2,,,,,,,,,1,5,8,8,597.856.060.903.194
2703980,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,1,,,,,,,,,1,5,8,8,597.856.060.903.194
2703981,1,1,1,90,,2,1,2,1,2,2,2,2,2,2,,4,,5,,,,,,,1,5,8,8,578.722.004.274.993
2703981,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,2,,,,,,,,,1,5,8,8,578.722.004.274.993
2703982,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,3,,,,,,,,,1,5,8,8,478.942.183.623.391
2703983,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,2,,,,,,,,,1,5,8,8,546.450.463.222.614
2703984,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,4,,,,,,,,,1,5,8,8,546.450.463.222.614
2703985,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,4,,,,,,,,,1,5,8,8,546.450.463.222.614
2703986,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,2,,,,,,,,,1,5,8,8,520.397.031.351.968
2703986,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,4,,,,,,,,,1,5,8,8,520.397.031.351.968
2703987,1,1,1,90,,2,1,2,1,2,2,2,2,2,2,,5,,4,,,,,,,1,5,8,8,56.820.120.679.786
2703987,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,2,,,,,,,,,1,5,8,8,56.820.120.679.786
2703988,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,4,,,,,,,,,1,5,8,8,511.729.649.405.339
2703988,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,4,,3,,,,,,,1,5,8,8,511.729.649.405.339
