DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,CLASE,P6290,P6290S1,P6230,P6240,P6240S1,P6250,P6260,P6270,P6280,P6300,P6310,P6310S1,P6320,P6330,P6340,P6350,P6351,MES,DPTO,fex_c_2011
2698074,1,5,1,50,2,,,5,6,CAMINAR,2,2,2,2,1,11,,,,,,,5,17,464.064.541.585.827
2698075,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,17,823.375.166.258.188
2698075,1,2,1,50,2,,,2,4,,2,2,2,2,2,,,,,,,,5,17,823.375.166.258.188
2698075,1,3,1,50,2,,,2,3,,2,2,2,2,2,,,,,,,,5,17,823.375.166.258.188
2698075,1,4,1,50,2,,,2,3,,2,2,2,2,2,,,,,,,,5,17,823.375.166.258.188
2698076,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,17,105.393.792.943.427
2698076,1,2,1,50,2,,,2,4,,2,2,2,2,2,,,,,,,,5,17,105.393.792.943.427
2698077,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,17,122.771.023.007.484
2698077,1,2,1,50,2,,,2,4,,2,2,1,,,,,,,,,,5,17,122.771.023.007.484
2698078,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,17,557.035.009.661.218
2698078,1,2,1,50,2,,,2,1,,,,,,,,,,,,,,5,17,557.035.009.661.218
2698078,1,3,1,50,2,,,2,3,,2,2,2,2,2,,,,,,,,5,17,557.035.009.661.218
2698079,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,17,101.918.640.693.393
2698080,1,1,1,50,2,1,,1,6,DESCANSAR,2,2,2,1,,,,,,,,1,5,17,682.457.931.259.305
2698080,1,2,1,50,2,,,2,4,,1,,,,,,,,,,,,5,17,682.457.931.259.305
2698080,1,3,1,50,2,,,2,4,,2,2,2,2,2,,,,,,,,5,17,682.457.931.259.305
2698081,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,17,541.448.572.081.128
2698081,1,2,1,50,2,,,2,4,,2,2,2,2,1,4,,2,,2,,,5,17,541.448.572.081.128
2698082,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,17,770.738.137.200.101
2698082,1,2,1,50,2,,,2,4,,2,2,2,2,1,2,,2,,2,,,5,17,770.738.137.200.101
2698082,1,3,1,50,2,1,,3,6,VER TELEVISION,2,2,2,1,,,,,,,,1,5,17,770.738.137.200.101
2698083,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,17,922.800.666.096.362
2698083,1,2,1,50,2,1,,2,2,,2,2,2,1,,,,,,,,1,5,17,922.800.666.096.362
2698085,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,17,805.489.659.700.448
2698085,1,2,1,50,2,,,2,1,,,,,,,,,,,,,,5,17,805.489.659.700.448
2698085,1,3,1,50,2,1,,3,3,,2,2,2,1,,,,,,,,1,5,17,805.489.659.700.448
2698085,1,4,1,50,2,,,4,6,DESCANSAR,2,2,2,2,2,,,,,,,,5,17,805.489.659.700.448
2698086,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,17,940.686.172.654.103
2698086,1,2,1,50,2,,,2,4,,2,2,2,2,1,10,,,,,,,5,17,940.686.172.654.103
2698087,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,17,637.835.577.572.544
2698087,1,2,1,50,2,,,2,4,,2,2,2,2,2,,,,,,,,5,17,637.835.577.572.544
2698087,1,3,1,50,2,,,2,3,,2,2,2,2,2,,,,,,,,5,17,637.835.577.572.544
2698088,1,1,1,50,2,,,1,6,DESCANSAR,2,2,2,2,2,,,,,,,,5,17,925.099.735.074.013
2698089,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,17,758.659.096.561.478
2698089,1,2,1,50,2,,,2,4,,2,2,2,2,2,,,,,,,,5,17,758.659.096.561.478
2698089,1,4,1,50,2,,,4,6,TRABAJAR EN LA HUERTA CASERA,2,2,2,2,2,,,,,,,,5,17,758.659.096.561.478
2698090,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,17,629.820.902.201.218
2698090,1,2,1,50,2,,,2,4,,2,2,2,2,2,,,,,,,,5,17,629.820.902.201.218
2698091,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,17,83.604.439.171.063
2698091,1,2,1,50,2,,,2,4,,2,2,2,2,2,,,,,,,,5,17,83.604.439.171.063
2698092,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,17,755.243.823.799.304
2698092,1,2,1,50,2,,,2,4,,2,2,2,2,2,,,,,,,,5,17,755.243.823.799.304
2698093,1,1,1,50,2,,,1,4,,2,2,2,2,2,,,,,,,,5,17,114.342.646.333.889
2698093,1,2,1,50,2,,,2,1,,,,,,,,,,,,,,5,17,114.342.646.333.889
2698093,1,3,1,50,2,,,3,4,,2,2,2,2,2,,,,,,,,5,17,114.342.646.333.889
2698093,1,4,1,50,2,1,,4,2,,2,2,2,1,,,,,,,,1,5,17,114.342.646.333.889
2698097,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,17,831.389.841.629.515
2698097,1,2,1,50,2,1,,2,4,,2,2,2,1,,,,,,,,2,5,17,831.389.841.629.515
2698097,1,3,1,50,2,,,2,3,,2,2,2,2,1,2,,2,,2,,,5,17,831.389.841.629.515
2698097,1,4,1,50,2,,,2,3,,2,2,2,2,1,2,,2,,2,,,5,17,831.389.841.629.515
2698097,1,5,1,50,2,,,2,3,,2,2,2,2,2,,,,,,,,5,17,831.389.841.629.515
2698098,1,1,1,50,2,,,1,4,,2,2,2,2,2,,,,,,,,5,17,101.918.640.693.393
2698099,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,17,105.393.792.943.427
2698099,1,2,1,50,2,,,2,4,,2,2,2,2,2,,,,,,,,5,17,105.393.792.943.427
2698100,1,1,1,50,2,,,1,4,,2,2,2,2,2,,,,,,,,5,17,445.174.106.286.833
2698100,1,2,1,50,2,,,2,3,,2,2,2,2,2,,,,,,,,5,17,445.174.106.286.833
2698101,1,1,1,50,2,,,1,4,,2,2,2,2,2,,,,,,,,5,17,118.277.612.379.453
2698101,1,2,1,50,2,,,2,4,,2,2,2,2,2,,,,,,,,5,17,118.277.612.379.453
2698101,1,3,1,50,2,,,1,5,,,,,,,,,,,,,,5,17,118.277.612.379.453
2698115,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,17,189.679.556.919.133
2698115,1,2,1,50,2,,,2,1,,,,,,,,,,,,,,5,17,189.679.556.919.133
2698116,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,17,815.037.851.385.659
2698116,1,2,1,50,2,,,2,4,,1,,,,,,,,,,,,5,17,815.037.851.385.659
2698116,1,3,1,50,2,,,2,3,,2,2,2,2,2,,,,,,,,5,17,815.037.851.385.659
2698116,1,4,1,50,2,,,2,3,,2,2,2,2,2,,,,,,,,5,17,815.037.851.385.659
2698116,1,5,1,50,2,,,2,3,,2,2,2,2,2,,,,,,,,5,17,815.037.851.385.659
2698116,1,6,1,50,2,,,2,3,,2,2,2,2,2,,,,,,,,5,17,815.037.851.385.659
2698118,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,17,929.301.292.225.413
2698118,1,2,1,50,2,,,2,4,,2,2,2,2,2,,,,,,,,5,17,929.301.292.225.413
2698119,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,17,656.854.783.307.076
2698119,1,2,1,50,2,,,2,4,,2,2,2,2,2,,,,,,,,5,17,656.854.783.307.076
2698119,1,3,1,50,2,,,3,6,VER TELEVISION,2,2,2,2,1,2,,2,,2,,,5,17,656.854.783.307.076
2698120,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,17,102.982.914.763.131
2698120,1,2,1,50,2,,,2,4,,2,2,2,2,2,,,,,,,,5,17,102.982.914.763.131
2698120,1,3,1,50,2,,,2,3,,2,2,2,2,2,,,,,,,,5,17,102.982.914.763.131
2698120,1,4,1,50,2,,,2,3,,2,2,2,2,2,,,,,,,,5,17,102.982.914.763.131
2698126,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,17,100.423.351.118.039
2698126,1,2,1,50,2,,,2,4,,2,2,2,2,1,10,,,,,,,5,17,100.423.351.118.039
2698126,1,3,1,50,2,,,2,3,,2,2,2,2,2,,,,,,,,5,17,100.423.351.118.039
2698126,1,7,1,50,2,,,7,6,CARGAR LEÑA,2,2,2,2,1,2,,1,2,,,,5,17,100.423.351.118.039
2698128,1,1,1,50,2,,,1,6,CORTAR  LEÑA,2,2,2,2,1,11,,,,,,,5,17,104.933.979.147.897
2698128,1,2,1,50,2,,,2,4,,2,2,2,2,1,11,,,,,,,5,17,104.933.979.147.897
2698128,1,3,1,50,2,,,3,1,,,,,,,,,,,,,,5,17,104.933.979.147.897
2698128,1,4,1,50,2,1,,4,6,DESCANSAR,2,2,2,1,,,,,,,,1,5,17,104.933.979.147.897
2698130,1,1,1,50,2,,,1,6,DESCANSAR,2,2,2,2,2,,,,,,,,5,17,131.797.901.705.359
2698130,1,2,1,50,2,,,2,4,,2,2,2,2,2,,,,,,,,5,17,131.797.901.705.359
2698130,1,3,1,50,2,,,3,1,,,,,,,,,,,,,,5,17,131.797.901.705.359
2698130,1,4,1,50,2,,,4,1,,,,,,,,,,,,,,5,17,131.797.901.705.359
2698132,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,17,925.099.735.074.013
2698133,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,17,815.263.251.056.016
2698133,1,2,1,50,2,,,2,4,,2,2,2,2,1,2,,1,2,,,,5,17,815.263.251.056.016
2698134,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,17,842.540.251.178.446
2698134,1,2,1,50,2,,,2,4,,2,2,2,2,1,2,,2,,2,,,5,17,842.540.251.178.446
2698134,1,3,1,50,2,,,2,3,,2,2,2,2,1,12,,,,,,,5,17,842.540.251.178.446
2698134,1,4,1,50,2,,,4,1,,,,,,,,,,,,,,5,17,842.540.251.178.446
2698135,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,17,158.661.824.262.821
2698135,1,2,1,50,2,,,2,1,,,,,,,,,,,,,,5,17,158.661.824.262.821
2698135,1,3,1,50,2,,,2,3,,2,2,2,2,2,,,,,,,,5,17,158.661.824.262.821
2698135,1,4,1,50,2,,,2,3,,2,2,2,2,2,,,,,,,,5,17,158.661.824.262.821
2698137,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,17,104.226.788.122.004
2698137,1,2,1,50,2,,,2,4,,1,,,,,,,,,,,,5,17,104.226.788.122.004
2698138,1,1,1,50,2,,,1,4,,2,2,2,2,2,,,,,,,,5,17,101.918.640.693.393
2698139,1,1,1,50,2,,,1,4,,2,2,2,2,2,,,,,,,,5,17,101.918.640.693.393
2698140,1,1,1,50,2,,,1,6,VER TELEVISION,2,2,2,2,1,2,,1,2,,,,5,17,504.397.980.603.131
2698140,1,2,1,50,2,,,2,1,,,,,,,,,,,,,,5,17,504.397.980.603.131
2698141,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,17,770.738.137.200.101
2698141,1,2,1,50,2,,,2,4,,2,2,2,2,1,2,,2,,2,,,5,17,770.738.137.200.101
2698141,1,3,1,50,2,,,2,3,,2,2,2,2,1,12,,,,,,,5,17,770.738.137.200.101
2698143,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,17,888.049.143.596.015
2698144,1,1,1,50,2,,,1,6,DESCANSAR,2,2,2,2,1,11,,,,,,,5,17,735.002.836.138.099
2698144,1,2,1,50,2,,,2,4,,2,2,2,2,2,,,,,,,,5,17,735.002.836.138.099
2698144,1,3,1,50,2,,,3,6,DESCANSAR,2,2,2,2,1,11,,,,,,,5,17,735.002.836.138.099
2698144,1,4,1,50,2,,,4,1,,,,,,,,,,,,,,5,17,735.002.836.138.099
2698145,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,17,129.012.596.614.005
2698145,1,2,1,50,2,,,2,4,,2,2,2,2,1,10,,,,,,,5,17,129.012.596.614.005
2698146,1,1,1,50,2,,,1,4,,2,2,2,2,2,,,,,,,,5,17,132.027.808.603.124
2698146,1,2,1,50,2,,,2,6,DESCANSAR,2,2,2,2,2,,,,,,,,5,17,132.027.808.603.124
2698146,1,3,1,50,2,,,1,3,,2,2,2,2,1,12,,,,,,,5,17,132.027.808.603.124
2698148,1,1,1,50,2,,,1,6,DESCANNSAR,2,2,1,,,,,,,,,,5,17,637.835.577.572.544
2698148,1,2,1,50,2,,,2,4,,2,2,2,2,1,2,,1,2,,,,5,17,637.835.577.572.544
2698148,1,3,1,50,2,1,,3,4,,2,2,2,1,,,,,,,,1,5,17,637.835.577.572.544
2698150,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,17,770.738.137.200.101
2698150,1,2,1,50,2,,,2,4,,2,2,2,2,1,2,,2,,2,,,5,17,770.738.137.200.101
2698150,1,3,1,50,2,,,3,1,,,,,,,,,,,,,,5,17,770.738.137.200.101
2698151,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,17,787.639.865.196.187
2698151,1,2,1,50,2,,,2,4,,2,2,2,2,1,10,,,,,,,5,17,787.639.865.196.187
2698151,1,3,1,50,2,,,3,6,CUIDAR UNA HERMANA,2,2,2,2,1,2,,2,,2,,,5,17,787.639.865.196.187
2698151,1,4,1,50,2,,,2,3,,2,2,2,2,2,,,,,,,,5,17,787.639.865.196.187
2698151,1,5,1,50,2,,,2,3,,2,2,2,2,2,,,,,,,,5,17,787.639.865.196.187
2698152,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,17,102.148.674.056.543
2698152,1,2,1,50,2,,,2,4,,2,2,2,2,1,10,,,,,,,5,17,102.148.674.056.543
2698153,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,17,888.049.143.596.015
2698154,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,17,445.174.106.286.833
2698154,1,2,1,50,2,,,2,4,,2,2,2,2,1,2,,2,,2,,,5,17,445.174.106.286.833
2698154,1,3,1,50,2,,,3,1,,,,,,,,,,,,,,5,17,445.174.106.286.833
2698154,1,4,1,50,2,,,4,4,,2,2,2,2,1,3,,2,,2,,,5,17,445.174.106.286.833
2698157,1,1,1,50,2,,,1,6,DESCANSAR,2,2,2,2,2,,,,,,,,5,17,541.448.572.081.128
2698157,1,2,1,50,2,,,2,1,,,,,,,,,,,,,,5,17,541.448.572.081.128
2698159,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,17,925.099.735.074.013
2698160,1,1,1,50,2,,,1,6,VER TELEVISION,2,2,2,2,1,11,,,,,,,5,17,105.393.792.943.427
2698160,1,2,1,50,2,,,2,4,,2,2,2,2,1,2,,2,,2,,,5,17,105.393.792.943.427
2698174,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,17,744.239.661.675.478
2698174,1,2,1,50,2,,,2,4,,1,,,,,,,,,,,,5,17,744.239.661.675.478
2698175,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,17,106.049.173.884.852
2698175,1,2,1,50,2,,,2,4,,2,2,2,2,1,10,,,,,,,5,17,106.049.173.884.852
2698175,1,3,1,50,2,,,3,3,,2,2,2,2,1,12,,,,,,,5,17,106.049.173.884.852
2698175,1,5,1,50,2,,,5,6,TERAPIAS  DE COLUMNA,2,2,2,2,1,11,,,,,,,5,17,106.049.173.884.852
2698176,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,17,941.126.952.747.809
2698176,1,2,1,50,2,,,2,4,,1,,,,,,,,,,,,5,17,941.126.952.747.809
2698176,1,3,1,50,2,,,3,3,,2,2,2,2,1,12,,,,,,,5,17,941.126.952.747.809
2698177,1,1,1,50,2,,,1,4,,2,2,2,2,2,,,,,,,,5,17,209.368.286.026.367
2698177,1,2,1,50,2,,,2,4,,2,2,2,2,1,10,,,,,,,5,17,209.368.286.026.367
2698177,1,3,1,50,2,,,3,1,,,,,,,,,,,,,,5,17,209.368.286.026.367
2698182,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,17,118.737.552.640.369
2698182,1,2,1,50,2,,,2,6,PASEAR,2,2,2,2,1,11,,,,,,,5,17,118.737.552.640.369
2698182,1,3,1,50,2,,,3,4,,2,2,2,2,1,2,,1,2,,,,5,17,118.737.552.640.369
2698188,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,17,925.099.735.074.013
2698189,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,17,565.049.685.032.544
2698189,1,2,1,50,2,,,2,4,,2,2,2,2,2,,,,,,,,5,17,565.049.685.032.544
2698189,1,3,1,50,2,,,2,3,,2,2,2,2,2,,,,,,,,5,17,565.049.685.032.544
2698189,1,4,1,50,2,,,2,3,,2,2,2,2,2,,,,,,,,5,17,565.049.685.032.544
2698190,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,17,120.932.539.822.872
2698190,1,2,1,50,2,,,2,4,,2,2,2,2,2,,,,,,,,5,17,120.932.539.822.872
2698191,1,1,1,50,2,,,1,6,VER TELEVISION,2,2,2,2,2,,,,,,,,5,17,121.411.237.353.271
2698191,1,2,1,50,2,,,2,4,,2,2,2,2,2,,,,,,,,5,17,121.411.237.353.271
2698191,1,4,1,50,2,,,4,6,LEER,2,2,2,2,2,,,,,,,,5,17,121.411.237.353.271
2698192,1,1,1,50,2,,,1,4,,2,2,2,2,2,,,,,,,,5,17,117.281.495.974.414
2698192,1,2,1,50,2,,,2,1,,,,,,,,,,,,,,5,17,117.281.495.974.414
2698192,1,3,1,50,2,,,1,3,,2,2,2,2,2,,,,,,,,5,17,117.281.495.974.414
2698192,1,4,1,50,2,,,4,4,,2,2,2,2,1,12,,,,,,,5,17,117.281.495.974.414
2698193,1,1,1,50,2,,,1,4,,2,2,2,2,2,,,,,,,,5,17,103.937.736.277.472
2698193,1,2,1,50,2,,,1,3,,2,2,2,2,2,,,,,,,,5,17,103.937.736.277.472
2698193,1,3,1,50,2,,,1,3,,2,2,2,2,2,,,,,,,,5,17,103.937.736.277.472
2698196,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,17,637.835.577.572.544
2698196,1,2,1,50,2,,,2,4,,2,2,2,2,2,,,,,,,,5,17,637.835.577.572.544
2698196,1,3,1,50,2,,,2,3,,2,2,2,2,2,,,,,,,,5,17,637.835.577.572.544
2698197,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,17,504.397.980.603.131
2698197,1,2,1,50,2,,,2,4,,2,2,2,2,2,,,,,,,,5,17,504.397.980.603.131
2698201,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,17,445.174.106.286.833
2698201,1,2,1,50,2,,,2,4,,2,2,2,2,2,,,,,,,,5,17,445.174.106.286.833
2698201,1,3,1,50,2,,,2,3,,2,2,2,2,2,,,,,,,,5,17,445.174.106.286.833
2698204,1,1,1,50,2,1,,1,2,,2,2,2,1,,,,,,,,1,5,17,120.932.539.822.872
2698204,1,2,1,50,2,,,2,4,,2,2,2,2,2,,,,,,,,5,17,120.932.539.822.872
2698207,1,1,1,50,2,,,1,6,VER TELEVISION,2,2,2,2,2,,,,,,,,5,17,925.099.735.074.013
2698208,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,17,153.402.330.592.901
2698208,1,2,1,50,2,,,2,4,,2,2,2,2,2,,,,,,,,5,17,153.402.330.592.901
2698208,1,3,1,50,2,,,3,6,DESCANSAR,2,2,2,2,1,2,,1,2,,,,5,17,153.402.330.592.901
2698208,1,4,1,50,2,,,2,3,,2,2,2,2,2,,,,,,,,5,17,153.402.330.592.901
2698208,1,5,1,50,2,,,2,3,,2,2,2,2,2,,,,,,,,5,17,153.402.330.592.901
2698208,1,6,1,50,2,,,2,3,,2,2,2,2,2,,,,,,,,5,17,153.402.330.592.901
2698208,1,7,1,50,2,,,2,3,,2,2,2,2,2,,,,,,,,5,17,153.402.330.592.901
2698209,1,1,1,50,2,1,,1,2,,2,2,2,1,,,,,,,,1,5,17,976.961.626.709.514
2698209,1,2,1,50,2,,,2,4,,2,2,2,2,2,,,,,,,,5,17,976.961.626.709.514
2698209,1,3,1,50,2,,,2,3,,2,2,2,2,2,,,,,,,,5,17,976.961.626.709.514
2698210,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,17,888.049.143.596.015
2698211,1,1,1,50,2,,,1,4,,2,2,2,2,2,,,,,,,,5,17,101.688.733.795.628
2698211,1,2,1,50,2,,,2,1,,,,,,,,,,,,,,5,17,101.688.733.795.628
2698212,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,17,107.412.888.527.507
2698212,1,2,1,50,2,,,2,4,,2,2,2,2,2,,,,,,,,5,17,107.412.888.527.507
2698212,1,3,1,50,2,,,2,3,,2,2,2,2,2,,,,,,,,5,17,107.412.888.527.507
2698212,1,4,1,50,2,,,2,3,,2,2,2,2,2,,,,,,,,5,17,107.412.888.527.507
2698214,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,17,755.243.823.799.304
2698214,1,2,1,50,2,,,2,4,,2,2,1,,,,,,,,,,5,17,755.243.823.799.304
2698217,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,17,976.961.626.709.514
2698217,1,2,1,50,2,,,2,4,,2,2,2,2,2,,,,,,,,5,17,976.961.626.709.514
2698217,1,3,1,50,2,,,2,3,,2,2,2,2,2,,,,,,,,5,17,976.961.626.709.514
2698218,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,17,881.109.658.559.954
2698218,1,2,1,50,2,,,2,4,,2,2,2,2,2,,,,,,,,5,17,881.109.658.559.954
2698218,1,3,1,50,2,,,2,3,,2,2,2,2,2,,,,,,,,5,17,881.109.658.559.954
2698219,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,17,83.604.439.171.063
2698219,1,2,1,50,2,,,2,4,,1,,,,,,,,,,,,5,17,83.604.439.171.063
2698220,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,17,83.604.439.171.063
2698220,1,2,1,50,2,,,2,4,,2,2,2,2,2,,,,,,,,5,17,83.604.439.171.063
2698232,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,17,105.393.792.943.427
2698232,1,2,1,50,2,,,2,4,,2,2,2,2,2,,,,,,,,5,17,105.393.792.943.427
2698233,1,1,1,50,2,,,1,4,,2,2,2,2,2,,,,,,,,5,17,101.688.733.795.628
2698233,1,2,1,50,2,,,2,1,,,,,,,,,,,,,,5,17,101.688.733.795.628
2698234,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,17,823.375.166.258.188
2698234,1,2,1,50,2,,,2,4,,2,2,2,2,2,,,,,,,,5,17,823.375.166.258.188
2698234,1,3,1,50,2,,,2,3,,2,2,2,2,2,,,,,,,,5,17,823.375.166.258.188
2698234,1,4,1,50,2,,,2,3,,2,2,2,2,2,,,,,,,,5,17,823.375.166.258.188
2698235,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,17,108.390.247.663.064
2698235,1,2,1,50,2,,,2,4,,2,2,2,2,2,,,,,,,,5,17,108.390.247.663.064
2698236,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,17,83.604.439.171.063
2698236,1,2,1,50,2,,,2,4,,2,2,2,2,2,,,,,,,,5,17,83.604.439.171.063
2698249,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,17,109.427.263.310.543
2698250,1,1,1,50,2,,,1,6,CAMINAR,2,2,2,2,2,,,,,,,,5,17,826.790.439.020.362
2698250,1,2,1,50,2,,,2,1,,,,,,,,,,,,,,5,17,826.790.439.020.362
2698250,1,3,1,50,2,,,3,1,,,,,,,,,,,,,,5,17,826.790.439.020.362
2698250,1,4,1,50,2,,,4,3,,2,2,2,2,2,,,,,,,,5,17,826.790.439.020.362
2698250,1,5,1,50,2,,,2,3,,2,2,2,2,2,,,,,,,,5,17,826.790.439.020.362
2698251,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,17,124.330.178.330.648
2698251,1,2,1,50,2,,,2,4,,2,2,2,2,2,,,,,,,,5,17,124.330.178.330.648
2698251,1,3,1,50,2,,,3,1,,,,,,,,,,,,,,5,17,124.330.178.330.648
2698251,1,4,1,50,2,,,4,3,,2,2,2,2,2,,,,,,,,5,17,124.330.178.330.648
2698252,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,17,445.174.106.286.833
2698252,1,2,1,50,2,,,2,1,,,,,,,,,,,,,,5,17,445.174.106.286.833
2698252,1,3,1,50,2,,,2,3,,2,2,2,2,2,,,,,,,,5,17,445.174.106.286.833
2698252,1,4,1,50,2,,,2,3,,2,2,2,2,2,,,,,,,,5,17,445.174.106.286.833
2698254,1,1,1,50,2,,,1,4,,2,2,2,2,2,,,,,,,,5,17,487.664.389.883.392
2698254,1,2,1,50,2,,,2,1,,,,,,,,,,,,,,5,17,487.664.389.883.392
2698254,1,3,1,50,2,,,3,4,,2,2,2,2,2,,,,,,,,5,17,487.664.389.883.392
2698254,1,4,1,50,2,,,3,3,,2,2,2,2,2,,,,,,,,5,17,487.664.389.883.392
2698254,1,5,1,50,2,,,3,3,,2,2,2,2,2,,,,,,,,5,17,487.664.389.883.392
2698258,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,17,629.820.902.201.218
2698258,1,2,1,50,2,,,2,1,,,,,,,,,,,,,,5,17,629.820.902.201.218
2698259,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,17,925.099.735.074.013
2698260,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,17,468.662.679.541.129
2698260,1,2,1,50,2,,,2,4,,2,2,2,2,2,,,,,,,,5,17,468.662.679.541.129
2698260,1,3,1,50,2,,,2,3,,2,2,2,2,2,,,,,,,,5,17,468.662.679.541.129
2698263,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,17,906.474.803.147.165
2698263,1,2,1,50,2,,,1,3,,2,2,2,2,2,,,,,,,,5,17,906.474.803.147.165
2698263,1,3,1,50,2,,,1,3,,2,2,2,2,2,,,,,,,,5,17,906.474.803.147.165
2698265,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,17,557.035.009.661.218
2698265,1,2,1,50,2,,,2,4,,2,2,2,2,2,,,,,,,,5,17,557.035.009.661.218
2698265,1,3,1,50,2,,,2,3,,2,2,2,2,2,,,,,,,,5,17,557.035.009.661.218
2698266,1,1,1,50,2,,,1,4,,2,2,2,2,2,,,,,,,,5,17,101.688.733.795.628
2698266,1,2,1,50,2,,,2,6,CAMINAR,2,2,2,2,2,,,,,,,,5,17,101.688.733.795.628
2698267,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,17,136.872.470.490.457
2698267,1,2,1,50,2,,,2,4,,2,2,2,2,2,,,,,,,,5,17,136.872.470.490.457
2698267,1,3,1,50,2,,,2,3,,2,2,2,2,2,,,,,,,,5,17,136.872.470.490.457
2698267,1,4,1,50,2,,,2,3,,2,2,2,2,2,,,,,,,,5,17,136.872.470.490.457
2698268,1,1,1,50,2,,,1,4,,2,2,2,2,2,,,,,,,,5,17,101.918.640.693.393
2698270,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,17,466.363.610.563.478
2698270,1,2,1,50,2,,,2,4,,2,2,2,2,2,,,,,,,,5,17,466.363.610.563.478
2698270,1,3,1,50,2,,,3,1,,,,,,,,,,,,,,5,17,466.363.610.563.478
2698270,1,4,1,50,2,,,2,3,,2,2,2,2,2,,,,,,,,5,17,466.363.610.563.478
2698271,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,5,17,896.161.058.798.188
2698271,1,2,1,50,2,,,2,4,,2,2,2,2,2,,,,,,,,5,17,896.161.058.798.188
2698271,1,3,1,50,2,,,2,3,,2,2,2,2,2,,,,,,,,5,17,896.161.058.798.188
