Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7454;P7456;P7458s1;P7458;P7452;Ini;Mes;Dpto;Fex_c_2011
3720131;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;18;387,277717285553
3720131;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;18;387,277717285553
3720131;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;18;387,277717285553
3720132;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;18;165,521946611566
3720133;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;18;226,889111456106
3720134;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;18;253,49671811268
3720135;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;18;253,49671811268
3720136;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;18;222,895295158485
3720137;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;04;18;262,581070193032
3720137;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;18;262,581070193032
3720139;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;18;298,465262564958
3720140;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;18;222,895295158485
3720141;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;18;431,991194273454
3720143;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;18;253,49671811268
3720144;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;18;387,022649821177
3720144;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;18;387,022649821177
3720145;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;18;222,895295158485
3720146;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;18;226,889111456106
3720146;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;18;226,889111456106
3720147;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;18;222,895295158485
3720148;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;18;176,353615899896
3720150;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;18;231,838789988036
3720150;1;3;1;80;2;2; ; ; ;3; ;2; ;2; ;.; ; ;1;04;18;231,838789988036
3720150;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;18;231,838789988036
3720151;1;2;1;80;2;2; ; ; ;2; ;2; ;1;4; ;9; ;1;04;18;343,433807017235
3720154;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;18;253,49671811268
3720155;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;18;417,867845953589
3720156;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;18;326,685401831117
3720156;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;18;326,685401831117
3720156;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;18;326,685401831117
3720157;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;18;326,430334366741
3720158;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;18;289,963526239711
3720161;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;18;160,492813837569
3720162;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;18;289,963526239711
3720163;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;04;18;375,772683713892
3720249;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;18;343,433807017235
3720250;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;04;18;334,932070691988
3720251;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;18;420,74122816617
3720252;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;18;263,355919583137
3720252;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;18;263,355919583137
3720253;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;18;253,49671811268
3720255;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;18;253,49671811268
3720256;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;18;315,819745191529
3720258;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;18;482,588092838398
3720258;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;18;482,588092838398
3720259;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;18;220,13612315948
3720259;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;18;220,13612315948
3720259;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;18;220,13612315948
3720259;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;18;220,13612315948
3720260;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;18;334,932070691988
3720261;1;2;1;80;2;1;1;8; ; ; ;2; ; ; ; ;2;2;1;04;18;366,496097998541
3720262;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;18;259,362103285516
3720264;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;18;222,895295158485
3720265;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;18;431,991194273454
3720265;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;18;431,991194273454
3720266;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;18;307,549614645309
3720268;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;18;396,881851291633
3720269;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;18;298,465262564958
3720270;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;18;330,804139261615
3720271;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;18;313,952818148081
3720271;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;18;313,952818148081
3720272;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;18;230,944330762461
3720272;1;3;1;80;2;1;3;8; ;2; ;2; ; ; ; ;6;2;1;04;18;230,944330762461
3720272;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;18;230,944330762461
3720273;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;18;206,955038854091
3720274;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;18;417,867845953589
3720276;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;04;18;401,15274025909
3720276;1;3;1;80;2;1;1;4; ;2; ;2; ; ; ; ;1;2;1;04;18;401,15274025909
3720277;1;2;1;80;2;1;4;8; ;2; ;2; ; ; ; ;9;2;1;04;18;372,971998796204
3720277;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;18;372,971998796204
3720277;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;18;372,971998796204
3720278;1;4;1;80;2;1;3;2; ;2; ;2; ; ; ; ;9;2;1;04;18;415,379004506371
3720278;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;18;415,379004506371
3720281;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;18;457,474166746069
3720281;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;18;457,474166746069
3720281;1;6;1;80;2;1;1;1; ;2; ;2; ; ;1; ;1;1;1;04;18;457,474166746069
3720282;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;18;364,922963192228
3720282;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;18;364,922963192228
3720283;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;18;395,524386146424
3720283;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;18;395,524386146424
3720285;1;2;1;80;2;1;2;8; ;2; ;2; ; ; ; ;9;2;1;04;18;360,415043164603
3720285;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;18;360,415043164603
3720285;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;18;360,415043164603
3720286;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;18;360,415043164603
3720287;1;1;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;04;18;370,274244635059
3720287;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;18;370,274244635059
3720289;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;18;287,345211491507
3720290;1;1;1;80;2;1;4;7; ;2; ;2; ; ; ; ;4;2;1;04;18;269,436974417075
3720291;1;1;1;80;2;1;1;1; ;2; ;2; ; ;1; ;4;1;1;04;18;345,843194222386
3720292;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;18;358,921362600358
3720294;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;18;350,555841694146
3720295;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;18;446,987649090501
3720296;1;3;1;80;2;1;1;8; ; ; ;2; ; ; ; ;2;2;1;04;18;641,627152098478
3720297;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;04;18;446,828313897504
3720298;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;1;2;1;04;18;722,765694656989
3720298;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;18;722,765694656989
3720298;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;18;722,765694656989
3720299;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;18;725,532507638831
3720299;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;18;725,532507638831
3720302;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;18;343,936968530272
3720302;1;4;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;04;18;343,936968530272
3720302;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;18;343,936968530272
3720303;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;18;230,345109423791
3720303;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;18;230,345109423791
3720303;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;18;230,345109423791
3720304;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;04;18;352,168374303732
3720304;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;18;352,168374303732
3720304;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;18;352,168374303732
3720304;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;18;352,168374303732
3720305;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;6;2;1;04;18;289,963526239711
3720306;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;04;18;352,168374303732
3720306;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;18;352,168374303732
3720306;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;18;352,168374303732
3720306;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;18;352,168374303732
3720306;1;6;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;18;352,168374303732
3720307;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;04;18;155,474760450834
3720307;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;18;155,474760450834
3720308;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;18;465,975903071315
3720308;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;18;465,975903071315
3720308;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;18;465,975903071315
3720308;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;18;465,975903071315
3720309;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;18;319,954418739951
3720309;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;04;18;319,954418739951
3720310;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;18;379,900615144266
3720311;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;18;350,555841694146
3720311;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;18;350,555841694146
3720312;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;18;289,963526239711
3720313;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;18;323,948235037572
3720313;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;18;323,948235037572
3720313;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;18;323,948235037572
3720314;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;18;502,442711198346
3720314;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;18;502,442711198346
3720314;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;18;502,442711198346
3720314;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;18;502,442711198346
3720315;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;18;253,49671811268
3720316;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;18;423,489457948207
3720316;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;18;423,489457948207
3720317;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;18;482,588092838398
3720317;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;18;482,588092838398
3720318;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;18;485,461475050979
3720318;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;18;485,461475050979
3720319;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;18;465,975903071315
3720319;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;18;465,975903071315
3720319;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;18;465,975903071315
3720319;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;18;465,975903071315
3720320;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;18;381,401037826559
3720321;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;18;271,857655908384
3720321;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;18;271,857655908384
3720322;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;18;343,433807017235
3720323;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;18;330,804139261615
3720324;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;18;338,987289998343
3720324;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;18;338,987289998343
3720325;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;18;368,91677948985
3720325;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;18;368,91677948985
3720325;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;18;368,91677948985
3720326;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;18;222,895295158485
3720327;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;18;289,963526239711
3720328;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;18;420,74122816617
3720329;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;18;334,932070691988
3720330;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;18;245,250049251809
3720330;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;18;245,250049251809
3720330;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;18;245,250049251809
3720331;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;18;316,826200360661
3720331;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;18;316,826200360661
3720332;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;18;323,948235037572
3720332;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;18;323,948235037572
3720332;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;18;323,948235037572
3720333;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;18;387,022649821177
3720333;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;18;387,022649821177
3720334;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;18;263,355919583137
3720334;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;18;263,355919583137
3720335;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;18;253,49671811268
3720336;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;18;160,492813837569
3720338;1;1;1;80;2;1;2;4; ;2; ;2; ; ; ; ;4;2;1;04;18;226,889111456106
3720338;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;18;226,889111456106
3720339;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;04;18;222,895295158485
3720341;1;1;1;80;2;1;4;5; ;2; ;2; ; ; ; ;8;2;1;04;18;222,895295158485
3720341;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;18;222,895295158485
3720342;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;18;405,38358761688
3720342;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;18;405,38358761688
3720343;1;1;1;80;2;1;4;5; ;2; ;2; ; ; ; ;8;2;1;04;18;222,895295158485
3720343;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;18;222,895295158485
3720344;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;04;18;256,500015359094
3720344;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;18;256,500015359094
3720344;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;18;256,500015359094
3720345;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;18;315,899199433596
3720346;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;18;253,49671811268
3720347;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;18;313,952818148081
3720347;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;18;313,952818148081
3720348;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;18;319,954418739951
3720348;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;18;319,954418739951
3720349;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;18;260,737604834933
3720349;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;18;260,737604834933
3720352;1;1;1;80;2;1;4;5; ;2; ;2; ; ; ; ;4;2;1;04;18;222,895295158485
3720352;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;18;222,895295158485
3720353;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;18;269,436974417075
3720354;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;18;302,520481871312
3720355;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;18;334,932070691988
3720356;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;18;170,352015308025
3720356;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;18;170,352015308025
3720358;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;18;778,890617054691
3720359;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;18;858,024364553929
3720360;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;18;641,627152098478
3720360;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;18;641,627152098478
3720361;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;18;540,161624417716
3720362;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;18;321,847554037272
3720363;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;18;618,30478403901
3720363;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;18;618,30478403901
3720364;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;18;367,270947388645
3720365;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;18;375,772683713892
3720366;1;2;1;80;2;1;4;6; ;2; ;2; ; ; ; ;9;2;1;04;18;222,895295158485
3720367;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;18;330,804139261615
3720369;1;2;1;80;2;1;1;6; ;2; ;2; ; ; ; ;9;2;1;04;18;173,673898142958
3720369;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;18;173,673898142958
3720369;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;18;173,673898142958
3720369;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;18;173,673898142958
3720370;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;18;389,759816614722
3720370;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;18;389,759816614722
3720372;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;18;368,91677948985
3720372;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;18;368,91677948985
3720372;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;18;368,91677948985
3720373;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;9;2;1;04;18;350,555841694146
3720373;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;18;350,555841694146
3720719;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;05;4943,91219796095
3720719;1;3;1;80;2;1;3;2; ;2; ;2; ; ; ; ;2;2;1;04;05;4943,91219796095
3720720;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;05;4706,94951206544
3720722;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;05;7274,2753672269
3720727;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;05;8256,51563152146
3720728;1;2;1;80;2;2; ; ; ;2; ;2; ;1;1; ;1; ;1;04;05;11203,3040919088
3720730;1;1;1;80;2;2; ; ; ;3; ;2; ;1;4; ;10; ;1;04;05;4276,79412631355
3720730;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;05;4276,79412631355
3720730;1;3;1;80;2;1;4;5; ;2; ;2; ; ; ; ;10;2;1;04;05;4276,79412631355
3720730;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;05;4276,79412631355
3720736;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;05;5109,69435685517
3720736;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;05;5109,69435685517
3720737;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;05;7908,03213569052
3720738;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;05;5937,47618137664
3720744;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;05;8119,48061648142
3720744;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;05;8119,48061648142
3720745;1;1;1;80;2;1;3;9;POR TRASLADO DE RIOSUCIO A APARTADO;2; ;2; ; ; ; ;9;2;1;04;05;6996,06426538312
3720745;1;4;1;80;2;1;2;8; ;2; ;2; ; ; ; ;9;2;1;04;05;6996,06426538312
3720746;1;3;1;80;2;1;1;2; ;2; ;2; ; ; ; ;2;2;1;04;05;2922,22230584066
3720746;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;05;2922,22230584066
3720746;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;05;2922,22230584066
3720760;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;05;7748,23794494231
3720761;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;04;05;6903,0326956878
3720762;1;2;1;80;2;1;2;8; ;2; ;2; ; ; ; ;9;2;1;04;05;7804,68634968074
3720762;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;05;7804,68634968074
3720762;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;05;7804,68634968074
3720762;1;6;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;05;7804,68634968074
3720773;1;3;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;04;05;5129,15362401916
3720774;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;05;3764,38644494717
3720774;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;05;3764,38644494717
3720774;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;05;3764,38644494717
3720781;1;1;1;80;2;1;4;1; ;3; ;2; ; ; ; ;10;2;1;04;05;5984,10433308012
3720781;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;05;5984,10433308012
3720787;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;05;5714,09124017652
3720788;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;05;3016,53901355641
3720789;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;05;5215,48195791345
3720800;1;6;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;04;47;1337,19631891205
