Directorio;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s2;P5210s20;P5210s21;P5210s22;P5210s24;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5220;P5220s1;P6006;P6007;P6007s1;P6008;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Area;Mes;Dpto;Fex_c_2011
3704846;1;3;1;1;1;1;1;1;3;1; ; ;25000000;200000; ;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;1;1;1;1;2;1;1;2;2; ;1;1;2;1;2;1;1;1;1;1;1;3;1;01;76;04;76;888,253480721878
3704847;1;2;2;1;1;1;1;5;3;4; ; ; ;150000; ;1;2;1;2;2;1;2;2;2;1;1;2;2;2;1;1;2;1;1;2;2;1;1;2;2; ;5;1;2;1;2;1;1;1;1;1;1;3;1;01;76;04;76;941,381391622484
3704848;1;4;3;1;1;1;1;1;3;1; ; ;25000000;250000; ;1;2;1;1;2;1;2;2;1;1;1;2;2;2;1;2;1;1;1;2;2;1;1;2;2; ;7;1;1;1;2;1;1;1;1;1;1;3;1;01;76;04;76;800,965957770389
3704849;1;3;2;1;1;1;1;1;3;4; ; ; ;100000; ;1;2;1;2;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;2;1;1;2;2; ;6;1;2;1;4;1;1;1;1;1;1;3;1;01;76;04;76;1102,69494597873
3704850;1;1;1;1;1;1;1;6; ;3; ; ; ; ;90000;2;2;1;2;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;2;1;4;1;1;1;1;1;1;3;1;01;76;04;76;958,659427676379
3704851;1;7;1;1;1;1;1;1;1;1; ; ;250000000;800000; ;1;2;1;1;1;1;1;2;1;1;2;2;1;2;1;1;1;1;1;1;2;1;2;2;2; ;2;1;2;1;5;1;2;1;1;1;6;3;1;01;76;04;76;760,766329747259
3704852;1;3;2;1;1;1;1;1;3;1; ; ;98;98; ;1;1;1;1;1;1;2;2;1;1;1;2;1;2;1;1;1;1;1;1;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;6;3;1;01;76;04;76;849,966415164676
3704853;1;7;2;1;1;1;1;1;4;1; ; ;300000000;1200000; ;1;2;1;1;1;1;2;2;1;1;2;2;1;2;1;1;1;1;1;1;1;1;2;2;2; ;2;1;2;1;5;1;2;1;1;1;6;3;1;01;76;04;76;828,022676453602
3704854;1;4;3;1;1;1;1;1;4;2; ;1500000;180000000;98; ;1;1;1;2;1;1;1;1;2;1;2;2;1;2;1;1;1;1;1;1;1;1;3;2;2; ;4;1;2;1;5;1;2;1;1;1;6;3;1;01;76;04;76;863,784268458053
3704855;1;4;3;1;1;1;1;1;3;1; ; ;230000000;1000000; ;1;1;1;1;1;2;2;2;2;1;2;2;1;2;2;1;1;1;1;2;2;1;3;2;2; ;4;1;2;1;5;1;1;1;1;1;5;3;1;01;76;04;76;626,379068334288
3704856;1;4;1;1;1;1;1;1;3;4; ; ; ;1200000; ;1;2;1;1;1;1;1;2;1;1;2;2;1;2;1;1;1;1;1;1;1;1;2;2;2; ;2;1;2;1;5;1;1;1;1;1;5;3;1;01;76;04;76;760,766329747259
3704857;1;4;3;1;1;1;1;1;3;3; ; ; ; ;330000;2;2;1;2;1;1;2;2;2;1;1;1;2;2;1;1;1;1;1;1;2;1;3;2;2; ;4;1;1;1;4;1;1;1;1;1;3;3;1;01;76;04;76;1068,8685425971
3704858;1;4;2;1;1;1;1;1;3;4; ; ; ;98; ;1;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;1;2;2; ;2;2; ;2;1;1;1;4;1;1;1;1;1;3;3;1;01;76;04;76;760,766329747259
3704859;1;5;3;1;1;1;1;1;3;1; ; ;180000000;1000000; ;1;1;1;1;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;1;1;1;4;2;2; ;5;1;2;1;4;1;1;1;1;1;5;3;1;01;76;04;76;506,800761150976
3704860;1;4;2;1;1;1;1;1;3;3; ; ; ; ;320000;1;2;1;2;2;1;2;2;2;1;2;2;2;2;1;2;1;1;1;2;2;1;1;2;1;1;3;1;2;1;4;1;1;1;1;1;3;3;1;01;76;04;76;1008,51230632911
3704862;1;2;1;1;1;1;1;6; ;3; ; ; ; ;320000;2;2;1;1;1;2;2;2;1;1;2;1;2;2;2;1;1;1;1;2;2;1;1;2;2; ;3;1;2;1;2;1;1;1;1;1;3;3;1;01;73;04;73;249,985598480912
3704863;1;2;1;1;1;1;1;1;3;3; ; ; ; ;500000;1;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;2;1;1;1;1;1;2;3;1;01;73;04;73;303,521552179944
3704864;1;1;1;1;2;1;1;2;4;3; ; ; ; ;150000;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;3;1;2;1;2;1;1;1;3;7;1;01;73;04;73;267,608424273189
3704865;1;1;1;1;2;1;1;1;4;3; ; ; ; ;185000;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;3;1;2;1;2;1;1;1;3;7;1;01;73;04;73;223,444210330178
3704866;1;1;1;1;2;1;1;1;4;3; ; ; ; ;180000;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;2;1;3;1;4;1;2;1;1;1;3;7;1;01;73;04;73;241,68164156603
3704867;1;1;1;1;1;1;1;1;3;3; ; ; ; ;280000;2;2;1;2;2;1;2;2;2;1;2;2;2;2;1;2;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;3;3;1;01;73;04;73;260,743428427956
3704868;1;1;1;1;1;1;1;1;4;3; ; ; ; ;240000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;2;1;2;1;2;1;1;1;3;7;1;01;73;04;73;221,751546514304
3704869;1;3;2;1;1;1;1;1;3;3; ; ; ; ;600000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;1;2;2;1;3;2;2; ;5;1;2;1;4;1;1;1;1;1;3;2;1;01;73;04;73;254,990850790504
3704870;1;2;1;1;1;1;1;1;3;3; ; ; ; ;480000;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;3;3;2;01;73;04;73;217,279610235238
3704871;1;4;3;1;1;1;1;1;3;1; ; ;700000000;400000; ;1;2;1;2;2;1;2;2;1;1;1;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;3;3;2;01;73;04;73;251,783711129423
3704872;1;1;1;1;1;1;1;1;4;3; ; ; ; ;260000;2;2;1;1;2;2;2;2;2;1;1;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;2;1;2;1;2;1;2;1;1;1;2;7;1;01;73;04;73;270,456412355407
3704873;1;1;1;1;1;1;1;1;3;3; ; ; ; ;450000;2;1;2;2;1;1;2;2;2;2;2;2;2;2;1;2;1;1;1;1;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;3;2;1;01;73;04;73;208,616501741492
3704874;1;4;1;1;1;1;1;1;3;3; ; ; ; ;350000;2;2;1;1;1;1;1;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;3;3;1;01;73;04;73;208,616501741492
3704875;1;5;2;1;1;1;1;1;3;3; ; ; ; ;640000;1;2;1;2;1;1;2;1;1;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;3;3;1;01;76;04;76;972,477280969756
3704876;1;4;3;1;1;1;1;1;3;1; ; ;20000000;250000; ;1;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;1;01;73;04;73;229,671353199195
3704878;1;3;2;1;1;1;1;1;3;1; ; ;98;450000; ;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;2;1;2;1;1;1;1;1;2;3;1;01;73;04;73;271,442507576039
3704879;1;2;1;1;1;1;1;1;3;3; ; ; ; ;200000;2;2;1;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;2;1;2;1;1;1;1;1;2;3;1;01;73;04;73;216,920458656375
3704880;1;4;3;1;1;1;1;1;3;1; ; ;99;500000; ;1;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;5;1;2;1;2;1;1;1;1;1;2;3;2;01;73;04;73;260,087668044306
3704881;1;3;2;1;1;1;1;1;3;4; ; ; ;250000; ;2;2;1;1;1;1;2;2;2;1;1;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;2;1;1;1;1;1;2;3;1;01;73;04;73;230,055503429186
3704882;1;4;3;1;1;1;1;3;3;1; ; ;65000000;450000; ;1;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;1;1;4;1;1;1;4;1;1;1;1;1;2;3;2;01;73;04;73;238,359460344069
3704883;1;2;1;1;1;1;1;3;3;3; ; ; ; ;250000;2;2;1;1;1;2;2;2;2;1;2;2;1;2;2;1;1;1;1;1;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;2;01;73;04;73;335,718383814682
3704884;1;4;2;1;1;1;1;1;3;3; ; ; ; ;350000;1;2;1;1;1;1;2;2;2;1;2;2;1;2;2;1;1;1;1;1;2;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;73;04;73;305,319664828456
3704885;1;4;2;1;1;1;1;1;3;3; ; ; ; ;530000;1;2;1;1;1;1;2;2;1;1;1;2;2;2;1;1;1;1;1;1;1;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;3;1;01;76;04;76;658,973427673907
3704940;1;5;1;1;1;1;1;1;4;1; ; ;300000000;1200000; ;1;1;1;1;1;1;2;2;1;1;2;2;1;1;1;1;1;1;1;1;1;1;1;2;2; ;1;1;2;1;5;1;2;1;1;1;6;3;1;01;76;04;76;888,253480721878
3704941;1;6;2;1;1;1;1;1;4;3; ; ; ; ;1600000;1;1;1;1;1;1;1;2;1;1;2;2;1;2;1;1;1;1;1;1;1;1;2;2;2; ;2;1;2;1;5;1;2;1;1;1;6;3;1;01;76;04;76;658,973427673907
3704942;1;6;4;1;1;1;1;1;1;1; ; ;98;98; ;1;1;1;2;2;2;2;2;1;1;2;2;1;2;2;1;1;1;1;1;1;1;3;2;2; ;4;1;2;1;5;1;2;1;1;1;6;3;1;01;76;04;76;476,112594663497
3704943;1;6;2;1;1;1;1;1;4;1; ; ;350000000;2500000; ;1;1;1;1;1;1;1;1;1;1;2;2;1;2;1;1;1;1;1;1;1;1;3;2;2; ;3;1;2;1;5;1;2;1;1;1;6;3;1;01;76;04;76;821,12256601525
3704944;1;4;3;1;1;1;1;1;4;3; ; ; ; ;500000;2;2;1;1;1;2;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;4;1;2;1;4;1;2;1;1;1;3;3;1;01;52;04;52;114,843652690173
3704945;1;4;3;1;1;1;1;1;4;3; ; ; ; ;385000;2;1;1;2;1;1;2;2;2;1;1;2;2;2;1;1;2;1;1;2;2;1;1;2;1;1;3;1;2;1;4;1;2;1;1;1;3;3;1;01;52;04;52;157,95763737589
3704946;1;4;1;1;1;1;1;1;4;1; ; ;90000000;450000; ;2;1;1;2;1;2;1;2;2;1;2;2;1;2;2;2;1;1;1;1;1;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;3;3;1;01;52;04;52;141,562014167995
3704947;1;4;1;1;1;1;1;1;4;4; ; ; ;300000; ;2;2;1;2;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;2;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;3;3;1;01;52;04;52;182,422396867522
3704948;1;4;3;1;1;1;1;1;4;3; ; ; ; ;400000;1;1;1;1;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;1;1;1;2;2;2; ;3;1;2;1;4;1;2;1;1;1;3;3;1;01;52;04;52;198,172007343716
3704949;1;5;1;1;1;1;1;1;4;1; ; ;100000000;500000; ;1;1;1;1;1;2;1;2;1;1;1;2;1;2;2;1;1;1;1;2;1;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;3;3;1;01;52;04;52;141,562014167995
3704950;1;2;2;1;1;1;1;1;4;3; ; ; ; ;150000;2;2;1;2;2;1;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;2;1;1;1;2;3;1;01;52;04;52;238,699442972357
3704951;1;7;4;1;1;1;1;1;4;1; ; ;45000000;200000; ;2;2;1;1;2;2;2;2;2;1;1;1;2;2;2;1;1;1;1;2;1;1;2;2;2; ;5;1;1;1;4;1;2;1;1;1;1;3;1;01;52;04;52;170,564894149345
3704952;1;2;2;1;1;1;1;1;4;3; ; ; ; ;200000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;2;1;4;1;2;1;1;1;1;3;1;01;52;04;52;198,172007343716
3704953;1;5;4;1;1;1;1;1;4;1; ; ;150000000;600000; ;1;1;1;2;1;1;1;2;2;1;1;1;1;2;1;1;1;1;1;1;2;1;2;2;2; ;2;1;1;1;4;1;2;1;1;1;3;3;1;01;52;04;52;216,501732209066
3704954;1;3;2;1;1;1;1;1;4;3; ; ; ; ;180000;1;2;1;1;1;2;2;2;2;1;2;2;2;2;1;2;2;1;1;2;2;1;1;2;2; ;5;1;2;1;4;1;2;1;1;1;1;3;1;01;52;04;52;124,633752989147
3704955;1;3;3;1;2;1;1;1;4;1; ; ;98;120000; ;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;2;2;1;1;2;2;1;1;2;2; ;4;1;1;1;2;1;2;1;1;1;1;3;1;01;52;04;52;197,476511606879
3704955;2;1;1;1;2;1;1;2;4;3; ; ; ; ;60000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;2;2;1;1;2;1;2;1;1;1;1;3;1;01;52;04;52;197,476511606879
3704956;1;5;3;1;1;1;1;1;4;1; ; ;30000000;500000; ;1;1;1;2;1;1;2;2;2;1;2;2;2;2;1;2;1;1;1;2;2;1;3;2;2; ;6;1;2;1;2;1;2;1;1;1;1;3;1;01;52;04;52;158,471348869703
3704957;1;3;2;1;1;1;1;1;4;3; ; ; ; ;170000;2;2;1;1;1;1;2;2;2;1;2;2;2;2;1;2;2;1;1;2;1;1;2;2;2; ;4;1;2;1;4;1;2;1;1;1;2;3;1;01;52;04;52;198,464026428605
3704958;1;3;1;1;1;1;1;1;4;4; ; ; ;300000; ;2;2;1;1;1;1;2;2;2;2;2;2;2;2;1;2;1;1;1;2;2;1;1;2;1;3;1;1;2;1;4;1;2;1;1;1;1;3;1;01;52;04;52;158,945152197616
3704959;1;1;1;1;1;1;1;1;4;3; ; ; ; ;150000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;3;1;2;1;4;1;2;1;1;1;1;3;1;01;52;04;52;191,168102410956
3704960;1;3;2;1;1;1;1;1;4;3; ; ; ; ;300000;2;2;1;1;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;2;1;1;1;1;3;1;01;52;04;52;182,936108361335
3704961;1;5;2;1;1;1;1;1;4;4; ; ; ;300000; ;2;1;1;1;1;1;2;2;2;2;1;2;1;2;2;1;1;1;1;2;1;1;2;2;2; ;3;1;1;1;4;1;2;1;1;1;3;3;1;01;52;04;52;198,485073004531
3704962;1;6;4;1;1;1;1;1;4;1; ; ;130000000;200000; ;2;1;1;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;2;1;1;1;3;3;1;01;52;04;52;164,940495732725
3704963;1;5;3;1;1;1;1;1;3;1; ; ;120000000;500000; ;2;1;1;1;1;1;2;2;2;1;1;1;2;2;1;1;1;1;1;2;2;1;4;2;2; ;5;1;1;1;4;1;1;1;1;1;3;3;1;01;52;04;52;147,598066224215
3704964;1;2;1;1;1;1;1;1;3;3; ; ; ; ;250000;1;1;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;2;1;2;1;1;1;1;1;3;3;1;01;52;04;52;189,426301800282
3704965;1;3;1;1;1;1;1;6; ;3; ; ; ; ;280000;2;2;1;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;1;4;2;1;2;1;2;1;1;1;1;1;3;3;1;01;52;04;52;191,189148986882
3704966;1;7;1;1;1;1;1;1;3;1; ; ;180000000;700000; ;1;1;1;2;1;1;2;2;2;1;2;2;2;1;1;1;1;1;1;2;2;1;1;2;1;1;1;1;1;1;4;1;1;1;1;1;3;3;1;01;52;04;52;172,240514854623
3704967;1;3;1;1;1;1;1;1;4;3; ; ; ; ;600000;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;1;3;1;01;52;04;52;199,472587826257
3704968;1;4;3;1;1;1;1;1;4;3; ; ; ; ;340000;2;1;1;2;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;2;1;3;2;2; ;5;1;2;1;4;1;2;1;1;1;1;3;1;01;52;04;52;237,711928150631
3704969;1;4;3;1;1;1;1;1;4;1; ; ;300000000;800000; ;1;1;1;1;1;1;2;2;2;1;2;1;1;1;1;1;1;1;1;1;1;1;3;2;2; ;3;1;1;1;4;1;2;1;1;1;4;3;1;01;52;04;52;196,252517594267
3704970;1;4;3;1;1;1;1;1;4;1; ; ;250000000;700000; ;2;1;1;1;1;1;1;2;2;1;2;2;1;2;1;1;1;1;1;1;1;1;2;2;2; ;4;1;2;1;4;1;2;1;1;1;4;3;1;01;52;04;52;238,678396396431
3704971;1;3;2;1;1;1;1;1;4;3; ; ; ; ;350000;2;1;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;3;2;2; ;4;1;2;1;4;1;2;1;1;1;4;3;1;01;52;04;52;186,185184992367
3704972;1;3;1;1;1;1;1;1;3;3; ; ; ; ;250000;1;2;1;1;2;2;2;2;1;1;2;2;1;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;3;3;2;01;50;04;50;229,303642674188
3704972;2;1;1;1;2;1;1;1;3;3; ; ; ; ;250000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;1;2;2;2; ;4;2;1;1;4;1;1;1;1;1;3;3;2;01;50;04;50;229,303642674188
3704973;1;5;4;1;1;1;1;1;3;1; ; ;180000000;900000; ;2;2;1;2;1;1;2;2;1;2;2;2;2;2;1;1;1;1;1;2;2;1;5;2;2; ;5;1;1;5;5;1;1;1;1;1;3;3;2;01;50;04;50;152,575685662462
3704974;1;5;3;1;1;1;1;1;3;1; ; ;80000000;500000; ;2;2;1;1;1;2;2;2;1;1;1;1;2;2;2;1;1;1;1;1;1;1;3;2;2; ;5;1;1;1;4;1;1;1;1;1;2;3;2;01;50;04;50;201,7576095464
3704975;1;3;2;1;1;1;1;1;3;3; ; ; ; ;450000;2;2;1;2;1;1;2;2;1;2;2;1;1;2;2;1;1;1;1;2;1;1;3;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;2;01;50;04;50;203,93159146089
3704976;1;3;2;1;1;1;1;1;4;1; ; ;85000000;400000; ;2;2;1;2;1;2;2;2;1;2;2;1;2;2;2;1;2;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;2;1;1;1;2;3;2;01;50;04;50;217,175995692069
3704977;1;4;3;1;1;1;1;1;3;1; ; ;150000000;800000; ;1;2;1;1;2;1;2;2;1;1;2;2;1;2;1;1;1;1;1;2;1;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;3;3;1;01;50;04;50;155,21753117966
3704978;1;4;2;1;1;1;1;1;3;3; ; ; ; ;350000;1;2;1;1;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;1;01;50;04;50;229,715147241057
3704979;1;4;3;1;1;1;1;1;3;1; ; ;70000000;450000; ;2;2;1;1;1;2;2;2;2;1;1;2;1;2;2;2;1;1;1;2;2;1;3;2;2; ;5;1;1;1;4;1;1;1;1;1;2;3;1;01;50;04;50;222,160084043593
3704980;1;2;2;1;1;1;1;1;4;3; ; ; ; ;200000;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;1;2;2;1;1;2;2; ;2;1;2;1;4;1;2;1;1;1;2;3;1;01;50;04;50;198,251840320472
3704981;1;2;1;1;1;1;1;6; ;3; ; ; ; ;200000;2;2;1;2;2;1;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;2;3;1;01;50;04;50;186,98926277085
3704982;1;5;3;1;1;1;1;1;3;1; ; ;250000000;1200000; ;2;2;1;1;1;1;2;2;1;1;1;1;1;2;2;1;1;1;1;2;1;1;4;2;2; ;4;1;1;1;4;1;1;1;1;1;5;3;2;01;50;04;50;186,882583226475
3704983;1;2;1;1;1;1;1;1;3;4; ; ; ;500000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;3;1;4;1;1;1;1;1;3;3;2;01;50;04;50;112,594726605716
3704984;1;4;2;1;1;1;1;1;3;1; ; ;98;1500000; ;2;2;1;2;1;1;2;2;2;1;1;1;1;2;1;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;4;3;2;01;50;04;50;246,200347945453
3704985;1;4;1;1;1;1;1;1;3;1; ; ;100000000;500000; ;1;2;1;1;2;1;2;2;1;1;1;1;1;2;1;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;5;3;2;01;50;04;50;249,252552305753
3704986;1;4;3;1;1;1;1;1;3;1; ; ;100000000;500000; ;2;2;1;1;2;2;2;2;1;2;1;1;2;2;2;1;1;1;1;1;2;1;4;2;2; ;6;1;1;1;4;1;1;1;1;1;1;3;2;01;50;04;50;211,181664715996
3704987;1;4;2;1;1;1;1;1;3;3; ; ; ; ;450000;2;2;1;2;1;2;2;2;2;1;2;1;2;2;2;2;1;1;1;1;2;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;2;01;50;04;50;217,175995692069
3704988;1;3;2;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;2;1;1;2;2;2;1;2;2;2;2;2;1;1;1;1;1;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;2;01;50;04;50;242,456043916275
3704989;1;3;1;1;1;1;1;1;3;1; ; ;95000000;500000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;1;1;2;2; ;1;1;1;1;4;1;1;1;1;1;2;3;1;01;50;04;50;155,629035746528
3704990;1;5;2;1;1;1;1;1;3;1; ; ;98;600000; ;2;2;1;2;2;2;2;2;1;1;2;2;2;2;1;1;1;1;1;1;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;3;3;2;01;50;04;50;155,629035746528
3704991;1;2;1;1;1;1;1;1;3;3; ; ; ; ;400000;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;3;3;2;01;50;04;50;123,552479132845
3704992;1;5;4;1;1;1;1;1;3;1; ; ;200000000;1000000; ;1;2;1;1;1;1;2;2;1;1;2;2;1;2;1;1;1;1;1;1;1;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;5;3;2;01;50;04;50;111,878397016354
3704993;1;4;3;1;1;1;1;1;3;3; ; ; ; ;1300000;2;2;1;1;1;1;2;2;2;1;1;2;1;2;2;1;1;1;1;1;1;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;5;3;1;01;50;04;50;235,221928617856
3704994;1;4;3;1;1;1;1;1;3;3; ; ; ; ;450000;2;2;1;2;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;3;2;1;01;66;04;66;316,973696731327
3704995;1;6;4;1;1;1;1;1;3;3; ; ; ; ;490000;1;2;1;1;1;1;2;2;2;1;1;1;2;1;1;1;1;1;1;2;1;1;4;2;2; ;5;1;2;1;4;1;1;1;1;1;3;2;1;01;66;04;66;439,329189028683
3704996;1;5;4;1;1;1;1;1;3;1; ; ;70000000;300000; ;1;2;1;2;2;1;2;2;2;1;2;1;2;2;1;1;1;1;1;1;2;1;6;2;2; ;7;1;1;1;4;1;1;1;1;1;2;2;2;01;66;04;66;241,345688848948
3704997;1;3;1;1;1;1;1;6; ;4; ; ; ;400000; ;2;2;1;2;1;1;2;2;1;1;2;1;2;2;1;1;1;1;2;2;2;1;1;2;2; ;1;1;1;1;4;1;2;1;1;1;3;2;1;01;66;04;66;357,175283652436
3704998;1;5;1;1;1;1;1;1;3;1; ; ;130000000;98; ;1;2;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;3;2;1;01;66;04;66;276,964228264975
3704999;1;3;2;1;1;1;1;1;3;3; ; ; ; ;400000;2;2;1;1;1;1;2;2;2;1;2;1;2;2;1;1;1;1;1;1;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;2;1;01;66;04;66;280,463202964392
3705000;1;3;2;1;1;1;1;1;3;3; ; ; ; ;400000;2;2;1;2;1;2;2;2;2;1;1;1;2;2;2;1;1;2;1;2;2;1;1;2;2; ;3;1;2;1;4;1;1;1;1;1;3;2;1;01;66;04;66;385,07101806512
3705001;1;5;1;1;1;1;1;1;4;1; ; ;120000000;600000; ;1;1;1;1;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;1;1;1;1;2;2; ;2;1;1;1;4;1;2;1;1;1;3;2;1;01;66;04;66;242,81851778614
3705002;1;4;3;1;1;1;1;1;3;3; ; ; ; ;600000;1;1;1;2;1;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;1;4;2;2; ;4;1;1;1;4;1;1;1;1;1;3;2;1;01;66;04;66;381,981595492683
3705003;1;5;3;1;1;1;1;1;3;3; ; ; ; ;700000;2;2;1;1;1;1;2;2;2;2;2;1;1;2;2;1;1;1;1;1;1;1;4;2;2; ;4;1;2;1;4;1;1;1;1;1;3;2;1;01;66;04;66;153,208043694145
3705004;1;3;2;1;1;1;1;1;3;3; ; ; ; ;400000;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;2;1;01;66;04;66;242,81851778614
3705005;1;3;2;1;1;1;1;1;3;3; ; ; ; ;350000;1;2;1;1;1;1;1;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;4;2;2; ;4;1;2;1;4;1;1;1;1;1;2;2;1;01;66;04;66;214,198274566829
