DIRECTORIO,SECUENCIA_P,P5000,P5010,P5020,P5030,P5040,P5050,P5070,P5080,P5090,P5090S1,P5100,P5110,P5130,P5140,P5210S1,P5210S10,P5210S11,P5210S14,P5210S15,P5210S16,P5210S17,P5210S18,P5210S19,P5210S2,P5210S20,P5210S21,P5210S22,P5210S24,P5210S3,P5210S4,P5210S5,P5210S6,P5210S7,P5210S8,P5210S9,P5220,P5220S1,P6006,P6007,P6007S1,P6008,HOGAR,P4000,P4010,P4020,P4030S1,P4030S2,P4030S3,P4030S4,P4030S5,P4030S1A1,P4030S4A1,P4040,REGIS,clase,MES,DPTO,ORDEN,fex_c_2011
2854836,1,2,2,2,1,4,6,1,5,4,,,,80000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,1,2,2,,4,1,1,3,3,1,2,2,2,2,1,,,1,2,12,52,1,125.572.897.354.738
2854841,1,2,1,2,1,4,6,1,5,4,,,,20000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,2,1,1,1,2,2,2,2,2,2,,,,1,2,12,52,1,139.663.752.476.082
2854842,1,2,2,2,1,4,6,1,5,1,,,10000000,50000,,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,1,2,2,,2,1,1,1,4,1,2,2,2,2,1,,,1,2,12,52,1,127.938.942.504.444
2854843,1,2,1,2,1,4,2,1,5,1,,,5000000,100000,,2,2,1,2,1,2,2,2,2,2,1,2,2,2,2,2,2,1,1,2,2,1,1,2,2,,5,1,1,1,2,1,2,2,2,2,1,,,1,2,12,52,1,154.091.714.883.225
2854845,1,3,3,2,1,4,2,1,5,1,,,8000000,80000,,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,,5,1,1,3,2,1,2,2,2,2,1,,,1,2,12,52,1,129.718.006.884.341
2854846,1,4,2,2,1,4,1,1,5,1,,,15000000,60000,,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,1,2,2,,1,1,1,3,4,1,2,2,2,1,1,,2,1,2,12,52,1,133.943.602.909.547
2854847,1,3,2,2,1,4,1,1,5,1,,,10000000,50000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,1,2,2,,3,1,1,3,2,1,2,2,2,1,1,,2,1,2,12,52,1,12.160.370.442.468
2854848,1,2,1,2,1,4,1,1,5,1,,,15000000,50000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,,2,2,,1,1,1,3,2,1,2,2,2,1,1,,2,1,2,12,52,1,133.943.602.909.547
2854849,1,2,1,2,1,4,1,1,5,1,,,15000000,50000,,2,2,1,1,1,1,2,2,2,2,2,2,1,2,1,2,1,1,1,2,2,1,1,2,2,,3,1,1,1,2,1,2,2,2,1,1,,2,1,2,12,52,1,131.280.014.705.447
2854850,1,4,2,2,1,4,1,1,5,1,,,5000000,50000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,1,2,2,,4,1,1,3,2,1,2,2,2,1,1,,2,1,2,12,52,1,135.400.860.504.048
2854851,1,2,1,2,1,4,1,1,5,4,,,,50000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,1,2,2,,3,1,1,1,2,1,2,2,2,1,1,,2,1,2,12,52,1,163.328.613.793.418
2854855,1,1,1,2,1,4,1,1,5,1,,,8000000,100000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,,2,2,,3,1,1,1,2,1,2,2,2,1,1,,2,1,2,12,52,1,114.854.477.119.041
2854856,1,2,1,1,1,4,1,1,5,1,,,10000000,50000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,,2,2,,2,1,1,1,2,1,2,1,2,1,1,,2,1,2,12,52,1,127.134.905.175.844
2854857,1,2,1,2,1,4,1,1,5,4,,,,80000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,2,2,2,,3,1,1,3,2,1,2,1,2,1,1,,2,1,2,12,52,1,121.130.244.770.742
2854858,1,2,1,1,1,4,1,1,5,1,,,20000000,50000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,,2,2,,2,1,1,3,2,1,2,1,2,1,1,,2,1,2,12,52,1,120.264.051.415.357
2854860,1,4,1,2,1,3,1,1,5,1,,,5000000,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,3,1,1,3,2,1,2,2,2,1,1,,2,1,2,12,52,1,113.455.353.681.654
2854861,1,3,1,2,1,3,1,5,5,2,,166000,8000000,200000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,3,1,1,1,3,1,2,2,2,1,1,,2,1,2,12,52,1,138.954.905.794.534
2854862,1,3,3,2,1,3,1,1,4,1,,,5000000,200000,,2,2,1,1,1,2,2,2,2,2,2,2,1,2,2,2,1,1,1,2,2,1,1,2,2,,1,1,1,1,4,1,2,2,2,1,1,,1,1,2,12,52,1,142.091.953.652.572
2854863,1,3,2,2,1,1,1,1,4,4,,,,100000,,2,2,1,1,2,2,2,2,2,2,2,1,2,2,2,2,2,1,1,2,2,1,2,2,2,,3,1,1,1,2,1,2,2,1,1,1,1,1,1,2,12,52,1,157.228.762.741.263
2854864,1,1,1,2,2,1,1,1,5,4,,,,50000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,1,1,2,2,,4,1,1,1,2,1,2,2,1,1,1,1,1,1,2,12,52,1,167.473.723.323.021
2854865,1,2,2,6,,4,1,1,5,4,,,,100000,,2,2,1,1,2,2,2,2,2,2,1,2,2,2,2,2,2,1,2,2,2,1,2,2,2,,3,1,1,3,3,1,2,2,2,1,1,,2,1,2,12,52,1,160.707.152.899.858
2854866,1,3,1,2,1,4,1,1,5,4,,,,100000,,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,1,1,2,2,,3,1,1,3,2,1,2,2,2,1,1,,2,1,2,12,52,1,120.326.207.442.141
2854867,1,6,1,2,1,3,1,6,,1,,,200000000,150000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,1,1,1,1,2,1,2,2,2,1,1,,2,1,2,12,52,1,135.221.099.892.086
2854868,1,2,2,2,1,4,1,1,5,4,,,,150000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,3,2,2,,4,1,1,3,2,1,2,2,2,1,1,,2,1,2,12,52,1,136.229.161.563.651
2854869,1,3,1,2,1,4,2,1,5,1,,,3000000,100000,,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,1,1,2,1,1,2,1,1,3,2,1,2,2,2,2,1,,,1,2,12,52,1,167.515.850.633.561
2854875,1,5,3,2,1,5,2,1,5,1,,,5000000,100000,,2,2,1,2,1,2,2,2,2,2,1,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,4,1,1,3,2,1,2,2,2,2,1,,,1,2,12,52,1,167.473.723.323.021
2854876,1,2,2,2,1,4,2,1,5,1,,,5000000,80000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,,5,1,1,3,2,1,2,2,2,2,1,,,1,2,12,52,1,149.895.213.952.733
2854877,1,2,2,2,1,4,2,1,5,1,,,3000000,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,6,1,1,3,2,1,2,2,2,2,1,,,1,2,12,52,1,158.236.824.412.828
2854878,1,3,2,2,1,3,2,1,5,4,,,,100000,,2,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,2,2,2,,6,1,1,3,2,1,2,2,2,2,1,,,1,2,12,52,1,146.512.014.441.191
2854879,1,2,1,2,1,4,2,6,,1,,,4000000,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,1,1,1,3,2,1,2,2,2,2,1,,,1,2,12,52,1,135.221.099.892.086
2854880,1,3,2,2,1,3,1,1,5,4,,,,50000,,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,1,2,2,2,1,2,2,2,,6,1,1,3,2,1,2,2,2,1,9,,1,1,2,12,52,1,158.236.824.412.828
2854882,1,2,2,1,1,4,1,1,5,1,,,7000000,120000,,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,1,2,2,,3,1,1,3,2,1,2,1,2,1,1,,1,1,2,12,52,1,106.882.042.975.561
2854883,1,3,2,2,1,4,1,1,4,1,,,4000000,70000,,2,2,1,1,1,1,2,2,2,2,2,1,2,2,2,2,1,1,1,2,2,1,1,2,2,,2,1,1,3,2,1,2,2,2,1,1,,2,1,2,12,52,1,128.709.945.212.776
2854884,1,3,1,2,1,4,1,1,5,1,,,5000000,70000,,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,1,2,2,2,,2,1,1,3,2,1,2,2,2,1,1,,2,1,2,12,52,1,120.264.051.415.357
2854885,1,3,1,2,1,4,1,1,5,1,,,8000000,50000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,1,2,2,,1,1,1,1,2,1,2,2,2,1,1,,1,1,2,12,52,1,141.618.493.998.634
2854886,1,2,1,2,1,4,1,1,5,1,,,8000000,50000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,2,1,1,3,2,1,2,2,2,1,1,,2,1,2,12,52,1,120.264.051.415.357
2854887,1,2,2,1,1,4,1,1,5,1,,,20000000,100000,,2,2,1,2,1,2,2,2,2,2,2,1,2,2,2,2,1,2,2,2,2,1,2,2,2,,3,1,1,1,2,1,2,1,2,1,1,,2,1,2,12,52,1,121.427.787.825.135
2854888,1,1,1,2,1,4,1,1,5,4,,,,50000,,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,1,2,2,,4,1,1,3,2,1,2,2,2,1,1,,2,1,2,12,52,1,167.473.723.323.021
2854889,1,3,2,2,1,3,1,1,4,1,,,15000000,100000,,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,,2,1,1,3,2,1,2,2,2,1,1,,2,1,2,12,52,1,128.236.485.558.838
2854890,1,3,2,2,1,4,1,1,4,1,,,80000000,150000,,2,2,1,2,2,2,2,2,2,2,1,1,2,2,2,2,1,1,1,2,2,1,2,2,2,,3,1,1,3,3,1,2,2,2,1,1,,2,1,2,12,52,1,113.455.353.681.654
2854891,1,3,1,2,1,3,1,1,5,3,,,,,80000,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,2,1,1,3,4,1,2,2,2,1,1,,2,1,2,12,52,1,167.515.850.633.561
2854892,1,5,1,2,1,4,1,1,5,3,,,,,30000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,1,2,2,,3,1,1,3,2,1,2,2,2,1,1,,2,1,2,12,52,1,193.413.207.268.488
2854893,1,3,1,2,1,3,1,1,5,1,,,5000000,100000,,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,2,2,2,,4,1,1,3,1,1,2,2,2,1,1,,2,1,2,12,52,1,164.852.262.429.461
2854894,1,3,2,2,1,3,1,1,5,1,,,20000000,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,,5,1,1,3,4,1,2,2,2,1,1,,2,1,2,12,52,1,132.368.095.983.333
2854896,1,2,2,6,,4,1,1,5,1,,,2000000,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,5,1,1,3,2,1,2,2,2,1,1,,2,1,2,12,52,1,173.222.501.094.989
2854897,1,4,2,2,1,4,1,1,5,1,,,5000000,20000,,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,1,1,1,2,2,1,2,2,2,,4,1,1,1,2,1,2,2,2,1,1,,2,1,2,12,52,1,117.600.463.211.258
2854898,1,2,1,3,1,4,1,1,5,1,,,3000000,10000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,1,2,2,,5,1,1,3,2,1,2,2,2,1,1,,2,1,2,12,52,1,131.894.636.329.395
2854899,1,2,2,2,1,4,1,1,5,1,,,15000000,50000,,2,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,1,2,2,2,1,1,2,2,,4,1,1,1,2,1,2,2,2,1,1,,2,1,2,12,52,1,120.718.941.143.587
2854900,1,1,1,2,1,4,1,1,5,4,,,,100000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,1,2,2,,5,1,1,3,2,1,2,2,2,1,1,,2,1,2,12,52,1,143.795.362.900.578
2854901,1,2,1,2,1,4,1,1,5,4,,,,100000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,1,2,2,,4,1,1,3,2,1,2,2,2,1,1,,2,1,2,12,52,1,167.473.723.323.021
2854902,1,5,3,2,2,5,1,1,5,1,,,2000000,150000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,4,1,1,3,2,1,2,2,2,1,1,,2,1,2,12,52,1,143.100.015.324.138
2854903,1,2,1,2,1,4,1,1,5,1,,,1000000,50000,,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,1,2,2,2,1,1,2,2,,2,1,1,3,2,1,2,2,2,1,1,,2,1,2,12,52,1,120.264.051.415.357
2854904,1,2,2,2,1,3,1,1,5,4,,,,20000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,5,1,1,1,2,1,2,2,2,1,1,,2,1,2,12,52,1,112.190.888.914.942
2854905,1,3,2,3,1,4,1,1,5,1,,,30000000,100000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,3,1,1,3,2,1,2,2,2,1,1,,1,1,2,12,52,1,106.584.499.921.168
2854911,1,1,1,2,2,4,6,1,5,3,,,,,200000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,4,1,1,3,2,1,2,2,2,2,1,,,1,2,12,52,1,189.225.970.428.345
2854912,1,1,1,2,2,4,6,1,5,1,,,8000000,100000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,1,1,1,3,2,1,2,2,2,2,1,,,1,2,12,52,1,133.943.602.909.547
2854913,1,2,1,2,1,4,6,1,5,1,,,6000000,30000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,4,1,1,3,2,1,2,2,2,2,1,,,1,2,12,52,1,18.312.611.937.619
2854914,1,3,1,2,1,4,1,1,5,1,,,5000000,50000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,2,1,1,1,2,1,2,2,2,1,1,,2,1,2,12,52,1,126.661.445.521.906
2854915,1,2,2,2,2,4,1,1,5,1,,,13000000,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,1,2,2,,2,1,1,3,2,1,2,2,2,1,1,,2,1,2,12,52,1,127.134.905.175.844
2854916,1,3,3,4,1,4,1,1,5,1,,,6000000,200000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,6,1,1,1,2,1,2,2,2,1,1,,1,1,2,12,52,1,133.863.116.413.945
2854918,1,4,3,2,1,4,1,1,5,3,,,,,200000,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,2,2,2,,4,1,1,1,2,1,2,2,2,1,1,,2,1,2,12,52,1,143.100.015.324.138
2854919,1,1,1,2,1,4,1,1,5,4,,,,30000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,,3,1,1,3,2,1,2,2,2,1,1,,2,1,2,12,52,1,14.990.871.305.784
2854920,1,2,2,2,1,4,1,1,5,4,,,,100000,,2,2,1,1,2,2,2,2,2,2,1,2,2,2,2,2,2,1,2,2,2,1,3,2,2,,5,1,1,3,2,1,2,2,2,1,1,,2,1,2,12,52,1,129.718.006.884.341
2854921,1,4,2,3,1,4,1,1,5,1,,,10000000,30000,,2,2,1,1,2,2,2,2,2,2,1,2,2,2,2,2,2,1,1,2,2,1,4,2,2,,5,1,1,1,2,1,2,2,2,1,1,,2,1,2,12,52,1,147.245.124.853.741
2854922,1,1,1,3,1,4,1,1,5,1,,,98,20000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,3,1,1,1,2,1,2,2,2,1,1,,2,1,2,12,52,1,113.455.353.681.654
2854923,1,3,1,3,1,4,1,1,5,1,,,20000000,50000,,2,2,1,1,2,2,2,2,2,2,2,1,2,2,2,2,1,1,2,2,2,1,1,2,2,,2,1,1,1,2,1,2,2,2,1,1,,1,1,2,12,52,1,134.809.796.264.931
2854926,1,2,2,1,1,4,1,1,5,1,,,20000000,100000,,2,2,1,1,2,2,2,2,2,2,2,2,1,2,2,2,1,1,1,2,2,1,2,2,2,,7,1,1,1,2,1,2,1,2,1,1,,2,1,2,12,52,1,166.309.520.023.963
2854927,1,2,2,1,2,4,1,1,5,4,,,,60000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,2,2,2,,4,1,1,1,2,1,2,1,2,1,1,,2,1,2,12,52,1,147.325.144.460.062
2854928,1,6,2,1,2,3,1,1,5,1,,,10000000,20000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,3,1,1,1,2,1,2,1,2,1,1,,2,1,2,12,52,1,113.455.353.681.654
2854929,1,2,1,2,1,4,1,1,4,3,,,,,40000,2,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,1,1,2,2,1,3,2,2,,3,1,1,1,2,1,2,2,2,1,1,,2,1,2,12,52,1,138.954.905.794.534
2854930,1,2,1,1,1,3,1,1,5,1,,,15000000,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,,2,2,,1,1,1,1,2,1,2,1,2,1,1,,2,1,2,12,52,1,135.221.099.892.086
2854931,1,3,2,2,1,4,1,1,5,1,,,5000000,20000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,3,1,1,3,2,1,2,2,2,1,1,,2,1,2,12,52,1,113.455.353.681.654
2854941,1,2,2,2,2,3,2,1,4,4,,,,150000,,2,2,1,1,2,2,2,2,2,2,1,2,2,2,2,2,2,1,1,2,2,1,2,2,2,,4,1,1,1,2,1,2,2,2,2,1,,,1,2,12,52,1,21.154.528.282
2854942,1,1,1,2,2,3,2,1,5,4,,,,70000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,2,1,1,5,1,1,2,2,2,2,1,,,1,2,12,52,1,150.181.385.023.661
2854944,1,4,2,2,2,3,2,6,,1,,,14000000,100000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,,2,1,1,1,2,1,2,2,2,2,1,,,1,2,12,52,1,143.558.719.084.373
2854945,1,2,2,2,1,4,2,5,5,1,,,98,80000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,3,1,1,1,2,1,2,2,2,2,1,,,1,2,12,52,1,179.662.654.309.236
2854946,1,1,1,2,1,4,2,1,5,1,,,15000000,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,4,1,1,5,2,1,2,2,2,2,1,,,1,2,12,52,1,207.656.614.535.236
2854947,1,2,2,6,,3,2,5,5,1,,,5000000,20000,,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,1,1,2,2,,4,1,1,8,1,2,2,2,2,2,,,,1,2,12,52,1,187.227.345.617.988
2854948,1,2,1,6,,3,2,5,5,1,,,98,200000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,1,1,1,6,1,2,2,2,2,2,,,,1,2,12,52,1,151.170.506.644.249
2854949,1,1,1,3,1,4,2,5,5,4,,,,60000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,,3,1,1,8,1,2,2,2,2,2,,,,1,2,12,52,1,182.593.318.027.722
2854950,1,1,1,3,1,4,2,1,5,3,,,,,100000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,1,1,1,1,2,2,2,2,2,2,,,,1,2,12,52,1,151.170.506.644.249
2854951,1,1,1,1,1,1,1,1,5,4,,,,70000,,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,3,1,1,1,2,1,2,1,1,1,1,2,2,1,2,12,52,1,172.843.322.305.986
2854952,1,1,1,1,1,1,1,1,5,4,,,,50000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,1,2,2,,3,1,1,1,2,1,2,1,1,1,1,2,2,1,2,12,52,1,128.401.628.963.987
2854953,1,2,2,1,1,3,1,1,5,1,,,12000000,30000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,3,1,1,3,1,1,2,1,1,1,1,2,2,1,2,12,52,1,126.837.478.109.894
2854955,1,1,1,1,2,5,1,1,5,4,,,,30000,,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,2,1,4,3,4,1,2,1,1,1,1,2,1,1,2,12,52,1,187.274.441.869.112
2854956,1,4,3,1,2,5,1,1,5,1,,,98,98,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,1,2,2,2,,3,1,4,3,4,1,2,1,1,1,1,2,1,1,2,12,52,1,126.837.478.109.894
2854957,1,4,3,1,1,5,1,1,5,4,,,,150000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,1,4,2,2,,4,1,1,1,2,1,2,1,1,1,1,2,1,1,2,12,52,1,156.122.081.331.507
2854958,1,3,2,1,1,1,1,1,4,1,,,30000000,120000,,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,1,4,2,2,,6,1,1,1,2,1,2,1,1,1,1,2,1,1,2,12,52,1,161.724.470.283.201
2854959,1,3,1,2,1,4,2,1,5,1,,,5000000,30000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,,2,2,,1,1,1,5,2,1,2,2,2,2,1,,,1,2,12,52,1,151.170.506.644.249
2854960,1,1,1,6,,5,2,1,5,4,,,,20000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,1,2,2,,4,1,1,5,1,1,2,2,2,2,1,,,1,2,12,52,1,130.942.201.206.863
2854961,1,2,1,2,1,3,2,1,4,1,,,3000000,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,1,2,2,,1,1,1,3,1,1,2,2,2,2,1,,,1,2,12,52,1,151.170.506.644.249
2854962,1,2,2,2,1,4,2,1,5,1,,,7000000,60000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,1,2,2,,3,1,1,3,1,1,2,2,2,2,1,,,1,2,12,52,1,139.083.293.260.037
2854963,1,2,2,2,1,3,1,1,5,1,,,3000000,20000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,4,1,1,4,1,1,2,2,2,1,1,,1,1,2,12,52,1,187.227.345.617.988
2854964,1,2,2,2,1,4,1,1,5,4,,,,40000,,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,1,2,2,,4,1,1,5,1,1,2,2,2,1,1,,1,1,2,12,52,1,177.477.349.896.252
2854966,1,3,3,2,1,4,1,1,5,1,,,12000000,100000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,3,2,2,,4,1,1,2,2,1,2,2,2,1,1,,1,1,2,12,52,1,16.836.789.648.165
2854967,1,1,1,2,1,3,1,1,5,1,,,12000000,80000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,2,1,1,5,2,1,2,2,2,1,1,,1,1,2,12,52,1,134.449.265.669.771
2854968,1,1,1,6,,3,1,1,5,1,,,1000000,10000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,3,1,1,4,1,1,2,2,2,1,1,,1,1,2,12,52,1,126.837.478.109.894
2854969,1,1,1,2,1,4,1,1,5,4,,,,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,1,2,2,,5,1,1,5,3,1,2,2,2,1,1,,1,1,2,12,52,1,191.861.373.208.254
2854970,1,2,2,2,1,4,1,1,5,1,,,10000000,50000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,4,1,1,1,2,1,2,2,2,1,1,,1,1,2,12,52,1,15.997.874.469.749
2854971,1,4,1,2,1,4,1,1,5,1,,,16000000,80000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,2,1,1,4,2,1,2,2,2,1,1,,1,1,2,12,52,1,134.449.265.669.771
2854972,1,2,2,2,1,4,1,1,5,1,,,5000000,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,3,1,1,3,1,1,2,2,2,1,1,,1,1,2,12,52,1,126.837.478.109.894
2854973,1,4,2,4,1,4,1,1,5,1,,,18000000,80000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,3,1,1,1,2,2,2,2,2,1,,,1,1,2,12,52,1,147.996.080.610.677
2854974,1,2,2,2,1,5,1,1,5,4,,,,50000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,4,2,2,,4,1,1,3,1,1,2,2,2,1,1,,1,1,2,12,52,1,147.732.929.547.347
2854975,1,3,3,2,1,5,1,1,5,1,,,98,60000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,3,2,2,,5,1,1,3,1,1,2,2,2,1,1,,1,1,2,12,52,1,143.230.378.070.937
2854977,1,3,3,2,1,5,6,1,5,4,,,,70000,,2,2,1,2,2,2,2,2,2,2,1,1,2,2,2,2,2,1,1,2,2,1,3,2,2,,6,1,1,5,2,1,2,2,2,1,1,,2,1,2,12,52,1,130.057.896.584.642
2854978,1,5,4,2,1,5,2,1,5,1,,,25000000,100000,,2,2,1,1,2,2,2,2,2,2,1,1,1,2,2,2,1,1,1,2,2,1,2,2,2,,5,1,1,1,2,1,2,2,2,2,1,,,1,2,12,52,1,948.231.746.496.564
