Directorio;Area;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s2;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s20;P5210s21;P5210s22;P5210s24;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Dpto;Orden;Fex_c_2011
335840;13;2;4;3;1;1;1;1;1;3;3; ; ; ; ;200000;2;1;2;1;1;1;1;2;2;2;1;1;2;2;2;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;2;3;1;01;13;1;271,187395036681
335841;11;2;3;3;1;1;1;1;1;3;3; ; ; ; ;300000;1;1;2;1;1;1;1;2;2;2;1;1;1;1;2;2;2;2;1;2;2;1;2;1;4;1;1;1;1;1;2;3;1;01;11;1;2642,64650991966
335842;13;2;2;1;1;1;1;1;1;3;3; ; ; ; ;130000;2;2;2;2;1;1;1;1;2;2;1;2;1;2;2;2;1;2;2;2;2;1;2;1;4;1;1;1;1;1;2;3;1;01;13;1;285,752860243505
335843;13;2;3;2;1;1;1;1;1;3;1; ; ;98;300000; ;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;1;1;1;1;2;1;1;1;1;1;2;3;1;01;13;1;239,781531209452
335846;11;2;4;3;1;1;1;1;1;3;2; ;250000;35000000;300000; ;1;2;2;1;1;1;1;1;2;1;1;1;1;2;2;2;2;2;2;1;2;1;1;1;7;1;1;1;1;1;2;3;1;01;11;1;2957,48578712477
335847;13;2;2;1;1;1;1;1;1;3;4; ; ; ;200000; ;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;2;3;1;01;13;1;237,907699618375
335848;11;2;3;1;1;1;1;1;1;3;1; ; ;28000000;300000; ;1;2;2;1;1;1;1;1;2;1;1;2;1;2;2;2;2;2;2;2;2;1;1;1;4;1;1;1;1;1;2;3;1;01;11;1;2443,23104569027
335849;13;2;1;1;1;2;1;1;2;4;4; ; ; ;100000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;1;2;1;2;1;1;1;2;3;1;01;13;1;278,894682423653
335850;11;2;3;1;1;1;1;1;1;3;1; ; ;70000000;300000; ;1;2;2;1;1;1;1;2;2;1;1;1;2;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;2;3;1;01;11;1;2147,12814076761
335851;13;2;2;1;1;1;1;1;1;3;3; ; ; ; ;180000;2;1;2;2;2;1;1;2;2;2;1;1;2;2;2;2;1;2;1;2;2;1;1;1;2;1;1;1;1;1;2;3;1;01;13;1;261,858840649941
335852;11;2;2;2;1;1;1;1;1;4;3; ; ; ; ;182000;2;1;2;2;2;1;1;2;2;2;1;1;1;2;2;2;2;1;2;2;2;1;2;1;4;1;2;1;1;1;2;3;1;01;11;1;3630,1385871828
335854;13;2;3;2;1;1;1;1;1;3;1; ; ;35000000;250000; ;1;2;2;1;1;1;1;2;2;2;1;1;1;2;1;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;2;3;1;01;13;1;284,323885220311
335855;11;2;4;2;1;2;1;1;1;3;1; ; ;98;98; ;1;1;2;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;2;3;1;01;11;1;1510,64025416617
335856;11;2;1;1;1;1;1;1;1;4;3; ; ; ; ;135000;2;1;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;2;3;1;01;11;1;2196,17665400953
335857;13;2;2;1;1;2;1;1;1;3;1; ; ;98;200000; ;1;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;1;1;1;1;2;3;1;01;13;1;304,864268608506
335857;13;3;1;1;1;2;1;1;1;3;4; ; ; ;100000; ;1;1;2;2;1;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;13;1;304,864268608506
335857;13;4;1;1;1;2;1;1;1;3;4; ; ; ;100000; ;1;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2;1;1;2;2;2;3; ; ; ; ; ; ; ; ; ; ;1;01;13;1;304,864268608506
335858;11;2;3;2;1;1;1;1;1;3;3; ; ; ; ;200000;2;2;2;2;2;1;1;1;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;1;1;1;1;2;3;1;01;11;1;3314,20499060829
335859;11;2;4;3;1;1;1;1;1;3;1; ; ;35000000;300000; ;1;1;1;2;1;1;1;1;2;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;1;1;1;1;2;3;1;01;11;1;2531,80912732367
335860;13;2;3;2;1;1;1;1;1;3;1; ; ;98;300000; ;1;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;2;3;1;01;13;1;232,520595153541
335861;11;2;2;1;1;1;1;1;1;3;3; ; ; ; ;180000;2;2;2;2;1;1;1;1;2;2;1;2;1;1;2;2;2;1;2;2;2;1;2;1;4;1;1;1;1;1;2;3;1;01;11;1;3171,10749916453
335865;11;2;2;1;1;2;1;1;1;3;3; ; ; ; ;130000;2;1;2;2;2;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;2;3;1;01;11;1;2196,17665400953
335867;11;2;4;3;1;1;1;1;1;3;1; ; ;30000000;200000; ;2;1;2;1;1;1;1;1;2;2;1;1;1;1;2;2;2;2;2;2;2;1;1;1;4;1;1;1;1;1;2;3;2;01;11;1;2967,79475216592
335869;11;2;3;2;1;1;1;1;1;3;1; ; ;28000000;300000; ;1;1;2;1;1;1;1;1;1;1;1;1;2;2;1;2;2;2;2;2;2;1;1;1;4;1;1;1;1;1;2;3;2;01;11;1;2955,0847346435
335872;11;2;4;2;1;1;1;1;1;3;4; ; ; ;250000; ;1;1;2;1;1;1;1;1;1;1;1;1;1;2;1;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;2;3;1;01;11;1;3119,63054136564
335874;11;2;3;2;1;1;1;1;1;3;1; ; ;40000000;250000; ;1;1;2;2;1;1;1;1;2;1;1;2;2;2;2;2;2;2;2;2;2;1;2;1;2;1;1;1;1;1;2;3;1;01;11;1;1789,81649242741
335876;11;2;2;2;1;1;1;1;1;3;3; ; ; ; ;200000;1;1;2;1;1;1;1;2;2;2;1;1;2;1;2;2;2;2;2;1;2;1;2;1;4;1;1;1;1;1;2;3;1;01;11;1;2928,74614086852
335878;11;2;3;2;1;1;1;1;1;3;3; ; ; ; ;240000;1;1;2;1;1;1;1;2;1;2;1;1;2;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;2;3;1;01;11;1;2783,46928639503
335882;11;2;3;2;1;1;1;1;1;3;3; ; ; ; ;280000;1;1;1;1;1;1;1;1;2;2;1;1;1;1;2;2;2;2;2;1;2;1;2;1;6;1;1;1;1;1;2;3;1;01;11;1;2865,53910032883
335885;11;2;2;1;1;1;1;1;1;4;3; ; ; ; ;120000;2;1;2;2;1;1;1;1;2;2;1;1;1;1;2;2;2;1;2;2;2;1;2;1;4;1;2;1;1;1;2;3;1;01;11;1;2375,76569207401
335886;11;2;1;1;1;1;1;1;1;4;3; ; ; ; ;120000;2;1;2;2;2;2;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;3;1;2;1;2;1;1;1;2;3;1;01;11;1;2982,07671860954
335889;11;2;4;2;1;1;1;1;1;3;1; ; ;50000000;500000; ;1;2;2;1;1;1;1;1;2;2;1;1;1;1;2;2;2;2;2;2;2;1;1;1;4;1;1;1;1;1;2;3;1;01;11;1;2289,82249406148
335890;11;2;3;2;1;1;1;1;1;3;1; ; ;35000000;200000; ;1;1;2;1;1;1;1;1;2;1;1;2;2;2;2;2;2;1;2;1;2;1;1;1;4;1;1;1;1;1;2;3;1;01;11;1;3669,95345713741
335893;11;2;2;1;1;2;1;1;1;3;1; ; ;30000000;150000; ;1;2;2;2;1;1;1;1;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;1;3;1;1;1;1;1;2;3;1;01;11;1;2159,26395039303
335895;11;2;4;1;1;1;1;1;1;1;4; ; ; ;200000; ;1;2;2;2;2;1;1;1;2;1;1;1;1;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;2;3;1;01;11;1;2214,22404997989
335899;11;2;5;3;1;1;1;1;1;3;1; ; ;50000000;250000; ;1;2;1;1;1;1;1;1;2;2;1;1;1;1;1;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;2;3;1;01;11;1;2631,53957070976
335902;11;2;1;1;1;2;1;1;1;3;3; ; ; ; ;60000;1;2;2;2;2;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;2;3;1;01;11;1;3239,09652601359
335903;11;2;2;1;1;1;1;1;1;1;3; ; ; ; ;40000;1;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;2;1;2;1;1;1;2;3;1;01;11;1;2287,19040105889
335905;11;2;3;1;1;1;1;1;1;3;1; ; ;80000000;500000; ;1;1;2;1;1;1;1;1;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;1;2;1;1;1;1;1;2;3;1;01;11;1;1690,22929223065
335910;11;2;2;2;1;1;1;1;1;3;3; ; ; ; ;150000;1;1;2;1;1;1;1;1;2;2;1;1;1;2;2;2;2;1;2;2;2;1;2;1;4;1;1;1;1;1;2;3;1;01;11;1;3138,45640712114
335912;11;2;1;1;1;2;1;1;1;4;3; ; ; ; ;120000;1;2;2;2;1;1;1;1;2;2;1;2;2;2;2;2;2;1;2;2;2;1;2;1;2;1;2;1;1;1;2;3;2;01;11;1;3106,72316396078
335914;11;2;4;3;1;1;1;1;1;3;3; ; ; ; ;313000;1;1;1;2;1;1;1;2;2;1;1;1;2;1;2;2;2;1;2;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;11;1;2626,74198634978
335916;11;2;4;3;1;1;1;1;1;3;1; ; ;35000000;350000; ;1;1;2;1;1;1;1;1;1;2;1;1;2;1;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;11;1;2258,49987668516
335917;11;2;6;4;1;1;1;1;1;3;4; ; ; ;700000; ;1;1;2;1;1;1;1;2;2;1;1;2;2;2;1;2;2;2;2;2;2;1;1;1;4;1;1;1;1;1;3;3;1;01;11;1;2825,24322096282
335921;11;2;4;2;1;1;1;1;1;3;3; ; ; ; ;500000;1;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;11;1;2889,41618498475
335922;11;2;5;3;1;1;1;1;1;4;3; ; ; ; ;250000;1;2;1;1;1;2;1;2;2;2;1;2;2;1;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;3;3;1;01;11;1;2665,01094615605
335924;11;2;4;3;1;1;1;1;1;3;1; ; ;35000000;280000; ;1;1;1;1;1;1;1;1;2;2;1;2;1;1;1;2;2;1;2;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;11;1;2676,15783162054
335926;11;2;4;3;1;1;1;1;1;3;1; ; ;29000000;300000; ;1;1;2;1;1;1;1;2;2;2;1;1;2;1;2;2;2;2;2;1;2;1;2;1;4;1;1;1;1;1;3;3;1;01;11;1;2704,04773091171
335929;11;2;4;2;1;1;1;1;1;3;3; ; ; ; ;320000;1;1;2;1;1;1;1;2;2;1;1;1;1;2;2;2;2;1;2;1;2;1;2;1;4;1;1;1;1;1;3;3;1;01;11;1;2625,53561139557
335930;11;2;5;4;1;1;1;1;1;3;3; ; ; ; ;470000;1;1;2;1;1;1;1;2;2;1;1;1;1;2;1;2;2;2;2;2;2;1;2;1;6;1;1;1;1;1;3;3;1;01;11;1;3350,77506372163
335936;11;2;4;3;1;1;1;1;1;4;4; ; ; ;400000; ;1;1;2;1;1;1;1;2;1;1;1;2;1;1;2;2;2;2;2;1;2;1;1;1;4;1;2;1;1;1;3;3;1;01;11;1;3197,53073038196
335939;11;2;4;3;1;1;1;1;1;3;1; ; ;17000000;250000; ;1;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;11;1;2234,08415217808
335940;11;2;4;3;1;1;1;1;1;3;3; ; ; ; ;400000;1;1;2;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;1;2;1;2;1;4;1;1;1;1;1;3;3;1;01;11;1;2538,3196355938
335942;11;2;4;3;1;1;1;1;1;3;3; ; ; ; ;200000;1;2;2;2;1;1;1;1;2;1;1;1;2;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;11;1;3309,21150688382
335945;11;2;5;4;1;1;1;1;1;3;1; ; ;127000000;98; ;1;1;1;1;1;1;1;2;2;1;1;1;1;1;1;2;2;2;2;1;2;1;1;1;4;1;1;1;1;1;3;3;1;01;11;1;1464,15633771187
335947;11;2;5;1;1;1;1;1;1;3;2; ;550000;180000000;600000; ;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;1;1;1;1;1;7;1;1;1;1;1;3;3;1;01;11;1;1859,25222145372
335948;11;2;3;2;1;1;1;1;1;3;1; ; ;35000000;350000; ;1;1;2;1;1;1;1;1;2;1;1;1;1;1;2;2;2;2;2;1;2;1;2;1;4;1;1;1;1;1;3;1;1;01;11;1;2982,07671860954
335951;11;2;4;3;1;1;1;1;1;3;3; ; ; ; ;500000;1;1;2;1;1;1;1;2;2;1;1;1;1;1;2;2;2;2;2;1;2;1;2;1;6;1;1;1;1;1;3;3;1;01;11;1;2058,96690075645
335953;11;2;4;3;1;1;1;1;1;3;1; ; ;40000000;280000; ;1;1;1;1;1;1;1;1;1;2;1;2;1;1;1;2;2;1;2;1;2;1;2;1;4;1;1;1;1;1;3;4;1;01;11;1;1742,19141836747
335956;11;2;4;1;1;1;1;1;1;3;4; ; ; ;500000; ;1;1;2;1;1;1;1;1;2;1;1;1;1;1;1;2;2;2;2;1;2;1;1;1;4;1;1;1;1;1;3;2;1;01;11;1;2613,34226128141
335957;11;2;5;3;1;1;1;1;1;3;1; ; ;98;2500000; ;1;2;1;1;1;1;1;1;1;1;2;2;2;1;1;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;5;3;1;01;11;1;4343,52185900492
335958;11;2;4;2;1;1;1;1;1;3;2; ;1200000;500000000;6000000; ;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;2;1;1;1;2;1;6;1;1;1;1;1;6;3;1;01;11;1;5103,02277253859
335959;11;2;4;1;1;1;1;1;1;3;3; ; ; ; ;4000000;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;1;2;1;6;1;1;1;1;1;6;3;1;01;11;1;4751,53138414802
335960;11;2;4;2;1;1;1;1;1;3;1; ; ;500000000;2000000; ;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;2;1;2;1;2;1;6;1;1;1;1;1;5;3;1;01;11;1;3021,28050833235
335962;11;2;4;2;1;1;1;1;1;3;4; ; ; ;6000000; ;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;1;1;1;2;1;6;1;1;1;1;1;6;3;1;01;11;1;3637,23918101148
335966;11;2;2;1;1;1;1;1;1;3;5; ; ; ;99; ;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;2;2;1;2;1;1;1;2;1;6;1;1;1;1;1;5;3;1;01;11;1;3936,39831107536
335968;11;2;4;1;1;1;1;1;1;3;1; ; ;290000000;99; ;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;1;2;2;2;1;2;1;6;1;1;1;1;1;5;3;1;01;11;1;4392,35330801907
335970;11;2;5;2;1;1;1;1;1;3;1; ; ;500000000;3000000; ;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;2;2;1;2;1;2;1;6;1;1;1;1;1;6;3;1;01;11;1;5056,60407343285
335972;11;2;5;2;1;1;1;1;1;3;2; ;13000000;600000000;98; ;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;2;1;1;1;2;1;6;1;1;1;1;1;5;3;1;01;11;1;4516,99975337031
335974;11;2;4;3;1;1;1;1;1;3;2; ;98;98;3000000; ;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;2;1;2;1;2;1;6;1;1;1;1;1;5;3;1;01;11;1;5378,1304180508
335978;11;2;2;1;1;1;1;1;3;3;4; ; ; ;2500000; ;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;2;1;2;1;2;1;4;1;1;1;1;1;5;3;1;01;11;1;5103,02277253859
335979;11;2;1;1;1;2;1;1;1;4;3; ; ; ; ;130000;2;2;2;2;1;2;1;1;2;2;1;2;2;2;2;2;2;2;2;2;2;1;3;1;6;1;2;1;1;1;3;3;1;01;11;1;3057,30731869002
335982;11;2;3;2;1;1;1;1;3;4;3; ; ; ; ;100000;1;1;1;1;1;1;1;2;2;2;1;1;1;1;2;2;2;1;2;2;1;1;2;1;4;1;2;1;1;1;3;3;1;01;11;1;2687,85883407119
335984;11;2;3;3;1;1;1;1;1;3;3; ; ; ; ;400000;2;2;2;1;1;1;1;1;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;1;6;1;1;1;1;1;3;3;1;01;11;1;2789,5803031402
335987;11;2;1;1;1;2;1;1;6; ;3; ; ; ; ;150000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;3;1;6;1;2;1;1;1;3;3;1;01;11;1;2171,76092950246
335989;11;2;3;2;1;1;1;1;1;4;3; ; ; ; ;220000;2;1;2;2;1;1;1;2;2;2;1;1;1;2;1;2;2;1;2;2;2;1;2;1;4;1;2;1;1;1;3;3;1;01;11;1;2707,8910747809
335990;11;2;2;2;1;2;1;1;1;4;3; ; ; ; ;250000;2;2;2;2;1;1;1;1;2;2;1;2;2;2;2;2;2;2;2;2;2;1;3;1;3;1;2;1;1;1;3;3;1;01;11;1;3514,07914674816
335990;11;3;2;2;1;2;1;1;1;4;3; ; ; ; ;120000;2;2;2;2;1;1;1;1;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;11;1;3514,07914674816
335993;11;2;2;1;1;1;1;1;1;4;3; ; ; ; ;180000;1;2;1;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;3;3;1;01;11;1;2171,76092950246
335994;11;2;4;3;1;1;1;1;1;3;1; ; ;30000000;200000; ;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;11;1;1946,19618093902
335996;11;2;3;1;1;1;1;1;1;3;3; ; ; ; ;370000;2;1;2;1;1;1;1;1;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;4;1;1;1;1;1;3;3;1;01;11;1;2196,17665400953
335997;11;2;1;1;1;2;1;1;1;3;3; ; ; ; ;140000;1;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;3;1;4;1;1;1;1;1;3;3;1;01;11;1;2149,7579549038
336000;11;2;3;2;1;1;1;1;1;3;1; ; ;61000000;350000; ;1;2;2;1;1;1;1;1;2;2;1;2;1;2;2;2;2;1;2;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;11;1;2145,15122468717
336004;11;2;2;1;1;2;1;1;6; ;4; ; ; ;150000; ;1;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;2;2;2;1;3;1;4;1;2;1;1;1;3;3;1;01;11;1;2731,10042433377
336006;11;2;4;3;1;1;1;1;1;3;1; ; ;190000000;1500000; ;1;1;2;1;1;1;1;1;1;1;1;1;1;2;1;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;11;1;1979,32363842392
336008;11;2;2;2;1;1;1;1;1;1;3; ; ; ; ;450000;1;1;2;1;1;1;1;2;2;1;1;2;2;1;1;2;2;2;2;2;2;1;2;1;7;1;2;1;1;1;4;3;1;01;11;1;4876,17782949926
336010;11;2;2;1;1;1;1;1;1;1;3; ; ; ; ;430000;1;1;1;1;1;2;1;1;2;1;1;1;2;1;2;2;2;2;2;2;2;1;2;1;6;1;2;1;1;1;4;3;1;01;11;1;4751,53138414802
336011;11;2;2;1;1;1;1;1;1;1;3; ; ; ; ;500000;1;2;2;1;1;2;1;2;1;1;1;1;2;1;2;2;2;2;2;1;2;1;2;1;4;1;2;1;1;1;4;3;1;01;11;1;4751,53138414802
336014;11;2;2;1;1;1;1;1;1;1;3; ; ; ; ;98;1;1;1;2;1;1;1;1;2;1;1;2;2;1;1;2;2;1;2;1;2;1;2;1;4;1;2;1;1;1;4;3;1;01;11;1;4392,35330801907
336015;11;2;2;1;1;1;1;1;1;1;3; ; ; ; ;450000;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;2;2;2;2;2;2;1;2;1;7;1;2;1;1;1;4;3;1;01;11;1;4751,53138414802
336016;11;2;2;1;1;1;1;1;1;1;3; ; ; ; ;450000;1;2;2;2;1;1;1;2;1;1;1;1;1;1;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;4;3;1;01;11;1;4873,76507959085
336018;11;2;2;2;1;1;1;1;1;1;3; ; ; ; ;380000;2;1;2;2;2;1;1;2;2;1;1;2;1;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;4;3;1;01;11;1;4030,7624819817
336019;11;2;2;1;1;1;1;1;3;1;1; ; ;35000000;3000000; ;1;2;2;1;1;1;1;1;2;1;1;1;1;2;1;2;2;1;2;2;2;1;2;1;7;1;2;1;1;1;4;3;1;01;11;1;4392,35330801907
336023;11;2;2;1;1;1;2;1;1;1;3; ; ; ; ;450000;2;1;1;1;1;1;1;1;2;1;1;2;1;1;1;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;11;1;4392,35330801907
336025;11;2;2;1;1;1;1;1;1;1;3; ; ; ; ;350000;1;2;2;1;1;1;1;2;2;1;1;2;2;1;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;3;3;1;01;11;1;4998,41152494209
336029;13;2;2;1;1;2;1;1;1;2;4; ; ; ;100000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;1;4;1;2;1;1;1;2;3;1;01;13;1;583,729140082293
336032;13;2;4;3;1;1;1;1;1;3;3; ; ; ; ;200000;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;2;3;1;01;13;1;549,485532484524
336035;13;2;4;3;1;1;1;1;1;3;1; ; ;98;300000; ;1;2;2;1;1;1;1;2;2;2;1;1;1;1;2;2;1;2;2;1;2;1;1;1;4;1;1;1;1;1;2;3;1;01;13;1;515,413848937101
336038;13;2;4;3;1;1;1;1;1;3;3; ; ; ; ;400000;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;2;2;2;2;1;1;1;4;1;1;1;1;1;3;3;1;01;13;1;268,717018469794
336040;13;2;4;3;1;1;1;1;1;3;4; ; ; ;300000; ;1;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;2;3;1;01;13;1;511,559588782036
336042;13;2;3;1;1;1;1;1;1;3;4; ; ; ;250000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;13;1;514,136562321834
336044;13;2;3;2;1;1;1;1;1;3;3; ; ; ; ;200000;1;1;2;1;1;1;1;2;2;2;1;1;1;1;2;2;1;2;2;1;2;1;2;1;4;1;1;1;1;1;3;3;1;01;13;1;515,413848937101
336047;13;2;3;2;1;2;1;1;1;3;1; ; ;35000000;300000; ;1;1;2;1;1;1;1;1;2;2;1;1;1;2;2;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;2;3;1;01;13;1;232,689407824057
336047;13;3;1;1;1;2;1;1;1;3;4; ; ; ;200000; ;2;1;2;2;1;1;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;13;1;232,689407824057
336051;13;2;4;3;1;1;1;1;1;3;1; ; ;28000000;300000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;2;3;1;01;13;1;290,37847357995
336053;13;2;3;2;6; ;2;9;1;3;1; ; ;20000000;60000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;1;2;2;2;1; ; ;01;13;1;439,643466159165
336059;13;2;3;2;1;1;1;1;1;3;3; ; ; ; ;290000;2;2;2;1;1;1;1;2;2;2;1;1;2;2;2;2;1;2;2;2;2;1;2;1;4;1;1;1;1;1;2;3;1;01;13;1;230,831827080826
336063;13;2;2;2;1;1;1;1;1;3;3; ; ; ; ;120000;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;1;2;1;1;1;1;1;2;3;1;01;13;1;261,205174236129
336065;13;2;3;2;1;1;1;1;1;3;3; ; ; ; ;200000;2;2;2;2;1;1;1;1;2;2;1;2;2;2;2;2;1;1;2;2;2;1;2;1;2;1;1;1;1;1;2;3;1;01;13;1;250,989234901994
336066;13;2;3;1;1;1;1;1;1;3;3; ; ; ; ;550000;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;2;3;1;01;13;1;257,068281160917
336071;13;2;4;1;1;1;1;1;1;3;4; ; ; ;270000; ;1;1;2;1;1;1;1;1;2;2;1;2;1;2;2;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;3;3;1;01;13;1;471,961139081684
336072;13;2;4;2;1;1;1;1;1;3;1; ; ;350000;350000; ;1;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;3;3;1;01;13;1;475,81539923675
336074;13;2;4;3;1;1;1;1;1;3;1; ; ;50000000;250000; ;1;1;1;1;1;1;1;1;2;2;1;1;1;1;2;1;1;1;1;2;2;1;1;1;4;1;1;1;1;1;3;3;1;01;13;1;547,121235308593
336076;13;2;3;1;1;1;1;1;1;3;4; ; ; ;400000; ;1;1;2;1;1;1;1;1;1;2;1;1;2;1;2;2;1;2;2;1;2;1;2;1;4;1;1;1;1;1;3;3;1;01;13;1;503,362353392165
336078;13;2;5;3;1;1;1;1;1;3;1; ; ;80000000;300000; ;1;1;2;1;1;1;1;1;2;2;1;1;1;2;2;2;1;1;2;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;13;1;558,086237874819
336080;13;2;4;3;1;1;1;1;1;3;1; ; ;70000000;300000; ;1;1;2;1;1;1;1;2;1;2;1;2;1;2;2;2;1;1;2;2;1;1;1;1;2;1;1;1;1;1;2;3;1;01;13;1;274,742766242262
336109;17;2;5;3;1;1;1;1;1;3;1; ; ;32000000;200000; ;1;1;2;2;1;1;1;2;2;2;1;2;2;2;1;2;2;2;2;2;2;1;1;1;6;1;1;1;1;1;3;2;1;01;17;1;131,316528754319
