DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,CLASE,P6440,P6450,P6460,P6460S1,P6400,P6422,P6424,P6424S2,P6424S3,P6424S1,P6426,P6430S1,P6480,P6480S1,P6500,P6510,P6510S1,P6510S2,P6590,P6590S1,P6600,P6600S1,P6610,P6610S1,P6620,P6620S1,P6585,P6585S2A1,P6585S3A1,P6585S4A1,P6585S3A2,P6585S2A2,P6585S1A2,P6585S2,P6585S3,P6585S1A1,P6585S4,P6585S1,P6580,P6580S1,P6580S2,P6630,P6630S3,P6630S4A1,P6630S3A1,P6630S2A1,P6630S1A1,P6630S4,P6630S2,P6630S1,P6640,P6642,P6642S2,P6642S1,P6765,P6765S1,P6772,P6750,P6760,P550,P6780,P6780S1,P6790,P6410,P6640S1,P6642S11,P6642S7,P6642S8,P6642S9,P6642S10,P6642S12,P6642S5,P6642S4,P6642S3,P6642S6,P9440,P6630S6,P6630S6A1,P6410S1,P6545S1,P6545,P6545S2,P6585S4A2,P6773S1,P6775,P6772S1,P6800,P6810,P6810S1,P6850,P6830,P6830S1,P6835,P6835S1,P6835S2,P6836,P6836S1,P6836S2,P6837,P6837S1,P6837S2,P6870,P6880,P6880S1,P6920,P6930,P6940,P6960,P6980,P6980S1,P6980S2,P6980S3,P6980S4,P6980S5,P6980S6,P6980S7,P6980S8,P6980S7A1,P6990,P7020,P7026,P7028,P7028S1,P7040,P7045,P7050,P7050S1,P7070,P760,P9450,P6915S1,P6915,P6773,P7075,P7077,P7090,P7100,P7110,P7120,P7130,P7140,P7140S1,P7140S2,P7140S3,P7140S4,P7140S5,P7140S6,P7140S7,P7140S8,P7140S9,P7140S9A1,P7150,P7160,P7170,P7170S1,P7170S2,P7170S3,P7170S4,P7170S5,P7170S6,P7180,P7190,P7200,P7240,P7240S1,OFICIO,RAMA2D,OCI,P6430,P6420S1,RAMA4D,RAMA4DP8,RAMA2DP8,INGLABO,MES,DPTO,fex_c_2011
2795005,1,1,1,60,2,1,2,1,,1,1,,2,1,1,192,,1,,535600,2,,,2,,1,150000,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,535000,2,2,1,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,48,,.,48,,,1,7,17,2,,,,,,2,8,,1,1,1,16,1,1,,,,,,,,,1,1,24,8,,2,,,,,0,2,,1,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,5,,60,1,1,1,,121,,,685600,9,25,110.302.771.571.811
2795007,1,1,1,60,2,1,1,,,1,1,,2,2,2,24,,1,,535000,2,,,2,,2,,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,77,,.,77,,,1,7,12,1,13,19,2,,,2,8,,2,,,,1,,,,,,,,1,,2,1,120,4,,2,,,,,0,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,3,,62,1,1,8,,122,,,535000,9,41,125.926.192.811.858
2795007,1,2,1,60,2,2,,,,,,,,,,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,120000,1,1200000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,24,2,,24,,,1,14,22,2,,,,,,1,1,,2,,,,1,,,,,,1,,,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,3,2,2,2,3,3,3,,79,18,1,4,,1810,,,120000,9,41,125.926.192.811.858
2795015,1,1,1,60,2,2,,,,,,,,,,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,200000,1,2400000,2,,6,,,,,,,,,,,,,,,,,,,,,,2,,35,3,PORQUE LA FINCA ES PEQUEÑA,35,,,1,7,12,2,,,,,,1,8,,2,,,,1,,,,,,,,1,,2,1,144,4,,1,0,4,,20000,0,2,,2,,1,1,1,12,2,1,1,1,2,1,2,2,2,2,2,2,2,,1,1,,2,3,2,3,2,2,2,2,4,7,,61,1,1,4,,117,,,220000,9,41,460.169.849.695.451
2795016,1,1,1,60,2,1,2,2,4,1,2,,2,2,2,5,,2,,450787,1,67000,2,2,,2,,1,180000,2,,,33920,60000,,2,2,2,1,1,64000,2,1,2,,,,2,,,,,2,2,2,1,1,18,16,,,,,,,,,12,,12,,,,,,,,,12,,2,2,,,,2,,,,,,60,,.,60,,,1,7,12,1,13,16,1,16,18,9,9,,1,1,1,0,1,1,,,,,1,,,,1,1,204,4,,2,,,,,3,1,,1,,,,1,8,1,1,2,,,,,,,,,,,,,,,2,3,2,3,2,2,2,2,3,3,,97,45,1,1,,4530,,,450787,9,41,478.815.203.596.658
2795017,1,1,1,60,2,2,,,,,,,,,,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,300000,1,2400000,1,,8,,,,,,,,,,,,,,,,,,,,,,2,,40,,.,40,,,1,7,12,1,13,16,2,,,1,8,,2,,,,1,,,1,,,,,,,2,2,,,,2,,,,,,2,,2,,,,1,10,2,1,2,,,,,,,,,,,,,,,2,3,2,3,2,3,2,2,3,9,,61,1,1,4,,115,,,300000,9,41,146.755.664.396.672
2795017,1,2,1,60,2,2,,,,,,,,,,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,150000,1,1500000,1,,10,,,,,,,,,,,,,,,,,,,,,,2,,20,1,,20,,,1,8,18,2,,,,,,1,2,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,1,1,2,1,2,2,2,2,2,2,2,,2,1,,2,2,2,3,2,2,2,2,4,9,,54,74,1,4,,7493,,,150000,9,41,146.755.664.396.672
2795018,1,1,1,60,2,2,,,,,,,,,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,1000000,1,15000000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,44,,.,44,,,1,7,12,1,13,16,1,7,11,1,8,,2,,,,1,,,,,,,,1,,2,1,48,8,,2,,,,,96,2,,2,,,,1,7,2,1,1,1,2,1,2,2,2,2,2,2,2,,2,1,,3,3,2,3,2,2,2,3,2,9,,61,1,1,4,,118,,,1000000,9,41,578.944.721.828.821
2795018,1,2,1,60,2,2,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,30000,1,120000,1,,4,,,,,,,,,,,,,,,,,,,,,,2,,56,,.,0,7,ESTUVO HOSPITALIZADA EN GARZON,2,,,,,,,,,1,1,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,1,1,2,1,2,2,2,1,2,2,2,,2,1,,3,3,2,3,3,3,2,2,3,3,,38,64,1,4,,6421,,,30000,9,41,578.944.721.828.821
2795020,1,1,1,60,2,2,,,,,,,,,,432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,300000,1,4000000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,60,,.,60,,,1,7,12,1,13,18,2,,,2,8,,2,,,,1,,,,,,1,,,,2,1,180,4,,2,,,,,0,2,,2,,,,2,,,,1,1,2,1,2,2,2,2,1,2,2,,2,1,,2,2,2,3,2,2,2,3,3,3,,61,1,1,4,,111,,,300000,9,41,753.689.038.653.628
2795020,1,3,1,60,2,2,,,,,,,,,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.,,,,,,.,12,,,,,,,,,,,,,,,,,,,,,,,,50,,.,40,7,PORQUE TENIA TAREAS  DEL COLEGIO,1,7,12,1,13,18,2,,,2,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,3,,62,1,1,6,,111,,,,9,41,753.689.038.653.628
2795021,1,1,1,60,2,2,,,,,,,,,,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,200000,1,1800000,1,,9,,,,,,,,,,,,,,,,,,,,,,2,,50,,.,50,,,1,7,12,1,13,18,2,,,1,8,,2,,,,1,,,,,,,,1,,2,2,,,,1,8,4,,0,,2,,7,,2,8,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,2,3,9,,61,1,1,4,,111,,,200000,9,41,68.671.403.688.123
2795021,1,2,1,60,2,2,,,,,,,,,,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.,,,,,,.,6,,,,,,,,,,,,,,,,,,,,,,,,21,3,PORQUE TIENE NIÑAS PEQUEÑAS,21,,,1,8,12,1,13,16,2,,,2,8,,2,,,,1,,,,,,,,1,,2,1,108,3,,2,,,,,0,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,4,9,,62,1,1,6,,111,,,,9,41,68.671.403.688.123
2795021,1,5,1,60,2,2,,,,,,,,,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,260000,1,2500000,1,,9,,,,,,,,,,,,,,,,,,,,,,2,,50,,.,50,,,1,7,12,1,13,18,2,,,1,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,2,3,9,,61,1,1,4,,111,,,260000,9,41,68.671.403.688.123
2795022,1,1,1,60,2,1,1,,,1,1,,2,2,2,24,,1,,480000,2,,,2,,1,100000,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,42,,.,42,,,1,7,12,1,13,15,2,,,3,8,,2,,,,1,,,,,,,,1,,2,1,48,4,,2,,,,,0,2,,2,,,,1,3,2,1,1,1,2,1,2,1,2,2,1,2,2,,2,1,,2,2,2,3,3,2,2,2,3,8,,62,1,1,8,,118,,,580000,9,41,472.600.085.629.589
2795023,1,1,1,60,2,1,1,,,1,1,,2,2,2,2,,1,,500000,2,,,2,,2,,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,8,,,,,,,,,,,,,2,2,,,,2,,,,,,39,3,PORQUE SON CULTIVOS TRANSITORIOS,39,,,1,7,12,1,13,15,1,7,11,2,8,,2,,,,1,,,,,,,,1,,2,1,10,1,,2,,,,,4,2,,7,,,,1,18,2,2,1,1,1,1,2,1,2,1,2,2,2,,2,2,,4,4,2,2,2,2,2,2,3,8,,62,1,1,8,,118,,,500000,9,41,64.846.777.799.598
2795024,1,1,1,60,2,2,,,,,,,,,,264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,600000,1,2500000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,48,,.,48,,,1,6,12,1,13,15,2,,,1,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,1,1,1,1,2,2,2,2,2,1,2,,2,1,,2,2,2,2,2,2,2,2,3,9,,64,5,1,4,,501,,,600000,9,41,460.169.849.695.451
2795024,1,2,1,60,2,2,,,,,,,,,,168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,30000,1,500000,1,,8,,,,,,,,,,,,,,,,,,,,,,2,,15,1,,10,5,,2,,,,,,,,,1,1,,2,,,,1,,,,,,,,1,,2,1,36,3,,2,,,,,12,2,,2,,,,1,25,2,1,1,1,1,1,2,2,2,2,1,2,2,,2,1,,3,3,3,2,3,3,2,2,4,9,,57,93,1,4,,9302,,,30000,9,41,460.169.849.695.451
2795025,1,1,1,60,2,2,,,,,,,,,,420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,500000,1,5000000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,40,,.,40,,,1,7,12,1,13,16,2,,,1,8,,2,,,,1,,,1,,,,,,,2,2,,,,1,8,4,,300000,,2,,2,,2,8,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,2,,61,1,1,4,,115,,,800000,9,41,453.409.328.672.156
2795025,1,2,1,60,2,2,,,,,,,,,,360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.,,,,,,.,12,,,,,,,,,,,,,,,,,,,,,,,,40,,.,16,5,,1,9,12,1,13,18,2,,,2,8,,1,4,2,16,1,,1,1,,,,,,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,2,,62,1,1,6,,117,,,,9,41,453.409.328.672.156
2795025,1,3,1,60,2,1,2,2,2,1,1,,2,2,2,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,4000000,1,20000000,1,,7,,,,,,,,,,,,,,,,,,,,,,2,,72,,.,72,,,2,,,,,,,,,7,7,,1,1,2,0,1,1,,,,,,,,,1,2,,,,2,,,,,,2,,1,,,,2,,,,2,,,,,,,,,,,,,,,2,3,2,3,3,3,2,2,2,2,,6,85,1,4,,8511,,,4000000,9,41,453.409.328.672.156
2795026,1,1,1,60,2,2,,,,,,,,,,420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,480000,1,4000000,2,,12,,,,,,,,,,,,,,,,,,,,,,2,,45,,.,45,,,1,7,12,1,13,17,2,,,1,8,,2,,,,1,,,,,,1,,,,2,2,,,,2,,,,,,2,VIAJARIA A RIVERA EN DONDE ES ATENDIDO CON SU CARNET DEL SISBEN.,12,,,,2,,,,1,1,2,1,1,2,2,2,2,2,2,,2,1,,2,2,2,3,2,2,2,2,3,3,,61,1,1,4,,118,,,480000,9,41,737.117.188.377.498
2795026,1,2,1,60,2,2,,,,,,,,,,264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,240000,1,1700000,1,,8,,,,,,,,,,,,,,,,,,,,,,2,,45,,.,36,5,,1,8,12,1,13,18,2,,,1,8,,2,,,,1,,,,,,1,,,,2,2,,,,2,,,,,,2,VIAJARIA A RIVERA EN DONDE ES ATENDIDO CON SU CARNET DEL SISBEN.,12,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,2,3,3,,61,1,1,4,,118,,,240000,9,41,737.117.188.377.498
2795026,1,3,1,60,2,2,,,,,,,,,,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,460000,1,3680000,1,,8,,,,,,,,,,,,,,,,,,,,,,2,,42,,.,42,,,1,7,12,1,13,15,2,,,1,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,VIAJARIA A RIVERA EN DONDE ES ATENDIDO CON SU CARNET DEL SISBEN.,12,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,3,,61,1,1,4,,118,,,460000,9,41,737.117.188.377.498
2795026,1,5,1,60,2,2,,,,,,,,,,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,200000,1,1600000,1,,8,,,,,,,,,,,,,,,,,,,,,,2,,42,,.,42,,,1,9,12,1,13,17,2,,,1,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,1,1,1,1,2,2,2,2,1,2,2,,1,1,,3,2,2,3,3,2,2,2,3,9,,61,1,1,4,,118,,,200000,9,41,737.117.188.377.498
2795028,1,1,1,60,2,2,,,,,,,,,,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,340000,1,3800000,1,,12,,,,,,,,,,,,,,,,,,,,,,2,,55,,.,30,7,ESTUVO VIENDO TELEVISION EN CASA,1,7,12,1,13,18,1,7,12,1,9,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,1,1,2,1,2,2,2,2,2,2,2,,2,1,,2,2,2,3,2,2,2,2,3,3,,95,45,1,4,,4521,,,340000,9,41,170.683.900.476.147
2795029,1,1,1,60,2,1,1,,,1,1,,1,1,1,30,,1,,535600,2,,,2,,1,100000,2,,2,,,,23000,,2,,,2,1,,2,2,2,,,,1,,250000,520000,,2,1,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,60,,.,60,,,1,4,12,1,13,17,2,,,2,8,,1,1,1,1,1,,,,,,,,1,,1,1,42,4,,2,,,,,2,1,,1,,,,2,,,,1,1,1,1,1,2,2,2,2,1,2,,2,1,,2,2,3,3,2,2,2,2,3,8,,62,1,1,8,,121,,,635600,9,41,67.448.938.943.875
2795029,1,3,1,60,2,1,1,,,1,1,,2,2,2,18,,1,,440000,2,,,2,,1,30000,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,60,,.,60,,,1,4,12,1,13,17,2,,,2,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,1,1,2,1,1,1,2,2,1,2,2,,2,1,,2,3,2,2,3,3,2,2,3,9,,62,1,1,8,,121,,,470000,9,41,67.448.938.943.875
2795030,1,1,1,60,2,2,,,,,,,,,,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,250000,1,3000000,1,,12,,,,,,,,,,,,,,,,,,,,,,2,,50,,.,30,6,,1,7,12,1,13,18,2,,,1,8,,2,,,,1,,,,,,1,,,,2,1,132,4,,1,20,4,,100000,0,2,,2,,1,8,1,10,2,2,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,2,3,9,,61,1,1,4,,111,,,350000,9,41,578.944.721.828.821
2795030,1,2,1,60,2,2,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,30000,1,500000,1,,3,,,,,,,,,,,,,,,,,,,,,,2,,5,3,POR LOS OFICIOS DEL HOGAR,5,,,2,,,,,,,,,1,5,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,1,20,2,1,2,,,,,,,,,,,,,,,2,3,2,3,2,2,2,2,3,9,,45,52,1,4,,5261,,,30000,9,41,578.944.721.828.821
2795031,1,1,1,60,2,2,,,,,,,,,,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,300000,1,5000000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,20,3,POR  PROBLEMAS DE SALUD NO TRABAJAS EN HORAS DE MUCHO SOL,20,,,2,,,,,,,,,1,8,,2,,,,1,,,,1,,,,,,2,1,300,4,,2,,,,,0,2,,2,,,,1,6,2,1,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,4,9,,61,1,1,4,,111,,,300000,9,41,60.173.169.007.202
2795032,1,1,1,60,2,2,,,,,,,,,,108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,200000,1,5000000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,50,,.,50,,,1,7,12,1,13,18,2,,,2,8,,2,,,,1,,,,,,1,,,,2,1,252,4,,1,0,4,,0,0,2,,2,,1,8,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,9,,61,1,1,4,,111,,,200000,9,41,693.063.248.052.118
2795032,1,6,1,60,2,1,1,,,1,1,,2,2,2,48,,1,,300000,2,,,1,196000,1,20000,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,50,,.,50,,,1,7,12,1,13,18,2,,,2,8,,2,,,,1,,,,,,,,1,,2,1,8,8,,2,,,,,6,2,,2,,,,1,10,2,1,1,1,2,1,2,2,1,2,1,2,2,,1,1,,3,3,2,3,3,3,2,3,3,8,,62,1,1,8,,111,,,516000,9,41,693.063.248.052.118
2795033,1,1,1,60,2,2,,,,,,,,,,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,400000,1,2500000,1,,8,,,,,,,,,,,,,,,,,,,,,,2,,55,,.,40,7,ESTUVO EN EL ENTIERRO DE SU MADRE,1,7,12,1,13,18,1,7,12,1,9,,2,,,,1,,,,,,,,1,,2,1,180,4,,2,,,,,12,2,,2,,,,2,,,,1,1,2,1,2,2,2,2,1,2,2,,1,1,,2,2,2,3,3,2,2,2,3,9,,95,45,1,4,,4521,,,400000,9,41,920.286.931.497.942
2795033,1,3,1,60,2,2,,,,,,,,,,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,0,1,600000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,28,1,,28,,,2,,,,,,,,,1,8,,2,,,,1,,,,,,,,1,,2,1,3,4,,2,,,,,6,2,,2,,,,2,,,,1,1,2,1,2,2,2,2,2,2,2,,2,1,,3,2,2,3,3,3,2,2,3,3,,61,1,1,4,,123,,,0,9,41,920.286.931.497.942
2795033,1,5,1,60,2,1,1,,,1,1,,2,2,2,9,,1,,150000,2,,,1,240000,2,,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,9,,,,,,,,,,,,,2,2,,,,2,,,,,,20,3,ES MENOR DE EDAD,20,,,2,,,,,,,,,2,8,,2,,,,1,,,,,,,,1,,2,1,12,4,,2,,,,,0,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,4,3,,62,1,1,8,,121,,,390000,9,41,920.286.931.497.942
2795033,1,6,1,60,2,2,,,,,,,,,,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,300000,1,2000000,1,,6,,,,,,,,,,,,,,,,,,,,,,2,,50,,.,50,,,1,7,12,1,13,18,2,,,1,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,3,2,2,2,2,3,3,,61,1,1,4,,111,,,300000,9,41,920.286.931.497.942
2795034,1,1,1,60,2,2,,,,,,,,,,720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,480000,1,5800000,1,,8,,,,,,,,,,,,,,,,,,,,,,2,,20,3,POR SU AVANZADA EDAD,20,,,2,,,,,,,,,2,8,,2,,,,1,,,,,,1,,,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,4,3,,61,1,1,5,,121,,,480000,9,41,413.433.761.771.491
2795035,1,2,1,60,2,2,,,,,,,,,,624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,240000,1,960000,1,,4,,,,,,,,,,,,,,,,,,,,,,2,,40,,.,0,7,ESTUVO CORTANDO MADERA PARA HACER CERCOS,1,7,12,1,13,16,2,,,1,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,1,10,2,1,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,2,3,3,,61,1,1,4,,117,,,240000,9,41,60.173.169.007.202
2795036,1,1,1,60,2,1,1,,,1,2,,2,2,2,12,,1,,288000,2,,,2,,1,80000,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,72,,.,72,,,1,6,12,1,13,19,2,,,2,7,,2,,,,1,,,,,,,,1,,2,1,36,1,,2,,,,,0,2,,2,,,,2,,,,1,1,2,1,1,2,2,2,1,2,2,,2,1,,3,3,3,3,3,3,2,2,3,8,,89,26,1,1,,2693,,,368000,9,41,882.859.418.992.038
2795036,1,3,1,60,2,1,1,,,1,1,,2,2,2,12,,1,,500000,2,,,2,,1,60000,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,72,,.,72,,,1,6,12,1,13,19,2,,,2,7,,2,,,,1,,,,,,,,1,,2,1,12,1,,2,,,,,0,2,,2,,,,2,,,,1,1,2,1,1,1,2,2,1,1,2,,2,1,,3,3,3,3,3,3,2,2,3,3,,97,26,1,1,,2694,,,560000,9,41,882.859.418.992.038
2795037,1,1,1,60,2,2,,,,,,,,,,600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,100000,1,1500000,1,,12,,,,,,,,,,,,,,,,,,,,,,2,,40,,.,40,,,1,7,12,1,13,16,2,,,1,8,,2,,,,1,,,,,,1,,,,2,2,,,,2,,,,,,2,,3,,,,1,12,2,1,2,,,,,,,,,,,,,,,3,2,2,3,3,2,2,3,3,3,,61,1,1,4,,117,,,100000,9,41,60.173.169.007.202
2795037,1,2,1,60,2,2,,,,,,,,,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,90000,1,600000,1,,6,,,,,,,,,,,,,,,,,,,,,,2,,14,2,,14,,,2,,,,,,,,,1,8,,2,,,,1,,,,,,1,,,,2,2,,,,2,,,,,,2,,3,,,,1,25,1,1,1,1,2,1,2,2,2,2,2,2,2,,2,1,,2,3,2,3,3,3,2,2,4,3,,61,1,1,4,,123,,,90000,9,41,60.173.169.007.202
2795040,1,1,1,60,2,2,,,,,,,,,,360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,40000,1,1500000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,40,,.,40,,,1,7,12,1,13,18,2,,,1,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,1,15,1,1,1,1,1,1,2,2,2,2,2,2,2,,1,1,,3,3,3,3,3,3,2,2,3,3,,61,1,1,4,,140,,,40000,9,41,64.846.777.799.598
2795041,1,1,1,60,2,2,,,,,,,,,,288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,200000,1,2500000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,50,,.,30,5,,1,7,12,1,13,18,2,,,1,8,,2,,,,1,,,,,,,,1,,2,2,,,,1,20,4,,0,,2,,2,,1,8,1,10,1,1,1,1,2,1,2,2,2,2,1,2,2,,2,1,,2,3,2,3,3,3,2,2,3,9,,61,1,1,4,,140,,,200000,9,41,742.379.466.761.402
2795042,1,1,1,60,2,1,2,2,12,1,2,,2,2,2,216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,382000,1,4584000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,40,,.,40,,,1,8,16,2,,,,,,1,7,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,1,,,,2,,,,2,,,,,,,,,,,,,,,2,3,2,3,3,3,2,3,2,8,,54,85,1,4,,8532,,,382000,9,41,460.169.849.695.451
2795042,1,2,1,60,2,2,,,,,,,,,,384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,400000,1,3200000,3,,8,,,,,,,,,,,,,,,,,,,,,,2,,40,,.,16,1,,1,7,12,1,13,16,2,,,1,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,1,1,2,1,2,2,2,2,2,2,2,,2,1,,3,3,3,3,3,3,2,2,2,5,,61,1,1,4,,140,,,400000,9,41,460.169.849.695.451
