DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,CLASE,P7250,P7260,P7280,P7280S1,P7310,P7320,P7350,P7350S1,P7360,P7390,P7390S1,P7420,P7420S1,P7420S2,P7420S3,P7420S4,P7420S5,P7420S6,P7420S7,P7420S8,P7420S7A1,P7422,P7422S1,P9460,OFICIO1,OFICIO2,RAMA2D_D,DSI,DSCY,RAMA4D_D,MES,DPTO,AREA,fex_c_2011
2782026,2,3,2,70,1,16,48,2,,2,25,4,,1,1,,,,,,,,,,1,,2,,2,58,55,74,1,2,7493,9,47,47,156.493.197.880.776
2782029,3,1,3,70,1,104,48,1,,2,104,1,,9,4,,,,,,,,1,,,,2,,2,55,55,85,1,2,8511,9,47,47,233.277.654.875.611
2782029,3,7,3,70,1,12,48,1,,2,36,1,,9,1,,,,,,,,,,1,,2,,2,45,45,51,1,1,5135,9,47,47,233.277.654.875.611
2782030,1,2,1,70,1,8,48,2,,2,8,4,,1,1,,,,,,,,,,1,,2,,2,58,97,52,1,1,5211,9,47,47,285.872.783.143.937
2782035,1,2,1,70,1,52,48,1,,2,52,1,,9,1,,,,,,,,,,1,,2,,2,55,44,64,1,2,6421,9,47,47,187.080.388.586.143
2782036,1,5,1,70,1,20,48,1,,2,20,4,,9,1,,,,,,,,,,1,,2,,2,86,86,75,1,2,7514,9,47,47,18.512.530.310.909
2782037,1,3,1,70,1,34,24,1,,1,,,.,,,.,.,,,,,,,,,.,,,,39,,,1,2,,9,47,47,160.900.197.562.697
2782041,1,3,1,70,1,3,48,1,,2,3,1,,2,4,,,,,,,,,,1,,1,300000,2,77,77,55,1,1,5529,9,47,47,165.410.256.531.436
2782044,1,2,1,70,1,26,48,1,,2,26,4,,1,4,,,,,,,,,,1,,2,,2,53,55,74,1,2,7493,9,47,47,18.474.832.947.481
2782044,1,3,1,70,1,16,24,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,2,,9,47,47,18.474.832.947.481
2782045,1,8,1,70,1,4,48,1,,2,8,1,,3,4,,,,,,,,,,1,,2,,2,39,45,52,1,1,5225,9,47,47,188.923.378.697.177
2782046,1,2,1,70,1,52,48,1,,2,78,4,,1,4,,,,,,,,,,1,,2,,2,45,38,64,1,2,6421,9,47,47,100.508.179.650.526
2782046,2,3,2,70,1,52,48,1,,2,8,4,,1,8,,,,,,,,,,1,,2,,2,58,98,60,1,2,6031,9,47,47,100.508.179.650.526
2782048,1,5,1,70,1,8,48,1,,2,24,1,,4,1,,,,,,,,,,1,,2,,2,7,7,85,1,1,8515,9,47,47,180.908.098.423.077
2782048,1,9,1,70,1,8,48,2,,1,,,.,,,.,.,,,,,,,,,.,,,,58,,,1,1,,9,47,47,180.908.098.423.077
2782054,1,1,1,70,1,2,48,1,,2,2,1,,9,1,,,,,,,,,,1,,1,720000,2,53,53,55,1,1,5511,9,47,47,170.855.559.368.687
2782057,1,1,1,70,1,1,48,1,,2,12,1,,8,2,,,,,,,,,,1,,2,,2,7,7,85,1,1,8511,9,47,47,169.878.697.719.776
2782058,1,3,1,70,1,32,48,1,,2,32,2,,9,6,,,,,,,,,,1,,2,,2,58,58,75,1,2,7522,9,47,47,17.929.346.209.313
2782058,1,4,1,70,1,8,48,4,,2,8,4,,1,4,,,,,,,,,,1,,2,,2,57,57,93,1,1,9302,9,47,47,17.929.346.209.313
2782069,1,3,1,70,1,48,60,1,,2,48,1,,9,4,,,,,,,,,,1,,2,,2,44,44,45,1,2,4530,9,47,47,102.376.086.780.806
2782069,1,5,1,70,1,24,48,1,,2,36,1,,3,2,,,,,,,,,,1,,2,,2,40,40,52,1,2,5239,9,47,47,102.376.086.780.806
2782072,1,2,1,70,1,24,24,4,,2,24,4,,1,4,,,,,,,,,,1,,2,,2,51,41,15,1,2,1551,9,47,47,133.393.573.836.486
2782077,1,2,1,70,1,1,24,1,,1,,,.,,,.,.,,,,,,,,,.,,,,53,,,1,1,,9,47,47,194.856.961.789.536
2782086,1,4,1,70,1,4,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,58,,,1,1,,9,47,47,142.594.988.373.918
2782090,1,4,1,70,1,28,24,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,2,,9,47,47,191.980.443.335.215
2782090,1,5,1,70,1,32,24,1,,1,,,.,,,.,.,,,,,,,,,.,,,,34,,,1,2,,9,47,47,191.980.443.335.215
2782091,1,6,1,70,1,96,24,1,,1,,,.,,,.,.,,,,,,,,,.,,,,39,,,1,2,,9,47,47,146.686.455.927.978
2782103,1,5,1,70,1,36,50,1,,2,36,1,,3,1,,,,,,,,,,1,,2,,2,45,45,52,1,2,5233,9,15,15,731.333.494.191.125
2782114,1,2,1,70,1,2,40,1,,2,2,2,,9,3,,,,,,,,,,1,,1,1900000,2,19,19,80,1,1,8045,9,15,15,10.700.699.944.847
2782116,1,3,1,70,1,99,48,1,,2,99,1,,9,1,,,,,,,,,,1,,2,,2,32,32,85,1,2,8511,9,70,70,83.591.299.777.241
2782119,1,4,1,70,1,52,48,2,,2,52,1,,9,4,,,,,,,,,,1,,2,,2,58,44,64,1,2,6421,9,70,70,101.348.497.922.104
2782121,1,2,1,70,1,4,48,4,,2,4,4,,2,4,,,,,,,,1,,,,2,,2,93,95,45,1,1,4521,9,70,70,641.918.377.080.723
2782121,1,4,1,70,1,40,48,1,,2,40,4,,9,1,,,,,,,,,,1,,2,,2,21,33,75,1,2,7512,9,70,70,641.918.377.080.723
2782126,1,2,1,70,1,12,48,1,,2,204,1,,6,2,,,,,,,,,,1,,2,,2,32,32,85,1,1,8512,9,70,70,773.375.817.215.551
2782139,1,2,1,70,1,18,48,1,,2,28,3,,1,1,,,,,,,,,,1,,2,,2,45,54,95,1,2,9500,9,70,70,948.991.721.240.228
2782142,1,3,1,70,1,15,48,1,,2,30,1,,4,2,,,,,,,,,,1,,2,,2,33,33,55,1,2,5521,9,70,70,775.698.478.754.739
2782152,1,1,1,70,1,8,48,4,,2,8,4,,1,1,,,,,,,,,,1,,1,650000,2,93,93,50,1,1,5020,9,70,70,106.009.647.060.808
2782156,1,1,1,70,1,7,50,4,,2,8,4,,3,1,,,,,,,,,,1,,1,700000,2,95,95,45,1,1,4521,9,70,70,105.214.174.791.712
2782161,1,3,1,70,1,32,48,2,,1,,,.,,,.,.,,,,,,,,,.,,,,58,,,1,2,,9,70,70,972.957.421.826.642
2782170,1,1,1,70,1,36,48,3,,2,84,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,2,9500,9,70,70,718.029.926.229.306
2782170,1,5,1,70,1,14,50,1,,2,20,3,,1,1,,,,,,,,,,1,,2,,2,53,54,95,1,2,9500,9,70,70,718.029.926.229.306
2782176,1,3,1,70,1,3,50,1,,2,3,1,,4,1,,,,,,,,,,1,,1,700000,2,80,80,19,1,1,1924,9,54,54,387.290.282.729.536
2782176,1,4,1,70,1,2,50,1,,2,2,1,,3,1,,,,,,,,,,1,,1,560000,2,45,45,52,1,1,5211,9,54,54,387.290.282.729.536
2782177,1,2,1,70,1,12,48,3,,2,12,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,1,9500,9,54,54,353.052.506.988.117
2782177,1,4,1,70,1,10,40,1,,2,24,1,,2,1,,,,,,,,,,1,,2,,2,45,45,52,1,1,5233,9,54,54,353.052.506.988.117
2782177,1,7,1,70,1,8,50,3,,2,16,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,1,9500,9,54,54,353.052.506.988.117
2782187,1,2,1,70,1,6,40,1,,2,16,1,,3,4,,,,,,,,,,1,,2,,2,45,45,52,1,1,5233,9,54,54,573.322.927.754.644
2782195,1,2,1,70,1,12,24,1,,2,12,1,,3,2,,,,,,,,,,1,,2,,2,45,53,55,1,1,5529,9,54,54,367.744.326.953.564
2782197,1,1,1,70,1,2,48,4,,2,2,4,,1,1,,,,,,,,,,1,,1,200000,2,95,95,45,1,1,4521,9,54,54,368.207.602.515.909
2782197,1,3,1,70,1,24,48,1,,2,24,1,,9,1,,,,,,,,,,1,,2,,2,45,97,15,1,2,1594,9,54,54,368.207.602.515.909
2782198,1,3,1,70,1,24,48,1,,2,108,2,,9,4,,,,,,,,,,1,,2,,2,45,58,75,1,2,7524,9,54,54,367.744.326.953.564
2782202,1,2,1,70,1,1,48,1,,2,108,1,,9,2,,,,,,,,,,1,,2,,2,32,32,40,1,1,4010,9,54,54,677.495.051.959.688
2782205,1,1,1,70,1,4,24,1,,2,4,4,,1,1,,,,,,,,,,1,,1,30000,2,97,84,52,1,1,5272,9,54,54,191.977.186.423.923
2782205,1,3,1,70,1,3,48,1,,2,3,3,,1,1,,,,,,,,,,1,,1,180000,2,45,54,95,1,1,9500,9,54,54,191.977.186.423.923
2782205,1,4,1,70,1,4,48,1,,2,32,1,,2,4,,,,,,,,,,1,,2,,2,97,92,18,1,1,1810,9,54,54,191.977.186.423.923
2782207,1,5,1,70,1,40,48,1,,2,40,1,,3,3,,,,,,,,,,1,,2,,2,59,59,52,1,2,5231,9,54,54,267.578.783.663.695
2782215,1,2,1,70,1,8,54,1,,2,8,1,,3,4,,,,,,,,,,1,,2,,2,95,97,52,1,1,5241,9,54,54,409.104.466.351.442
2782226,1,2,1,70,1,12,44,1,,2,24,1,,5,4,,,,,,,,,,1,,2,,2,45,97,52,1,1,5234,9,54,54,333.006.284.019.028
2782234,1,3,1,70,1,2,30,1,,2,8,1,,9,1,,,,,,,,,,1,,2,,2,33,32,85,1,1,8512,9,54,54,364.494.307.255.377
2782239,1,2,1,70,1,2,24,4,,2,98,1,,9,1,,,,,,,,,,1,,2,,2,41,59,85,1,1,8512,9,54,54,313.960.595.436.174
2782240,1,2,1,70,1,24,48,2,,2,52,1,,9,2,,,,,,,,,,1,,2,,2,32,44,64,1,2,6421,9,54,54,336.975.873.303.429
2782255,1,6,1,70,1,16,48,1,,2,28,1,,4,4,,,,,,,,,,1,,2,,2,33,33,65,1,2,6599,9,54,54,46.984.558.458.538
2782262,1,2,1,70,1,32,72,4,,2,32,4,,1,1,,,,,,,,,,1,,2,,2,98,98,60,1,2,6031,9,54,54,329.553.838.981.359
2782266,1,1,1,70,1,16,48,1,,2,118,1,,4,4,,,,,,,,,,1,,2,,2,45,33,52,1,2,5229,9,54,54,42.278.119.485.746
2782278,1,1,1,70,1,24,48,1,,2,6,1,,9,1,,,,,,,,,,1,,2,,2,59,59,85,1,2,8511,9,18,18,52.447.050.563.094
2782280,1,1,1,70,1,28,48,1,,2,28,1,,2,1,,,,,,,,,,1,,2,,2,45,45,52,1,2,5234,9,18,18,638.739.047.110.817
2782280,1,2,1,70,1,2,48,4,,2,2,4,,2,1,,,,,,,,,,1,,1,500000,2,98,95,45,1,1,4521,9,18,18,638.739.047.110.817
2782295,1,1,1,70,1,8,48,1,,2,8,1,,3,1,,,,,,,,,,1,,2,,2,59,33,74,1,1,7412,9,18,18,48.150.159.428.412
2782312,1,1,1,70,1,4,48,2,,2,12,1,,2,1,,,,,,,,,,1,,2,,2,32,32,52,1,1,5233,9,18,18,584.251.335.822.073
2782319,1,2,1,70,1,1,48,1,,2,4,1,,3,1,,,,,,,,,,1,,1,70000,2,16,53,55,1,1,5530,9,18,18,67.368.564.708.843
2782319,1,5,1,70,1,4,48,1,,2,2,1,,2,1,,,,,,,,,,1,,1,200000,2,95,95,45,1,1,4521,9,18,18,67.368.564.708.843
2782319,2,1,2,70,1,3,48,1,,2,6,4,,1,1,,,,,,,,,,1,,2,,2,95,95,45,1,1,4521,9,18,18,67.368.564.708.843
2782323,1,2,1,70,1,14,48,1,,2,20,1,,3,7,,,,,,,,,,1,,2,,2,45,53,55,1,2,5521,9,18,18,635.249.465.077.337
2782325,1,2,1,70,1,4,48,1,,2,4,4,,1,1,,,,,,,,,,1,,2,,2,95,95,45,1,1,4521,9,18,18,732.724.713.222.539
2782337,1,2,1,70,1,32,48,4,,2,32,4,,1,2,,,,,,,,,,1,,2,,2,55,55,74,1,2,7493,9,66,66,207.650.038.998.059
2782338,3,1,3,70,1,156,40,4,,2,24,4,,1,1,,,,,,,,,,1,,2,,2,59,59,93,1,2,9309,9,66,66,218.032.525.458.907
2782342,1,5,1,70,1,32,24,1,,2,52,1,,3,1,,,,,,,,,,1,,2,,2,34,97,52,1,2,5239,9,66,66,227.933.604.989.954
2782345,1,3,1,70,1,4,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,99,,,1,1,,9,66,66,235.016.602.544.246
2782349,1,1,1,70,1,4,48,1,,2,4,1,,2,1,,,,,,,1,,,,,1,720000,2,95,95,45,1,1,4521,9,66,66,210.808.767.478.107
2782352,1,3,1,70,1,5,40,2,,2,24,1,,8,4,,,,,,,,,,1,,2,,2,13,13,80,1,1,8050,9,66,66,259.196.753.304.722
2782352,2,2,2,70,1,52,50,3,,2,52,3,,1,2,,,,,,,,,,1,,2,,2,54,54,95,1,2,9500,9,66,66,259.196.753.304.722
2782359,1,1,1,70,1,2,40,1,,2,2,1,,5,2,,,,,,,,,,1,,1,600000,2,33,33,92,1,1,9242,9,66,66,213.805.727.700.624
2782360,1,2,1,70,1,4,45,4,,2,4,4,,1,6,,,,,,,,,,1,,1,300000,2,55,55,74,1,1,7493,9,66,66,240.543.626.366.176
2782360,1,4,1,70,1,32,40,1,,2,356,1,,3,1,,,,,,,,,,1,,2,,2,45,55,92,1,2,9241,9,66,66,240.543.626.366.176
2782361,1,3,1,70,1,28,28,1,,2,28,4,,9,1,,,,,,,,,,1,,2,,2,45,62,75,1,2,7512,9,66,66,164.044.363.848.166
2782361,1,5,1,70,1,32,24,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,2,,9,66,66,164.044.363.848.166
2782367,1,3,1,70,1,4,72,1,,2,4,1,,9,6,,,,,,,,,,1,,1,634000,2,85,58,70,1,1,7020,9,66,66,232.916.872.001.173
2782393,1,1,1,70,1,6,48,1,,2,4,1,,2,5,,,,,,,,,,1,,2,,2,45,45,55,1,1,5529,9,8,8,948.711.691.395.984
2782396,1,4,1,70,1,12,48,1,,2,48,4,,9,1,,,,,,,,,,1,,2,,2,32,32,75,1,1,7512,9,8,8,516.462.731.479.527
2782406,1,2,1,70,1,98,48,4,,2,52,4,,1,2,,,,,,,,,,1,,1,50000,2,87,87,50,1,2,5020,9,5,5,721.274.737.107.732
2782406,1,6,1,70,1,3,48,1,,2,6,1,,2,2,,,,,,,,,,1,,2,,2,44,21,64,1,1,6422,9,5,5,721.274.737.107.732
2782409,1,4,1,70,1,8,48,1,,2,8,1,,5,1,,,,,,,,,,1,,1,25000,2,95,84,50,1,1,5020,9,5,5,787.922.871.308.281
2782410,1,2,1,70,1,4,48,1,,2,4,1,,3,2,,,,,,,,,,1,,2,,2,97,53,55,1,1,5529,9,5,5,109.978.159.643.083
2782412,1,3,1,70,1,4,48,1,,2,62,1,,2,1,,,,,,,,,,1,,2,,2,84,84,50,1,1,5040,9,5,5,911.486.766.035.762
2782421,1,3,1,70,1,4,24,1,,2,54,1,,2,4,,,,,,,,,,1,,2,,2,45,45,52,1,1,5233,9,5,5,925.240.229.033.688
2782422,1,3,1,70,1,2,48,1,,2,2,1,,3,1,,,1,,,,,,,,,1,420000,2,86,86,74,1,1,7430,9,5,5,114.271.140.522.101
2782422,1,5,1,70,1,16,48,1,,2,16,1,,4,1,,,,,,,,,,1,,2,,2,79,79,18,1,2,1810,9,5,5,114.271.140.522.101
2782427,1,1,1,70,1,4,48,4,,2,4,4,,1,2,,,,,,,,,,1,,1,500000,2,95,93,45,1,1,4552,9,5,5,105.104.908.140.688
2782434,1,1,1,70,1,4,48,1,,2,4,1,,6,4,,,,,,,,,,1,,2,,2,95,95,45,1,1,4521,9,5,5,112.568.379.903.224
2782436,1,3,1,70,1,10,48,1,,2,10,1,,5,8,,,,,,,,,,1,,2,,1,37,37,51,1,1,5170,9,5,5,133.959.751.207.013
2782438,1,1,1,70,1,26,48,1,,2,26,3,,1,1,,,,,,,,,,1,,2,,2,55,54,95,1,2,9500,9,5,5,845.410.116.372.909
2782442,1,3,1,70,1,26,48,1,,2,78,1,,3,4,,,,,,,,,,1,,2,,2,45,39,93,1,2,9302,9,5,5,794.887.794.627.551
2782453,1,2,1,70,1,12,48,1,,2,10,1,,4,2,,,,,,,,,,1,,2,,2,45,33,52,1,1,5211,9,5,5,124.474.797.602.901
2782456,1,8,1,70,1,4,48,1,,2,4,1,,4,1,,,,,,,,,,1,,2,,2,33,33,55,1,1,5530,9,5,5,112.500.571.934.601
2782460,1,4,1,70,1,4,48,1,,2,8,1,,9,4,,,,,,,,,,1,,2,,2,33,33,52,1,1,5211,9,5,5,135.328.026.923.013
2782460,1,6,1,70,1,1,48,1,,2,1,1,,4,1,,,,,,,,,,1,,1,600000,2,21,95,45,1,1,4521,9,5,5,135.328.026.923.013
2782461,1,2,1,70,1,6,48,1,,2,6,1,,2,1,,,,,,,,,,1,,2,,2,45,45,52,1,1,5229,9,5,5,106.097.702.408.126
2782462,1,3,1,70,1,8,24,1,,2,8,1,,7,4,,,,,,,,,,1,,2,,2,97,77,15,1,1,1594,9,5,5,120.282.764.919.835
2782467,1,3,1,70,1,20,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,19,,,1,2,,9,5,5,114.010.877.861.826
2782472,1,2,1,70,1,16,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,2,,9,5,5,893.480.674.785.672
2782481,1,3,1,70,1,32,72,2,,2,48,2,,9,1,,,,,,,,,,1,,2,,2,58,58,75,1,2,7522,9,20,20,131.955.112.296.891
2782486,1,3,1,70,1,44,48,1,,2,52,1,,3,8,,,,,,,,,,1,,2,,2,53,53,55,1,2,5530,9,5,5,103.470.371.026.685
2782488,1,2,1,70,1,2,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,53,,,1,1,,9,5,5,121.476.377.468.117
2782488,1,3,1,70,1,36,48,1,,2,34,1,,9,2,,,,,,,,,,1,,2,,2,59,59,93,1,2,9303,9,5,5,121.476.377.468.117
2782492,1,6,1,70,1,20,48,1,,2,20,1,,6,4,,,,,,,,,,1,,2,,2,58,58,62,1,2,6211,9,20,20,142.041.891.752.186
2782494,1,1,1,70,1,2,48,1,,2,2,1,,8,4,,,,,,,,,,1,,1,380000,2,58,58,17,1,1,1720,9,20,20,145.568.017.131.474
2782495,1,2,1,70,1,8,48,1,,2,48,1,,2,1,,,,,,,,,,1,,2,,2,53,53,55,1,1,5521,9,20,20,14.638.512.705.047
2782499,1,3,1,70,1,36,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,5,,,1,2,,9,20,20,678.841.416.474.239
2782504,1,3,1,70,1,40,48,1,,2,40,1,,3,9,HOJA DEL SISBEN,,,,,,,,,1,,1,160000,2,97,97,71,1,2,7130,9,5,5,911.195.920.637.581
2782506,1,3,1,70,1,99,48,1,,2,99,1,,9,1,,,,,,,,,,1,,2,,2,55,97,26,1,2,2694,9,5,5,864.090.917.232.144
2782509,1,3,1,70,1,8,48,1,,2,60,4,,8,1,,,,,,,,,,1,,2,,2,84,95,45,1,1,4521,9,20,20,168.646.408.357.392
2782517,1,6,1,70,1,32,48,1,,2,128,1,,9,2,,,,,,,,,,1,,2,,2,59,45,24,1,2,2424,9,5,5,686.039.035.626.257
2782517,2,1,2,70,1,2,72,1,,2,3,1,,2,2,,,,,,,,,,1,,1,360000,2,95,95,45,1,1,4521,9,5,5,686.039.035.626.257
2782525,1,1,1,70,1,12,44,1,,2,12,1,,9,1,,,,,,,,,,1,,2,,2,55,55,85,1,1,8531,9,20,20,124.475.928.072.461
2782526,1,4,1,70,1,4,24,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,9,20,20,120.056.844.784.129
2782529,1,1,1,70,1,10,48,4,,2,12,4,,1,6,,,,,,,,,,1,,2,,2,41,41,55,1,1,5530,9,5,5,51.801.482.901.327
2782539,1,2,1,70,1,3,12,4,,2,52,1,,3,2,,,,,,,,,,1,,2,,2,41,79,18,1,1,1810,9,5,5,104.112.113.873.249
2782546,1,3,1,70,1,4,48,1,,2,3,1,,9,4,,,,,,,,,,1,,1,1300000,2,59,59,85,1,1,8511,9,5,5,140.231.638.265.022
2782551,1,1,1,70,1,3,5,4,,2,52,1,,3,1,,,,,,,,,,1,,2,,2,45,45,51,1,1,5127,9,5,5,47.470.267.996.741
2782562,1,1,1,70,1,16,48,1,,2,16,1,,9,1,,,,,,,,,,1,,2,,2,30,44,64,1,2,6424,9,8,8,530.076.987.519.623
2782562,1,2,1,70,1,8,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,39,,,1,1,,9,8,8,530.076.987.519.623
2782573,1,2,1,70,1,28,48,1,,2,32,1,,3,1,,,,,,,,,,1,,2,,2,33,41,52,1,2,5241,9,8,8,11.993.283.438.621
2782575,1,3,1,70,1,24,48,1,,2,36,1,,6,1,,,,,,,,,,1,,2,,2,58,37,1,1,2,121,9,8,8,114.691.415.652.468
2782575,1,4,1,70,1,24,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,2,,9,8,8,114.691.415.652.468
2782585,1,4,1,70,1,4,48,3,,2,6,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,1,9500,9,8,8,509.547.540.022.507
2782587,1,1,1,70,1,12,48,1,,2,12,1,,9,2,,,,,,,,,,1,,2,,2,44,44,64,1,1,6421,9,8,8,565.277.664.691.874
2782594,1,3,1,70,1,6,40,1,,2,108,1,,9,2,,,,,,,,,,1,,2,,2,84,90,36,1,1,3699,9,8,8,114.691.415.652.468
2782600,1,5,1,70,1,16,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,39,,,1,2,,9,8,8,709.853.951.958.324
2782608,1,2,1,70,1,24,40,1,,2,24,1,,9,7,,,,,,,,,,1,,2,,2,44,39,85,1,2,8512,9,8,8,558.492.779.399.054
2782618,1,2,1,70,1,8,48,2,,2,36,1,,4,1,,,,,,,,,,1,,2,,2,13,53,55,1,1,5530,9,19,19,119.299.702.800.683
2782619,1,2,1,70,1,24,48,1,,2,32,1,,3,1,,,,,,,,,,1,,2,,2,45,45,52,1,2,5233,9,19,19,142.095.427.882.033
2782622,1,2,1,70,1,8,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,9,19,19,673.211.490.522.194
2782622,1,4,1,70,1,4,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,9,19,19,673.211.490.522.194
2782625,1,2,1,70,1,24,48,1,,2,24,1,,9,1,,,,,,,,,,1,,2,,2,5,5,1,1,2,123,9,19,19,602.614.168.338.962
2782627,1,3,1,70,1,8,48,1,,2,8,4,,1,1,,,,,,,,,,1,,2,,2,98,41,51,1,1,5141,9,19,19,104.844.113.049.402
2782631,1,4,1,70,1,20,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,16,,,1,2,,9,19,19,116.750.853.725.293
2782632,1,2,1,70,1,4,48,1,,2,4,1,,2,2,,,,,,,,,,1,,2,,2,45,53,55,1,1,5522,9,19,19,512.589.247.311.846
2782633,2,1,2,70,1,4,48,1,,2,4,1,,9,7,,,,,,,,,,1,,1,700000,2,21,21,74,1,1,7491,9,19,19,120.733.233.190.223
2782634,1,4,1,70,1,4,48,1,,2,4,1,,9,1,,,1,,,,,,,,,1,535000,2,44,44,64,1,1,6421,9,19,19,106.569.162.637.112
2782636,1,2,1,70,1,4,48,1,,2,12,1,,7,1,,,,,,,,,,1,,2,,2,13,13,80,1,1,8060,9,19,19,102.984.881.213.339
2782638,1,1,1,70,1,12,48,4,,2,12,4,,3,1,,,,,,,,,,1,,2,,2,95,95,45,1,1,4521,9,19,19,965.869.099.171.967
2782638,1,3,1,70,1,104,48,1,,2,104,3,,1,1,,,,,,,,,,1,,2,,2,55,54,95,1,2,9500,9,19,19,965.869.099.171.967
2782638,1,5,1,70,1,104,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,2,,9,19,19,965.869.099.171.967
2782639,1,2,1,70,1,12,48,1,,2,52,3,,1,2,,,,,,,,,,1,,2,,2,45,54,95,1,1,9500,9,19,19,111.625.541.326.296
2782642,1,1,1,70,1,8,48,1,,2,8,1,,2,1,,,,,,,,,,1,,2,,2,45,45,52,1,1,5223,9,19,19,132.987.736.018.106
2782645,1,1,1,70,1,104,48,3,,2,104,3,,1,1,,,,,,,,,,1,,2,,2,55,55,95,1,2,9500,9,19,19,103.209.293.008.788
2782647,1,1,1,70,1,4,48,1,,2,4,1,,2,1,,,,,,,,,,1,,2,,2,53,53,55,1,1,5521,9,19,19,575.520.967.695.376
2782648,2,1,2,70,1,12,48,3,,2,12,4,,1,1,,,,,,,,,,1,,2,,2,55,55,74,1,1,7493,9,19,19,130.509.246.456.194
2782658,1,5,1,70,1,26,40,1,,2,26,1,,3,7,,,,,,,,,,1,,2,,2,60,60,51,1,2,5111,9,19,19,130.809.771.239.082
2782660,1,3,1,70,1,8,40,1,,2,8,1,,9,7,,,,,,,,,,1,,2,,2,44,44,64,1,1,6421,9,19,19,7.264.825.190.178
2782661,1,3,1,70,1,21,40,4,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,2,,9,19,19,126.618.021.542.535
2782664,1,1,1,70,1,36,40,1,,2,36,4,,1,1,,,,,,,,,,1,,2,,2,59,59,85,1,2,8519,9,19,19,811.556.547.705.598
2782670,1,2,1,70,1,30,24,4,,2,30,1,,9,4,,,,,,,,,,1,,2,,2,3,44,64,1,2,6421,9,19,19,10.969.112.150.697
2782670,1,3,1,70,1,76,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,13,,,1,2,,9,19,19,10.969.112.150.697
2782672,1,2,1,70,1,6,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,59,,,1,1,,9,19,19,677.891.058.073.652
2782673,1,1,1,70,1,2,35,4,,2,156,1,,7,2,,,,,,,,,,1,,1,250000,2,55,55,62,1,1,6211,9,19,19,512.589.247.311.846
2782676,2,2,2,70,1,3,48,1,,2,4,1,,9,2,,,,,,,,,,1,,2,,2,59,39,85,1,1,8512,9,19,19,512.589.247.311.846
2782682,1,1,1,70,1,36,40,3,,2,48,3,,1,4,,,,,,,,,,1,,2,,2,55,55,95,1,2,9500,9,19,19,677.891.058.073.652
2782688,1,3,1,70,1,4,40,4,,2,48,1,,2,1,,,,,,,,,,1,,1,300000,2,41,45,52,1,1,5241,9,19,19,719.718.499.191.934
2782704,1,3,1,70,1,20,40,1,,2,54,1,,9,1,,,,,,,,,,1,,2,,2,11,32,55,1,2,5511,9,13,13,339.770.542.118.843
2782706,1,2,1,70,1,64,48,2,,2,62,4,,9,1,,,,,,,,,,1,,2,,2,5,5,85,1,2,8511,9,13,13,28.207.723.533.093
2782718,1,3,1,70,1,6,48,1,,2,6,1,,9,7,,,,,,,,,,1,,2,,2,98,58,70,1,1,7020,9,13,13,280.545.000.731.609
2782733,1,1,1,70,1,8,48,4,,2,8,4,,1,1,,,,,,,,,,1,,2,,2,95,95,45,1,1,4530,9,13,13,327.600.437.207.622
2782739,1,2,1,70,1,52,48,2,,2,52,2,,9,5,,,,,,,,,,1,,2,,2,58,58,75,1,2,7523,9,13,13,300.132.901.176.587
2782742,1,3,1,70,1,40,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,59,,,1,2,,9,13,13,325.539.938.447.426
2782744,1,3,1,70,1,8,8,1,,2,8,1,,9,1,,,1,,,,,,,,,2,,2,58,58,74,1,1,7492,9,13,13,284.621.723.613.919
2782750,1,2,1,70,1,45,48,1,,2,55,2,,2,5,,,,,,,,,,1,,2,,2,58,45,52,1,2,5211,9,13,13,282.993.693.893.473
2782750,1,3,1,70,1,24,48,1,,2,68,4,,4,5,,,,,,,,,,1,,2,,2,45,95,45,1,2,4521,9,13,13,282.993.693.893.473
