DIRECTORIO,SECUENCIA_P,P5000,P5010,P5020,P5030,P5040,P5050,P5070,P5080,P5090,P5090S1,P5100,P5110,P5130,P5140,P5210S1,P5210S10,P5210S11,P5210S14,P5210S15,P5210S16,P5210S17,P5210S18,P5210S19,P5210S2,P5210S20,P5210S21,P5210S22,P5210S24,P5210S3,P5210S4,P5210S5,P5210S6,P5210S7,P5210S8,P5210S9,P5220,P5220S1,P6006,P6007,P6007S1,P6008,HOGAR,P4000,P4010,P4020,P4030S1,P4030S2,P4030S3,P4030S4,P4030S5,P4030S1A1,P4030S4A1,P4040,REGIS,AREA,MES,DPTO,ORDEN,fex_c_2011
2776374,1,5,3,1,1,1,1,1,3,1,,,60000000,200000,,1,2,1,1,2,2,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,2,,2,2,,3,1,1,1,4,1,1,1,1,1,2,3,1,1,76,9,76,1,717.849.751.793.219
2776375,1,4,3,1,1,1,1,1,3,1,,,50000000,5000000,,2,2,1,1,1,2,2,2,1,1,1,2,2,2,2,1,1,1,1,1,1,1,3,2,2,,6,1,1,1,4,1,1,1,1,1,2,2,1,1,76,9,76,1,883.397.358.388.795
2776376,1,3,2,1,1,1,1,1,3,3,,,,,250000,1,2,1,1,2,2,2,2,1,1,2,2,2,2,2,2,1,1,1,1,2,1,1,2,2,,3,1,1,1,4,1,1,1,1,1,2,3,1,1,76,9,76,1,981.979.266.664.144
2776377,1,1,1,1,2,1,1,1,4,1,,,98,60000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,2,2,2,,3,1,3,3,3,1,2,1,1,1,1,3,1,1,52,9,52,1,170.471.182.675.695
2776378,1,1,1,1,2,1,2,2,4,3,,,,,40000,2,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,1,2,2,2,,2,2,,1,1,3,1,2,1,2,1,1,1,1,3,1,1,52,9,52,1,197.336.940.760.187
2776379,1,1,1,1,2,1,1,1,4,4,,,,100000,,1,2,1,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,1,3,2,2,,4,1,3,1,2,1,2,1,1,1,1,3,1,1,52,9,52,1,136.941.014.725.286
2776381,1,2,2,1,2,1,2,1,4,4,,,,50000,,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2,1,1,2,2,1,3,2,2,,5,1,3,3,3,1,2,1,1,2,1,3,,1,52,9,52,1,204.334.782.136.352
2776382,1,1,1,1,2,1,1,2,5,3,,,,,40000,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,1,1,3,3,2,1,2,1,1,1,1,3,1,1,52,9,52,1,197.336.940.760.187
2776383,1,2,2,1,1,1,1,2,4,3,,,,,30000,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2,1,1,2,2,1,1,2,2,,3,1,3,1,2,1,2,1,1,1,1,3,1,1,52,9,52,1,176.188.278.011.438
2776384,1,1,1,1,2,1,1,6,,3,,,,,45000,2,2,1,2,1,2,2,2,2,1,2,2,2,2,2,2,2,1,2,2,2,2,,2,2,,3,1,3,1,2,1,2,1,1,1,1,3,1,1,52,9,52,1,197.385.919.494.633
2776387,1,1,1,1,2,1,2,6,,4,,,,80000,,2,2,1,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,1,1,3,3,3,1,2,1,1,2,1,3,,1,52,9,52,1,181.204.450.413.608
2776388,1,2,2,1,2,1,2,1,4,1,,,98,40000,,2,2,1,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,,2,2,,6,1,3,3,2,1,2,1,1,2,1,3,,1,52,9,52,1,194.122.379.195.429
2776389,1,2,1,1,1,1,1,1,1,1,,,98,98,,2,1,1,2,2,2,2,2,2,1,2,2,2,2,2,2,1,2,1,2,2,1,1,2,2,,1,1,3,1,3,1,2,1,1,1,1,1,1,1,52,9,52,1,143.366.582.805.332
2776391,1,5,1,1,1,1,1,1,4,1,,,450000000,200000,,1,1,1,2,1,2,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,1,1,1,1,3,1,2,1,1,1,2,3,1,1,52,9,52,1,139.252.993.346.602
2776392,1,4,3,1,1,1,1,1,4,1,,,65000000,500000,,1,1,1,1,2,1,2,2,2,1,1,1,1,2,1,1,1,1,1,2,1,1,2,2,2,,6,1,1,1,4,1,2,1,1,1,2,3,1,1,52,9,52,1,134.924.231.774.451
2776393,1,3,2,1,1,1,1,1,4,3,,,,,200000,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,3,1,2,1,4,1,2,1,1,1,2,3,1,1,52,9,52,1,112.966.883.708.393
2776394,1,4,2,1,1,1,1,1,4,2,,180000,65000000,300000,,2,2,1,1,1,1,2,2,2,1,1,2,1,2,1,1,1,1,1,2,1,1,3,2,2,,3,1,1,1,4,1,2,1,1,1,2,3,1,1,52,9,52,1,196.434.357.816.745
2776395,1,3,2,1,1,1,1,1,4,3,,,,,250000,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,4,1,2,1,4,1,2,1,1,1,1,3,1,1,52,9,52,1,264.779.686.905.698
2776396,1,1,1,1,2,1,1,2,4,3,,,,,140000,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,2,2,2,,5,1,4,1,4,1,2,1,1,1,2,3,1,1,52,9,52,1,133.240.188.235.621
2776397,1,1,1,1,2,1,1,1,4,3,,,,,110000,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,1,2,2,,6,1,4,1,2,1,2,1,1,1,2,3,1,1,52,9,52,1,259.337.239.430.912
2776398,1,6,4,1,1,1,1,1,4,2,,850000,100000000,300000,,1,2,1,2,2,2,2,2,2,1,1,1,2,2,2,2,1,1,1,2,2,1,4,2,2,,6,1,2,1,4,1,2,1,1,1,2,3,1,1,52,9,52,1,129.859.080.637.834
2776399,1,2,1,1,1,1,1,1,4,2,,266000,99,200000,,2,2,1,1,1,2,2,2,2,1,2,1,2,2,2,2,1,1,1,2,2,1,2,2,2,,3,1,2,1,4,1,2,1,1,1,2,3,1,1,52,9,52,1,173.116.592.807.259
2776400,1,4,2,1,1,1,1,1,3,1,,,50000000,400000,,2,2,1,1,1,2,2,2,1,2,1,2,2,2,2,2,1,1,1,2,2,1,3,2,2,,4,1,1,1,1,1,1,1,1,1,1,3,1,1,50,9,50,1,153.325.641.870.264
2776402,1,4,3,1,1,1,1,1,3,1,,,20000000,250000,,2,2,1,1,1,2,2,2,2,1,1,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,7,1,1,1,4,1,1,1,1,1,2,3,1,1,50,9,50,1,160.838.257.511.118
2776403,1,3,2,1,1,1,1,1,3,3,,,,,200000,2,2,1,1,2,2,2,2,2,2,1,2,2,2,2,1,1,1,1,2,2,1,1,2,2,,4,1,2,1,2,1,1,1,1,1,2,3,1,1,50,9,50,1,162.379.812.045.506
2776405,1,2,1,1,1,1,1,1,3,3,,,,,250000,1,2,1,1,1,1,2,2,1,1,1,1,2,2,1,1,1,1,1,1,1,1,2,2,2,,2,1,2,1,4,1,1,1,1,1,2,3,2,1,50,9,50,1,186.617.714.944.396
2776407,1,3,2,1,1,1,1,1,3,4,,,,250000,,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,1,1,1,2,2,1,3,2,1,1,3,1,1,1,4,1,1,1,1,1,2,3,2,1,50,9,50,1,16.553.488.791.725
2776408,1,2,2,1,2,1,1,1,3,3,,,,,300000,2,2,1,1,2,1,2,2,2,1,2,2,2,2,1,1,1,1,1,2,2,1,2,2,2,,7,1,2,1,4,1,1,1,1,1,2,3,1,1,50,9,50,1,117.276.072.443.817
2776409,1,1,1,1,2,1,1,1,3,3,,,,,60000,2,2,1,1,1,2,2,2,1,1,1,2,2,2,2,1,1,1,1,2,2,1,2,2,2,,3,1,3,1,2,1,1,1,1,1,1,3,1,1,50,9,50,1,159.464.656.061.293
2776410,1,2,2,1,1,1,1,1,3,1,,,25000000,150000,,2,2,1,1,2,2,2,2,1,2,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,4,1,1,1,2,1,1,1,1,1,1,3,1,1,50,9,50,1,201.602.770.004.487
2776411,1,1,1,1,1,1,1,1,4,1,,,98,98,,2,2,1,1,2,2,2,2,2,1,1,2,2,2,2,2,1,1,1,2,2,1,4,2,2,,6,1,1,1,2,1,2,1,1,1,1,3,1,1,50,9,50,1,122.931.513.199.216
2776414,1,2,2,1,1,1,1,1,3,1,,,99,250000,,2,2,1,1,1,2,2,2,2,1,1,2,2,2,2,1,1,1,1,2,2,1,5,2,2,,5,1,1,1,2,1,1,1,1,1,1,3,1,1,50,9,50,1,151.471.434.894.752
2776416,1,4,3,1,1,1,1,1,3,1,,,50000000,400000,,2,2,1,1,2,2,2,2,1,2,2,2,1,2,2,1,1,1,1,2,2,1,2,2,2,,3,1,1,1,4,1,1,1,1,1,3,3,2,1,50,9,50,1,186.894.934.523.866
2776417,1,4,2,1,1,1,1,1,3,3,,,,,450000,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,2,1,1,1,4,1,1,1,1,1,1,3,2,1,50,9,50,1,186.854.291.707.095
2776418,1,4,2,1,1,1,1,1,3,1,,,99,200000,,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,1,1,1,2,2,2,,2,2,,3,1,1,1,4,1,1,1,1,1,2,3,2,1,50,9,50,1,217.378.888.029.011
2776419,1,4,3,1,1,1,1,1,3,3,,,,,300000,1,2,1,2,2,2,2,2,2,1,2,2,2,2,1,2,1,1,1,2,2,1,2,2,2,,3,1,1,1,4,1,1,1,1,1,2,3,2,1,50,9,50,1,165.298.311.154.552
2776420,1,4,1,1,1,1,1,1,3,4,,,,700000,,2,2,1,1,1,1,2,2,2,1,2,2,1,2,2,1,1,1,1,2,2,1,1,2,2,,2,1,1,1,4,1,1,1,1,1,3,3,2,1,50,9,50,1,179.638.983.756.519
2776421,1,5,3,1,1,1,1,1,3,1,,,120000000,600000,,1,2,1,1,1,2,2,2,2,2,2,2,2,2,2,1,1,1,1,2,2,1,2,2,2,,4,1,1,1,4,1,1,1,1,1,3,3,2,1,50,9,50,1,143.604.759.080.919
2776422,1,3,1,1,1,1,1,1,3,3,,,,,470000,1,2,1,2,2,1,2,2,2,1,1,2,2,2,1,1,1,1,1,1,1,1,1,2,2,,2,1,2,1,4,1,1,1,1,1,3,2,1,1,5,9,5,1,121.917.302.033.838
2776423,1,5,3,1,1,1,1,1,3,1,,,90000000,500000,,1,2,1,1,2,2,2,2,2,1,2,2,2,2,2,1,1,1,1,1,2,1,3,2,2,,5,1,2,1,4,1,1,1,1,1,3,2,1,1,5,9,5,1,923.132.046.120.404
2776424,1,2,2,1,1,1,1,1,4,3,,,,,265000,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,,2,2,,1,1,2,1,4,1,2,1,1,1,3,2,1,1,5,9,5,1,116.638.209.243.268
2776425,1,1,1,1,1,1,1,1,4,3,,,,,300000,2,2,2,2,2,2,2,2,2,1,2,1,2,2,2,2,2,2,1,2,2,1,2,2,2,,2,1,4,1,4,1,2,1,1,1,3,2,1,1,5,9,5,1,861.488.290.629.394
2776426,1,6,2,1,1,1,1,1,3,2,,400000,75000000,500000,,1,2,1,1,1,2,2,1,1,1,2,2,1,2,2,1,1,1,1,2,2,1,2,2,2,,2,1,1,1,4,1,1,1,1,1,2,3,1,1,23,9,23,1,115.602.721.945.595
2776428,1,3,2,1,1,1,1,1,3,3,,,,,386000,2,2,1,1,1,1,2,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,2,2,2,,4,1,1,1,4,1,1,1,1,1,2,3,1,1,23,9,23,1,142.950.874.822.906
2776429,1,3,2,1,1,1,1,1,3,3,,,,,420000,1,2,1,2,2,2,2,1,1,1,1,1,2,2,2,2,1,1,1,2,2,1,2,2,2,,3,1,1,1,4,1,1,1,1,1,2,3,1,1,23,9,23,1,134.494.818.319.241
2776430,1,5,5,1,1,1,1,1,3,4,,,,400000,,1,2,1,1,1,2,2,2,1,1,2,1,2,2,2,1,1,1,1,1,2,1,3,2,2,,9,1,4,1,2,1,1,1,1,1,2,3,1,1,23,9,23,1,797.327.603.364.616
2776433,1,4,3,1,1,1,1,1,3,3,,,,,450000,2,2,1,1,1,2,2,2,1,1,2,1,1,2,2,1,1,1,1,1,2,1,2,2,2,,3,1,1,1,4,1,1,1,1,1,2,3,1,1,23,9,23,1,15.340.837.122.746
2776436,1,5,3,1,1,1,1,1,3,3,,,,,500000,1,2,1,1,1,1,2,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,3,2,2,,5,1,1,1,4,1,1,1,1,1,2,3,1,1,23,9,23,1,126.772.121.253.149
2776437,1,3,2,1,1,1,1,1,3,3,,,,,500000,1,2,1,1,2,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,2,1,3,2,2,,5,1,1,1,4,1,1,1,1,1,2,3,1,1,23,9,23,1,107.858.568.344.929
2776438,1,4,3,2,1,1,1,1,3,4,,,,250000,,2,2,1,2,2,2,2,2,1,1,2,1,2,2,2,1,1,1,1,2,2,1,3,2,2,,5,1,1,1,2,1,1,2,1,1,1,3,1,1,23,9,23,1,150.439.817.889.528
2776439,1,3,2,2,1,1,1,1,3,4,,,,200000,,2,2,1,1,2,2,2,2,2,2,2,1,2,2,2,1,1,1,1,2,2,1,2,2,2,,4,1,1,1,2,1,1,2,1,1,1,3,1,1,23,9,23,1,10.460.338.610.057
2776440,1,2,1,2,1,5,1,1,3,3,,,,,170000,2,2,1,2,1,2,2,2,1,2,1,2,2,2,2,1,1,1,1,2,2,1,1,2,2,,3,1,2,1,2,1,1,2,2,1,1,,1,1,23,9,23,1,106.635.831.272.135
2776441,1,3,2,2,1,5,1,1,3,3,,,,,240000,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,4,1,1,1,2,1,1,2,2,1,1,,1,1,23,9,23,1,160.897.314.294.082
2776442,1,2,1,2,1,5,1,1,3,3,,,,,150000,2,2,1,1,2,2,2,2,1,2,1,2,2,2,2,2,1,2,1,2,2,1,2,2,2,,4,1,2,1,2,1,1,2,2,1,1,,1,1,23,9,23,1,124.037.321.914.686
2776443,1,2,1,2,1,5,1,1,1,3,,,,,90000,2,2,2,2,2,2,2,2,1,2,1,2,2,2,2,2,1,2,1,2,2,1,1,2,2,,6,1,1,5,2,1,2,2,2,1,1,,1,1,23,9,23,1,100.680.820.107.462
2776445,1,6,1,1,1,1,1,1,3,3,,,,,1500000,1,1,1,1,1,1,2,2,2,1,2,2,1,2,1,1,1,1,1,1,2,1,1,2,1,1,1,1,2,1,4,1,1,1,1,1,5,2,1,1,66,9,66,1,204.491.310.518.011
2776446,1,6,3,1,1,1,1,1,3,1,,,400000000,1500000,,2,1,1,1,1,2,2,2,2,1,1,2,2,2,2,1,1,1,1,2,2,1,2,2,2,,4,1,2,1,4,1,1,1,1,1,5,2,1,1,66,9,66,1,17.046.945.796.367
2776447,1,4,1,1,1,1,1,1,4,3,,,,,200000,1,2,2,2,2,1,2,2,2,1,1,2,2,2,1,1,1,1,1,2,2,1,1,2,1,1,1,1,1,1,4,1,2,1,1,1,2,2,1,1,66,9,66,1,198.036.977.844.353
2776449,1,6,4,1,1,1,1,1,3,4,,,,1000000,,1,1,1,2,1,1,2,2,2,1,1,2,2,2,1,1,1,1,1,2,1,1,3,2,1,1,4,1,1,1,4,1,1,1,1,1,5,2,1,1,66,9,66,1,505.217.540.729.561
2776450,1,5,1,1,1,1,1,1,4,1,,,150000000,600000,,2,1,1,1,2,2,2,2,2,1,2,2,1,2,2,1,1,1,1,2,1,1,2,2,2,,2,1,1,1,4,1,2,1,1,1,5,2,1,1,66,9,66,1,220.260.060.374.281
2776451,1,4,2,1,1,1,1,1,4,3,,,,,500000,1,2,1,1,1,2,2,2,2,1,2,2,2,2,2,1,1,1,1,2,2,1,1,2,2,,2,1,2,1,4,1,2,1,1,1,5,2,1,1,66,9,66,1,251.682.582.079.961
2776452,1,4,3,1,1,1,1,1,3,3,,,,,300000,1,2,1,1,2,1,2,2,2,1,2,2,2,2,1,1,1,1,1,1,2,1,2,2,2,,5,1,1,1,4,1,1,1,1,1,2,2,1,1,66,9,66,1,247.528.118.113.067
2776453,1,4,3,1,1,1,1,1,3,1,,,180000000,1000000,,1,1,1,1,1,1,2,2,1,1,2,2,1,2,1,1,1,1,1,2,1,1,4,2,2,,4,1,1,1,4,1,1,1,1,1,5,2,1,1,66,9,66,1,962.174.505.464.705
2776455,1,5,3,1,1,1,1,1,3,2,,1600000,200000000,1200000,,1,1,1,1,1,1,2,2,2,1,1,1,1,2,1,1,1,1,1,1,1,1,4,2,2,,4,1,1,1,4,1,1,1,1,1,5,2,1,1,66,9,66,1,88.947.953.454.554
2776456,1,5,4,1,1,1,1,1,3,2,,1700000,190000000,1100000,,2,1,1,1,1,1,2,2,2,1,2,2,1,2,1,1,1,1,1,2,1,1,5,2,2,,5,1,1,1,4,1,1,1,1,1,5,2,1,1,66,9,66,1,114.627.974.084.106
2776457,1,6,3,1,1,1,1,1,3,2,,1600000,180000000,1000000,,1,2,1,1,2,1,2,2,1,1,2,2,1,2,1,1,1,1,1,2,2,1,2,2,2,,5,1,1,1,4,1,1,1,1,1,5,2,1,1,66,9,66,1,568.292.540.154.644
2776459,1,4,1,1,1,1,1,1,3,1,,,80000000,200000,,1,1,1,1,1,2,2,2,1,1,2,2,2,2,2,1,1,1,1,2,1,1,1,2,2,,2,1,2,1,4,1,1,1,1,1,3,2,1,1,66,9,66,1,208.540.650.318.147
2776460,1,2,2,1,1,1,1,1,4,3,,,,,210000,2,2,1,1,2,2,2,2,1,1,1,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,3,1,2,1,4,1,2,1,1,1,3,2,1,1,66,9,66,1,184.244.442.057.754
2776461,1,6,3,1,1,1,1,1,3,1,,,120000000,500000,,1,1,1,1,1,1,2,2,1,1,1,2,1,2,1,1,1,1,1,1,1,1,4,2,2,,5,1,1,1,4,1,1,1,1,1,5,3,1,1,66,9,66,1,163.997.573.597.497
2776462,1,4,3,1,1,1,1,1,4,3,,,,,495000,1,2,1,1,1,1,2,2,2,2,2,1,2,2,1,1,1,1,1,2,2,1,5,2,2,,5,1,2,1,4,1,2,1,1,1,5,2,1,1,66,9,66,1,282.452.986.945.816
2776464,1,3,2,1,1,1,1,1,3,2,,410000,40000000,280000,,1,2,1,1,2,1,2,2,2,1,1,2,2,2,1,1,1,1,1,1,2,1,1,2,2,,2,1,1,1,4,1,1,1,1,1,2,2,1,1,66,9,66,1,2.505.176.193.621
2776466,1,5,3,1,1,1,1,1,3,2,,1500000,230000000,1000000,,1,2,1,1,1,1,2,2,2,1,1,2,1,2,2,1,1,1,1,1,2,1,4,2,2,,4,1,1,1,4,1,1,1,1,1,5,2,1,1,66,9,66,1,592.915.294.964.906
2776467,1,5,4,1,1,1,1,1,3,1,,,250000000,1500000,,1,2,1,2,1,1,2,2,2,1,2,2,1,2,1,1,1,1,1,2,2,1,2,2,2,,5,1,1,1,4,1,1,1,1,1,5,2,1,1,66,9,66,1,901.149.935.562.494
2776469,1,5,2,1,1,1,1,2,3,1,,,120000000,500000,,1,1,1,2,1,2,2,2,1,1,2,2,2,2,2,1,1,1,1,2,2,1,1,2,2,,2,1,2,1,4,1,1,1,1,1,3,2,1,1,66,9,66,1,202.384.961.615.582
2776469,2,2,1,1,1,1,1,1,3,3,,,,,300000,2,1,1,2,2,2,2,2,2,1,2,2,2,2,2,1,1,1,1,2,2,1,1,2,2,,1,2,,,,,,,,,,,1,1,66,9,66,1,202.384.961.615.582
2776470,1,1,1,1,1,1,1,2,4,4,,,,150000,,2,2,1,1,2,2,2,2,2,1,2,2,2,2,2,1,1,2,1,2,2,1,2,2,2,,3,1,2,1,4,1,2,1,1,1,2,2,2,1,66,9,66,1,234.863.847.512.691
2776471,1,3,2,1,1,1,1,1,1,4,,,,120000,,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,1,1,1,2,2,1,2,2,2,,4,1,1,1,2,1,2,1,1,1,2,2,2,1,66,9,66,1,2.494.676.346.511
2776472,1,4,3,1,1,1,1,1,4,3,,,,,130000,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,,2,2,,4,1,1,1,4,1,1,1,1,1,2,2,2,1,66,9,66,1,260.130.680.515.805
2776473,1,3,2,1,1,1,1,1,3,1,,,20000000,200000,,1,2,1,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,1,2,2,1,1,2,2,,4,1,1,1,4,1,1,1,1,1,2,2,2,1,66,9,66,1,232.916.872.001.173
2776474,1,5,3,1,1,1,1,1,3,1,,,15000000,150000,,1,2,1,1,1,2,2,2,2,1,2,1,2,2,2,1,1,1,1,2,2,1,2,2,2,,4,1,1,1,4,1,1,1,1,1,2,2,2,1,66,9,66,1,250.632.597.368.961
2776475,1,3,1,1,1,1,1,1,3,3,,,,,320000,2,2,1,1,2,2,2,2,2,1,2,2,2,2,2,2,1,2,1,2,2,2,,2,2,,1,1,1,1,4,1,1,1,1,1,3,2,1,1,66,9,66,1,183.273.817.315.033
2776476,1,3,2,1,1,1,1,1,3,1,,,40000000,350000,,1,2,1,2,2,2,2,2,2,1,1,2,2,2,2,2,1,2,1,2,2,2,,2,2,,3,1,2,1,4,1,1,1,1,1,3,2,1,1,66,9,66,1,224.309.400.174.418
2776477,1,4,3,1,1,1,1,1,3,1,,,40000000,350000,,1,2,1,1,1,1,2,2,2,1,2,2,2,2,1,2,1,1,1,2,2,1,2,2,2,,3,1,2,1,4,1,1,1,1,1,3,2,1,1,66,9,66,1,234.979.905.012.608
2776478,1,2,1,1,2,1,1,1,4,1,,,20000000,150000,,1,2,1,1,2,2,2,2,2,1,2,2,2,2,2,2,1,2,1,2,2,2,,2,2,,1,1,2,1,4,1,2,1,1,1,2,2,2,1,66,9,66,1,222.253.826.136.468
2776478,2,1,1,1,2,1,1,1,4,4,,,,100000,,2,2,1,1,1,2,2,2,2,1,1,1,2,2,2,1,1,1,2,2,2,1,2,2,2,,3,2,,,,,,,,,,,2,1,66,9,66,1,222.253.826.136.468
2776479,1,3,2,1,1,1,1,1,3,4,,,,150000,,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,1,2,2,1,4,2,2,,5,1,1,1,2,1,1,1,1,1,2,2,2,1,66,9,66,1,214.026.091.196.493
2776480,1,3,2,1,1,1,1,1,4,1,,,20000000,180000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,1,1,2,2,,2,1,1,1,4,1,2,1,1,1,2,2,2,1,66,9,66,1,262.353.086.918.151
2776481,1,4,3,1,1,1,1,1,3,1,,,25000000,150000,,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,1,3,2,2,,5,1,1,1,2,1,1,1,1,1,1,2,1,1,66,9,66,1,174.668.078.435.687
2776482,1,4,3,1,1,1,1,1,3,1,,,28000000,200000,,1,2,1,1,1,2,2,2,2,1,2,2,2,2,2,1,1,1,1,2,2,1,2,2,2,,5,1,1,1,4,1,1,1,1,1,2,2,2,1,66,9,66,1,286.569.935.210.265
2776483,1,3,2,1,1,1,1,1,4,3,,,,,180000,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,1,3,2,2,,3,1,2,1,4,1,2,1,1,1,3,2,1,1,66,9,66,1,246.699.315.068.742
2776484,1,3,2,1,1,1,1,1,3,3,,,,,170000,1,2,1,1,1,2,2,2,2,1,2,2,2,2,2,1,1,1,1,2,2,1,2,2,2,,4,1,1,1,4,1,1,1,1,1,3,2,1,1,66,9,66,1,220.181.779.899.058
2776518,1,2,1,1,1,1,1,6,,3,,,,,230000,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,2,1,2,1,4,1,2,1,1,1,2,3,2,1,54,9,54,1,351.961.853.022.036
2776520,1,2,1,1,1,1,1,1,4,4,,,,300000,,2,2,1,2,2,2,2,2,1,2,2,1,2,2,2,1,1,1,1,2,2,1,2,2,2,,3,1,1,1,4,1,2,1,1,1,2,3,2,1,54,9,54,1,368.000.620.977.434
2776522,1,5,3,1,1,1,1,1,3,1,,,60000000,300000,,1,2,1,1,1,1,2,2,1,1,1,2,1,2,1,1,1,1,1,1,2,1,3,2,2,,4,1,1,1,4,1,1,1,1,1,2,3,2,1,73,9,73,1,197.294.902.803.452
2776524,1,2,1,1,1,1,1,1,3,4,,,,250000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,2,1,1,2,2,,2,1,2,1,4,1,1,1,1,1,2,3,1,1,73,9,73,1,122.942.570.869.996
2776525,1,6,2,1,1,1,1,1,3,1,,,130000000,700000,,1,1,1,2,2,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,2,1,2,2,1,1,2,1,1,1,5,1,1,1,1,1,3,3,2,1,73,9,73,1,204.009.180.162.596
2776526,1,5,3,1,1,1,1,1,3,1,,,90000000,600000,,1,2,1,2,2,1,2,2,2,1,2,2,2,2,1,1,1,1,1,2,2,1,2,2,1,1,4,1,1,1,4,1,1,1,1,1,3,3,2,1,73,9,73,1,250.003.734.656.866
2776527,1,5,4,1,1,1,1,1,3,1,,,50000000,400000,,1,2,1,1,1,1,1,2,1,1,1,2,1,2,1,1,1,1,1,1,1,1,5,2,2,,5,1,2,1,2,1,1,1,1,1,3,3,1,1,73,9,73,1,208.393.249.573.625
2776530,1,5,4,1,1,1,1,1,3,1,,,65000000,350000,,1,2,1,1,1,2,2,2,1,1,2,2,2,2,2,1,1,1,1,2,2,1,3,2,2,,5,1,1,1,4,1,1,1,1,1,2,3,2,1,73,9,73,1,174.731.205.581.714
2776531,1,4,2,1,1,1,1,1,3,1,,,65000000,350000,,1,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,1,1,1,1,2,1,2,2,2,,3,1,1,1,4,1,1,1,1,1,3,3,1,1,73,9,73,1,282.261.664.343.927
2776532,1,5,4,1,1,1,1,1,3,3,,,,,400000,1,2,1,1,1,2,2,2,1,1,2,2,2,2,2,1,1,1,1,2,2,1,5,2,2,,8,1,1,1,4,1,1,1,1,1,3,3,1,1,73,9,73,1,318.614.865.716.957
2776533,1,3,2,1,1,1,1,1,3,3,,,,,310000,1,2,1,1,1,1,2,2,2,1,1,2,1,2,1,1,1,1,1,2,2,1,4,2,2,,5,1,2,1,4,1,1,1,1,1,3,3,2,1,73,9,73,1,296.823.567.428.962
2776535,1,4,1,1,1,1,1,1,3,1,,,85000000,250000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,,2,2,,1,1,2,1,4,1,1,1,1,1,3,3,1,1,73,9,73,1,21.012.087.064.423
2776536,1,5,2,1,1,1,1,1,4,3,,,,,450000,2,2,1,1,2,1,2,2,1,1,2,2,2,2,2,2,1,2,1,2,1,1,3,2,2,,3,1,1,1,4,1,2,1,1,1,2,3,2,1,54,9,54,1,302.237.830.368.893
2776541,1,4,2,1,1,1,1,1,3,3,,,,,450000,2,2,1,1,1,1,2,2,1,2,1,2,1,2,1,1,1,1,1,2,1,1,1,2,1,1,3,1,2,1,4,1,1,1,1,1,3,3,2,1,54,9,54,1,279.222.552.501.638
