DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,P7480,P7480S1,P7480S3,P7480S4,P7480S5,P7480S6,P7480S7,P7480S8,P7480S9,P7480S10,P7480S11,P7480S1A1,P7480S3A1,P7480S4A1,P7480S5A1,P7480S6A1,P7480S7A1,P7480S8A1,P7480S9A1,P7480S10A1,P7480S11A1,clase,MES,DPTO,fex_c_2011
2793290,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,5,,,,,,,,,2,9,23,816.254.242.417.508
2793290,1,5,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,9,23,816.254.242.417.508
2793290,1,6,1,90,,2,1,2,2,2,2,2,2,2,2,,5,,,,,,,,,2,9,23,816.254.242.417.508
2793291,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,2,9,23,12.377.153.560.829
2793291,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,7,35,,,,,,,,,2,9,23,12.377.153.560.829
2793291,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,2,9,23,12.377.153.560.829
2793293,1,1,1,90,,2,1,2,1,2,2,2,2,2,2,,7,,7,,,,,,,2,9,23,880.758.083.264.028
2793293,1,2,1,90,,1,1,2,1,2,2,2,2,2,2,7,36,,20,,,,,,,2,9,23,880.758.083.264.028
2793294,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,7,42,,,,,,,,,2,9,23,160.401.355.803.076
2793294,1,2,1,90,,1,1,2,1,2,2,2,2,2,2,7,7,,10,,,,,,,2,9,23,160.401.355.803.076
2793294,1,3,1,90,,1,2,2,2,2,2,2,2,2,2,7,,,,,,,,,,2,9,23,160.401.355.803.076
2793294,1,4,1,90,,1,1,2,2,2,2,2,2,2,2,3,3,,,,,,,,,2,9,23,160.401.355.803.076
2793294,1,5,1,90,,2,1,2,1,2,2,2,2,2,2,,7,,20,,,,,,,2,9,23,160.401.355.803.076
2793294,1,7,1,90,,2,1,2,1,2,2,2,2,2,2,,7,,3,,,,,,,2,9,23,160.401.355.803.076
2793294,1,8,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,2,9,23,160.401.355.803.076
2793296,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,2,9,23,126.365.551.037.429
2793296,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,35,,7,,,,,,,2,9,23,126.365.551.037.429
2793296,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,2,,,,,,,,,2,9,23,126.365.551.037.429
2793296,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,5,,,,,,,,,2,9,23,126.365.551.037.429
2793296,1,5,1,90,,2,1,2,2,2,2,2,2,2,2,,3,,,,,,,,,2,9,23,126.365.551.037.429
2793296,1,6,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,2,9,23,126.365.551.037.429
2793296,1,7,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,2,9,23,126.365.551.037.429
2793297,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,9,23,106.092.329.914.401
2793297,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,42,,,,,,,,,2,9,23,106.092.329.914.401
2793297,1,3,1,90,,2,1,2,1,2,2,2,2,2,2,,35,,30,,,,,,,2,9,23,106.092.329.914.401
2793297,1,6,1,90,,2,1,2,1,2,2,2,2,2,2,,8,,5,,,,,,,2,9,23,106.092.329.914.401
2793297,1,7,1,90,,2,1,2,1,2,2,2,2,2,2,,35,,20,,,,,,,2,9,23,106.092.329.914.401
2793298,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,2,9,23,680.511.028.123.043
2793298,1,2,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,9,23,680.511.028.123.043
2793298,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,21,,,,,,,,,2,9,23,680.511.028.123.043
2793298,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,3,,,,,,,,,2,9,23,680.511.028.123.043
2793298,1,5,1,90,,1,1,2,2,2,2,2,2,2,2,7,40,,,,,,,,,2,9,23,680.511.028.123.043
2793298,1,6,1,90,,2,1,2,2,2,2,2,2,2,1,,3,,,,,,,,2,2,9,23,680.511.028.123.043
2793299,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,7,7,,,,,,,,,2,9,23,115.339.473.560.442
2793299,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,7,42,,,,,,,,,2,9,23,115.339.473.560.442
2793299,1,3,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,9,23,115.339.473.560.442
2793299,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,2,9,23,115.339.473.560.442
2793300,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,7,14,,,,,,,,,2,9,23,837.895.175.989.492
2793300,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,7,48,,,,,,,,,2,9,23,837.895.175.989.492
2793300,2,1,2,90,,2,1,2,1,2,2,2,2,2,2,,7,,5,,,,,,,2,9,23,837.895.175.989.492
2793300,2,2,2,90,,2,1,2,1,2,2,2,2,2,2,,42,,14,,,,,,,2,9,23,837.895.175.989.492
2793301,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,7,7,,,,,,,,,2,9,23,120.829.986.859.163
2793301,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,7,40,,,,,,,,,2,9,23,120.829.986.859.163
2793301,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,2,9,23,120.829.986.859.163
2793301,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,2,9,23,120.829.986.859.163
2793301,1,5,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,2,9,23,120.829.986.859.163
2793301,1,6,1,90,,2,1,2,1,2,2,2,2,2,2,,24,,30,,,,,,,2,9,23,120.829.986.859.163
2793301,1,7,1,90,,2,1,2,1,2,2,2,2,2,2,,7,,5,,,,,,,2,9,23,120.829.986.859.163
2793301,1,9,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,9,23,120.829.986.859.163
2793301,1,10,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,2,9,23,120.829.986.859.163
2793302,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,2,9,23,770.750.766.426.673
2793302,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,35,,14,,,,,,,2,9,23,770.750.766.426.673
2793303,1,1,1,90,,2,1,2,1,2,2,2,2,2,2,,7,,7,,,,,,,2,9,23,173.462.804.352.037
2793303,1,2,1,90,,1,2,1,1,2,2,2,2,2,2,7,,42,14,,,,,,,2,9,23,173.462.804.352.037
2793303,1,6,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,2,9,23,173.462.804.352.037
2793303,1,7,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,2,9,23,173.462.804.352.037
2793304,1,1,1,90,,1,1,2,1,2,2,2,2,2,2,7,14,,7,,,,,,,2,9,23,91.742.718.887.648
2793304,1,2,1,90,,1,1,2,1,2,2,2,2,2,2,14,36,,42,,,,,,,2,9,23,91.742.718.887.648
2793305,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,14,14,,,,,,,,,2,9,23,191.892.755.997.857
2793305,1,2,1,90,,1,1,2,1,2,2,2,2,2,2,15,42,,20,,,,,,,2,9,23,191.892.755.997.857
2793305,1,3,1,90,,1,1,2,1,2,2,2,2,2,2,18,20,,14,,,,,,,2,9,23,191.892.755.997.857
2793305,1,4,1,90,,2,1,2,1,2,2,2,2,2,2,,14,,21,,,,,,,2,9,23,191.892.755.997.857
2793305,1,5,1,90,,2,1,2,2,2,2,2,2,2,2,,21,,,,,,,,,2,9,23,191.892.755.997.857
2793308,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,9,23,107.584.377.531.989
2793308,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,30,,,,,,,,,2,9,23,107.584.377.531.989
2793308,1,3,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,9,23,107.584.377.531.989
2793308,1,4,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,9,23,107.584.377.531.989
2793308,1,5,1,90,,2,1,2,2,2,2,1,2,2,2,,30,,,,,8,,,,2,9,23,107.584.377.531.989
2793308,1,6,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,9,23,107.584.377.531.989
2793309,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,35,,,,,,,,,2,9,23,118.424.202.641.758
2793309,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,2,9,23,118.424.202.641.758
2793309,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,2,9,23,118.424.202.641.758
2793309,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,2,9,23,118.424.202.641.758
2793310,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,9,23,109.384.725.895.257
2793310,1,2,1,90,,2,1,1,1,2,2,2,2,2,2,,14,14,18,,,,,,,2,9,23,109.384.725.895.257
2793311,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,9,23,120.278.148.145.393
2793311,1,2,1,90,,2,1,2,2,1,2,2,2,2,2,,24,,,14,,,,,,2,9,23,120.278.148.145.393
2793311,1,3,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,9,23,120.278.148.145.393
2793311,1,4,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,9,23,120.278.148.145.393
2793312,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,9,23,111.246.422.856.961
2793312,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,35,,,,,,,,,2,9,23,111.246.422.856.961
2793312,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,2,9,23,111.246.422.856.961
2793312,2,1,2,90,,2,2,2,1,2,2,2,2,2,2,,,,7,,,,,,,2,9,23,111.246.422.856.961
2793312,2,2,2,90,,2,1,2,1,2,2,2,2,2,2,,36,,7,,,,,,,2,9,23,111.246.422.856.961
2793313,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,35,,,,,,,,,2,9,23,116.144.210.385.959
2793313,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,42,,,,,,,,,2,9,23,116.144.210.385.959
2793314,1,1,1,90,,2,1,2,1,2,2,1,2,2,2,,30,,20,,,8,,,,2,9,23,142.053.329.281.081
2793314,1,4,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,9,23,142.053.329.281.081
2793315,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,9,23,909.576.604.712.322
2793315,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,30,,,,,,,,,2,9,23,909.576.604.712.322
2793315,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,35,,,,,,,,,2,9,23,909.576.604.712.322
2793316,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,9,23,847.024.018.649.977
2793316,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,42,,,,,,,,,2,9,23,847.024.018.649.977
2793316,1,3,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,9,23,847.024.018.649.977
2793318,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,2,9,23,726.181.875.551.835
2793318,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,2,9,23,726.181.875.551.835
2793318,1,3,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,9,23,726.181.875.551.835
2793318,1,4,1,90,,2,1,2,1,2,2,2,2,2,2,,42,,8,,,,,,,2,9,23,726.181.875.551.835
2793319,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,2,9,23,825.255.984.233.848
2793319,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,21,,,,,,,,,2,9,23,825.255.984.233.848
2793319,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,2,9,23,825.255.984.233.848
2793319,1,4,1,90,,2,1,2,1,2,2,2,2,2,2,,35,,25,,,,,,,2,9,23,825.255.984.233.848
2793320,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,9,23,104.524.137.052.538
2793320,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,15,35,,,,,,,,,2,9,23,104.524.137.052.538
2793320,1,3,1,90,,1,1,2,2,2,2,2,2,2,2,7,7,,,,,,,,,2,9,23,104.524.137.052.538
2793321,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,2,9,23,855.707.543.465.173
2793321,1,2,1,90,,1,1,2,2,1,2,2,2,2,2,7,42,,,7,,,,,,2,9,23,855.707.543.465.173
2793321,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,2,9,23,855.707.543.465.173
2793322,1,1,1,90,,1,2,2,2,2,2,2,2,2,2,7,,,,,,,,,,2,9,23,215.443.803.451.632
2793322,1,2,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,9,23,215.443.803.451.632
2793322,1,3,1,90,,1,1,2,1,2,2,2,2,2,2,3,28,,56,,,,,,,2,9,23,215.443.803.451.632
2793322,1,5,1,90,,1,1,2,2,2,2,2,2,2,2,3,7,,,,,,,,,2,9,23,215.443.803.451.632
2793322,1,6,1,90,,2,1,2,1,2,2,2,2,2,2,,8,,7,,,,,,,2,9,23,215.443.803.451.632
2793322,1,7,1,90,,1,1,2,1,2,2,2,2,2,2,5,35,,20,,,,,,,2,9,23,215.443.803.451.632
2793323,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,2,7,,,,,,,,,2,9,23,114.694.343.552.177
2793323,1,2,1,90,,1,1,2,1,2,2,2,2,2,2,7,14,,14,,,,,,,2,9,23,114.694.343.552.177
2793323,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,2,9,23,114.694.343.552.177
2793896,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,9,5,407.024.162.904.774
2793896,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,25,,35,,,,,,,2,9,5,407.024.162.904.774
2793896,1,3,1,90,,2,1,2,1,2,2,2,2,2,2,,1,,2,,,,,,,2,9,5,407.024.162.904.774
2793900,1,1,1,90,,1,2,2,2,2,2,2,2,2,2,1,,,,,,,,,,2,9,5,321.002.507.069.094
2793900,1,2,1,90,,1,1,2,1,2,2,2,2,2,2,2,21,,15,,,,,,,2,9,5,321.002.507.069.094
2793901,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,2,,,,,,,,,2,9,5,418.442.517.192.692
2793902,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,9,5,306.840.501.141.717
2793902,1,2,1,90,,1,1,2,1,2,2,2,2,2,2,2,21,,30,,,,,,,2,9,5,306.840.501.141.717
2793902,1,6,1,90,,1,1,2,1,2,2,2,2,2,2,1,18,,10,,,,,,,2,9,5,306.840.501.141.717
2793903,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,9,5,597.502.703.829.111
2793903,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,20,,20,,,,,,,2,9,5,597.502.703.829.111
2793905,1,1,1,90,,1,2,2,2,2,2,2,2,2,2,1,,,,,,,,,,2,9,5,41.905.736.438.663
2793905,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,1,28,,,,,,,,,2,9,5,41.905.736.438.663
2793905,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,1,,,,,,,,,2,9,5,41.905.736.438.663
2793906,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,9,5,497.409.989.385.933
2793906,1,2,1,90,,1,1,2,2,2,1,2,2,2,2,2,10,,,,6,,,,,2,9,5,497.409.989.385.933
2793906,1,3,1,90,,2,1,2,2,2,1,2,2,2,2,,1,,,,1,,,,,2,9,5,497.409.989.385.933
2793907,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,1,,,,,,,,,2,9,5,47.066.883.521.295
2793907,1,2,1,90,,1,1,2,1,2,2,2,2,2,2,2,15,,8,,,,,,,2,9,5,47.066.883.521.295
2793907,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,1,,,,,,,,,2,9,5,47.066.883.521.295
2793918,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,9,5,394.992.711.096.203
2793918,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,2,10,,,,,,,,,2,9,5,394.992.711.096.203
2793918,1,3,1,90,,1,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,2,9,5,394.992.711.096.203
2793919,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,9,5,451.581.450.088.655
2793919,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,2,30,,,,,,,,,2,9,5,451.581.450.088.655
2793919,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,2,,,,,,,,,2,9,5,451.581.450.088.655
2793919,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,2,9,5,451.581.450.088.655
2793921,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,9,5,451.581.450.088.655
2793921,1,2,1,90,,1,1,2,1,2,2,2,2,2,2,2,42,,25,,,,,,,2,9,5,451.581.450.088.655
2793921,1,3,1,90,,2,2,2,2,2,2,1,2,2,2,,,,,,,4,,,,2,9,5,451.581.450.088.655
2793921,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,10,,,,,,,,,2,9,5,451.581.450.088.655
2793922,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,9,5,406.104.847.827.381
2793922,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,2,20,,,,,,,,,2,9,5,406.104.847.827.381
2793922,1,3,1,90,,1,1,2,2,2,2,2,2,2,2,2,21,,,,,,,,,2,9,5,406.104.847.827.381
2793922,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,1,,,,,,,,,2,9,5,406.104.847.827.381
2793923,1,1,1,90,,2,1,1,1,2,2,1,2,2,2,,25,2,25,,,8,,,,2,9,5,552.026.101.567.837
2793923,1,3,1,90,,2,1,1,1,2,2,2,2,2,2,,20,1,10,,,,,,,2,9,5,552.026.101.567.837
2793924,1,1,1,90,,1,1,1,1,2,2,2,2,2,2,1,20,10,25,,,,,,,2,9,5,423.419.785.358.824
2793924,1,2,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,9,5,423.419.785.358.824
2793925,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,2,9,5,410.467.683.714.688
2793926,1,1,1,90,,1,2,2,2,2,2,2,2,2,2,3,,,,,,,,,,2,9,5,345.067.160.359.521
2793926,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,25,,42,,,,,,,2,9,5,345.067.160.359.521
2793927,1,1,1,90,,1,2,2,2,2,2,2,2,2,2,5,,,,,,,,,,2,9,5,304.958.821.651.047
2793927,1,2,1,90,,1,1,2,1,2,2,2,2,2,2,2,25,,8,,,,,,,2,9,5,304.958.821.651.047
2793928,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,2,20,,,,,,,,,2,9,5,403.365.616.004.587
2793928,1,2,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,9,5,403.365.616.004.587
2793929,1,1,1,90,,2,1,2,1,1,2,2,2,2,2,,15,,42,4,,,,,,2,9,5,349.429.581.331.715
2793930,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,4,,,,,,,,,2,9,5,410.467.683.714.688
2793931,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,2,8,,,,,,,,,2,9,5,410.467.683.714.688
2793936,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,2,,,,,,,,,2,9,5,39.503.884.549.058
2793936,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,5,28,,,,,,,,,2,9,5,39.503.884.549.058
2793936,1,3,1,90,,1,1,2,2,2,2,2,2,2,2,5,7,,,,,,,,,2,9,5,39.503.884.549.058
2793940,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,9,5,495.085.425.539.381
2793940,1,2,1,90,,1,1,2,1,2,2,2,2,2,2,4,28,,10,,,,,,,2,9,5,495.085.425.539.381
2793942,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,7,10,,,,,,,,,2,9,5,410.467.683.714.688
2793943,1,1,1,90,,1,1,2,1,2,2,2,2,2,2,6,28,,14,,,,,,,2,9,5,333.385.895.913.669
2793944,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,9,5,349.077.644.295.712
2793944,1,2,1,90,,1,1,2,1,2,2,2,2,2,2,10,28,,14,,,,,,,2,9,5,349.077.644.295.712
2793945,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,9,5,517.112.221.704.166
2793945,1,2,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,9,5,517.112.221.704.166
2793945,1,3,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,9,5,517.112.221.704.166
2793945,1,4,1,90,,2,2,2,1,2,2,2,2,2,2,,,,14,,,,,,,2,9,5,517.112.221.704.166
2793946,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,7,14,,,,,,,,,2,9,5,481.275.356.648.008
2793946,1,2,1,90,,1,1,2,1,2,2,2,2,2,2,7,28,,14,,,,,,,2,9,5,481.275.356.648.008
2793947,1,1,1,90,,2,2,2,1,2,2,2,2,2,2,,,,3,,,,,,,2,9,5,475.031.256.185.144
2793947,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,28,,21,,,,,,,2,9,5,475.031.256.185.144
2793958,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,7,21,,,,,,,,,2,9,5,400.621.964.365.128
2793962,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,9,5,349.077.644.295.712
2793962,1,2,1,90,,1,1,2,1,2,2,2,2,2,2,7,28,,7,,,,,,,2,9,5,349.077.644.295.712
2793963,1,1,1,90,,1,2,2,1,2,2,2,2,2,2,3,,,7,,,,,,,2,9,5,475.031.256.185.144
2793963,1,2,1,90,,1,1,2,1,2,2,2,2,2,2,3,28,,14,,,,,,,2,9,5,475.031.256.185.144
2793964,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,7,28,,,,,,,,,2,9,5,49.431.440.071.047
2793964,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,3,,,,,,,,,2,9,5,49.431.440.071.047
2793964,1,3,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,9,5,49.431.440.071.047
2793965,1,1,1,90,,2,2,2,1,2,2,2,2,2,2,,,,3,,,,,,,2,9,5,325.012.991.005.284
2793965,1,2,1,90,,1,1,2,1,2,2,2,2,2,2,7,28,,7,,,,,,,2,9,5,325.012.991.005.284
2793966,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,7,2,,,,,,,,,2,9,5,493.441.220.027.455
2793966,1,2,1,90,,1,1,2,1,2,2,2,2,2,2,7,28,,2,,,,,,,2,9,5,493.441.220.027.455
2793966,1,3,1,90,,1,1,2,2,2,2,2,2,2,2,3,14,,,,,,,,,2,9,5,493.441.220.027.455
2793966,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,2,9,5,493.441.220.027.455
2793967,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,1,1,,,,,,,,,2,9,5,597.502.703.829.111
2793967,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,32,,14,,,,,,,2,9,5,597.502.703.829.111
2793968,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,3,,,,,,,,,2,9,5,471.020.772.248.954
2793968,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,28,,,,,,,,,2,9,5,471.020.772.248.954
2793969,1,1,1,90,,2,2,2,2,2,2,2,1,2,2,,,,,,,,3,,,2,9,5,304.958.821.651.047
2793969,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,28,,24,,,,,,,2,9,5,304.958.821.651.047
2793970,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,7,21,,,,,,,,,2,9,5,498.676.821.682.664
2793970,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,7,3,,,,,,,,,2,9,5,498.676.821.682.664
2793971,1,1,1,90,,1,1,2,1,2,2,2,2,2,2,7,28,,7,,,,,,,2,9,5,329.375.411.977.478
2793973,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,3,,,,,,,,,2,9,5,284.600.599.328.469
2793973,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,7,28,,,,,,,,,2,9,5,284.600.599.328.469
2793973,1,3,1,90,,1,2,2,2,2,2,2,2,2,2,7,,,,,,,,,,2,9,5,284.600.599.328.469
2793974,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,3,1,,,,,,,,,2,9,5,288.963.020.300.663
2793974,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,3,20,,,,,,,,,2,9,5,288.963.020.300.663
2793975,1,1,1,90,,1,1,2,2,2,2,2,2,1,2,2,3,,,,,,,5,,2,9,5,418.442.517.192.692
2793976,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,3,,,,,,,,,2,9,5,410.467.683.714.688
2793979,1,1,1,90,,1,2,2,1,2,2,2,2,2,2,3,,,35,,,,,,,2,9,5,325.012.991.005.284
2793979,1,2,1,90,,1,1,2,1,2,2,2,2,2,2,3,30,,45,,,,,,,2,9,5,325.012.991.005.284
2793982,1,1,1,90,,2,2,2,1,2,2,2,2,2,2,,,,14,,,,,,,2,9,5,42.306.784.832.282
2793982,1,2,1,90,,1,1,2,1,2,2,2,2,2,2,2,35,,35,,,,,,,2,9,5,42.306.784.832.282
2793982,1,3,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,9,5,42.306.784.832.282
2793983,1,1,1,90,,2,2,2,1,2,2,2,2,2,2,,,,7,,,,,,,2,9,5,475.031.256.185.144
2793983,1,2,1,90,,1,1,2,1,2,2,2,2,2,2,3,35,,40,,,,,,,2,9,5,475.031.256.185.144
2793984,1,1,1,90,,2,2,2,1,2,2,2,2,2,2,,,,14,,,,,,,2,9,5,394.992.711.096.203
2793984,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,30,,14,,,,,,,2,9,5,394.992.711.096.203
2793984,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,3,,,,,,,,,2,9,5,394.992.711.096.203
2793985,1,1,1,90,,2,2,2,1,2,2,2,2,2,2,,,,14,,,,,,,2,9,5,675.151.454.756.407
2793985,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,35,,35,,,,,,,2,9,5,675.151.454.756.407
2793985,1,3,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,9,5,675.151.454.756.407
2793985,1,4,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,9,5,675.151.454.756.407
2793986,1,1,1,90,,2,2,2,1,2,2,2,2,2,2,,,,14,,,,,,,2,9,5,321.002.507.069.094
