DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,CLASE,P7430,P7440,P7450,P7450S1,P7460,P7470,P7472,P7472S1,P7454,P7456,P7458S1,P7458,P7452,INI,MES,DPTO,AREA,fex_c_2011
2776430,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,23,23,797.327.603.364.616
2776430,1,5,1,80,1,1,4,5,,3,,2,,,,,8,2,1,9,23,23,797.327.603.364.616
2776430,1,8,1,80,1,2,,,,2,,2,,2,,.,,,1,9,23,23,797.327.603.364.616
2776436,1,2,1,80,1,1,2,8,,2,,2,,,,,9,2,1,9,23,23,126.772.121.253.149
2776436,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,23,23,126.772.121.253.149
2776437,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,9,23,23,107.858.568.344.929
2776437,1,5,1,80,1,1,4,7,,2,,2,,,,,9,2,1,9,23,23,107.858.568.344.929
2776438,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,23,23,150.439.817.889.528
2776439,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,9,23,23,10.460.338.610.057
2776441,1,2,1,80,1,1,2,3,,2,,2,,,,,9,2,1,9,23,23,160.897.314.294.082
2776441,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,9,23,23,160.897.314.294.082
2776442,1,2,1,80,1,1,2,3,,2,,2,,,,,9,2,1,9,23,23,124.037.321.914.686
2776443,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,23,23,100.680.820.107.462
2776443,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,9,23,23,100.680.820.107.462
2776443,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,9,23,23,100.680.820.107.462
2776446,1,1,1,80,1,1,4,8,,2,,2,,,4,,9,1,1,9,66,66,17.046.945.796.367
2776449,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,9,66,66,505.217.540.729.561
2776450,1,1,1,80,1,1,1,9,CAMBIO DE DOMICILIO,2,,2,,,,RECIEN LLEGADA DEL EXTERIOR,12,2,1,9,66,66,220.260.060.374.281
2776451,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,9,66,66,251.682.582.079.961
2776452,1,1,1,80,1,1,3,3,,2,,2,,,,,9,2,1,9,66,66,247.528.118.113.067
2776452,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,9,66,66,247.528.118.113.067
2776453,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,66,66,962.174.505.464.705
2776455,1,1,1,80,1,1,2,4,,2,,2,,,,,4,2,1,9,66,66,88.947.953.454.554
2776455,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,9,66,66,88.947.953.454.554
2776456,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,66,66,114.627.974.084.106
2776456,1,5,1,80,1,1,4,5,,3,,2,,,,,10,2,1,9,66,66,114.627.974.084.106
2776459,1,1,1,80,1,1,4,8,,2,,2,,,,,11,2,1,9,66,66,208.540.650.318.147
2776459,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,9,66,66,208.540.650.318.147
2776461,1,1,1,80,1,1,1,9,SE TRASLADO DE PAIS,2,,2,,,,,9,2,1,9,66,66,163.997.573.597.497
2776461,1,2,1,80,1,1,1,9,SE TRASLADO DE PAIS,2,,2,,,,,9,2,1,9,66,66,163.997.573.597.497
2776462,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,66,66,282.452.986.945.816
2776462,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,9,66,66,282.452.986.945.816
2776467,1,3,1,80,1,1,2,8,,2,,2,,,,,11,2,1,9,66,66,901.149.935.562.494
2776469,1,1,1,80,1,1,4,4,,2,,2,,,,,4,2,1,9,66,66,202.384.961.615.582
2776469,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,9,66,66,202.384.961.615.582
2776472,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,9,66,66,260.130.680.515.805
2776472,1,4,1,80,1,1,4,3,,2,,2,,,,,9,2,1,9,66,66,260.130.680.515.805
2776473,1,1,1,80,1,1,4,3,,2,,2,,,,,8,2,1,9,66,66,232.916.872.001.173
2776476,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,9,66,66,224.309.400.174.418
2776478,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,9,66,66,222.253.826.136.468
2776479,1,1,1,80,1,1,4,3,,2,,2,,,,,9,2,1,9,66,66,214.026.091.196.493
2776479,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,9,66,66,214.026.091.196.493
2776480,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,9,66,66,262.353.086.918.151
2776480,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,9,66,66,262.353.086.918.151
2776482,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,66,66,286.569.935.210.265
2776482,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,9,66,66,286.569.935.210.265
2776483,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,66,66,246.699.315.068.742
2776484,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,9,66,66,220.181.779.899.058
2776484,1,2,1,80,1,1,2,3,,2,,2,,,,,9,2,1,9,66,66,220.181.779.899.058
2776485,1,1,1,80,1,1,4,3,,2,,2,,,,,9,2,1,9,18,18,368.858.770.930.374
2776485,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,9,18,18,368.858.770.930.374
2776485,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,18,18,368.858.770.930.374
2776486,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,18,18,672.943.883.031.406
2776486,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,9,18,18,672.943.883.031.406
2776487,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,9,18,18,472.540.444.422.002
2776488,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,9,18,18,569.416.068.825.604
2776489,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,18,18,412.303.122.909.801
2776490,1,1,1,80,1,1,4,3,,2,,2,,,,,4,2,1,9,18,18,420.788.832.139.312
2776491,1,1,1,80,1,1,4,3,,2,,2,,,,,9,2,1,9,27,27,114.511.328.745.373
2776493,1,1,1,80,1,1,4,4,,2,,2,,,,,4,2,1,9,27,27,279.295.923.769.202
2776498,1,1,1,80,1,1,3,2,,2,,2,,,,,2,2,1,9,18,18,455.147.527.345.726
2776500,1,6,1,80,1,1,1,4,,2,,2,,,,,4,2,1,9,18,18,603.620.904.746.192
2776501,1,1,1,80,1,2,,,,2,,2,,1,4,,8,,1,9,18,18,103.137.560.939.014
2776502,1,1,1,80,1,1,4,3,,3,,2,,,,,9,2,1,9,18,18,136.272.526.705.197
2776502,1,2,1,80,1,1,4,5,,3,,2,,,,,10,2,1,9,18,18,136.272.526.705.197
2776504,1,1,1,80,1,1,4,3,,2,,2,,,,,9,2,1,9,18,18,116.850.267.164.415
2776505,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,9,18,18,543.840.074.555.059
2776506,1,2,1,80,1,2,,,,2,,2,,1,4,,9,,1,9,18,18,595.770.135.763.997
2776508,1,2,1,80,1,1,1,3,,2,,1,180000,,,,9,2,1,9,27,27,279.295.923.769.202
2776509,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,9,27,27,279.295.923.769.202
2776511,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,27,27,279.295.923.769.202
2776511,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,9,27,27,279.295.923.769.202
2776512,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,9,18,18,575.468.634.886.204
2776513,1,2,1,80,1,1,1,3,,2,,2,,,,,9,2,1,9,18,18,555.435.460.539.876
2776513,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,18,18,555.435.460.539.876
2776515,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,9,18,18,43.238.421.812.413
2776518,1,1,1,80,1,1,4,4,,2,,2,,,,,8,2,1,9,54,54,351.961.853.022.036
2776518,1,2,1,80,1,1,4,4,,2,,2,,,,,4,2,1,9,54,54,351.961.853.022.036
2776520,1,2,1,80,1,1,3,8,,2,,2,,,,,9,2,1,9,54,54,368.000.620.977.434
2776524,1,1,1,80,1,1,4,3,,2,,2,,,,,9,2,1,9,73,73,122.942.570.869.996
2776524,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,9,73,73,122.942.570.869.996
2776526,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,73,73,250.003.734.656.866
2776530,1,1,1,80,1,1,4,3,,2,,2,,,,,9,2,1,9,73,73,174.731.205.581.714
2776531,1,1,1,80,1,1,4,5,,3,,2,,,,,10,2,1,9,73,73,282.261.664.343.927
2776531,1,2,1,80,1,1,4,5,,3,,2,,,,,10,2,1,9,73,73,282.261.664.343.927
2776532,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,9,73,73,318.614.865.716.957
2776532,1,6,1,80,1,1,1,3,,2,,2,,,,,9,2,1,9,73,73,318.614.865.716.957
2776533,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,73,73,296.823.567.428.962
2776533,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,9,73,73,296.823.567.428.962
2776536,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,54,54,302.237.830.368.893
2776541,1,1,1,80,1,1,3,9,POR CAMBIO DE CIUDAD,2,,2,,,,,9,2,1,9,54,54,279.222.552.501.638
2776543,1,2,1,80,1,1,3,2,,2,,2,,,,,2,2,1,9,54,54,368.000.620.977.434
2776545,1,1,1,80,1,1,4,4,,2,,2,,,,,4,2,1,9,73,73,122.942.570.869.996
2776545,1,2,1,80,1,1,4,3,,3,,2,,,,,10,2,1,9,73,73,122.942.570.869.996
2776546,1,1,1,80,1,1,4,4,,3,,2,,,,,4,2,1,9,73,73,215.518.472.161.953
2776549,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,73,73,284.018.413.908.127
2776550,1,1,1,80,1,1,1,3,,2,,2,,,,,9,2,1,9,73,73,207.044.938.327.647
2776550,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,9,73,73,207.044.938.327.647
2776551,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,9,73,73,245.246.215.666.544
2776551,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,73,73,245.246.215.666.544
2776558,2,1,2,80,1,1,1,4,,2,,2,,,,,4,2,1,9,17,17,156.420.889.439.116
2776559,1,2,1,80,1,1,1,6,,2,,2,,,,,9,2,1,9,17,17,168.764.793.197.702
2776560,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,17,17,168.764.793.197.702
2776562,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,9,17,17,193.933.030.026.279
2776562,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,9,17,17,193.933.030.026.279
2776564,1,2,1,80,1,1,2,4,,2,,2,,,2,,4,1,1,9,17,17,152.138.098.275.048
2776564,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,9,17,17,152.138.098.275.048
2776566,1,1,1,80,1,1,4,5,,3,,2,,,,,11,2,1,9,17,17,162.919.712.931.333
2776566,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,9,17,17,162.919.712.931.333
2776566,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,9,17,17,162.919.712.931.333
2776568,1,1,1,80,1,1,1,8,,2,,2,,,,,9,2,1,9,17,17,191.731.606.027.981
2776568,1,2,1,80,1,1,1,6,,2,,2,,,,,9,2,1,9,17,17,191.731.606.027.981
2776568,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,17,17,191.731.606.027.981
2776569,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,9,17,17,176.515.283.987.863
2776570,1,1,1,80,1,1,4,5,,3,,2,,,,,8,2,1,9,17,17,167.677.728.607.435
2776570,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,9,17,17,167.677.728.607.435
2776571,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,9,17,17,169.603.691.294.375
2776572,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,9,17,17,176.515.283.987.863
2776575,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,9,17,17,175.118.475.292.465
2776575,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,17,17,175.118.475.292.465
2776575,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,9,17,17,175.118.475.292.465
2776577,1,1,1,80,1,1,4,4,,3,,2,,,,,4,2,1,9,17,17,167.412.021.836.931
2776577,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,9,17,17,167.412.021.836.931
2776580,1,1,1,80,1,1,4,6,,2,,2,,,3,,2,1,1,9,17,17,168.897.646.582.954
2776581,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,17,17,168.764.793.197.702
2776584,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,9,17,17,145.634.820.278.169
2776584,1,2,1,80,1,1,2,3,,2,,2,,,,,10,2,1,9,17,17,145.634.820.278.169
2776586,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,9,17,17,176.060.398.485.278
2776588,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,17,17,175.122.929.797.127
2776589,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,17,17,146.576.743.470.982
2776590,1,1,1,80,1,1,3,5,,3,,2,,,,,10,2,1,9,17,17,176.515.283.987.863
2776592,1,2,1,80,1,1,2,4,,3,,2,,,,,10,2,1,9,17,17,155.281.445.466.159
2776592,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,17,17,155.281.445.466.159
2776593,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,9,17,17,178.801.714.390.502
2776598,1,2,1,80,1,1,4,2,,2,,2,,,1,,2,1,1,9,17,17,152.053.091.870.707
2776601,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,9,15,15,947.874.916.187.791
2776601,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,15,15,947.874.916.187.791
2776602,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,9,15,15,561.558.503.695.075
2776603,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,15,15,104.353.141.077.881
2776605,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,15,15,701.668.650.224.345
2776605,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,9,15,15,701.668.650.224.345
2776606,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,15,15,947.874.916.187.791
2776607,1,1,1,80,1,1,4,5,,3,,2,,,,,8,2,1,9,15,15,431.439.237.899.082
2776607,2,1,2,80,1,1,1,2,,2,,2,,,,,2,2,1,9,15,15,431.439.237.899.082
2776607,4,1,4,80,1,2,,,,2,,2,,2,,.,,,1,9,15,15,431.439.237.899.082
2776608,1,1,1,80,1,2,,,,2,,2,,1,4,,4,,1,9,15,15,63.272.061.482.855
2776608,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,9,15,15,63.272.061.482.855
2776608,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,15,15,63.272.061.482.855
2776609,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,9,15,15,993.844.060.681.053
2776610,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,15,15,916.623.448.159.017
2776611,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,9,15,15,94.897.615.367.933
2776611,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,15,15,94.897.615.367.933
2776612,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,15,15,9.675.660.000.616
2776612,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,9,15,15,9.675.660.000.616
2776613,1,2,1,80,1,1,2,4,,2,,2,,,,,4,2,1,9,15,15,104.007.372.826.075
2776614,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,9,15,15,832.977.252.388.842
2776614,1,4,1,80,1,1,4,4,,2,,2,,,,,4,2,1,9,15,15,832.977.252.388.842
2776616,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,15,15,10.264.572.892.878
2776617,1,1,1,80,1,1,1,3,,2,,2,,,,,9,2,1,9,15,15,834.303.353.364.405
2776621,1,1,1,80,1,1,2,8,,2,,2,,,,,9,2,1,9,15,15,899.008.764.405.031
2776622,1,2,1,80,1,1,3,2,,2,,2,,,,,2,2,1,9,15,15,916.623.448.159.017
2776623,1,2,1,80,1,1,1,5,,3,,2,,,,,10,2,1,9,15,15,113.741.188.972.839
2776623,1,4,1,80,1,1,1,4,,2,,2,,,,,4,2,1,9,15,15,113.741.188.972.839
2776624,1,2,1,80,1,1,1,9,POR EMBARAZO,2,,2,,,,POR EMBARAZO,12,2,1,9,15,15,93.257.681.033.822
2776626,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,15,15,947.874.916.187.791
2776627,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,9,15,15,947.874.916.187.791
2776627,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,15,15,947.874.916.187.791
2776628,1,1,1,80,1,1,4,4,,2,,2,,,,,8,2,1,9,15,15,976.284.558.349.747
2776628,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,9,15,15,976.284.558.349.747
2776628,2,2,2,80,1,2,,,,2,,2,,2,,.,,,1,9,15,15,976.284.558.349.747
2776630,1,2,1,80,1,1,2,3,,2,,2,,,,,9,2,1,9,15,15,100.676.620.541.399
2776631,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,9,15,15,784.963.907.647.241
2776632,1,6,1,80,1,2,,,,2,,2,,2,,.,,,1,9,15,15,692.784.611.664.394
2776632,1,7,1,80,1,2,,,,2,,2,,2,,.,,,1,9,15,15,692.784.611.664.394
2776634,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,15,15,753.712.439.618.467
2776634,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,9,15,15,753.712.439.618.467
2776634,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,9,15,15,753.712.439.618.467
2776635,1,6,1,80,1,2,,,,2,,2,,2,,.,,,1,9,15,15,796.611.667.366.206
2776635,1,9,1,80,1,2,,,,2,,2,,2,,.,,,1,9,15,15,796.611.667.366.206
2776636,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,15,15,10.264.572.892.878
2776640,1,1,1,80,1,1,4,7,,2,,2,,,,,8,2,1,9,63,63,132.547.457.440.974
2776640,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,9,63,63,132.547.457.440.974
2776648,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,9,47,47,179.457.085.891.487
2776648,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,47,47,179.457.085.891.487
2776650,1,1,1,80,1,1,4,6,,2,,2,,,,,1,2,1,9,47,47,164.800.455.442.722
2776650,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,9,47,47,164.800.455.442.722
2776651,1,2,1,80,1,1,3,3,,2,,2,,,,,9,2,1,9,47,47,199.263.961.471.457
2776652,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,9,47,47,187.833.547.109.511
2776652,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,47,47,187.833.547.109.511
2776653,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,9,47,47,187.080.388.586.143
2776653,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,47,47,187.080.388.586.143
2776653,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,9,47,47,187.080.388.586.143
2776654,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,9,47,47,165.787.230.165.715
2776655,1,2,1,80,1,1,3,3,,2,,2,,,,,9,2,1,9,47,47,18.019.524.046.969
2776656,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,9,47,47,165.787.230.165.715
2776657,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,9,47,47,16.323.225.667.403
2776658,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,47,47,194.856.961.789.536
2776661,1,1,1,80,1,1,4,5,,3,,2,,,,,10,2,1,9,47,47,881.843.970.582.853
2776661,1,2,1,80,1,1,4,5,,3,,2,,,,,11,2,1,9,47,47,881.843.970.582.853
2776661,1,3,1,80,1,1,4,7,,2,,2,,,2,,9,1,1,9,47,47,881.843.970.582.853
2776662,1,1,1,80,1,1,3,4,,1,2,2,,,,,4,2,1,9,47,47,142.310.632.487.146
2776666,1,1,1,80,1,1,2,3,,2,,2,,,,,9,2,1,9,47,47,170.194.229.847.636
2776669,1,1,1,80,1,1,4,4,,2,,2,,,,,4,2,1,9,47,47,142.310.632.487.146
2776671,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,9,20,20,126.386.382.249.318
2776671,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,20,20,126.386.382.249.318
2776671,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,9,20,20,126.386.382.249.318
2776672,1,1,1,80,1,1,4,4,,2,,2,,,,,8,2,1,9,20,20,1.043.948.445.295
2776672,1,2,1,80,1,1,4,4,,2,,2,,,,,11,2,1,9,20,20,1.043.948.445.295
2776672,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,20,20,1.043.948.445.295
2776673,1,1,1,80,1,1,4,4,,2,,2,,,,,4,2,1,9,20,20,125.430.631.087.131
2776673,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,9,20,20,125.430.631.087.131
2776675,1,1,1,80,1,1,1,6,,2,,2,,,,,4,2,1,9,20,20,146.999.555.659.935
2776675,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,20,20,146.999.555.659.935
2776676,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,9,20,20,130.897.567.202.544
2776678,1,1,1,80,1,1,4,6,,3,,2,,,,,11,2,1,9,20,20,129.968.810.129.987
2776678,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,9,20,20,129.968.810.129.987
2776678,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,20,20,129.968.810.129.987
2776678,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,9,20,20,129.968.810.129.987
2776680,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,9,20,20,965.723.121.850.188
2776683,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,9,20,20,132.883.869.369.449
2776685,1,1,1,80,1,1,1,3,,2,,2,,,,,9,2,1,9,20,20,130.865.130.508.671
2776688,1,2,1,80,1,1,1,3,,2,,2,,,,,9,2,1,9,20,20,149.094.142.510.761
2776689,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,9,20,20,159.755.886.104.657
2776690,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,9,20,20,130.044.658.120.035
2776692,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,9,20,20,146.522.720.146.144
2776692,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,9,20,20,146.522.720.146.144
2776696,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,9,20,20,146.999.555.659.935
2776696,1,3,1,80,1,1,1,2,,2,,2,,,,,2,2,1,9,20,20,146.999.555.659.935
2776696,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,9,20,20,146.999.555.659.935
2776698,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,9,20,20,124.475.928.072.461
2776698,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,20,20,124.475.928.072.461
2776700,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,9,68,68,392.436.380.467.577
2776700,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,68,68,392.436.380.467.577
2776701,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,68,68,454.429.764.825.112
2776702,1,1,1,80,1,1,3,4,,3,,2,,,,,4,2,1,9,68,68,375.464.900.645.416
2776702,1,2,1,80,1,1,2,8,,2,,2,,,,,9,2,1,9,68,68,375.464.900.645.416
2776703,1,4,1,80,1,2,,,,2,,2,,1,1,,2,,1,9,68,68,437.141.596.591.344
2776703,1,5,1,80,1,1,4,4,,2,,2,,,,,4,2,1,9,68,68,437.141.596.591.344
2776705,1,1,1,80,1,1,4,5,,3,,2,,,,,10,2,1,9,68,68,463.146.040.263.961
2776705,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,9,68,68,463.146.040.263.961
2776706,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,68,68,393.360.211.292.061
2776706,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,9,68,68,393.360.211.292.061
2776710,1,2,1,80,1,1,4,5,,3,,2,,,,,8,2,1,9,68,68,463.146.040.263.961
2776711,1,1,1,80,1,1,4,4,,2,,2,,,,,4,2,1,9,68,68,447.626.399.434.934
2776711,1,2,1,80,1,1,4,3,,2,,2,,,,,8,2,1,9,68,68,447.626.399.434.934
2776711,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,68,68,447.626.399.434.934
2776713,1,1,1,80,1,1,1,6,,2,,2,,,,,9,2,1,9,68,68,487.914.564.577.942
2776713,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,9,68,68,487.914.564.577.942
2776713,1,4,1,80,1,1,4,4,,2,,2,,,,,4,2,1,9,68,68,487.914.564.577.942
2776714,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,68,68,43.840.104.905.182
2776716,1,2,1,80,1,1,3,3,,2,,2,,,1,,9,1,1,9,68,68,488.658.028.942.244
2776718,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,9,68,68,409.693.164.762.548
2776720,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,68,68,453.913.776.728.938
2776721,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,9,68,68,43.840.104.905.182
2776721,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,68,68,43.840.104.905.182
2776723,1,3,1,80,1,1,4,9,LOS HIJOS NO LA DEJARON TRABAJAR MAS,2,,2,,,,,9,2,1,9,68,68,514.239.865.897.687
2776723,1,6,1,80,1,2,,,,2,,2,,2,,.,,,1,9,68,68,514.239.865.897.687
2776724,1,1,1,80,1,1,4,3,,2,,2,,,,,9,2,1,9,68,68,477.922.216.728.685
2776726,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,68,68,437.885.060.955.646
2776727,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,9,68,68,381.537.024.243.127
2776728,1,1,1,80,1,1,4,4,,2,,2,,,,,4,2,1,9,68,68,477.922.216.728.685
2776729,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,9,41,41,882.604.409.642.086
2776730,1,2,1,80,1,1,1,4,,2,,2,,,,,4,2,1,9,41,41,117.249.685.084.859
2776733,1,1,1,80,1,1,4,5,,3,,2,,,,,10,2,1,9,41,41,11.793.053.233.322
2776733,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,41,41,11.793.053.233.322
2776734,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,41,41,135.044.421.811.485
2776734,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,9,41,41,135.044.421.811.485
2776735,1,2,1,80,1,1,1,3,,2,,2,,,,,9,2,1,9,41,41,148.170.196.044.719
2776735,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,9,41,41,148.170.196.044.719
2776737,1,1,1,80,1,1,4,5,,3,,2,,,,,10,2,1,9,41,41,117.249.685.084.859
