DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,CLASE,P7430,P7440,P7450,P7450S1,P7460,P7470,P7472,P7472S1,P7454,P7456,P7458S1,P7458,P7452,INI,MES,DPTO,fex_c_2011
2789576,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,9,15,106.088.817.473.723
2789577,1,2,1,80,2,1,4,3,,2,,2,,,,,9,2,1,9,15,125.326.121.274.825
2789578,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,9,15,481.165.412.241.285
2789579,1,2,1,80,2,1,4,3,,2,,2,,,,,9,2,1,9,15,154.728.926.827.817
2789579,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,9,15,154.728.926.827.817
2789580,1,2,1,80,2,1,4,3,,2,,2,,,,,9,2,1,9,15,134.168.042.112.973
2789580,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,9,15,134.168.042.112.973
2789581,1,1,1,80,2,1,4,9,CAMBIO DE DOMICILIO,3,,2,,,,,1,2,1,9,15,855.279.327.588.791
2789584,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,9,15,8.657.793.683.189
2789584,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,9,15,8.657.793.683.189
2789587,1,1,1,80,2,1,4,4,,2,,2,,,,,4,2,1,9,15,481.165.412.241.285
2789587,1,2,1,80,2,1,4,3,,2,,2,,,,,9,2,1,9,15,481.165.412.241.285
2789587,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,9,15,481.165.412.241.285
2789587,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,9,15,481.165.412.241.285
2789588,1,2,1,80,2,1,4,3,,2,,2,,,,,9,2,1,9,15,481.165.412.241.285
2789588,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,9,15,481.165.412.241.285
2789588,1,5,1,80,2,1,4,8,,2,,2,,,,,8,2,1,9,15,481.165.412.241.285
2789589,1,2,1,80,2,1,4,3,,2,,2,,,,,9,2,1,9,15,107.841.664.892.689
2789590,1,1,1,80,2,1,4,4,,2,,2,,,,,4,2,1,9,15,481.165.412.241.285
2789590,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,9,15,481.165.412.241.285
2789591,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,9,15,138.841.628.200.153
2789591,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,9,15,138.841.628.200.153
2789591,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,9,15,138.841.628.200.153
2789594,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,9,15,130.499.151.866.576
2789599,1,1,1,80,2,2,,,,2,,2,,2,,.,,,1,9,15,118.007.166.644.578
2789599,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,9,15,118.007.166.644.578
2789599,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,9,15,118.007.166.644.578
2789601,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,9,15,588.711.276.037.199
2789601,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,9,15,588.711.276.037.199
2789602,1,1,1,80,2,1,1,9,PARA TRABAJAR EN AUTOCONSTRUCCION DE VIVIENDA,2,,1,240000,,,ESTA TRABAJANDO EN AUTOCONSTRUCCION DE VIVIENDA,12,2,1,9,15,741.172.370.870.726
2789602,1,2,1,80,2,1,1,8,,2,,2,,,,,1,2,1,9,15,741.172.370.870.726
2789602,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,9,15,741.172.370.870.726
2789603,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,9,15,481.165.412.241.285
2789604,1,1,1,80,2,2,,,,2,,2,,2,,.,,,1,9,15,595.739.709.496.743
2789605,1,2,1,80,2,1,2,4,,2,,2,,,1,,4,1,1,9,15,693.670.572.904.843
2789605,1,3,1,80,2,1,1,2,,2,,2,,,,,2,2,1,9,15,693.670.572.904.843
2789605,1,4,1,80,2,1,1,2,,2,,2,,,,,2,2,1,9,15,693.670.572.904.843
2789606,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,9,15,158.699.669.569.043
2789606,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,9,15,158.699.669.569.043
2789606,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,9,15,158.699.669.569.043
2789607,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,9,15,154.728.926.827.817
2789609,1,1,1,80,2,2,,,,2,,2,,2,,.,,,1,9,15,481.165.412.241.285
2789609,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,9,15,481.165.412.241.285
2789609,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,9,15,481.165.412.241.285
2789610,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,9,15,542.874.713.722.807
2789610,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,9,15,542.874.713.722.807
2789611,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,9,15,872.807.801.778.445
2789613,1,2,1,80,2,1,3,3,,2,,2,,,,,9,2,1,9,15,15.106.003.658.142
2789618,1,2,1,80,2,1,4,3,,2,,2,,,,,9,2,1,9,15,125.326.121.274.825
2789620,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,9,15,481.165.412.241.285
2789621,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,9,15,821.779.275.854.407
2789622,1,1,1,80,2,1,4,3,,2,,2,,,,,9,2,1,9,15,481.165.412.241.285
2789622,1,2,1,80,2,1,1,4,,2,,1,160000,,,,4,2,1,9,15,481.165.412.241.285
2789622,1,3,1,80,2,1,4,4,,2,,2,,,,,8,2,1,9,15,481.165.412.241.285
2789623,1,2,1,80,2,1,4,3,,2,,2,,,,,9,2,1,9,15,481.165.412.241.285
2789623,1,3,1,80,2,1,4,9,POR LA EDAD,2,,2,,,,,8,2,1,9,15,481.165.412.241.285
2789624,1,2,1,80,2,1,4,3,,2,,2,,,,,9,2,1,9,15,116.683.585.730.836
2789624,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,9,15,116.683.585.730.836
2789626,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,9,15,872.807.801.778.445
2789627,1,3,1,80,2,1,1,2,,2,,2,,,,,2,2,1,9,15,192.466.164.896.514
2789627,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,9,15,192.466.164.896.514
2789627,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,9,15,192.466.164.896.514
2789628,1,2,1,80,2,1,4,3,,2,,2,,,,,9,2,1,9,15,142.615.387.810.056
2789628,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,9,15,142.615.387.810.056
2789628,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,9,15,142.615.387.810.056
2789629,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,9,15,481.165.412.241.285
2789630,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,9,15,575.475.466.899.779
2789631,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,9,15,10.953.766.121.751
2789632,1,2,1,80,2,1,4,3,,2,,2,,,,,9,2,1,9,15,148.963.434.322.377
2789634,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,9,15,156.052.507.741.559
2789634,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,9,15,156.052.507.741.559
2789634,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,9,15,156.052.507.741.559
2789636,1,1,1,80,2,1,4,4,,2,,2,,,,,4,2,1,9,15,575.475.466.899.779
2789636,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,9,15,575.475.466.899.779
2789637,1,2,1,80,2,1,4,3,,2,,2,,,,,9,2,1,9,15,842.043.518.451.372
2789641,1,1,1,80,2,2,,,,2,,2,,2,,.,,,1,9,15,575.475.466.899.779
2789642,1,2,1,80,2,1,4,4,,2,,2,,,,,4,2,1,9,15,588.711.276.037.199
2789642,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,9,15,588.711.276.037.199
2789643,1,1,1,80,2,1,2,3,,2,,2,,,,,9,2,1,9,15,106.791.660.819.678
2789644,1,1,1,80,2,1,4,5,,3,,2,,,,,10,2,1,9,15,929.252.743.829.513
2789644,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,9,15,929.252.743.829.513
2789644,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,9,15,929.252.743.829.513
2789644,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,9,15,929.252.743.829.513
2789645,1,1,1,80,2,1,2,4,,2,,2,,,,,4,2,1,9,15,516.403.095.447.968
2789646,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,9,15,481.165.412.241.285
2789647,1,1,1,80,2,2,,,,2,,2,,2,,.,,,1,9,15,481.165.412.241.285
2789647,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,9,15,481.165.412.241.285
2789648,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,9,15,164.872.268.849.722
2789648,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,9,15,164.872.268.849.722
2789648,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,9,15,164.872.268.849.722
2789648,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,9,15,164.872.268.849.722
2789649,1,1,1,80,2,1,4,4,,2,,2,,,,,4,2,1,9,15,649.448.883.140.501
2789649,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,9,15,649.448.883.140.501
2789650,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,9,15,184.131.732.380.809
2789652,1,1,1,80,2,1,4,4,,2,,2,,,,,4,2,1,9,15,481.165.412.241.285
2789653,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,9,15,168.673.700.258.369
2789654,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,9,15,481.165.412.241.285
2789654,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,9,15,481.165.412.241.285
2789654,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,9,15,481.165.412.241.285
2789658,1,3,1,80,2,1,4,4,,2,,2,,,,,4,2,1,9,15,570.112.269.091.726
2789659,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,9,15,104.765.236.559.981
2789660,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,9,15,125.326.121.274.825
2789662,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,9,15,103.012.389.141.016
2789662,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,9,15,103.012.389.141.016
2789663,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,9,15,481.165.412.241.285
2789663,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,9,15,481.165.412.241.285
2789664,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,9,15,104.765.236.559.981
2789665,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,9,15,481.165.412.241.285
2789665,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,9,15,481.165.412.241.285
2789666,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,9,15,481.165.412.241.285
2789667,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,9,15,11.465.716.147.114
2789668,1,2,1,80,2,1,4,3,,2,,2,,,,,11,2,1,9,15,104.765.236.559.981
2789669,1,2,1,80,2,1,2,3,,2,,2,,,,,11,2,1,9,15,680.434.763.767.424
2789669,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,9,15,680.434.763.767.424
2789670,1,1,1,80,2,2,,,,2,,2,,2,,.,,,1,9,15,575.475.466.899.779
2789671,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,9,15,152.976.079.408.852
2789671,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,9,15,152.976.079.408.852
2789671,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,9,15,152.976.079.408.852
2789672,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,9,15,481.165.412.241.285
2789672,1,3,1,80,2,1,1,4,,2,,2,,,,INCAPACITADO POR ACCIDENTE LABORAL,12,2,1,9,15,481.165.412.241.285
2789673,1,2,1,80,2,1,1,7,,2,,2,,,,,1,2,1,9,15,185.455.313.294.551
2789673,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,9,15,185.455.313.294.551
2789673,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,9,15,185.455.313.294.551
2789673,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,9,15,185.455.313.294.551
2789674,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,9,15,852.543.559.181.481
2789675,1,1,1,80,2,1,4,4,,2,,2,,,,,4,2,1,9,15,820.508.984.919.501
2789675,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,9,15,820.508.984.919.501
2789676,1,1,1,80,2,1,1,4,,2,,2,,,,,4,2,1,9,15,481.165.412.241.285
2789676,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,9,15,481.165.412.241.285
2789676,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,9,15,481.165.412.241.285
2789678,1,1,1,80,2,1,3,4,,2,,2,,,,,4,2,1,9,15,77.960.299.854.305
2789678,1,3,1,80,2,1,4,4,,2,,2,,,,,4,2,1,9,15,77.960.299.854.305
2789680,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,9,15,191.199.821.568.947
2789682,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,9,15,77.960.299.854.305
2789683,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,9,15,105.226.245.240.353
2789684,1,2,1,80,2,1,1,3,,2,,2,,,,,9,2,1,9,15,219.528.820.862.383
2789684,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,9,15,219.528.820.862.383
2789684,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,9,15,219.528.820.862.383
2789686,1,2,1,80,2,1,1,9,TRASLADO DE CIUDAD,2,,2,,,,,1,2,1,9,15,103.314.155.555.535
2789686,1,6,1,80,2,2,,,,2,,2,,2,,.,,,1,9,15,103.314.155.555.535
2789687,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,9,15,27.329.171.871.322
2789687,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,9,15,27.329.171.871.322
2789689,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,9,15,110.246.698.671.684
2789689,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,9,15,110.246.698.671.684
2789693,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,9,15,77.960.299.854.305
2789704,1,1,1,80,2,1,4,4,,2,,2,,,,,8,2,1,9,15,965.240.751.016.261
2789706,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,9,15,899.574.915.983.734
2789708,1,1,1,80,2,1,4,7,,2,,2,,,,,8,2,1,9,15,965.240.751.016.261
2789709,1,1,1,80,2,1,3,4,,2,,2,,,,,8,2,1,9,15,77.960.299.854.305
2789709,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,9,15,77.960.299.854.305
2789711,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,9,15,221.418.178.340.809
2789712,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,9,15,77.960.299.854.305
2789712,1,3,1,80,2,1,4,4,,2,,2,,,,,4,2,1,9,15,77.960.299.854.305
2789713,1,1,1,80,2,1,3,4,,2,,2,,,,,4,2,1,9,15,77.960.299.854.305
2789713,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,9,15,77.960.299.854.305
2789714,1,1,1,80,2,1,4,4,,2,,2,,,,,4,2,1,9,15,77.960.299.854.305
2789714,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,9,15,77.960.299.854.305
2789714,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,9,15,77.960.299.854.305
2789714,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,9,15,77.960.299.854.305
2789715,1,1,1,80,2,1,4,4,,2,,2,,,,,4,2,1,9,15,77.960.299.854.305
2789715,1,4,1,80,2,1,2,3,,2,,2,,,,,9,2,1,9,15,77.960.299.854.305
2789718,1,1,1,80,2,1,4,8,,2,,2,,,,,4,2,1,9,15,77.960.299.854.305
2789718,1,2,1,80,2,1,4,3,,2,,2,,,,,9,2,1,9,15,77.960.299.854.305
2789719,1,1,1,80,2,1,4,3,,2,,2,,,,,9,2,1,9,15,192.338.595.815.957
2789720,1,2,1,80,2,1,4,3,,2,,2,,,,,9,2,1,9,15,77.960.299.854.305
2789721,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,9,15,221.673.338.367
2789722,1,3,1,80,2,1,4,8,,2,,2,,,,,4,2,1,9,15,77.960.299.854.305
2789724,1,2,1,80,2,1,1,3,,2,,2,,,,,9,2,1,9,15,136.431.180.460.503
2789729,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,9,15,2.506.978.520.223
2789730,1,1,1,80,2,1,4,8,,2,,2,,,,,4,2,1,9,15,77.960.299.854.305
2789732,1,1,1,80,2,1,4,8,,2,,2,,,,,4,2,1,9,15,77.960.299.854.305
2789732,1,2,1,80,2,1,4,8,,2,,2,,,,,8,2,1,9,15,77.960.299.854.305
2789740,1,1,1,80,2,1,3,6,,2,,2,,,,,4,2,1,9,15,77.960.299.854.305
2789740,1,2,1,80,2,1,4,3,,2,,2,,,,,9,2,1,9,15,77.960.299.854.305
2789743,1,2,1,80,2,1,4,8,,2,,2,,,,,1,2,1,9,15,77.960.299.854.305
2789744,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,9,15,212.756.419.859.227
2789744,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,9,15,212.756.419.859.227
2789744,1,6,1,80,2,1,3,6,,2,,2,,,,,4,2,1,9,15,212.756.419.859.227
2789746,1,1,1,80,2,1,4,8,,2,,2,,,,,4,2,1,9,15,77.960.299.854.305
2789746,1,2,1,80,2,1,4,8,,2,,2,,,,,1,2,1,9,15,77.960.299.854.305
2789748,1,1,1,80,2,2,,,,2,,2,,2,,.,,,1,9,15,965.240.751.016.261
2789749,1,1,1,80,2,1,4,8,,2,,2,,,,,4,2,1,9,15,836.696.469.500.735
2789750,1,2,1,80,2,1,4,3,,2,,2,,,,,9,2,1,9,15,164.760.179.753.938
2789751,1,1,1,80,2,1,4,4,,2,,2,,,,,4,2,1,9,15,932.407.833.499.997
2789752,1,1,1,80,2,1,4,6,,2,,2,,,,,4,2,1,9,15,932.407.833.499.997
2789948,1,2,1,80,2,1,1,8,,2,,2,,,,,1,2,1,9,47,346.508.847.674.678
2789948,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,9,47,346.508.847.674.678
2789954,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,9,47,528.254.664.992.389
2789955,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,9,47,388.917.345.462.819
2789955,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,9,47,388.917.345.462.819
2789955,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,9,47,388.917.345.462.819
2789957,1,1,1,80,2,1,4,5,,3,,2,,,,,10,2,1,9,47,455.418.237.394.508
2789957,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,9,47,455.418.237.394.508
2789973,1,2,1,80,2,1,1,3,,2,,2,,,,,9,2,1,9,47,316.601.002.959.516
2789974,1,1,1,80,2,2,,,,2,,2,,2,,.,,,1,9,47,454.171.342.045.755
2789974,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,9,47,454.171.342.045.755
2789974,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,9,47,454.171.342.045.755
2789980,1,2,1,80,2,1,4,3,,2,,2,,,,,9,2,1,9,47,402.144.959.818.826
2789980,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,9,47,402.144.959.818.826
2789981,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,9,47,30.222.251.660.246
2789984,1,1,1,80,2,2,,,,2,,2,,2,,.,,,1,9,47,353.098.026.828.339
2789985,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,9,47,571.343.280.960.705
2789985,1,11,1,80,2,1,1,3,,2,,2,,,,,9,2,1,9,47,571.343.280.960.705
2790002,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,9,47,220.779.918.066.015
2790002,1,6,1,80,2,2,,,,2,,2,,2,,.,,,1,9,47,220.779.918.066.015
2790003,1,1,1,80,2,2,,,,2,,2,,2,,.,,,1,9,47,451.858.129.721.944
2790010,1,2,1,80,2,1,2,9,NO HAY TRABAJO DISPONIBLE,2,,2,,,,,1,2,1,9,47,30.222.251.660.246
2790011,1,1,1,80,2,1,4,5,,2,,2,,,,,10,2,1,9,47,356.658.134.500.903
2790011,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,9,47,356.658.134.500.903
2791709,1,3,1,80,2,1,4,9,POR LA EDAD,2,,2,,,,,8,2,1,9,66,944.909.120.743.823
2791711,1,2,1,80,2,1,2,8,,2,,2,,,,,9,2,1,9,66,103.309.752.758.302
2791711,1,3,1,80,2,1,2,2,,2,,2,,,,,2,2,1,9,66,103.309.752.758.302
2791712,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,9,66,107.822.188.025.304
2791712,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,9,66,107.822.188.025.304
2791713,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,9,66,659.562.404.803.343
2791713,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,9,66,659.562.404.803.343
2791714,1,2,1,80,2,1,3,3,,2,,2,,,,,9,2,1,9,66,112.492.818.331.434
2791714,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,9,66,112.492.818.331.434
2791714,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,9,66,112.492.818.331.434
2791715,1,1,1,80,2,2,,,,2,,2,,2,,.,,,1,9,66,767.370.323.568.194
2791716,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,9,66,878.476.378.239.503
2791718,1,2,1,80,2,1,2,3,,2,,2,,,,,9,2,1,9,66,107.342.184.541.386
2791718,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,9,66,107.342.184.541.386
2791721,1,2,1,80,2,2,,,,2,,2,,1,4,,9,,1,9,66,146.144.340.611.691
2791722,1,2,1,80,2,2,,,,2,,2,,1,3,,9,,1,9,66,766.485.762.413.666
2791724,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,9,66,125.707.875.923.469
2791724,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,9,66,125.707.875.923.469
2791724,1,5,1,80,2,1,4,3,,2,,2,,,,,9,2,1,9,66,125.707.875.923.469
2791725,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,9,66,888.556.358.286.763
2791728,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,9,66,101.062.695.415.986
2791728,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,9,66,101.062.695.415.986
2791729,1,1,1,80,2,2,,,,2,,2,,2,,.,,,1,9,66,811.539.507.421.648
2791731,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,9,66,17.761.725.161.725
2791731,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,9,66,17.761.725.161.725
2791733,1,2,1,80,2,1,3,8,,2,,2,,,,,2,2,1,9,66,120.981.907.897.995
2791733,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,9,66,120.981.907.897.995
2791734,1,2,1,80,2,1,3,6,,2,,2,,,,,4,2,1,9,66,146.495.762.067.802
2791734,1,3,1,80,2,1,1,4,,2,,2,,,1,POR ACCIDENTE DE TRABAJO,12,1,1,9,66,146.495.762.067.802
2791734,1,4,1,80,2,1,1,6,,2,,2,,,,,2,2,1,9,66,146.495.762.067.802
2791734,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,9,66,146.495.762.067.802
2791737,1,2,1,80,2,1,4,3,,2,,2,,,4,,9,1,1,9,66,112.390.077.015.103
2791737,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,9,66,112.390.077.015.103
2791738,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,9,66,117.569.625.047.056
2791744,1,1,1,80,2,1,4,5,,3,,2,,,,,10,2,1,9,66,122.175.752.393.861
2791779,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,9,66,10.633.418.653.666
2791779,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,9,66,10.633.418.653.666
2791783,1,2,1,80,2,1,4,3,,2,,2,,,,,9,2,1,9,66,975.917.667.511.399
2791784,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,9,66,746.325.802.319.146
2791785,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,9,66,102.070.693.420.712
2791785,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,9,66,102.070.693.420.712
2791785,1,5,1,80,2,1,2,2,,2,,2,,,,,2,2,1,9,66,102.070.693.420.712
2791787,1,2,1,80,2,1,4,3,,2,,2,,,,,9,2,1,9,66,888.556.358.286.763
2791787,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,9,66,888.556.358.286.763
2791789,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,9,66,105.106.722.651.944
2791789,1,3,1,80,2,1,2,7,,2,,2,,,,,2,2,1,9,66,105.106.722.651.944
2791789,1,4,1,80,2,1,1,7,,2,,2,,,,,9,2,1,9,66,105.106.722.651.944
2791790,1,2,1,80,2,1,2,6,,2,,2,,,,,9,2,1,9,66,121.918.540.690.303
2791791,1,2,1,80,2,1,3,3,,2,,2,,,,,9,2,1,9,66,702.196.293.112.109
2791791,1,6,1,80,2,2,,,,2,,2,,2,,.,,,1,9,66,702.196.293.112.109
2791791,1,7,1,80,2,1,4,7,,2,,2,,,,,8,2,1,9,66,702.196.293.112.109
2791792,1,1,1,80,2,1,4,5,,3,,2,,,,,10,2,1,9,66,123.703.475.366.891
2791792,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,9,66,123.703.475.366.891
2791792,1,5,1,80,2,1,3,6,,2,,2,,,,,11,2,1,9,66,123.703.475.366.891
2791795,1,2,1,80,2,2,,,,2,,2,,1,1,,8,,1,9,66,105.331.984.345.133
2791797,1,1,1,80,2,1,4,5,,3,,2,,,,,8,2,1,9,66,78.003.881.763.484
2791797,1,2,1,80,2,1,4,4,,2,,2,,,,,9,2,1,9,66,78.003.881.763.484
2791797,1,5,1,80,2,1,3,3,,2,,2,,,,,9,2,1,9,66,78.003.881.763.484
2791798,1,1,1,80,2,1,4,5,,3,,2,,,,,8,2,1,9,66,131.222.911.291.071
2791798,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,9,66,131.222.911.291.071
2791799,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,9,66,8.838.358.569.744
2791805,1,1,1,80,2,1,4,5,,3,,2,,,,,8,2,1,9,66,122.175.752.393.861
2791806,1,2,1,80,2,1,3,3,,2,,2,,,,,9,2,1,9,66,102.709.279.234.371
2791807,1,1,1,80,2,1,1,7,,3,,1,160000,,,,8,2,1,9,66,122.175.752.393.861
2791827,1,2,1,80,2,1,4,3,,2,,2,,,,,9,2,1,9,66,111.396.364.211.255
2791827,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,9,66,111.396.364.211.255
2791827,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,9,66,111.396.364.211.255
2791829,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,9,66,105.326.188.531.934
2791829,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,9,66,105.326.188.531.934
2791831,1,3,1,80,2,1,2,2,,2,,2,,,,,2,2,1,9,66,878.476.378.239.503
2791832,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,9,66,726.281.796.753.358
