DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,CLASE,P7430,P7440,P7450,P7450S1,P7460,P7470,P7472,P7472S1,P7454,P7456,P7458S1,P7458,P7452,INI,DPTO,fex_c_2011
958663,1,2,1,80,2,1,2,3,,2,,2,,,,,4,2,1,19,135.170.908.217.231
958666,1,2,1,80,2,1,3,2,,2,,2,,,,,9,2,1,19,168.003.149.413.691
958666,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,19,168.003.149.413.691
958666,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,19,168.003.149.413.691
958671,1,2,1,80,2,1,9,2,,2,,2,,,,,8,2,1,19,970.196.482.071.929
958679,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,19,636.181.013.057.939
958679,1,3,1,80,2,1,4,7,,2,,2,,,,,11,2,1,19,636.181.013.057.939
958679,1,8,1,80,2,2,,,,2,,2,,2,,.,,,1,19,636.181.013.057.939
958679,1,9,1,80,2,2,,,,2,,2,,2,,.,,,1,19,636.181.013.057.939
958680,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,19,142.175.106.722.163
958680,1,3,1,80,2,1,2,1,,2,,2,,,,,2,2,1,19,142.175.106.722.163
958681,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,19,735.566.203.426.797
958681,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,19,735.566.203.426.797
958681,1,6,1,80,2,2,,,,2,,2,,2,,.,,,1,19,735.566.203.426.797
958682,1,2,1,80,2,1,4,3,,2,,2,,,,,4,2,1,19,100.672.092.891.676
958682,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,19,100.672.092.891.676
958682,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,19,100.672.092.891.676
958682,1,6,1,80,2,2,,,,2,,2,,2,,.,,,1,19,100.672.092.891.676
958682,1,7,1,80,2,2,,,,2,,2,,2,,.,,,1,19,100.672.092.891.676
958683,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,19,124.394.910.031.178
958683,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,19,124.394.910.031.178
958684,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,19,115.381.974.268.301
958684,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,19,115.381.974.268.301
958684,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,19,115.381.974.268.301
958685,1,2,1,80,2,1,4,3,,2,,2,,,,,4,2,1,19,181.446.333.047.287
958688,1,3,1,80,2,1,4,3,,2,,2,,,,,8,2,1,19,636.181.013.057.939
958688,1,4,1,80,2,1,4,3,,2,,2,,,,,4,2,1,19,636.181.013.057.939
958689,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,19,16.929.057.927.116
958689,1,3,1,80,2,2,,,,2,,2,,1,1,POR LA LEJANIA DONDE VIVE,12,,1,19,16.929.057.927.116
958689,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,19,16.929.057.927.116
958689,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,19,16.929.057.927.116
958692,1,2,1,80,2,1,2,5,,2,,2,,,,,11,2,1,19,106.760.647.187.722
958692,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,19,106.760.647.187.722
958692,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,19,106.760.647.187.722
958693,1,2,1,80,2,1,4,3,,2,,2,,,,,4,2,1,19,148.823.374.098.916
958693,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,19,148.823.374.098.916
958695,1,1,1,80,2,1,4,2,,2,,2,,,,,8,2,1,19,254.472.405.223.176
958696,1,1,1,80,2,2,,,,2,,2,,2,,.,,,1,19,636.181.013.057.939
958696,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,19,636.181.013.057.939
958696,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,19,636.181.013.057.939
958696,1,6,1,80,2,2,,,,2,,2,,2,,.,,,1,19,636.181.013.057.939
958697,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,19,128.151.846.820.474
958697,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,19,128.151.846.820.474
958700,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,19,203.850.953.788.282
958700,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,19,203.850.953.788.282
958700,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,19,203.850.953.788.282
958701,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,19,181.280.281.750.906
958701,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,19,181.280.281.750.906
958702,1,1,1,80,2,1,2,3,,2,,2,,,,,4,2,1,19,636.181.013.057.939
958702,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,19,636.181.013.057.939
958703,1,2,1,80,2,2,,,,2,,2,,1,1,,9,,1,19,149.416.678.212.668
958704,1,1,1,80,2,2,,,,2,,2,,2,,.,,,1,19,137.164.782.583.352
958704,1,2,1,80,2,1,3,2,,2,,2,,,,,9,2,1,19,137.164.782.583.352
958705,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,19,155.898.894.293.041
958705,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,19,155.898.894.293.041
958707,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,19,135.170.908.217.231
958708,1,1,1,80,2,1,4,3,,2,,2,,,,,9,2,1,19,214.505.838.290.803
958708,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,19,214.505.838.290.803
958708,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,19,214.505.838.290.803
958711,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,19,798.112.259.351.051
958714,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,19,135.099.586.528.038
958714,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,19,135.099.586.528.038
958716,1,2,1,80,2,2,,,,2,,2,,1,4,,4,,1,19,142.868.240.837.301
958716,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,19,142.868.240.837.301
958716,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,19,142.868.240.837.301
958716,1,6,1,80,2,2,,,,2,,2,,2,,.,,,1,19,142.868.240.837.301
958717,1,1,1,80,2,2,,,,2,,2,,2,,.,,,1,19,970.196.482.071.929
958717,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,19,970.196.482.071.929
958718,1,1,1,80,2,2,,,,2,,2,,2,,.,,,1,19,670.744.042.623.064
958820,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,20,905.680.144.496.167
958821,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,20,81.548.346.508.673
958822,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,20,854.880.124.327.865
958822,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,20,854.880.124.327.865
958823,1,1,1,80,2,2,,,,2,,2,,2,,.,,,1,20,693.440.070.108.945
958824,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,20,816.784.769.633.277
958825,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,20,729.027.736.467.087
958825,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,20,729.027.736.467.087
958826,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,20,395.677.002.978.195
958826,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,20,395.677.002.978.195
958827,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,20,121.487.591.051.492
958829,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,20,113.158.611.127.876
958829,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,20,113.158.611.127.876
958829,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,20,113.158.611.127.876
958831,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,20,701.984.777.137.662
958832,1,1,1,80,2,2,,,,2,,2,,2,,.,,,1,20,635.943.065.198.367
958834,1,2,1,80,2,2,,,,2,,2,,1,1,,9,,1,20,502.478.706.184.986
958834,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,20,502.478.706.184.986
958836,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,20,689.909.014.750.156
958837,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,20,386.599.406.993.156
958838,1,1,1,80,2,2,,,,2,,2,,2,,.,,,1,20,794.523.030.666.488
958839,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,20,386.599.406.993.156
958842,1,1,1,80,2,2,,,,2,,2,,2,,.,,,1,20,124.572.786.272.734
958844,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,20,724.195.376.561.751
958844,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,20,724.195.376.561.751
958844,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,20,724.195.376.561.751
958845,1,1,1,80,2,1,4,2,,2,,2,,,,,4,2,1,20,984.535.490.458.252
958845,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,20,984.535.490.458.252
958845,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,20,984.535.490.458.252
958847,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,20,729.027.736.467.087
958847,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,20,729.027.736.467.087
958848,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,20,439.262.958.625.159
958848,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,20,439.262.958.625.159
958848,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,20,439.262.958.625.159
958850,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,20,134.836.960.748.913
958850,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,20,134.836.960.748.913
958850,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,20,134.836.960.748.913
958850,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,20,134.836.960.748.913
958857,1,1,1,80,2,1,4,3,,2,,2,,,,,8,2,1,20,165.819.540.314.639
958858,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,20,322.367.818.214.416
958858,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,20,322.367.818.214.416
958859,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,20,126.531.449.780.685
958860,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,20,163.062.574.410.872
958861,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,20,167.862.801.805.718
958871,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,20,108.930.146.017.834
958872,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,20,386.599.406.993.156
958874,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,20,635.943.065.198.367
958876,1,2,1,80,2,1,3,2,,2,,2,,,,,9,2,1,20,925.754.196.172.496
958877,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,20,984.535.490.458.252
958877,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,20,984.535.490.458.252
958878,1,1,1,80,2,1,1,7,,2,,2,,,1,,4,1,1,20,74.426.942.823.808
958878,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,20,74.426.942.823.808
958878,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,20,74.426.942.823.808
958878,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,20,74.426.942.823.808
958880,1,1,1,80,2,2,,,,2,,2,,2,,.,,,1,20,893.247.401.933.273
958880,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,20,893.247.401.933.273
958880,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,20,893.247.401.933.273
958883,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,20,105.476.649.880.338
958883,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,20,105.476.649.880.338
958883,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,20,105.476.649.880.338
958885,1,1,1,80,2,1,4,3,,2,,2,,,,,4,2,1,20,984.535.490.458.252
958885,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,20,984.535.490.458.252
958885,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,20,984.535.490.458.252
958886,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,20,631.110.705.293.031
958886,1,3,1,80,2,1,2,1,,1,2,2,,,,,2,2,1,20,631.110.705.293.031
958887,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,20,724.195.376.561.751
958887,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,20,724.195.376.561.751
958887,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,20,724.195.376.561.751
958888,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,20,656.017.116.874.696
958889,1,2,1,80,2,1,1,2,,2,,2,,,,,9,2,1,20,125.502.401.386.757
958890,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,20,927.890.743.920.256
958890,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,20,927.890.743.920.256
958891,1,1,1,80,2,2,,,,2,,1,98,2,,.,,,1,20,693.440.070.108.945
958892,1,2,1,80,2,1,3,7,,2,,2,,,,,1,2,1,20,508.835.725.923.243
958892,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,20,508.835.725.923.243
958892,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,20,508.835.725.923.243
958894,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,20,386.599.406.993.156
958896,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,20,757.986.460.176.152
958896,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,20,757.986.460.176.152
958897,1,1,1,80,2,2,,,,2,,2,,2,,.,,,1,20,622.226.033.260.295
958897,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,20,622.226.033.260.295
958899,1,1,1,80,2,1,4,3,,2,,2,,,,,4,2,1,20,509.067.310.315.247
958900,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,20,468.687.622.570.585
958900,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,20,468.687.622.570.585
958901,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,20,386.599.406.993.156
958909,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,20,278.360.794.752.319
958909,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,20,278.360.794.752.319
958910,1,1,1,80,2,1,4,5,,2,,2,,,,,8,2,1,20,249.177.047.625.512
958910,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,20,249.177.047.625.512
958911,1,1,1,80,2,1,4,3,,2,,2,,,,,4,2,1,20,233.149.690.498.327
958911,1,2,1,80,2,2,,,,2,,2,,1,4,,8,,1,20,233.149.690.498.327
958911,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,20,233.149.690.498.327
958911,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,20,233.149.690.498.327
958911,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,20,233.149.690.498.327
958912,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,20,177.463.256.595.411
958913,1,2,1,80,2,2,,,,2,,2,,1,4,,9,,1,20,92.445.964.282.747
958913,1,4,1,80,2,2,,,,2,,2,,1,4,,9,,1,20,92.445.964.282.747
958913,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,20,92.445.964.282.747
958913,1,6,1,80,2,2,,,,2,,2,,2,,.,,,1,20,92.445.964.282.747
958923,1,2,1,80,2,2,,,,2,,2,,1,3,,9,,1,20,701.984.777.137.662
958926,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,20,653.237.505.627.429
958927,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,20,105.932.693.579.789
958928,1,2,1,80,2,2,,,,2,,1,20000,1,1,,1,,1,20,979.703.130.552.916
958928,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,20,979.703.130.552.916
958928,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,20,979.703.130.552.916
958929,1,2,1,80,2,1,1,7,,2,,2,,,,,1,2,1,20,386.599.406.993.156
958930,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,20,564.729.028.349.717
958930,2,2,2,80,2,1,3,3,,2,,1,30000,,,,4,2,1,20,564.729.028.349.717
958931,1,2,1,80,2,1,4,3,,2,,2,,,,,9,2,1,20,510.476.995.473.809
958932,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,20,131.865.943.966.854
958932,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,20,131.865.943.966.854
958932,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,20,131.865.943.966.854
958932,1,7,1,80,2,1,3,3,,2,,2,,,,,4,2,1,20,131.865.943.966.854
958934,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,20,141.857.127.787.342
958935,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,20,709.983.066.426.485
958937,1,2,1,80,2,1,2,2,,2,,2,,,,,9,2,1,20,108.930.146.017.834
958938,1,1,1,80,2,1,4,4,,2,,2,,,,,8,2,1,20,713.514.121.785.274
958940,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,20,136.956.784.044.886
958940,1,6,1,80,2,2,,,,2,,2,,2,,.,,,1,20,136.956.784.044.886
958941,1,1,1,80,2,2,,,,2,,2,,2,,.,,,1,20,466.891.039.826.845
958942,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,20,599.372.370.336.699
958943,1,2,1,80,2,1,3,7,,2,,2,,,2,,1,1,1,20,8.711.451.831.212
958943,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,20,8.711.451.831.212
958945,1,1,1,80,2,1,4,6,,2,,2,,,,,8,2,1,20,104.203.249.536.883
958945,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,20,104.203.249.536.883
958946,1,2,1,80,2,1,2,2,,2,,2,,,,,9,2,1,20,103.850.144.001.004
958946,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,20,103.850.144.001.004
958949,1,2,1,80,2,1,2,7,,2,,2,,,,,9,2,1,20,50.628.769.906.798
958951,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,20,406.454.903.514.284
958958,1,2,1,80,2,2,,,,2,,2,,1,2,,9,,1,20,125.866.772.501.216
958959,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,20,204.872.563.188.678
958960,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,20,181.254.259.465.253
958960,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,20,181.254.259.465.253
958961,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,20,92.445.964.282.747
958962,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,20,20.351.322.323.943
958963,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,20,295.128.937.231.497
958979,1,1,1,80,2,2,,,,2,,2,,2,,.,,,1,20,124.573.691.968.841
958982,1,2,1,80,2,1,2,2,,2,,2,,,,,9,2,1,20,140.661.635.316.717
958982,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,20,140.661.635.316.717
958983,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,20,219.805.177.095.473
958983,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,20,219.805.177.095.473
958983,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,20,219.805.177.095.473
958984,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,20,22.185.374.456.768
958985,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,20,169.613.754.969.998
958985,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,20,169.613.754.969.998
958985,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,20,169.613.754.969.998
958985,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,20,169.613.754.969.998
958987,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,20,140.661.635.316.717
959009,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,20,104.203.583.826.347
959011,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,20,147.874.079.009.798
959012,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,20,153.912.690.453.166
959013,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,20,13.009.875.785.068
959013,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,20,13.009.875.785.068
959013,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,20,13.009.875.785.068
959014,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,20,694.510.131.705.191
959016,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,20,10.767.481.179.048
959016,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,20,10.767.481.179.048
959018,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,20,873.463.068.433.561
959038,1,1,1,80,2,1,4,3,,2,,2,,,,,4,2,1,20,128.572.922.951.129
959039,1,1,1,80,2,2,,,,2,,2,,2,,.,,,1,20,124.573.691.968.841
959040,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,20,126.108.713.879.519
959041,1,1,1,80,2,2,,,,2,,2,,2,,.,,,1,20,119.376.645.325.024
959041,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,20,119.376.645.325.024
959041,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,20,119.376.645.325.024
959043,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,20,909.525.286.898.967
959044,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,20,199.799.420.940.872
959044,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,20,199.799.420.940.872
959044,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,20,199.799.420.940.872
959044,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,20,199.799.420.940.872
959045,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,20,694.510.131.705.191
959282,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,27,155.510.628.128.032
959283,1,2,1,80,2,1,3,3,,2,,2,,,,,4,2,1,27,195.945.475.414.838
959285,1,1,1,80,2,2,,,,2,,2,,2,,.,,,1,27,228.641.296.274.655
959285,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,27,228.641.296.274.655
959286,1,1,1,80,2,1,4,3,,2,,2,,,,,4,2,1,27,171.120.713.006.917
959287,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,27,235.224.883.290.828
959287,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,27,235.224.883.290.828
959288,1,1,1,80,2,1,4,3,,2,,2,,,,,8,2,1,27,171.120.713.006.917
959291,1,1,1,80,2,1,3,3,,2,,2,,,,,1,2,1,27,115.854.890.137.359
959292,1,1,1,80,2,1,4,3,,2,,2,,,,,4,2,1,27,219.251.173.756.923
959294,1,1,1,80,2,1,4,3,,2,,2,,,,,8,2,1,27,171.120.713.006.917
959295,1,2,1,80,2,1,2,2,,2,,2,,,,,9,2,1,27,921.570.275.041.636
959296,1,1,1,80,2,1,2,3,,2,,2,,,,,4,2,1,27,921.570.275.041.636
959296,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,27,921.570.275.041.636
959296,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,27,921.570.275.041.636
959296,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,27,921.570.275.041.636
959297,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,27,254.099.619.863.111
959298,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,27,185.399.913.486.289
959298,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,27,185.399.913.486.289
959298,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,27,185.399.913.486.289
959300,1,1,1,80,2,1,4,3,,2,,2,,,,,8,2,1,27,171.120.713.006.917
959301,1,1,1,80,2,2,,,,2,,2,,2,,.,,,1,27,20.900.159.233.666
959302,1,1,1,80,2,2,,,,2,,2,,1,2,,4,,1,27,1.352.540.525.695
959302,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,27,1.352.540.525.695
959303,1,1,1,80,2,1,3,8,POR LA EDAD,2,,2,,,,,8,2,1,27,20.900.159.233.666
959304,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,27,921.570.275.041.636
959305,1,2,1,80,2,1,4,3,,2,,2,,,,,4,2,1,27,233.689.129.664.993
960000,1,2,1,80,2,2,,,,2,,2,,1,3,,4,,1,47,227.054.159.821.891
960000,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,47,227.054.159.821.891
960002,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,47,179.628.379.406.184
960002,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,47,179.628.379.406.184
960003,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,47,215.824.817.910.017
960003,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,47,215.824.817.910.017
960003,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,47,215.824.817.910.017
960004,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,47,391.003.061.486.293
960004,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,47,391.003.061.486.293
960004,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,47,391.003.061.486.293
960004,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,47,391.003.061.486.293
960005,1,1,1,80,2,1,4,8,ADAD,2,,2,,,,,8,2,1,47,184.412.110.776.194
960005,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,47,184.412.110.776.194
960006,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,47,374.945.946.015.805
960008,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,47,25.912.928.266.953
960009,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,47,132.627.175.217.696
960015,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,47,203.563.025.637.102
960070,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,47,274.892.829.978.356
960070,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,47,274.892.829.978.356
960071,1,1,1,80,2,2,,,,2,,2,,2,,.,,,1,47,448.427.644.359.607
960071,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,47,448.427.644.359.607
960071,1,7,1,80,2,2,,,,2,,2,,2,,.,,,1,47,448.427.644.359.607
960071,1,8,1,80,2,2,,,,2,,2,,2,,.,,,1,47,448.427.644.359.607
960071,1,9,1,80,2,2,,,,2,,2,,2,,.,,,1,47,448.427.644.359.607
960073,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,47,289.917.495.087.804
960073,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,47,289.917.495.087.804
960073,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,47,289.917.495.087.804
960075,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,47,315.877.933.947.466
960077,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,47,326.709.193.975.221
960077,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,47,326.709.193.975.221
960077,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,47,326.709.193.975.221
960078,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,47,315.877.933.947.466
960080,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,47,286.122.171.890.231
960080,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,47,286.122.171.890.231
960081,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,47,337.462.597.082.608
960081,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,47,337.462.597.082.608
960081,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,47,337.462.597.082.608
960222,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,47,247.899.940.757.655
