DIRECTORIO,SECUENCIA_P,P5000,P5010,P5020,P5030,P5040,P5050,P5080,P5090,P5090S1,P5100,P5110,P5130,P5140,P5210S1,P5210S2,P5210S3,P5210S4,P5210S5,P5210S6,P5210S7,P5210S8,P5210S9,P5210S10,P5210S11,P5210S14,P5210S15,P5210S16,P5210S17,P5210S18,P5210S19,P5210S20,P5210S21,P5210S22,P5210S24,HOGAR,P4000,P4010,P4020,P4030S1,P4030S2,P4030S3,P4030S4,P4030S5,P4030S1A1,P4030S4A1,P4040,REGIS,CLASE,P5070,DPTO,ORDEN,fex_c_2011
958072,1,4,3,5,1,4,4,4,4,,,,100000,,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,5,3,2,2,2,2,2,,,,1,2,1,18,1,243.637.947.073.699
958074,1,5,3,2,2,4,4,5,4,,,,100000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,5,3,2,2,2,2,2,,,,1,2,4,18,1,415.627.040.703.278
958076,1,4,2,2,1,4,4,4,1,,,2000000,30000,,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,5,3,2,2,2,2,2,,,,1,2,1,18,1,21.110.128.637.068
958077,1,2,1,2,1,4,4,5,4,,,,20000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,5,3,2,2,2,2,2,,,,1,2,1,18,1,323.265.029.877.645
958078,1,4,3,6,,4,4,5,1,,,5000000,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,5,3,2,2,2,2,2,,,,1,2,1,18,1,394.030.518.158.763
958079,1,3,2,2,1,4,4,5,1,,,2000000,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,5,3,2,2,2,2,2,,,,1,2,1,18,1,484.200.390.274.213
958080,1,4,2,3,1,4,4,5,1,,,3000000,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,5,3,2,2,2,2,2,,,,1,2,1,18,1,309.682.608.220.619
958081,1,6,4,1,1,5,1,4,1,,,4000000,3,,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,1,2,1,1,,2,1,2,1,18,1,166.866.196.841.086
958082,1,3,2,1,1,5,4,5,4,,,,20000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,1,2,1,1,,2,1,2,1,18,1,166.866.196.841.086
958083,1,3,1,1,1,5,4,5,4,,,,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,1,2,1,1,,2,1,2,1,18,1,166.866.196.841.086
958085,1,4,3,1,1,4,1,4,3,,,,,40000,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,5,2,1,2,1,2,1,1,,2,1,2,4,18,1,391.577.255.241.725
958086,1,2,1,1,1,5,4,5,4,,,,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,5,3,2,2,1,2,2,,,,1,2,1,18,1,181.725.054.392.442
958087,1,4,3,1,1,5,1,5,4,,,,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,5,3,1,2,1,2,1,1,,2,1,2,1,18,1,325.532.594.094.805
958088,1,3,2,2,1,5,4,5,1,,,1000000,20000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,5,2,1,2,1,2,2,1,,,1,2,1,18,1,422.287.497.592.956
958094,1,3,2,6,,4,4,5,4,,,,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,5,3,2,2,2,2,2,,,,1,2,1,18,1,372.158.901.767.921
958096,1,2,1,2,1,4,4,5,1,,,2000000,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,5,2,2,2,2,2,2,,,,1,2,1,18,1,298.885.518.000.231
958097,1,3,1,6,,3,4,5,1,,,1000000,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,5,3,2,2,2,2,2,,,,1,2,1,18,1,481.438.537.359.344
958098,1,2,1,2,1,4,4,5,4,,,,100000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,1,2,2,,,,1,2,1,18,1,296.326.030.449.482
958099,1,3,1,6,,4,4,5,4,,,,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,5,3,2,2,2,2,2,,,,1,2,1,18,1,490.623.201.478.806
958100,1,4,1,6,,4,4,5,4,,,,100000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,5,2,2,2,2,2,2,,,,1,2,1,18,1,38.268.754.717.649
958101,1,4,3,1,1,5,4,4,1,,,4000000,100000,,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,1,2,2,1,,,1,2,1,18,1,316.307.784.789.332
958102,1,4,2,1,1,5,4,4,1,,,3000000,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,1,2,2,,,,1,2,1,18,1,166.866.196.841.086
958103,1,5,1,1,1,5,4,5,4,,,,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,1,2,2,,,,1,2,1,18,1,419.525.644.678.088
958105,1,4,2,1,1,5,4,5,1,,,8000000,100000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,1,2,2,1,,,1,2,1,18,1,446.864.971.354.268
958107,1,4,2,1,1,5,4,4,1,,,4000000,100000,,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,1,2,2,,,,1,2,1,18,1,166.866.196.841.086
958108,1,2,1,1,1,5,4,5,4,,,,100000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,1,2,2,,,,1,2,1,18,1,409.001.864.134.564
958109,1,4,2,6,,4,4,5,1,,,1000000,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,5,3,2,2,2,2,2,,,,1,2,1,18,1,268.579.243.406.156
958110,1,4,1,2,1,4,4,5,4,,,,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,5,3,2,2,2,2,2,,,,1,2,1,18,1,532.433.586.161.257
958111,1,5,4,6,,4,4,5,1,,,2000000,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,5,3,2,2,2,2,2,,,,1,2,1,18,1,519.053.041.986.815
958112,1,5,2,2,1,4,4,4,4,,,,50000,,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,5,3,2,2,2,2,2,,,,1,2,1,18,1,378.220.677.470.588
958113,1,3,1,6,,4,4,5,1,,,3000000,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,5,3,2,2,2,2,2,,,,1,2,1,18,1,419.525.644.678.088
958114,1,4,3,6,,4,6,5,1,,,4000000,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,5,3,2,2,2,2,2,,,,1,2,1,18,1,259.447.787.761.873
958115,1,3,1,6,,4,4,5,4,,,,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,5,3,2,2,2,2,2,,,,1,2,1,18,1,481.438.537.359.344
958116,1,4,2,2,1,4,4,5,1,,,2000000,40000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,5,3,2,2,2,2,2,,,,1,2,1,18,1,435.375.630.552.274
958118,1,3,2,2,1,4,4,4,3,,,,,20000,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,5,3,2,2,2,2,2,,,,1,2,1,18,1,362.938.957.327.494
958119,1,2,1,2,1,4,4,5,1,,,5000000,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,5,3,2,2,2,2,2,,,,1,2,1,18,1,481.438.537.359.344
958120,1,3,1,6,,4,4,5,4,,,,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,5,3,2,2,2,2,2,,,,1,2,1,18,1,484.271.334.586.958
958121,1,4,1,2,1,4,4,5,4,,,,100000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,5,3,2,2,2,2,2,,,,1,2,1,18,1,481.438.537.359.344
958122,1,3,1,2,1,4,4,5,4,,,,100000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,5,3,2,2,2,2,2,,,,1,2,1,18,1,233.074.021.344.164
958123,1,4,1,2,1,4,4,5,4,,,,80000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,5,3,2,2,2,2,2,,,,1,2,1,18,1,481.438.537.359.344
958124,1,3,1,6,,4,4,5,4,,,,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,5,3,2,2,2,2,2,,,,1,2,1,18,1,481.438.537.359.344
958125,1,5,4,6,,4,4,5,4,,,,100000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,5,2,2,2,2,2,2,,,,1,2,1,18,1,667.464.787.364.343
958126,1,3,2,2,1,4,4,5,1,,,8000000,200000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,5,2,2,2,2,2,2,,,,1,2,4,18,1,379.273.963.554.122
958127,1,2,1,2,1,4,4,5,1,,,10000000,100000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,5,3,2,2,2,2,2,,,,1,2,1,18,1,419.525.644.678.088
958129,1,3,2,2,1,4,4,5,1,,,1000000,30000,,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,5,3,1,2,2,2,2,1,,,1,2,5,18,1,265.743.278.057.297
958130,1,4,2,2,1,4,4,5,4,,,,80000,,2,2,2,2,1,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,5,2,1,2,2,2,2,1,,,1,2,1,18,1,265.787.072.842.169
958131,1,2,1,5,1,4,4,5,4,,,,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,2,1,,,1,2,5,18,1,182.036.002.795.909
958132,1,3,2,2,1,4,4,5,4,,,,50000,,2,2,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,5,3,1,2,2,2,2,1,,,1,2,1,18,1,371.595.500.901.876
958133,1,2,1,2,2,4,3,1,4,,,,90000,,2,2,2,2,2,2,1,2,2,2,1,1,2,1,2,2,2,2,2,2,2,1,1,5,3,1,2,2,2,2,1,,,1,2,4,18,1,488.063.713.928.057
958134,1,5,4,2,1,4,4,4,4,,,,100000,,2,2,2,2,1,2,1,2,2,2,1,1,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,2,1,,,1,2,1,18,1,409.001.864.134.564
958135,1,2,1,6,,4,4,5,4,,,,50000,,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,1,1,5,2,1,2,2,2,2,1,,,1,2,3,18,1,257.562.790.575.926
958136,1,5,2,2,1,4,4,4,4,,,,60000,,2,2,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,5,3,2,2,2,2,2,,,,1,2,1,18,1,422.287.497.592.956
958137,1,6,4,2,1,4,4,5,1,,,6000000,100000,,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,5,2,1,2,2,2,2,1,,,1,2,1,18,1,627.838.502.829.682
958138,1,3,2,2,1,4,4,4,4,,,,100000,,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,2,1,,,1,2,1,18,1,32.146.690.507.684
958140,1,5,3,2,1,4,4,4,1,,,8000000,100000,,2,2,2,2,1,1,1,2,2,2,1,2,1,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,2,2,,,1,2,1,18,1,250.263.123.642.412
958141,1,2,1,6,,4,6,5,4,,,,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,5,3,2,2,2,2,2,,,,1,2,1,18,1,262.113.499.946.333
958142,1,2,1,2,1,4,4,5,3,,,,,50000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,5,3,1,2,2,2,2,1,,,1,2,1,18,1,309.682.608.220.619
958143,1,3,2,5,1,4,4,5,1,,,5000000,50000,,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,2,3,,,1,2,5,18,1,365.498.444.878.242
958144,1,4,1,2,1,4,4,4,4,,,,100000,,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,2,1,,,1,2,1,18,1,415.627.040.703.278
958145,1,1,1,6,,4,4,,1,,,1000000,10000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,5,3,2,2,2,2,2,,,,1,2,6,18,1,409.001.864.134.564
958146,1,4,2,2,1,4,4,5,4,,,,100000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,2,1,,,1,2,1,18,1,371.595.500.901.876
958147,1,2,1,6,,4,4,5,1,,,8000000,70000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,2,3,,,1,2,1,18,1,166.866.196.841.086
958172,1,5,4,2,1,4,4,5,1,,,10000000,100000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,5,3,2,2,2,2,2,,,,1,2,1,18,1,275.403.998.269.769
958173,1,4,3,2,1,4,4,5,1,,,8000000,300000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,5,3,2,2,2,2,2,,,,1,2,1,18,1,380.780.165.021.337
958175,1,4,3,2,1,4,4,5,1,,,9000000,250000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,5,3,2,2,2,2,2,,,,1,2,1,18,1,40.742.724.111.591
958176,1,5,4,2,1,4,4,5,1,,,5000000,200000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,5,3,2,2,2,2,2,,,,1,2,1,18,1,275.403.998.269.769
958177,1,3,2,2,1,4,4,5,1,,,6000000,120000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,5,3,2,2,2,2,2,,,,1,2,1,18,1,497.556.968.045.349
958178,1,5,4,2,1,4,4,5,1,,,7000000,350000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,5,3,2,2,2,2,2,,,,1,2,1,18,1,400.802.064.547.198
958179,1,4,3,3,1,4,6,5,1,,,6000000,150000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,5,3,2,2,2,2,2,,,,1,2,1,18,1,318.907.417.526.092
958180,1,3,2,2,1,4,3,5,1,,,8000000,200000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,5,3,2,2,2,2,2,,,,1,2,1,18,1,509.614.574.578.435
958181,1,3,2,2,1,4,4,5,1,,,9000000,100000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,5,3,2,2,2,2,2,,,,1,2,1,18,1,385.899.140.122.835
958182,1,3,2,2,1,4,4,5,1,,,9000000,180000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,5,3,2,2,2,2,2,,,,1,2,1,18,1,258.736.569.086.094
958183,1,3,2,2,1,4,4,5,4,,,,100000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,5,3,2,2,2,2,2,,,,1,2,1,18,1,21.110.128.637.068
958184,1,3,2,2,1,4,4,5,1,,,6000000,200000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,5,3,2,2,2,2,2,,,,1,2,1,18,1,490.281.636.464.072
958186,1,4,3,2,1,4,4,5,1,,,5000000,200000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,5,3,2,2,2,2,2,,,,1,2,1,18,1,25.282.261.119.316
958187,1,3,2,2,1,4,4,5,1,,,8000000,300000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,5,2,2,2,2,2,2,,,,1,2,1,18,1,371.595.500.901.876
958188,1,5,4,2,1,4,4,5,1,,,6000000,200000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,5,3,2,2,2,2,2,,,,1,2,1,18,1,25.282.261.119.316
958189,1,3,2,1,1,1,1,4,1,,,10000000,100000,,2,2,2,2,1,1,1,2,2,2,1,2,1,2,2,2,2,2,2,2,2,1,1,1,2,1,2,1,1,1,1,1,2,1,2,1,18,1,371.595.500.901.876
958190,1,3,1,1,1,1,1,4,3,,,,,30000,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,1,1,1,1,1,2,1,2,1,18,1,481.438.537.359.344
958191,1,3,2,1,1,1,1,4,3,,,,,80000,2,2,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,1,1,1,1,1,2,1,2,1,18,1,166.866.196.841.086
958192,1,3,2,1,1,1,1,4,1,,,8000000,80000,,2,2,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,1,1,1,1,1,2,1,2,1,18,1,490.623.201.478.806
958193,1,3,2,1,1,1,1,4,1,,,12000000,120000,,2,2,2,2,1,1,1,2,2,2,1,2,2,2,2,2,1,2,2,2,2,1,1,1,2,1,2,1,1,1,1,1,2,1,2,1,18,1,371.595.500.901.876
958194,1,3,2,1,1,1,1,4,1,,,8000000,80000,,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,5,2,1,2,1,1,1,1,1,2,1,2,1,18,1,166.866.196.841.086
958195,1,6,4,2,1,4,4,5,1,,,5000000,400000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,5,2,2,2,2,2,2,,,,1,2,1,18,1,389.964.829.140.799
958197,1,3,1,2,1,4,4,5,4,,,,80000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,5,2,2,2,2,2,2,,,,1,2,1,18,1,166.866.196.841.086
958198,1,4,3,2,1,4,4,5,4,,,,400000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,5,2,2,2,2,2,2,,,,1,2,1,18,1,378.220.677.470.588
958199,1,4,3,3,1,4,4,5,1,,,7000000,240000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,5,2,2,2,2,2,2,,,,1,2,1,18,1,394.176.887.978.485
958200,1,5,3,2,1,4,4,5,1,,,6000000,160000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,5,3,2,2,2,2,2,,,,1,2,1,18,1,305.510.694.568.944
958201,1,3,2,2,1,4,4,5,1,,,9000000,200000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,5,3,2,2,2,2,2,,,,1,2,1,18,1,298.885.518.000.231
958202,1,3,2,2,1,4,4,5,1,,,8000000,250000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,5,2,2,2,2,2,2,,,,1,2,1,18,1,318.907.417.526.092
958203,1,4,3,2,1,4,3,5,1,,,8000000,400000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,5,2,2,2,2,2,2,,,,1,2,1,18,1,376.714.476.003.373
958204,1,3,2,2,1,4,4,5,1,,,4000000,150000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,5,3,2,2,2,2,2,,,,1,2,1,18,1,567.231.788.355.261
958205,1,4,3,1,1,1,1,4,1,,,12000000,120000,,2,2,2,2,1,1,1,2,2,2,1,1,1,2,2,2,2,2,2,2,2,1,1,1,2,1,2,1,1,1,1,1,2,1,2,1,18,1,380.780.165.021.337
958206,1,3,2,1,1,1,1,4,1,,,12000000,120000,,2,2,2,2,1,1,1,2,2,2,1,2,1,2,2,2,1,2,2,2,2,1,1,1,2,1,2,1,1,1,1,1,2,1,2,1,18,1,298.885.518.000.231
958208,1,4,3,1,1,1,1,4,1,,,11000000,90000,,2,2,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,1,1,1,1,1,2,1,2,1,18,1,318.907.417.526.092
958209,1,4,3,1,1,1,1,4,1,,,10000000,100000,,2,2,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,1,1,1,1,1,2,1,2,1,18,1,378.220.677.470.588
958210,1,4,3,1,1,1,1,4,1,,,9000000,90000,,2,2,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,1,1,1,1,1,2,1,2,1,18,1,250.263.123.642.412
958211,1,2,1,1,1,1,1,4,3,,,,,200000,2,2,2,2,1,1,1,2,2,2,1,2,1,2,2,2,2,2,2,2,2,1,1,1,2,1,2,1,1,1,1,1,2,1,2,1,18,1,283.806.163.221.256
958212,1,2,1,1,1,1,1,4,1,,,8000000,80000,,2,2,2,2,1,1,1,2,2,2,1,2,1,2,2,2,2,2,2,2,2,1,1,1,2,1,2,1,1,1,1,1,2,1,2,1,18,1,166.866.196.841.086
958213,1,4,2,2,1,4,3,4,1,,,8000000,200000,,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,2,,,,1,2,1,18,1,408.169.418.452.852
958214,1,4,2,2,1,4,4,4,4,,,,250000,,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,5,2,2,2,2,2,2,,,,1,2,1,18,1,405.377.247.888.865
958215,1,3,2,2,1,4,3,4,1,,,8000000,190000,,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,2,,,,1,2,1,18,1,32.884.937.100.562
958216,1,3,2,2,1,4,4,5,4,,,,80000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,5,2,2,2,2,2,2,,,,1,2,1,18,1,166.866.196.841.086
958217,1,6,5,2,1,4,3,4,1,,,8000000,300000,,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,2,,,,1,2,1,18,1,210.825.393.404.053
958219,1,6,5,2,1,4,4,5,1,,,6000000,140000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,5,3,2,2,2,2,2,,,,1,2,1,18,1,451.983.946.455.766
958220,1,5,4,2,1,4,3,4,1,,,6000000,200000,,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,5,2,2,2,2,2,2,,,,1,2,1,18,1,250.263.123.642.412
958221,1,4,3,2,1,4,4,5,4,,,,100000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,5,3,2,2,2,2,2,,,,1,2,1,18,1,318.867.272.340.081
958222,1,4,3,2,1,4,3,4,1,,,7000000,350000,,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,2,,,,1,2,1,18,1,30.144.500.555.098
958223,1,4,3,2,1,4,3,4,4,,,,300000,,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,2,,,,1,2,1,18,1,325.532.594.094.805
958224,1,4,3,2,1,4,4,5,1,,,4000000,100000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,5,3,2,2,2,2,2,,,,1,2,1,18,1,330.651.569.196.302
958225,1,5,2,2,1,4,3,5,1,,,6000000,190000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,5,2,2,2,2,2,2,,,,1,2,1,18,1,446.864.971.354.268
958226,1,3,2,2,1,4,3,4,4,,,,300000,,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,5,2,2,2,2,2,2,,,,1,2,1,18,1,246.197.434.624.447
958227,1,4,3,2,1,4,3,4,1,,,6000000,240000,,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,2,,,,1,2,1,18,1,38.740.534.159.005
958228,1,4,3,2,1,4,4,4,4,,,,200000,,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,5,2,2,2,2,2,2,,,,1,2,1,18,1,248.756.922.175.196
958230,1,3,1,2,1,4,4,5,1,,,6000000,100000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,5,3,2,2,2,2,2,,,,1,2,1,18,1,488.063.713.928.057
958231,1,3,2,2,1,4,4,5,1,,,7000000,180000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,5,3,2,2,2,2,2,,,,1,2,1,18,1,378.220.677.470.588
958232,1,4,3,3,1,4,4,5,1,,,7500000,180000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,5,3,2,2,2,2,2,,,,1,2,1,18,1,449.424.458.905.017
958233,1,4,3,2,1,4,4,5,1,,,10000000,200000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,5,2,2,2,2,2,2,,,,1,2,1,18,1,49.471.693.727.066
958234,1,3,2,2,1,4,4,5,1,,,9500000,120000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,5,3,2,2,2,2,2,,,,1,2,1,18,1,532.433.586.161.257
958235,1,3,2,2,1,4,4,5,1,,,7000000,300000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,5,2,2,2,2,2,2,,,,1,2,1,18,1,273.014.544.212.743
958236,1,4,3,2,1,4,4,4,1,,,9000000,500000,,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,5,2,2,2,2,2,2,,,,1,2,1,18,1,305.510.694.568.944
