Directorio;Secuencia_p;Orden;Hogar;Regis;P6016;P6020;P6030;P6030s1;P6030s3;P6040;P6050;P6070;P6090;P6140;P6150;P6100;P6110;P6120;P6125;P6160;P6170;P6175;P6210;P6210s1;P6220;Area;Esc;Mes;Dpto;Fex_c_2011
3785709;1;3;1;10;2;2;1;3;1999;16;3;6;1; ; ;3; ; ;2;1;1;1;4;7; ;76;7;07;76;1158,29616995165
3785709;1;4;1;10;2;1;1;7;2005;10;3;6;1; ; ;3; ; ;2;1;1;1;3;2; ;76;2;07;76;1158,29616995165
3785710;1;1;1;10;1;1;1;8;1977;37;1;2;1; ; ;1;1;37000;2;1;2; ;5;11;2;73;11;07;73;232,663728007657
3785710;1;2;1;10;2;2;1;9;1971;43;2;2;1; ; ;1;5; ;2;1;2; ;5;11;2;73;11;07;73;232,663728007657
3785710;1;3;1;10;3;1;1;2;1998;17;3;6;1; ; ;1;5; ;2;1;1;1;5;10;1;73;10;07;73;232,663728007657
3785710;1;4;1;10;4;2;1;6;2007;8;3; ;1; ; ;1;5; ;2;1;1;1;3;3; ;73;3;07;73;232,663728007657
3785710;1;5;1;10;5;2;1;7;1935;80;5;5;1; ; ;1;5; ;2;2;2; ;1;0; ;73;0;07;73;232,663728007657
3785711;1;1;1;10;2;1;1;10;1966;48;1;3;1; ; ;1;1;95000;2;1;2; ;4;9; ;73;9;07;73;278,507730969736
3785711;1;2;1;10;2;2;1;2;1968;47;2;3;1; ; ;1;5; ;2;1;2; ;5;11;2;73;11;07;73;278,507730969736
3785711;1;3;1;10;3;1;1;1;2001;14;3;6;1; ; ;1;5; ;2;1;1;1;4;8; ;73;8;07;73;278,507730969736
3785712;1;1;1;10;1;2;1;1;1953;62;1;5;1; ; ;3; ; ;1;2;2; ;1;0; ;73;0;07;73;217,812520329828
3785713;1;1;1;10;1;2;1;1;1949;66;1;5;1; ; ;3; ; ;2;2;2; ;1;0; ;73;0;07;73;281,191127487772
3785713;1;2;1;10;2;1;1;4;1992;23;3;6;1; ; ;3; ; ;2;1;2; ;6;5;4;73;16;07;73;281,191127487772
3785713;1;3;1;10;3;1;1;8;1996;19;4;6;1; ; ;1;5; ;2;1;1;2;6;1;2;73;12;07;73;281,191127487772
3785714;1;1;1;10;1;1;1;6;1972;43;1;3;1; ; ;1;5; ;2;1;2; ;5;11;2;73;11;07;73;310,197034548707
3785714;1;2;1;10;2;2;1;3;1975;40;2;3;1; ; ;1;3;80500;2;1;2; ;5;11;2;73;11;07;73;310,197034548707
3785714;1;3;1;10;3;1;1;3;1998;17;3;6;1; ; ;1;5; ;2;1;1;2;6;0;2;73;11;07;73;310,197034548707
3785714;1;4;1;10;2;1;1;11;2000;14;3;6;1; ; ;1;5; ;2;1;1;2;4;8; ;73;8;07;73;310,197034548707
3785716;1;1;1;10;1;1;1;8;1975;39;1;3;1; ; ;1;1;88000;2;1;2; ;6;5;4;73;16;07;73;281,655283600592
3785716;1;2;1;10;2;2;1;11;1977;37;2;3;1; ; ;1;5; ;2;1;1;2;6;1;2;73;12;07;73;281,655283600592
3785716;1;3;1;10;3;1;1;4;1995;20;3;6;2;1;5; ; ; ;2;1;1;1;6;3;2;73;14;07;73;281,655283600592
3785716;1;4;1;10;4;2;1;5;1997;18;3;6;1; ; ;1;1;25000;1;1;1;2;6;1;2;73;12;07;73;281,655283600592
3785717;1;1;1;10;1;1;1;4;1941;74;1;3;1; ; ;1;2;400000;2;1;2; ;5;11;2;73;11;07;73;265,353132312344
3785717;1;2;1;10;2;2;1;10;1945;69;2;3;1; ; ;1;2;269000;2;1;2; ;6;7;5;73;18;07;73;265,353132312344
3785717;1;3;1;10;3;1;1;10;1970;44;3;4;1; ; ;1;1;51200;2;1;2; ;6;7;5;73;18;07;73;265,353132312344
3785717;1;4;1;10;4;1;1;6;1992;23;4;6;1; ; ;1;5; ;2;1;1;2;6;4;2;73;15;07;73;265,353132312344
3785717;1;5;1;10;2;2;1;2;2000;15;4;6;1; ; ;1;5; ;2;1;1;1;4;9; ;73;9;07;73;265,353132312344
3785718;1;1;1;10;1;2;1;6;1972;43;1;2;1; ; ;1;1;25800;2;1;2; ;4;7; ;73;7;07;73;261,922747229743
3785718;1;2;1;10;2;2;1;5;1998;17;3;6;1; ; ;1;5; ;2;1;2; ;5;11;2;73;11;07;73;261,922747229743
3785718;1;3;1;10;1;2;1;4;2001;14;3;6;1; ; ;1;5; ;2;1;1;1;4;8; ;73;8;07;73;261,922747229743
3785718;1;4;1;10;1;1;1;4;2003;12;3;6;1; ; ;1;5; ;2;1;1;1;4;6; ;73;6;07;73;261,922747229743
3785721;1;1;1;10;1;2;1;5;1987;28;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;73;5;07;73;286,796950506001
3785721;1;2;1;10;2;1;1;6;1986;29;2;2;1; ; ;1;1;98;2;1;2; ;4;6; ;73;6;07;73;286,796950506001
3785721;1;3;1;10;2;1;1;8;2005;9;3; ;1; ; ;3; ; ;2;1;1;1;3;4; ;73;4;07;73;286,796950506001
3785721;1;4;1;10;1;2;1;8;2010;4;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;73;0;07;73;286,796950506001
3785721;1;5;1;10;1;2;1;8;2010;4;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;73;0;07;73;286,796950506001
3785722;1;1;1;10;1;2;1;4;1973;42;1;4;1; ; ;1;3;68000;2;2;2; ;1;0; ;73;0;07;73;227,085891019914
3785722;1;2;1;10;2;2;1;6;1997;18;3;6;1; ; ;1;5; ;2;1;1;1;6;0;2;73;11;07;73;227,085891019914
3785723;1;1;1;10;1;1;1;11;1980;34;1;2;1; ; ;1;1;27000;2;1;1;2;6;3;3;73;14;07;73;293,182172301337
3785723;1;2;1;10;2;2;1;6;1987;28;2;2;1; ; ;1;3;80600;2;1;2; ;5;11;2;73;11;07;73;293,182172301337
3785723;1;3;1;10;2;1;1;5;2014;1;3; ;1; ; ;1;5; ;2; ; ; ; ; ; ;73; ;07;73;293,182172301337
3785724;1;1;1;10;1;1;1;11;1944;70;1;3;1; ; ;2;2;80000;2;1;2; ;4;7; ;73;7;07;73;291,211486742423
3785724;1;2;1;10;2;2;1;8;1964;50;2;3;1; ; ;2;5; ;2;1;2; ;3;5; ;73;5;07;73;291,211486742423
3785724;1;3;1;10;3;1;1;5;1984;31;3;6;1; ; ;1;3;70000;2;1;2; ;5;11;2;73;11;07;73;291,211486742423
3785724;1;4;1;10;4;1;1;10;1987;27;3;6;1; ; ;2;5; ;2;1;1;1;6;4;4;73;15;07;73;291,211486742423
3785724;1;5;1;10;2;1;1;4;1999;16;3;6;1; ; ;2;5; ;2;1;1;2;5;10;1;73;10;07;73;291,211486742423
3785725;1;1;1;10;1;1;1;12;1946;68;1;3;1; ; ;1;2;77322;2;1;2; ;3;5; ;73;5;07;73;239,325490679782
3785725;1;2;1;10;2;2;1;3;1949;66;2;3;1; ; ;1;5; ;2;1;2; ;3;4; ;73;4;07;73;239,325490679782
3785725;1;3;1;10;2;1;1;9;2000;14;4;6;2;1;12; ; ; ;2;1;1;1;4;0; ;73;5;07;73;239,325490679782
3785726;1;1;1;10;1;1;1;3;1975;40;1;2;1; ; ;1;1;97000;2;1;1;1;6;8;4;73;19;07;73;243,625816493095
3785726;1;2;1;10;2;2;1;6;1979;36;2;2;1; ; ;1;1;64000;2;1;2; ;6;5;4;73;16;07;73;243,625816493095
3785726;1;3;1;10;2;2;1;3;2015;0;3; ;1; ; ;1;5; ;2; ; ; ; ; ; ;73; ;07;73;243,625816493095
3785727;1;1;1;10;1;1;1;8;1969;45;1;3;1; ; ;1;1;26800;2;1;2; ;5;10;1;73;10;07;73;246,818427390764
3785727;1;2;1;10;2;2;1;1;1965;50;2;3;1; ; ;1;1;25800;2;1;2; ;4;8; ;73;8;07;73;246,818427390764
3785728;1;1;1;10;1;1;1;2;1948;67;1;3;1; ; ;1;2;77400;2;1;2; ;4;7; ;73;7;07;73;242,473043310638
3785728;1;2;1;10;2;2;1;4;1950;65;2;3;1; ; ;1;5; ;2;1;2; ;3;5; ;73;5;07;73;242,473043310638
3785728;1;3;1;10;3;2;1;1;1995;20;4;6;1; ; ;1;5; ;2;1;1;2;6;3;2;73;14;07;73;242,473043310638
3785728;1;4;1;10;1;1;1;2;2003;12;4;6;2;1;4; ; ; ;2;1;1;1;4;0; ;73;5;07;73;242,473043310638
3785729;1;1;1;10;1;2;1;3;1955;60;1;5;1; ; ;2;2;80000;2;1;2; ;3;5; ;73;5;07;73;204,121977059541
3785729;1;2;1;10;2;1;1;3;1980;35;3;6;1; ; ;1;1;30000;2;1;2; ;6;2;2;73;13;07;73;204,121977059541
3785729;1;3;1;10;3;2;1;10;1970;44;3;4;1; ; ;1;1;35000;2;1;2; ;6;3;3;73;14;07;73;204,121977059541
3785729;1;4;1;10;1;2;1;3;2000;15;4;6;1; ; ;1;5; ;2;1;1;2;4;9; ;73;9;07;73;204,121977059541
3785729;1;5;1;10;1;2;1;3;2010;5;3; ;1; ; ;1;5; ;2;1;1;1;2;0; ;73;0;07;73;204,121977059541
3785730;1;1;1;10;2;1;1;9;1967;47;1;2;1; ; ;1;1;38000;2;1;2; ;6;3;3;73;14;07;73;296,329724932194
3785730;1;2;1;10;2;2;1;2;1977;38;2;2;1; ; ;1;1;31000;2;1;1;2;6;2;2;73;13;07;73;296,329724932194
3785730;1;3;1;10;2;2;1;2;2000;15;3;6;1; ; ;1;5; ;2;1;1;2;4;8; ;73;8;07;73;296,329724932194
3785730;1;4;1;10;2;1;1;12;2003;11;3;6;1; ; ;1;5; ;2;1;1;2;4;0; ;73;5;07;73;296,329724932194
3785731;1;1;1;10;1;1;1;5;1982;33;1;2;1; ; ;2;1;70000;2;1;2; ;5;11;2;73;11;07;73;293,182172301337
3785731;1;2;1;10;2;2;1;2;1980;35;2;2;1; ; ;2;5; ;2;1;2; ;5;11;2;73;11;07;73;293,182172301337
3785731;1;3;1;10;2;1;1;12;2005;9;3; ;1; ; ;2;5; ;2;1;1;1;3;3; ;73;3;07;73;293,182172301337
3785732;1;1;1;10;1;1;1;8;1969;45;1;2;1; ; ;1;1;48000;2;1;2; ;6;3;3;73;14;07;73;246,818427390764
3785732;1;2;1;10;2;2;1;6;1989;26;2;2;1; ; ;1;5; ;2;1;1;1;6;3;2;73;14;07;73;246,818427390764
3785733;1;1;1;10;1;1;1;3;1955;60;1;3;1; ; ;1;3;80500;2;1;2; ;5;10;1;73;10;07;73;216,909557790896
3785733;1;2;1;10;2;2;1;10;1960;54;2;3;1; ; ;1;5; ;2;1;2; ;4;9; ;73;9;07;73;216,909557790896
3785733;1;3;1;10;2;2;1;8;1998;16;3;6;1; ; ;1;5; ;2;1;1;1;6;0;2;73;11;07;73;216,909557790896
3785734;1;1;1;10;1;1;1;2;1958;57;1;3;1; ; ;1;5; ;2;1;2; ;3;4; ;73;4;07;73;210,783739731667
3785734;1;2;1;10;2;2;1;12;1958;56;2;3;1; ; ;1;5; ;2;1;2; ;6;2;3;73;13;07;73;210,783739731667
3785734;1;3;1;10;3;2;1;5;1997;18;4;6;1; ; ;1;5; ;2;1;1;1;6;0;2;73;11;07;73;210,783739731667
3785736;1;1;1;10;1;1;1;6;1947;68;1;3;1; ; ;1;5; ;2;1;2; ;3;3; ;73;3;07;73;207,63618710081
3785736;1;2;1;10;2;2;1;11;1947;67;2;3;1; ; ;1;5; ;2;1;2; ;3;3; ;73;3;07;73;207,63618710081
3785737;1;1;1;10;1;1;1;2;1976;39;1;3;1; ; ;1;3;80500;2;1;2; ;4;6; ;73;6;07;73;246,818427390764
3785737;1;2;1;10;2;2;1;5;1973;42;2;3;1; ; ;1;5; ;2;1;2; ;5;11;2;73;11;07;73;246,818427390764
3785738;1;1;1;10;1;2;1;8;1981;33;1;2;1; ; ;2;5; ;2;1;2; ;5;10;1;73;10;07;73;275,315120072067
3785738;1;2;1;10;2;1;1;4;1968;47;2;2;1; ; ;2;2;180000;2;1;2; ;5;11;2;73;11;07;73;275,315120072067
3785738;1;3;1;10;1;1;1;9;2002;12;3;6;1; ; ;2;5; ;2;1;1;1;4;7; ;73;7;07;73;275,315120072067
3785738;1;4;1;10;1;2;1;12;2014;0;3; ;1; ; ;2;5; ;2; ; ; ; ; ; ;73; ;07;73;275,315120072067
3785739;1;1;1;10;1;1;1;7;1945;70;1;5;1; ; ;1;3;80500;2;1;2; ;3;3; ;73;3;07;73;250,287579165221
3785740;1;1;1;10;1;1;1;1;1981;34;1;3;1; ; ;2;2;35000;2;1;2; ;5;11;2;73;11;07;73;339,545917211911
3785740;1;2;1;10;2;2;1;6;1988;27;2;3;1; ; ;2;5; ;2;1;2; ;5;11;2;73;11;07;73;339,545917211911
3785740;1;3;1;10;2;1;1;9;2006;8;3; ;1; ; ;2;5; ;2;1;1;1;3;2; ;73;2;07;73;339,545917211911
3785740;1;4;1;10;2;1;1;10;2007;7;3; ;1; ; ;2;5; ;2;1;1;1;3;0; ;73;0;07;73;339,545917211911
3785741;1;1;1;10;1;1;1;1;1955;60;1;3;1; ; ;3; ; ;2;1;2; ;3;2; ;73;2;07;73;303,489853094146
3785741;1;2;1;10;2;1;1;5;1955;60;2;3;1; ; ;3; ; ;2;1;2; ;3;5; ;73;5;07;73;303,489853094146
3785741;1;3;1;10;3;1;1;6;1993;22;3;6;1; ; ;3; ; ;2;1;2; ;4;7; ;73;7;07;73;303,489853094146
3785741;1;4;1;10;4;1;1;7;1998;17;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;73;5;07;73;303,489853094146
3785743;1;1;1;10;1;1;1;3;1964;51;1;1;2;1;5; ; ; ;2;1;2; ;5;11;2;73;11;07;73;324,871475880309
3785743;1;2;1;10;2;2;1;11;1984;30;2;1;1; ; ;1;5; ;2;1;2; ;5;11;2;73;11;07;73;324,871475880309
3785743;1;3;1;10;2;1;1;9;2001;13;3;6;1; ; ;1;5; ;2;1;1;1;4;6; ;73;6;07;73;324,871475880309
3785743;1;4;1;10;2;1;1;3;2006;9;3; ;1; ; ;1;5; ;2;1;1;1;3;3; ;73;3;07;73;324,871475880309
3785744;1;1;1;10;1;2;1;3;1948;67;1;5;1; ; ;1;5; ;2;2;2; ;1;0; ;73;0;07;73;263,57269833324
3785744;1;2;1;10;2;1;1;8;1971;43;3;4;1; ; ;1;1;25800;2;1;2; ;3;5; ;73;5;07;73;263,57269833324
3785744;1;3;1;10;3;1;1;8;1989;25;4;6;1; ; ;1;1;35000;2;1;2; ;6;5;4;73;16;07;73;263,57269833324
3785745;1;1;1;10;1;1;1;4;1975;40;1;3;1; ; ;1;1;25800;2;1;2; ;5;11;2;73;11;07;73;275,315120072067
3785745;1;2;1;10;2;2;1;1;1978;37;2;3;1; ; ;1;5; ;2;1;2; ;4;9; ;73;9;07;73;275,315120072067
3785745;1;3;1;10;2;1;1;11;1999;15;3;6;1; ; ;1;5; ;2;1;1;1;4;8; ;73;8;07;73;275,315120072067
3785745;1;4;1;10;2;2;1;12;2008;6;3; ;1; ; ;1;5; ;2;1;1;1;3;0; ;73;0;07;73;275,315120072067
3785746;1;1;1;10;1;1;1;9;1971;43;1;1;1; ; ;1;1;25800;2;1;2; ;4;8; ;73;8;07;73;321,678864982641
3785746;1;2;1;10;2;2;1;5;1977;38;2;1;1; ; ;3; ; ;2;1;2; ;4;6; ;73;6;07;73;321,678864982641
3785746;1;3;1;10;3;1;1;5;1998;17;3;6;1; ; ;3; ; ;1;1;2; ;4;6; ;73;6;07;73;321,678864982641
3785746;1;4;1;10;2;2;1;10;2004;10;3;6;1; ; ;3; ; ;2;1;1;1;3;3; ;73;3;07;73;321,678864982641
3785746;1;5;1;10;2;1;1;11;2006;8;3; ;1; ; ;3; ; ;2;1;1;1;3;1; ;73;1;07;73;321,678864982641
3785747;1;1;1;10;1;2;1;10;1930;84;1;3;1; ; ;3; ; ;2;2;2; ;1;0; ;73;0;07;73;220,339942873498
3785747;1;2;1;10;1;1;1;4;1923;92;2;3;1; ; ;3; ; ;2;1;2; ;3;2; ;73;2;07;73;220,339942873498
3785747;1;3;1;10;3;1;1;9;1951;63;3;6;1; ; ;3; ; ;2;1;2; ;3;3; ;73;3;07;73;220,339942873498
3785747;1;4;1;10;1;1;1;12;1964;50;3;6;1; ; ;3; ; ;2;2;2; ;1;0; ;73;0;07;73;220,339942873498
3785749;1;1;1;10;1;1;1;11;1971;43;1;3;1; ; ;1;1;44000;2;1;2; ;5;11;2;73;11;07;73;284,802836231448
3785749;1;2;1;10;2;2;1;11;1972;42;2;3;1; ; ;1;5; ;2;1;2; ;5;11;2;73;11;07;73;284,802836231448
3785749;1;3;1;10;3;2;1;5;1994;21;3;6;1; ; ;1;5; ;2;1;1;2;6;2;3;73;13;07;73;284,802836231448
3785749;1;4;1;10;2;1;1;4;1998;17;3;6;1; ; ;1;5; ;2;1;1;1;6;0;2;73;11;07;73;284,802836231448
3785749;1;5;1;10;2;2;1;10;1999;15;3;6;1; ; ;1;5; ;2;1;1;1;4;9; ;73;9;07;73;284,802836231448
3785750;1;1;1;10;1;1;1;6;1937;78;1;3;1; ; ;1;2;71000;2;1;2; ;5;11;2;73;11;07;73;207,63618710081
3785750;1;2;1;10;2;2;1;11;1941;73;2;3;1; ; ;1;5; ;2;1;2; ;5;11;2;73;11;07;73;207,63618710081
3785752;1;1;1;10;1;1;1;6;1969;46;1;6;2;1;16; ; ; ;2;1;2; ;3;3; ;73;3;07;73;283,344001395944
3785753;1;1;1;10;1;2;1;3;1959;56;1;6;1; ; ;1;3;90000;2;1;2; ;4;8; ;73;8;07;73;249,5018239088
3785753;1;2;1;10;2;1;1;2;1991;24;3;6;1; ; ;1;5; ;2;1;2; ;5;11;2;73;11;07;73;249,5018239088
3785754;1;1;1;10;1;1;1;11;1975;39;1;2;1; ; ;1;9; ;2;1;2; ;3;5; ;73;5;07;73;289,989561403669
3785754;1;2;1;10;2;2;1;12;1982;32;2;2;1; ; ;3; ; ;2;1;2; ;3;3; ;73;3;07;73;289,989561403669
3785754;1;3;1;10;2;1;1;6;2005;10;3;6;1; ; ;3; ; ;2;1;1;1;3;2; ;73;2;07;73;289,989561403669
3785754;1;4;1;10;2;2;1;9;2006;8;3; ;1; ; ;3; ; ;2;1;1;1;3;1; ;73;1;07;73;289,989561403669
3785755;1;1;1;10;1;2;1;7;1958;57;1;4;1; ; ;1;5; ;2;1;2; ;4;9; ;73;9;07;73;217,812520329828
3785756;1;1;1;10;1;1;1;3;1964;51;1;3;1; ; ;1;5; ;2;1;2; ;6;5;4;73;16;07;73;275,315120072067
3785756;1;2;1;10;2;2;1;12;1962;52;2;3;1; ; ;1;1;42000;2;1;2; ;6;6;5;73;17;07;73;275,315120072067
3785756;1;3;1;10;3;1;1;3;1997;18;3;6;1; ; ;1;5; ;2;1;1;2;6;1;2;73;12;07;73;275,315120072067
3785756;1;4;1;10;1;2;1;5;2004;11;3;6;1; ; ;1;5; ;1;1;2; ;3;5; ;73;5;07;73;275,315120072067
3785757;1;1;1;10;1;1;1;5;1935;80;1;3;1; ; ;1;5; ;2;1;2; ;4;9; ;73;9;07;73;207,63618710081
3785757;1;2;1;10;2;2;1;6;1940;75;2;3;1; ; ;1;2;172000;2;1;2; ;4;9; ;73;9;07;73;207,63618710081
3785758;1;1;1;10;1;2;1;8;1976;38;1;6;1; ; ;3; ; ;2;1;2; ;4;7; ;73;7;07;73;223,938338389058
3785759;1;1;1;10;1;2;1;11;1972;42;1;4;1; ; ;3; ; ;2;1;2; ;5;11;2;73;11;07;73;270,302083299632
3785759;1;2;1;10;1;1;1;2;2010;5;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;73;0;07;73;270,302083299632
3785760;1;1;1;10;1;1;1;2;1972;43;1;3;1; ; ;1;5; ;2;1;2; ;4;7; ;73;7;07;73;246,773369123952
3785760;1;2;1;10;2;2;1;11;1964;50;2;3;1; ; ;1;1;56000;2;1;2; ;6;6;5;73;17;07;73;246,773369123952
3785760;1;3;1;10;2;2;1;11;1999;15;3;6;1; ; ;1;5; ;2;1;1;1;4;9; ;73;9;07;73;246,773369123952
3785760;1;4;1;10;2;2;1;1;2004;11;3;6;1; ; ;1;5; ;2;1;1;1;4;0; ;73;5;07;73;246,773369123952
3785761;1;1;1;10;1;1;1;5;1974;41;1;3;1; ; ;1;3;80500;1;1;2; ;6;1;2;73;12;07;73;281,655283600592
3785761;1;2;1;10;2;2;1;5;1970;45;2;3;1; ; ;1;5; ;1;1;2; ;5;11;2;73;11;07;73;281,655283600592
3785761;1;3;1;10;3;1;1;2;1995;20;3;6;1; ; ;1;5; ;2;1;1;2;6;2;2;73;13;07;73;281,655283600592
3785761;1;4;1;10;2;2;1;2;2002;13;3;6;1; ; ;1;5; ;2;1;1;2;4;7; ;73;7;07;73;281,655283600592
3785762;1;1;1;10;1;1;1;7;1932;83;1;2;1; ; ;1;5; ;2;1;2; ;3;4; ;73;4;07;73;207,63618710081
3785762;1;2;1;10;2;2;1;10;1937;77;2;2;1; ; ;1;5; ;2;1;2; ;4;6; ;73;6;07;73;207,63618710081
3785763;1;1;1;10;1;1;1;2;1999;16;1;6;1; ; ;1;5; ;2;1;1;1;6;0;2;73;11;07;73;292,15321597321
3785788;1;1;1;10;1;1;1;12;1956;58;1;3;1; ; ;1;1;92000;2;1;2; ;6;3;3;68;14;07;68;588,976947333903
3785788;1;2;1;10;2;2;1;5;1956;59;2;3;1; ; ;1;2;168000;2;1;2; ;6;2;3;68;13;07;68;588,976947333903
3785788;1;3;1;10;3;1;1;9;1991;23;3;6;1; ; ;1;5; ;2;1;1;1;6;4;2;68;15;07;68;588,976947333903
3785789;1;1;1;10;1;2;1;7;1965;50;1;4;1; ; ;1;3;80700;2;1;2; ;5;11;2;68;11;07;68;647,030386659337
3785789;1;2;1;10;2;1;1;8;1985;29;3;6;1; ; ;1;1;156000;2;1;2; ;6;6;5;68;17;07;68;647,030386659337
3785789;1;3;1;10;3;1;1;10;1991;23;3;6;1; ; ;1;5; ;2;1;1;2;6;2;2;68;13;07;68;647,030386659337
3785789;1;4;1;10;4;2;1;6;1953;62;5;6;1; ; ;1;3;80700;2;1;2; ;6;2;3;68;13;07;68;647,030386659337
3785790;1;1;1;10;1;2;1;10;1984;30;1;4;1; ; ;1;3;80700;2;1;2; ;4;9; ;68;9;07;68;377,337840221117
3785790;1;2;1;10;1;2;1;12;2002;12;3;6;1; ; ;1;5; ;2;1;1;1;4;0; ;68;5;07;68;377,337840221117
3785790;1;3;1;10;1;2;1;3;2006;9;3; ;1; ; ;1;5; ;2;1;1;1;3;3; ;68;3;07;68;377,337840221117
3785791;1;1;1;10;1;1;1;6;1973;42;1;3;1; ; ;1;5; ;2;1;2; ;5;11;2;68;11;07;68;519,294797613655
3785791;1;2;1;10;2;2;1;7;1974;41;2;3;1; ; ;1;1;44000;2;1;2; ;6;3;3;68;14;07;68;519,294797613655
3785791;1;3;1;10;2;1;1;11;2002;12;3;6;1; ; ;1;5; ;2;1;1;1;4;7; ;68;7;07;68;519,294797613655
3785791;1;4;1;10;2;2;1;1;2006;9;3; ;1; ; ;1;5; ;2;1;1;1;3;3; ;68;3;07;68;519,294797613655
3785792;1;1;1;10;1;1;1;7;1969;46;1;3;1; ; ;1;1;77300;2;1;2; ;6;3;3;68;14;07;68;527,188633712646
3785792;1;2;1;10;2;2;1;3;1973;42;2;3;1; ; ;1;1;76000;2;1;2; ;6;5;4;68;16;07;68;527,188633712646
3785792;1;3;1;10;2;2;1;7;2008;7;3; ;1; ; ;1;5; ;2;1;1;2;3;1; ;68;1;07;68;527,188633712646
3785793;1;1;1;10;1;2;1;11;1949;65;1;6;1; ; ;1;2;200000;2;1;2; ;5;11;2;68;11;07;68;654,924222758327
3785793;1;2;1;10;2;1;1;9;1989;25;3;6;1; ; ;1;1;48000;2;1;2; ;6;4;4;68;15;07;68;654,924222758327
3785793;2;1;2;10;1;2;1;1;1986;29;1;4;1; ; ;1;1;40000;2;1;1;1;6;3;3;68;14;07;68;654,924222758327
3785794;1;1;1;10;1;2;1;6;1977;38;1;4;1; ; ;1;3;80500;2;1;2; ;6;3;3;68;14;07;68;535,211883564555
3785794;1;2;1;10;2;1;1;10;2003;11;3;6;1; ; ;1;5; ;2;1;1;2;4;0; ;68;5;07;68;535,211883564555
3785795;1;1;1;10;1;1;1;1;1973;42;1;2;1; ; ;1;3;80500;2;1;2; ;5;11;2;68;11;07;68;527,188633712646
3785795;1;2;1;10;2;2;1;7;1987;28;2;2;1; ; ;1;5; ;2;1;2; ;5;11;3;68;11;07;68;527,188633712646
3785795;1;3;1;10;2;2;1;6;2013;2;3; ;1; ; ;1;5; ;2; ; ; ; ; ; ;68; ;07;68;527,188633712646
3785796;1;1;1;10;1;1;1;10;1940;74;1;3;1; ; ;1;5; ;2;1;1;2;3;5; ;68;5;07;68;611,186193194306
3785796;1;2;1;10;2;2;1;12;1946;68;2;3;1; ; ;1;5; ;2;1;2; ;3;5; ;68;5;07;68;611,186193194306
3785796;1;3;1;10;3;2;1;2;1969;46;3;6;1; ; ;1;1;98;1;1;2; ;5;11;2;68;11;07;68;611,186193194306
3785797;1;1;1;10;1;2;1;5;1971;44;1;4;1; ; ;1;1;38336;2;1;2; ;5;11;2;68;11;07;68;374,054831066882
3785797;1;2;1;10;2;2;1;5;1997;18;3;6;1; ; ;1;5; ;2;1;2; ;5;11;2;68;11;07;68;374,054831066882
3785797;1;3;1;10;1;1;1;4;2007;8;3; ;1; ; ;1;5; ;2;1;1;1;3;1; ;68;1;07;68;374,054831066882
3785797;1;4;1;10;1;2;1;11;2012;2;3; ;1; ; ;1;5; ;2; ; ; ; ; ; ;68; ;07;68;374,054831066882
3785798;1;1;1;10;1;1;1;12;1969;45;1;3;1; ; ;1;3;80500;2;1;2; ;5;11;2;68;11;07;68;527,188633712646
3785798;1;2;1;10;2;2;1;5;1968;47;2;3;1; ; ;1;5; ;2;1;2; ;3;4; ;68;4;07;68;527,188633712646
3785798;1;3;1;10;2;2;1;2;2008;7;3; ;1; ; ;1;5; ;2;1;1;1;3;0; ;68;0;07;68;527,188633712646
3785799;1;1;1;10;1;1;1;12;1979;35;1;3;1; ; ;1;3;80500;2;1;2; ;6;6;5;68;17;07;68;601,771270696556
3785799;1;2;1;10;2;2;1;2;1972;43;2;3;1; ; ;1;5; ;2;1;2; ;6;6;5;68;17;07;68;601,771270696556
3785799;1;3;1;10;2;1;1;3;2011;4;3; ;1; ; ;1;5; ;2;2;1;2;2;0; ;68;0;07;68;601,771270696556
3785800;1;1;1;10;1;1;1;4;1967;48;1;3;1; ; ;1;3;80500;2;1;2; ;4;8; ;68;8;07;68;569,886695563265
3785800;1;2;1;10;2;2;1;5;1985;30;2;3;1; ; ;1;5; ;2;1;2; ;5;11;2;68;11;07;68;569,886695563265
3785800;1;3;1;10;2;1;1;7;2007;8;3; ;1; ; ;1;5; ;2;1;1;1;3;2; ;68;2;07;68;569,886695563265
3785800;1;4;1;10;2;2;1;9;2011;3;3; ;1; ; ;1;5; ;2;2;1;1;2;0; ;68;0;07;68;569,886695563265
3785800;2;1;2;10;1;2;1;2;1973;42;1;4;1; ; ;1;5; ;2;1;2; ;5;10;1;68;10;07;68;569,886695563265
3785800;2;2;2;10;2;2;1;7;2002;13;3;6;1; ; ;1;5; ;2;1;1;1;4;6; ;68;6;07;68;569,886695563265
3785800;3;1;3;10;1;2;1;1;1948;67;1;4;1; ; ;1;3;80500;2;1;2; ;3;5; ;68;5;07;68;569,886695563265
3785800;4;1;4;10;1;1;1;5;1969;46;1;3;1; ; ;1;3;80500;2;1;2; ;3;5; ;68;5;07;68;569,886695563265
3785800;4;2;4;10;2;2;1;4;1975;40;2;3;1; ; ;1;5; ;2;1;2; ;3;5; ;68;5;07;68;569,886695563265
