Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7454;P7456;P7458s1;P7458;P7452;Ini;Mes;Dpto;Fex_c_2011;Area
2907044;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;03;11;2205,82592183422;11
2907046;1;1;1;80;1;1;2;5; ;3; ;2; ; ; ; ;4;2;1;03;11;2205,82592183422;11
2907047;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;4;2;1;03;11;2246,17718457727;11
2907047;1;3;1;80;1;1;1;2; ;2; ;1;150000; ; ; ;2;2;1;03;11;2246,17718457727;11
2907048;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;11;2133,7961335992;11
2907048;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;11;2133,7961335992;11
2907048;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;11;2133,7961335992;11
2907050;1;2;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;03;11;2260,27788892923;11
2907053;1;1;1;80;1;1;4;7; ;2; ;2; ; ;4; ;8;1;1;03;11;2246,67446615819;11
2907053;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;11;2246,67446615819;11
2907054;1;4;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;03;11;2271,29813553056;11
2907056;1;5;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;03;11;5651,88933450771;11
2907057;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;11;2231,57202781354;11
2907057;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;11;2231,57202781354;11
2907058;1;2;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;03;11;3939,43778883809;11
2907059;1;2;1;80;1;1;2;4; ;2; ;2; ; ; ; ;9;2;1;03;11;1953,53723676591;11
2907059;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;11;1953,53723676591;11
2907060;1;1;1;80;1;1;4;5; ;3; ;2; ; ;3; ;8;1;1;03;11;2211,89080881841;11
2907060;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;03;11;2211,89080881841;11
2907064;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;11;2;1;03;11;2327,97539738192;11
2907065;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;11;1994,58975733333;11
2907067;1;6;1;80;1;1;4;9;EL ESPOSO NO LA DEJO TRABAJAR;2; ;2; ; ; ; ;8;2;1;03;11;2606,78879397303;11
2907068;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;11;1734,10914858479;11
2907068;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;11;1734,10914858479;11
2907070;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;03;11;2271,28902646829;11
2907081;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;11;2137,90034364469;11
2907082;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;11;2235,17895627811;11
2907082;1;4;1;80;1;1;1;9;TRASLADO DE CIUDAD;2; ;2; ; ; ; ;2;2;1;03;11;2235,17895627811;11
2907086;1;1;1;80;1;1;3;5; ;3; ;2; ; ; ; ;11;2;1;03;11;2404,81469179927;11
2907086;1;2;1;80;1;1;2;5; ;3; ;2; ; ; ; ;11;2;1;03;11;2404,81469179927;11
2907087;1;2;1;80;1;1;1;4; ;2; ;1;700000; ; ; ;4;2;1;03;11;2004,50255175882;11
2907087;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;11;2004,50255175882;11
2907088;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;03;11;9711,81179004678;11
2907090;1;1;1;80;1;1;4;4; ;3; ;2; ; ; ; ;4;2;1;03;11;2681,92371405586;11
2907090;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;03;11;2681,92371405586;11
2907093;1;2;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;03;11;8573,32386616232;11
2907095;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;11;7188,40554183739;11
2907096;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;11;2433,39267946985;11
2907097;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;11;2524,86270772326;11
2907098;1;2;1;80;1;1;3;2; ;2; ;2; ; ; ; ;2;2;1;03;11;2240,609579174;11
2907103;1;3;1;80;1;1;2;1; ;2; ;2; ; ;2; ;2;1;1;03;11;2137,90034364469;11
2907105;1;3;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;03;11;2091,86836996675;11
2907105;1;5;1;80;1;1;4;9;RETIRO  VOLUNTARIO;2; ;2; ; ; ; ;11;2;1;03;11;2091,86836996675;11
2907107;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;03;11;2346,30818522449;11
2907109;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;8;2;1;03;11;2288,8835537532;11
2907109;1;4;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;03;11;2288,8835537532;11
2907110;1;2;1;80;1;1;2;8; ;2; ;2; ; ;2; ;2;1;1;03;11;2496,15684660757;11
2907111;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;11;2183,18494770271;11
2907112;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;11;1906,72665754449;11
2907112;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;11;1906,72665754449;11
2907116;1;1;1;80;1;1;3;8; ;2; ;2; ; ; ; ;11;2;1;03;11;7741,73007464074;11
2907116;1;2;1;80;1;1;2;8; ;2; ;2; ; ; ; ;2;2;1;03;11;7741,73007464074;11
2907117;1;3;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;11;8984,70873830908;11
2907118;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;11;9870,71622091485;11
2907118;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;11;9870,71622091485;11
2907119;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;11;9496,02948423946;11
2907120;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;11;1970,21617599996;11
2907129;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;11;2189,64426418108;11
2907130;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;03;11;2345,28860070427;11
2907134;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;11;1654,43797247618;11
2907134;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;11;1654,43797247618;11
2907136;1;1;1;80;1;1;2;7; ;2; ;2; ; ; ; ;9;2;1;03;11;2351,74791718265;11
2907138;1;4;1;80;1;1;2;4; ;3; ;2; ; ; ; ;4;2;1;03;11;7788,31168115015;11
2907138;1;5;1;80;1;1;2;9;TRANSLADO DE CIUDAD;1;2;2; ; ; ; ;9;2;1;03;11;7788,31168115015;11
2907139;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;11;2339,720995301;11
2907149;1;3;1;80;1;1;2;8; ;2; ;1;60000; ; ; ;2;2;1;03;11;2438,33512984709;11
2907150;1;2;1;80;1;1;2;8; ;2; ;2; ; ; ; ;2;2;1;03;11;2101,78116439224;11
2907151;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;11;2126,15474572561;11
2907151;1;6;1;80;1;1;9;4; ;2; ;2; ; ; ; ;4;2;1;03;11;2126,15474572561;11
2907152;1;3;1;80;1;1;1;8; ;2; ;2; ; ; ; ;11;2;1;03;11;1774,46041132784;11
2907152;1;4;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;03;11;1774,46041132784;11
2907154;1;1;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;03;11;2161,16647280223;11
2907155;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;13;309,756097448792;13
2907157;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;13;301,759930348724;13
2907157;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;13;301,759930348724;13
2907158;1;5;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;03;13;385,920966010672;13
2907159;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;13;477,120082517412;13
2907161;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;13;352,644646126509;13
2907162;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;03;13;350,111940393272;13
2907162;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;03;13;350,111940393272;13
2907162;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;13;350,111940393272;13
2907162;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;13;350,111940393272;13
2907162;1;10;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;03;13;350,111940393272;13
2907163;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;13;320,506343380111;13
2907164;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;13;371,359168190168;13
2907164;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;13;371,359168190168;13
2907164;1;3;1;80;1;1;4;9;RENUNCIA;2; ;2; ; ; ; ;8;2;1;03;13;371,359168190168;13
2907165;2;2;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;13;423,257581574537;13
2907166;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;03;13;277,023276547239;13
2907166;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;13;277,023276547239;13
2907166;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;13;277,023276547239;13
2907166;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;13;277,023276547239;13
2907168;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;13;366,419748319164;13
2907169;1;1;1;80;1;1;4;7; ;2; ;2; ; ;4; ;8;1;1;03;13;363,432015350338;13
2907170;1;2;1;80;1;1;4;8; ;2; ;2; ; ; ; ;9;2;1;03;13;329,847885219155;13
2907171;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;13;370,143707413738;13
2907174;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;03;13;413,842762578458;13
2907176;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;13;370,568758662847;13
2907177;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;13;390,552332717697;13
2907178;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;13;356,157696099512;13
2907178;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;13;356,157696099512;13
2907179;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;13;416,010437812484;13
2907180;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;13;367,174552979284;13
2907181;1;1;1;80;1;1;1;7; ;2; ;2; ; ; ; ;11;2;1;03;13;361,48032844816;13
2907183;1;2;1;80;1;1;3;5; ;3; ;2; ; ; ; ;10;2;1;03;13;351,494438424758;13
2907185;1;1;1;80;1;2; ; ; ;3; ;2; ;2; ;.; ; ;1;03;13;373,131440382564;13
2907186;1;5;1;80;1;1;4;6; ;2; ;2; ; ; ; ;8;2;1;03;13;437,52859548085;13
2907188;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;03;13;393,317326604584;13
2907188;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;13;393,317326604584;13
2907188;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;13;393,317326604584;13
2907188;2;1;2;80;1;1;4;4; ;3; ;2; ; ; ; ;4;2;1;03;13;393,317326604584;13
2907188;2;2;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;13;393,317326604584;13
2907188;2;4;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;13;393,317326604584;13
2907188;2;5;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;13;393,317326604584;13
2907188;2;6;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;13;393,317326604584;13
2907189;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;13;328,958813224118;13
2907189;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;13;328,958813224118;13
2907191;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;03;13;363,432015350338;13
2907192;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;03;13;439,083757472028;13
2907192;1;2;1;80;1;1;3;5; ;3; ;2; ; ; ; ;10;2;1;03;13;439,083757472028;13
2907192;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;13;439,083757472028;13
2907192;1;6;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;03;13;439,083757472028;13
2907192;1;8;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;13;439,083757472028;13
2907195;1;2;1;80;1;1;1;6; ;2; ;2; ; ; ; ;9;2;1;03;13;350,595815181923;13
2907195;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;13;350,595815181923;13
2907195;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;13;350,595815181923;13
2907197;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;03;13;361,48032844816;13
2907203;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;13;363,432015350338;13
2907204;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;13;313,992061114187;13
2907208;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;13;404,667379042059;13
2907209;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;13;372,527370979612;13
2907209;1;4;1;80;1;1;1;9;RENUNCIO;2; ;2; ; ; ; ;6;2;1;03;13;372,527370979612;13
2907211;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;13;320,703753177587;13
2907211;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;13;320,703753177587;13
2907212;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;13;403,023502386901;13
2907212;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;13;403,023502386901;13
2907212;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;13;403,023502386901;13
2907213;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;13;370,143707413738;13
2907215;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;13;339,985617907626;13
2907215;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;13;339,985617907626;13
2907215;1;6;1;80;1;1;4;8; ;2; ;2; ; ; ; ;11;2;1;03;13;339,985617907626;13
2907217;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;13;350,595815181923;13
2907217;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;13;350,595815181923;13
2907218;1;1;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;03;13;383,950700574122;13
2907219;1;1;1;80;1;1;4;8; ;2; ;2; ; ; ; ;8;2;1;03;13;201,831826810537;13
2907219;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;13;201,831826810537;13
2907219;2;2;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;13;201,831826810537;13
2907220;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;03;13;375,29911561659;13
2907220;1;2;1;80;1;1;4;8; ;2; ;2; ; ; ; ;11;2;1;03;13;375,29911561659;13
2907220;1;3;1;80;1;1;4;8; ;2; ;2; ; ; ; ;11;2;1;03;13;375,29911561659;13
2907220;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;13;375,29911561659;13
2907223;1;1;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;03;13;292,355059156381;13
2907224;1;1;1;80;1;1;4;8; ;2; ;2; ; ; ; ;8;2;1;03;13;368,371435221343;13
2907224;1;2;1;80;1;1;1;8; ;3; ;2; ; ; ; ;10;2;1;03;13;368,371435221343;13
2907227;1;1;1;80;1;1;4;8; ;2; ;2; ; ; ; ;8;2;1;03;13;423,216139359012;13
2907228;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;13;399,431700015123;13
2907228;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;13;399,431700015123;13
2907231;1;1;1;80;1;1;1;8; ;2; ;1;90000; ; ;ESPERANDO QUE LA LLAMEN;12;2;1;03;13;369,539638010787;13
2907231;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;13;369,539638010787;13
2907232;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;13;350,595815181923;13
2907235;1;2;1;80;1;1;1;8; ;2; ;2; ; ; ; ;9;2;1;03;13;395,096349547071;13
2907239;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;13;302,690444559287;13
2907239;1;8;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;13;302,690444559287;13
2907240;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;13;288,237939780426;13
2907240;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;13;288,237939780426;13
2907240;1;5;1;80;1;1;1;8; ;2; ;2; ; ; ; ;3;2;1;03;13;288,237939780426;13
2907241;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;13;385,920966010672;13
2907241;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;13;385,920966010672;13
2907242;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;13;375,627022823291;13
2907244;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;13;332,025111700979;13
2907247;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;52;130,62205507925;52
2907251;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;8;2;1;03;52;88,3230108691723;52
2907251;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;03;52;88,3230108691723;52
2907252;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;52;145,690962216011;52
2907253;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;52;198,819974890089;52
2907255;1;1;1;80;1;1;4;5; ;3; ;2; ; ;4; ;1;1;1;03;52;136,296843529391;52
2907256;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;52;119,69523864967;52
2907256;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;52;119,69523864967;52
2907256;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;52;119,69523864967;52
2907257;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;52;214,197663447894;52
2907258;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;52;118,340216759898;52
2907258;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;52;118,340216759898;52
2907261;1;4;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;03;52;88,3230108691723;52
2907265;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;52;226,652811411167;52
2907267;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;52;80,319630484988;52
2907267;1;5;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;52;80,319630484988;52
2907267;1;9;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;52;80,319630484988;52
2907268;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;52;143,097811491646;52
2907268;1;6;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;03;52;143,097811491646;52
2907272;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;52;174,477557449504;52
2907273;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;52;243,985389833894;52
2907274;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;52;219,688718836597;52
2907278;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;52;90,4302814334114;52
2907279;1;2;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;03;52;82,3949737317245;52
2907279;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;52;82,3949737317245;52
2907280;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;52;142,637524884262;52
2907281;1;3;1;80;1;1;1;8; ;2; ;2; ; ; ; ;8;2;1;03;68;395,683276761666;68
2907283;1;2;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;03;68;381,054558706901;68
2907283;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;68;381,054558706901;68
2907284;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;68;444,362206214532;68
2907285;1;3;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;03;68;356,413988628169;68
2907285;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;68;356,413988628169;68
2907285;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;68;356,413988628169;68
2907289;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;68;395,683276761666;68
2907289;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;68;395,683276761666;68
2907290;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;68;386,714768473223;68
2907294;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;68;451,528361365101;68
2907295;1;4;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;03;68;395,683276761666;68
2907296;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;68;447,813281798472;68
2907298;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;68;496,917292907702;68
2907300;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;68;641,242909113147;68
2907301;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;68;440,489795774266;68
2907301;1;4;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;03;68;440,489795774266;68
2907301;1;5;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;03;68;440,489795774266;68
2907302;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;68;574,245713989492;68
2907304;1;3;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;03;68;441,932110421454;68
2907305;1;1;1;80;1;1;3;8; ;2; ;2; ; ; ; ;2;2;1;03;68;409,654753698083;68
2907306;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;68;423,172711719739;68
2907311;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;68;418,992125196593;68
2907312;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;03;68;396,31101941687;68
2907313;1;4;1;80;1;1;3;4; ;2; ;2; ; ; ; ;8;2;1;03;68;658,903933665589;68
2907313;1;5;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;68;658,903933665589;68
2907316;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;68;400,673859525803;68
2907317;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;68;423,172711719739;68
2907318;1;4;1;80;1;2; ; ; ;2; ;2; ;1;2;PORQUE NO NECESITA;12; ;1;03;68;470,991739055417;68
2907322;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;68;593,005112691206;68
2907322;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;68;593,005112691206;68
2907324;1;1;1;80;1;1;3;4; ;3; ;2; ; ; ; ;4;2;1;03;68;509,432121097613;68
2907327;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;68;313,353384594645;68
2907327;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;68;313,353384594645;68
2907328;1;3;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;03;68;356,413988628169;68
2907328;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;68;356,413988628169;68
2907328;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;68;356,413988628169;68
2907329;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;03;68;556,509860848702;68
2907331;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;13;321,523810912386;13
2907332;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;03;13;351,822345631459;13
2907335;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;13;305,372367124384;13
2907335;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;13;305,372367124384;13
2907335;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;13;305,372367124384;13
2907335;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;13;305,372367124384;13
2907335;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;13;305,372367124384;13
2907337;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;03;13;455,997327890677;13
2907337;2;3;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;13;455,997327890677;13
2907337;2;4;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;13;455,997327890677;13
2907339;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;13;348,428139947897;13
2907340;1;4;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;03;44;76,8206212369778;44
2907340;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;44;76,8206212369778;44
2907342;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;03;44;99,2194143047072;44
2907344;1;2;1;80;1;1;3;8; ;2; ;2; ; ; ; ;2;2;1;03;44;102,181140279321;44
