Directorio;Secuencia_p;Orden;Hogar;Regis;Area;P7250;P7260;P7280;P7280s1;P7310;P7320;P7350;P7350s1;P7360;P7390;P7390s1;P7420;P7420s1;P7420s2;P7420s3;P7420s4;P7420s5;P7420s6;P7420s7;P7420s8;P7420s7a1;P7422;P7422s1;P9460;Oficio1;Oficio2;Rama2d_d;Dsi;Dscy;Rama4d_d;Mes;Dpto;Fex_c_2011
2916721;1;4;1;70;66;8;48;1; ;2;26;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5522;03;66;218,955685617417
2916732;1;1;1;70;66;8;40;1; ;2;8;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;1;1810;03;66;550,810682058469
2916732;1;4;1;70;66;15;40;1; ;2;15;1; ;8;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;2;1810;03;66;550,810682058469
2916732;1;5;1;70;66;20;40;1; ;2;20;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;58;52;1;2;5211;03;66;550,810682058469
2916735;1;1;1;70;66;26;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;2; ;03;66;217,065029456875
2916763;1;2;1;70;66;12;48;1; ;2;12;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5239;03;66;235,960424717934
2916767;1;1;1;70;66;12;48;1; ;2;12;4; ;9;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;21;33;75;1;1;7512;03;66;480,961054626685
2916774;1;1;1;70;66;4;48;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;03;66;375,356833866931
2916838;1;4;1;70;54;2;50;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;03;54;323,815678879588
2916869;1;3;1;70;73;12;48;1; ;2;12;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;79;18;1;1;1810;03;73;242,652390106147
2916872;1;3;1;70;73;36;12;1; ;2;12;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5522;03;73;230,321845401198
2916885;1;2;1;70;73;208;40;1; ;2;208;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;08;32;85;1;2;8512;03;73;138,566759009982
2916892;1;3;1;70;73;52;60;1; ;2;52;1; ;3;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;97;52;1;2;5211;03;73;219,018075262144
2916986;1;2;1;70;11;27;48;3; ;2;27;3; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;03;11;1853,02965715204
2917033;1;2;1;70;17;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;19; ; ;1;1; ;03;17;146,174010704427
2917034;1;1;1;70;17;20;48;1; ;2;20;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4522;03;17;175,287621337074
2917034;1;3;1;70;17;16;48;1; ;2;16;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;95;45;1;2;4521;03;17;175,287621337074
2917036;1;1;1;70;17;16;40;1; ;2;48;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;03;17;213,01579357462
2917045;1;3;1;70;76;12;48;1; ;2;12;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;64;1;1;6423;03;76;821,304141301115
2917048;1;2;1;70;76;12;48;4; ;2;104;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;57;79;18;1;1;1810;03;76;1116,46225963351
2917053;1;3;1;70;76;52;48;1; ;2;52;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;34;80;1;2;8050;03;76;755,683304650576
2917073;1;2;1;70;08;10;48;1; ;2;12;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;52;1;1;5234;03;08;489,781379513215
2917079;1;1;1;70;23;208;40;4; ;2;208;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;13;80;1;2;8050;03;23;336,393927420323
2917083;1;1;1;70;68;4;48;1; ;2;32;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;11;21;36;1;1;3691;03;68;286,986697711436
2917083;1;2;1;70;68;2;40;1; ;2;4;1; ;7;4; ; ; ; ; ; ; ; ; ;1; ;1;450000;2;33;42;51;1;1;5141;03;68;286,986697711436
2917085;1;2;1;70;68;8;24;1; ;2;8;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;97;51;1;1;5125;03;68;375,355632599542
2917086;1;2;1;70;68;10;24;1; ;2;10;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5530;03;68;513,712102772855
2917094;1;1;1;70;68;12;48;4; ;2;12;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;38;74;1;1;7421;03;68;507,830931395837
2917097;1;2;1;70;68;12;16;1; ;2;12;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;03;68;312,738027823277
2917124;1;1;1;70;52;17;48;1; ;2;16;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;15;1;2;1530;03;52;167,280122507502
2917124;1;4;1;70;52;8;48;1; ;2;8;4; ;9;3; ; ; ; ; ; ; ; ; ;1; ;1;15000;2;19;19;85;1;1;8511;03;52;167,280122507502
2917126;1;3;1;70;52;13;48;2; ;2;13;4; ;9;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;02;02;75;1;1;7512;03;52;219,044062040709
2917141;1;6;1;70;52;13;40;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;44; ; ;1;1; ;03;52;139,557783105159
2917146;1;4;1;70;66;4;48;1; ;2;4;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;45;15;1;1;1551;03;66;496,842599277211
2917147;1;3;1;70;66;32;32;1; ;2;32;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;38;64;1;2;6421;03;66;203,373937212577
2917148;1;5;1;70;66;24;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;2; ;03;66;204,227667823566
2917150;1;2;1;70;66;104;48;1; ;2;20;4; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;40;02;75;1;2;7512;03;66;471,920849435869
2917157;1;4;1;70;66;4;48;4; ;2;4;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;55;54;95;1;1;9500;03;66;171,809184842365
2917161;1;4;1;70;66;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;16; ; ;1;1; ;03;66;245,805030624514
2917171;1;3;1;70;66;4;60;1; ;2;28;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5522;03;66;219,608725393327
2917184;1;3;1;70;66;12;48;1; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;98;60;1;1;6022;03;66;259,936638296081
2917184;1;4;1;70;66;12;48;1; ;2;12;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;21;01;1;1;0123;03;66;259,936638296081
2917393;1;1;1;70;50;52;48;4; ;2;4;4; ;1;1; ; ; ; ; ;1; ; ; ; ; ;2; ;2;95;95;45;1;2;4521;03;50;337,447929662726
2917393;1;2;1;70;50;25;48;1; ;2;120;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;11;1;2;1110;03;50;337,447929662726
2917394;1;1;1;70;50;16;48;4; ;2;52;4; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;03;50;399,417154350075
2917405;1;2;1;70;05;3;48;1; ;2;12;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;45;52;1;1;5233;03;05;814,85168975313
2917410;1;3;1;70;05;8;48;1; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;59;00;1;1;0000;03;05;684,569910267873
2917415;1;1;1;70;05;6;48;1; ;2;6;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;36;1;1;3611;03;05;1096,96926444768
2917425;1;1;1;70;05;3;48;1; ;2;3;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;95;95;45;1;1;4521;03;05;1112,26431802212
2917427;1;2;1;70;05;4;48;1; ;2;24;1; ;3;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;59;51;1;1;5155;03;05;849,414048734621
2917428;1;2;1;70;05;48;48;1; ;2;48;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;80;1;2;8050;03;05;1075,10389764948
2917429;1;1;1;70;05;4;48;1; ;2;4;1; ;6;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;58;55;1;1;5512;03;05;635,416322635973
2917429;1;2;1;70;05;2;25;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;03;05;635,416322635973
2917430;1;3;1;70;05;12;48;1; ;2;12;1; ;3;9;HOJA DEL  SISBEN; ; ; ; ; ; ; ; ;1; ;1;50000;2;39;45;50;1;1;5030;03;05;828,070909444039
2917434;1;1;1;70;05;6;48;1; ;2;56;1; ;9;1; ; ; ; ; ; ; ; ;1; ;YA ES  PENSIONADA;2; ;2;32;32;01;1;1;0121;03;05;983,549076340501
2917437;1;3;1;70;05;8;48;1; ;2;8;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;75;1;1;7514;03;05;728,803294774965
2917445;1;1;1;70;05;2;48;4; ;2;12;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;45;52;1;1;5233;03;05;947,343200376088
2917629;1;1;1;70;17;6;48;1; ;2;6;1; ;6;1; ; ; ;1; ; ; ; ; ; ; ;2; ;2;84;97;45;1;1;4530;03;17;172,050381890012
2917637;1;2;1;70;17;192;30;1; ;2;192;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;55;74;1;2;7493;03;17;151,98851093978
2917637;1;3;1;70;17;5;60;1; ;2;8;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;38;64;1;1;6421;03;17;151,98851093978
2918017;1;2;1;70;68;6;48;4; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;80;80;19;1;1;1922;03;68;556,509860848702
2918118;1;2;1;70;73;1;72;1; ;2;32;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;55;74;1;1;7491;03;73;197,472238695939
2918125;1;3;1;70;73;1;48;1; ;2;2;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;1;480000;2;95;95;45;1;1;4552;03;73;445,636812697572
2918125;1;4;1;70;73;56;48;1; ;2;56;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;03;73;445,636812697572
2918125;1;5;1;70;73;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;03;73;445,636812697572
2918133;1;2;1;70;73;32;44;1; ;2;32;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;21;74;1;2;7493;03;73;243,555883778175
2918136;2;2;2;70;73;2;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;03;73;290,393897952772
2918139;1;1;1;70;73;11;48;4; ;2;11;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;18;18;75;1;1;7512;03;73;215,233742885621
2918139;1;3;1;70;73;23;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;2; ;03;73;215,233742885621
2918141;1;2;1;70;73;8;30;4; ;2;98;3; ;1;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;03;73;347,632939517147
2918142;1;1;1;70;73;52;40;1; ;2;208;1; ;4;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;55;55;74;1;2;7411;03;73;226,68588668159
2918142;1;2;1;70;73;24;24;1; ;2;8;1; ;2;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;95;45;1;2;4559;03;73;226,68588668159
2918143;1;3;1;70;73;8;30;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;34; ; ;1;1; ;03;73;257,950332693611
2918144;1;3;1;70;73;1;40;1; ;2;1;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;95;95;45;1;1;4552;03;73;168,717871278088
2918204;1;2;1;70;23;2;50;4; ;2;2;5; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;95;95;45;1;1;4521;03;23;112,954064709598
2918205;1;2;1;70;23;12;40;1; ;2;52;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;50;1;1;5012;03;23;138,908426483229
2918210;1;3;1;70;23;4;48;4; ;2;12;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;41;52;1;1;5231;03;23;129,531236121116
2918212;1;1;1;70;23;12;48;1; ;2;24;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;39;75;1;1;7512;03;23;145,617995555398
2918255;1;3;1;70;52;38;48;1; ;2;38;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;90000;2;58;58;75;1;2;7522;03;52;208,414645992107
2918257;1;2;1;70;52;8;48;1; ;2;4;1; ;6;1; ; ; ; ; ; ;1; ; ; ; ;1;566700;2;59;59;85;1;1;8512;03;52;178,145786163692
2918262;1;6;1;70;52;54;25;1; ;2;6;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;75000;2;38;38;64;1;2;6421;03;52;125,032955716507
2918264;1;2;1;70;52;4;48;1; ;2;6;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5529;03;52;119,69523864967
2918287;1;2;1;70;08;52;20;4; ;2;20;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;77;77;15;1;2;1551;03;08;500,810204098555
2918290;1;1;1;70;08;8;40;1; ;2;8;1; ;8;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;64;1;1;6421;03;08;584,225665887886
2918297;1;2;1;70;50;56;48;1; ;2;56;1; ;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;98;98;60;1;2;6022;03;50;203,759149609613
2918297;1;3;1;70;50;12;48;1; ;2;12;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;34;74;1;1;7421;03;50;203,759149609613
2918303;1;3;1;70;50;52;48;1; ;2;100;1; ;3;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5234;03;50;213,867806347501
2918305;2;1;2;70;50;12;16;3; ;2;16;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;03;50;556,001128726407
2918306;1;4;1;70;50;25;48;1; ;2;24;5; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;03;50;490,909706564626
2918315;1;1;1;70;50;3;60;1; ;2;3;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;77;77;15;1;1;1551;03;50;441,981606511179
2918316;1;4;1;70;50;11;35;1; ;2;104;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;03;50;449,974814694936
2918318;1;1;1;70;50;2;48;5; ;2;2;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;95;95;45;1;1;4521;03;50;533,904340286677
2918318;1;2;1;70;50;52;58;1; ;2;52;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;74;1;2;7493;03;50;533,904340286677
2918321;1;2;1;70;66;52;60;4; ;2;52;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;93;93;45;1;2;4552;03;66;277,815549650794
2918326;1;3;1;70;66;12;48;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;03;66;196,854910978383
2918335;1;3;1;70;66;8;48;1; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;77;52;1;1;5223;03;66;243,667079738839
2918338;1;1;1;70;66;4;60;1; ;2;4;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;1;1000000;2;95;50;55;1;1;5530;03;66;200,889978322038
2918340;1;2;1;70;66;12;40;1; ;2;14;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;45;52;1;1;5233;03;66;223,584055691069
2918348;1;1;1;70;66;12;48;1; ;2;12;4; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;75;1;1;7512;03;66;212,616628600845
2918351;1;1;1;70;66;2;48;1; ;2;2;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6031;03;66;208,428809490431
2918358;1;2;1;70;66;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;03;66;214,654820835316
2918359;1;1;1;70;66;4;60;1; ;2;4;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;566000;2;80;80;19;1;1;1921;03;66;193,22025466402
2918365;1;4;1;70;66;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;03;66;200,889978322038
2918366;1;3;1;70;66;2;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;38; ; ;1;1; ;03;66;203,687393745092
2918368;1;1;1;70;66;52;40;1; ;2;52;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;40;52;1;2;5219;03;66;200,716469401854
2918372;1;1;1;70;66;20;48;1; ;2;24;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;33;52;1;2;5233;03;66;180,432600654382
2918374;1;2;1;70;66;208;36;1; ;2;208;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;2;5521;03;66;180,679859843546
2918378;1;3;1;70;05;1;48;1; ;2;4;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;320000;2;55;58;75;1;1;7524;03;05;665,680185168513
2918378;1;4;1;70;05;24;48;2; ;2;20;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;71;13;1;2;1320;03;05;665,680185168513
2918384;1;2;1;70;05;8;24;4; ;2;12;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;10000;2;94;41;52;1;1;5219;03;05;974,13540460796
2918400;1;1;1;70;05;8;48;3; ;2;8;3; ;1;8; ; ; ; ; ; ; ; ; ;1; ;1;35000;2;54;54;95;1;1;9500;03;05;989,299185724837
2918406;1;3;1;70;05;3;48;1; ;2;4;1; ;4;7; ; ; ; ; ; ; ; ; ;1; ;1;628000;2;37;37;85;1;1;8514;03;05;1142,79745504295
2918406;1;5;1;70;05;24;48;1; ;2;24;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;45;74;1;2;7499;03;05;1142,79745504295
2918408;1;2;1;70;05;165;48;3; ;2;520;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;55;1;2;5521;03;05;951,587403546759
2919083;1;1;1;70;54;4;50;4; ;2;4;8; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;480000;2;61;62;01;1;1;0121;03;54;659,718936609562
2919085;1;2;1;70;54;6;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;03;54;389,814130572835
2919097;1;2;1;70;54;11;36;1; ;2;12;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;45;15;1;1;1551;03;54;394,645390436591
2919108;1;2;1;70;54;4;48;4; ;2;52;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;97;36;1;1;3693;03;54;360,702176084429
2919108;1;5;1;70;54;12;45;1; ;2;52;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;28;1;1;2899;03;54;360,702176084429
2919110;1;3;1;70;54;2;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;02; ; ;1;1; ;03;54;293,987547208597
2919123;1;5;1;70;17;2;35;1; ;2;116;1; ;9;2; ; ; ; ; ; ; ; ;1; ;ESTUDIAR;2; ;2;38;38;64;1;1;6421;03;17;136,99464474638
2919132;1;3;1;70;17;16;48;1; ;2;36;1; ;2;4; ; ; ; ; ; ; ; ;1; ;ESTUDIAR;2; ;2;12;12;74;1;2;7411;03;17;147,903980564688
2919153;1;1;1;70;17;4;48;3; ;2;48;3; ;1;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;03;17;194,340447036843
2919263;1;2;1;70;66;12;48;1; ;2;12;1; ;4;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;53;55;1;1;5522;03;66;358,019290989347
2919263;1;3;1;70;66;20;48;1; ;2;20;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;89;80;19;1;2;1921;03;66;358,019290989347
2919264;1;3;1;70;66;4;48;1; ;2;4;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;93;93;45;1;1;4521;03;66;205,578085441603
2919265;1;1;1;70;66;48;48;4; ;2;12;1; ;5;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;02;02;45;1;2;4521;03;66;252,856896340208
2919266;1;2;1;70;66;48;48;1; ;2;4;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;1;270000;2;53;53;55;1;2;5522;03;66;205,965292243098
2919277;1;1;1;70;66;4;48;1; ;2;14;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;15;1;1;1551;03;66;210,206419979286
2919278;1;4;1;70;66;10;48;1; ;2;1;1; ;2;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;36;1;1;3611;03;66;167,081091653478
2919279;1;1;1;70;66;3;48;1; ;2;912;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;53;01;1;1;0111;03;66;185,367966963111
2919279;1;4;1;70;66;8;40;1; ;2;28;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;15;1;1;1551;03;66;185,367966963111
2919282;1;1;1;70;66;12;60;1; ;2;24;8; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;62;01;1;1;0111;03;66;233,133743314415
2919282;2;3;2;70;66;6;25;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;1; ;03;66;233,133743314415
2919285;1;1;1;70;66;52;48;1; ;2;52;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;03;66;219,709693113171
2919290;1;3;1;70;66;5;40;1; ;2;5;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;565600;2;97;54;85;1;1;8511;03;66;200,889978322038
2919290;1;4;1;70;66;10;16;4; ;2;14;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;1;1810;03;66;200,889978322038
2919294;1;3;1;70;66;12;48;1; ;2;12;2; ;8;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8060;03;66;183,456833623394
2919306;1;2;1;70;66;112;48;1; ;2;3;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;55;74;1;2;7493;03;66;246,011091017047
2919317;1;1;1;70;68;104;72;1; ;2;12;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;95;45;1;2;4521;03;68;622,408681823085
2919394;1;3;1;70;76;104;50;1; ;2;40;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;2;9500;03;76;850,14330462086
2919395;1;3;1;70;76;208;30;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;03; ; ;1;2; ;03;76;867,179944569358
2919431;1;3;1;70;76;4;48;1; ;2;4;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;32;32;85;1;1;8511;03;76;1018,5156721886
2919434;1;1;1;70;76;4;48;4; ;2;4;4; ;1;3; ; ; ; ;1; ; ; ; ; ; ;1;98;2;19;19;74;1;1;7414;03;76;992,629232350541
2919469;1;1;1;70;23;4;45;5; ;2;4;5; ;2;2; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;95;95;45;1;1;4521;03;23;176,232712400552
2919470;1;2;1;70;23;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;03;23;146,252814703883
2919472;1;1;1;70;23;4;48;1; ;2;52;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;55;55;1;1;5511;03;23;144,690542712159
2919478;1;2;1;70;23;12;40;1; ;2;12;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;95;45;1;1;4521;03;23;158,162937503972
2919506;1;1;1;70;08;2;56;3; ;2;2;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;260000;2;54;54;95;1;1;9500;03;08;1184,99024214422
2919531;1;2;1;70;73;12;60;1; ;2;48;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;45;52;1;1;5261;03;73;215,233742885621
2919538;1;3;1;70;73;11;48;1; ;2;11;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;32;75;1;1;7512;03;73;431,829700208476
2919544;1;1;1;70;73;28;48;1; ;2;28;5; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;41;52;1;2;5223;03;73;243,333497324765
2919544;1;3;1;70;73;4;24;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;43; ; ;1;1; ;03;73;243,333497324765
2919547;1;2;1;70;73;125;48;1; ;2;125;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;39;75;1;2;7512;03;73;258,409053458818
2919547;1;3;1;70;73;24;48;1; ;2;28;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;33;52;1;2;5211;03;73;258,409053458818
2919549;1;2;1;70;73;4;48;1; ;2;4;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;1;1200000;2;44;44;65;1;1;6512;03;73;220,038687500881
2919551;1;4;1;70;73;1;20;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;03;73;230,309299019674
2919553;1;3;1;70;73;36;40;3; ;2;5;3; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;03;73;157,636487592444
2919559;2;2;2;70;73;3;50;1; ;2;3;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;1;360000;2;79;79;18;1;1;1810;03;73;255,214717807621
