Directorio;Secuencia_p;Orden;Hogar;Regis;P7480;P7480s1;P7480s3;P7480s4;P7480s5;P7480s6;P7480s7;P7480s8;P7480s9;P7480s10;P7480s11;P7480s1a1;P7480s3a1;P7480s4a1;P7480s5a1;P7480s6a1;P7480s7a1;P7480s8a1;P7480s9a1;P7480s10a1;P7480s11a1;Area;Fex_c_2011;Mes;Dpto
2910520;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;502,014729443511;03;08
2910520;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;502,014729443511;03;08
2910522;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;08;602,85493600214;03;08
2910522;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;08;602,85493600214;03;08
2910522;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;08;602,85493600214;03;08
2910523;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;08;432,303240931059;03;08
2910523;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;7; ; ; ; ; ; ;08;432,303240931059;03;08
2910523;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;21; ; ; ; ; ; ;08;432,303240931059;03;08
2910523;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;08;432,303240931059;03;08
2910524;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;35; ;7; ; ; ; ; ; ;08;656,32918011072;03;08
2910524;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;08;656,32918011072;03;08
2910524;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;08;656,32918011072;03;08
2910524;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;08;656,32918011072;03;08
2910524;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;08;656,32918011072;03;08
2910524;1;6;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;08;656,32918011072;03;08
2910524;2;1;2;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;14; ; ; ; ; ; ;08;656,32918011072;03;08
2910524;2;2;2;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;5; ; ; ; ; ; ;08;656,32918011072;03;08
2910557;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;216,255664805746;03;66
2910557;1;2;1;90; ;2;1;2;2;2;2;1;2;2;2; ;35; ; ; ; ;4; ; ; ;66;216,255664805746;03;66
2910557;1;3;1;90; ;2;1;2;2;2;2;2;1;2;2; ;2; ; ; ; ; ;2; ; ;66;216,255664805746;03;66
2910557;1;4;1;90; ;2;2;2;2;2;2;2;1;2;2; ; ; ; ; ; ; ;3; ; ;66;216,255664805746;03;66
2910557;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;216,255664805746;03;66
2910557;1;6;1;90; ;2;1;2;2;2;2;2;2;2;2; ;18; ; ; ; ; ; ; ; ;66;216,255664805746;03;66
2910557;1;7;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;216,255664805746;03;66
2910557;1;8;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;70; ; ; ; ; ; ;66;216,255664805746;03;66
2910558;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;66;262,34684691764;03;66
2910558;1;2;1;90; ;2;1;2;2;2;2;1;2;2;2; ;7; ; ; ; ;2; ; ; ;66;262,34684691764;03;66
2910558;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;262,34684691764;03;66
2910558;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;262,34684691764;03;66
2910559;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;214,581070566336;03;66
2910559;1;2;1;90; ;2;1;2;2;2;2;1;2;2;2; ;25; ; ; ; ;3; ; ; ;66;214,581070566336;03;66
2910559;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;214,581070566336;03;66
2910562;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;66;214,581070566336;03;66
2910562;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;25; ; ; ; ; ; ; ; ;66;214,581070566336;03;66
2910562;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;66;214,581070566336;03;66
2910563;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;66;223,897512223585;03;66
2910563;1;2;1;90; ;2;1;2;1;1;2;2;2;2;2; ;18; ;15;2; ; ; ; ; ;66;223,897512223585;03;66
2910564;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;66;223,897512223585;03;66
2910564;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;40; ; ; ; ; ; ; ; ;66;223,897512223585;03;66
2910565;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;66;210,206419979286;03;66
2910565;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;40; ; ; ; ; ; ; ; ;66;210,206419979286;03;66
2910565;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;66;210,206419979286;03;66
2910566;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;66;160,395991096073;03;66
2910566;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;66;160,395991096073;03;66
2910566;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;66;160,395991096073;03;66
2910566;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;66;160,395991096073;03;66
2910566;2;1;2;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;66;160,395991096073;03;66
2910566;2;2;2;90; ;2;1;2;2;2;2;2;2;2;2; ;25; ; ; ; ; ; ; ; ;66;160,395991096073;03;66
2910566;2;3;2;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;66;160,395991096073;03;66
2910567;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;66;187,29121013197;03;66
2910567;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;66;187,29121013197;03;66
2910568;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;66;212,657827397477;03;66
2910568;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;66;212,657827397477;03;66
2910568;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;66;212,657827397477;03;66
2910568;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;212,657827397477;03;66
2910568;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;66;212,657827397477;03;66
2910568;1;6;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;66;212,657827397477;03;66
2910570;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;35; ; ; ; ; ; ;66;201,029925934369;03;66
2910571;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;66;205,784145834136;03;66
2910571;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;66;205,784145834136;03;66
2910571;1;3;1;90; ;1;2;2;2;2;2;1;2;2;2;14; ; ; ; ; ;40; ; ; ;66;205,784145834136;03;66
2910572;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;42; ; ; ; ; ; ;66;217,37848598939;03;66
2910572;1;2;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;10; ; ; ; ; ; ;66;217,37848598939;03;66
2910573;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;66;208,428809490431;03;66
2910573;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;66;208,428809490431;03;66
2910574;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;66;234,864939313808;03;66
2910575;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;66;180,119144121866;03;66
2910575;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;66;180,119144121866;03;66
2910575;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;66;180,119144121866;03;66
2910578;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;3; ;21; ; ; ; ; ; ;66;217,065029456875;03;66
2910578;1;3;1;90; ;2;1;2;1;2;2;1;2;2;2; ;14; ;12; ; ;4; ; ; ;66;217,065029456875;03;66
2910579;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;18; ; ; ; ; ; ;66;187,825799142771;03;66
2910579;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;15; ;18; ; ; ; ; ; ;66;187,825799142771;03;66
2910579;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;16; ; ; ; ; ; ; ; ;66;187,825799142771;03;66
2910579;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;66;187,825799142771;03;66
2910579;1;6;1;90; ;2;1;1;1;2;2;2;2;2;2; ;12;7;25; ; ; ; ; ; ;66;187,825799142771;03;66
2910580;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;5; ; ; ; ; ; ;66;235,665361299024;03;66
2910580;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;36; ;28; ; ; ; ; ; ;66;235,665361299024;03;66
2910580;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;8; ;5; ; ; ; ; ; ;66;235,665361299024;03;66
2910580;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;66;235,665361299024;03;66
2910581;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;213,753312801603;03;66
2910581;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;25; ; ; ; ; ; ; ; ;66;213,753312801603;03;66
2910581;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;66;213,753312801603;03;66
2910581;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;66;213,753312801603;03;66
2910581;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;66;213,753312801603;03;66
2910581;1;6;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;66;213,753312801603;03;66
2910581;1;7;1;90; ;2;1;2;2;1;2;2;2;2;2; ;10; ; ;14; ; ; ; ; ;66;213,753312801603;03;66
2910582;1;1;1;90; ;2;1;2;2;1;2;2;2;2;2; ;24; ; ;12; ; ; ; ; ;66;213,266347348903;03;66
2910582;1;2;1;90; ;2;1;2;2;1;2;2;2;2;2; ;3; ; ;5; ; ; ; ; ;66;213,266347348903;03;66
2910582;1;3;1;90; ;2;1;2;2;1;2;1;2;2;2; ;7; ; ;5; ;24; ; ; ;66;213,266347348903;03;66
2910582;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;213,266347348903;03;66
2910583;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;66;202,813221490897;03;66
2910584;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;14; ; ; ; ; ; ;66;223,897512223585;03;66
2910584;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;10; ;15; ; ; ; ; ; ;66;223,897512223585;03;66
2910585;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;223,584055691069;03;66
2910585;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;66;223,584055691069;03;66
2910586;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;12; ;15; ; ; ; ; ; ;66;164,729442886492;03;66
2910586;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;12; ; ; ; ; ; ;66;164,729442886492;03;66
2910586;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;164,729442886492;03;66
2910586;1;5;1;90; ;2;2;2;2;2;2;2;2;2;1; ; ; ; ; ; ; ; ; ;25;66;164,729442886492;03;66
2910587;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;36; ; ; ; ; ; ; ; ;66;301,159345767883;03;66
2910587;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;301,159345767883;03;66
2910587;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;25; ; ; ; ; ; ; ; ;66;301,159345767883;03;66
2910588;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;10; ;7; ; ; ; ; ; ;66;215,822007978821;03;66
2910588;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;10; ;14; ; ; ; ; ; ;66;215,822007978821;03;66
2910588;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;30; ;25; ; ; ; ; ; ;66;215,822007978821;03;66
2910588;1;4;1;90; ;2;1;2;1;2;2;1;2;2;2; ;3; ;5; ; ;3; ; ; ;66;215,822007978821;03;66
2910589;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;66;159,835275374394;03;66
2910589;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;66;159,835275374394;03;66
2910589;2;1;2;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;66;159,835275374394;03;66
2910589;2;2;2;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;66;159,835275374394;03;66
2910589;3;1;3;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;66;159,835275374394;03;66
2910590;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;3; ;18; ; ; ; ; ; ;66;196,607651789218;03;66
2910591;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;66;187,331196201293;03;66
2910591;1;2;1;90; ;2;1;2;2;2;2;1;2;2;2; ;7; ; ; ; ;18; ; ; ;66;187,331196201293;03;66
2910591;1;3;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;14; ; ; ; ; ; ;66;187,331196201293;03;66
2910591;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;66;187,331196201293;03;66
2910591;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;25; ; ; ; ; ; ; ; ;66;187,331196201293;03;66
2910592;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;36; ; ; ; ; ; ; ; ;66;235,960424717934;03;66
2910592;1;2;1;90; ;2;2;2;2;2;2;1;2;2;2; ; ; ; ; ; ;1; ; ; ;66;235,960424717934;03;66
2910593;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;66;248,288989515053;03;66
2910593;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;248,288989515053;03;66
2910593;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;66;248,288989515053;03;66
2910593;2;1;2;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;66;248,288989515053;03;66
2910593;2;2;2;90; ;2;1;2;2;2;2;2;2;2;2; ;42; ; ; ; ; ; ; ; ;66;248,288989515053;03;66
2910593;2;3;2;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;248,288989515053;03;66
2910594;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;194,737717246133;03;66
2910594;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;66;194,737717246133;03;66
2910594;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;66;194,737717246133;03;66
2910595;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;66;273,62773054038;03;66
2910595;1;2;1;90; ;2;1;2;2;1;2;2;2;2;2; ;50; ; ;12; ; ; ; ; ;66;273,62773054038;03;66
2910595;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;273,62773054038;03;66
2910596;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;40; ; ; ; ; ; ; ; ;66;255,827820683446;03;66
2910596;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;66;255,827820683446;03;66
2910596;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;66;255,827820683446;03;66
2910596;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;25; ; ; ; ; ; ; ; ;66;255,827820683446;03;66
2910597;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;66;194,737717246133;03;66
2910597;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;66;194,737717246133;03;66
2910597;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;66;194,737717246133;03;66
2910598;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;18; ; ; ; ; ; ; ; ;66;199,425824365698;03;66
2910598;1;2;1;90; ;2;1;2;2;2;2;1;2;2;2; ;10; ; ; ; ;15; ; ; ;66;199,425824365698;03;66
2910598;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;66;199,425824365698;03;66
2910599;1;1;1;90; ;2;1;2;2;2;1;2;2;2;2; ;45; ; ; ;18; ; ; ; ;66;268,012142540846;03;66
2910599;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;268,012142540846;03;66
2910600;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;66;221,800760134541;03;66
2910600;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;45; ; ; ; ; ; ; ; ;66;221,800760134541;03;66
2910601;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;203,860902665277;03;66
2910601;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;66;203,860902665277;03;66
2910601;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;66;203,860902665277;03;66
2910601;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;42; ; ; ; ; ; ; ; ;66;203,860902665277;03;66
2910601;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;203,860902665277;03;66
2910601;1;6;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;66;203,860902665277;03;66
2910602;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;66;214,654820835316;03;66
2910602;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;66;214,654820835316;03;66
2910603;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;50; ; ; ; ; ; ; ; ;66;197,461382400208;03;66
2910603;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;24; ; ; ; ; ; ; ; ;66;197,461382400208;03;66
2910603;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;66;197,461382400208;03;66
2910604;1;1;1;90; ;2;1;1;2;1;2;2;2;2;2; ;14;1; ;8; ; ; ; ; ;66;204,026976988487;03;66
2910604;1;2;1;90; ;2;1;2;2;1;2;2;2;2;1; ;45; ; ;20; ; ; ; ;3;66;204,026976988487;03;66
2910605;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;191,713484277121;03;66
2910605;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;66;191,713484277121;03;66
2910606;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;66;182,603103012405;03;66
2910606;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;24; ; ; ; ; ; ; ; ;66;182,603103012405;03;66
2910607;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;50; ; ; ; ; ; ; ; ;66;217,065029456875;03;66
2910607;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;217,065029456875;03;66
2910608;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;66;184,881001510411;03;66
2910608;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;25; ; ; ; ; ; ; ; ;66;184,881001510411;03;66
2910609;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;18; ; ; ; ; ; ; ; ;66;234,037181549075;03;66
2910609;1;2;1;90; ;2;1;2;2;2;2;2;2;2;1; ;42; ; ; ; ; ; ; ;16;66;234,037181549075;03;66
2910609;1;3;1;90; ;2;1;2;2;2;2;1;2;2;2; ;3; ; ; ; ;4; ; ; ;66;234,037181549075;03;66
2910609;1;4;1;90; ;2;1;2;2;2;1;2;2;2;2; ;1; ; ; ;4; ; ; ; ;66;234,037181549075;03;66
2910609;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;234,037181549075;03;66
2910610;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;217,37848598939;03;66
2910610;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;45; ; ; ; ; ; ; ; ;66;217,37848598939;03;66
2910611;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;66;164,597132762939;03;66
2910611;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;66;164,597132762939;03;66
2910611;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;18; ; ; ; ; ; ; ; ;66;164,597132762939;03;66
2910611;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;66;164,597132762939;03;66
2910614;1;1;1;90; ;2;1;2;1;2;2;2;2;2;1; ;40; ;10; ; ; ; ; ;7;13;290,614281375774;03;13
2910614;1;2;1;90; ;2;1;2;1;2;2;1;2;2;1; ;20; ;7; ; ;3; ; ;7;13;290,614281375774;03;13
2910614;1;3;1;90; ;2;1;2;2;2;2;2;2;2;1; ;20; ; ; ; ; ; ; ;7;13;290,614281375774;03;13
2910615;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;5; ;7; ; ; ; ; ; ;13;326,791137990091;03;13
2910615;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;20; ;20; ; ; ; ; ; ;13;326,791137990091;03;13
2910615;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;14; ; ; ; ; ; ;13;326,791137990091;03;13
2910616;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;13;311,82438588016;03;13
2910617;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;5; ; ; ; ; ; ;13;325,643173048591;03;13
2910617;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;10; ; ; ; ; ; ;13;325,643173048591;03;13
2910617;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;3; ;5; ; ; ; ; ; ;13;325,643173048591;03;13
2910617;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;13;325,643173048591;03;13
2910618;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;14; ; ; ; ; ; ;13;392,205760620652;03;13
2910618;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;40; ;30; ; ; ; ; ; ;13;392,205760620652;03;13
2910619;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;13;345,537551021479;03;13
2910619;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;40; ;35; ; ; ; ; ; ;13;345,537551021479;03;13
2910619;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;13;345,537551021479;03;13
2910620;1;1;1;90; ;2;1;2;1;2;2;2;2;2;1; ;30; ;20; ; ; ; ; ;1;13;294,008487059336;03;13
2910620;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;30; ;35; ; ; ; ; ; ;13;294,008487059336;03;13
2910621;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;13;370,174079956157;03;13
2910621;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;40; ; ; ; ; ; ; ; ;13;370,174079956157;03;13
2910621;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;13;370,174079956157;03;13
2910621;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;40; ; ; ; ; ; ; ; ;13;370,174079956157;03;13
2910621;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;13;370,174079956157;03;13
2910621;1;6;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;13;370,174079956157;03;13
2910621;1;7;1;90; ;2;1;2;2;2;2;2;2;2;2; ;25; ; ; ; ; ; ; ; ;13;370,174079956157;03;13
2910621;1;8;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;13;370,174079956157;03;13
2910622;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;13;388,384657483671;03;13
2910623;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;5; ;7; ; ; ; ; ; ;13;345,537551021479;03;13
