Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7250;P7260;P7280;P7280s1;P7310;P7320;P7350;P7350s1;P7360;P7390;P7390s1;P7420;P7420s1;P7420s2;P7420s3;P7420s4;P7420s5;P7420s6;P7420s7;P7420s8;P7420s7a1;P7422;P7422s1;P9460;Oficio1;Oficio2;Rama2d_d;Dsi;Dscy;Rama4d_d;Mes;Dpto;Fex_c_2011;Area
2921982;2;2;2;70;1;12;48;4; ;2;12;4; ;2;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;19;80;1;1;8060;03;41;131,264016361263;41
2921985;1;3;1;70;1;6;48;1; ;2;20;1; ;4;4; ; ; ; ;1; ; ; ; ; ; ;2; ;2;58;53;55;1;1;5530;03;41;135,932345643454;41
2921993;1;2;1;70;1;84;48;1; ;2;84;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;50;55;1;2;5529;03;41;115,200275584839;41
2921994;1;1;1;70;1;2;48;1; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;60000;2;55;59;93;1;1;9309;03;41;108,279964580509;41
2922010;1;2;1;70;1;22;48;1; ;2;22;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;03;08;1125,9970319374; 
2922020;1;2;1;70;1;8;48;3; ;2;8;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;03;08;657,900067046108; 
2922032;2;2;2;70;1;17;48;1; ;2;17;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;79;18;1;2;1810;03;08;1152,77090939817; 
2922033;1;1;1;70;1;10;48;1; ;2;96;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5244;03;08;968,557361421706; 
2922048;1;5;1;70;1;2;48;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;03;08;935,675172523663; 
2922049;1;4;1;70;1;4;48;1; ;2;3;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;320000;2;98;98;60;1;1;6042;03;08;793,958350640775; 
2922050;1;3;1;70;1;12;48;1; ;2;19;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;77;77;15;1;1;1551;03;08;1098,08510580694; 
2922055;1;5;1;70;1;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;03;08;1546,45136781459; 
2922058;1;1;1;70;1;6;48;1; ;2;8;1; ;6;1; ; ;1; ; ; ; ; ; ; ; ;1;580000;2;97;97;52;1;1;5241;03;08;1624,46734851184; 
2922069;2;3;2;70;1;12;60;1; ;2;12;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5211;03;08;1380,63775207869; 
2922070;1;10;1;70;1;8;60;1; ;2;32;2; ;7;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;75;1;1;7512;03;08;875,38009551074; 
2922077;1;1;1;70;1;4;48;1; ;2;52;1; ;9;4; ; ; ; ; ; ; ;1; ; ; ;2; ;2;45;59;85;1;1;8511;03;08;1956,78089289481; 
2922080;1;2;1;70;1;4;48;1; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;450000;2;33;33;65;1;1;6599;03;08;1728,75443300306; 
2922096;1;4;1;70;1;52;48;1; ;2;104;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;16;97;17;1;2;1741;03;08;1065,69664459728; 
2922097;1;5;1;70;1;8;24;1; ;2;12;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5234;03;08;1224,08438938422; 
2922098;1;5;1;70;1;4;48;1; ;2;108;1; ;6;1; ; ; ; ; ; ; ; ;1; ;ESTUDIANDO UNA PROFESION QUE LE PERMITA CONSEGUIR UN EMPLE;2; ;2;45;39;92;1;1;9213;03;08;1687,95585201466; 
2922110;1;3;1;70;1;12;48;1; ;2;12;1; ;7;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;33;74;1;1;7499;03;08;990,81074926394; 
2922115;1;1;1;70;1;4;48;1; ;2;16;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;58;92;1;1;9249;03;25;1119,14893027029; 
2922119;1;3;1;70;1;8;40;2; ;2;9;4; ;9;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;19;19;75;1;1;7512;03;25;1129,03743306575; 
2922119;1;4;1;70;1;24;28;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;41; ; ;1;2; ;03;25;1129,03743306575; 
2922123;1;3;1;70;1;8;48;1; ;2;8;4; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;38;74;1;1;7499;03;25;1125,54458282317; 
2922149;1;2;1;70;1;4;48;1; ;2;2;1; ;9;9;POR  MEDIO  DE  LA  CARTA  DE DESPLAZADA; ; ; ; ; ; ; ; ;1; ;1;320000;2;62;62;01;1;1;0112;03;25;1257,63343547708; 
2922149;1;3;1;70;1;2;72;1; ;2;8;1; ;5;9;CON  LA  CARTA  DE  DESPLAZADO; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;03;25;1257,63343547708; 
2922153;1;3;1;70;1;3;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;62; ; ;1;1; ;03;25;1087,83025033519; 
2922188;1;2;1;70;1;16;50;1; ;2;17;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;77;15;1;2;1521;03;25;1453,45394655692; 
2922209;1;2;1;70;1;9;48;2; ;2;10;2; ;9;4; ; ; ; ;1; ; ; ; ; ; ;2; ;2;70;21;75;1;1;7512;03;25;1325,71975310037; 
2922213;1;2;1;70;1;4;48;1; ;2;12;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;62;01;1;1;0112;03;25;1648,238077637; 
2922216;1;1;1;70;1;1;48;4; ;2;1;1; ;8;5; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;95;95;45;1;1;4530;03;25;1519,78715338776; 
2922225;1;3;1;70;1;4;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;38; ; ;1;1; ;03;25;1172,73184290613; 
2922228;1;4;1;70;1;12;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;62; ; ;1;1; ;03;25;1719,72608993162; 
2922228;3;3;3;70;1;2;48;4; ;2;3;8; ;5;4; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;61;62;01;1;1;0116;03;25;1719,72608993162; 
2922228;4;2;4;70;1;1;48;1; ;2;7;1; ;9;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;62;62;01;1;1;0112;03;25;1719,72608993162; 
2922231;1;2;1;70;1;76;48;1; ;2;104;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5522;03;25;1531,16947458; 
2922235;1;2;1;70;1;16;48;1; ;2;32;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;36;1;2;3694;03;25;1678,79697045726; 
2922235;1;3;1;70;1;4;48;1; ;2;6;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;36;1;1;3694;03;25;1678,79697045726; 
2922235;1;4;1;70;1;28;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;2; ;03;25;1678,79697045726; 
2922243;1;3;1;70;1;1;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;62; ; ;1;1; ;03;25;1702,42367132627; 
2922244;1;3;1;70;1;8;48;1; ;2;36;8; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;62;01;1;1;0116;03;25;1424,27368063032; 
2922245;1;1;1;70;1;4;40;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;50000;2;54;56;93;1;1;9301;03;25;1423,05600390957; 
2922245;1;2;1;70;1;6;48;1; ;2;6;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;1;566700;2;62;62;01;1;1;0112;03;25;1423,05600390957; 
2922248;1;2;1;70;1;3;24;1; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;20000;2;36;57;93;1;1;9302;03;25;1406,00739407828; 
2922254;1;7;1;70;1;12;48;1; ;2;12;1; ;9;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;62;01;1;1;0112;03;25;1495,75627312589; 
2922272;1;3;1;70;1;6;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;98; ; ;1;1; ;03;25;1375,96531919691; 
2922303;1;2;1;70;1;1;40;1; ;2;15;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;03;25;701,512970987765; 
2922311;1;3;1;70;1;23;48;1; ;2;18;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;53;55;1;2;5521;03;25;1426,03745601232; 
2922315;1;1;1;70;1;1;48;1; ;2;104;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;40;1;1;4010;03;25;1314,45709261134; 
2922338;1;1;1;70;1;2;48;1; ;2;2;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;731508;2;97;62;01;1;1;0112;03;25;1594,91990386646; 
2922341;1;2;1;70;1;28;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;2; ;03;70;70,6170036458102;70
2922342;1;3;1;70;1;4;48;4; ;2;20;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;93;45;1;1;4552;03;70;115,288160670342;70
2922346;1;2;1;70;1;2;48;1; ;2;2;1; ;9;1; ; ;1; ; ; ; ; ; ; ; ;1;1800000;2;19;19;85;1;1;8532;03;70;98,1609545411982;70
2922351;1;2;1;70;1;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;03;70;117,166250691209;70
2922353;1;3;1;70;1;30;48;1; ;2;32;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;03;11;1;2;1110;03;70;95,8988629980366;70
2922361;1;1;1;70;1;2;40;4; ;2;2;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;350000;2;95;95;45;1;1;4521;03;70;149,635079341389;70
2922368;1;2;1;70;1;12;48;1; ;2;12;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5522;03;70;104,823085107234;70
2922371;1;3;1;70;1;4;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;1; ;03;70;100,305783736542;70
2922372;1;1;1;70;1;1;60;1; ;2;3;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;195000;2;97;95;45;1;1;4521;03;70;160,748635012603;70
2922372;1;3;1;70;1;52;48;1; ;2;52;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;58;74;1;2;7492;03;70;160,748635012603;70
2922376;1;4;1;70;1;2;60;4; ;2;32;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;55;1;1;5529;03;70;71,079521763509;70
2922376;1;10;1;70;1;12;48;1; ;2;8;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5234;03;70;71,079521763509;70
2922390;1;3;1;70;1;4;48;1; ;2;16;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;97;15;1;1;1551;03;70;99,5974748968718;70
2922394;1;2;1;70;1;4;48;1; ;2;4;1; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;98;98;60;1;1;6041;03;70;103,255230769215;70
2922398;1;3;1;70;1;12;48;1; ;2;16;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;75;1;1;7512;03;70;115,189118445741;70
2922398;1;5;1;70;1;4;48;1; ;2;12;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;45;52;1;1;5233;03;70;115,189118445741;70
2922399;1;6;1;70;1;4;48;1; ;2;50;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;1;9500;03;70;56,8118257047227;70
2922402;1;3;1;70;1;12;48;1; ;2;102;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;58;52;1;1;5232;03;70;162,990092737362;70
2922406;1;4;1;70;1;3;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;03;70;118,29439063578;70
2922408;1;4;1;70;1;1;48;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;1; ;03;70;137,407641084939;70
2922428;2;3;2;70;1;5;40;4; ;2;5;4; ;1;1; ; ; ; ; ; ; ; ;1; ;SUBSIDIO DEL ADULTO MAYOR;1;34000;2;61;61;01;1;1;0117;03;41;692,554258999732; 
2922428;2;4;2;70;1;5;40;4; ;2;5;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;60000;2;61;61;01;1;1;0117;03;41;692,554258999732; 
2922429;1;2;1;70;1;4;16;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;1; ;03;41;2106,89914687285; 
2922432;1;3;1;70;1;8;40;1; ;2;12;1; ;3;9;EN FORMA PARTICULAR; ; ; ; ; ; ; ; ;1; ;1;600000;2;45;59;85;1;1;8512;03;41;1497,8616663563; 
2922437;1;1;1;70;1;12;40;4; ;2;12;4; ;1;1; ; ; ; ; ; ; ;1;1; ;EL SUBSIDIO DEL ADULTO MAYOR;2; ;2;54;54;85;1;1;8532;03;41;692,554258999732; 
2922445;1;4;1;70;1;4;48;1; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6021;03;41;1257,27360345225; 
2922466;1;2;1;70;1;3;48;4; ;2;3;8; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;62;01;1;1;0115;03;41;2631,75217085617; 
2922474;1;1;1;70;1;8;60;1; ;2;12;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5521;03;41;1870,89807338307; 
2922512;1;2;1;70;1;12;40;1; ;2;200;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;22;1;1;2220;03;41;2024,25688317423; 
2922515;1;3;1;70;1;8;40;3; ;2;20;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;03;41;692,554258999732; 
2922525;1;3;1;70;1;12;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;03;41;1497,8616663563; 
2922528;1;3;1;70;1;12;40;1; ;2;12;4; ;1;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;45;94;52;1;1;5239;03;41;692,554258999732; 
2922533;1;2;1;70;1;8;40;1; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;85;1;1;8532;03;41;1497,8616663563; 
2922540;1;2;1;70;1;100;40;1; ;2;96;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;54;85;1;2;8531;03;41;692,554258999732; 
2922548;1;3;1;70;1;10;40;2; ;2;10;2; ;8;7; ; ;1; ; ; ; ; ; ; ; ;2; ;2;33;32;75;1;1;7512;03;41;692,554258999732; 
2922566;1;3;1;70;1;2;20;4; ;2;120;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;95;1;1;9500;03;41;1116,59787228237; 
2922581;1;1;1;70;1;52;52;1; ;2;52;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;39;65;1;2;6512;03;08;370,409450365641;08
2922581;1;2;1;70;1;12;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;02; ; ;1;1; ;03;08;370,409450365641;08
2922588;1;6;1;70;1;20;48;1; ;2;20;1; ;3;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;32;52;1;2;5237;03;08;526,047581387585;08
2922592;1;3;1;70;1;4;48;1; ;2;16;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;45;52;1;1;5237;03;08;590,816430982528;08
2922595;1;6;1;70;1;2;56;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;1; ;03;08;635,839596828516;08
2922603;1;4;1;70;1;2;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;55; ; ;1;1; ;03;08;605,202757957484;08
2922611;2;1;2;70;1;8;52;3; ;2;12;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;03;08;574,689705796347;08
2922611;2;3;2;70;1;4;48;1; ;2;4;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;15;1;1;1551;03;08;574,689705796347;08
2922611;2;4;2;70;1;12;48;1; ;2;12;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;45;52;1;1;5241;03;08;574,689705796347;08
2922611;3;2;3;70;1;12;48;1; ;2;16;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8011;03;08;574,689705796347;08
2922634;1;3;1;70;1;12;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;55; ; ;1;1; ;03;08;770,38693984955;08
2922641;1;3;1;70;1;48;48;1; ;2;48;1; ;4;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;03;45;1;2;4542;03;08;507,206124282513;08
2922675;1;4;1;70;1;4;48;1; ;2;4;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;32;32;15;1;1;1594;03;23;114,542292813387;23
2922676;1;1;1;70;1;4;48;1; ;2;4;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;53;54;95;1;1;9500;03;23;121,362666310346;23
2922686;1;4;1;70;1;8;48;1; ;2;60;3; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;1;9500;03;23;106,950164689865;23
2922688;1;4;1;70;1;52;48;1; ;2;52;1; ;2;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;03;23;184,083161852663;23
2922688;1;5;1;70;1;78;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;03;23;184,083161852663;23
2922688;1;7;1;70;1;208;48;1; ;2;12;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;44;64;1;2;6421;03;23;184,083161852663;23
2922689;1;4;1;70;1;36;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;19; ; ;1;2; ;03;23;156,05121798473;23
2922704;1;3;1;70;1;4;48;2; ;2;8;1; ;4;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;77;15;1;1;1551;03;23;103,917213713394;23
2922704;1;5;1;70;1;2;48;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;03;23;103,917213713394;23
2922710;1;2;1;70;1;2;45;1; ;2;76;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;75;1;1;7514;03;23;111,286887636424;23
2922712;1;3;1;70;1;52;40;1; ;2;24;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;34;93;1;2;9309;03;23;182,950284092548;23
2922712;1;10;1;70;1;12;42;1; ;2;24;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;21;52;1;1;5211;03;23;182,950284092548;23
2922717;1;3;1;70;1;16;40;1; ;2;2;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;97;97;52;1;2;5211;03;23;153,15358235767;23
2922720;1;3;1;70;1;12;48;1; ;2;20;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;41;52;1;1;5234;03;23;130,305420122705;23
2922724;1;2;1;70;1;4;48;1; ;2;24;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;1;8511;03;23;178,473124982816;23
2922725;1;1;1;70;1;4;48;1; ;2;4;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;45;95;45;1;1;4521;03;23;156,832160380232;23
2922733;1;4;1;70;1;32;48;1; ;2;24;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8011;03;23;96,8372211058912;23
2922752;1;3;1;70;1;1;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;03;23;150,954387940972;23
2922755;1;2;1;70;1;48;48;1; ;2;52;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;37;74;1;2;7491;03;23;149,536523120497;23
2922758;1;2;1;70;1;24;48;1; ;2;24;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5235;03;23;154,067733074272;23
2922763;1;4;1;70;1;12;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;1; ;03;23;162,144699930229;23
2922764;1;2;1;70;1;1;48;1; ;2;52;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;1;9500;03;23;159,771079026865;23
2922766;1;3;1;70;1;2;48;1; ;2;108;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;40;53;55;1;1;5521;03;23;112,425921928542;23
2922779;1;2;1;70;1;12;48;1; ;2;12;4; ;9;4; ; ;1; ; ; ; ; ; ; ; ;2; ;2;53;53;75;1;1;7530;03;44;80,0584433069155;44
2922787;1;3;1;70;1;48;48;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;2; ;03;44;51,8077104503553;44
2922804;1;2;1;70;1;8;45;2; ;2;48;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;32;75;1;1;7512;03;44;65,3576922172068;44
2922805;1;2;1;70;1;32;40;2; ;2;32;4; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;39;74;1;2;7430;03;44;106,074551880515;44
2922813;1;1;1;70;1;240;40;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;19; ; ;1;2; ;03;44;81,1523531859912;44
2922816;1;6;1;70;1;4;48;4; ;2;4;4; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;98;2;95;95;45;1;1;4521;03;44;69,1475456018021;44
2922817;1;2;1;70;1;6;48;1; ;2;20;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;54;95;1;1;9500;03;44;68,228722393223;44
2922818;1;2;1;70;1;52;40;1; ;2;52;4; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;30;85;1;2;8511;03;44;110,863944748428;44
2922831;1;2;1;70;1;10;40;2; ;2;99;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;75;1;1;7512;03;44;106,074551880515;44
2922832;1;6;1;70;1;3;48;1; ;2;32;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;55;1;1;5519;03;44;86,7224693993985;44
2922835;1;1;1;70;1;11;40;1; ;2;11;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;80;1;1;8060;03;44;78,0332066401684;44
2922857;1;2;1;70;1;156;48;1; ;2;156;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8043;03;13;413,842762578458;13
2922863;1;2;1;70;1;104;48;1; ;2;104;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;59;85;1;2;8511;03;13;300,610119202912;13
2922880;3;3;3;70;1;52;48;1; ;2;52;1; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;03;13;190,626728308125;13
2922880;4;2;4;70;1;17;48;1; ;2;52;1; ;9;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;83;77;15;1;2;1512;03;13;190,626728308125;13
2922896;1;1;1;70;1;3;50;1; ;2;3;4; ;9;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;06;21;85;1;1;8512;03;13;401,599375249149;13
2922898;1;2;1;70;1;8;50;1; ;2;8;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;45;52;1;1;5239;03;13;320,079445926691;13
2922906;1;1;1;70;1;1;50;1; ;2;1;1; ;9;5; ; ; ; ; ; ; ; ; ;1; ;1;1500000;2;87;83;23;1;1;2321;03;13;320,079445926691;13
2922907;1;4;1;70;1;12;50;1; ;2;12;4; ;9;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;41;52;1;1;5211;03;13;401,905185652878;13
2922918;1;1;1;70;1;250;84;1; ;2;250;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;15;1;2;1594;03;76;888,187243716535;76
2922919;1;5;1;70;1;26;48;1; ;2;32;1; ;4;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;39;50;1;2;5020;03;76;626,241565410788;76
2922919;1;8;1;70;1;4;25;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;1; ;03;76;626,241565410788;76
2922926;1;3;1;70;1;52;48;1; ;2;52;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;21;64;1;2;6422;03;76;1145,385513195;76
2922932;1;2;1;70;1;52;48;3; ;2;7;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;60000;2;54;56;93;1;2;9301;03;76;1098,75669370587;76
2922941;1;1;1;70;1;1;48;1; ;2;96;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;15;1;1;1589;03;76;968,773613293496;76
2922943;1;3;1;70;1;8;48;1; ;2;8;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;24;1;1;2424;03;76;921,645701003715;76
2922943;1;7;1;70;1;24;48;1; ;2;24;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;25;1;2;2529;03;76;921,645701003715;76
2922958;1;4;1;70;1;3;48;1; ;2;4;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;1;700000;2;39;32;45;1;1;4521;03;76;986,508448660708;76
2922961;1;1;1;70;1;4;4;1; ;2;4;1; ;2;1; ; ;1; ; ; ; ; ; ; ; ;1;600000;2;95;95;45;1;1;4521;03;76;1162,33806290176;76
2922961;1;2;1;70;1;52;48;1; ;2;52;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;95;1;2;9500;03;76;1162,33806290176;76
2922963;1;2;1;70;1;4;48;1; ;2;4;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;98;98;60;1;1;6032;03;76;783,103347959308;76
2922963;1;3;1;70;1;24;48;2; ;2;2;6; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;38;64;1;2;6421;03;76;783,103347959308;76
