DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;RAMA2D_D_R4;OFICIO1;OFICIO2;DSI;DSCY;RAMA4D_D_R4;MES;DPTO;fex_c_2011
5192503;1;1;1;70;66;16;48;4; ;2;16;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;45;45;1;2;4781;08;66;354,036587122285
5192515;1;1;1;70;73;20;50;3; ;2;20;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;97;54;54;1;2;9700;08;73;362,01906598634
5192515;1;5;1;70;73;49;48;1; ;2;49;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;96;44;44;1;2;9603;08;73;362,01906598634
5192516;1;2;1;70;73;4;60;1; ;2;4;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;1;877803;877803;2; ;41;95;95;1;1;4111;08;73;144,50773093974
5192536;1;3;1;70;23;20;48;1; ;2;20;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;85;13;13;1;2;8530;08;23;158,288591610929
5192536;1;5;1;70;23;26;48;1; ;2;30;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;64;03;03;1;2;6412;08;23;158,288591610929
5192538;1;1;1;70;23;20;48;1; ;2;25;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;42;02;02;1;2;4210;08;23;174,917468408884
5192543;1;2;1;70;05;20;48;1; ;2;5;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;878000;2; ;10;32;99;1;2;1011;08;05;761,368296570571
5192545;1;4;1;70;05;72;48;1; ;2;80;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;878000;2; ;82;38;38;1;2;8220;08;05;1012,79473180931
5192546;1;6;1;70;05;52;48;1; ;2;20;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;878000;2; ;97;45;55;1;2;9700;08;05;970,978363675767
5192551;1;2;1;70;23;24;48;1; ;2;24;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;23;58;58;1;2;2392;08;23;127,711942923605
5192551;1;3;1;70;23;20;48;1; ;2;20;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;58;45;1;2;4781;08;23;127,711942923605
5192551;1;4;1;70;23;24;48;1; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;81;55;55;1;2;8121;08;23;127,711942923605
5192551;1;9;1;70;23;24;48;1; ;2;24;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;23;45;45;1;2;2392;08;23;127,711942923605
5192553;1;1;1;70;23;24;48;1; ;2;24;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;88;58;58;1;2;8890;08;23;205,441324786204
5192556;1;3;1;70;23;70;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ; ;21; ;1;2;.;08;23;110,775833888802
5192558;1;1;1;70;23;16;48;1; ;2;16;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;86;06;06;1;2;8610;08;23;177,990388803275
5192559;1;3;1;70;23;4;48;1; ;2;28;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;96;97;97;1;1;9609;08;23;228,666469763742
5192631;1;1;1;70;05;20;48;1; ;2;8;4; ;9;2;5; ; ;1; ; ; ; ; ; ; ; ;2; ;20000000;1;2;86;06;06;1;2;8610;08;05;1065,84127091108
5192633;1;1;1;70;05;24;48;1; ;2;24;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1300000;2; ;28;97;97;1;2;2822;08;05;916,479722564596
5192633;1;3;1;70;05;12;48;1; ;2;12;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;85;13;13;1;1;8512;08;05;916,479722564596
5192634;1;2;1;70;05;16;42;1; ;2;16;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;807803;2; ;47;45;45;1;2;4762;08;05;929,094229007309
5192639;1;2;1;70;23;42;48;1; ;2;44;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;53;53;1;2;4711;08;23;165,389755972331
5192640;1;2;1;70;23;10;48;1; ;2;26;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;25;87;87;1;1;2592;08;23;239,554983917437
5192664;1;2;1;70;05;156;48;1; ;2;156;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;86;21;33;1;2;8621;08;05;1261,88315629113
5192664;1;4;1;70;05;12;48;1; ;2;12;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;46;45;98;1;1;4631;08;05;1261,88315629113
5192665;1;2;1;70;05;52;48;1; ;2;52;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;56;53;53;1;2;5611;08;05;730,720707893785
5192668;1;1;1;70;05;20;48;8; ;2;20;1; ;2;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;56;62;53;1;2;5619;08;05;998,721308352969
5192669;1;3;1;70;05;20;48;1; ;2;20;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;41;95;95;1;2;4112;08;05;1168,31126601824
5192672;1;2;1;70;05;24;48;1; ;2;24;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;58;98;1;2;4759;08;05;1241,67315792741
5192672;1;6;1;70;05;8;48;1; ;2;9;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;43;53;95;1;1;4321;08;05;1241,67315792741
5192672;1;7;1;70;05;36;48;1; ;2;36;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;41;95;95;1;2;4111;08;05;1241,67315792741
5192675;1;3;1;70;05;4;48;1; ;2;5;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;14;79;79;1;1;1410;08;05;1065,31952582959
5192697;1;1;1;70;66;16;48;1; ;2;16;5; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;56;53;51;1;2;5611;08;66;469,06342130502
5192706;1;3;1;70;66;16;48;1; ;2;16;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;41;97;97;1;2;4111;08;66;287,494919009741
5192722;1;2;1;70;66;16;48;1; ;2;16;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;14;70;70;1;2;1410;08;66;176,729197451468
5192722;1;4;1;70;66;16;48;1; ;2;16;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;14;79;79;1;2;1410;08;66;176,729197451468
5192722;1;5;1;70;66;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ; ;45; ;1;1;.;08;66;176,729197451468
5192723;1;2;1;70;05;52;48;1; ;2;52;4; ;1;1;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;1;2;69;12;12;1;2;6910;08;05;959,336709469193
5192755;1;1;1;70;68;22;48;1; ;2;23;4; ;1;2;3; ; ;1; ; ; ; ; ; ; ; ;2; ;900000;1;1;45;84;93;1;2;4520;08;68;1298,3123869805
5192758;1;12;1;70;68;20;48;3; ;2;20;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;97;54;54;1;2;9700;08;68;276,599979358589
5192759;1;1;1;70;68;36;48;1; ;2;36;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;41;45;44;1;2;4111;08;68;490,6160847889
5192759;2;1;2;70;68;32;48;1; ;2;32;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;56;53;53;1;2;5619;08;68;490,6160847889
5192764;2;1;2;70;68;32;48;1; ;2;32;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;47;53;45;1;2;4782;08;68;538,104726577414
5192764;2;2;2;70;68;32;48;1; ;2;32;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;49;45;98;1;2;4921;08;68;538,104726577414
5192770;1;2;1;70;68;16;48;3; ;2;16;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;97;54;54;1;2;9700;08;68;587,458942319382
5192771;1;4;1;70;05;4;48;1; ;2;4;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;14;02;97;1;1;1410;08;05;1028,48980328646
5192772;1;2;1;70;05;144;48;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877803; ; ; ;52; ;1;2;.;08;05;754,808202493227
5192772;1;3;1;70;05;208;16;1; ;2;52;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;47;45;45;1;2;4761;08;05;754,808202493227
5192773;1;1;1;70;05;12;48;1; ;2;20;1; ;6;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;55;54;54;1;1;5511;08;05;773,577694798383
5192779;1;3;1;70;52;20;48;1; ;2;20;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;60000;400000;2; ;43;95;93;1;2;4330;08;52;167,664420062717
5192779;1;5;1;70;52;16;30;4; ;2;20;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;97;55;55;1;2;9700;08;52;167,664420062717
5192779;1;8;1;70;52;20;48;1; ;2;20;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;81;45;55;1;2;8121;08;52;167,664420062717
5192781;1;2;1;70;52;104;40;1; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;43;08;08;1;2;4321;08;52;187,075260359571
5192790;1;2;1;70;23;52;48;3; ;2;104;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;97;54;54;1;2;9700;08;23;167,475561855148
5192792;1;2;1;70;23;8;40;1; ;2;52;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;10;45;45;1;1;1081;08;23;181,10356852875
5192794;1;2;1;70;23;8;48;1; ;2;20;4; ;1;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;877803;1;2;85;15;13;1;1;8559;08;23;156,454754642272
5192810;1;1;1;70;17;20;48;3; ;2;20;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;47;54;45;1;2;4729;08;17;143,959803215769
5192810;1;2;1;70;17;24;48;1; ;2;20;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;41;38;81;1;2;4111;08;17;143,959803215769
5192811;1;1;1;70;17;12;48;1; ;2;12;2; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;3500000;1;1;86;06;06;1;1;8610;08;17;197,711584608479
5192842;1;1;1;70;17;24;48;1; ;2;23;4; ;1;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;877802;2; ;43;95;93;1;2;4330;08;17;208,970002041651
5192842;1;2;1;70;17;24;48;1; ;2;24;1; ;4;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;46;13;45;1;2;4631;08;17;208,970002041651
5192846;1;1;1;70;17;16;48;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;64;44;44;1;2;6412;08;17;181,558522167554
5192848;1;2;1;70;17;18;48;1; ;2;19;4; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;56;45;51;1;2;5613;08;17;161,181816013885
5192858;1;3;1;70;17;5;36;1; ;2;17;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;61;45;38;1;1;6190;08;17;228,718817884059
5192858;1;4;1;70;17;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877802; ; ; ;38; ;1;1;.;08;17;228,718817884059
5192859;1;3;1;70;17;20;48;1; ;2;48;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;82;38;38;1;2;8220;08;17;190,49161659463
5192860;1;1;1;70;17;8;48;1; ;2;16;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;41;95;95;1;1;4111;08;17;152,890669644551
5192861;1;4;1;70;17;17;48;1; ;2;19;1; ;5;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;56;45;53;1;2;5619;08;17;102,372065165306
5192862;1;1;1;70;17;48;40;1; ;2;216;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;877802;1;2;15;80;80;1;2;1521;08;17;164,336509369438
5192864;1;3;1;70;17;16;48;1; ;2;20;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;41;45;95;1;2;4111;08;17;190,49161659463
5192881;1;3;1;70;73;26;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;890000; ; ; ;32; ;1;2;.;08;73;254,134170026853
5192885;1;1;1;70;73;26;48;4; ;2;26;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;46;99;99;1;2;4665;08;73;280,012754335493
5192889;1;2;1;70;73;20;48;4; ;2;20;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;49;98;98;1;2;4921;08;73;497,668150840942
5192892;1;1;1;70;73;20;40;4; ;2;20;4; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;32;94;94;1;2;3290;08;73;334,206198540474
5192892;1;2;1;70;73;20;48;4; ;2;20;6; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;880000;2; ;32;55;94;1;2;3290;08;73;334,206198540474
5192898;1;2;1;70;73;20;48;1; ;2;20;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;14;79;79;1;2;1410;08;73;235,682717195711
5192902;1;1;1;70;73;8;48;1; ;2;208;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;3000000;3; ;84;58;58;1;1;8422;08;73;155,176513755329
5192908;1;1;1;70;23;20;48;1; ;2;20;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;41;95;95;1;2;4112;08;23;149,114737138516
5192944;1;2;1;70;08;12;40;1; ;2;24;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;86;07;07;1;1;8610;08;08;594,169721150029
5192946;1;5;1;70;08;8;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ; ;38; ;1;1;.;08;08;487,912166562466
5192970;1;1;1;70;52;24;40;1; ;2;48;1; ;7;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2000000;1;2;41;02;02;1;2;4111;08;52;127,378309845784
5192978;1;2;1;70;08;16;48;1; ;2;16;4; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;56;54;41;1;2;5619;08;08;492,164603821456
5192978;1;7;1;70;08;16;48;3; ;2;16;4; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;56;54;41;1;2;5619;08;08;492,164603821456
5192980;1;1;1;70;08;16;48;1; ;2;16;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;870000;2; ;47;45;45;1;2;4773;08;08;542,895395247888
5192998;1;1;1;70;05;72;48;3; ;2;60;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;97;54;54;1;2;9700;08;05;1176,4448085825
5192998;1;3;1;70;05;22;48;1; ;2;30;1; ;9;2;2; ; ; ; ;1; ; ; ; ; ; ;2; ;878000;2; ;47;33;33;1;2;4711;08;05;1176,4448085825
5192999;1;3;1;70;05;20;48;1; ;2;24;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;56;85;58;1;2;5630;08;05;1273,76125266276
5192999;1;5;1;70;05;20;48;1; ;2;20;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;56;53;53;1;2;5630;08;05;1273,76125266276
5193002;1;3;1;70;05;2;48;1; ;2;2;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;870000;878000;2; ;84;58;58;1;1;8422;08;05;1151,73072577435
5193050;1;3;1;70;05;12;48;1; ;2;45;1; ;9;2;2; ; ; ; ;1; ; ; ; ; ; ;2; ;1100000;2; ;14;03;79;1;1;1410;08;05;1255,03775929734
5193055;1;2;1;70;05;24;48;1; ;2;28;1; ;4;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;1100000;2; ;29;97;97;1;2;2930;08;05;1292,43698647507
5193081;1;2;1;70;05;32;48;1; ;2;6;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;60000;877803;2; ;56;45;53;1;2;5619;08;05;1202,1603262262
5193083;1;2;1;70;05;12;56;1; ;2;20;1; ;5;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;56;53;53;1;1;5611;08;05;1065,84127091108
5193104;1;5;1;70;08;10;48;1; ;2;10;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;49;55;55;1;1;4921;08;08;642,318260771125
5193105;1;1;1;70;08;8;48;1; ;2;21;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;96;37;59;1;1;9609;08;08;594,169721150029
5193115;1;2;1;70;05;12;24;1; ;2;22;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;435000;2; ;49;45;33;1;1;4921;08;05;929,094229007309
5193143;1;1;1;70;08;6;48;1; ;2;416;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;55;56;54;1;1;5511;08;08;447,051016738501
5193148;1;1;1;70;17;16;48;1; ;2;16;1; ;6;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;1200000;2; ;85;13;13;1;2;8544;08;17;264,64866629984
5193152;1;2;1;70;08;8;48;1; ;2;20;1; ;4;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;47;33;45;1;1;4781;08;08;553,088160702615
5193152;1;4;1;70;08;8;56;1; ;2;20;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;47;53;45;1;1;4774;08;08;553,088160702615
5193155;1;2;1;70;08;4;48;1; ;2;24;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;86;33;33;1;1;8621;08;08;594,169721150029
5193194;1;2;1;70;73;23;40;1; ;2;23;1; ;6;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;1000000;1;2;88;39;39;1;2;8890;08;73;157,054988074297
5193194;1;4;1;70;73;12;48;1; ;2;12;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;46;97;97;1;1;4631;08;73;157,054988074297
5193195;1;2;1;70;73;32;40;2; ;2;32;2; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;84;12;12;1;2;8412;08;73;226,238707089974
5193195;1;3;1;70;73;20;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877000; ; ; ;45; ;1;2;.;08;73;226,238707089974
5193196;1;2;1;70;73;52;40;2; ;2;52;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1600000;2; ;85;13;13;1;2;8530;08;73;181,996000622622
5193196;1;3;1;70;73;24;40;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;3000000;2; ;06;02;02;1;2;0610;08;73;181,996000622622
5193211;1;3;1;70;73;12;45;1; ;2;12;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;68;55;55;1;1;6820;08;73;407,63937766074
5193212;1;1;1;70;73;10;48;1; ;2;10;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;41;95;95;1;1;4111;08;73;516,556171052415
5193220;1;3;1;70;73;20;40;1; ;2;20;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;56;50;50;1;2;5630;08;73;199,556151414024
5193265;1;2;1;70;05;32;60;1; ;2;32;1; ;7;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;47;45;45;1;2;4711;08;05;1299,42214090144
5193265;1;4;1;70;05;2;72;1; ;2;18;5; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;96;97;85;1;1;9609;08;05;1299,42214090144
5193279;1;2;1;70;68;3;48;1; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;53;45;1;1;4792;08;68;454,218740497075
5193285;1;2;1;70;68;3;40;1; ;2;24;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;85;13;13;1;1;8559;08;68;468,265383454387
5193297;1;1;1;70;68;2;48;1; ;2;30;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;85;18;18;1;1;8552;08;68;688,054713417089
5193327;1;2;1;70;05;21;48;1; ;2;21;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;56;39;45;1;2;5619;08;05;1366,16304205026
5193329;1;3;1;70;05;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877803; ; ; ;38; ;1;2;.;08;05;910,324736702154
5193475;1;2;1;70;05;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;870000; ; ; ;03; ;1;1;.;08;05;1150,04064042083
5193486;1;2;1;70;23;20;40;4; ;2;22;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;45;84;84;1;2;4542;08;23;209,326373599262
5193525;1;1;1;70;08;12;48;1; ;2;20;1; ;7;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;47;45;45;1;1;4731;08;08;590,049783701323
5193525;1;2;1;70;08;32;48;1; ;2;32;1; ;7;2;7; ; ; ; ; ; ; ;1; ; ; ;2; ;1700000;2; ;85;13;13;1;2;8530;08;08;590,049783701323
5193530;1;3;1;70;08;32;48;1; ;2;32;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;870000;2; ;56;53;53;1;2;5611;08;08;607,0478249885
5193532;1;4;1;70;08;18;48;1; ;2;18;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;870000;2; ;15;80;80;1;2;1522;08;08;602,678248850163
5193534;1;1;1;70;08;18;48;4; ;2;18;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;870000;2; ;41;95;95;1;2;4111;08;08;714,887128724692
5193535;1;2;1;70;08;28;48;1; ;2;28;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;870000;2; ;47;45;45;1;2;4771;08;08;515,454764650658
5193535;1;8;1;70;08;18;50;4; ;2;18;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;49;98;98;1;2;4921;08;08;515,454764650658
5193548;1;2;1;70;08;24;48;1; ;2;30;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;39;45;1;2;4771;08;08;483,305725685002
5193557;1;3;1;70;08;4;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ; ;02; ;1;1;.;08;08;563,532410138194
5193559;1;3;1;70;08;24;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ; ;12; ;1;2;.;08;08;579,179736641825
5193567;1;1;1;70;08;14;40;1; ;2;18;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1100000;2; ;85;13;13;1;2;8511;08;08;487,149340550752
5193576;1;1;1;70;08;4;40;1; ;2;20;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;38;33;33;1;1;3811;08;08;432,427069468713
5193578;1;3;1;70;08;24;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ; ;45; ;1;2;.;08;08;563,532410138194
5193579;1;3;1;70;08;8;40;1; ;2;20;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;96;57;57;1;1;9602;08;08;559,381399332085
5193580;1;2;1;70;08;8;40;1; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;47;45;41;1;1;4771;08;08;500,233235770947
5193678;1;4;1;70;23;24;48;1; ;2;24;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;41;95;95;1;2;4111;08;23;216,118129356823
5193678;1;5;1;70;23;40;48;3; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;350000; ; ; ;54; ;1;2;.;08;23;216,118129356823
5193678;1;6;1;70;23;2;48;1; ;2;2;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;23;89;89;1;1;2395;08;23;216,118129356823
5193679;1;1;1;70;23;28;48;1; ;2;28;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;64;44;44;1;2;6412;08;23;183,028308227334
5193680;1;1;1;70;23;24;48;1; ;2;24;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;56;53;53;1;2;5611;08;23;224,44067875835
5193681;1;1;1;70;23;8;48;1; ;2;8;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;86;98;98;1;1;8621;08;23;188,066227651393
5193682;1;5;1;70;23;12;48;1; ;2;12;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;40;33;1;1;4772;08;23;112,229187361054
5193682;1;7;1;70;23;8;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;85;39;39;1;1;8544;08;23;112,229187361054
5193683;1;3;1;70;23;24;48;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;64;33;33;1;2;6412;08;23;113,889013614277
5193693;1;11;1;70;08;8;48;1; ;2;8;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;87;41;1;1;4721;08;08;496,067462006345
5193694;1;7;1;70;08;16;24;1; ;2;76;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;440000;2; ;47;33;33;1;2;4711;08;08;517,12619742309
5193713;1;2;1;70;08;16;48;1; ;2;16;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;15;45;45;1;2;1521;08;08;594,169721150029
