DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,CLASE,P7430,P7440,P7450,P7450S1,P7460,P7470,P7472,P7472S1,P7454,P7456,P7458S1,P7458,P7452,INI,MES,DPTO,AREA,fex_c_2011
2803120,1,1,1,80,1,1,2,4,,2,,2,,,,,4,2,1,10,8,8,420.051.806.883.039
2803120,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,10,8,8,420.051.806.883.039
2803122,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,10,8,8,568.967.996.927.242
2803123,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,10,8,8,173.700.893.604.126
2803126,1,1,1,80,1,1,4,5,,3,,2,,,,,10,2,1,10,8,8,303.065.161.582.244
2803126,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,10,8,8,303.065.161.582.244
2803126,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,10,8,8,303.065.161.582.244
2803127,1,1,1,80,1,1,4,5,,3,,2,,,,,10,2,1,10,8,8,568.967.996.927.242
2803127,1,2,1,80,1,1,4,4,,2,,2,,,,,4,2,1,10,8,8,568.967.996.927.242
2803128,1,1,1,80,1,2,,,,3,,2,,2,,.,,,1,10,8,8,568.967.996.927.242
2803128,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,10,8,8,568.967.996.927.242
2803129,1,1,1,80,1,1,4,3,,2,,2,,,,,9,2,1,10,8,8,117.311.615.161.168
2803129,2,2,2,80,1,1,1,3,,2,,2,,,,,9,2,1,10,8,8,117.311.615.161.168
2803129,2,3,2,80,1,2,,,,2,,2,,2,,.,,,1,10,8,8,117.311.615.161.168
2803130,1,1,1,80,1,1,3,5,,3,,2,,,,,10,2,1,10,8,8,132.481.751.765.091
2803132,1,1,1,80,1,1,4,5,,3,,2,,,,,10,2,1,10,8,8,541.561.106.312.535
2803132,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,10,8,8,541.561.106.312.535
2803132,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,10,8,8,541.561.106.312.535
2803132,1,6,1,80,1,2,,,,2,,2,,2,,.,,,1,10,8,8,541.561.106.312.535
2803133,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,10,8,8,57.864.507.774.336
2803136,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,10,8,8,485.311.216.727.264
2803136,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,10,8,8,485.311.216.727.264
2803137,1,1,1,80,1,1,4,3,,2,,2,,,,,9,2,1,10,8,8,475.704.383.625.881
2803137,1,3,1,80,1,1,2,2,,2,,2,,,,,2,2,1,10,8,8,475.704.383.625.881
2803138,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,10,8,8,457.885.976.788.766
2803139,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,10,8,8,164.065.374.465
2803141,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,10,8,8,402.233.400.045.924
2803144,1,1,1,80,1,1,3,3,,2,,2,,,,,9,2,1,10,8,8,441.605.839.216.971
2803145,1,1,1,80,1,1,3,3,,2,,2,,,,,9,2,1,10,8,8,379.568.834.743.828
2803147,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,10,8,8,525.127.967.467.681
2803148,1,1,1,80,1,1,4,9,CAMBIO DE RESIDENCIA,2,,2,,,,,9,2,1,10,5,5,117.806.192.675.406
2803149,1,1,1,80,1,1,2,8,,2,,2,,,,,4,2,1,10,5,5,986.307.722.511.632
2803150,1,1,1,80,1,1,1,8,,2,,2,,,,,9,2,1,10,5,5,965.982.269.651.863
2803151,1,1,1,80,1,1,4,8,,2,,2,,,,,9,2,1,10,5,5,115.737.419.878.377
2803151,1,3,1,80,1,1,4,5,,3,,2,,,,,4,2,1,10,5,5,115.737.419.878.377
2803153,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,10,5,5,932.154.252.278.504
2803153,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,10,5,5,932.154.252.278.504
2803155,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,10,5,5,125.899.937.029.706
2803156,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,10,5,5,986.842.727.027.201
2803157,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,10,5,5,120.201.051.787.693
2803158,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,10,5,5,119.802.510.450.331
2803159,1,1,1,80,1,1,4,4,,2,,2,,,,,8,2,1,10,5,5,122.919.683.222.184
2803159,1,2,1,80,1,1,3,7,,2,,2,,,,,4,2,1,10,5,5,122.919.683.222.184
2803159,1,3,1,80,1,1,4,5,,3,,2,,,,,11,2,1,10,5,5,122.919.683.222.184
2803169,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,10,5,5,965.619.994.541.346
2803170,1,4,1,80,1,1,1,2,,2,,2,,,,,2,2,1,10,5,5,131.407.637.514.861
2803170,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,10,5,5,131.407.637.514.861
2803173,1,1,1,80,1,1,4,3,,2,,2,,,,,9,2,1,10,5,5,111.175.406.979.701
2803173,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,10,5,5,111.175.406.979.701
2803174,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,10,5,5,920.897.145.180.674
2803175,1,2,1,80,1,1,4,8,,2,,1,480000,,4,,1,1,1,10,5,5,12.333.528.772.239
2803175,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,10,5,5,12.333.528.772.239
2803176,1,1,1,80,1,1,4,7,,2,,2,,,,,1,2,1,10,5,5,103.156.557.638.787
2803178,2,1,2,80,1,1,4,8,,2,,2,,,,,11,2,1,10,5,5,115.070.665.716.463
2803181,1,1,1,80,1,1,4,3,,2,,2,,,,,9,2,1,10,5,5,117.769.965.164.354
2803182,1,1,1,80,1,1,4,3,,3,,2,,,,,11,2,1,10,5,5,116.361.352.548.583
2803182,1,2,1,80,1,1,4,5,,3,,2,,,,,10,2,1,10,5,5,116.361.352.548.583
2803182,1,3,1,80,1,1,4,4,,3,,2,,,,,4,2,1,10,5,5,116.361.352.548.583
2803183,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,10,5,5,893.902.849.395.445
2803183,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,10,5,5,893.902.849.395.445
2803184,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,10,5,5,124.364.523.349.007
2803185,1,1,1,80,1,1,4,4,,2,,2,,,,,4,2,1,10,5,5,121.665.223.901.116
2803187,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,10,5,5,123.299.060.211.338
2803188,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,10,5,5,955.327.638.275.178
2803191,1,1,1,80,1,1,4,5,,3,,2,,,,,10,2,1,10,5,5,115.737.419.878.377
2803191,1,3,1,80,1,1,3,5,,3,,2,,,,,10,2,1,10,5,5,115.737.419.878.377
2803194,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,10,5,5,683.629.914.638.993
2803194,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,10,5,5,683.629.914.638.993
2803195,1,2,1,80,1,1,4,9,ESPOSO NO LA DEJA TRABAJAR,2,,2,,,,,9,2,1,10,5,5,126.148.502.832.345
2803197,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,10,5,5,889.917.060.944.219
2803197,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,10,5,5,889.917.060.944.219
2803198,1,2,1,80,1,1,1,8,,2,,2,,,,,9,2,1,10,5,5,141.046.703.671.602
2803199,1,2,1,80,1,1,1,9,ATENDER AL ESPOSO,2,,2,,,,,9,2,1,10,5,5,119.892.238.412.939
2803204,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,10,5,5,113.297.680.228.287
2803205,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,10,5,5,110.199.671.804.641
2803210,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,10,5,5,592.427.445.835.279
2803210,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,10,5,5,592.427.445.835.279
2803211,1,2,1,80,1,1,4,3,,2,,2,,,,,8,2,1,10,5,5,115.070.665.716.463
2803212,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,10,5,5,945.294.541.681.577
2803212,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,10,5,5,945.294.541.681.577
2803215,1,2,1,80,1,1,4,6,,1,2,2,,,,,9,2,1,10,5,5,115.070.665.716.463
2803216,1,4,1,80,1,2,,,,2,,2,,1,1,,2,,1,10,5,5,110.199.671.804.641
2803218,1,1,1,80,1,1,4,3,,2,,2,,,,,9,2,1,10,5,5,625.969.582.855.783
2803218,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,10,5,5,625.969.582.855.783
2803219,1,1,1,80,1,1,4,3,,2,,2,,,,,9,2,1,10,5,5,103.156.557.638.787
2803220,1,2,1,80,1,1,4,7,,2,,2,,,,,1,2,1,10,5,5,113.038.120.430.486
2803222,1,4,1,80,1,2,,,,2,,2,,1,1,,2,,1,10,5,5,837.523.291.886.087
2803224,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,10,5,5,920.897.145.180.674
2803227,1,1,1,80,1,1,4,3,,2,,2,,,,,4,2,1,10,5,5,918.411.487.154.286
2803227,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,10,5,5,918.411.487.154.286
2803229,1,1,1,80,1,1,4,5,,3,,2,,,,,9,2,1,10,5,5,844.685.045.658.678
2803229,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,10,5,5,844.685.045.658.678
2803229,1,5,1,80,1,1,4,8,,2,,2,,,4,,8,1,1,10,5,5,844.685.045.658.678
2803231,1,1,1,80,1,1,3,8,,3,,2,,,,,8,2,1,10,5,5,115.070.665.716.463
2803231,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,10,5,5,115.070.665.716.463
2803238,1,1,1,80,1,1,4,3,,2,,2,,,,,9,2,1,10,5,5,124.364.523.349.007
2803239,1,1,1,80,1,1,4,4,,2,,2,,,,,4,2,1,10,5,5,103.156.557.638.787
2803243,1,2,1,80,1,1,4,4,,2,,2,,,,,9,2,1,10,5,5,866.632.328.365.567
2803243,1,3,1,80,1,1,1,2,,2,,2,,,,,2,2,1,10,5,5,866.632.328.365.567
2803243,1,4,1,80,1,1,1,9,EMBARAZO,2,,2,,,,,9,2,1,10,5,5,866.632.328.365.567
2803244,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,10,5,5,125.878.542.467.876
2803244,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,10,5,5,125.878.542.467.876
2803244,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,10,5,5,125.878.542.467.876
2803245,1,4,1,80,1,1,4,8,,2,,2,,,2,,8,1,1,10,5,5,932.154.252.278.504
2803248,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,10,5,5,910.740.567.456.826
2803248,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,10,5,5,910.740.567.456.826
2803248,1,7,1,80,1,1,4,4,,2,,2,,,,,4,2,1,10,5,5,910.740.567.456.826
2803249,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,10,5,5,955.327.638.275.178
2803250,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,10,5,5,126.795.609.972.345
2803251,1,1,1,80,1,1,3,9,SE CANSO DE TRABAJAR,3,,2,,,,,11,2,1,10,5,5,121.146.697.734.008
2803251,1,2,1,80,1,1,3,9,NO  QUERIA TRABAJAR MAS,2,,2,,,,,11,2,1,10,5,5,121.146.697.734.008
2803252,1,3,1,80,1,1,4,4,,2,,2,,,,,4,2,1,10,5,5,103.345.553.822.188
2803252,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,10,5,5,103.345.553.822.188
2803263,1,6,1,80,1,1,2,3,,2,,2,,,,,9,2,1,10,68,68,457.015.265.869.189
2803263,1,10,1,80,1,2,,,,2,,2,,2,,.,,,1,10,68,68,457.015.265.869.189
2803264,1,1,1,80,1,1,3,5,,1,4,2,,,,,8,2,1,10,68,68,863.314.979.314.538
2803264,1,2,1,80,1,1,3,5,,3,,2,,,,,10,2,1,10,68,68,863.314.979.314.538
2803265,1,2,1,80,1,1,1,5,,3,,2,,,,ESTA DESCANSANDO,12,2,1,10,68,68,126.013.376.074.781
2803267,1,1,1,80,1,1,4,7,,2,,2,,,,,9,2,1,10,68,68,598.298.682.008.731
2803267,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,10,68,68,598.298.682.008.731
2803268,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,10,68,68,568.089.358.086.316
2803268,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,10,68,68,568.089.358.086.316
2803268,1,6,1,80,1,1,4,4,,2,,2,,,,,4,2,1,10,68,68,568.089.358.086.316
2803269,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,10,68,68,370.330.301.624.986
2803269,1,4,1,80,1,1,2,4,,2,,2,,,,,4,2,1,10,68,68,370.330.301.624.986
2803270,1,1,1,80,1,1,4,4,,2,,2,,,,,4,2,1,10,68,68,880.657.550.349.472
2803271,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,10,68,68,652.819.063.049.523
2803272,1,5,1,80,1,1,4,9,CAMBIO DE DOMICILIO,2,,2,,,,,4,2,1,10,68,68,107.546.421.591.177
2803274,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,10,68,68,4.656.642.393.525
2803275,1,3,1,80,1,1,4,4,,2,,2,,,,,4,2,1,10,68,68,254.371.118.743.878
2803277,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,10,68,68,61.045.071.982.807
2803279,1,1,1,80,1,1,4,3,,9,,2,,,,,9,2,1,10,68,68,108.430.671.471.659
2803279,1,2,1,80,1,1,2,3,,2,,2,,,,,2,2,1,10,68,68,108.430.671.471.659
2803279,1,4,1,80,1,1,1,3,,2,,2,,,1,,9,1,1,10,68,68,108.430.671.471.659
2803280,1,1,1,80,1,1,4,7,,2,,2,,,3,,8,1,1,10,68,68,232.534.304.763.904
2803283,1,3,1,80,1,1,4,4,,2,,2,,,,,4,2,1,10,68,68,446.819.419.630.781
2803286,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,10,68,68,482.251.172.348.686
2803287,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,10,68,68,505.003.355.024.305
2803288,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,10,52,52,160.743.651.736.149
2803289,1,1,1,80,1,1,1,3,,2,,2,,,,,9,2,1,10,52,52,221.549.705.364.249
2803289,1,5,1,80,1,2,,,,3,,2,,2,,.,,,1,10,52,52,221.549.705.364.249
2803291,1,1,1,80,1,1,4,4,,2,,2,,,,,8,2,1,10,52,52,121.206.810.674.655
2803293,1,2,1,80,1,1,4,9,CAMBIO DE DOMICILIO,2,,2,,,,,9,2,1,10,52,52,193.344.772.692.662
2803293,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,10,52,52,193.344.772.692.662
2803294,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,10,52,52,205.307.200.258.722
2803294,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,10,52,52,205.307.200.258.722
2803295,1,1,1,80,1,1,4,5,,3,,2,,,,,11,2,1,10,52,52,147.187.801.444.198
2803297,1,1,1,80,1,1,4,4,,3,,2,,,,,8,2,1,10,52,52,166.837.068.303.457
2803298,1,2,1,80,1,1,1,3,,2,,2,,,,REDUCCION DE TRABAJO PNA  01,12,2,1,10,52,52,136.291.205.103.987
2803298,1,3,1,80,1,1,1,7,,2,,2,,,,,2,2,1,10,52,52,136.291.205.103.987
2803298,1,4,1,80,1,1,1,2,,2,,2,,,,,2,2,1,10,52,52,136.291.205.103.987
2803298,1,5,1,80,1,1,4,4,,3,,2,,,,,8,2,1,10,52,52,136.291.205.103.987
2803301,1,3,1,80,1,1,1,2,,2,,1,5000,,,,2,2,1,10,52,52,397.556.587.094.049
2803302,1,2,1,80,1,1,1,2,,2,,2,,,,,2,2,1,10,52,52,275.239.750.993.118
2803304,1,2,1,80,1,1,4,4,,2,,2,,,,,4,2,1,10,52,52,226.983.226.218.611
2803304,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,10,52,52,226.983.226.218.611
2803305,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,10,52,52,207.448.016.438.742
2803306,1,1,1,80,1,1,4,5,,3,,2,,,,,10,2,1,10,52,52,123.518.186.571.052
2803310,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,10,52,52,12.502.916.051.511
2803312,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,10,52,52,115.745.290.009.377
2803313,1,3,1,80,1,1,2,7,,2,,2,,,,,2,2,1,10,52,52,15.438.392.801.495
2803314,1,1,1,80,1,1,4,5,,3,,2,,,,,8,2,1,10,52,52,926.127.390.763.478
2803314,1,2,1,80,1,1,4,4,,2,,2,,,,,4,2,1,10,52,52,926.127.390.763.478
2803314,1,3,1,80,1,1,4,5,,3,,2,,,,,10,2,1,10,52,52,926.127.390.763.478
2803315,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,10,52,52,191.344.462.752.035
2803315,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,10,52,52,191.344.462.752.035
2803315,1,4,1,80,1,1,4,4,,2,,2,,,,,4,2,1,10,52,52,191.344.462.752.035
2803318,1,1,1,80,1,1,1,5,,3,,2,,,,,4,2,1,10,52,52,114.671.182.935.587
2803318,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,10,52,52,114.671.182.935.587
2803319,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,10,50,50,21.482.304.536.679
2803319,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,10,50,50,21.482.304.536.679
2803321,1,2,1,80,1,1,4,4,,2,,2,,,,,4,2,1,10,50,50,410.491.379.923.416
2803322,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,10,50,50,341.129.017.367.284
2803322,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,10,50,50,341.129.017.367.284
2803326,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,10,50,50,16.331.850.924.206
2803327,1,1,1,80,1,1,1,4,,2,,2,,,,,4,2,1,10,50,50,140.534.161.013.903
2803327,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,10,50,50,140.534.161.013.903
2803328,1,1,1,80,1,1,1,8,,2,,2,,,,,1,2,1,10,50,50,283.688.641.574.138
2803329,1,2,1,80,1,1,1,8,,2,,2,,,,,9,2,1,10,50,50,20.474.398.625.295
2803329,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,10,50,50,20.474.398.625.295
2803329,1,6,1,80,1,1,2,4,,2,,2,,,,,4,2,1,10,50,50,20.474.398.625.295
2803330,1,2,1,80,1,1,3,3,,2,,2,,,,,9,2,1,10,50,50,362.267.953.330.337
2803331,1,1,1,80,1,1,1,9,CAMBIO DE CIUDAD,2,,2,,,,,8,2,1,10,50,50,355.120.062.172.094
2803331,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,10,50,50,355.120.062.172.094
2803333,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,10,50,50,16.334.567.857.337
2803334,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,10,50,50,326.691.357.146.741
2803336,1,2,1,80,1,1,3,4,,2,,2,,,,,4,2,1,10,50,50,365.558.777.860.544
2803336,1,3,1,80,1,1,3,6,,2,,2,,,,,4,2,1,10,50,50,365.558.777.860.544
2803336,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,10,50,50,365.558.777.860.544
2803337,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,10,50,50,253.285.333.456.423
2803338,1,2,1,80,1,1,2,6,,2,,2,,,,,9,2,1,10,50,50,20.260.816.512.016
2803342,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,10,50,50,179.250.193.601.543
2803342,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,10,50,50,179.250.193.601.543
2803343,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,10,50,50,133.385.211.035.864
2803344,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,10,50,50,305.443.743.858.445
2803344,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,10,50,50,305.443.743.858.445
2803347,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,10,50,50,159.967.871.370.805
2803349,1,2,1,80,1,1,3,3,,2,,2,,,,,9,2,1,10,50,50,158.349.628.437.012
2803351,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,10,50,50,120.271.648.424.874
2803353,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,10,50,50,181.161.145.996.479
2803355,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,10,50,50,15.465.999.365.547
2803356,1,1,1,80,1,1,3,7,,2,,2,,,,,11,2,1,10,50,50,16.334.567.857.337
2803356,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,10,50,50,16.334.567.857.337
2803358,1,1,1,80,1,1,1,7,,2,,2,,,,,11,2,1,10,50,50,119.175.661.761.333
2803358,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,10,50,50,119.175.661.761.333
2803359,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,10,50,50,206.137.360.448.889
2803361,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,10,50,50,212.631.179.142.536
2803363,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,10,50,50,152.749.041.260.533
2803367,1,3,1,80,1,1,1,2,,2,,2,,,,,2,2,1,10,50,50,240.750.574.417.339
2803368,1,1,1,80,1,1,1,4,,2,,2,,,,,4,2,1,10,50,50,218.187.016.068.623
2803368,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,10,50,50,218.187.016.068.623
2803369,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,10,50,50,134.991.656.918.395
2803371,1,1,1,80,1,1,3,4,,2,,2,,,,,4,2,1,10,50,50,147.247.335.143.331
2803371,1,2,1,80,1,1,4,4,,2,,2,,,,,4,2,1,10,50,50,147.247.335.143.331
2803373,1,3,1,80,1,1,4,4,,2,,2,,,,,4,2,1,10,50,50,141.691.498.217.244
2803375,1,3,1,80,1,1,1,2,,2,,2,,,,,2,2,1,10,50,50,152.694.702.597.912
2803377,1,2,1,80,1,1,4,4,,2,,2,,,,,4,2,1,10,50,50,182.345.652.531.131
2803378,1,2,1,80,1,1,1,2,,2,,2,,,,,2,2,1,10,50,50,133.466.719.029.795
2803380,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,10,50,50,203.972.663.555.947
2803381,1,2,1,80,1,1,1,3,,2,,2,,,,,9,2,1,10,50,50,202.007.372.498.389
2803381,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,10,50,50,202.007.372.498.389
2803381,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,10,50,50,202.007.372.498.389
2803384,1,1,1,80,1,1,4,5,,2,,2,,,,,8,2,1,10,50,50,147.247.335.143.331
2803384,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,10,50,50,147.247.335.143.331
2803386,1,1,1,80,1,1,4,5,,2,,2,,,,,8,2,1,10,50,50,147.247.335.143.331
2803386,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,10,50,50,147.247.335.143.331
2803389,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,10,76,76,851.742.165.755.763
2803389,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,10,76,76,851.742.165.755.763
2803389,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,10,76,76,851.742.165.755.763
2803391,1,3,1,80,1,1,1,7,,2,,1,200000,,,NO LE DEJAN  TRABAJAR,12,2,1,10,76,76,873.309.977.186.754
2803392,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,10,76,76,887.840.658.254.158
2803393,1,1,1,80,1,1,4,6,,2,,2,,,,,4,2,1,10,76,76,834.429.711.840.476
2803394,1,2,1,80,1,1,4,6,,2,,2,,,,,9,2,1,10,76,76,849.783.715.412.531
2803401,1,3,1,80,1,2,,,,2,,2,,1,1,LA MAMA  NO LO DEJA  TRABAJAR,12,,1,10,41,41,15.532.281.320.698
2803402,1,1,1,80,1,1,2,8,,2,,2,,,,,9,2,1,10,41,41,111.686.337.009.565
2803402,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,10,41,41,111.686.337.009.565
2803402,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,10,41,41,111.686.337.009.565
2803402,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,10,41,41,111.686.337.009.565
2803405,1,2,1,80,1,1,3,3,,2,,2,,,,,9,2,1,10,41,41,173.246.679.571.623
2803406,1,2,1,80,1,2,,,,2,,2,,1,1,,2,,1,10,41,41,12.886.278.126.318
2803406,1,3,1,80,1,2,,,,2,,2,,1,1,,2,,1,10,41,41,12.886.278.126.318
2803407,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,10,41,41,13.517.186.357.007
2803408,1,1,1,80,1,1,4,4,,3,,2,,,,,4,2,1,10,41,41,15.010.567.352.001
2803408,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,10,41,41,15.010.567.352.001
2803409,1,1,1,80,1,1,4,4,,2,,2,,,,,4,2,1,10,41,41,133.888.002.657.347
2803410,1,1,1,80,1,1,4,9,EDAD,2,,2,,,,,8,2,1,10,41,41,126.520.963.709.767
2803412,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,10,41,41,127.955.484.462.002
2803412,1,2,1,80,1,1,4,5,,3,,2,,,,,11,2,1,10,41,41,127.955.484.462.002
2803413,1,1,1,80,1,1,3,8,,2,,2,,,,,11,2,1,10,41,41,152.214.739.763.745
2803414,1,2,1,80,1,1,1,6,,2,,2,,,1,,2,1,1,10,41,41,12.936.187.017.274
2803416,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,10,41,41,144.458.438.729.241
2803416,1,4,1,80,1,1,1,2,,2,,2,,,,,2,2,1,10,41,41,144.458.438.729.241
2803417,1,1,1,80,1,1,1,2,,2,,2,,,1,,2,1,1,10,41,41,125.979.564.202.127
2803420,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,10,41,41,108.696.280.594.861
2803421,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,10,41,41,123.854.946.926.982
2803422,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,10,41,41,146.786.647.627.823
2803424,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,10,41,41,114.302.682.368.754
2803424,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,10,41,41,114.302.682.368.754
2803425,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,10,41,41,115.334.332.379.235
2803426,1,1,1,80,1,1,4,8,,2,,2,,,,,9,2,1,10,41,41,112.015.306.487.048
2803426,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,10,41,41,112.015.306.487.048
2803427,1,3,1,80,1,2,,,,2,,2,,1,1,,2,,1,10,13,13,568.897.295.680.455
2803430,1,4,1,80,1,2,,,,3,,2,,2,,.,,,1,10,13,13,519.925.957.095.743
2803430,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,10,13,13,519.925.957.095.743
2803431,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,10,13,13,553.470.198.918.871
2803434,1,3,1,80,1,1,1,2,,2,,2,,,,,2,2,1,10,13,13,607.926.526.203.941
2803437,1,1,1,80,1,1,2,5,,3,,2,,,,,10,2,1,10,13,13,2.712.039.769.886
