DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,P7495,P7500,P7500S1,P7500S2,P7500S3A1,P7500S2A1,P7500S1A1,P7500S3,P7505,P7510S3,P7510S6,P7510S2A1,P7510S6A1,P7510S5A1,P7510S3A1,P7510S1A1,P7510S5,P7510S1,P7510S2,P7510S7A1,P7510S7,clase,MES,DPTO,fex_c_2011
2809642,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,23,895.423.726.398.416
2809642,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,23,895.423.726.398.416
2809643,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,23,131.750.284.514.114
2809643,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,23,131.750.284.514.114
2809643,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,23,131.750.284.514.114
2809643,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,23,131.750.284.514.114
2809645,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,23,120.694.558.654.273
2809645,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,23,120.694.558.654.273
2809645,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,23,120.694.558.654.273
2809645,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,23,120.694.558.654.273
2809646,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,23,126.795.438.614.167
2809646,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,23,126.795.438.614.167
2809646,1,3,1,95,2,,,,,,,,1,2,2,,,,,1800000,2,1,2,,2,2,10,23,126.795.438.614.167
2809646,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,23,126.795.438.614.167
2809646,1,7,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,23,126.795.438.614.167
2809646,1,8,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,23,126.795.438.614.167
2809647,1,1,1,95,2,,,,,,,,1,2,2,,,,,2400000,2,1,2,,2,2,10,23,101.803.772.580.103
2809647,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,23,101.803.772.580.103
2809647,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,23,101.803.772.580.103
2809648,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,23,126.843.350.116.627
2809648,1,2,1,95,2,,,,,,,,1,1,2,,,,360000,,2,2,2,,2,2,10,23,126.843.350.116.627
2809648,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,23,126.843.350.116.627
2809649,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,23,132.640.153.565.696
2809649,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,23,132.640.153.565.696
2809650,1,1,1,95,2,,,,,,,,1,1,2,,,,540000,,2,2,2,,2,2,10,23,121.184.528.190.109
2809650,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,23,121.184.528.190.109
2809650,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,23,121.184.528.190.109
2809650,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,23,121.184.528.190.109
2809650,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,23,121.184.528.190.109
2809651,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,23,134.714.791.849.404
2809651,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,23,134.714.791.849.404
2809651,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,23,134.714.791.849.404
2809652,1,1,1,95,2,,,,,,,,1,1,2,,,,600000,,2,2,2,,2,2,10,23,126.790.986.937.304
2809652,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,23,126.790.986.937.304
2809653,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,23,127.356.786.856.384
2809653,1,2,1,95,2,,,,,,,,1,1,2,,,,600000,,2,2,2,,2,2,10,23,127.356.786.856.384
2809654,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,23,147.578.946.677.861
2809654,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,23,147.578.946.677.861
2809656,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,23,7.769.354.718.993
2809656,1,2,1,95,2,,,,,,,,1,1,2,,,,780000,,2,2,2,,2,2,10,23,7.769.354.718.993
2809657,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,23,11.758.607.068.048
2809657,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,23,11.758.607.068.048
2809658,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,23,148.554.902.320.564
2809658,1,2,1,95,2,,,,,,,,1,1,2,,,,1080000,,2,2,2,,2,2,10,23,148.554.902.320.564
2809658,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,23,148.554.902.320.564
2809658,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,23,148.554.902.320.564
2809658,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,23,148.554.902.320.564
2809658,1,7,1,95,2,,,,,,,,1,2,2,,,,,1200000,2,1,2,,2,2,10,23,148.554.902.320.564
2809659,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,23,169.376.311.809.965
2809659,1,2,1,95,2,,,,,,,,1,2,2,,,,,240000,2,1,2,,2,2,10,23,169.376.311.809.965
2809659,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,23,169.376.311.809.965
2809659,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,23,169.376.311.809.965
2809660,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,23,137.707.955.820.173
2809660,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,23,137.707.955.820.173
2809660,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,23,137.707.955.820.173
2809660,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,23,137.707.955.820.173
2809661,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,23,140.170.690.015.085
2809661,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,23,140.170.690.015.085
2809662,1,1,1,95,2,,,,,,,,1,1,2,,,,600000,500000,2,1,2,,2,2,10,23,131.170.433.365.513
2809663,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,23,116.227.034.366.794
2809663,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,23,116.227.034.366.794
2809664,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,23,164.128.266.182.521
2809664,1,2,1,95,2,,,,,,,,1,2,2,,,,,2400000,2,1,2,,2,2,10,23,164.128.266.182.521
2809664,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,23,164.128.266.182.521
2809665,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,23,126.190.241.944.437
2809665,1,2,1,95,2,,,,,,,,1,1,2,,,,600000,,2,2,2,,2,2,10,23,126.190.241.944.437
2809671,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,23,910.746.439.784.166
2809671,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,23,910.746.439.784.166
2809672,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,23,989.845.001.397.776
2809672,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,23,989.845.001.397.776
2809672,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,23,989.845.001.397.776
2809672,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,23,989.845.001.397.776
2809672,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,23,989.845.001.397.776
2809672,1,6,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,23,989.845.001.397.776
2809672,1,8,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,23,989.845.001.397.776
2809672,1,10,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,23,989.845.001.397.776
2809672,1,11,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,23,989.845.001.397.776
2809672,1,12,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,23,989.845.001.397.776
2809672,1,13,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,23,989.845.001.397.776
2809672,1,14,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,23,989.845.001.397.776
2809673,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,23,1.544.375.186.978
2809673,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,23,1.544.375.186.978
2809673,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,23,1.544.375.186.978
2809673,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,23,1.544.375.186.978
2809675,1,1,1,95,2,,,,,,,,1,2,2,,,,,600000,2,1,2,,2,2,10,23,154.294.310.043.965
2809675,1,2,1,95,2,,,,,,,,1,2,2,,,,,50000,2,1,2,,2,2,10,23,154.294.310.043.965
2809676,1,1,1,95,2,,,,,,,,1,2,2,,,,,500000,2,1,2,,2,2,10,23,147.578.946.677.861
2809676,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,23,147.578.946.677.861
2809677,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,23,132.049.909.348.076
2809677,1,2,1,95,2,,,,,,,,1,1,2,,,,300000,,2,2,2,,2,2,10,23,132.049.909.348.076
2809677,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,23,132.049.909.348.076
2809678,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,23,147.578.946.677.861
2809678,1,2,1,95,2,,,,,,,,1,2,2,,,,,1200000,2,1,2,,2,2,10,23,147.578.946.677.861
2809679,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,23,151.228.790.272.196
2809679,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,23,151.228.790.272.196
2809679,1,3,1,95,2,,,,,,,,1,1,2,,,,300000,,2,2,2,,2,2,10,23,151.228.790.272.196
2809679,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,23,151.228.790.272.196
2809679,1,6,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,23,151.228.790.272.196
2809680,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,23,11.899.288.169.209
2809681,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,23,130.967.167.468.966
2809681,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,23,130.967.167.468.966
2809682,1,1,1,95,2,,,,,,,,1,2,2,,,,,360000,2,1,2,,2,2,10,23,146.539.173.000.776
2809682,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,23,146.539.173.000.776
2809682,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,23,146.539.173.000.776
2809682,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,23,146.539.173.000.776
2809682,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,23,146.539.173.000.776
2809682,1,7,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,23,146.539.173.000.776
2809683,1,1,1,95,2,,,,,,,,1,1,2,,,,300000,,2,2,2,,2,2,10,23,819.001.852.530.413
2809683,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,23,819.001.852.530.413
2809683,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,23,819.001.852.530.413
2809683,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,23,819.001.852.530.413
2809683,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,23,819.001.852.530.413
2809683,1,9,1,95,2,,,,,,,,1,1,2,,,,400000,,2,2,2,,2,2,10,23,819.001.852.530.413
2809684,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,23,669.039.964.152.074
2809684,1,2,1,95,2,,,,,,,,1,1,2,,,,240000,,2,2,2,,2,2,10,23,669.039.964.152.074
2809684,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,23,669.039.964.152.074
2809686,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,23,916.404.438.974.974
2809686,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,23,916.404.438.974.974
2809687,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,23,105.587.340.605.065
2809687,1,2,1,95,2,,,,,,,,1,1,2,,,,520000,,2,2,2,,2,2,10,23,105.587.340.605.065
2809688,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,23,1.162.676.112.477
2809688,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,23,1.162.676.112.477
2809688,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,23,1.162.676.112.477
2809688,1,6,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,23,1.162.676.112.477
2809689,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,23,130.837.043.303.671
2809689,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,23,130.837.043.303.671
2809690,1,1,1,95,2,,,,,,,,1,1,2,,,,400000,360000,2,1,2,,2,2,10,23,17.000.316.225.507
2809690,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,23,17.000.316.225.507
2809691,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,23,120.036.357.742.311
2809691,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,23,120.036.357.742.311
2809691,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,23,120.036.357.742.311
2809691,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,23,120.036.357.742.311
2809696,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,23,127.109.525.201.746
2809696,1,2,1,95,2,,,,,,,,1,1,2,,,,360000,,2,2,2,,2,2,10,23,127.109.525.201.746
2809696,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,23,127.109.525.201.746
2809696,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,23,127.109.525.201.746
2809697,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,23,126.843.350.116.627
2809697,1,2,1,95,2,,,,,,,,1,1,2,,,,240000,,2,2,2,,2,2,10,23,126.843.350.116.627
2809697,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,23,126.843.350.116.627
2809698,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,23,939.323.650.772.995
2809698,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,23,939.323.650.772.995
2809698,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,23,939.323.650.772.995
2809698,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,23,939.323.650.772.995
2809699,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,23,916.404.438.974.974
2809699,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,23,916.404.438.974.974
2810906,1,1,1,95,2,,,,,,,,1,1,2,,,,915000,,2,2,2,,2,2,10,63,108.991.952.276.933
2810906,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,63,108.991.952.276.933
2810907,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,63,103.346.050.024.772
2810907,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,63,103.346.050.024.772
2810908,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,63,994.221.446.628.185
2810908,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,63,994.221.446.628.185
2810908,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,63,994.221.446.628.185
2810908,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,63,994.221.446.628.185
2810908,1,5,1,95,2,,,,,,,,1,1,2,,,,360000,,2,2,2,,2,2,10,63,994.221.446.628.185
2810908,1,6,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,63,994.221.446.628.185
2810908,1,7,1,95,2,,,,,,,,1,2,2,,,,,98,2,1,2,,2,2,10,63,994.221.446.628.185
2810909,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,63,104.284.530.060.918
2810909,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,63,104.284.530.060.918
2810910,1,1,1,95,1,,1,1,,1300000,75000,2,2,,,,,,,,,,,,,2,10,63,196.704.326.658.043
2810910,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,63,196.704.326.658.043
2810932,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,63,146.203.390.504.421
2810932,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,63,146.203.390.504.421
2810932,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,63,146.203.390.504.421
2810932,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,63,146.203.390.504.421
2810933,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,63,118.076.818.355.235
2810933,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,63,118.076.818.355.235
2810934,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,63,137.581.847.135.814
2810934,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,63,137.581.847.135.814
2810934,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,63,137.581.847.135.814
2810934,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,63,137.581.847.135.814
2810934,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,63,137.581.847.135.814
2810935,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,63,87.041.443.323.704
2810935,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,63,87.041.443.323.704
2810935,1,3,1,95,2,,,,,,,,1,2,2,,,,,300000,2,1,2,,2,2,10,63,87.041.443.323.704
2810935,1,4,1,95,2,,,,,,,,1,2,2,,,,,300000,2,1,2,,2,2,10,63,87.041.443.323.704
2810936,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,63,127.506.426.210.098
2810936,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,63,127.506.426.210.098
2810936,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,63,127.506.426.210.098
2810958,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,63,124.124.015.746.425
2810958,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,63,124.124.015.746.425
2810960,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,63,122.043.014.319.095
2810960,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,63,122.043.014.319.095
2810960,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,63,122.043.014.319.095
2810961,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,63,979.627.732.066.876
2810961,1,2,1,95,2,,,,,,,,1,1,2,,,,600000,,2,2,2,,2,2,10,63,979.627.732.066.876
2810961,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,63,979.627.732.066.876
2811309,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,73,356.786.926.513.186
2811309,1,2,1,95,2,,,,,,,,1,2,2,,,,,1200000,2,1,2,,2,2,10,73,356.786.926.513.186
2811310,1,1,1,95,2,,,,,,,,1,2,2,,,,,200000,2,1,2,,2,2,10,73,36.807.120.542.331
2811310,1,2,1,95,2,,,,,,,,1,2,2,,,,,2500000,2,1,2,,2,2,10,73,36.807.120.542.331
2811310,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,73,36.807.120.542.331
2811310,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,73,36.807.120.542.331
2811311,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,73,309.634.864.725.744
2811311,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,73,309.634.864.725.744
2811312,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,73,362.706.202.036.262
2811312,1,2,1,95,2,,,,,,,,1,1,2,,,,900000,500000,2,1,2,,2,2,10,73,362.706.202.036.262
2811314,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,73,293.855.805.584.342
2811314,1,2,1,95,2,,,,,,,,1,2,2,,,,,150000,2,1,2,,2,2,10,73,293.855.805.584.342
2811314,1,3,1,95,2,,,,,,,,1,2,2,,,,,25000,2,1,2,,2,2,10,73,293.855.805.584.342
2811315,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,73,341.587.706.846.049
2811315,1,2,1,95,2,,,,,,,,1,1,2,,,,300000,,2,2,2,,2,2,10,73,341.587.706.846.049
2811315,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,73,341.587.706.846.049
2811315,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,73,341.587.706.846.049
2811315,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,73,341.587.706.846.049
2811316,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,73,239.885.459.264.931
2811316,1,2,1,95,2,,,,,,,,1,1,2,,,,300000,,2,2,2,,2,2,10,73,239.885.459.264.931
2811316,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,73,239.885.459.264.931
2811316,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,73,239.885.459.264.931
2811317,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,73,46.440.844.961.738
2811317,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,73,46.440.844.961.738
2811317,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,73,46.440.844.961.738
2811318,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,73,297.348.505.752.227
2811321,1,1,1,95,1,,2,1,,850000,,2,2,,,,,,,,,,,,,2,10,73,336.222.703.459.001
2811321,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,73,336.222.703.459.001
2811321,1,3,1,95,2,,,,,,,,1,2,2,,,,,1200000,2,1,2,,2,2,10,73,336.222.703.459.001
2811322,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,73,34.450.056.753.967
2811323,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,73,320.919.143.635.868
2811323,1,2,1,95,2,,,,,,,,1,1,2,,,,330000,,2,2,2,,2,2,10,73,320.919.143.635.868
2811323,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,73,320.919.143.635.868
2811323,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,73,320.919.143.635.868
2811355,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,73,336.222.703.459.001
2811355,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,73,336.222.703.459.001
2811355,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,73,336.222.703.459.001
2811356,1,1,1,95,2,,,,,,,,1,2,2,,,,,1800000,2,1,2,,2,2,10,73,343.040.987.990.969
2811356,1,2,1,95,2,,,,,,,,1,2,2,,,,,1000000,2,1,2,,2,2,10,73,343.040.987.990.969
2811357,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,73,356.786.926.513.186
2811357,1,2,1,95,2,,,,,,,,1,2,2,,,,,720000,2,1,2,,2,2,10,73,356.786.926.513.186
2811359,1,1,1,95,2,,,,,,,,1,1,2,,,,400000,,2,2,2,,2,2,10,73,315.134.263.223.406
2811359,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,73,315.134.263.223.406
2811360,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,73,313.521.019.629.634
2811360,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,73,313.521.019.629.634
2811360,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,73,313.521.019.629.634
2811361,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,73,411.337.112.306.862
2811361,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,73,411.337.112.306.862
2811361,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,73,411.337.112.306.862
2811362,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,73,313.521.019.629.634
2811362,1,2,1,95,2,,,,,,,,1,1,2,,,,150000,,2,2,2,,2,2,10,73,313.521.019.629.634
2811362,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,73,313.521.019.629.634
2811365,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,73,372.252.841.661.514
2811365,1,2,1,95,2,,,,,,,,1,1,2,,,,360000,,2,2,2,,2,2,10,73,372.252.841.661.514
2811365,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,73,372.252.841.661.514
2811365,1,6,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,73,372.252.841.661.514
2811366,1,1,1,95,2,,,,,,,,1,2,2,,,,,120000,2,1,2,,2,2,10,73,297.348.505.752.227
2811367,1,1,1,95,1,,1,2,,,500000,2,1,2,2,,,,,1000000,2,1,2,,2,2,10,73,387.593.333.077.865
2811367,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,73,387.593.333.077.865
2811367,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,73,387.593.333.077.865
2811647,1,1,1,95,2,,,,,,,,1,1,2,,,,240000,,2,2,2,,2,2,10,19,520.934.656.361.112
2811647,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,19,520.934.656.361.112
2811647,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,19,520.934.656.361.112
2811647,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,19,520.934.656.361.112
2811648,1,1,1,95,2,,,,,,,,1,2,2,,,,,1000000,2,1,2,,2,2,10,19,382.008.082.869.669
2811648,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,19,382.008.082.869.669
2811648,1,4,1,95,1,,2,1,,470000,,2,2,,,,,,,,,,,,,2,10,19,382.008.082.869.669
2811648,2,1,2,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,19,382.008.082.869.669
2811648,2,2,2,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,19,382.008.082.869.669
2811648,2,3,2,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,19,382.008.082.869.669
2811648,2,4,2,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,19,382.008.082.869.669
2811648,3,1,3,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,19,382.008.082.869.669
2811649,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,19,444.681.424.825.697
2811649,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,19,444.681.424.825.697
2811649,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,19,444.681.424.825.697
