DIRECTORIO,SECUENCIA_P,P5000,P5010,P5020,P5030,P5040,P5050,P5070,P5080,P5090,P5090S1,P5100,P5110,P5130,P5140,P5210S1,P5210S10,P5210S11,P5210S14,P5210S15,P5210S16,P5210S17,P5210S18,P5210S19,P5210S2,P5210S20,P5210S21,P5210S22,P5210S24,P5210S3,P5210S4,P5210S5,P5210S6,P5210S7,P5210S8,P5210S9,P5220,P5220S1,P6006,P6007,P6007S1,P6008,HOGAR,P4000,P4010,P4020,P4030S1,P4030S2,P4030S3,P4030S4,P4030S5,P4030S1A1,P4030S4A1,P4040,REGIS,clase,MES,DPTO,ORDEN,fex_c_2011
2816996,1,5,3,2,1,4,4,1,5,1,,,5000000,50000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,1,1,2,2,,6,1,1,1,2,1,2,2,2,2,1,,,1,2,10,18,1,568.036.800.130.338
2816997,1,4,1,2,1,4,3,1,5,1,,,3000000,70000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,1,1,2,2,,2,1,1,1,1,1,2,2,2,2,1,,,1,2,10,18,1,373.890.291.077.301
2816998,1,7,3,2,1,4,3,1,5,4,,,,50000,,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,1,1,1,2,2,1,1,2,2,,5,1,1,1,2,1,2,2,2,2,1,,,1,2,10,18,1,472.238.799.097.998
2816999,1,7,3,2,1,4,4,1,4,4,,,,150000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,3,2,2,,5,1,1,1,4,1,2,2,2,2,1,,,1,2,10,18,1,301.517.169.894.812
2817000,1,4,2,2,1,4,4,1,5,1,,,12000000,60000,,2,2,1,1,2,2,2,2,2,2,2,1,2,2,2,2,1,1,2,2,2,2,,2,2,,3,1,1,1,2,1,2,2,2,2,1,,,1,2,10,18,1,2.929.160.109.601
2817002,1,5,3,2,1,4,3,1,5,4,,,,80000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,,2,2,,5,1,1,1,2,1,2,2,2,2,1,,,1,2,10,18,1,430.706.982.425.173
2817003,1,5,1,2,1,4,4,1,5,1,,,18000000,70000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,,2,2,,3,1,1,1,2,1,2,2,2,2,1,,,1,2,10,18,1,368.166.501.635.575
2817004,1,4,2,2,1,4,3,1,5,4,,,,80000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,,2,2,,2,1,1,1,2,1,2,2,2,2,1,,,1,2,10,18,1,398.854.486.317.029
2817005,1,4,1,2,1,4,3,1,5,4,,,,70000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,,2,2,,1,1,1,1,2,1,2,2,2,2,1,,,1,2,10,18,1,326.983.064.676.362
2817006,1,4,1,2,1,4,4,1,5,1,,,5000000,50000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,,2,2,,2,1,1,1,2,1,2,2,2,2,1,,,1,2,10,18,1,32.203.892.686.727
2817007,1,5,1,2,1,4,4,1,5,4,,,,50000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,1,1,2,2,,3,1,1,1,2,1,2,2,2,2,1,,,1,2,10,18,1,380.303.316.653.469
2817008,1,4,2,2,1,4,3,1,5,3,,,,,300000,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,1,1,2,2,,5,1,1,1,2,1,2,2,2,2,1,,,1,2,10,18,1,36.499.638.765.427
2817009,1,5,1,2,1,4,4,1,5,4,,,,50000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,3,1,1,1,2,1,2,2,2,2,1,,,1,2,10,18,1,437.736.446.522.227
2817010,1,4,1,2,1,4,3,1,5,1,,,10000000,100000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,1,1,2,2,,1,1,1,1,2,1,2,2,2,2,1,,,1,2,10,18,1,460.288.990.084.533
2817011,1,6,5,2,1,4,3,1,5,4,,,,100000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,1,1,2,2,,4,1,1,1,2,1,2,2,2,2,1,,,1,2,10,18,1,512.994.132.610.252
2817013,1,4,2,2,1,4,4,1,5,1,,,8000000,80000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,1,1,2,2,,3,1,1,1,2,1,2,2,2,2,1,,,1,2,10,18,1,458.841.291.646.207
2817014,1,5,3,2,1,4,4,1,5,4,,,,80000,,2,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,1,1,2,2,2,2,,2,2,,5,1,1,1,2,1,2,2,2,2,1,,,1,2,10,18,1,321.056.946.244.509
2817015,1,5,2,2,1,4,4,1,5,4,,,,80000,,2,2,1,2,2,2,2,2,1,2,1,2,2,2,2,2,1,1,2,2,2,1,1,2,2,,4,1,1,1,2,1,2,2,2,2,1,,,1,2,10,18,1,306.461.307.703.904
2817016,1,4,2,2,1,4,3,1,5,4,,,,50000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,,2,2,,3,1,1,1,1,1,2,2,2,2,1,,,1,2,10,18,1,458.841.291.646.207
2817017,1,1,1,2,1,4,3,1,5,1,,,15000000,60000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,1,1,2,2,,2,1,1,1,2,1,2,2,2,2,1,,,1,2,10,18,1,398.854.486.317.029
2817018,1,5,3,2,1,4,6,1,4,1,,,4000000,50000,,2,2,1,2,2,1,2,2,2,1,1,1,2,2,2,1,1,1,1,2,2,1,2,2,2,,4,1,1,5,2,1,2,2,2,2,1,,,1,2,10,18,1,452.332.085.062.832
2817019,1,4,2,2,1,4,6,1,4,4,,,,70000,,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,1,1,2,2,2,1,1,2,2,,3,1,1,1,2,1,2,2,2,2,1,,,1,2,10,18,1,328.086.410.341.563
2817020,1,3,1,2,1,4,3,1,4,1,,,12000000,100000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,1,1,2,2,,2,1,1,1,2,1,2,2,2,2,1,,,1,2,10,18,1,337.669.549.899.037
2817021,1,5,1,2,1,4,6,1,4,3,,,,,300000,2,2,1,2,2,2,2,2,2,1,2,1,2,2,2,2,1,1,1,2,2,2,,2,2,,1,1,1,1,2,1,2,2,2,2,1,,,1,2,10,18,1,378.834.428.886.392
2817022,1,4,3,2,1,4,4,1,5,1,,,7000000,80000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,8,1,1,1,1,2,2,2,2,2,,,,1,2,10,18,1,851.492.051.430.286
2817024,1,4,2,2,1,4,4,1,5,1,,,9000000,80000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,4,1,1,1,2,2,2,2,2,2,,,,1,2,10,18,1,803.129.171.222.461
2817025,1,3,2,2,1,4,4,1,4,1,,,6000000,60000,,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,1,1,2,2,,4,1,1,1,2,2,2,2,2,2,,,,1,2,10,18,1,122.043.014.319.095
2817026,1,4,2,2,1,4,4,1,5,1,,,8000000,70000,,2,2,1,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,1,1,2,2,,6,1,1,1,1,2,2,2,2,2,,,,1,2,10,18,1,118.884.882.841.491
2817044,1,4,2,2,1,4,2,1,5,1,,,10000000,100000,,2,2,1,2,1,2,2,2,1,1,2,1,2,2,2,2,1,1,2,2,2,1,1,2,2,,3,1,1,1,2,1,2,2,2,2,1,,,1,2,10,18,1,392.345.279.733.654
2817045,1,5,3,2,1,3,2,1,4,1,,,10000000,200000,,2,2,1,2,1,2,2,2,2,1,1,1,2,2,2,1,1,1,1,2,2,1,2,2,2,,4,1,1,1,2,1,2,2,2,2,1,,,1,2,10,18,1,410.800.268.390.007
2817046,1,5,2,2,1,3,3,1,4,1,,,15000000,100000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,,2,1,1,1,2,1,2,2,2,2,1,,,1,2,10,18,1,450.705.850.527.059
2817047,1,3,1,2,1,3,2,1,5,4,,,,100000,,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,1,1,2,2,,3,1,1,1,2,1,2,2,2,2,1,,,1,2,10,18,1,397.656.355.228.215
2817048,1,5,3,2,1,3,2,1,5,1,,,15000000,300000,,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,1,1,2,2,2,2,,2,2,,5,1,1,1,2,1,2,2,2,2,1,,,1,2,10,18,1,301.787.860.058.979
2817049,1,5,3,2,1,3,2,1,5,4,,,,200000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,,4,1,1,1,2,1,2,2,2,2,1,,,1,2,10,18,1,342.682.048.882.168
2817050,1,6,4,2,1,3,2,1,5,1,,,10000000,100000,,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,1,1,2,2,,7,1,1,1,2,1,2,2,2,2,1,,,1,2,10,18,1,36.589.340.962.286
2817051,1,5,3,2,1,3,2,1,5,1,,,15000000,150000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,,2,2,,2,1,1,1,3,1,2,2,2,2,1,,,1,2,10,18,1,450.705.850.527.059
2817052,1,5,3,2,1,3,2,1,4,4,,,,200000,,2,2,1,2,2,2,2,2,2,1,1,1,2,2,2,2,1,1,1,2,2,1,1,2,2,,5,1,1,1,2,1,2,2,2,2,1,,,1,2,10,18,1,389.175.165.752.348
2817053,1,6,3,2,1,3,2,1,5,1,,,12000000,150000,,2,2,1,2,2,2,2,2,2,2,1,1,2,2,2,2,1,1,1,2,2,1,2,2,2,,3,1,1,1,4,1,2,2,2,2,1,,,1,2,10,18,1,389.271.346.759.555
2817055,1,4,2,2,1,4,2,1,5,4,,,,100000,,2,2,1,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,1,2,2,1,2,2,2,,3,1,1,1,2,1,2,2,2,2,1,,,1,2,10,18,1,437.736.446.522.227
2817056,1,5,3,2,1,3,2,1,5,1,,,12000000,150000,,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,1,2,2,2,2,1,2,2,2,,7,1,1,1,2,1,2,2,2,2,1,,,1,2,10,18,1,379.958.963.880.344
2817057,1,5,2,2,1,4,2,1,4,4,,,,100000,,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,1,2,2,1,2,2,2,,3,1,1,1,2,1,2,2,2,2,1,,,1,2,10,18,1,340.493.915.523.623
2817058,1,7,3,2,1,4,2,1,4,1,,,20000000,200000,,1,2,1,1,1,2,2,2,2,2,2,1,1,2,2,2,1,1,1,2,2,1,3,2,2,,3,1,1,1,2,1,2,2,2,2,1,,,1,2,10,18,1,312.455.787.309.796
2817059,1,7,2,2,1,3,2,1,4,1,,,20000000,200000,,2,2,1,1,2,1,2,2,1,1,1,1,1,2,2,1,1,1,1,2,2,1,2,2,2,,4,1,1,1,2,1,2,2,2,1,1,,2,1,2,10,18,1,370.720.177.095.995
2817060,1,5,3,2,1,3,2,1,4,1,,,20000000,200000,,2,2,1,2,1,1,2,2,1,2,2,1,2,2,2,2,2,1,1,2,2,1,3,2,2,,3,1,1,1,2,1,2,2,2,2,1,,,1,2,10,18,1,433.877.096.406.479
2817061,1,5,3,2,1,3,2,1,5,4,,,,100000,,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,1,2,2,2,,2,1,1,1,2,1,2,2,2,2,1,,,1,2,10,18,1,419.281.457.865.874
2817062,1,5,2,2,1,3,2,1,4,1,,,15000000,100000,,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,1,1,1,1,2,1,2,2,2,,2,1,1,1,2,1,2,2,2,2,1,,,1,2,10,18,1,398.854.486.317.029
2817063,1,6,2,2,1,3,2,1,4,4,,,,150000,,2,2,1,2,2,2,2,2,1,2,2,1,2,2,2,2,2,1,1,2,2,1,2,2,2,,3,1,1,1,2,1,2,2,2,2,1,,,1,2,10,18,1,368.166.501.635.575
2817064,1,6,4,2,1,3,2,1,5,1,,,5000000,100000,,2,2,1,2,2,2,2,2,2,2,1,1,2,2,2,2,1,2,1,2,2,1,2,2,2,,5,1,1,5,2,1,2,2,2,2,1,,,1,2,10,18,1,371.357.804.945.631
2817066,1,5,1,2,1,3,2,1,4,1,,,20000000,200000,,2,2,1,2,1,2,2,2,2,2,1,1,2,2,2,2,1,1,1,2,2,2,,2,2,,1,1,1,1,2,1,2,2,2,2,1,,,1,2,10,18,1,378.834.428.886.392
2817067,1,7,4,2,1,3,2,1,4,4,,,,300000,,2,2,1,2,2,2,2,2,1,2,1,2,2,2,2,2,1,1,1,2,2,1,3,2,2,,5,1,1,1,2,1,2,2,2,2,1,,,1,2,10,18,1,470.787.073.719.186
2817068,1,5,3,2,1,3,2,1,4,4,,,,100000,,2,2,1,1,2,2,2,2,2,2,1,2,2,2,2,2,2,1,1,2,2,1,4,2,2,,6,1,1,1,2,1,2,2,2,2,1,,,1,2,10,18,1,417.485.379.713.936
2817069,1,3,1,2,1,3,2,1,5,1,,,10000000,100000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,1,2,2,2,,2,1,1,1,2,1,2,2,2,2,1,,,1,2,10,18,1,349.711.512.979.222
2817070,1,5,3,2,1,3,2,1,5,4,,,,100000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,3,1,1,1,2,1,2,2,2,2,1,,,1,2,10,18,1,368.166.501.635.575
2817071,1,4,2,2,1,3,2,1,4,1,,,10000000,100000,,2,2,1,1,2,2,2,2,2,1,1,1,2,2,2,1,1,1,1,2,2,1,2,2,2,,3,1,1,1,2,1,2,2,2,2,1,,,1,2,10,18,1,433.877.096.406.479
2817072,1,5,2,2,1,3,2,1,4,4,,,,150000,,2,2,1,1,2,2,2,2,2,1,1,2,2,2,2,2,1,1,2,2,2,1,2,2,2,,2,1,1,5,2,1,2,2,2,2,1,,,1,2,10,18,1,317.399.925.118.888
2817073,1,3,1,2,1,3,2,2,4,1,,,10000000,100000,,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,1,2,2,1,2,2,2,,2,1,1,1,2,1,2,2,2,2,1,,,1,2,10,18,1,38.696.987.000.554
2817074,1,5,3,2,1,4,2,1,4,4,,,,100000,,2,2,1,1,2,1,2,2,2,2,2,2,1,2,2,2,1,2,1,2,2,1,4,2,2,,6,1,1,1,2,1,2,2,2,2,1,,,1,2,10,18,1,401.584.066.518.003
2817075,1,3,1,2,1,3,4,1,5,1,,,5000000,100000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,6,1,1,1,1,2,2,2,2,2,,,,1,2,10,18,1,110.584.479.848.171
2817077,1,3,1,2,1,3,4,1,5,1,,,1000000,100000,,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,7,1,1,1,1,2,2,2,2,2,,,,1,2,10,18,1,124.348.294.732.493
2817078,1,3,1,2,1,3,4,1,5,1,,,1000000,100000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,4,1,1,1,1,2,2,2,2,2,,,,1,2,10,18,1,825.325.685.637.042
2817079,1,3,1,2,1,3,4,1,5,1,,,10000000,700000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,1,1,1,1,2,2,2,2,2,2,,,,1,2,10,18,1,112.150.083.754.538
2817136,1,4,3,6,,4,6,1,5,1,,,8000000,80000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,5,1,1,5,3,2,2,2,2,2,,,,1,2,10,18,1,51.231.889.039.201
2817138,1,4,2,2,1,4,4,1,4,1,,,7000000,100000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,,2,1,1,1,2,2,2,2,2,2,,,,1,2,10,18,1,38.696.987.000.554
2817139,1,4,2,6,,4,6,1,5,4,,,,80000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,1,1,1,2,3,2,2,2,2,2,,,,1,2,10,18,1,378.834.428.886.392
2817140,1,1,1,6,,4,6,1,5,4,,,,70000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,4,1,1,5,3,2,2,2,2,2,,,,1,2,10,18,1,493.863.901.735.657
2817141,1,4,1,6,,4,6,1,5,1,,,9000000,90000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,,2,1,1,5,2,2,2,2,2,2,,,,1,2,10,18,1,373.890.291.077.301
2817142,1,4,3,2,1,4,6,1,5,1,,,1000000,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,,3,1,1,5,2,2,2,2,2,2,,,,1,2,10,18,1,433.877.096.406.479
2817143,1,3,2,6,,4,6,1,5,4,,,,40000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,4,1,1,5,1,2,2,2,2,2,,,,1,2,10,18,1,315.644.459.262.959
2817144,1,2,1,6,,4,6,1,4,1,,,4000000,40000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,3,1,1,5,1,2,2,2,2,2,,,,1,2,10,18,1,352.265.188.439.642
2817145,1,3,2,4,1,4,6,1,5,1,,,4000000,40000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,6,1,1,1,2,2,2,2,2,2,,,,1,2,10,18,1,312.474.345.281.654
2817146,1,3,2,2,1,4,6,1,5,1,,,4000000,40000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,6,1,1,5,2,2,2,2,2,2,,,,1,2,10,18,1,369.001.788.493.502
2817147,1,4,1,2,1,4,6,1,4,1,,,5000000,40000,,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,1,2,2,,2,1,1,5,2,2,2,2,2,2,,,,1,2,10,18,1,32.203.892.686.727
2817149,1,3,1,2,1,4,6,1,5,4,,,,40000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,3,1,1,5,2,2,2,2,2,2,,,,1,2,10,18,1,328.086.410.341.563
2817150,1,5,4,3,1,4,6,1,5,1,,,7000000,80000,,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,,2,2,,5,1,1,5,2,1,2,2,2,2,1,,,1,2,10,18,1,540.357.018.605.838
2817151,1,3,2,2,1,4,6,1,5,4,,,,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,3,1,1,5,2,2,2,2,2,2,,,,1,2,10,18,1,328.086.410.341.563
2817152,1,4,3,2,1,4,6,1,5,1,,,8000000,70000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,,2,2,,4,1,1,1,2,1,2,2,2,2,1,,,1,2,10,18,1,290.830.684.672.137
2817153,1,3,2,6,,4,6,1,4,4,,,,50000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,,2,2,,5,1,1,5,2,1,2,2,2,2,1,,,1,2,10,18,1,349.095.074.458.336
2817154,1,2,2,6,,3,6,2,5,1,,,3000000,30000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,,2,2,,7,1,1,5,1,1,2,2,2,2,1,,,1,2,10,18,1,510.600.501.789.518
2817155,1,4,2,4,1,4,6,1,5,4,,,,150000,,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,1,2,2,2,2,1,1,2,2,,4,1,1,1,2,1,2,2,2,2,1,,,1,2,10,18,1,346.541.398.997.916
2817156,1,4,2,6,,4,4,1,5,4,,,,100000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,5,1,1,1,2,2,2,2,2,2,,,,1,2,10,18,1,341.597.261.188.824
2817157,1,4,2,2,1,4,6,1,5,3,,,,,50000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,2,1,1,5,2,2,2,2,2,2,,,,1,2,10,18,1,317.399.925.118.888
2817158,1,4,1,2,1,4,6,1,5,1,,,6000000,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,,2,1,1,5,2,2,2,2,2,2,,,,1,2,10,18,1,32.203.892.686.727
2817160,1,5,3,2,1,4,6,1,5,1,,,7000000,80000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,1,2,2,2,,4,1,1,1,2,1,2,2,2,2,1,,,1,2,10,18,1,370.720.177.095.995
2817161,1,5,3,2,1,4,6,1,5,1,,,5000000,40000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,4,1,1,5,2,2,2,2,2,2,,,,1,2,10,18,1,449.258.152.088.733
2817162,1,3,1,2,1,4,6,1,5,4,,,,100000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,1,1,1,5,2,2,2,2,2,2,,,,1,2,10,18,1,378.834.428.886.392
2817163,1,4,3,3,1,4,6,1,5,4,,,,80000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,,2,2,,5,1,1,1,2,2,2,2,2,2,,,,1,2,10,18,1,553.850.707.064.836
2817164,1,3,2,2,1,4,6,1,5,1,,,7000000,60000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,1,1,1,5,2,2,2,2,2,2,,,,1,2,10,18,1,378.834.428.886.392
2817165,1,3,2,2,1,4,6,1,5,4,,,,80000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,4,1,1,1,2,2,2,2,2,2,,,,1,2,10,18,1,116.258.462.052.805
2817166,1,3,1,2,1,4,6,1,5,1,,,1000000,85000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,2,1,1,1,2,2,2,2,2,2,,,,1,2,10,18,1,110.686.421.988.067
2817167,1,4,3,2,1,4,6,1,5,4,,,,70000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,6,1,1,5,2,2,2,2,2,2,,,,1,2,10,18,1,181.244.009.559.506
2817168,1,3,1,2,1,4,6,3,5,1,,,12000000,80000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,1,1,1,1,2,2,2,2,2,2,,,,1,2,10,18,1,112.150.083.754.538
2817169,1,3,1,2,1,4,6,1,5,4,,,,100000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,1,1,1,1,2,2,2,2,2,2,,,,1,2,10,18,1,112.150.083.754.538
2817195,1,4,3,3,1,4,3,1,4,1,,,5000000,50000,,2,2,1,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,1,2,2,,5,1,1,1,2,1,2,2,2,2,9,,,1,2,10,18,1,395.013.694.173.138
2817196,1,6,2,3,1,4,4,1,4,1,,,3000000,50000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,2,2,2,,3,1,1,5,2,1,2,2,2,2,9,,,1,2,10,18,1,34.476.737.517.013
2817198,1,2,1,3,1,4,4,1,5,4,,,,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,3,1,1,5,2,2,2,2,2,2,,,,1,2,10,18,1,397.656.355.228.215
2817199,1,2,1,3,1,4,4,1,5,4,,,,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,1,1,1,2,1,1,2,2,2,2,9,,,1,2,10,18,1,460.288.990.084.533
2817200,1,5,3,2,1,4,3,1,5,4,,,,30000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,6,1,1,1,2,1,2,2,2,2,9,,,1,2,10,18,1,28.016.275.742.132
2817201,1,4,2,2,1,4,3,1,5,1,,,3000000,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,3,1,1,2,3,2,2,2,2,2,,,,1,2,10,18,1,392.345.279.733.654
2817202,1,5,4,6,,4,3,2,5,1,,,40000000,250000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,8,1,1,5,2,1,2,2,2,2,9,,,1,2,10,18,1,382.260.440.634.358
2817203,1,5,3,2,1,4,2,1,5,1,,,300000,30000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,,2,2,,6,1,1,2,3,1,2,2,2,2,9,,,1,2,10,18,1,422.688.911.641.982
2817204,1,3,2,3,1,4,4,1,5,1,,,2500000,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,3,1,1,5,3,2,2,2,2,2,,,,1,2,10,18,1,34.476.737.517.013
2817205,1,4,2,2,1,4,3,1,5,4,,,,70000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,3,1,1,1,2,1,2,2,2,2,9,,,1,2,10,18,1,433.877.096.406.479
2817206,1,5,2,2,1,4,4,1,5,1,,,4000000,60000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,1,1,1,5,2,2,2,2,2,2,,,,1,2,10,18,1,378.834.428.886.392
2817207,1,5,1,2,1,4,2,1,5,4,,,,60000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,3,1,1,1,2,2,2,2,2,2,,,,1,2,10,18,1,328.086.410.341.563
2817209,1,3,1,6,,4,6,1,5,1,,,3000000,60000,,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,,2,2,,4,1,1,5,2,2,2,2,2,2,,,,1,2,10,18,1,410.800.268.390.007
2817210,1,5,2,2,1,4,3,1,5,1,,,6000000,20000,,2,2,1,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,1,2,2,1,1,2,2,,3,1,1,1,2,1,1,2,2,2,2,,,1,2,10,18,1,389.271.346.759.555
2817211,1,3,1,2,1,4,4,1,4,1,,,9000000,100000,,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,1,2,2,2,,3,1,1,5,2,1,2,2,2,2,1,,,1,2,10,18,1,348.626.725.285.879
