DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,P7495,P7500,P7500S1,P7500S2,P7500S3A1,P7500S2A1,P7500S1A1,P7500S3,P7505,P7510S3,P7510S6,P7510S2A1,P7510S6A1,P7510S5A1,P7510S3A1,P7510S1A1,P7510S5,P7510S1,P7510S2,P7510S7A1,P7510S7,AREA,MES,DPTO,fex_c_2011
2809989,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,123.867.391.743.729
2809989,1,2,1,95,2,,,,,,,,1,1,2,,,,700000,,2,2,2,1100000,1,5,10,5,123.867.391.743.729
2809990,1,1,1,95,2,,,,,,,,1,2,2,,,,,,2,2,2,400000,1,5,10,5,123.299.060.211.338
2809990,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,123.299.060.211.338
2809990,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,123.299.060.211.338
2809991,1,1,1,95,2,,,,,,,,1,2,2,,,,,,2,2,2,1500000,1,5,10,5,954.965.363.164.661
2809991,1,2,1,95,2,,,,,,,,1,2,1,,900000,,,,2,2,2,,2,5,10,5,954.965.363.164.661
2809991,1,3,1,95,2,,,,,,,,1,2,2,,,,,500000,2,1,2,,2,5,10,5,954.965.363.164.661
2809992,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,789.903.261.113.705
2809992,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,789.903.261.113.705
2809992,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,789.903.261.113.705
2809993,1,1,1,95,2,,,,,,,,1,1,2,,,,300000,,2,2,2,600000,1,5,10,5,920.897.145.180.674
2809993,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,920.897.145.180.674
2809994,1,1,1,95,2,,,,,,,,1,2,1,,120000,,,,2,2,2,,2,5,10,5,104.940.537.122.126
2809996,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,132.991.626.819.636
2810000,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,132.991.626.819.636
2810001,1,1,1,95,1,,1,2,,,1200000,2,1,2,2,8400000,,,,,2,2,1,,2,5,10,5,386.837.091.145.453
2810002,1,1,1,95,1,,2,1,,467000,,2,1,2,2,,,,,,2,2,2,1050000,1,5,10,5,1.210.569.697.714
2810002,1,2,1,95,1,,2,1,,467000,,2,1,2,2,,,,,,2,2,2,1050000,1,5,10,5,1.210.569.697.714
2810002,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,1.210.569.697.714
2810002,1,4,1,95,2,,,,,,,,1,2,2,,,,,1000000,2,1,2,,2,5,10,5,1.210.569.697.714
2810002,1,5,1,95,2,,,,,,,,1,2,2,,,,,,2,2,2,2200000,1,5,10,5,1.210.569.697.714
2810003,1,1,1,95,1,,2,1,,1800000,,2,1,2,2,,,,,,2,2,2,3600000,1,5,10,5,113.038.120.430.486
2810003,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,113.038.120.430.486
2810004,1,1,1,95,1,,2,2,1300000,,,1,1,2,2,,,,,36000000,2,1,2,,2,5,10,5,10.184.252.869.848
2810004,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,10.184.252.869.848
2810005,1,1,1,95,2,,,,,,,,1,2,2,,,,,3600000,2,1,2,,2,5,10,5,920.897.145.180.674
2810005,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,920.897.145.180.674
2810006,1,1,1,95,1,,1,1,,470000,850000,2,1,2,2,,,,,,2,2,2,1050000,1,5,10,5,108.263.769.240.223
2810006,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,108.263.769.240.223
2810006,1,3,1,95,2,,,,,,,,1,2,2,1000000,,,,,2,2,1,1000000,1,5,10,5,108.263.769.240.223
2810007,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,920.897.145.180.674
2810007,1,2,1,95,2,,,,,,,,1,2,2,,,,,,2,2,2,700000,1,5,10,5,920.897.145.180.674
2810008,1,1,1,95,2,,,,,,,,1,2,1,,590000,,,,2,2,2,900000,1,5,10,5,10.019.829.182.159
2810008,1,2,1,95,2,,,,,,,,1,2,1,,120000,,,,2,2,2,,2,5,10,5,10.019.829.182.159
2810008,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,10.019.829.182.159
2810008,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,10.019.829.182.159
2810009,1,1,1,95,2,,,,,,,,1,2,1,,650000,,,,2,2,2,,2,5,10,5,113.297.680.228.287
2810009,1,2,1,95,2,,,,,,,,1,2,1,,100000,,,,2,2,2,,2,5,10,5,113.297.680.228.287
2810009,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,113.297.680.228.287
2810010,1,1,1,95,2,,,,,,,,1,2,1,,35000,,,,2,2,2,,2,5,10,5,102.091.094.501.119
2810010,1,2,1,95,2,,,,,,,,1,2,2,,,,,1500000,2,1,2,,2,5,10,5,102.091.094.501.119
2810011,1,1,1,95,2,,,,,,,,1,2,2,,,,,,2,2,2,430000,1,5,10,5,125.899.937.029.706
2810011,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,125.899.937.029.706
2810012,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,135.631.356.648.289
2810012,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,135.631.356.648.289
2810012,1,3,1,95,2,,,,,,,,1,2,1,,30000,,,,2,2,2,,2,5,10,5,135.631.356.648.289
2810012,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,135.631.356.648.289
2810012,1,5,1,95,2,,,,,,,,1,1,2,,,,360000,,2,2,2,,2,5,10,5,135.631.356.648.289
2810013,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,920.897.145.180.674
2810013,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,920.897.145.180.674
2810014,1,1,1,95,2,,,,,,,,1,2,2,,,,,,2,2,2,600000,1,5,10,5,155.858.521.692.932
2810014,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,155.858.521.692.932
2810014,1,6,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,155.858.521.692.932
2810014,1,7,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,155.858.521.692.932
2810014,1,9,1,95,2,,,,,,,,1,2,1,,10000,,,,2,2,2,,2,5,10,5,155.858.521.692.932
2810015,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,120.201.051.787.693
2810015,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,120.201.051.787.693
2810015,1,3,1,95,2,,,,,,,,1,2,1,,130000,,,,2,2,2,,2,5,10,5,120.201.051.787.693
2810015,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,120.201.051.787.693
2810016,1,1,1,95,2,,,,,,,,1,2,1,,300000,,,,2,2,2,,2,5,10,5,126.148.502.832.345
2810016,1,2,1,95,2,,,,,,,,1,2,1,,136000,,,,2,2,2,,2,5,10,5,126.148.502.832.345
2810017,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,858.936.976.707.764
2810017,1,2,1,95,2,,,,,,,,1,2,2,,,,,,2,2,2,1060000,1,5,10,5,858.936.976.707.764
2810017,1,3,1,95,2,,,,,,,,1,2,1,,75000,,,,2,2,2,,2,5,10,5,858.936.976.707.764
2810017,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,858.936.976.707.764
2810018,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,115.070.665.716.463
2810018,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,115.070.665.716.463
2810019,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,124.364.523.349.007
2810019,1,2,1,95,2,,,,,,,,1,2,1,,96000,,,,2,2,2,,2,5,10,5,124.364.523.349.007
2810020,1,1,1,95,2,,,,,,,,1,2,2,,,,,3600000,2,1,2,4000000,1,5,10,5,959.313.051.648.795
2810020,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,959.313.051.648.795
2810020,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,959.313.051.648.795
2810020,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,959.313.051.648.795
2810021,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,117.557.626.872.767
2810021,1,2,1,95,1,,1,2,,,200000,2,1,2,1,,64272,,,,2,2,2,,2,5,10,5,117.557.626.872.767
2810021,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,117.557.626.872.767
2810022,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,126.433.296.146.035
2810022,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,126.433.296.146.035
2810023,1,1,1,95,2,,,,,,,,1,2,2,,,,,9600000,2,1,2,,2,5,10,5,853.965.660.654.988
2810023,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,853.965.660.654.988
2810023,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,853.965.660.654.988
2810023,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,853.965.660.654.988
2810024,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,136.278.631.426.682
2810024,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,136.278.631.426.682
2810024,1,3,1,95,2,,,,,,,,1,2,2,,,,,,2,2,2,350000,1,5,10,5,136.278.631.426.682
2810025,1,1,1,95,2,,,,,,,,1,2,2,,,,,,2,2,2,1380000,1,5,10,5,119.892.238.412.939
2810025,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,119.892.238.412.939
2810026,1,1,1,95,2,,,,,,,,1,2,2,,,,,1960000,2,1,2,,2,5,10,5,98.471.934.411.133
2810027,1,1,1,95,1,,2,1,,535600,,2,1,2,2,,,,,,2,2,2,1072000,1,5,10,5,113.038.120.430.486
2810027,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,113.038.120.430.486
2810028,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,106.479.789.756.885
2810028,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,106.479.789.756.885
2810028,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,106.479.789.756.885
2810030,1,1,1,95,2,,,,,,,,1,2,2,,,,,5000000,2,1,2,,2,5,10,5,104.976.764.633.177
2810031,1,1,1,95,2,,,,,,,,1,2,1,,64272,,,,2,2,2,,2,5,10,5,126.148.502.832.345
2810031,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,126.148.502.832.345
2810032,1,1,1,95,2,,,,,,,,1,2,1,,64272,,,,2,2,2,,2,5,10,5,920.897.145.180.674
2810032,1,2,1,95,2,,,,,,,,1,2,2,,,,,600000,2,1,2,,2,5,10,5,920.897.145.180.674
2810033,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,106.775.577.065.737
2810033,1,2,1,95,1,,1,2,,,540000,2,2,,,,,,,,,,,,,5,10,5,106.775.577.065.737
2810033,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,106.775.577.065.737
2810033,1,6,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,106.775.577.065.737
2810034,1,1,1,95,1,,1,2,,,320000,2,2,,,,,,,,,,,,,5,10,5,126.148.502.832.345
2810034,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,126.148.502.832.345
2810035,1,1,1,95,1,,2,1,,535600,,2,1,2,2,,,,,,2,2,2,1071200,1,5,10,5,114.671.956.740.708
2810035,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,114.671.956.740.708
2810035,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,114.671.956.740.708
2810035,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,114.671.956.740.708
2810036,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,10.019.829.182.159
2810036,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,10.019.829.182.159
2810036,1,3,1,95,2,,,,,,,,1,2,2,,,,,1440000,2,1,2,,2,5,10,5,10.019.829.182.159
2810036,1,4,1,95,2,,,,,,,,1,2,2,,,,,120000,2,1,2,,2,5,10,5,10.019.829.182.159
2810037,1,1,1,95,1,,2,1,,1100000,,2,1,2,2,,,,,,2,2,2,2200000,1,5,10,5,103.156.557.638.787
2810038,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,105.587.644.262.126
2810038,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,105.587.644.262.126
2810039,1,1,1,95,2,,,,,,,,1,2,1,,540000,,,,2,2,2,,2,5,10,5,126.184.730.343.396
2810039,1,2,1,95,2,,,,,,,,1,2,2,,,,,1800000,2,1,2,,2,5,10,5,126.184.730.343.396
2810040,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,102.091.094.501.119
2810040,1,2,1,95,2,,,,,,,,1,2,1,,70000,,,,2,2,2,,2,5,10,5,102.091.094.501.119
2810041,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,132.991.626.819.636
2810042,1,1,1,95,2,,,,,,,,1,2,2,180000,,,,,2,2,1,,2,5,10,5,110.199.671.804.641
2810042,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,110.199.671.804.641
2810042,1,3,1,95,2,,,,,,,,1,2,2,,,80000,,100000,1,1,2,,2,5,10,5,110.199.671.804.641
2810042,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,110.199.671.804.641
2810043,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,136.278.631.426.682
2810043,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,136.278.631.426.682
2810043,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,136.278.631.426.682
2810044,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,132.991.626.819.636
2810045,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,889.917.060.944.219
2810045,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,889.917.060.944.219
2810045,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,889.917.060.944.219
2810046,1,1,1,95,2,,,,,,,,1,2,1,,80000,,,,2,2,2,320000,1,5,10,5,148.610.927.863.633
2810046,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,148.610.927.863.633
2810046,1,3,1,95,2,,,,,,,,1,2,1,,60000,,,,2,2,2,1100000,1,5,10,5,148.610.927.863.633
2810046,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,148.610.927.863.633
2810046,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,148.610.927.863.633
2810047,1,1,1,95,2,,,,,,,,1,2,2,,,,,,2,2,2,700000,1,5,10,5,147.605.034.345.203
2810047,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,147.605.034.345.203
2810047,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,147.605.034.345.203
2810049,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,147.356.468.542.564
2810049,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,147.356.468.542.564
2810049,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,147.356.468.542.564
2810050,1,1,1,95,2,,,,,,,,1,2,1,,80000,,,,2,2,2,,2,5,10,5,105.225.330.435.816
2810051,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,147.428.923.564.667
2810051,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,147.428.923.564.667
2810051,1,6,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,147.428.923.564.667
2810052,1,1,1,95,2,,,,,,,,1,2,1,,98,,,,2,2,2,,2,5,10,5,10.212.732.201.217
2810052,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,10.212.732.201.217
2810053,1,1,1,95,1,,2,1,,468000,,2,1,2,2,,,,,,2,2,2,936000,1,5,10,5,134.246.086.140.705
2810053,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,134.246.086.140.705
2810053,1,3,1,95,2,,,,,,,,1,2,1,,78000,,,,2,2,2,,2,5,10,5,134.246.086.140.705
2810054,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,150.643.305.511.217
2810054,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,150.643.305.511.217
2810054,1,3,1,95,2,,,,,,,,1,2,1,,96000,,,,2,2,2,,2,5,10,5,150.643.305.511.217
2810054,1,4,1,95,2,,,,,,,,1,2,1,,92000,,,,2,2,2,,2,5,10,5,150.643.305.511.217
2810054,1,5,1,95,2,,,,,,,,1,2,1,,78000,,,,2,2,2,,2,5,10,5,150.643.305.511.217
2810054,1,6,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,150.643.305.511.217
2810054,1,7,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,150.643.305.511.217
2810054,1,8,1,95,2,,,,,,,,1,2,1,,75000,,,,2,2,2,,2,5,10,5,150.643.305.511.217
2810055,1,1,1,95,2,,,,,,,,1,2,1,,78000,,,5200000,2,1,2,,2,5,10,5,104.728.198.830.538
2810056,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,106.792.850.006.243
2810056,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,106.792.850.006.243
2810056,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,106.792.850.006.243
2810057,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,113.038.120.430.486
2810057,1,2,1,95,1,,2,1,,600000,,2,1,2,2,,,,,,2,2,2,1200000,1,5,10,5,113.038.120.430.486
2810059,1,1,1,95,1,,2,1,,690000,,2,1,2,2,,,,,,2,2,2,1400000,1,5,10,5,936.529.872.138.895
2810059,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,936.529.872.138.895
2810059,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,936.529.872.138.895
2810059,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,936.529.872.138.895
2810059,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,936.529.872.138.895
2810059,1,6,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,936.529.872.138.895
2810060,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,119.838.737.961.383
2810060,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,119.838.737.961.383
2810060,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,119.838.737.961.383
2810061,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,125.618.982.670.076
2810061,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,125.618.982.670.076
2810061,1,3,1,95,2,,,,,,,,1,2,2,,,,,1500000,2,1,2,,2,5,10,5,125.618.982.670.076
2810061,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,125.618.982.670.076
2810062,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,951.884.008.945.888
2810062,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,951.884.008.945.888
2810062,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,951.884.008.945.888
2810062,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,951.884.008.945.888
2810062,1,5,1,95,2,,,,,,,,1,2,1,,78000,,,,2,2,2,,2,5,10,5,951.884.008.945.888
2810062,1,8,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,951.884.008.945.888
2810063,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,124.364.523.349.007
2810063,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,124.364.523.349.007
2810064,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,116.455.936.224.047
2810064,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,116.455.936.224.047
2810064,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,116.455.936.224.047
2810064,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,116.455.936.224.047
2810067,1,1,1,95,1,,2,1,,1000000,,2,1,2,2,,,,,,2,2,2,4000000,1,5,10,5,965.619.994.541.346
2810067,1,2,1,95,1,,1,2,,,200000,2,2,,,,,,,,,,,,,5,10,5,965.619.994.541.346
2810068,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,111.175.406.979.701
2810068,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,111.175.406.979.701
2810068,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,111.175.406.979.701
2810068,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,111.175.406.979.701
2810069,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,936.399.611.479.888
2810069,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,936.399.611.479.888
2810069,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,936.399.611.479.888
2810069,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,936.399.611.479.888
2810069,1,6,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,936.399.611.479.888
2810070,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,119.305.378.845.053
2810070,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,119.305.378.845.053
2810070,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,119.305.378.845.053
2810071,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,123.050.494.408.699
2810071,1,2,1,95,2,,,,,,,,1,2,1,,78000,,,,2,2,2,,2,5,10,5,123.050.494.408.699
2810071,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,123.050.494.408.699
2810072,1,1,1,95,1,,2,1,,468000,,2,1,2,2,,,,,,2,2,2,1100000,1,5,10,5,983.822.064.485.244
2810072,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,983.822.064.485.244
2810073,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,126.433.296.146.035
2810073,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,126.433.296.146.035
2810074,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,103.156.557.638.787
2810075,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,955.629.221.708.878
2810075,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,955.629.221.708.878
2810075,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,955.629.221.708.878
2810075,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,955.629.221.708.878
2810075,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,955.629.221.708.878
2810076,1,1,1,95,1,,2,1,,320000,,2,1,2,2,,,,,,2,2,2,640000,1,5,10,5,113.333.907.739.338
2810076,1,2,1,95,2,,,,,,,,1,2,2,,,,,,2,2,2,1920,1,5,10,5,113.333.907.739.338
2810076,1,3,1,95,1,,2,1,,300000,,2,1,2,2,,,,,,2,2,2,600000,1,5,10,5,113.333.907.739.338
2810077,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,99.949.726.018.951
2810077,1,2,1,95,2,,,,,,,,1,2,1,,72000,,,,2,2,2,,2,5,10,5,99.949.726.018.951
2810077,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,99.949.726.018.951
2810077,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,99.949.726.018.951
2810079,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,953.376.984.764.358
2810079,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,953.376.984.764.358
2810080,1,1,1,95,1,,1,2,,,350000,2,2,,,,,,,,,,,,,5,10,5,113.038.120.430.486
2810080,1,2,1,95,1,,2,1,,470800,,2,1,2,2,,,,,,2,2,2,1030000,1,5,10,5,113.038.120.430.486
2810081,1,1,1,95,1,,1,2,,,1000000,2,1,2,2,,,1200000,,,1,2,2,,2,5,10,5,123.050.494.408.699
2810081,1,2,1,95,2,,,,,,,,1,2,2,3500000,,5000000,,,1,2,1,,2,5,10,5,123.050.494.408.699
2810081,1,3,1,95,2,,,,,,,,1,2,2,1500000,,,,,2,2,1,,2,5,10,5,123.050.494.408.699
2810085,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,104.670.576.757.657
2810085,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,104.670.576.757.657
2810085,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,104.670.576.757.657
2810085,1,4,1,95,2,,,,,,,,1,2,2,,,,,4000000,2,1,2,,2,5,10,5,104.670.576.757.657
2810086,1,1,1,95,1,,1,1,,9999,9999,2,1,2,2,,,,,,2,2,2,9999,1,5,10,5,134.246.086.140.705
2810086,1,2,1,95,1,,1,2,,,9999,2,1,2,2,,,,,,2,2,2,9999,1,5,10,5,134.246.086.140.705
2810086,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,134.246.086.140.705
2810087,1,1,1,95,2,,,,,,,,1,2,1,,450000,,,,2,2,2,,2,5,10,5,113.049.114.425.648
2810087,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,113.049.114.425.648
2810087,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,113.049.114.425.648
2810088,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,126.148.502.832.345
2810088,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,126.148.502.832.345
2810090,1,1,1,95,1,,2,1,,880000,,2,1,2,2,,,,,,2,2,2,2000000,1,5,10,5,980.164.489.537.659
2810090,1,2,1,95,2,,,,,,,,1,2,2,,,,,,2,2,2,800000,1,5,10,5,980.164.489.537.659
2810090,1,3,1,95,2,,,,,,,,1,2,2,3500000,,,,,2,2,1,,2,5,10,5,980.164.489.537.659
2810090,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,980.164.489.537.659
2810090,1,5,1,95,2,,,,,,,,1,2,2,,,,,,2,2,2,1000000,1,5,10,5,980.164.489.537.659
2810090,1,6,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,980.164.489.537.659
2810090,1,7,1,95,2,,,,,,,,1,2,1,,92000,,,,2,2,2,,2,5,10,5,980.164.489.537.659
2810090,1,8,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,980.164.489.537.659
