Directorio;Secuencia_p;Orden;Hogar;Regis;P7480s1;P7480s3;P7480s4;P7480s5;P7480s6;P7480s7;P7480s8;P7480s9;P7480s10;P7480s11;P7480s1a1;P7480s3a1;P7480s4a1;P7480s5a1;P7480s6a1;P7480s7a1;P7480s8a1;P7480s9a1;P7480s10a1;P7480s11a1;Clase;Mes;Dpto;Fex_c_2011;Area
3779886;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;07;50;239,879413671812;50
3779886;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;1;07;50;239,879413671812;50
3779886;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;07;50;239,879413671812;50
3779886;1;4;1;90;2;1;2;1;2;2;2;2;2;2; ;24; ;30; ; ; ; ; ; ;1;07;50;239,879413671812;50
3779886;1;5;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;50;239,879413671812;50
3779887;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;50;172,809515491628;50
3779887;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;1;07;50;172,809515491628;50
3779888;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;1;07;50;208,052410408947;50
3779888;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;07;50;208,052410408947;50
3779888;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;07;50;208,052410408947;50
3779888;1;4;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;50;208,052410408947;50
3779889;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;07;50;156,767456858944;50
3779889;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;1;07;50;156,767456858944;50
3779889;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;50;156,767456858944;50
3779890;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;1;07;50;192,545970673755;50
3779890;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;1;07;50;192,545970673755;50
3779890;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;50;192,545970673755;50
3779890;1;7;1;90;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;1;07;50;192,545970673755;50
3779891;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;50;183,724819987791;50
3779891;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;1;07;50;183,724819987791;50
3779891;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;50;183,724819987791;50
3779891;1;4;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;50;183,724819987791;50
3779897;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;1;07;50;192,518640492661;50
3779897;1;2;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;50;192,518640492661;50
3779897;1;3;1;90;2;1;2;2;2;2;1;2;2;2; ;5; ; ; ; ;20; ; ; ;1;07;50;192,518640492661;50
3779897;1;4;1;90;2;1;2;2;2;2;2;2;2;1; ;3; ; ; ; ; ; ; ;6;1;07;50;192,518640492661;50
3779898;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;1;07;50;170,11343624654;50
3779898;1;2;1;90;2;1;2;2;2;2;1;2;2;2; ;10; ; ; ; ;6; ; ; ;1;07;50;170,11343624654;50
3779898;1;3;1;90;2;1;2;2;2;2;1;2;2;2; ;8; ; ; ; ;5; ; ; ;1;07;50;170,11343624654;50
3779898;1;4;1;90;2;2;2;2;2;2;2;1;2;2; ; ; ; ; ; ; ;2; ; ;1;07;50;170,11343624654;50
3779898;1;6;1;90;2;1;2;2;2;2;1;2;2;2; ;7; ; ; ; ;7; ; ; ;1;07;50;170,11343624654;50
3779899;1;1;1;90;2;2;2;1;2;2;2;2;2;2; ; ; ;8; ; ; ; ; ; ;1;07;50;219,395814957176;50
3779899;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;42; ;21; ; ; ; ; ; ;1;07;50;219,395814957176;50
3779900;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;10; ;7; ; ; ; ; ; ;1;07;50;218,865147973356;50
3779900;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;1;07;50;218,865147973356;50
3779900;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;1;07;50;218,865147973356;50
3779901;1;1;1;90;2;1;2;2;1;2;2;2;2;2; ;18; ; ;15; ; ; ; ; ;1;07;50;205,452878458348;50
3779901;1;2;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;50;205,452878458348;50
3779901;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;50;205,452878458348;50
3779901;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;1;07;50;205,452878458348;50
3779901;1;5;1;90;2;1;2;1;2;2;2;2;2;2; ;30; ;15; ; ; ; ; ; ;1;07;50;205,452878458348;50
3779903;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;50;173,652646839714;50
3779903;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;36; ;8; ; ; ; ; ; ;1;07;50;173,652646839714;50
3779903;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;1;07;50;173,652646839714;50
3779904;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;10; ;15; ; ; ; ; ; ;1;07;50;207,202905641386;50
3779904;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;38; ;18; ; ; ; ; ; ;1;07;50;207,202905641386;50
3779904;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;1;07;50;207,202905641386;50
3779904;1;5;1;90;2;2;2;1;2;2;2;2;2;2; ; ; ;10; ; ; ; ; ; ;1;07;50;207,202905641386;50
3779905;1;1;1;90;2;1;2;2;2;2;2;2;2;1; ;21; ; ; ; ; ; ; ;20;1;07;50;176,099886058008;50
3779905;1;2;1;90;2;1;2;2;2;2;2;2;1;1; ;10; ; ; ; ; ; ;12;10;1;07;50;176,099886058008;50
3779906;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;1;07;50;216,099646860219;50
3779907;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;21; ;28; ; ; ; ; ; ;1;07;50;204,453985265096;50
3779910;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;18; ;21; ; ; ; ; ; ;1;07;50;861,756261646063;50
3779910;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;07;50;861,756261646063;50
3779911;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;1;07;50;218,865147973356;50
3779911;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;1;07;50;218,865147973356;50
3779911;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;50;218,865147973356;50
3779912;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;50;861,477159045034;50
3779912;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;1;07;50;861,477159045034;50
3779912;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;50;861,477159045034;50
3779913;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;50;905,417479630714;50
3779913;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;07;50;905,417479630714;50
3779913;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;50;905,417479630714;50
3779913;1;5;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;07;50;905,417479630714;50
3779914;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;24; ; ; ; ; ; ; ; ;1;07;50;197,844508855425;50
3779914;2;1;2;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;07;50;197,844508855425;50
3779915;1;1;1;90;2;1;2;2;1;2;2;2;2;2; ;14; ; ;8; ; ; ; ; ;1;07;50;202,623975114429;50
3779915;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;1;07;50;202,623975114429;50
3779915;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;16; ; ; ; ; ; ; ; ;1;07;50;202,623975114429;50
3779916;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;6; ;3; ; ; ; ; ; ;1;07;50;872,128895770563;50
3779916;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;16; ;12; ; ; ; ; ; ;1;07;50;872,128895770563;50
3779917;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;07;50;873,184647621879;50
3779917;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;16; ;22; ; ; ; ; ; ;1;07;50;873,184647621879;50
3779918;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;1;07;50;778,130422554113;50
3779918;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;1;07;50;778,130422554113;50
3779918;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;07;50;778,130422554113;50
3779919;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;4; ;12; ; ; ; ; ; ;1;07;50;199,197892552589;50
3779919;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;12; ;16; ; ; ; ; ; ;1;07;50;199,197892552589;50
3779920;1;1;1;90;2;2;2;1;2;2;2;2;2;2; ; ; ;16; ; ; ; ; ; ;1;07;76;916,599307473114;76
3779920;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;21; ;21; ; ; ; ; ; ;1;07;76;916,599307473114;76
3779920;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;76;916,599307473114;76
3779921;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;1; ;6; ; ; ; ; ; ;1;07;76;1327,1544620479;76
3779921;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;28; ;42; ; ; ; ; ; ;1;07;76;1327,1544620479;76
3779921;2;1;2;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;76;1327,1544620479;76
3779921;2;2;2;90;2;1;2;1;2;2;2;2;2;2; ;24; ;27; ; ; ; ; ; ;1;07;76;1327,1544620479;76
3779922;1;1;1;90;2;1;2;1;2;2;2;2;2;1; ;35; ;28; ; ; ; ; ;4;1;07;76;1042,35192771561;76
3779922;1;2;1;90;2;2;2;2;2;2;1;2;2;1; ; ; ; ; ; ;3; ; ;3;1;07;76;1042,35192771561;76
3779923;1;1;1;90;2;2;2;1;2;2;2;2;2;2; ; ; ;15; ; ; ; ; ; ;1;07;76;1176,57459946184;76
3779923;1;2;1;90;2;1;2;1;2;2;1;2;2;2; ;32; ;56; ; ;4; ; ; ;1;07;76;1176,57459946184;76
3779926;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;76;942,889614479414;76
3779926;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;34; ; ; ; ; ; ; ; ;1;07;76;942,889614479414;76
3779928;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;9; ; ; ; ; ; ; ; ;1;07;76;853,766731313958;76
3779928;2;1;2;90;2;1;2;2;2;2;2;2;2;1; ;2; ; ; ; ; ; ; ;12;1;07;76;853,766731313958;76
3779928;2;2;2;90;1;1;2;1;2;2;2;2;2;2;24;25; ;9; ; ; ; ; ; ;1;07;76;853,766731313958;76
3779928;2;3;2;90;2;2;2;1;2;2;2;2;2;2; ; ; ;49; ; ; ; ; ; ;1;07;76;853,766731313958;76
3779929;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;1;07;76;1109,41899358273;76
3779929;1;2;1;90;2;2;1;1;2;1;2;2;2;2; ; ;8;12; ;6; ; ; ; ;1;07;76;1109,41899358273;76
3779929;1;3;1;90;2;2;1;1;2;2;2;2;2;2; ; ;2;4; ; ; ; ; ; ;1;07;76;1109,41899358273;76
3779929;2;1;2;90;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;1;07;76;1109,41899358273;76
3779930;1;1;1;90;2;1;1;1;1;2;2;2;2;2; ;8;1;14;99; ; ; ; ; ;1;07;76;1075,30926591111;76
3779931;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;07;76;938,631582593654;76
3779931;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;49; ;14; ; ; ; ; ; ;1;07;76;938,631582593654;76
3779931;1;3;1;90;2;1;2;2;2;2;2;2;2;1; ;14; ; ; ; ; ; ; ;9;1;07;76;938,631582593654;76
3779931;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;16; ; ; ; ; ; ; ; ;1;07;76;938,631582593654;76
3779931;1;5;1;90;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;1;07;76;938,631582593654;76
3779931;1;6;1;90;2;1;2;1;2;2;1;2;2;2; ;7; ;14; ; ;8; ; ; ;1;07;76;938,631582593654;76
3779932;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;1;07;76;966,894896655272;76
3779932;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;50; ;20; ; ; ; ; ; ;1;07;76;966,894896655272;76
3779932;1;3;1;90;2;1;1;2;2;2;1;2;2;2; ;7;7; ; ; ;3; ; ; ;1;07;76;966,894896655272;76
3779932;1;4;1;90;2;1;2;1;2;2;2;2;2;2; ;28; ;42; ; ; ; ; ; ;1;07;76;966,894896655272;76
3779933;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;1;07;76;631,146142302431;76
3779933;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;1;07;76;631,146142302431;76
3779933;1;3;1;90;2;2;2;2;2;2;1;2;2;2; ; ; ; ; ; ;4; ; ; ;1;07;76;631,146142302431;76
3779933;1;4;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;76;631,146142302431;76
3779934;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;76;1342,97924040515;76
3779934;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;56; ; ; ; ; ; ; ; ;1;07;76;1342,97924040515;76
3779934;1;3;1;90;2;2;2;1;2;2;2;2;2;2; ; ; ;2; ; ; ; ; ; ;1;07;76;1342,97924040515;76
3779934;1;4;1;90;2;1;2;1;2;2;2;2;2;2; ;6; ;5; ; ; ; ; ; ;1;07;76;1342,97924040515;76
3779934;1;5;1;90;2;1;2;1;2;2;2;2;2;2; ;20; ;70; ; ; ; ; ; ;1;07;76;1342,97924040515;76
3779935;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;76;1110,06962442113;76
3779936;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;76;1081,80631035952;76
3779936;1;2;1;90;2;1;2;2;2;1;2;2;2;2; ;21; ; ; ;2; ; ; ; ;1;07;76;1081,80631035952;76
3779936;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;76;1081,80631035952;76
3779937;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;40; ; ; ; ; ; ; ; ;1;07;76;1090,34272011573;76
3779937;1;2;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;76;1090,34272011573;76
3779937;1;3;1;90;2;2;2;1;2;2;2;2;2;2; ; ; ;12; ; ; ; ; ; ;1;07;76;1090,34272011573;76
3779937;1;4;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;76;1090,34272011573;76
3779941;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;1;07;76;839,819900195856;76
3779941;1;2;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;76;839,819900195856;76
3779941;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;1;07;76;839,819900195856;76
3779942;1;1;1;90;2;1;1;1;2;2;2;2;2;2; ;30;6;20; ; ; ; ; ; ;1;07;76;1047,04595184949;76
3779942;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;07;76;1047,04595184949;76
3779942;2;1;2;90;2;1;2;2;2;2;1;2;2;2; ;7; ; ; ; ;4; ; ; ;1;07;76;1047,04595184949;76
3779943;1;1;1;90;2;1;2;2;2;2;1;2;2;2; ;6; ; ; ; ;1; ; ; ;1;07;76;763,565793734125;76
3779943;1;2;1;90;2;1;1;2;1;2;2;2;2;2; ;30;9; ;10; ; ; ; ; ;1;07;76;763,565793734125;76
3779943;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;76;763,565793734125;76
3779944;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;32; ; ; ; ; ; ; ; ;1;07;76;1213,4505927928;76
3779944;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;1;07;76;1213,4505927928;76
3779944;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;1;07;76;1213,4505927928;76
3779944;1;4;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;76;1213,4505927928;76
3779944;1;5;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;76;1213,4505927928;76
3779944;1;6;1;90;2;1;2;2;1;2;2;2;2;2; ;7; ; ;8; ; ; ; ; ;1;07;76;1213,4505927928;76
3779945;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;18; ;10; ; ; ; ; ; ;1;07;76;1042,35192771561;76
3779945;1;2;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;76;1042,35192771561;76
3779946;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;50; ; ; ; ; ; ; ; ;1;07;76;914,336752732667;76
3779946;1;2;1;90;2;2;2;2;2;2;2;2;2;1; ; ; ; ; ; ; ; ; ;4;1;07;76;914,336752732667;76
3779946;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;76;914,336752732667;76
3779946;1;4;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;76;914,336752732667;76
3779947;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;1;07;76;873,493635619365;76
3779949;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;76;1104,72496944886;76
3779949;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;9; ; ; ; ; ; ; ; ;1;07;76;1104,72496944886;76
3779949;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;76;1104,72496944886;76
3779950;1;1;1;90;2;1;2;1;2;2;1;2;2;2; ;5; ;8; ; ;4; ; ; ;1;07;76;1042,35192771561;76
3779950;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;1;07;76;1042,35192771561;76
3779951;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;76;1074,65863507271;76
3779951;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;1;07;76;1074,65863507271;76
3779951;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;1;07;76;1074,65863507271;76
3779951;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;1;07;76;1074,65863507271;76
3779952;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;10; ;21; ; ; ; ; ; ;1;07;76;1230,14579996463;76
3779952;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;1;07;76;1230,14579996463;76
3779953;1;1;1;90;2;1;2;2;2;2;1;2;2;2; ;54; ; ; ; ;16; ; ; ;1;07;76;951,426024235624;76
3779953;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;1;07;76;951,426024235624;76
3779953;1;4;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;76;951,426024235624;76
3779954;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;8; ;8; ; ; ; ; ; ;1;07;76;1104,72496944886;76
3779954;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;18; ;15; ; ; ; ; ; ;1;07;76;1104,72496944886;76
3779954;1;3;1;90;2;1;2;1;2;2;1;2;2;2; ;14; ;6; ; ;20; ; ; ;1;07;76;1104,72496944886;76
3779955;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;18; ; ; ; ; ; ; ; ;1;07;76;943,976237565931;76
3779955;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;1;07;76;943,976237565931;76
3779955;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;76;943,976237565931;76
3779955;1;4;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;76;943,976237565931;76
3779956;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;1;07;76;984,383362431117;76
3779956;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;18; ; ; ; ; ; ; ; ;1;07;76;984,383362431117;76
3779957;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;18; ; ; ; ; ; ; ; ;1;07;76;1026,52714935836;76
3779958;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;76;672,350342569006;76
3779958;1;2;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;76;672,350342569006;76
3779958;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;76;672,350342569006;76
3779958;1;4;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;76;672,350342569006;76
3779959;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;1;07;76;721,782498097292;76
3779959;1;2;1;90;2;1;2;2;2;2;1;2;2;2; ;18; ; ; ; ;3; ; ; ;1;07;76;721,782498097292;76
3779959;1;3;1;90;2;1;1;2;2;2;2;2;2;2; ;10;15; ; ; ; ; ; ; ;1;07;76;721,782498097292;76
3779960;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;1;07;76;798,326152244152;76
3779960;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;18; ; ; ; ; ; ; ; ;1;07;76;798,326152244152;76
3779960;1;3;1;90;2;1;2;2;2;2;1;2;2;2; ;10; ; ; ; ;30; ; ; ;1;07;76;798,326152244152;76
3779961;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;1;07;76;1048,84897216402;76
3779961;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;07;76;1048,84897216402;76
3779961;2;1;2;90;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;1;07;76;1048,84897216402;76
3779961;3;1;3;90;2;1;2;1;2;2;2;2;2;2; ;18; ;30; ; ; ; ; ; ;1;07;76;1048,84897216402;76
3779962;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;76;603,243911394087;76
3779962;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;1;07;76;603,243911394087;76
3779962;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;24; ; ; ; ; ; ; ; ;1;07;76;603,243911394087;76
3779963;1;1;1;90;2;1;2;2;1;2;2;2;2;2; ;21; ; ;21; ; ; ; ; ;1;07;76;810,46996304772;76
3779963;1;2;1;90;2;1;2;2;1;2;2;2;2;2; ;6; ; ;10; ; ; ; ; ;1;07;76;810,46996304772;76
3779963;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;76;810,46996304772;76
3779964;1;1;1;90;2;1;2;1;2;2;2;2;2;1; ;6; ;10; ; ; ; ; ;10;1;07;76;1158,29616995165;76
3779964;1;2;1;90;2;1;2;1;2;2;1;2;2;2; ;7; ;14; ; ;2; ; ; ;1;07;76;1158,29616995165;76
3779964;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;76;1158,29616995165;76
3779965;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;07;76;1159,73869897578;76
3779965;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;07;76;1159,73869897578;76
3779965;2;1;2;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;07;76;1159,73869897578;76
3779965;2;2;2;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;76;1159,73869897578;76
3779965;2;3;2;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;76;1159,73869897578;76
3779966;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;1;07;76;1005,26265621266;76
3779966;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;1;07;76;1005,26265621266;76
3779966;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;1;07;76;1005,26265621266;76
3779967;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;1;07;76;1214,22596179121;76
