DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P7480S1;P7480S1A1;P7480S3;P7480S3A1;P7480S4;P7480S4A1;P7480S5;P7480S5A1;P7480S6;P7480S6A1;P7480S7;P7480S7A1;P7480S8;P7480S8A1;P7480S9;P7480S9A1;P7480S10;P7480S10A1;P7480S11;P7480S11A1;CLASE;MES;DPTO;fex_c_2011
5432972;1;2;1;90;1;14;1;25;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;1147,7407198116
5432972;1;3;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;1147,7407198116
5432973;1;1;1;90;2; ;1;12;2; ;2; ;1;7;2; ;2; ;2; ;2; ;1;5;2;04;19;1287,87116751289
5432973;1;2;1;90;2; ;1;24;2; ;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2;04;19;1287,87116751289
5432974;1;1;1;90;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;1425,01088549092
5432974;1;2;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;1425,01088549092
5432974;1;3;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;1425,01088549092
5432974;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;1425,01088549092
5432975;1;1;1;90;1;2;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;668,007029656045
5432975;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;668,007029656045
5432975;1;3;1;90;1;2;1;30;2; ;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2;04;19;668,007029656045
5432975;1;4;1;90;2; ;1;10;2; ;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2;04;19;668,007029656045
5432976;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;668,007029656045
5432976;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;668,007029656045
5432977;1;1;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;1464,29315422819
5432977;1;2;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;1464,29315422819
5432978;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;2045,42830883033
5432978;1;2;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;2045,42830883033
5432978;1;3;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;2045,42830883033
5432978;1;4;1;90;2; ;1;12;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;2045,42830883033
5432978;1;5;1;90;2; ;2; ;1;1;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2;04;19;2045,42830883033
5432979;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;668,007029656045
5432979;1;2;1;90;2; ;1;35;2; ;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2;04;19;668,007029656045
5432979;1;3;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;668,007029656045
5432980;1;1;1;90;2; ;1;3;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;1650,68922913447
5432980;1;2;1;90;2; ;1;30;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;1650,68922913447
5432980;1;3;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;1650,68922913447
5432981;1;1;1;90;2; ;1;24;2; ;1;15;2; ;2; ;2; ;2; ;2; ;1;4;2;04;19;668,007029656045
5432981;1;2;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;668,007029656045
5432981;1;3;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;668,007029656045
5432982;1;1;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;1600,05308098973
5432983;1;1;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;2076,15181572734
5432983;1;2;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;2076,15181572734
5432984;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;948,992951853124
5432984;1;2;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;948,992951853124
5432984;1;3;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;948,992951853124
5432984;1;4;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;948,992951853124
5432984;1;5;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;948,992951853124
5432985;1;1;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;1309,66107335482
5432985;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;1309,66107335482
5432985;1;3;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;1309,66107335482
5432986;1;1;1;90;1;15;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;1728,33217590583
5432986;1;2;1;90;2; ;1;49;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;1728,33217590583
5432986;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;1728,33217590583
5432987;1;1;1;90;2; ;1;15;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;668,007029656045
5432988;1;1;1;90;1;14;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;668,007029656045
5432988;1;2;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;668,007029656045
5432988;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;668,007029656045
5432988;1;4;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;668,007029656045
5432988;2;1;2;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;668,007029656045
5432988;2;2;2;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;668,007029656045
5432989;1;1;1;90;2; ;1;35;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;668,007029656045
5432990;1;1;1;90;1;28;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;2579,10032505021
5432990;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;2579,10032505021
5432991;1;1;1;90;2; ;1;24;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;668,007029656045
5432992;1;1;1;90;2; ;1;42;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;1344,6036593918
5432992;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;1344,6036593918
5432992;2;1;2;90;2; ;2; ;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;1344,6036593918
5432992;2;2;2;90;2; ;1;35;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;1344,6036593918
5432993;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;2480,32128510627
5432993;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;2480,32128510627
5432994;1;1;1;90;1;10;1;25;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;848,063971789291
5432994;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;848,063971789291
5432995;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;668,007029656045
5432995;1;2;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;668,007029656045
5432995;1;3;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;668,007029656045
5432995;1;5;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;668,007029656045
5432995;1;6;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;668,007029656045
5432996;1;1;1;90;2; ;1;24;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;668,007029656045
5432996;1;2;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;668,007029656045
5432996;1;3;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;668,007029656045
5432997;1;1;1;90;2; ;1;25;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;1296,73179057482
5432997;1;2;1;90;2; ;1;7;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;1296,73179057482
5432998;1;1;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;668,007029656045
5432998;1;2;1;90;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;668,007029656045
5432999;1;1;1;90;2; ;1;24;2; ;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2;04;19;1464,29315422819
5432999;1;2;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;1464,29315422819
5433000;1;1;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;668,007029656045
5433000;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;668,007029656045
5433000;1;3;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;668,007029656045
5433001;1;1;1;90;2; ;1;30;2; ;1;20;2; ;2; ;2; ;2; ;2; ;1;8;2;04;19;1355,34911083202
5433002;1;1;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;668,007029656045
5433002;1;2;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;668,007029656045
5433002;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;668,007029656045
5433004;1;1;1;90;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;668,007029656045
5433004;1;2;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;668,007029656045
5433004;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;25;2; ;2; ;2;04;19;668,007029656045
5433005;1;1;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;668,007029656045
5433005;1;2;1;90;2; ;1;24;2; ;1;15;1;15;2; ;2; ;2; ;2; ;2; ;2;04;19;668,007029656045
5433005;1;3;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;668,007029656045
5433005;2;1;2;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;668,007029656045
5433005;2;2;2;90;2; ;1;24;2; ;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2;04;19;668,007029656045
5433006;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;848,063971789291
5433006;1;2;1;90;1;2;1;42;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;848,063971789291
5433007;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;2109,52205137223
5433007;1;2;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;2109,52205137223
5433007;1;3;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;5;2;04;19;2109,52205137223
5433007;1;4;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;2109,52205137223
5433009;1;1;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;668,007029656045
5433009;1;2;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;668,007029656045
5433009;1;3;1;90;1;2;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;668,007029656045
5433009;1;4;1;90;1;2;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;668,007029656045
5433009;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;668,007029656045
5433009;1;6;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;668,007029656045
5433009;1;7;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;668,007029656045
5433009;1;8;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;668,007029656045
5433009;1;9;1;90;1;3;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;668,007029656045
5433010;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;1229,2538472557
5433010;1;2;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;1229,2538472557
5433010;1;3;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;1229,2538472557
5433011;1;1;1;90;1;7;1;25;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;668,007029656045
5433011;1;2;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;668,007029656045
5433011;1;3;1;90;1;4;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;668,007029656045
5433012;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;1600,05308098973
5433013;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;2216,28226342863
5433014;1;1;1;90;1;1;1;24;2; ;1;16;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;1355,34911083202
5433015;1;1;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;668,007029656045
5433015;1;2;1;90;1;7;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;668,007029656045
5433016;1;1;1;90;2; ;1;16;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;1600,05308098973
5433017;1;1;1;90;1;3;2; ;2; ;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2;04;19;2256,4102192611
5433017;1;2;1;90;1;2;1;35;2; ;2; ;1;42;2; ;2; ;2; ;2; ;2; ;2;04;19;2256,4102192611
5433017;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;2256,4102192611
5433017;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;2256,4102192611
5433017;1;5;1;90;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;2256,4102192611
5433018;1;1;1;90;2; ;1;20;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;1936,02136802606
5433018;1;2;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;1936,02136802606
5433018;1;3;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;1936,02136802606
5433025;1;1;1;90;2; ;1;25;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;2672,02811862418
5433025;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;2672,02811862418
5433025;1;5;1;90;2; ;1;25;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;2672,02811862418
5433026;1;1;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;668,007029656045
5433026;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;668,007029656045
5433027;1;1;1;90;1;7;1;32;1;9;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;1814,18193306978
5433027;1;2;1;90;1;7;1;2;2; ;1;15;2; ;2; ;1;5;2; ;2; ;2; ;2;04;19;1814,18193306978
5433028;1;1;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;2216,28226342863
5433030;1;1;1;90;1;4;1;42;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;2109,52205137223
5433030;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;2109,52205137223
5433030;1;3;1;90;1;15;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;2109,52205137223
5433030;1;4;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;2109,52205137223
5433031;1;1;1;90;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;1210,88203341087
5433031;1;2;1;90;1;15;1;25;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;1210,88203341087
5433031;1;3;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;1210,88203341087
5433032;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;2672,02811862418
5433032;1;2;1;90;1;3;1;45;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;2672,02811862418
5433032;1;3;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;2672,02811862418
5433033;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;848,063971789291
5433033;1;2;1;90;1;15;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;848,063971789291
5433034;1;1;1;90;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;975,842726438381
5433034;1;2;1;90;1;4;1;42;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;975,842726438381
5433034;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;975,842726438381
5433034;1;4;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;975,842726438381
5433035;1;1;1;90;1;20;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;848,063971789291
5433035;1;2;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;848,063971789291
5433036;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;668,007029656045
5433037;1;1;1;90;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;1326,23184554698
5433037;1;2;1;90;2; ;1;49;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;1326,23184554698
5433037;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;1326,23184554698
5433037;1;4;1;90;2; ;1;35;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;1326,23184554698
5433038;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;1370,4283337319
5433038;1;2;1;90;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;1370,4283337319
5433038;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;1370,4283337319
5433038;1;4;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;1370,4283337319
5433038;1;5;1;90;2; ;1;24;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;1370,4283337319
5433039;1;1;1;90;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;848,063971789291
5433039;1;2;1;90;1;7;1;56;2; ;1;13;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;848,063971789291
5433041;1;1;1;90;1;4;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;1600,05308098973
5433042;1;1;1;90;1;14;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;1229,2538472557
5433042;1;2;1;90;1;14;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;1229,2538472557
5433042;1;3;1;90;1;14;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;1229,2538472557
5433043;1;1;1;90;1;3;1;25;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;2143,62975904647
5433044;1;1;1;90;2; ;1;2;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;1698,83212093368
5433045;1;1;1;90;1;30;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;668,007029656045
5433045;1;2;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;668,007029656045
5433046;1;1;1;90;1;4;1;42;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;2344,56135834473
5433046;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;2344,56135834473
5433046;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;5;2; ;2;04;19;2344,56135834473
5433047;1;1;1;90;1;20;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;1600,05308098973
5433048;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;2608,60038002237
5433048;1;2;1;90;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;2608,60038002237
5433048;1;3;1;90;1;14;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;2608,60038002237
5433048;1;4;1;90;1;14;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;2608,60038002237
5433049;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;1089,12339955441
5433049;1;2;1;90;1;10;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;1089,12339955441
5433049;1;3;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;1089,12339955441
5433049;1;4;1;90;1;14;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;1089,12339955441
5433050;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;668,007029656045
5433050;1;2;1;90;1;14;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;668,007029656045
5433050;1;3;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;668,007029656045
5433050;1;4;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;668,007029656045
5433051;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;8;2; ;2;04;19;1552,78964014001
5433051;1;2;1;90;2; ;1;40;2; ;1;10;2; ;2; ;2; ;2; ;1;4;2; ;2;04;19;1552,78964014001
5433051;1;3;1;90;2; ;1;28;2; ;1;49;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;1552,78964014001
5433051;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;1552,78964014001
5433051;1;6;1;90;1;8;1;21;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;1552,78964014001
5433051;1;7;1;90;2; ;1;7;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;1552,78964014001
5433052;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;1814,18193306978
5433052;1;2;1;90;2; ;1;24;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;1814,18193306978
5433053;1;1;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;1;4;2; ;2;04;19;2076,15181572734
5433053;1;2;1;90;2; ;1;6;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;2076,15181572734
5433054;1;1;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;1728,33217590583
5433054;1;2;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;1728,33217590583
5433054;1;3;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;1728,33217590583
5433055;1;1;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;2216,28226342863
5433056;1;1;1;90;1;14;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;668,007029656045
5433056;1;2;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;668,007029656045
5433056;1;3;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;668,007029656045
5433057;1;1;1;90;1;12;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;1229,2538472557
5433057;1;2;1;90;1;14;1;30;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;1229,2538472557
5433057;1;3;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;1229,2538472557
5433058;1;1;1;90;1;4;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;19;1600,05308098973
