DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;RAMA2D_D_R4;OFICIO1;OFICIO2;DSI;DSCY;MES;RAMA4D_D_R4;DPTO;fex_c_2011
5439454;1;2;1;70;05;1;16;48;1; ;2;16;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;45;45;1;2;04;4771;05;1231,86295766967
5439460;1;3;1;70;05;1;3;48;1; ;2;3;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;1;450000;908526;2; ;45;45;45;1;1;04;4541;05;1407,76873927206
5439469;1;3;1;70;05;1;4;48;1; ;2;16;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;47;45;45;1;1;04;4771;05;966,171042179138
5439478;1;3;1;70;05;1;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;38; ;1;2;04;.;05;1115,60091740211
5439486;1;1;1;70;11;1;8;48;1; ;2;8;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;10;97;97;1;1;04;1081;11;3715,53219339069
5439486;1;4;1;70;11;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;53; ;1;1;04;.;11;3715,53219339069
5439487;1;1;1;70;11;1;16;48;3; ;2;20;3; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;97;54;54;1;2;04;9700;11;2245,46429779941
5439496;1;3;1;70;15;1;52;40;3; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ; ;54; ;1;2;04;.;15;110,614247466289
5439496;1;6;1;70;15;1;4;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ; ;95; ;1;1;04;.;15;110,614247466289
5439500;1;1;1;70;15;1;24;40;4; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;95;85;85;1;2;04;9522;15;80,5354353859234
5439511;1;3;1;70;15;1;4;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;33; ;1;1;04;.;15;89,7436617387643
5439513;1;1;1;70;15;1;48;40;1; ;2;48;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;41;98;95;1;2;04;4111;15;107,03255265056
5439523;1;1;1;70;15;1;3;48;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;900000;908500;2; ;49;98;98;1;1;04;4921;15;119,063233376145
5439524;1;2;1;70;15;1;4;48;1; ;2;4;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;908600;2; ;41;95;95;1;1;04;4111;15;107,03255265056
5439530;1;1;1;70;17;1;48;40;1; ;2;48;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;45;45;1;2;04;4771;17;225,219074979351
5439531;1;1;1;70;17;1;99;48;1; ;2;99;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;84;21;21;1;2;04;8413;17;226,722786866655
5439532;1;3;1;70;17;1;28;100;1; ;2;28;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;56;05;35;1;2;04;5611;17;116,356492113717
5439532;1;4;1;70;17;1;10;48;8; ;2;10;8; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;52;97;97;1;1;04;5224;17;116,356492113717
5439534;1;2;1;70;17;1;16;48;1; ;2;16;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;86;58;39;1;2;04;8610;17;163,882145198697
5439536;1;1;1;70;17;1;48;48;3; ;2;48;3; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;97;54;54;1;2;04;9700;17;110,073259746504
5439539;1;2;1;70;17;1;24;48;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;61;02;02;1;2;04;6110;17;163,882145198697
5439543;1;3;1;70;17;1;32;32;1; ;2;32;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;45;45;1;2;04;4771;17;231,34255761167
5439547;1;1;1;70;17;1;16;48;1; ;2;16;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;3000000;1;2;74;62;62;1;2;04;7490;17;373,275310369614
5439547;1;2;1;70;17;1;16;24;1; ;2;96;1; ;9;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;908526;2; ;38;39;39;1;2;04;3811;17;373,275310369614
5439549;1;3;1;70;17;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;45; ;1;1;04;.;17;368,215312478455
5439566;1;1;1;70;17;1;58;48;1; ;2;104;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;56;53;53;1;2;04;5613;17;143,471680780373
5439567;1;1;1;70;17;1;12;48;1; ;2;12;1; ;4;2;3; ; ; ; ;1; ; ; ; ; ; ;2; ;908526;1;2;56;53;53;1;1;04;5611;17;235,949770761501
5439572;1;2;1;70;17;1;48;48;1; ;2;104;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2700000;2; ;69;11;11;1;2;04;6920;17;130,203246753577
5439583;1;3;1;70;18;1;4;48;4; ;2;4;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;1;800000;900000;2; ;45;84;84;1;1;04;4542;18;158,625201072616
5439586;1;1;1;70;18;1;25;45;1; ;2;51;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;47;45;45;1;2;04;4772;18;87,1431143086759
5439587;1;2;1;70;18;1;2;40;3; ;2;4;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;97;54;54;1;1;04;9700;18;67,9654438142365
5439587;1;3;1;70;18;1;15;50;1; ;2;18;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;47;95;45;1;2;04;4771;18;67,9654438142365
5439594;1;3;1;70;18;1;10;20;1; ;2;10;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;450000;2; ;10;45;45;1;1;04;1081;18;51,7578255747239
5439609;1;1;1;70;19;1;20;45;1; ;2;20;1; ;7;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;3000000;1;2;42;02;02;1;2;04;4210;19;127,369489001858
5439618;1;2;1;70;19;1;24;40;1; ;2;24;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;86;08;08;1;2;04;8610;19;145,659975676609
5439621;1;2;1;70;19;1;52;45;1; ;2;24;4; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;85;08;18;1;2;04;8552;19;117,870194423167
5439633;1;2;1;70;23;1;68;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;45; ;1;2;04;.;23;204,041475840594
5439636;1;2;1;70;23;1;52;48;3; ;2;52;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;97;54;54;1;2;04;9700;23;143,569703452603
5439636;1;6;1;70;23;1;4;40;3; ;2;300;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;97;54;54;1;1;04;9700;23;143,569703452603
5439640;3;2;3;70;23;1;8;48;1; ;2;8;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;53;37;37;1;1;04;5320;23;197,841782360467
5439648;1;3;1;70;23;1;12;48;1; ;2;12;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;32;45;1;1;04;4723;23;154,650400639908
5439650;1;3;1;70;23;1;24;48;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;86;32;32;1;2;04;8610;23;109,65456097116
5439651;1;3;1;70;23;1;8;48;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;58; ;1;1;04;.;23;199,230913847575
5439656;1;3;1;70;23;1;20;48;1; ;2;20;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1700000;2; ;69;12;12;1;2;04;6910;23;118,339081424471
5439663;1;5;1;70;23;1;48;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;45; ;1;2;04;.;23;156,984271181782
5439666;1;1;1;70;23;1;12;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;46;45;45;1;1;04;4649;23;198,102749111321
5439670;1;3;1;70;27;1;52;48;1; ;2;53;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;49;39;39;1;2;04;4921;27;33,7079120023222
5439672;1;3;1;70;27;1;52;48;1; ;2;40;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;47;59;45;1;2;04;4771;27;33,7079120023222
5439673;1;4;1;70;27;1;2;48;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;47;59;59;1;1;04;4773;27;33,7079120023222
5439676;1;1;1;70;27;1;4;48;2; ;2;5;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;2000000;2000000;2; ;84;12;39;1;1;04;8424;27;33,7079120023222
5439690;1;1;1;70;27;1;8;48;4; ;2;28;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;49;97;98;1;1;04;4921;27;151,68560401045
5439693;1;2;1;70;27;1;48;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908000; ; ; ;77; ;1;2;04;.;27;116,501608881424
5439693;1;4;1;70;27;1;48;48;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1200000; ; ; ;58; ;1;2;04;.;27;116,501608881424
5439702;1;1;1;70;41;1;12;48;1; ;2;12;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;64;44;44;1;1;04;6411;41;211,010864000885
5439720;1;2;1;70;44;1;52;4;1; ;2;104;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;88;59;59;1;2;04;8890;44;193,519476510974
5439722;1;1;1;70;44;1;6;48;4; ;2;6;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;1000000;2; ;56;53;53;1;1;04;5621;44;88,2105307785608
5439727;1;2;1;70;44;1;52;40;1; ;2;36;4; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;42;11;11;1;2;04;4210;44;78,3168719165665
5439732;1;2;1;70;44;1;52;48;1; ;2;96;4; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;96;57;57;1;2;04;9602;44;431,600262834461
5439733;1;1;1;70;44;1;12;40;1; ;2;302;4; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;36;53;55;1;1;04;3600;44;147,376620544527
5439735;1;4;1;70;44;1;48;48;1; ;2;144;4; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;85;39;19;1;2;04;8541;44;78,224819694101
5439742;1;1;1;70;44;1;48;40;4; ;2;144;5; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;01;61;61;1;2;04;0145;44;72,8794306429729
5439743;1;2;1;70;47;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908500; ; ; ;59; ;1;1;04;.;47;218,536373749456
5439754;1;2;1;70;47;1;50;48;3; ;2;480;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;47;54;45;1;2;04;4773;47;172,288178009345
5439764;1;1;1;70;47;1;4;48;1; ;2;6;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;3000000;2; ;01;39;21;1;1;04;0119;47;169,666596292491
5439770;1;1;1;70;47;1;4;48;1; ;2;48;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;55;03;53;1;1;04;5511;47;229,087404026725
5439775;1;3;1;70;50;1;104;48;8; ;2;104;8; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;01;62;62;1;2;04;0141;50;270,78957571677
5439781;1;1;1;70;50;1;60;48;1; ;2;60;1; ;6;1;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;85;07;13;1;2;04;8544;50;360,41748557559
5439786;1;2;1;70;50;1;2;48;4; ;2;2;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;2000000;1000000;2; ;93;18;18;1;1;04;9312;50;247,76760894634
5439804;1;2;1;70;50;1;156;48;1; ;2;156;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;3000000;2; ;45;21;21;1;2;04;4511;50;311,814943407815
5439808;1;2;1;70;50;1;24;48;1; ;2;24;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1100000;2; ;42;95;95;1;2;04;4210;50;279,110471275376
5439809;1;1;1;70;50;1;3;48;1; ;2;3;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;800000;2; ;56;53;53;1;1;04;5611;50;336,39688316222
5439810;1;4;1;70;50;1;12;60;3; ;2;12;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;81;54;55;1;1;04;8121;50;270,950573278889
5439812;1;4;1;70;50;1;4;48;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;908000;2; ;41;95;95;1;1;04;4111;50;282,586471086969
5439813;1;1;1;70;50;1;4;48;4; ;2;4;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;1;600000;900000;2; ;41;95;95;1;1;04;4111;50;252,40845771439
5439817;1;2;1;70;50;1;52;30;2; ;2;8;4; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;84;13;18;1;2;04;8413;50;333,940857037697
5439824;1;2;1;70;52;1;50;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908000; ; ; ;33; ;1;2;04;.;52;221,511731210642
5439825;1;2;1;70;52;1;52;40;5; ;2;52;5; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;56;51;51;1;2;04;5613;52;233,342895913524
5439827;1;2;1;70;52;1;52;40;1; ;2;52;5; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;85;13;21;1;2;04;8551;52;173,995511588022
5439839;1;2;1;70;52;1;12;24;1; ;2;780;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;48000;450000;2; ;53;55;37;1;1;04;5320;52;174,657225868647
5439845;1;2;1;70;52;1;40;48;1; ;2;60;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;47;19;45;1;2;04;4771;52;264,208555387726
5439846;1;2;1;70;52;1;4;40;1; ;2;52;1; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;45;45;99;1;1;04;4542;52;175,632248605474
5439850;1;1;1;70;52;1;24;40;1; ;2;20;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1700000;2; ;82;13;19;1;2;04;8299;52;150,017096036878
5439855;1;2;1;70;52;1;20;48;1; ;2;20;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;45;99;99;1;2;04;4520;52;175,632248605474
5439864;1;2;1;70;52;1;4;24;3; ;2;208;4; ;1;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;81;54;55;1;1;04;8121;52;303,604391856056
5439867;1;1;1;70;52;1;8;30;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;85;59;13;1;1;04;8559;52;204,628243255102
5439868;1;2;1;70;52;1;32;48;1; ;2;32;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;96;55;55;1;2;04;9602;52;228,051439121887
5439872;1;2;1;70;52;1;48;48;1; ;2;48;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;130000;700000;2; ;14;79;79;1;2;04;1410;52;173,995511588022
5439873;1;1;1;70;52;1;40;48;1; ;2;40;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;49;98;98;1;2;04;4921;52;166,303914907234
5439873;1;3;1;70;52;1;20;48;1; ;2;20;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;93;45;55;1;2;04;9312;52;166,303914907234
5439875;1;1;1;70;52;1;10;40;2; ;2;12;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1300000;2; ;85;21;13;1;1;04;8541;52;226,859249776687
5439875;1;2;1;70;52;1;20;48;1; ;2;20;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;88;15;15;1;2;04;8890;52;226,859249776687
5439876;1;3;1;70;52;1;40;20;4; ;2;52;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;97;13;54;1;2;04;9700;52;99,1607315754893
5439887;1;2;1;70;54;1;8;48;2; ;2;16;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1014000;2; ;47;19;45;1;1;04;4771;54;335,748712789638
5439897;3;2;3;70;54;1;52;48;1; ;2;52;1; ;5;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;05;97;97;1;2;04;0510;54;558,716458082658
5439898;1;3;1;70;54;1;52;48;1; ;2;52;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;84;45;54;1;2;04;8413;54;325,118635465073
5439908;1;3;1;70;54;1;7;48;1; ;2;5;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;62;08;08;1;1;04;6202;54;336,270174987976
5439910;1;2;1;70;54;1;16;40;1; ;2;16;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;64;21;21;1;2;04;6412;54;351,969401820156
5439915;1;4;1;70;54;1;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ; ;32; ;1;2;04;.;54;352,737229868627
5439917;1;3;1;70;63;1;4;60;4; ;2;16;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;56;45;53;1;1;04;5630;63;145,39680821812
5439925;1;6;1;70;63;1;12;40;1; ;2;24;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;56;45;53;1;1;04;5611;63;284,768979637235
5439926;1;2;1;70;63;1;52;48;1; ;2;52;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;56;33;33;1;2;04;5613;63;167,990389309099
5439929;1;5;1;70;63;1;5;48;1; ;2;5;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;908000;908000;2; ;46;39;39;1;1;04;4631;63;121,039582044099
5439949;1;2;1;70;63;1;3;24;4; ;2;60;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;47;45;45;1;1;04;4771;63;167,54860308562
5439956;1;2;1;70;63;1;50;50;1; ;2;53;1; ;7;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1100000;2; ;85;13;13;1;2;04;8553;63;108,382819849892
5439961;1;2;1;70;63;1;8;48;1; ;2;72;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;10;45;53;1;1;04;1081;63;201,406551514977
5439962;1;2;1;70;63;1;8;48;1; ;2;8;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1100000;2; ;31;45;45;1;1;04;3110;63;137,950017173869
5439966;1;1;1;70;63;1;40;40;1; ;2;40;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;88;59;54;1;2;04;8890;63;112,375506271162
5439966;1;2;1;70;63;1;40;40;1; ;2;96;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;56;53;53;1;2;04;5611;63;112,375506271162
5439975;1;3;1;70;63;1;8;84;2; ;2;3;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;1;908526;908526;2; ;41;58;19;1;1;04;4111;63;179,411939304149
5439977;1;5;1;70;63;1;4;50;1; ;2;3;4; ;1;2;1; ; ;1; ; ; ; ; ; ; ; ;1;400000;800000;2; ;41;95;95;1;1;04;4111;63;177,25144983798
5439977;1;6;1;70;63;1;8;72;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;75;59;59;1;1;04;7500;63;177,25144983798
5439979;1;1;1;70;63;1;16;40;4; ;2;55;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;97;55;55;1;2;04;9700;63;179,853725527627
5439983;1;1;1;70;63;1;4;30;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;600000;2; ;81;55;55;1;1;04;8121;63;116,19308256529
5439984;1;1;1;70;63;1;48;24;1; ;2;48;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;450000;2; ;56;18;33;1;2;04;5619;63;138,613839489048
5439985;1;3;1;70;63;1;1;48;1; ;2;1;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1200000;908526;2; ;73;45;30;1;1;04;7320;63;107,941033626414
5439991;1;2;1;70;63;1;24;48;1; ;2;104;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;10;97;97;1;2;04;1061;63;183,893337913455
5439993;1;1;1;70;63;1;3;51;4; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;70000;700000;2; ;43;95;87;1;1;04;4322;63;109,144857237796
5439994;1;1;1;70;63;1;8;40;4; ;2;8;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;45;93;93;1;1;04;4520;63;164,141424427197
5439996;1;1;1;70;63;1;12;40;4; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;56;55;77;1;1;04;5619;63;134,57422710322
5439998;1;5;1;70;68;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;03; ;1;1;04;.;68;467,10426539037
5440000;1;2;1;70;68;1;40;48;1; ;2;40;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;01;39;40;1;2;04;0145;68;350,837641664116
5440002;1;2;1;70;68;1;16;48;4; ;2;16;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;81;55;55;1;2;04;8121;68;726,185108544442
5440008;1;1;1;70;68;1;24;48;4; ;2;32;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;01;61;61;1;2;04;0113;68;300,664307150656
5440025;1;2;1;70;68;1;52;48;1; ;2;52;1; ;3;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;1200000;1;4;85;97;18;1;2;04;8552;68;669,376904589504
5440027;1;4;1;70;68;1;53;48;1; ;2;4;6; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1014000;2; ;15;59;80;1;2;04;1522;68;540,884545315726
5440034;1;2;1;70;68;1;104;48;1; ;2;99;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;96;79;57;1;2;04;9602;68;612,18215056333
5440035;1;2;1;70;68;1;8;48;1; ;2;8;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1014000;2; ;85;39;19;1;1;04;8551;68;599,581278289249
5440047;1;7;1;70;70;1;48;48;2; ;2;52;4; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;4000000;1;1;84;39;09;1;2;04;8413;70;89,3384535012578
5440048;1;1;1;70;70;1;8;48;4; ;2;8;5; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;47;98;41;1;1;04;4711;70;124,140510173119
5440050;1;2;1;70;70;1;60;48;1; ;2;64;1; ;5;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;45;45;1;2;04;4754;70;83,6677878804979
5440058;1;4;1;70;70;1;16;48;4; ;2;16;4; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;07;95;71;1;2;04;0722;70;106,681307150346
5440061;1;1;1;70;70;1;52;56;3; ;2;99;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;97;54;54;1;2;04;9700;70;167,763295701298
5440064;1;2;1;70;73;1;250;48;1; ;2;50;1; ;4;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;41;95;95;1;2;04;4111;73;153,007007954841
5440064;1;4;1;70;73;1;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;05; ;1;1;04;.;73;153,007007954841
5440065;1;2;1;70;73;1;52;48;2; ;2;52;2; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;84;12;12;1;2;04;8414;73;283,535367764517
5440066;1;3;1;70;73;1;30;48;1; ;2;30;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;01;60;60;1;2;04;0123;73;198,056015044369
5440072;1;1;1;70;73;1;52;48;3; ;2;53;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;97;54;54;1;2;04;9700;73;183,58988756191
5440073;1;1;1;70;73;1;52;40;2; ;2;52;2; ;9;2;1; ; ; ; ; ;1; ; ; ; ; ;2; ;3000000;2; ;84;12;12;1;2;04;8424;73;335,978283399221
5440075;1;1;1;70;73;1;50;48;1; ;2;3;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;80;58;58;1;2;04;8010;73;269,079239389385
5440075;1;3;1;70;73;1;60;60;1; ;2;60;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;46;45;45;1;2;04;4631;73;269,079239389385
5440078;1;4;1;70;73;1;24;40;2; ;2;24;2; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;2500000;2; ;85;05;05;1;2;04;8544;73;150,379578216481
5440080;1;2;1;70;73;1;12;48;2; ;2;156;1; ;9;2;1; ; ; ; ; ;1; ; ; ; ; ;2; ;2000000;2; ;41;02;16;1;1;04;4111;73;244,341519505319
5440085;1;3;1;70;73;1;24;48;1; ;2;24;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;1;600000;908526;2; ;49;97;97;1;2;04;4923;73;405,381783483854
