DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;RAMA2D_D_R4;OFICIO1;OFICIO2;DSI;DSCY;RAMA4D_D_R4;MES;DPTO;fex_c_2011
5419290;1;3;1;70;08;36;40;1; ;2;288;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;10;12;45;1;2;1012;04;08;550,772240969946
5419292;1;1;1;70;08;104;48;1; ;2;104;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;33;45;1;2;4792;04;08;551,5586531089
5419310;1;3;1;70;08;16;48;3; ;2;52;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;97;54;54;1;2;9700;04;08;310,148953995492
5419320;1;1;1;70;08;20;48;4; ;2;3;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;1;500000;1000000;2; ;53;41;97;1;2;5320;04;08;739,341524499466
5419323;1;3;1;70;08;8;48;1; ;2;32;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;47;39;33;1;1;4723;04;08;502,451127302972
5419339;1;2;1;70;08;4;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ; ;03; ;1;1;.;04;08;498,327712352093
5419343;1;2;1;70;08;8;48;4; ;2;10;2; ;9;1;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;84;59;39;1;1;8412;04;08;583,834132994631
5419348;1;4;1;70;08;12;48;3; ;2;12;3; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;97;54;54;1;1;9700;04;08;734,766013105894
5419354;1;4;1;70;08;52;48;1; ;2;52;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908500;2; ;56;97;41;1;2;5619;04;08;788,784901946496
5419354;1;5;1;70;08;20;48;1; ;2;52;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908500;2; ;47;45;45;1;2;4774;04;08;788,784901946496
5419354;1;6;1;70;08;4;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ; ;97; ;1;1;.;04;08;788,784901946496
5419355;1;3;1;70;08;16;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ; ;59; ;1;2;.;04;08;756,386315916424
5419355;1;5;1;70;08;32;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ; ;58; ;1;2;.;04;08;756,386315916424
5419355;1;6;1;70;08;2;48;1; ;2;2;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;1;980000;900000;1;1;10;58;77;1;1;1090;04;08;756,386315916424
5419364;1;1;1;70;08;36;48;1; ;2;36;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908500;2; ;61;55;30;1;2;6190;04;08;703,068571554036
5419365;1;2;1;70;08;48;48;1; ;2;12;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;10;38;55;1;2;1081;04;08;370,960154216943
5419381;1;3;1;70;08;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;910000; ; ; ;32; ;1;1;.;04;08;765,472458543824
5419381;1;5;1;70;08;2;48;1; ;2;2;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;43;97;95;1;1;4330;04;08;765,472458543824
5419382;1;2;1;70;08;30;48;1; ;2;45;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1100000;2; ;11;02;97;1;2;1104;04;08;671,180307951255
5419387;1;3;1;70;08;20;48;1; ;2;20;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;31;03;42;1;2;3120;04;08;525,640464561303
5419391;1;3;1;70;08;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ; ;97; ;1;1;.;04;08;669,033235169581
5419392;1;6;1;70;08;6;48;1; ;2;6;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;56;45;41;1;1;5619;04;08;667,917877179743
5419395;1;2;1;70;08;52;48;1; ;2;52;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908500;2; ;47;45;45;1;2;4771;04;08;599,879766775873
5419398;1;5;1;70;08;2;48;1; ;2;2;1; ;5;2;8; ; ; ; ; ; ; ; ; ; ;1;1;205000;500000;2; ;47;33;33;1;1;4711;04;08;617,371328860575
5419406;1;2;1;70;08;1;48;1; ;2;40;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;56;53;53;1;1;5619;04;08;705,503915956153
5419408;1;1;1;70;08;28;48;1; ;2;52;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908500;2; ;56;53;33;1;2;5619;04;08;695,931773867167
5419410;1;2;1;70;08;2;48;1; ;2;6;2; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;910000;2; ;84;45;58;1;1;8422;04;08;491,190914665224
5419421;1;2;1;70;08;12;48;1; ;2;16;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;980000;2; ;92;34;45;1;1;9200;04;08;895,57577375846
5419422;1;1;1;70;08;8;48;1; ;2;36;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;950000;2; ;86;03;03;1;1;8621;04;08;599,879766775873
5419422;1;3;1;70;08;16;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ; ;03; ;1;2;.;04;08;599,879766775873
5419422;1;4;1;70;08;20;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ; ;45; ;1;2;.;04;08;599,879766775873
5419423;1;3;1;70;08;20;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ; ;39; ;1;2;.;04;08;607,403780745692
5419424;1;1;1;70;08;48;48;3; ;2;16;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;97;54;54;1;2;9700;04;08;500,76305675421
5419428;1;2;1;70;08;20;48;1; ;2;20;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;43;85;85;1;2;4321;04;08;559,292576828641
5419428;1;3;1;70;08;40;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;980000; ; ; ;54; ;1;2;.;04;08;559,292576828641
5419428;1;5;1;70;08;48;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;980000; ; ; ;21; ;1;2;.;04;08;559,292576828641
5419428;1;6;1;70;08;20;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;980000; ; ; ;03; ;1;2;.;04;08;559,292576828641
5419429;1;1;1;70;08;12;48;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ; ;45; ;1;1;.;04;08;508,41017686837
5419429;1;3;1;70;08;18;48;1; ;2;20;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;56;53;53;1;2;5619;04;08;508,41017686837
5419432;1;2;1;70;08;48;48;4; ;2;50;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1300000;2; ;45;89;89;1;2;4520;04;08;468,399819179631
5419432;1;3;1;70;08;48;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;2500000; ; ; ;19; ;1;2;.;04;08;468,399819179631
5419432;1;4;1;70;08;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;2800000; ; ; ;06; ;1;1;.;04;08;468,399819179631
5419433;1;1;1;70;08;24;48;3; ;2;25;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;56;54;45;1;2;5619;04;08;703,068571554036
5419439;1;5;1;70;08;30;48;1; ;2;32;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;11;97;97;1;2;1101;04;08;1113,6115042602
5419445;1;5;1;70;08;16;48;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ; ;95; ;1;2;.;04;08;696,98915227856
5419458;1;2;1;70;08;48;48;3; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;980000; ; ; ;54; ;1;2;.;04;08;386,625477505455
5419460;1;5;1;70;08;40;48;1; ;2;42;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;22;97;97;1;2;2229;04;08;539,846344028459
5419467;1;4;1;70;11;4;48;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;3000000; ; ; ;06; ;1;1;.;04;11;2653,35089675689
5419472;1;1;1;70;11;4;48;4; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;15;80;80;1;1;1522;04;11;3018,34464093223
5419472;1;3;1;70;11;4;48;1; ;2;4;1; ;9;2;4; ; ;1; ; ; ; ; ; ; ; ;2; ;2000000;1;1;66;39;03;1;1;6612;04;11;3018,34464093223
5419473;1;1;1;70;11;8;48;3; ;2;48;3; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;97;54;54;1;1;9700;04;11;2760,83772558327
5419478;1;2;1;70;11;52;48;4; ;2;52;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;61;41;44;1;2;6120;04;11;1807,21436576257
5419480;1;1;1;70;11;48;48;1; ;2;12;1; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;81;54;54;1;2;8121;04;11;1455,53326463342
5419480;1;2;1;70;11;48;48;1; ;2;20;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;46;97;97;1;2;4669;04;11;1455,53326463342
5419480;1;3;1;70;11;48;48;1; ;2;30;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;82;38;38;1;2;8220;04;11;1455,53326463342
5419482;1;2;1;70;11;4;48;3; ;2;4;1; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;81;54;54;1;1;8121;04;11;1530,54107650334
5419484;1;1;1;70;11;8;48;1; ;2;8;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;2500000;2; ;93;53;53;1;1;9329;04;11;2653,65947146226
5419486;1;2;1;70;11;8;48;1; ;2;14;1; ;5;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;45;45;1;1;4799;04;11;1326,82973573113
5419488;1;3;1;70;11;36;48;1; ;2;96;1; ;4;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;908526;1;1;46;45;45;1;2;4642;04;11;2551,90302553028
5419497;1;2;1;70;11;50;48;1; ;2;2;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;1;680000;900000;2; ;56;53;53;1;2;5611;04;11;3611,09035455448
5419500;1;2;1;70;11;24;48;1; ;2;24;1; ;4;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;31;53;55;1;2;3110;04;11;3611,09035455448
5419512;1;1;1;70;11;12;48;1; ;2;14;4; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;3000000;2; ;49;98;98;1;1;4923;04;11;3970,35371583543
5419514;1;1;1;70;11;52;48;1; ;2;52;4; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;90;39;97;1;2;9008;04;11;3018,6532156376
5419522;1;2;1;70;11;144;48;1; ;2;144;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;49;97;97;1;2;4923;04;11;2809,61865804022
5419524;1;2;1;70;11;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;1;1;46;45;45;1;1;4631;04;11;2540,75083444686
5419524;1;3;1;70;11;20;48;1; ;2;20;1; ;7;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;64;33;33;1;2;6412;04;11;2540,75083444686
5419525;1;2;1;70;11;24;48;1; ;2;60;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;45;84;84;1;2;4520;04;11;3024,07502382662
5419528;1;1;1;70;11;52;24;4; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;720000;2; ;81;55;55;1;2;8121;04;11;1889,19490412806
5419528;1;3;1;70;11;2;48;1; ;2;2;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;700000;1000000;2; ;46;58;58;1;1;4659;04;11;1889,19490412806
5419529;1;2;1;70;11;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;58; ;1;2;.;04;11;2398,83794901753
5419531;1;4;1;70;11;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;45; ;1;1;.;04;11;4433,28510615868
5419538;1;2;1;70;11;24;48;3; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;54; ;1;2;.;04;11;3350,53844921535
5419539;1;1;1;70;11;144;48;3; ;2;144;3; ;1;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;908526;2; ;97;54;54;1;2;9700;04;11;2755,10734268888
5419547;1;3;1;70;11;8;48;1; ;2;12;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;41;95;95;1;1;4111;04;11;3258,95210800827
5419558;1;1;1;70;11;2;48;4; ;2;2;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;25;83;83;1;1;2511;04;11;1509,3266078188
5419562;1;2;1;70;11;48;48;1; ;2;48;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;95;79;79;1;2;9529;04;11;3605,35997166009
5419564;1;1;1;70;11;52;48;4; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;68;44;44;1;2;6820;04;11;1196,55378306157
5419566;1;5;1;70;11;8;48;1; ;2;12;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;96;39;39;1;1;9609;04;11;3203,33944779707
5419573;1;1;1;70;11;48;40;4; ;2;48;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;57;45;1;2;4792;04;11;3208,47660337736
5419574;1;2;1;70;11;52;48;4; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;41;95;95;1;2;4111;04;11;3018,34464093223
5419575;1;4;1;70;11;100;48;1; ;2;100;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;92;59;59;1;2;9200;04;11;1832,97303963344
5419577;1;2;1;70;11;4;72;1; ;2;5;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;15;80;80;1;1;1522;04;11;2653,65947146226
5419581;1;1;1;70;11;1;48;1; ;2;1;1; ;6;2;6; ; ; ; ;1; ; ; ; ; ; ;1;900000;908526;1;2;41;95;95;1;1;4111;04;11;3024,07502382662
5419583;1;3;1;70;11;16;48;1; ;2;24;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;49;98;98;1;2;4921;04;11;4470,10316868537
5419587;1;1;1;70;11;12;48;1; ;2;52;1; ;9;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;86;52;52;1;1;8621;04;11;3359,6072090804
5419591;1;2;1;70;11;12;48;1; ;2;36;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;81;38;54;1;1;8121;04;11;4577,58999751175
5419593;1;4;1;70;11;24;48;1; ;2;24;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;49;98;98;1;2;4921;04;11;3877,66602976849
5419594;1;1;1;70;11;48;48;1; ;2;48;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1300000;2; ;73;39;30;1;2;7310;04;11;2756,61782345239
5419594;1;2;1;70;11;48;48;1; ;2;48;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;82;38;38;1;2;8220;04;11;2756,61782345239
5419595;1;1;1;70;11;60;48;1; ;2;60;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;1900000;1;2;86;03;03;1;2;8610;04;11;2656,34486436649
5419597;1;2;1;70;11;2;48;1; ;2;270;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2400000;2; ;68;44;44;1;1;6820;04;11;4577,58999751175
5419611;1;1;1;70;11;20;25;1; ;2;24;3; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;450000;2; ;97;53;54;1;2;9700;04;11;3721,60698564614
5419611;1;2;1;70;11;24;48;1; ;2;24;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;45;45;1;2;4759;04;11;3721,60698564614
5419612;1;2;1;70;11;24;48;1; ;2;48;4; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;96;33;57;1;2;9602;04;11;2103,65126991446
5419616;1;4;1;70;11;20;84;1; ;2;20;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;7000000;2; ;59;17;17;1;2;5911;04;11;2551,90302553028
5419619;1;4;1;70;11;99;48;4; ;2;408;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908600;2; ;52;95;58;1;2;5221;04;11;2610,55789951912
5419637;1;3;1;70;11;8;48;1; ;2;12;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;10;45;45;1;1;1040;04;11;2387,37718322874
5419638;1;2;1;70;11;48;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1200000; ; ; ;03; ;1;2;.;04;11;3712,5382257811
5419648;1;3;1;70;11;1;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;53; ;1;1;.;04;11;4580,9283744824
5419656;1;1;1;70;11;54;48;4; ;2;54;5; ;4;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;5000000;1;2;56;51;51;1;2;5611;04;11;2769,25350138189
5419658;1;4;1;70;11;52;48;1; ;2;60;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;42;39;39;1;2;4210;04;11;2288,35715258156
5419658;1;5;1;70;11;68;48;1; ;2;52;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;97;59;54;1;2;9700;04;11;2288,35715258156
5419660;1;3;1;70;11;52;48;1; ;2;52;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;56;19;51;1;2;5611;04;11;2033,94406238657
5419660;1;4;1;70;11;52;48;1; ;2;52;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;56;53;53;1;2;5611;04;11;2033,94406238657
5419660;1;5;1;70;11;52;48;1; ;2;52;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;56;02;53;1;2;5611;04;11;2033,94406238657
5419665;1;2;1;70;11;4;48;3; ;2;50;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;97;54;54;1;1;9700;04;11;3608,69834863074
5419665;1;4;1;70;11;8;48;1; ;2;8;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;33;45;1;1;4774;04;11;3608,69834863074
5419678;1;1;1;70;11;52;48;1; ;2;36;1; ;5;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;82;19;19;1;2;8291;04;11;4586,65875737679
5419681;1;2;1;70;13;24;48;1; ;2;24;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;55;53;53;1;2;5511;04;13;475,096941816632
5419682;1;3;1;70;13;32;48;1; ;2;32;4; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;45;41;1;2;4759;04;13;557,831081825739
5419683;1;2;1;70;13;36;36;1; ;2;36;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;55;39;39;1;2;5511;04;13;359,842494649557
5419685;1;1;1;70;13;52;52;1; ;2;52;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;85;13;13;1;2;8530;04;13;429,793525997324
5419691;1;2;1;70;13;12;48;1; ;2;12;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;68;58;58;1;1;6820;04;13;421,101510280224
5419692;1;7;1;70;13;20;48;3; ;2;40;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;97;54;54;1;2;9700;04;13;259,206302870042
5419692;1;10;1;70;13;24;48;4; ;2;40;4; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;56;53;53;1;2;5611;04;13;259,206302870042
5419694;1;7;1;70;13;15;48;3; ;2;15;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;97;54;54;1;2;9700;04;13;477,124575850456
5419698;1;4;1;70;13;16;48;1; ;2;52;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;77;54;33;1;2;7729;04;13;400,752786558251
5419703;1;1;1;70;13;48;48;1; ;2;48;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;55;53;53;1;2;5511;04;13;410,777396384809
5419706;1;1;1;70;13;20;48;1; ;2;48;4; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;93;55;53;1;2;9329;04;13;366,202748983434
5419710;1;4;1;70;13;48;48;1; ;2;48;4; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;96;97;97;1;2;9609;04;13;395,170483997407
5419712;1;2;1;70;13;20;48;1; ;2;48;1; ;6;2;2; ; ; ; ; ; ; ; ;1;PREPARANDOSE EDUCATIVAMENTE; ;2; ;908526;2; ;55;53;53;1;2;5511;04;13;310,414313105271
5419716;1;3;1;70;13;18;48;1; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;85;13;13;1;2;8559;04;13;444,424483747356
5419720;1;4;1;70;13;24;48;1; ;2;48;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1600000;2; ;82;11;11;1;2;8230;04;13;540,836983096254
5419722;1;2;1;70;13;16;40;1; ;2;16;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;80;58;58;1;2;8010;04;13;376,52686287885
5419724;1;3;1;70;13;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;59; ;1;2;.;04;13;499,29458470511
5419727;1;2;1;70;13;16;48;1; ;2;16;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;55;58;54;1;2;5511;04;13;406,233592742091
5419730;1;3;1;70;13;80;48;1; ;2;80;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;43;03;03;1;2;4390;04;13;298,515866583603
5419745;1;1;1;70;13;3;48;1; ;2;6;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;47;45;45;1;1;4711;04;13;434,337329640043
5419751;1;1;1;70;13;20;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1200000; ; ; ;16; ;1;2;.;04;13;445,579778455867
5419755;1;4;1;70;13;4;48;1; ;2;16;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;45;45;1;1;4771;04;13;292,369069975595
5419781;1;4;1;70;13;40;48;1; ;2;40;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;55;53;53;1;2;5511;04;13;352,540403333037
5419790;1;1;1;70;13;46;48;1; ;2;48;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;47;55;55;1;2;4711;04;13;396,880365329515
5419799;1;3;1;70;13;8;48;1; ;2;4;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;55;39;39;1;1;5511;04;13;298,515866583603
5419928;1;6;1;70;17;4;48;1; ;2;48;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;950000;2; ;78;55;55;1;1;7810;04;17;272,933595626671
5419952;1;4;1;70;17;48;48;1; ;2;48;1; ;6;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;91;39;39;1;2;9101;04;17;116,337914958163
5419953;1;1;1;70;17;4;48;1; ;2;60;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2500000;2; ;56;02;50;1;1;5611;04;17;373,275310369614
5419954;1;1;1;70;17;4;48;1; ;2;4;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;1;1200000;1700000;2; ;74;05;05;1;1;7490;04;17;163,882145198697
5419966;1;2;1;70;17;24;48;1; ;2;24;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;53;34;34;1;2;5320;04;17;163,882145198697
5419986;1;1;1;70;17;12;48;1; ;2;36;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;42;95;95;1;1;4210;04;17;125,583476008562
5419990;1;3;1;70;17;8;48;1; ;2;8;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;25;87;87;1;1;2511;04;17;204,227368945014
5420001;1;1;1;70;17;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;908526;908526;2; ;25;83;83;1;1;2599;04;17;358,975770988425
5420003;1;1;1;70;17;32;48;1; ;2;32;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;24;72;72;1;2;2410;04;17;358,975770988425
5420009;1;2;1;70;17;8;48;1; ;2;8;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;14;03;03;1;1;1410;04;17;173,413895935382
5420012;1;1;1;70;17;12;48;3; ;2;12;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;97;54;54;1;1;9700;04;17;210,919535598162
5420013;1;1;1;70;17;48;48;1; ;2;48;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;56;53;53;1;2;5613;04;17;181,297743437597
5420013;1;2;1;70;17;8;48;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;43;93;93;1;1;4330;04;17;181,297743437597
