Directorio;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s2;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s20;P5210s21;P5210s22;P5210s24;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Clase;Dpto;Orden;Fex_c_2011
198417;2;3;3;6; ;3;1; ;5;1; ; ;10000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;2;1;2;2;2;1;2; ;2;01;2;15;1;1366,92345735172
198418;2;4;4;2;1;4;1; ;5;1; ; ;30000000;100000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;2;1;2; ;2;01;2;15;1;1127,57228026449
198495;2;3;3;2;1;4;1; ;5;4; ; ; ;50000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;1;2;1;2;1;1;3;2;1;2;2;2;1;1; ;2;01;2;15;1;1384,40155365168
198497;2;4;3;2;1;4;1; ;4;1; ; ;99;70000; ;2;2;2;2;2;1;1;2;2;1;1;2;2;2;2;2;2;1;2;2;2;1;1;1;4;1;2;2;2;1;1; ;2;01;2;15;1;1602,85489250829
198498;2;4;3;2;1;4;1; ;4;1; ; ;99;70000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;2;1;1; ;2;01;2;15;1;1838,96697231542
198499;2;4;2;2;1;4;1; ;4;1; ; ;15000000;50000; ;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;15;1;1070,55015449046
198500;2;2;1;6; ;4;4; ;5;3; ; ; ; ;80000;2;2;2;2;2;1;1;2;1;2;1;1;2;2;2;2;2;1;2;2;2;1;1;3;2;1;2;2;2;2;1; ; ;01;2;15;1;1433,68396647246
198501;2;1;1;6; ;4;4; ;6;1; ; ;8000000;20000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;1;2;2;2;2;1; ; ;01;2;15;1;1138,59572128505
198502;2;3;2;6; ;4;4; ;5;1; ; ;3000000;30000; ;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;15;1;1168,38988902496
198503;2;3;2;6; ;4;4; ;5;1; ; ;6000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;15;1;1384,40155365168
198504;2;2;1;2;1;3;4; ;5;1; ; ;4000000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;15;1;1132,21574009683
198505;2;1;1;2;1;4;4; ;6;1; ; ;15000000;30000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;1;1;3;2;1;2;2;2;2;1; ; ;01;2;15;1;1500,42161068665
198506;2;2;1;2;1;4;3; ;5;1; ; ;10000000;40000; ;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;15;1;1838,96697231542
198508;2;3;1;4;1;4;6; ;5;1; ; ;10000000;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;15;1;1266,99895110561
198509;2;4;1;6; ;4;6; ;5;1; ; ;10000000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;1; ; ;01;2;15;1;1132,21574009683
198546;2;4;2;2;1;4;1; ;6;1; ; ;3000000;50000; ;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;1;2; ;2;01;2;15;1;1875,14112124355
198547;2;4;2;2;1;4;1; ;4;1; ; ;20000000;60000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;1;2; ;2;01;2;15;1;757,74397553613
198549;2;4;3;2;1;4;1; ;5;1; ; ;20000000;60000; ;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;1;2; ;2;01;2;15;1;1595,23683951794
198550;2;5;2;2;1;4;1; ;5;1; ; ;20000000;70000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;2; ;2;01;2;15;1;1361,81417993689
198551;2;2;2;6; ;4;4; ;4;1; ; ;20000000;40000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;1;2;2;2;2;2; ; ; ;01;2;15;1;1479,21678248296
198552;2;1;1;6; ;4;4; ;5;1; ; ;20000000;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;2;2;2; ; ; ;01;2;15;1;1405,60638185537
198553;2;3;2;6; ;4;4; ;5;1; ; ;18000000;80000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2; ; ; ;01;2;15;1;1850,7098611495
198554;2;3;3;2;1;4;4; ;5;1; ; ;18000000;60000; ;2;2;2;2;2;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;2;1; ; ;01;2;15;1;1639,02904143642
198555;2;4;3;2;1;4;3; ;6;1; ; ;23000000;100000; ;2;2;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;2;2;1;2;1;1;1;4;1;2;2;2;2;1; ; ;01;2;15;1;1574,03201131425
198557;2;2;1;6; ;4;4; ;5;3; ; ; ; ;30000;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;1;1;2;2;2;2;2; ; ;01;2;15;1;1596,08237336477
198558;2;2;1;2;1;3;6; ;5;1; ; ;5000000;70000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;2; ; ;01;2;15;1;1838,96697231542
198560;2;1;1;6; ;4;4; ;5;3; ; ; ; ;40000;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;15;1;1433,68396647246
198561;2;5;2;2;1;4;6; ;5;1; ; ;20000000;60000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;1;4;1;2;2;2;2;2; ; ;01;2;15;1;1850,7098611495
198598;2;3;3;2;1;4;1; ;5;1; ; ;30000000;150000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;1;1;4;1;2;2;2;1;1; ;2;01;2;15;1;1459,21555670702
198600;2;2;2;6; ;4;1; ;4;4; ; ; ;50000; ;2;2;2;2;2;1;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;1;3;2;1;2;2;2;1;1; ;2;01;2;15;1;1748,27657932786
198601;2;2;1;6; ;4;1; ;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;15;1;2161,64002689475
198602;2;2;1;6; ;3;1; ;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;1;1;2;2;2;1;1; ;2;01;2;15;1;1132,21574009683
198603;2;3;1;6; ;4;6; ;6;1; ; ;12000000;100000; ;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;15;1;1456,62940876817
198604;2;2;1;6; ;4;6; ;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;15;1;1433,68396647246
198605;2;1;1;6; ;4;6; ;6;3; ; ; ; ;50000;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;15;1;1331,25068465082
198606;2;1;1;6; ;4;6; ;5;1; ; ;1000000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;1;2;2;2;2;2; ; ; ;01;2;15;1;1838,96697231542
198607;2;3;1;2;1;4;6; ;5;1; ; ;2000000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;15;1;1838,96697231542
198608;2;2;2;6; ;3;6; ;5;1; ; ;2000000;10000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;1;1;2;2;2;2;1; ; ;01;2;15;1;1875,14112124355
198609;2;5;1;2;1;4;6; ;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;15;1;1433,68396647246
198611;2;4;2;6; ;4;6; ;6;1; ; ;10000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;2;2;2;2;2;2; ; ; ;01;2;15;1;1014,95761125972
198612;2;3;1;2;1;4;6; ;6;1; ; ;12000000;80000; ;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;1;1;4;1;2;2;2;2;1; ; ;01;2;15;1;1433,68396647246
198618;2;1;1;2;1;4;4; ;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;4;1;2;1;2;1;2;2;2; ; ;01;2;15;1;992,723014828578
198619;2;2;1;6; ;4;4; ;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;15;1;1340,55355262328
198620;2;2;2;6; ;4;4; ;5;4; ; ; ;50000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;15;1;1532,61284900235
198621;2;2;2;6; ;4;4; ;5;4; ; ; ;10000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;6;1;2;2;2;2;2; ; ; ;01;2;15;1;945,342066202551
198622;2;2;2;6; ;4;2; ;5;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;1;2;2;2;2;2; ; ; ;01;2;15;1;670,757092570616
198623;2;1;1;6; ;4;4; ;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;1;2;2;2;2;2; ; ; ;01;2;15;1;1086,94161250591
198625;2;3;3;2;1;4;4; ;5;1; ; ;98;20000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;15;1;1530,82042258906
198626;2;2;1;2;1;4;4; ;5;1; ; ;5000000;50000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;1;1;1;2;2;2;2;2;2; ; ; ;01;2;15;1;1086,94161250591
198627;2;2;2;6; ;4;4; ;5;1; ; ;98;20000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;15;1;856,373141408943
198628;2;2;2;6; ;4;4; ;5;1; ; ;2000000;30000; ;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;2;1;1;2;2;2;2;1; ; ;01;2;15;1;807,106965990251
198629;2;1;1;6; ;4;4; ;5;4; ; ; ;50000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;15;1;552,373367045775
198630;2;2;2;6; ;4;2; ;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;3;1;2;2;2;2;1; ; ;01;2;15;1;1249,34184056572
198638;2;2;2;6; ;3;4; ;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;2;1; ; ;01;2;15;1;1412,43669706422
198641;2;1;1;3;1;4;4; ;5;1; ; ;98;40000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;6;1;1;2;2;2;2;1; ; ;01;2;15;1;621,153849184525
198642;2;3;2;3;1;4;4; ;5;3; ; ; ; ;80000;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;15;1;1392,82661366174
198643;2;3;1;3;1;4;4; ;5;1; ; ;98;20000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;15;1;1340,55355262328
198644;2;2;1;2;1;4;4; ;5;4; ; ; ;50000; ;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;15;1;1340,55355262328
198645;2;2;1;2;1;4;4; ;5;4; ; ; ;30000; ;2;2;2;2;2;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;15;1;830,003236680495
198646;2;2;2;6; ;3;4; ;5;4; ; ; ;20000; ;2;2;2;2;2;1;2;1;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;1;1;2;2;2;2;1; ; ;01;2;15;1;1231,99890941557
198647;2;1;1;6; ;4;4; ;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;1;1;2;2;2;2;1; ; ;01;2;15;1;690,608467258074
198648;2;3;2;2;1;4;4; ;5;4; ; ; ;50000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;15;1;530,28585388873
198649;2;4;3;2;1;4;4; ;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;15;1;1143,02998462197
198650;2;1;1;6; ;4;4; ;5;4; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;2;1;1;2;2;2;2;2; ; ;01;2;15;1;970,44311377373
198651;2;3;1;2;1;4;4; ;5;1; ; ;98;80000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;15;1;923,605464722428
198652;2;4;2;3;1;4;4; ;5;4; ; ; ;98; ;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;15;1;552,373367045775
198653;2;3;2;6; ;4;4; ;5;1; ; ;2500000;50000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;15;1;908,147760364948
198654;2;3;2;2;1;3;6; ;5;1; ; ;4000000;80000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;15;1;1099,31714874337
198656;2;3;2;2;1;3;1; ;5;1; ; ;3000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;15;1;1412,43669706422
198657;2;3;2;6; ;3;6; ;5;1; ; ;1200000;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;15;1;1793,45933628473
198658;2;3;2;6; ;4;6; ;5;1; ; ;3000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;15;1;851,72232028149
198659;2;4;2;6; ;3;1; ;5;1; ; ;600000;150000; ;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;2;1;2; ;2;01;2;15;1;992,723014828578
198660;2;3;2;6; ;4;1; ;5;4; ; ; ;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;15;1;1418,2313278893
198661;2;3;2;2;1;3;1; ;5;1; ; ;4000000;60000; ;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;2; ;2;01;2;15;1;851,72232028149
198662;2;3;1;6; ;4;6; ;5;1; ; ;4500000;100000; ;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;15;1;1412,43669706422
198663;2;2;1;6; ;3;6; ;5;4; ; ; ;25000; ;2;2;2;2;2;1;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;15;1;839,030210258798
198664;2;5;2;2;1;4;4; ;5;1; ; ;6000000;100000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;15;1;1321,97103509309
198665;2;1;1;2;1;3;6; ;5;1; ; ;2000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;15;1;754,454955795167
198666;2;3;2;2;1;3;1; ;5;1; ; ;2500000;40000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;1;1; ;2;01;2;15;1;1084,73683562497
198667;2;3;1;6; ;3;1; ;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;1;1; ;2;01;2;15;1;1349,11377778315
198668;2;3;2;2;1;3;1; ;5;1; ; ;2000000;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;15;1;1855,75468969351
198675;2;3;1;2;1;4;4; ;5;1; ; ;3000000;40000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;2;2;2; ; ;01;2;15;1;943,736141077884
198676;2;3;2;6; ;4;4; ;5;1; ; ;1200000;30000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;15;1;851,72232028149
198677;2;4;2;2;1;4;4; ;5;2; ;98000;8000000;40000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;2;2;2; ; ;01;2;15;1;957,413935783639
198678;2;3;1;6; ;4;1; ;5;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;1;1;2;2;2;1;1; ;2;01;2;15;1;745,427982216864
198679;2;6;1;2;1;4;1; ;5;1; ; ;9000000;60000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;2;1;2; ;2;01;2;15;1;1226,82064822589
198680;2;4;1;2;1;4;4; ;4;1; ; ;4000000;30000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;15;1;825,352415553042
198681;2;4;2;2;1;4;4; ;5;1; ; ;7000000;50000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;2;2;2; ; ;01;2;15;1;949,975369450876
198682;2;3;1;6; ;3;6; ;5;1; ; ;500000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;1;2;2;2;2;2; ; ; ;01;2;15;1;1187,9824068806
198683;2;5;1;6; ;4;4; ;5;1; ; ;3000000;25000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;1;1;2;2;2;2;2; ; ;01;2;15;1;1575,77284484769
198684;2;2;1;6; ;3;6; ;5;6;VIVIENTE; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;2; ;2;01;2;15;1;552,373367045775
198685;2;2;2;6; ;3;4; ;5;6;VIVIENTES; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;15;1;1110,22934911434
198686;2;1;1;6; ;4;1; ;5;1; ; ;4000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;1;1;2;2;2;1;1; ;2;01;2;15;1;1226,72784784652
198687;2;3;2;6; ;3;6; ;5;1; ; ;5000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;15;1;851,72232028149
198688;2;3;2;2;1;4;1; ;5;1; ; ;2000000;30000; ;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;1;2; ;2;01;2;15;1;1093,76380920327
198689;2;4;2;2;1;3;1; ;5;6;VIVIENTES; ; ;20000; ;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;2;1;1; ;2;01;2;15;1;1467,49750330799
198690;2;3;2;2;1;3;1; ;5;1; ; ;5000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;15;1;1441,59434699797
198691;2;4;2;3;1;2;4; ;4;1; ; ;4000000;20000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;15;1;894,469965659192
198692;2;3;1;6; ;3;1; ;5;6;VIVIENTES; ; ;40000; ;2;2;2;2;2;1;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;15;1;1041,98919024727
198694;2;5;3;6; ;3;4; ;5;1; ; ;3000000;40000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;15;1;621,490917151925
198696;2;2;1;3;1;3;1; ;5;1; ; ;4000000;40000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;5;2;1;2;2;2;1;1; ;2;01;2;15;1;851,72232028149
198701;2;4;3;6; ;3;4; ;5;1; ; ;4000000;40000; ;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;15;1;670,757092570616
198702;2;4;3;6; ;4;4; ;5;1; ; ;5000000;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;15;1;1231,99890941557
198703;2;5;3;4;1;4;1; ;5;1; ; ;10000000;60000; ;2;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;2; ;2;01;2;15;1;851,72232028149
198704;2;3;1;6; ;3;4; ;5;4; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;6;1;2;2;2;2;2; ; ; ;01;2;15;1;1086,94161250591
198706;2;7;1;2;1;3;1; ;5;4; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;15;1;1575,77284484769
198707;2;2;1;6; ;3;1; ;5;4; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;1;1;2;2;2;1;1; ;1;01;2;15;1;530,28585388873
198708;2;4;3;2;1;4;1; ;5;1; ; ;6000000;20000; ;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;2; ;2;01;2;15;1;947,209775116087
198990;2;4;4;1;1;1;1; ;5;1; ; ;10000000;10000; ;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;1;1;1;2;1;1;01;2;41;1;817,840465084045
198992;2;3;1;2;1;4;6; ;5;4; ; ; ;10000000; ;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;1; ; ;1;01;2;41;1;586,528841210371
198993;2;5;4;3;1;4;6; ;5;1; ; ;3000000;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;41;1;832,796844942085
198994;2;3;1;2;1;4;1; ;5;4; ; ; ;10000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;2;1;2;2;2;1;2; ;1;01;2;41;1;704,830949313776
198995;2;4;3;2;1;4;1; ;5;1; ; ;1;70000; ;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;5;2;1;2;2;2;1;2; ;1;01;2;41;1;780,720680986456
198996;2;4;3;3;1;4;1; ;5;1; ; ;500000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;1;2;2;2;1;1; ;1;01;2;41;1;686,649770010028
198997;2;3;2;1;1;1;1; ;5;1; ; ;10000000;6000; ;2;2;2;2;1;1;2;2;2;2;1;1;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;1;1;1;1;1;1;01;2;41;1;855,207828688435
198998;2;4;1;3;1;4;1; ;5;1; ; ;5000000;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;1;2;2;1;1; ;1;01;2;41;1;598,380880611678
198999;2;4;1;4;1;4;6; ;5;1; ; ;4000000;70000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;1;2;2;2;2;2;2; ; ; ;01;2;41;1;738,692049153078
