Directorio;Area;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s2;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s20;P5210s21;P5210s22;P5210s24;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Dpto;Orden;Fex_c_2011
187118;05;2;4;2;1;1;1;1; ;3;1; ; ;25000000;180000; ;1;2;2;2;1;1;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;1;2;1;1;1;1;1;3;3;1;01;05;1;911,693945602251
187119;05;2;5;3;1;1;1;1; ;1;1; ; ;40000000;250000; ;1;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;3;3;1;01;05;1;794,84043833075
187120;05;2;5;3;1;1;1;1; ;4;3; ; ; ; ;160000;1;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;1;1;2;2;1;01;05;1;745,537983175083
187121;05;2;3;2;1;1;1;1; ;3;2; ;50000;40000000;200000; ;1;2;2;1;1;1;1;2;2;1;1;1;1;2;2;2;2;2;1;2;2;1;2;1;2;1;1;1;1;1;3;3;1;01;05;1;873,023984936002
187122;05;2;3;2;1;1;1;1; ;3;1; ; ;15000000;180000; ;1;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;2;1;2;1;1;1;1;1;3;3;1;01;05;1;775,395397308855
187123;05;2;3;2;1;1;1;1; ;1;4; ; ; ;150000; ;1;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;3;3;1;01;05;1;830,528651015696
187124;05;2;3;2;1;1;1;1; ;1;1; ; ;25000000;180000; ;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;3;3;1;01;05;1;700,90356181543
187125;05;2;3;1;1;1;1;1; ;3;3; ; ; ; ;200000;1;2;2;2;2;2;1;2;1;2;1;2;1;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;3;2;1;01;05;1;937,957672963987
187126;05;2;3;2;1;1;1;1; ;1;3; ; ; ; ;140000;1;1;2;2;1;1;1;1;1;2;1;2;1;2;2;2;2;2;1;2;2;1;2;1;4;1;2;1;1;1;3;2;1;01;05;1;1007,8921141737
187128;05;2;3;2;1;1;1;1; ;1;3; ; ; ; ;150000;1;2;2;2;1;1;2;2;2;2;1;1;1;2;2;2;2;1;2;2;2;1;2;1;2;1;2;1;1;1;2;2;1;01;05;1;774,480854617385
187129;05;2;4;3;1;2;1;1; ;3;1; ; ;40000000;250000; ;1;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;3;2;1;01;05;1;841,635510991788
187130;05;2;4;2;1;1;1;1; ;4;3; ; ; ; ;200000;1;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;2;1;4;1;2;1;1;1;3;2;1;01;05;1;894,549654084728
187131;05;2;3;1;1;1;1;1; ;4;4; ; ; ;200000; ;1;1;2;2;1;1;2;2;2;1;1;2;1;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;3;2;1;01;05;1;761,160991552525
187132;05;2;3;2;1;1;1;1; ;4;4; ; ; ;180000; ;1;1;1;1;1;1;2;2;1;2;1;1;1;1;2;2;2;2;2;2;2;1;2;1;2;1;1;1;1;1;3;2;1;01;05;1;814,871151979473
187133;05;2;3;2;6; ;1;2; ;3;4; ; ; ;180000; ;1;1;2;2;1;1;1;1;2;2;1;2;2;2;2;2;2;1;2;2;2;1;2;1;2;1;1;1;1;2;3;2; ;01;05;1;778,618177145411
187134;05;2;4;3;1;1;1;1; ;1;3; ; ; ; ;180000;1;1;2;2;1;1;1;2;2;2;1;2;2;1;2;2;2;2;2;2;2;1;2;1;2;1;2;1;1;1;3;2;1;01;05;1;742,36520231135
187135;05;2;2;1;1;1;1;1; ;1;3; ; ; ; ;120000;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;2;1;2;1;1;1;2;2;1;01;05;1;730,499681144579
187136;05;2;1;1;1;1;1;1; ;4;3; ; ; ; ;120000;1;2;2;2;1;1;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;2;1;2;1;2;1;1;1;2;2;1;01;05;1;826,168118444849
187137;05;2;2;1;1;1;1;1; ;1;1; ; ;26000000;160000; ;1;1;2;2;1;1;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;2;1;4;1;2;1;1;1;2;2;1;01;05;1;803,023139204637
187138;05;2;2;1;1;1;1;1; ;3;3; ; ; ; ;180000;1;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;2;2;1;01;05;1;726,930913317948
187139;05;2;4;3;1;1;1;1; ;1;3; ; ; ; ;250000;1;1;2;1;1;1;1;1;2;2;1;1;1;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;2;2;1;01;05;1;735,210158266152
187140;05;2;3;2;1;1;1;1; ;4;1; ; ;35000000;250000; ;1;1;2;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;3;2;1;01;05;1;893,448082686007
187141;05;2;3;2;1;1;1;1; ;3;1; ; ;20000000;180000; ;1;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;2;1;2;1;1;1;1;1;3;2;1;01;05;1;626,433725372033
187142;05;2;8;2;1;1;1;1; ;4;1; ; ;45000000;320000; ;1;1;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;1;2;1;1;1;3;2;1;01;05;1;759,615120325378
187143;05;2;3;2;1;1;1;1; ;1;1; ; ;12000000;130000; ;1;1;1;2;1;1;1;2;2;2;1;2;1;1;2;2;2;1;1;2;2;1;2;1;2;1;2;1;1;1;3;2;1;01;05;1;818,457428198039
187144;05;2;5;4;1;1;1;1; ;3;1; ; ;50000000;350000; ;1;1;2;1;1;1;1;1;2;2;1;2;1;1;2;2;2;1;2;1;2;1;2;1;4;1;1;1;1;1;3;2;1;01;05;1;1149,20830414852
187145;05;2;4;3;1;1;1;1; ;3;1; ; ;50000000;300000; ;1;1;2;1;1;1;1;1;2;1;1;1;1;1;2;2;1;1;2;2;2;1;1;1;4;1;1;1;1;1;3;2;1;01;05;1;916,365599293606
187146;05;2;4;2;1;1;1;1; ;1;3; ; ; ; ;130000;1;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;2;2;1;01;05;1;1000,1685154271
187147;05;2;4;3;1;1;1;1; ;3;1; ; ;30000000;220000; ;1;1;2;1;1;1;1;1;2;2;1;1;1;2;2;2;2;2;2;2;2;1;2;1;2;1;1;1;1;1;2;2;1;01;05;1;778,618177145411
187148;05;2;4;1;1;1;1;1; ;3;1; ; ;30000000;180000; ;1;1;2;1;1;1;1;1;2;1;1;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;3;2;1;01;05;1;793,517014990956
187149;05;2;4;3;1;1;1;1; ;1;2; ;160000;30000000;230000; ;1;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;2;2;1;01;05;1;770,894578398818
187150;05;2;2;1;1;1;1;1; ;4;3; ; ; ; ;140000;1;2;2;2;1;1;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;2;3;4;1;2;1;1;1;3;2;1;01;05;1;937,957672963987
187151;05;2;3;2;1;1;1;1; ;4;1; ; ;25000000;160000; ;1;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;2;3;2;1;1;1;1;1;3;2;1;01;05;1;989,649536683603
187152;05;2;2;2;1;1;1;1; ;1;4; ; ; ;100000; ;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;3;2;1;2;1;1;1;3;2;1;01;05;1;861,092059247576
187155;05;2;5;4;1;1;1;1; ;4;1; ; ;20000000;160000; ;1;1;1;2;1;1;1;1;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;3;4;1;2;1;1;1;1;2;1;01;05;1;777,150926747539
187156;05;2;4;2;1;1;1;1; ;3;2; ;156000;30000000;200000; ;1;1;2;1;1;1;1;1;2;2;1;2;1;1;2;2;2;2;2;2;2;1;2;3;4;1;1;1;1;1;2;2;1;01;05;1;942,099595384166
187157;05;2;4;2;1;1;1;1; ;3;1; ; ;30000000;250000; ;1;1;1;1;1;1;1;1;2;2;1;2;1;1;2;2;2;2;2;2;2;1;2;3;4;1;1;1;1;1;2;2;1;01;05;1;763,183888152009
187158;05;2;5;2;1;1;1;1; ;4;2; ;280000;55000000;200000; ;1;1;2;1;1;1;1;2;1;2;1;2;1;2;2;2;2;1;2;2;1;1;1;1;4;1;2;1;1;1;3;2;1;01;05;1;942,099595384166
187159;05;2;5;1;1;1;1;1; ;4;2; ;280000;35000000;270000; ;1;1;2;2;1;1;1;1;2;2;1;1;1;2;2;2;2;2;2;2;1;1;1;1;4;1;2;1;1;1;3;2;1;01;05;1;894,549654084728
187161;05;2;4;3;1;1;1;1; ;1;1; ; ;18000000;100000; ;2;1;2;1;1;1;2;2;2;2;1;1;1;2;2;2;2;2;2;2;1;1;2;1;2;1;2;1;1;1;2;2;1;01;05;1;738,778926092783
187162;05;2;3;2;1;1;1;1; ;4;1; ; ;15000000;150000; ;1;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;2;2;1;1;2;1;4;1;2;1;1;1;2;2;1;01;05;1;882,929103942505
187163;05;2;1;1;1;1;1;1; ;1;1; ; ;11000000;200000; ;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;1;4;1;2;1;1;1;3;2;1;01;05;1;894,549654084728
187164;05;2;3;1;1;1;1;1; ;3;3; ; ; ; ;220000;1;1;2;2;2;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;3;2;1;01;05;1;861,865447077298
187165;05;2;3;2;1;1;1;1; ;4;3; ; ; ; ;271000;1;1;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;3;2;1;01;05;1;766,75265597864
187166;05;2;5;1;1;1;1;1; ;1;1; ; ;98;250000; ;1;2;2;2;1;1;1;1;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;3;2;1;01;05;1;803,023139204637
187168;05;2;3;1;1;1;1;1; ;4;3; ; ; ; ;260000;1;1;2;1;1;1;1;2;2;2;1;2;1;1;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;3;2;1;01;05;1;937,957672963987
187169;05;2;5;3;1;1;1;1; ;1;1; ; ;30000000;300000; ;1;1;1;1;1;1;1;2;1;1;1;1;2;1;2;2;2;2;2;1;2;1;1;1;4;1;1;1;1;1;3;2;1;01;05;1;735,210158266152
187170;05;2;4;1;1;1;1;1; ;3;3; ; ; ; ;220000;1;1;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;1;1;4;1;1;1;1;1;3;2;1;01;05;1;937,957672963987
187171;05;2;1;1;1;1;1;1; ;1;1; ; ;98;98; ;1;1;1;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;3;2;1;01;05;1;761,160991552525
187172;05;2;3;2;1;1;1;1; ;4;3; ; ; ; ;280000;1;1;1;1;1;1;1;1;1;2;1;1;1;1;2;2;2;1;1;2;2;1;2;1;4;1;2;1;1;1;3;2;1;01;05;1;992,457825180295
187173;13;2;2;2;1;1;1;1; ;4;3; ; ; ; ;150000;2;2;2;2;1;2;1;2;2;2;1;2;1;2;2;2;1;1;1;2;2;1;2;1;2;1;2;1;1;1;3;3;1;01;13;1;603,225545583562
187174;13;2;3;2;1;1;1;1; ;3;3; ; ; ; ;350000;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;2;1;2;1;1;1;1;1;2;3;1;01;13;1;267,436145101914
187175;13;2;2;2;1;1;1;1; ;3;3; ; ; ; ;200000;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;1;2;2;2;2;1;2;1;4;1;1;1;1;1;2;3;1;01;13;1;293,440803336301
187176;13;2;3;2;1;1;1;1; ;3;1; ; ;98;98; ;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;1;1;3;1;01;13;1;258,897527425861
187177;13;2;4;3;1;1;1;1; ;3;1; ; ;98;200000; ;1;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;1;1;2;1;1;1;1;1;1;3;1;01;13;1;283,662265667702
187178;13;2;4;3;1;1;1;1; ;3;3; ; ; ; ;200000;1;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;1;2;1;2;2;1;1;1;4;1;1;1;1;1;2;3;1;01;13;1;245,406705650956
187179;13;2;3;2;1;1;1;1; ;3;4; ; ; ;98; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;1;1;1;1;2;3;1;01;13;1;247,125050776373
187180;13;2;4;3;1;1;1;1; ;3;1; ; ;98;98; ;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;2;3;1;01;13;1;225,428189976957
187181;13;2;3;2;1;1;1;1; ;3;3; ; ; ; ;250000;1;2;2;1;1;1;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;3;3;1;01;13;1;478,896294364258
187182;13;2;3;2;1;1;1;1; ;3;4; ; ; ;200000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;1;1;1;1;2;3;1;01;13;1;293,388987122302
187183;13;2;3;2;1;1;1;1; ;3;3; ; ; ; ;200000;1;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;2;3;1;01;13;1;244,004872594665
187184;13;2;3;2;1;1;1;1; ;3;1; ; ;35000000;250000; ;1;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;1;1;1;1;2;3;1;01;13;1;226,19586528622
187185;13;2;3;2;1;1;1;1; ;3;1; ; ;98;250000; ;1;1;2;2;1;1;1;1;2;2;1;2;2;2;1;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;2;3;1;01;13;1;271,641915283465
187186;13;2;1;1;1;2;1;1; ;3;4; ; ; ;130000; ;1;1;2;2;1;1;1;2;2;2;2;1;2;2;2;2;1;2;2;2;2;1;2;1;2;1;1;1;1;1;2;3;1;01;13;1;253,756855305719
187187;13;2;4;3;1;1;1;1; ;3;1; ; ;70000000;400000; ;1;1;2;1;1;1;1;2;1;2;1;1;1;2;2;2;1;1;2;1;2;1;1;1;4;1;1;1;1;1;2;3;1;01;13;1;249,912739927205
187188;13;2;5;3;1;1;1;1; ;3;4; ; ; ;350000; ;1;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;1;2;1;2;1;1;1;1;1;2;3;1;01;13;1;250,842802169603
187189;13;2;4;3;1;1;1;1; ;3;1; ; ;35000000;200000; ;1;1;2;1;1;1;1;1;2;2;1;1;2;2;2;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;2;3;1;01;13;1;216,614358265737
187190;13;2;3;2;1;1;1;1; ;3;3; ; ; ; ;200000;2;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;2;1;2;1;1;1;1;1;2;3;1;01;13;1;232,146435274173
187191;13;2;3;2;1;2;1;1; ;3;4; ; ; ;200000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;1;2;1;1;1;1;1;2;3;1;01;13;1;322,705476520254
187192;13;2;4;2;1;1;1;1; ;3;1; ; ;98;300000; ;1;2;2;1;1;1;1;1;1;2;1;1;1;2;2;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;2;3;1;01;13;1;226,181203325259
187193;13;2;4;3;1;1;1;1; ;3;4; ; ; ;600000; ;1;1;2;1;1;1;1;1;2;2;1;1;1;2;2;2;1;2;1;2;2;1;1;1;4;1;1;1;1;1;4;3;1;01;13;1;294,980968262435
187194;13;2;5;1;1;1;1;1; ;3;1; ; ;100000000;300000; ;1;2;2;2;1;1;1;1;1;2;1;1;1;2;2;2;1;1;2;2;2;1;1;1;4;1;1;1;1;1;2;3;1;01;13;1;248,432934680784
187195;13;2;3;2;1;1;1;1; ;3;3; ; ; ; ;100000;1;2;1;2;1;1;1;1;2;2;1;1;2;1;2;2;1;1;2;2;2;1;2;1;4;1;1;1;1;1;2;3;1;01;13;1;298,912549209969
187196;13;2;3;2;1;1;1;1; ;3;3; ; ; ; ;150000;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;1;1;1;1;2;3;1;01;13;1;247,125050776373
187197;13;2;5;4;1;1;1;1; ;3;1; ; ;220000000;700000; ;1;1;2;2;1;1;1;2;2;2;1;1;1;2;2;1;1;2;2;2;2;1;1;1;4;1;1;1;1;1;4;3;1;01;13;1;227,515794137562
187198;13;2;2;1;1;1;1;1; ;3;4; ; ; ;200000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;1;2;1;1;1;1;1;2;3;1;01;13;1;193,951785868902
187199;13;2;8;2;1;1;1;1; ;3;1; ; ;98;1200000; ;1;1;2;1;1;1;1;1;2;2;1;2;1;2;2;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;4;3;1;01;13;1;248,432934680784
187200;13;2;4;2;1;1;1;1; ;3;1; ; ;80000;400000; ;1;2;2;2;1;1;1;1;2;2;1;2;2;1;2;2;1;2;2;1;2;1;2;1;4;1;1;1;1;1;4;3;1;01;13;1;259,743074648693
187201;13;2;4;3;1;1;1;1; ;3;1; ; ;98;500000; ;1;1;1;2;1;1;1;1;1;2;1;1;1;1;2;1;1;1;2;1;2;1;2;1;4;1;1;1;1;1;4;3;1;01;13;1;164,016097618741
187202;13;2;5;1;1;1;1;1; ;3;1; ; ;98;200000; ;2;2;2;2;1;2;1;2;2;1;1;2;2;2;2;2;1;2;2;2;2;1;2;1;4;1;1;1;1;1;2;3;1;01;13;1;253,039971409304
187203;13;2;1;1;1;1;1;1; ;4;3; ; ; ; ;70000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;1;2;1;2;1;1;1;2;3;1;01;13;1;254,43381598472
187204;13;2;5;4;1;1;1;1; ;3;1; ; ;200000000;800000; ;1;1;2;2;1;1;1;1;2;2;1;1;1;2;2;2;1;1;2;2;2;1;1;1;4;1;1;1;1;1;4;3;1;01;13;1;213,436815467655
187257;23;2;9;5;1;1;1;1; ;3;1; ; ;400000000;1000000; ;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;1;1;1;1;4;1;1;1;1;1;6;3;1;01;23;1;115,016239108079
187258;23;2;8;4;1;1;1;1; ;3;1; ; ;300000000;1000000; ;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;4;1;1;1;1;1;6;3;1;01;23;1;207,802475952781
187259;23;2;9;5;1;1;1;1; ;3;1; ; ;400000000;1000000; ;1;1;2;2;1;1;1;1;1;2;1;1;1;1;2;1;1;1;2;1;2;1;1;1;4;1;1;1;1;1;6;3;1;01;23;1;115,016239108079
187260;23;2;4;3;1;1;1;1; ;3;2; ;1700000;160000000;1000000; ;1;1;1;1;1;1;1;2;1;2;1;2;1;1;2;1;1;1;2;1;2;1;2;1;4;1;1;1;1;1;6;3;1;01;23;1;215,177189326467
187261;23;2;2;1;1;1;1;1; ;3;2; ;654000;60000000;450000; ;1;2;2;2;1;1;1;2;2;2;1;2;2;1;2;1;1;2;2;1;2;1;2;1;4;1;1;1;1;1;6;3;1;01;23;1;216,804262207649
187262;23;2;4;3;1;1;1;1; ;3;1; ; ;80000000;550000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;4;3;1;01;23;1;103,932434926723
187263;23;2;4;2;1;1;1;1; ;3;4; ; ; ;300000; ;1;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;1;1;2;2;2;1;1;1;2;1;1;1;1;1;3;2;1;01;23;1;129,536066990616
187264;23;2;6;3;1;1;1;1; ;3;1; ; ;350000000;2000000; ;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;2;1;1;1;1;1;4;1;1;1;1;1;6;3;1;01;23;1;179,462064075544
187265;23;2;6;4;1;1;1;1; ;3;2; ;2000000;400000000;2000000; ;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;2;1;1;1;4;1;1;1;1;1;6;3;1;01;23;1;249,802754519827
187266;23;2;3;2;2;1;1;1; ;3;1; ; ;20000000;200000; ;1;2;2;1;1;1;1;2;2;2;1;1;2;2;2;2;1;1;2;2;2;1;2;1;2;1;1;2;1;1;1;3;1;01;23;1;114,697683328294
187267;23;2;3;2;2;1;1;1; ;3;1; ; ;15000000;150000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;1;2;1;1;1;3;1;01;23;1;115,452712521941
187268;23;2;4;3;2;1;1;1; ;3;1; ; ;15000000;200000; ;2;2;2;1;2;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;1;2;1;1;1;3;1;01;23;1;118,353843064804
187269;23;2;5;4;2;1;1;1; ;3;1; ; ;20000000;300000; ;1;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;1;2;2;2;1;1;1;2;1;1;2;1;1;2;3;1;01;23;1;96,5657815158791
187270;23;2;4;3;2;1;1;1; ;3;1; ; ;10000000;170000; ;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;1;1;1;2;1;2;1;1;1;2;1;1;2;1;1;1;3;1;01;23;1;133,438085812838
187271;23;2;4;3;2;1;1;1; ;3;1; ; ;20000000;200000; ;2;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;1;1;2;2;2;1;1;1;2;1;1;2;1;1;1;3;1;01;23;1;135,627753251255
187272;23;2;4;3;2;1;1;1; ;3;1; ; ;18000000;150000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;1;2;1;1;1;3;1;01;23;1;113,638287801991
187273;23;2;4;3;2;1;1;1; ;3;1; ; ;15000000;150000; ;2;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;1;1;2;2;2;1;1;1;4;1;1;2;1;1;1;3;1;01;23;1;113,10612425302
187274;23;2;6;5;2;1;1;1; ;3;1; ; ;30000000;500000; ;2;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;1;1;2;2;2;1;1;1;2;1;1;2;1;1;2;3;1;01;23;1;80,3636293952391
187275;23;2;3;2;2;1;1;1; ;3;3; ; ; ; ;150000;1;1;2;2;1;1;1;2;2;2;1;1;2;2;2;2;1;1;2;2;2;1;2;1;2;1;1;2;1;1;2;3;1;01;23;1;110,546542930978
187276;23;2;3;2;2;1;1;1; ;3;3; ; ; ; ;200000;2;2;2;1;1;1;1;2;2;2;1;1;1;2;2;2;1;1;1;2;2;1;2;1;2;1;1;2;1;1;2;3;1;01;23;1;112,388277947538
187277;23;2;3;2;2;1;1;1; ;3;3; ; ; ; ;200000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;1;2;1;1;2;3;1;01;23;1;127,828128577325
187278;23;2;6;4;2;1;1;1; ;3;1; ; ;98;98; ;1;1;2;2;1;1;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;1;1;1;2;1;1;2;1;1;2;3;1;01;23;1;117,070940138597
187279;23;2;3;2;2;1;1;1; ;3;1; ; ;20000000;300000; ;1;1;2;1;1;1;1;1;2;2;1;2;1;2;2;2;1;1;2;2;2;1;1;1;2;1;1;2;1;1;2;3;1;01;23;1;87,4553073944069
187280;23;2;4;3;1;1;1;1; ;3;1; ; ;50000000;350000; ;1;2;2;2;1;1;1;2;2;2;1;1;1;1;2;2;1;1;1;2;2;1;1;1;4;1;1;1;1;1;3;3;1;01;23;1;83,7448137200731
187281;23;2;5;2;1;1;1;1; ;3;3; ; ; ; ;450000;2;1;2;1;1;1;1;1;2;2;1;1;1;1;2;1;1;2;2;1;2;1;1;1;4;1;1;1;1;1;3;3;1;01;23;1;114,202702667488
187352;54;2;4;2;1;1;1;1; ;4;3; ; ; ; ;220000;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;1;1;1;1;2;1;1;1;4;1;2;1;1;1;2;3;2;01;54;1;276,546520271264
187353;54;2;4;1;1;1;1;1; ;3;2; ;320000;28000000;280000; ;1;1;2;1;1;1;1;1;2;2;1;2;1;2;2;2;1;1;2;1;2;1;1;1;4;1;1;1;1;1;3;3;2;01;54;1;324,309623356178
187354;54;2;4;1;1;1;1;1; ;4;3; ; ; ; ;260000;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;1;2;1;2;2;1;2;1;4;1;2;1;1;1;2;3;2;01;54;1;350,56359601685
187355;54;2;4;3;1;1;1;1; ;4;1; ; ;98;200000; ;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;1;2;1;2;1;2;1;4;1;2;1;1;1;2;2;2;01;54;1;378,358590496057
187356;54;2;6;2;1;1;1;1; ;4;1; ; ;40000000;300000; ;1;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;1;2;1;1;1;5;1;2;1;1;1;2;2;2;01;54;1;323,938204380325
187357;54;2;2;2;1;1;1;1; ;4;4; ; ; ;200000; ;1;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;1;2;1;2;1;4;1;2;1;1;1;2;3;2;01;54;1;348,858906645902
187358;54;2;6;4;1;1;1;1; ;3;1; ; ;98;350000; ;2;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;1;2;1;1;1;4;1;1;1;1;1;2;7;1;01;54;1;316,637184376244
187359;54;2;6;2;1;1;1;1; ;3;1; ; ;98;600000; ;1;1;2;2;1;1;1;2;2;2;1;1;2;1;2;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;2;6;1;01;54;1;212,280184951852
187360;54;2;4;1;1;1;1;1; ;3;1; ; ;70000000;400000; ;1;1;2;2;1;1;1;1;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;2;2;1;01;54;1;324,309623356178
187361;54;2;4;2;1;1;1;1; ;3;2; ;300000;98;200000; ;1;1;2;2;1;1;1;1;2;2;1;1;2;2;2;2;1;1;2;1;2;1;1;1;4;1;1;1;1;1;2;3;2;01;54;1;276,546520271264
187362;54;2;4;2;1;1;1;1; ;4;2; ;250000;45000000;250000; ;1;1;2;2;1;1;1;2;2;2;1;2;1;1;2;2;1;1;2;1;2;1;1;1;4;1;2;1;1;1;2;3;2;01;54;1;284,239625629061
