Directorio;Secuencia_p;Orden;Regis;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7490;P7490s1;Clase;Dpto;Area;Fex_c_2011
189590;2;1;80;1;1;4; ;3; ; ; ; ; ;1;23;98;1423,80327343796
189590;2;2;80;2; ; ; ; ; ; ; ; ; ;1;23;98;1423,80327343796
189590;2;3;80;1;2;3; ;2; ; ; ; ; ;1;23;98;1423,80327343796
189591;2;3;80;2; ; ; ; ; ; ; ; ; ;1;23;98;2424,52823763748
189591;2;4;80;2; ; ; ; ; ; ; ; ; ;1;23;98;2424,52823763748
189592;2;2;80;1;3;2; ;2; ; ; ; ; ;1;23;98;2885,66077459654
189593;2;1;80;1;1;7; ;2; ; ; ; ; ;1;23;98;1936,38306263157
189593;2;2;80;2; ; ; ; ; ; ; ; ; ;1;23;98;1936,38306263157
189594;2;2;80;1;4;3; ;2; ; ; ; ; ;1;23;98;1009,82367301434
189600;2;2;80;2; ; ; ; ; ; ; ; ; ;1;23;98;945,382960100645
189601;2;3;80;2; ; ; ; ; ; ; ; ; ;1;23;98;1482,35487608057
189602;2;1;80;1;4;2; ;2; ; ; ; ; ;1;23;98;1497,86124196129
189602;2;3;80;2; ; ; ; ; ; ; ; ; ;1;23;98;1497,86124196129
189602;2;8;80;1;4;2; ;2; ; ; ; ; ;1;23;98;1497,86124196129
189610;2;1;80;2; ; ; ; ; ; ; ; ; ;1;23;98;1055,28677897183
189619;2;4;80;2; ; ; ; ; ; ; ; ; ;1;23;98;1395,99855046423
189620;2;3;80;2; ; ; ; ; ; ; ; ; ;1;23;98;3011,07163929575
189620;2;4;80;2; ; ; ; ; ; ; ; ; ;1;23;98;3011,07163929575
189621;2;1;80;1;4;4; ;3; ; ; ; ; ;1;23;98;945,382960100645
189731;2;1;80;1;3;4; ;3; ; ; ; ; ;1;27;27;24,6121356620291
189731;2;2;80;1;3;3; ;3; ; ; ; ; ;1;27;27;24,6121356620291
189731;2;5;80;2; ; ; ; ; ; ; ; ; ;1;27;27;24,6121356620291
189735;2;3;80;2; ; ; ; ; ; ; ; ; ;1;27;27;24,6121356620291
189736;2;3;80;2; ; ; ; ; ; ; ; ; ;1;27;27;24,6121356620291
189736;2;4;80;2; ; ; ; ; ; ; ; ; ;1;27;27;24,6121356620291
189736;2;5;80;2; ; ; ; ; ; ; ; ; ;1;27;27;24,6121356620291
189737;2;1;80;1;4;4; ;3; ; ; ; ; ;1;27;27;24,6121356620291
189737;2;4;80;2; ; ; ; ; ; ; ; ; ;1;27;27;24,6121356620291
189738;2;3;80;2; ; ; ; ; ; ; ; ; ;1;27;27;24,6121356620291
189738;2;4;80;2; ; ; ; ; ; ; ; ; ;1;27;27;24,6121356620291
189739;2;1;80;1;4;3; ;2; ; ; ; ; ;1;27;27;24,6121356620291
189739;2;2;80;2; ; ; ; ; ; ; ; ; ;1;27;27;24,6121356620291
189740;2;2;80;2; ; ; ; ; ; ; ; ; ;1;27;27;24,6121356620291
189741;2;1;80;1;4;4; ;3; ; ; ; ; ;1;27;27;24,6121356620291
189741;2;2;80;1;4;2; ;2; ; ; ; ; ;1;27;27;24,6121356620291
189741;2;4;80;2; ; ; ; ; ; ; ; ; ;1;27;27;24,6121356620291
189742;2;1;80;1;2;4; ;3; ; ; ; ; ;1;27;27;24,6121356620291
189742;2;5;80;2; ; ; ; ; ; ; ; ; ;1;27;27;24,6121356620291
189744;2;2;80;1;4;4; ;3; ; ; ; ; ;1;27;27;91,7427857680691
189746;2;3;80;2; ; ; ; ; ; ; ; ; ;1;27;27;24,6121356620291
189746;2;4;80;1;9;3; ;2; ; ; ; ; ;1;27;27;24,6121356620291
189746;2;5;80;2; ; ; ; ; ; ; ; ; ;1;27;27;24,6121356620291
189747;2;3;80;2; ; ; ; ; ; ; ; ; ;1;27;27;24,6121356620291
189747;2;4;80;2; ; ; ; ; ; ; ; ; ;1;27;27;24,6121356620291
189747;2;5;80;2; ; ; ; ; ; ; ; ; ;1;27;27;24,6121356620291
189749;2;3;80;2; ; ; ; ; ; ; ; ; ;1;27;27;24,6121356620291
189749;2;4;80;2; ; ; ; ; ; ; ; ; ;1;27;27;24,6121356620291
189750;2;2;80;2; ; ; ; ; ; ; ; ; ;1;27;27;24,6121356620291
189753;2;2;80;2; ; ; ; ; ; ; ; ; ;1;27;27;47,9970034052667
189755;2;3;80;2; ; ; ; ; ; ; ; ; ;1;27;27;24,6121356620291
189758;2;1;80;1;2;1; ;2; ; ; ; ; ;1;27;27;24,6121356620291
189761;2;3;80;2; ; ; ; ; ; ; ; ; ;1;27;27;49,2242713240582
189763;2;1;80;1;4;3; ;2; ; ; ; ; ;1;41;41;99,322837012467
189765;2;3;80;2; ; ; ; ; ; ; ; ; ;1;41;41;134,435230950261
189766;2;1;80;1;4;3; ;2; ; ; ; ; ;1;41;41;91,9299991507661
189766;2;3;80;2; ; ; ; ; ; ; ; ; ;1;41;41;91,9299991507661
189767;2;6;80;2; ; ; ; ; ; ; ; ; ;1;41;41;85,9547421431485
189768;2;3;80;1;1;7; ;2; ; ; ; ; ;1;41;41;160,674071708701
189768;2;4;80;2; ; ; ; ; ; ; ; ; ;1;41;41;160,674071708701
189769;2;2;80;1;1;1; ;2; ; ; ; ; ;1;41;41;150,854553218015
189769;2;3;80;2; ; ; ; ; ; ; ; ; ;1;41;41;150,854553218015
189769;2;7;80;1;1;3; ;1;2;2; ;1;480000;1;41;41;150,854553218015
189770;2;1;80;1;4;0; ;2; ; ; ; ; ;1;41;41;113,390702571248
189771;2;2;80;2; ; ; ; ; ; ; ; ; ;1;41;41;109,865536785165
189772;2;1;80;1;4;4; ;3; ; ; ; ; ;1;41;41;120,513312433638
189774;2;1;80;1;3;2; ;1;2;2; ;2; ;1;41;41;96,3744181941741
189774;2;2;80;2; ; ; ; ; ; ; ; ; ;1;41;41;96,3744181941741
189774;2;3;80;2; ; ; ; ; ; ; ; ; ;1;41;41;96,3744181941741
189778;2;2;80;1;3;1; ;2; ; ; ; ; ;1;41;41;124,243341478848
189779;2;1;80;2; ; ; ; ; ; ; ; ; ;1;41;41;86,3653082385799
189781;2;1;80;1;4;4; ;3; ; ; ; ; ;1;47;47;113,538325185968
189781;2;2;80;1;3;0; ;2; ; ; ; ; ;1;47;47;113,538325185968
189782;2;1;80;1;4;0; ;2; ; ; ; ; ;1;47;47;63,2701623687476
189782;2;2;80;2; ; ; ; ; ; ; ; ; ;1;47;47;63,2701623687476
189783;2;1;80;1;4;4; ;3; ; ; ; ; ;1;47;47;77,9896918101857
189783;2;2;80;2; ; ; ; ; ; ; ; ; ;1;47;47;77,9896918101857
189783;2;3;80;1;4;3; ;2; ; ; ; ; ;1;47;47;77,9896918101857
189783;2;5;80;2; ; ; ; ; ; ; ; ; ;1;47;47;77,9896918101857
189783;2;7;80;2; ; ; ; ; ; ; ; ; ;1;47;47;77,9896918101857
189783;2;8;80;2; ; ; ; ; ; ; ; ; ;1;47;47;77,9896918101857
189784;2;1;80;1;4;7; ;2; ; ; ; ; ;1;47;47;106,120899100444
189784;2;2;80;2; ; ; ; ; ; ; ; ; ;1;47;47;106,120899100444
189786;2;1;80;1;4;4; ;3; ; ; ; ; ;1;47;47;77,7614342057287
189786;2;2;80;2; ; ; ; ; ; ; ; ; ;1;47;47;77,7614342057287
189787;2;1;80;1;4;4; ;3; ; ; ; ; ;1;47;47;96,2112953967822
189787;2;2;80;2; ; ; ; ; ; ; ; ; ;1;47;47;96,2112953967822
189787;2;4;80;1;1;7; ;2; ; ; ; ; ;1;47;47;96,2112953967822
189789;2;2;80;1;4;6; ;2; ; ; ; ; ;1;47;47;120,909776865714
189791;2;1;80;1;4;3; ;2; ; ; ; ; ;1;47;47;116,072947418424
189791;2;3;80;2; ; ; ; ; ; ; ; ; ;1;47;47;116,072947418424
189791;2;4;80;2; ; ; ; ; ; ; ; ; ;1;47;47;116,072947418424
189792;2;3;80;2; ; ; ; ; ; ; ; ; ;1;47;47;145,221555897845
189793;2;2;80;2; ; ; ; ; ; ; ; ; ;1;47;47;131,750900221644
189795;2;2;80;1;4;2; ;2; ; ; ; ; ;1;47;47;125,934475086252
189795;2;3;80;2; ; ; ; ; ; ; ; ; ;1;47;47;125,934475086252
189796;2;1;80;1;1;5; ;2; ; ; ; ; ;1;47;47;128,60242726973
189798;2;2;80;2; ; ; ; ; ; ; ; ; ;1;47;47;104,252228374391
189799;2;2;80;1;3;2; ;2; ; ; ; ; ;1;47;47;125,240241589361
189802;2;2;80;1;4;2; ;2; ; ; ; ; ;1;47;47;120,909776865714
189806;2;1;80;2; ; ; ; ; ; ; ; ; ;1;47;47;115,244756348805
189808;2;2;80;2; ; ; ; ; ; ; ; ; ;1;47;47;127,137689265553
189808;2;3;80;2; ; ; ; ; ; ; ; ; ;1;47;47;127,137689265553
189808;2;5;80;2; ; ; ; ; ; ; ; ; ;1;47;47;127,137689265553
189808;2;8;80;2; ; ; ; ; ; ; ; ; ;1;47;47;127,137689265553
189809;2;2;80;2; ; ; ; ; ; ; ; ; ;1;47;47;115,08785297086
189810;2;1;80;1;2;3; ;2; ; ; ; ; ;1;47;47;92,9385210447669
189813;2;1;80;1;3;8;DESPIDO INJUSTIFICADO;2; ; ; ; ; ;1;47;47;117,666393825984
189813;2;2;80;2; ; ; ; ; ; ; ; ; ;1;47;47;117,666393825984
189813;2;3;80;2; ; ; ; ; ; ; ; ; ;1;47;47;117,666393825984
189814;2;2;80;1;1;7; ;2; ; ; ; ; ;1;47;47;78,4273857121326
189814;2;5;80;2; ; ; ; ; ; ; ; ; ;1;47;47;78,4273857121326
189815;2;2;80;2; ; ; ; ; ; ; ; ; ;1;47;47;131,750900221644
189817;2;2;80;1;1;3; ;2; ; ; ; ; ;1;47;47;111,742482694777
189817;2;3;80;2; ; ; ; ; ; ; ; ; ;1;47;47;111,742482694777
189818;2;2;80;1;2;3; ;2; ; ; ; ; ;1;50;50;162,400842680483
189818;2;3;80;2; ; ; ; ; ; ; ; ; ;1;50;50;162,400842680483
189819;2;2;80;2; ; ; ; ; ; ; ; ; ;1;50;50;195,202185438014
189819;2;4;80;1;1;0; ;2; ; ; ; ; ;1;50;50;195,202185438014
189819;2;5;80;1;1;5; ;2; ; ; ; ; ;1;50;50;195,202185438014
189822;2;1;80;1;4;2; ;2; ; ; ; ; ;1;50;50;96,9975556801399
189826;2;2;80;1;4;2; ;2; ; ; ; ; ;1;50;50;109,881995143255
189826;2;3;80;2; ; ; ; ; ; ; ; ; ;1;50;50;109,881995143255
189826;2;4;80;2; ; ; ; ; ; ; ; ; ;1;50;50;109,881995143255
189830;2;2;80;2; ; ; ; ; ; ; ; ; ;1;50;50;146,788497463498
189835;2;1;80;1;1;3; ;2; ; ; ; ; ;1;50;50;122,480038850632
189836;2;1;80;2; ; ; ; ; ; ; ; ; ;1;50;50;115,557318044216
189836;2;4;80;2; ; ; ; ; ; ; ; ; ;1;50;50;115,557318044216
189837;2;2;80;1;4;2; ;2; ; ; ; ; ;1;50;50;120,058972280534
189838;2;1;80;1;4;5; ;2; ; ; ; ; ;1;50;50;164,401448157678
189838;3;2;80;1;1;3; ;2; ; ; ; ; ;1;50;50;164,401448157678
189839;2;3;80;2; ; ; ; ; ; ; ; ; ;1;50;50;104,262439532008
189839;2;5;80;2; ; ; ; ; ; ; ; ; ;1;50;50;104,262439532008
189840;2;1;80;1;4;5; ;3; ; ; ; ; ;1;50;50;107,036054991898
189843;2;1;80;2; ; ; ; ; ; ; ; ; ;1;52;52;123,35594585127
189843;2;2;80;2; ; ; ; ; ; ; ; ; ;1;52;52;123,35594585127
189849;2;1;80;1;4;4; ;3; ; ; ; ; ;1;52;52;99,5650689037316
189849;2;2;80;2; ; ; ; ; ; ; ; ; ;1;52;52;99,5650689037316
189850;2;3;80;2; ; ; ; ; ; ; ; ; ;1;52;52;108,884438949474
189852;2;2;80;1;4;2; ;2; ; ; ; ; ;1;52;52;296,250708237284
189852;2;3;80;2; ; ; ; ; ; ; ; ; ;1;52;52;296,250708237284
189856;2;1;80;2; ; ; ; ; ; ; ; ; ;1;52;52;107,310489550132
189856;2;2;80;2; ; ; ; ; ; ; ; ; ;1;52;52;107,310489550132
189856;2;3;80;2; ; ; ; ; ; ; ; ; ;1;52;52;107,310489550132
189857;2;1;80;1;1;1; ;2; ; ; ; ; ;1;52;52;139,619495191002
189857;2;3;80;2; ; ; ; ; ; ; ; ; ;1;52;52;139,619495191002
189857;2;4;80;2; ; ; ; ; ; ; ; ; ;1;52;52;139,619495191002
189858;2;1;80;1;4;4; ;3; ; ; ; ; ;1;52;52;89,8593448345235
189858;2;2;80;2; ; ; ; ; ; ; ; ; ;1;52;52;89,8593448345235
189859;2;1;80;1;4;4; ;3; ; ; ; ; ;1;52;52;89,6937302606801
189860;2;1;80;1;4;4; ;3; ; ; ; ; ;1;52;52;119,450621343253
189861;2;3;80;2; ; ; ; ; ; ; ; ; ;1;52;52;108,884438949474
189863;2;2;80;1;4;3; ;2; ; ; ; ; ;1;52;52;54,7896413501008
189865;2;4;80;1;1;1; ;2; ; ; ; ; ;1;52;52;124,295115181587
189867;2;1;80;1;4;4; ;3; ; ; ; ; ;1;52;52;113,539367912494
189867;2;2;80;1;4;2; ;2; ; ; ; ; ;1;52;52;113,539367912494
189868;2;2;80;1;4;2; ;2; ; ; ; ; ;1;52;52;108,884438949474
189868;2;3;80;2; ; ; ; ; ; ; ; ; ;1;52;52;108,884438949474
189869;2;2;80;1;4;2; ;2; ; ; ; ; ;1;54;54;474,849774489798
189869;2;5;80;1;1;1; ;2; ; ; ; ; ;1;54;54;474,849774489798
189870;2;2;80;1;1;7; ;2; ; ; ; ; ;1;54;54;377,583472785178
189872;2;3;80;2; ; ; ; ; ; ; ; ; ;1;54;54;396,945857038201
189873;2;2;80;1;3;2; ;2; ; ; ; ; ;1;54;54;392,928144066398
189874;2;6;80;1;1;3; ;2; ; ; ; ; ;1;54;54;289,172279537653
189874;2;8;80;2; ; ; ; ; ; ; ; ; ;1;54;54;289,172279537653
189874;2;9;80;2; ; ; ; ; ; ; ; ; ;1;54;54;289,172279537653
189874;2;10;80;2; ; ; ; ; ; ; ; ; ;1;54;54;289,172279537653
189877;2;2;80;2; ; ; ; ; ; ; ; ; ;1;54;54;373,545303534648
189877;2;3;80;1;4;2; ;2; ; ; ; ; ;1;54;54;373,545303534648
189877;2;4;80;1;1;8;EL NACIMIENTO DELBEBE;2; ; ; ; ; ;1;54;54;373,545303534648
189877;2;5;80;2; ; ; ; ; ; ; ; ; ;1;54;54;373,545303534648
189877;2;8;80;2; ; ; ; ; ; ; ; ; ;1;54;54;373,545303534648
189877;2;9;80;2; ; ; ; ; ; ; ; ; ;1;54;54;373,545303534648
189882;2;1;80;2; ; ; ; ; ; ; ; ; ;1;54;54;515,172760971305
189882;2;8;80;2; ; ; ; ; ; ; ; ; ;1;54;54;515,172760971305
189882;2;12;80;1;4;3; ;2; ; ; ; ; ;1;54;54;515,172760971305
189884;2;3;80;2; ; ; ; ; ; ; ; ; ;1;54;54;269,067264011571
189884;2;4;80;2; ; ; ; ; ; ; ; ; ;1;54;54;269,067264011571
189888;2;1;80;1;1;8;DESPLAZAMIENTO;2; ; ; ; ; ;1;54;54;391,042818661751
189888;2;2;80;2; ; ; ; ; ; ; ; ; ;1;54;54;391,042818661751
189888;2;3;80;2; ; ; ; ; ; ; ; ; ;1;54;54;391,042818661751
189888;2;4;80;2; ; ; ; ; ; ; ; ; ;1;54;54;391,042818661751
189889;2;2;80;1;1;2; ;2; ; ; ; ; ;1;54;54;453,052459246458
189889;3;3;80;1;3;3; ;2; ; ; ; ; ;1;54;54;453,052459246458
189889;3;4;80;2; ; ; ; ; ; ; ; ; ;1;54;54;453,052459246458
189890;2;2;80;2; ; ; ; ; ; ; ; ; ;1;54;54;326,209688546806
189890;2;3;80;2; ; ; ; ; ; ; ; ; ;1;54;54;326,209688546806
189891;2;2;80;1;3;2; ;2; ; ; ; ; ;1;54;54;352,662770519601
189892;2;2;80;1;1;3; ;2; ; ; ; ; ;1;54;54;324,521072676195
189896;2;3;80;2; ; ; ; ; ; ; ; ; ;1;54;54;395,588587181924
189899;2;1;80;1;4;2; ;2; ; ; ; ; ;1;54;54;354,649547034984
189900;2;3;80;1;2;1; ;2; ; ; ; ; ;1;54;54;348,858906645902
189902;2;2;80;1;4;3; ;2; ; ; ; ; ;1;54;54;231,729280529629
189904;2;3;80;2; ; ; ; ; ; ; ; ; ;1;54;54;286,297260697438
189906;2;3;80;1;1;2; ;2; ; ; ; ; ;1;54;54;357,871182026653
189908;2;2;80;2; ; ; ; ; ; ; ; ; ;1;54;54;214,125658382836
189909;2;1;80;1;3;8;LE  ARRENDO EL NEGOCIO (Tienda) A UNA HIJA .;2; ; ; ; ; ;1;54;54;363,188628656654
189909;2;2;80;1;4;8;RETIRO VOLUNTARIO;2; ; ; ; ; ;1;54;54;363,188628656654
189909;2;3;80;2; ; ; ; ; ; ; ; ; ;1;54;54;363,188628656654
189911;2;2;80;2; ; ; ; ; ; ; ; ; ;1;54;54;301,288986281229
189914;2;3;80;1;1;1; ;2; ; ; ; ; ;1;54;54;325,176265997915
189914;2;5;80;2; ; ; ; ; ; ; ; ; ;1;54;54;325,176265997915
189915;2;2;80;1;1;5; ;2; ; ; ; ; ;1;54;54;282,903955455879
189915;2;4;80;2; ; ; ; ; ; ; ; ; ;1;54;54;282,903955455879
189915;2;5;80;1;4;8;LA EDAD;2; ; ; ; ; ;1;54;54;282,903955455879
189916;2;2;80;1;4;6; ;2; ; ; ; ; ;1;54;54;425,750274605118
189917;2;2;80;2; ; ; ; ; ; ; ; ; ;1;54;54;375,519911124919
189918;2;3;80;2; ; ; ; ; ; ; ; ; ;1;54;54;276,546520271264
189919;2;2;80;2; ; ; ; ; ; ; ; ; ;1;54;54;261,376558431861
189920;2;3;80;2; ; ; ; ; ; ; ; ; ;1;54;54;316,458948120632
189924;2;1;80;1;4;2; ;2; ; ; ; ; ;1;54;54;324,309623356178
189925;2;3;80;1;3;2; ;2; ; ; ; ; ;1;54;54;301,467222536841
189925;2;4;80;2; ; ; ; ; ; ; ; ; ;1;54;54;301,467222536841
189926;2;1;80;1;1;3; ;2; ; ; ; ; ;1;54;54;311,217962963016
189926;2;3;80;1;1;7; ;2; ; ; ; ; ;1;54;54;311,217962963016
189927;2;3;80;2; ; ; ; ; ; ; ; ; ;1;54;54;335,785719531163
189927;2;4;80;2; ; ; ; ; ; ; ; ; ;1;54;54;335,785719531163
189928;2;4;80;2; ; ; ; ; ; ; ; ; ;1;54;54;330,102456844699
189928;2;6;80;1;4;2; ;2; ; ; ; ; ;1;54;54;330,102456844699
189929;2;2;80;1;4;2; ;2; ; ; ; ; ;1;54;54;299,781006444317
189929;2;3;80;1;3;8;POR QUE SE CAMBIO DE CIUDAD;2; ; ; ; ; ;1;54;54;299,781006444317
189931;2;1;80;1;1;7; ;2; ; ; ; ; ;1;54;54;303,174311685876
189933;2;2;80;2; ; ; ; ; ; ; ; ; ;1;54;54;260,468586454887
189933;2;4;80;2; ; ; ; ; ; ; ; ; ;1;54;54;260,468586454887
189933;2;8;80;1;4;3; ;2; ; ; ; ; ;1;54;54;260,468586454887
189939;2;1;80;2; ; ; ; ; ; ; ; ; ;1;63;63;111,512669194922
189939;2;2;80;2; ; ; ; ; ; ; ; ; ;1;63;63;111,512669194922
189940;2;2;80;2; ; ; ; ; ; ; ; ; ;1;63;63;176,96492827264
189940;2;3;80;2; ; ; ; ; ; ; ; ; ;1;63;63;176,96492827264
189941;2;1;80;1;4;4; ;3; ; ; ; ; ;1;63;63;153,10977368372
189942;2;1;80;1;2;4; ;1;3;2; ;2; ;1;63;63;117,080833180931
189943;2;1;80;2; ; ; ; ; ; ; ; ; ;1;63;63;200,831750819416
189945;2;1;80;2; ; ; ; ; ; ; ; ; ;1;63;63;76,630718772582
189945;2;4;80;1;4;4; ;3; ; ; ; ; ;1;63;63;76,630718772582
189946;2;1;80;1;4;8;NO  TENIA  NECESIDAD  DE  SEGUIR  TRABAJANDO;2; ; ; ; ; ;1;63;63;153,10977368372
189947;2;1;80;1;4;4; ;3; ; ; ; ; ;1;63;63;80,748564955253
189947;2;2;80;1;4;0; ;2; ; ; ; ; ;1;63;63;80,748564955253
189947;2;3;80;1;4;6; ;2; ; ; ; ; ;1;63;63;80,748564955253
189948;2;1;80;1;4;3; ;2; ; ; ; ; ;1;63;63;135,089469453397
189948;2;2;80;2; ; ; ; ; ; ; ; ; ;1;63;63;135,089469453397
189949;2;2;80;1;3;4; ;3; ; ; ; ; ;1;63;63;158,956292000173
189951;2;2;80;2; ; ; ; ; ; ; ; ; ;1;63;63;147,541609697712
189955;2;1;80;1;3;4; ;3; ; ; ; ; ;1;63;63;166,017131049951
189955;2;2;80;1;3;2; ;2; ; ; ; ; ;1;63;63;166,017131049951
189956;2;1;80;1;4;8;CUANDO MURIO SU ESPOSO SE REPARTIERON EL NEGOCIO POR PARTES ENTRE SUS HIJOS;2; ; ; ; ; ;1;63;63;117,080833180931
189957;2;1;80;1;4;4; ;3; ; ; ; ; ;1;63;63;144,719349678522
189957;2;2;80;1;4;2; ;2; ; ; ; ; ;1;63;63;144,719349678522
189958;2;2;80;2; ; ; ; ; ; ; ; ; ;1;63;63;95,0219069162516
189961;2;1;80;1;4;4; ;3; ; ; ; ; ;1;63;63;153,10977368372
189962;2;2;80;2; ; ; ; ; ; ; ; ; ;1;63;63;116,929169319486
189963;2;3;80;1;1;1; ;2; ; ; ; ; ;1;63;63;218,442843634332
189965;2;1;80;2; ; ; ; ; ; ; ; ; ;1;63;63;128,788916499024
189967;2;1;80;1;4;2; ;2; ; ; ; ; ;1;63;63;194,202967279106
189967;2;2;80;2; ; ; ; ; ; ; ; ; ;1;63;63;194,202967279106
189968;2;1;80;1;4;2; ;3; ; ; ; ; ;1;63;63;182,618844154946
189972;2;1;80;2; ; ; ; ; ; ; ; ; ;1;66;66;239,661198546561
189974;2;1;80;1;4;2; ;2; ; ; ; ; ;1;66;66;213,052227167705
189975;2;2;80;1;4;2; ;2; ; ; ; ; ;1;66;66;252,088887048491
189976;3;2;80;2; ; ; ; ; ; ; ; ; ;1;66;66;195,882347756044
189979;2;2;80;2; ; ; ; ; ; ; ; ; ;1;66;66;271,92251551937
189979;2;4;80;2; ; ; ; ; ; ; ; ; ;1;66;66;271,92251551937
190208;2;1;80;1;4;2; ;2; ; ; ; ; ;1;76;98;4097,37575918986
190209;2;1;80;1;4;6; ;2; ; ; ; ; ;1;76;98;3865,93901051964
190209;2;2;80;1;4;2; ;2; ; ; ; ; ;1;76;98;3865,93901051964
190209;2;4;80;2; ; ; ; ; ; ; ; ; ;1;76;98;3865,93901051964
190210;2;1;80;1;4;0; ;2; ; ; ; ; ;1;76;98;3782,10365877151
190210;2;2;80;1;2;2; ;2; ; ; ; ; ;1;76;98;3782,10365877151
190211;2;1;80;1;1;2; ;2; ; ; ; ; ;1;76;98;5305,86838162495
190211;2;3;80;1;1;6; ;2; ; ; ; ; ;1;76;98;5305,86838162495
190212;2;2;80;1;1;2; ;1;1;2; ;1;8400000;1;76;98;4872,02667137146
190213;2;1;80;1;2;6; ;2; ; ; ; ; ;1;76;98;4219,10884624227
190213;2;2;80;2; ; ; ; ; ; ; ; ; ;1;76;98;4219,10884624227
190213;2;5;80;2; ; ; ; ; ; ; ; ; ;1;76;98;4219,10884624227
190213;2;7;80;2; ; ; ; ; ; ; ; ; ;1;76;98;4219,10884624227
190214;2;1;80;1;3;4; ;3; ; ; ; ; ;1;76;98;3991,07872409405
190215;2;2;80;2; ; ; ; ; ; ; ; ; ;1;76;98;6144,59998382538
190215;2;3;80;1;1;3; ;1;1;2; ;1;4400000;1;76;98;6144,59998382538
190216;2;2;80;2; ; ; ; ; ; ; ; ; ;1;76;98;4351,26873620482
190216;2;3;80;2; ; ; ; ; ; ; ; ; ;1;76;98;4351,26873620482
190217;2;2;80;2; ; ; ; ; ; ; ; ; ;1;76;98;4427,04999224163
190219;2;1;80;1;3;4; ;3; ; ; ; ; ;1;76;98;3404,75063165858
190220;2;2;80;2; ; ; ; ; ; ; ; ; ;1;76;98;4753,83887403123
190220;2;3;80;2; ; ; ; ; ; ; ; ; ;1;76;98;4753,83887403123
190221;2;1;80;1;1;6; ;2; ; ; ; ; ;1;76;98;3686,88786112822
190221;2;2;80;1;4;4; ;3; ; ; ; ; ;1;76;98;3686,88786112822
190221;2;3;80;2; ; ; ; ; ; ; ; ; ;1;76;98;3686,88786112822
190222;2;1;80;1;3;8;NO DESEABA TRABAJAR MAS;2; ; ; ; ; ;1;76;98;4298,43306427716
190222;2;2;80;1;4;4; ;3; ; ; ; ; ;1;76;98;4298,43306427716
190223;2;1;80;1;4;3; ;2; ; ; ; ; ;1;76;98;3404,75063165858
190223;2;2;80;2; ; ; ; ; ; ; ; ; ;1;76;98;3404,75063165858
190224;2;2;80;1;1;6; ;2; ; ; ; ; ;1;76;98;4660,92204815483
190226;2;1;80;1;1;7; ;2; ; ; ; ; ;1;76;98;4142,29367088228
190226;2;2;80;1;4;2; ;2; ; ; ; ; ;1;76;98;4142,29367088228
190227;2;2;80;1;3;2; ;2; ; ; ; ; ;1;76;98;5516,97300484159
190227;2;3;80;2; ; ; ; ; ; ; ; ; ;1;76;98;5516,97300484159
190229;2;2;80;2; ; ; ; ; ; ; ; ; ;1;76;98;4497,64692524937
190229;2;5;80;2; ; ; ; ; ; ; ; ; ;1;76;98;4497,64692524937
190230;2;1;80;1;3;3; ;1;1;1;434000;1;5642000;1;76;98;5154,1639008411
190230;2;2;80;2; ; ; ; ; ; ; ; ; ;1;76;98;5154,1639008411
190231;2;2;80;2; ; ; ; ; ; ; ; ; ;1;76;98;3686,88786112822
190231;2;3;80;2; ; ; ; ; ; ; ; ; ;1;76;98;3686,88786112822
190233;2;4;80;1;3;2; ;2; ; ; ; ; ;1;76;98;4612,61738462197
190234;2;2;80;2; ; ; ; ; ; ; ; ; ;1;76;98;3404,75063165858
190235;2;1;80;2; ; ; ; ; ; ; ; ; ;1;76;98;4165,38122370166
190240;2;1;80;2; ; ; ; ; ; ; ; ; ;1;68;68;444,371038132889
190241;2;3;80;1;1;2; ;2; ; ; ; ; ;1;68;68;408,226355034839
190242;2;2;80;1;3;2; ;2; ; ; ; ; ;1;68;68;361,761330103435
190242;2;3;80;2; ; ; ; ; ; ; ; ; ;1;68;68;361,761330103435
190242;2;4;80;1;4;3; ;2; ; ; ; ; ;1;68;68;361,761330103435
190243;2;2;80;2; ; ; ; ; ; ; ; ; ;1;68;68;363,038536635746
190243;2;3;80;2; ; ; ; ; ; ; ; ; ;1;68;68;363,038536635746
190244;2;3;80;2; ; ; ; ; ; ; ; ; ;1;68;68;413,425710118436
190244;2;6;80;2; ; ; ; ; ; ; ; ; ;1;68;68;413,425710118436
190244;2;7;80;1;1;1; ;2; ; ; ; ; ;1;68;68;413,425710118436
190245;2;1;80;1;1;2; ;2; ; ; ; ; ;1;68;68;455,338263992403
190245;2;3;80;1;1;1; ;2; ; ; ; ; ;1;68;68;455,338263992403
190245;2;4;80;1;1;1; ;2; ; ; ; ; ;1;68;68;455,338263992403
190245;2;5;80;2; ; ; ; ; ; ; ; ; ;1;68;68;455,338263992403
190248;2;2;80;1;4;2; ;2; ; ; ; ; ;1;68;68;343,192088105323
190248;2;3;80;2; ; ; ; ; ; ; ; ; ;1;68;68;343,192088105323
190249;2;2;80;2; ; ; ; ; ; ; ; ; ;1;68;68;431,462976048656
190250;2;4;80;1;4;2; ;2; ; ; ; ; ;1;68;68;398,724974297973
190251;2;4;80;2; ; ; ; ; ; ; ; ; ;1;68;68;393,41423799453
190253;2;3;80;2; ; ; ; ; ; ; ; ; ;1;68;68;327,272126231016
