DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7430;P7440;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;P744;P1884;P1807;P6921;INI;MES;DPTO;fex_c_2011
5012293;1;4;1;80;52;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;52;157,289012316539
5012294;1;3;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;52;171,005702611251
5012295;1;1;1;80;52;1;4;4; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;52;260,375187800449
5012296;1;2;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;52;191,025270235958
5012296;1;3;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ;1;40;828000;2;1;09;52;191,025270235958
5012297;1;2;1;80;52;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;52;180,976072263115
5012297;1;4;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;52;180,976072263115
5012298;1;2;1;80;52;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;52;219,357433991515
5012298;1;3;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ;1;24;400000;2;1;09;52;219,357433991515
5012298;1;4;1;80;52;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;52;219,357433991515
5012299;1;3;1;80;52;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;09;52;164,051503022772
5012300;1;1;1;80;52;1;3;8; ;1; ;2;8; ;2; ;2; ; ; ; ;2;1;09;52;177,200591341592
5012301;1;2;1;80;52;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;52;172,338120861836
5012301;1;3;1;80;52;1;1;6; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;09;52;172,338120861836
5012302;1;2;1;80;52;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;52;212,16549551094
5012303;1;3;1;80;52;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;52;212,16549551094
5012304;1;3;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;52;189,071064510124
5012304;1;4;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;52;189,071064510124
5012305;1;2;1;80;52;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;52;164,243211905017
5012305;1;4;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;52;164,243211905017
5012307;1;2;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;52;157,289012316539
5012307;1;3;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;52;157,289012316539
5012309;1;2;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;52;171,163277712204
5012311;1;2;1;80;52;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;52;154,464384555018
5012313;1;1;1;80;52;1;3;6; ;1; ;3;12;ES MADRE SUSTITUTA;2; ;2; ; ; ; ;2;1;09;52;156,114169166907
5012313;1;2;1;80;52;1;2;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;09;52;156,114169166907
5012313;1;3;1;80;52;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;52;156,114169166907
5012314;1;1;1;80;52;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;52;179,10061156807
5012314;1;2;1;80;52;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;09;52;179,10061156807
5012315;1;3;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;52;228,948025660528
5012316;1;3;1;80;52;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;52;204,120173055421
5012317;1;1;1;80;52;1;4;6; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;09;52;208,369796290972
5012318;1;2;1;80;52;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;52;237,042934617346
5012322;1;1;1;80;52;1;4;4; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;09;52;179,10061156807
5012322;1;2;1;80;52;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;09;52;179,10061156807
5012324;1;1;1;80;52;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;52;179,10061156807
5012325;1;2;1;80;52;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;52;158,118044684231
5012327;1;2;1;80;52;1;3;9;CAMBIO DE DOMICILIO;2; ; ;9; ;2; ;2; ;1;40;2000000;2;1;09;52;187,387229407133
5012328;1;3;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;52;167,930839235141
5012328;1;5;1;80;52;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;52;167,930839235141
5012329;1;2;1;80;52;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;52;190,054198777511
5012329;1;4;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;52;190,054198777511
5012333;1;1;1;80;54;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;54;246,060531872653
5012333;1;2;1;80;54;1;4;8; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;09;54;246,060531872653
5012334;1;2;1;80;54;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;54;461,164549360318
5012335;1;1;1;80;54;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;54;399,397531829619
5012336;1;4;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;54;315,55189540174
5012337;1;1;1;80;54;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;54;342,59419042561
5012337;1;4;1;80;54;1;1;7; ;1; ;1;1; ;2; ;2; ; ; ; ;2;1;09;54;342,59419042561
5012338;1;1;1;80;54;1;1;4; ;2; ; ;4; ;2; ;2; ;2; ;700000;2;1;09;54;331,777679440532
5012338;1;3;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;54;331,777679440532
5012338;1;4;1;80;54;1;2;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;09;54;331,777679440532
5012339;1;1;1;80;54;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;54;489,626029392675
5012341;1;2;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;54;304,541198887541
5012342;1;3;1;80;54;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;54;403,672414058391
5012347;1;2;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;500000;2;1;09;54;451,656015789753
5012347;2;3;2;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;54;451,656015789753
5012349;1;3;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;54;413,263925564104
5012349;1;5;1;80;54;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;54;413,263925564104
5012349;1;8;1;80;54;1;2;6; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;09;54;413,263925564104
5012353;1;1;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;54;225,531314643486
5012353;1;2;1;80;54;1;4;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;09;54;225,531314643486
5012353;1;4;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;54;225,531314643486
5012354;1;2;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;54;382,154665116264
5012354;1;5;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;54;382,154665116264
5012355;1;3;1;80;54;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;54;316,5404271147
5012357;1;1;1;80;54;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;54;350,6433023345
5012358;1;2;1;80;54;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;54;315,507313115877
5012359;1;5;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;54;357,937817803893
5012360;1;1;1;80;54;1;2;6; ;2; ; ;7; ;2; ;2; ; ; ; ;2;1;09;54;350,6433023345
5012361;1;2;1;80;54;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;54;232,442291596158
5012362;1;1;1;80;54;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;54;372,50700235569
5012363;1;1;1;80;54;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;54;420,134665863587
5012364;1;2;1;80;54;1;2;7; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;54;485,391383817091
5012367;1;1;1;80;54;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;54;352,5148134745
5012367;1;2;1;80;54;1;4;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;54;352,5148134745
5012367;1;5;1;80;54;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;09;54;352,5148134745
5012368;1;1;1;80;54;1;4;3; ;2; ; ;7; ;2; ;2; ; ; ; ;2;1;09;54;364,261542610996
5012368;1;2;1;80;54;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;54;364,261542610996
5012369;1;2;1;80;54;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;54;377,730179644233
5012369;1;3;1;80;54;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;54;377,730179644233
5012370;1;3;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;54;320,974899731133
5012370;1;4;1;80;54;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;54;320,974899731133
5012371;1;4;1;80;54;1;2;8; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;09;54;240,138086632941
5012372;1;1;1;80;54;1;4;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;54;350,6433023345
5012373;1;2;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;54;441,116209224269
5012373;1;3;1;80;54;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;54;441,116209224269
5012374;1;2;1;80;54;1;3;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;54;337,069644343868
5012376;1;3;1;80;54;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;54;318,159439164036
5012377;1;2;1;80;54;1;1;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;54;485,391383817091
5012378;1;3;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;54;374,032562416628
5012379;1;3;1;80;54;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;54;284,011981658373
5012380;1;1;1;80;54;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;54;433,752906140083
5012381;1;3;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;54;318,159439164036
5012382;1;2;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;54;387,60622040726
5012383;1;2;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;54;512,554731122615
5012383;1;6;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;54;512,554731122615
5012383;1;7;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;54;512,554731122615
5012384;1;1;1;80;54;1;4;8; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;09;54;283,023449945413
5012385;1;2;1;80;54;1;3;7; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;54;314,132710393254
5012389;1;3;1;80;54;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;54;461,164549360318
5012391;1;3;1;80;54;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;54;277,169792320494
5012392;1;2;1;80;54;1;2;3; ;2; ; ;9; ;2; ;2; ;2; ;828000;2;1;09;54;293,63204412569
5012473;1;2;1;80;66;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;66;340,827029871258
5012473;1;3;1;80;66;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;66;340,827029871258
5012474;1;1;1;80;66;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;66;251,66633697441
5012474;1;2;1;80;66;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;66;251,66633697441
5012476;1;2;1;80;66;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;66;265,087007565416
5012477;1;1;1;80;66;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;66;198,575246330836
5012477;1;2;1;80;66;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;09;66;198,575246330836
5012480;1;1;1;80;66;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;66;290,983389605308
5012480;1;2;1;80;66;1;2;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;66;290,983389605308
5012481;1;2;1;80;66;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;66;399,781203624984
5012481;1;4;1;80;66;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;66;399,781203624984
5012482;1;1;1;80;66;1;4;4; ;2; ; ;4; ;2; ;2; ;1;48;828116;2;1;09;66;342,863272960005
5012482;1;2;1;80;66;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;66;342,863272960005
5012482;1;3;1;80;66;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;66;342,863272960005
5012482;1;5;1;80;66;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;66;342,863272960005
5012484;1;1;1;80;66;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;66;426,887038035358
5012484;1;5;1;80;66;1;4;7; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;09;66;426,887038035358
5012485;1;1;1;80;66;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;66;306,633827014772
5012486;1;1;1;80;66;1;4;5; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;09;66;262,561444886734
5012486;1;2;1;80;66;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;66;262,561444886734
5012487;1;3;1;80;66;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;66;606,066571561966
5012490;1;1;1;80;66;1;3;7; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;09;66;289,106990208521
5012491;1;1;1;80;66;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;66;578,822154094518
5012492;1;1;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ;1;48;828116;2;1;09;66;320,812812511791
5012493;1;2;1;80;66;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;66;447,535820209243
5012494;1;2;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;66;328,622068656846
5012495;1;1;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;66;249,596413847912
5012495;1;2;1;80;66;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;66;249,596413847912
5012496;1;3;1;80;66;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;66;282,613844371667
5012497;1;1;1;80;66;1;4;5; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;09;66;247,109033294697
5012497;1;2;1;80;66;1;2;1; ;2; ; ;1; ;1;2;2; ;2; ;800000;1;1;09;66;247,109033294697
5012497;1;3;1;80;66;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;66;247,109033294697
5012498;1;1;1;80;66;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;66;289,106990208521
5012499;1;2;1;80;66;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;66;265,087007565416
5012500;1;2;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;66;653,095286885263
5012501;1;2;1;80;66;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;66;298,130200811774
5012502;1;2;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;66;397,70677841077
5012503;1;2;1;80;66;1;2;3; ;2; ; ;9; ;2; ;2; ;2; ;400000;2;1;09;66;414,556571810956
5012504;1;2;1;80;66;1;2;7; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;66;447,535820209243
5012505;1;3;1;80;66;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;66;373,870223117616
5012508;1;3;1;80;66;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;66;282,613844371667
5012510;1;1;1;80;66;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;66;280,088281692985
5012510;1;2;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;66;280,088281692985
5012513;1;1;1;80;66;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;09;66;245,173191137556
5012513;1;4;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;66;245,173191137556
5012514;1;3;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;66;249,634595973379
5012515;1;1;1;80;66;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;66;260,689547577663
5012516;1;1;1;80;66;1;4;9;TERMINACION DE CONTRATO;2; ; ;4; ;2; ;2; ;1;48;828116;2;1;09;66;410,836155229268
5012517;1;1;1;80;66;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;09;66;306,633827014772
5012520;1;3;1;80;66;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;66;415,233615217021
5012521;1;2;1;80;66;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;66;131,350013971903
5012521;1;5;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;66;131,350013971903
5012523;1;1;1;80;66;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;66;1029,67191107724
5012523;1;2;1;80;66;1;4;9;CAMBIO DE DOMICILIO;2; ; ;8; ;2; ;2; ; ; ; ;2;1;09;66;1029,67191107724
5012525;1;1;1;80;66;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;66;120,305692685063
5012526;1;3;1;80;66;1;3;2; ;2; ; ;2; ;2; ;2; ;2; ;900000;2;1;09;66;132,317935050474
5012526;1;4;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;66;132,317935050474
5012527;1;2;1;80;66;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;66;165,554724605031
5012528;1;2;1;80;66;1;2;4; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;66;153,316913507386
5012530;1;1;1;80;66;1;1;6; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;09;66;627,16522480762
5012531;1;3;1;80;66;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;66;631,314075236049
5012532;1;1;1;80;66;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;66;525,122889773467
5012532;1;2;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;66;525,122889773467
5012533;1;2;1;80;66;1;2;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;09;66;591,157750820976
5012534;1;2;1;80;66;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;66;596,348990900769
5012535;1;1;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;66;289,106990208521
5012536;1;3;1;80;66;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;66;415,233615217021
5012537;1;2;1;80;66;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;66;351,881981475541
5012537;1;4;1;80;66;1;4;3; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;66;351,881981475541
5012538;1;1;1;80;66;1;4;5; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;09;66;300,002098120844
5012540;1;2;1;80;66;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;66;289,805862354181
5012541;1;1;1;80;66;1;1;3; ;2; ; ;9; ;1; ;2; ;2; ;820000;2;1;09;66;278,052038604237
5012542;1;1;1;80;66;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;09;66;262,561444886734
5012542;1;2;1;80;66;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;09;66;262,561444886734
5012544;1;1;1;80;66;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;66;307,84778147297
5012544;1;3;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;66;307,84778147297
5012546;1;3;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;66;282,677789219737
5012547;1;1;1;80;66;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;66;302,279051240202
5012547;1;3;1;80;66;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;09;66;302,279051240202
5012547;1;4;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;66;302,279051240202
5012547;1;5;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;66;302,279051240202
5012549;1;3;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;66;373,870223117616
5012550;1;2;1;80;66;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;66;351,881981475541
5012550;1;4;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;66;351,881981475541
5012551;1;1;1;80;66;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;09;66;289,106990208521
5012554;1;2;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;800000;2;1;09;66;298,130200811774
5012555;1;2;1;80;66;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;66;249,596413847912
5012556;1;1;1;80;66;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;66;223,248894343552
5012556;1;3;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;66;223,248894343552
5012556;1;4;1;80;66;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;66;223,248894343552
5012557;1;2;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;66;282,613844371667
5012557;1;3;1;80;66;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;66;282,613844371667
5012558;1;1;1;80;66;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;66;280,088281692985
5012558;1;2;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;66;280,088281692985
5012558;1;3;1;80;66;1;2;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;66;280,088281692985
5012559;1;1;1;80;66;1;4;4; ;2; ; ;4; ;2; ;2; ;2; ;828116;2;1;09;66;389,322634709652
5012560;1;2;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;66;262,561444886734
5012561;1;3;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;66;280,126463818451
5012562;1;2;1;80;66;1;1;8; ;2; ; ;9; ;2; ;2; ;1;48;828116;2;1;09;66;214,065840048339
5012563;1;2;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;66;245,173191137556
5012563;1;3;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;66;245,173191137556
5012563;1;4;1;80;66;1;4;7; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;09;66;245,173191137556
5012564;1;3;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;66;390,596394411376
5012565;1;2;1;80;66;1;4;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;09;66;351,881981475541
5012566;1;1;1;80;66;1;4;3; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;66;225,120791652623
5012566;1;2;1;80;66;1;4;3; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;66;225,120791652623
5012566;1;3;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;66;225,120791652623
5012568;1;1;1;80;66;1;2;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;66;324,160663821022
5012569;1;1;1;80;66;1;3;7; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;66;251,66633697441
5012569;1;2;1;80;66;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;66;251,66633697441
5012570;1;1;1;80;66;1;2;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;09;66;262,561444886734
5012570;1;2;1;80;66;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;66;262,561444886734
5012571;1;2;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;66;262,561444886734
5012573;1;2;1;80;66;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;66;163,273821721316
5012573;1;5;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;66;163,273821721316
5012574;1;1;1;80;66;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;66;408,348774676052
5012577;1;2;1;80;66;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;66;306,633827014772
5012579;1;2;1;80;66;1;1;4; ;2; ; ;4; ;2; ;2; ;2; ;800000;2;1;09;66;389,322634709652
5012586;1;2;1;80;66;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;66;389,322634709652
5012590;1;1;1;80;68;1;1;3; ;2; ; ;9; ;2; ;2; ;2; ;98;2;1;09;68;425,270544386365
5012590;1;5;1;80;68;1;3;9;PRESENTA PROBLEMAS DE ADICCION;2; ; ;12;PROBLEMAS DE ADICCION;2; ;2; ; ; ; ;2;1;09;68;425,270544386365
5012591;1;2;1;80;68;1;4;3; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;68;511,50178446049
