DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P6290;P6290S1;P6230;P6240;P6240S1;P6250;P6260;P6270;P6280;P6300;P6310;P6310S1;P6320;P6330;P6340;P6350;P6351;MES;FT;DPTO;fex_c_2011
5272944;1;2;1;50;68;2; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;68;491,868608710056
5272945;1;1;1;50;68;2; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;68;640,715139684895
5272946;1;1;1;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;68;483,373274277274
5272947;1;1;1;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;68;349,416037617338
5272947;1;2;1;50;68; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;68;349,416037617338
5272947;1;3;1;50;68; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;68;349,416037617338
5272947;1;4;1;50;68; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;68;349,416037617338
5272947;1;5;1;50;68; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;68;349,416037617338
5272947;1;6;1;50;68; ; ;6;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;68;349,416037617338
5272947;1;7;1;50;68; ; ;7;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;68;349,416037617338
5272948;1;1;1;50;68; ; ;1;6;DESCANSANDO;2;2;2;2;2; ; ; ; ; ; ; ;11;1;68;521,579402218006
5272949;1;1;1;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;68;616,137475190778
5272949;1;2;1;50;68; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;68;616,137475190778
5272950;1;1;1;50;68; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;68;684,962077118629
5272950;1;2;1;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;68;684,962077118629
5272950;1;3;1;50;68; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;68;684,962077118629
5272951;1;1;1;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;68;445,928874260696
5272951;1;2;1;50;68; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;68;445,928874260696
5272952;1;1;1;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;68;752,692956094472
5272952;1;2;1;50;68; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;11;1;68;752,692956094472
5272953;1;1;1;50;68;1; ;1;3; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;68;491,868608710056
5272953;1;2;1;50;68; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;68;491,868608710056
5272954;1;1;1;50;50; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;50;248,952451781651
5272954;1;2;1;50;50;1; ;2;3; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;50;248,952451781651
5272954;1;3;1;50;50; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;50;248,952451781651
5272954;1;4;1;50;50; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;50;248,952451781651
5272954;1;5;1;50;50; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;50;248,952451781651
5272955;1;1;1;50;50; ; ;1;6;DESCANSAR POR ENFERMEDAD;1; ; ; ; ; ; ; ; ; ; ; ;11;1;50;137,418187294444
5272955;1;2;1;50;50; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;50;137,418187294444
5272955;1;3;1;50;50;1; ;3;3; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;50;137,418187294444
5272956;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;50;297,985976957242
5272957;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;50;207,6774010395
5272957;1;2;1;50;50; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;50;207,6774010395
5272958;1;1;1;50;50; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;50;195,997604576653
5272958;1;2;1;50;50; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;50;195,997604576653
5272958;1;3;1;50;50; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;50;195,997604576653
5272958;1;4;1;50;50; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;50;195,997604576653
5272959;1;1;1;50;50; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;50;491,146797888336
5272960;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;50;427,083595755752
5272960;1;2;1;50;50; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;50;427,083595755752
5272960;1;3;1;50;50; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;50;427,083595755752
5272960;1;4;1;50;50; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;50;427,083595755752
5272965;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;50;168,917416596061
5272965;1;2;1;50;50; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;50;168,917416596061
5272966;1;1;1;50;50; ; ;1;3; ;2;2;2;2;1;12; ; ; ; ; ; ;11;1;50;260,089979052574
5272966;1;2;1;50;50;2; ;2;3; ;2;2;2;1; ; ; ; ; ; ; ;2;11;1;50;260,089979052574
5272967;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;50;216,645247959086
5272967;1;2;1;50;50; ; ;2;6;DESCANSANDO POR AVANZADA EDAD;2;2;2;2;2; ; ; ; ; ; ; ;11;1;50;216,645247959086
5272968;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;50;242,841624530338
5272969;1;1;1;50;50; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;50;202,374548309135
5272969;1;2;1;50;50; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;50;202,374548309135
5272996;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;197,603975639157
5272996;1;2;1;50;52; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;197,603975639157
5272997;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;284,476149449784
5272997;1;2;1;50;52; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;284,476149449784
5272997;1;3;1;50;52; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;284,476149449784
5272997;1;4;1;50;52; ; ;4;6;VER TELEVISION;2;2;2;2;2; ; ; ; ; ; ; ;11;1;52;284,476149449784
5272997;1;5;1;50;52; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;52;284,476149449784
5272998;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;197,88629773565
5272998;1;2;1;50;52; ; ;2;6;DESCANSANDO POR ENFERMEDAD;2;2;2;2;1;11; ; ; ; ; ; ;11;1;52;197,88629773565
5272999;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;218,925009315394
5272999;1;2;1;50;52; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;52;218,925009315394
5272999;1;3;1;50;52; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;218,925009315394
5272999;1;4;1;50;52; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;52;218,925009315394
5273003;1;1;1;50;73; ; ;1;6;LEYENDO;2;2;2;2;2; ; ; ; ; ; ; ;11;1;73;201,873114687955
5273003;1;2;1;50;73; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;73;201,873114687955
5273003;1;3;1;50;73; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;201,873114687955
5273003;1;4;1;50;73; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;73;201,873114687955
5273004;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;343,213877050252
5273004;1;2;1;50;73;1; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;73;343,213877050252
5273004;1;3;1;50;73; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;73;343,213877050252
5273005;1;1;1;50;73; ; ;1;6;RECUPERACION POST CIRUGIA;2;2;2;2;2; ; ; ; ; ; ; ;11;1;73;268,537784882173
5273005;1;2;1;50;73; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;268,537784882173
5273006;1;1;1;50;73; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;73;161,228830280019
5273006;1;2;1;50;73; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;73;161,228830280019
5273007;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;338,843051943429
5273007;1;2;1;50;73; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;73;338,843051943429
5273007;1;4;1;50;73; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;73;338,843051943429
5273007;1;5;1;50;73; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;338,843051943429
5273007;1;6;1;50;73; ; ;6;3; ;2;2;2;2;1;12; ; ; ; ; ; ;11;1;73;338,843051943429
5273008;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;344,658074809168
5273008;1;2;1;50;73; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;73;344,658074809168
5273009;1;1;1;50;73;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;73;434,126672428435
5273009;1;2;1;50;73;1; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;73;434,126672428435
5273009;1;4;1;50;73; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;434,126672428435
5273009;1;5;1;50;73; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;434,126672428435
5273009;1;7;1;50;73; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;73;434,126672428435
5273013;1;1;1;50;54; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;54;380,34524560617
5273013;1;2;1;50;54; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;11;1;54;380,34524560617
5273014;1;1;1;50;54; ; ;1;4; ;2;2;2;2;1;11; ; ; ; ; ; ;11;1;54;326,40909487293
5273014;1;2;1;50;54; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;54;326,40909487293
5273022;1;1;1;50;50;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;50;157,76999189789
5273022;1;2;1;50;50; ; ;2;6;POR LA EDAD SE DEDICA A DESCANSAR EN EL HOGAR;2;2;2;2;2; ; ; ; ; ; ; ;11;1;50;157,76999189789
5273023;1;1;1;50;50;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;50;294,636646417578
5273023;1;2;1;50;50; ; ;2;2; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;50;294,636646417578
5273024;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;50;330,293947068195
5273024;1;2;1;50;50; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;50;330,293947068195
5273024;1;3;1;50;50; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;50;330,293947068195
5273025;1;1;1;50;50; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;50;216,274338580094
5273025;1;2;1;50;50; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;50;216,274338580094
5273025;1;3;1;50;50; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;50;216,274338580094
5273026;1;1;1;50;50; ; ;1;6;DESCANSANDO POR EDAD;2;2;2;2;2; ; ; ; ; ; ; ;11;1;50;367,932736938283
5273027;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;152,809224988019
5273027;1;2;1;50;52; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;52;152,809224988019
5273027;1;3;1;50;52;2; ;3;6;DEPORTE;2;2;2;1; ; ; ; ; ; ; ;1;11;1;52;152,809224988019
5273028;1;1;1;50;52; ; ;1;6;LEER;2;2;2;2;2; ; ; ; ; ; ; ;11;1;52;197,865993901637
5273028;1;2;1;50;52; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;52;197,865993901637
5273028;1;3;1;50;52; ; ;3;6;LEER;2;2;2;2;2; ; ; ; ; ; ; ;11;1;52;197,865993901637
5273029;1;1;1;50;52; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;52;157,656864532533
5273029;1;2;1;50;52; ; ;2;6;DESCANSAR POR OPERACION;2;2;2;2;2; ; ; ; ; ; ; ;11;1;52;157,656864532533
5273030;1;1;1;50;52;2; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;52;123,67548849742
5273030;1;2;1;50;52; ; ;1;6;DESCANSAR POR ENFERMEDAD;2;2;2;2;2; ; ; ; ; ; ; ;11;1;52;123,67548849742
5273030;1;3;1;50;52; ; ;3;4; ;2;2;2;2;1;11; ; ; ; ; ; ;11;1;52;123,67548849742
5273031;1;1;1;50;52; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;52;157,677168366546
5273032;1;1;1;50;52; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;52;248,855096764017
5273032;1;2;1;50;52; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;52;248,855096764017
5273032;1;3;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;248,855096764017
5273032;1;4;1;50;52; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;52;248,855096764017
5273033;1;1;1;50;52; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;52;157,394846270053
5273034;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;197,88629773565
5273034;1;2;1;50;52; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;197,88629773565
5273035;1;1;1;50;52; ; ;2;6;DESCANSAR POR EDAD;2;2;2;2;2; ; ; ; ; ; ; ;11;1;52;223,208004666922
5273035;1;2;1;50;52; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;11;1;52;223,208004666922
5273035;1;3;1;50;52; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;52;223,208004666922
5273038;1;1;1;50;05; ; ;2;6;DEPORTE;2;2;2;2;2; ; ; ; ; ; ; ;11;1;05;1274,28884790385
5273038;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;1274,28884790385
5273038;1;3;1;50;05; ; ;3;4; ;2;2;2;2;1;13;POR LA PANDEMIA; ; ; ; ; ;11;1;05;1274,28884790385
5273039;1;1;1;50;05; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;05;1362,84571968108
5273044;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;17;220,091050626212
5273044;1;2;1;50;17; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;17;220,091050626212
5273044;1;3;1;50;17; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;17;220,091050626212
5273045;1;1;1;50;17; ; ;1;6;VER TV;2;2;2;2;2; ; ; ; ; ; ; ;11;1;17;152,110727081564
5273045;1;2;1;50;17; ; ;2;6;VER TV;2;2;2;2;2; ; ; ; ; ; ; ;11;1;17;152,110727081564
5273046;1;1;1;50;17; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;17;160,776053831935
5273046;1;2;1;50;17; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;17;160,776053831935
5273046;1;3;1;50;17; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;17;160,776053831935
5273047;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;17;128,774698150896
5273047;1;2;1;50;17; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;17;128,774698150896
5273047;1;3;1;50;17; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;17;128,774698150896
5273047;1;4;1;50;17; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;17;128,774698150896
5273047;1;5;1;50;17; ; ;5;6;VER TV;2;2;2;2;1;9; ; ; ; ; ; ;11;1;17;128,774698150896
5273048;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;17;212,791864776205
5273048;1;2;1;50;17; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;17;212,791864776205
5273048;1;3;1;50;17;3; ;4;2; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;17;212,791864776205
5273048;1;4;1;50;17; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;17;212,791864776205
5273049;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;17;150,688671093217
5273049;1;2;1;50;17; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;17;150,688671093217
5273049;1;3;1;50;17;2; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;17;150,688671093217
5273049;1;4;1;50;17; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;17;150,688671093217
5273053;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;115,802827754142
5273053;1;2;1;50;52; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;52;115,802827754142
5273053;1;3;1;50;52; ; ;2;6;DESCANSAR POR EDAD;2;2;2;2;2; ; ; ; ; ; ; ;11;1;52;115,802827754142
5273066;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;223,208004666922
5273066;1;2;1;50;52;1; ;2;6;LEER;2;2;2;1; ; ; ; ; ; ; ;1;11;1;52;223,208004666922
5273066;1;3;1;50;52; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;52;223,208004666922
5273067;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;549,826853607463
5273067;1;2;1;50;52; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;549,826853607463
5273067;1;3;1;50;52; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;52;549,826853607463
5273069;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;1102,03833005632
5273069;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;1102,03833005632
5273070;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;530,129652536774
5273071;1;1;1;50;05;1; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;05;1060,25930507355
5273073;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;1130,63057832678
5273078;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;50;482,269065505147
5273078;1;2;1;50;50; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;50;482,269065505147
5273079;1;1;1;50;50; ; ;1;6;DESCANSANDO POR LA EDAD;2;2;2;2;2; ; ; ; ; ; ; ;11;1;50;367,932736938283
5273080;1;1;1;50;50; ; ;1;6;DESCANSANDO POR ENFERMEDAD;2;2;2;2;2; ; ; ; ; ; ; ;11;1;50;453,897021978114
5273080;1;2;1;50;50; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;50;453,897021978114
5273080;1;3;1;50;50; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;50;453,897021978114
5273081;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;50;369,660710015823
5273081;1;2;1;50;50; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;50;369,660710015823
5273091;1;1;1;50;52;2; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;52;115,802827754142
5273091;1;2;1;50;52; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;115,802827754142
5273091;1;3;1;50;52; ; ;3;3; ;2;2;2;2;1;9; ; ; ; ; ; ;11;1;52;115,802827754142
5273092;1;1;1;50;52; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;52;157,677168366546
5273111;1;1;1;50;54; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;54;335,589987054168
5273111;1;2;1;50;54;1; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;54;335,589987054168
5273112;1;1;1;50;54; ; ;1;6;DESCANSANDO EN EL HOGAR POR EDAD;2;2;2;2;2; ; ; ; ; ; ; ;11;1;54;364,377358483376
5273113;1;1;1;50;54;6; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;54;332,731178811276
5273113;1;2;1;50;54;6; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;54;332,731178811276
5273129;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;289,061770731818
5273129;1;2;1;50;52; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;52;289,061770731818
5273129;1;3;1;50;52; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;52;289,061770731818
5273130;1;1;1;50;52;2; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;52;322,803887739768
5273130;1;2;1;50;52; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;52;322,803887739768
5273131;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;271,814784877388
5273132;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;119,089867215386
5273132;1;2;1;50;52; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;119,089867215386
5273132;1;3;1;50;52; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;52;119,089867215386
5273132;2;1;2;50;52; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;52;119,089867215386
5273132;2;2;2;50;52; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;119,089867215386
5273133;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;157,394846270053
5273139;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;17;165,931843840666
5273139;1;2;1;50;17; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;17;165,931843840666
5273139;1;3;1;50;17; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;17;165,931843840666
5273139;1;4;1;50;17; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;17;165,931843840666
5273140;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;17;217,580883532222
5273140;1;2;1;50;17; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;17;217,580883532222
5273140;1;3;1;50;17; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;17;217,580883532222
5273141;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;17;258,3885944686
5273141;1;2;1;50;17; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;17;258,3885944686
5273141;1;3;1;50;17; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;17;258,3885944686
5273142;1;1;1;50;17; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;17;204,269111999804
5273142;1;2;1;50;17; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;17;204,269111999804
5273143;1;1;1;50;17; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;17;280,340926491571
5273143;1;2;1;50;17; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;17;280,340926491571
5273143;1;3;1;50;17; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;17;280,340926491571
5273143;1;5;1;50;17; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;17;280,340926491571
5273143;1;6;1;50;17; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;17;280,340926491571
5273143;1;7;1;50;17; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;17;280,340926491571
5273144;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;17;333,590407947954
5273144;1;2;1;50;17; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;17;333,590407947954
5273144;1;3;1;50;17; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;17;333,590407947954
5273144;1;5;1;50;17; ; ;5;6;SALIR A CAMINAR;2;2;2;2;2; ; ; ; ; ; ; ;11;1;17;333,590407947954
5273144;1;7;1;50;17; ; ;7;6;SALIR A CAMINAR;2;2;2;2;2; ; ; ; ; ; ; ;11;1;17;333,590407947954
5273144;1;8;1;50;17; ; ;8;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;17;333,590407947954
5273144;1;9;1;50;17; ; ;9;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;17;333,590407947954
5273144;1;10;1;50;17; ; ;10;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;17;333,590407947954
5273145;1;1;1;50;54; ; ;1;6;DESCANSANDO EN EL HOGAR POR ENFERMEDAD Y EDAD AVANZADA;2;2;2;2;1;11; ; ; ; ; ; ;11;1;54;364,377358483376
5273146;1;1;1;50;54; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;54;311,023567152249
5273147;1;1;1;50;54; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;54;311,023567152249
