DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;RAMA2D_D_R4;OFICIO1;OFICIO2;DSI;DSCY;RAMA4D_D_R4;MES;DPTO;fex_c_2011
5273692;1;6;1;70;17;24;48;1; ;2;24;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;79;34;39;1;2;7911;11;17;143,359864512179
5273693;1;3;1;70;17;28;48;1; ;2;28;1; ;2;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;877802;2; ;49;98;98;1;2;4921;11;17;232,304092965973
5273693;1;4;1;70;17;28;48;1; ;2;28;1; ;2;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;877802;2; ;49;39;98;1;2;4921;11;17;232,304092965973
5273698;1;1;1;70;17;30;48;1; ;2;30;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;15;80;80;1;2;1522;11;17;204,229387683053
5273698;1;2;1;70;17;104;48;1; ;2;104;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;41;95;95;1;2;4111;11;17;204,229387683053
5273698;1;4;1;70;17;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877802; ; ; ;93; ;1;1;.;11;17;204,229387683053
5273709;1;2;1;70;08;20;20;1; ;2;20;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;46;45;45;1;2;4663;11;08;499,047678268313
5273725;1;2;1;70;05;28;48;1; ;2;28;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;96;37;57;1;2;9602;11;05;1110,69484371359
5273741;1;1;1;70;05;2;48;4; ;2;2;4; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;1;1500000;877808;1;1;84;39;39;1;1;8412;11;05;1024,84903201152
5273765;1;1;1;70;05;48;48;1; ;2;48;1; ;2;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;877803;1;1;47;59;45;1;2;4711;11;05;1105,97739660694
5273766;1;1;1;70;05;20;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;82;34;34;1;2;8219;11;05;1264,9055416374
5273786;1;1;1;70;23;13;48;2; ;2;13;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;88;19;19;1;1;8890;11;23;176,583574406263
5273834;1;2;1;70;23;3;48;3; ;2;30;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;97;54;54;1;1;9700;11;23;213,651679536044
5273834;1;3;1;70;23;8;48;1; ;2;32;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;55;55;55;1;1;5511;11;23;213,651679536044
5273835;1;3;1;70;23;2;48;4; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;47;93;45;1;1;4781;11;23;221,051971891693
5273836;1;2;1;70;23;4;48;1; ;2;22;1; ;7;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;94;53;53;1;1;9499;11;23;215,093353302256
5273915;1;2;1;70;52;17;36;1; ;2;30;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;81;55;55;1;2;8121;11;52;379,054323490585
5273917;1;2;1;70;68;24;48;1; ;2;24;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;100000;877803;2; ;31;73;73;1;2;3110;11;68;503,038111568716
5273925;1;1;1;70;52;26;24;1; ;2;30;1; ;2;2;5; ; ; ; ;1; ; ; ; ; ; ;2; ;800000;2; ;69;32;32;1;2;6910;11;52;223,228308500936
5273930;1;2;1;70;68;28;48;1; ;2;28;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;61;38;38;1;2;6190;11;68;437,004465256674
5273934;1;4;1;70;68;20;24;1; ;2;20;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;56;53;53;1;2;5611;11;68;609,31154916132
5273938;1;3;1;70;52;52;48;2; ;2;20;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;45;58;44;1;2;4541;11;52;223,208004666922
5273945;1;2;1;70;50;20;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ; ;34; ;1;2;.;11;50;281,858153147867
5273946;1;2;1;70;50;30;48;1; ;2;35;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;39;97;1;2;4755;11;50;195,997604576653
5273949;1;2;1;70;50;4;48;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;56;53;53;1;1;5611;11;50;269,531078261368
5273951;1;1;1;70;52;104;48;4; ;2;104;1; ;6;2;1; ; ; ; ; ; ; ; ;1;PENSION; ;2; ;600000;3; ;49;98;98;1;2;4921;11;52;123,655184663406
5273951;1;4;1;70;52;24;48;1; ;2;24;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;45;84;45;1;2;4530;11;52;123,655184663406
5273975;1;1;1;70;73;28;48;1; ;2;28;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;33;33;1;2;4711;11;73;218,801351268458
5273978;1;1;1;70;73;28;60;4; ;2;29;5; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;56;53;53;1;2;5611;11;73;195,138294610644
5273982;1;2;1;70;73;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;700000; ; ; ;53; ;1;1;.;11;73;216,579331734799
5274001;1;4;1;70;05;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;878000; ; ; ;39; ;1;2;.;11;05;1312,36793138308
5274004;1;1;1;70;23;32;48;1; ;2;32;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2500000;2; ;47;03;45;1;2;4719;11;23;183,624694496016
5274005;1;3;1;70;05;32;48;1; ;2;32;1; ;9;1;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;22;37;90;1;2;2229;11;05;1078,79321272077
5274005;1;4;1;70;05;20;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877803; ; ; ;45; ;1;2;.;11;05;1078,79321272077
5274055;1;2;1;70;17;16;48;1; ;2;32;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;10;03;03;1;2;1082;11;17;204,229387683053
5274073;1;2;1;70;73;32;50;4; ;2;32;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;47;41;41;1;2;4721;11;73;141,622000964509
5274078;1;4;1;70;52;12;40;1; ;2;36;4; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;74;05;05;1;1;7490;11;52;178,456317085114
5274089;1;3;1;70;17;24;48;1; ;2;24;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;36;33;33;1;2;3600;11;17;138,759231232395
5274090;1;1;1;70;17;28;20;4; ;2;28;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;45;84;84;1;2;4520;11;17;152,110727081564
5274091;1;1;1;70;17;48;48;1; ;2;48;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;96;03;03;1;2;9609;11;17;124,195729377917
5274094;1;2;1;70;17;32;48;1; ;2;32;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;82;97;38;1;2;8220;11;17;220,091050626212
5274100;1;4;1;70;52;52;48;1; ;2;166;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;56;45;53;1;2;5619;11;52;115,802827754142
5274101;1;2;1;70;52;8;48;1; ;2;96;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;31;39;33;1;1;3110;11;52;379,054323490585
5274102;1;1;1;70;52;12;48;1; ;2;32;4; ;1;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;3; ;45;98;41;1;1;4541;11;52;197,583671805144
5274106;1;1;1;70;52;28;48;1; ;2;28;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;75;40;21;1;2;7500;11;52;223,228308500936
5274116;1;2;1;70;52;12;40;1; ;2;22;6; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;49;97;36;1;1;4921;11;52;123,67548849742
5274126;1;1;1;70;52;8;48;1; ;2;28;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;56;53;53;1;1;5611;11;52;123,393166400927
5274146;1;1;1;70;54;3;48;1; ;2;52;4; ;1;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;56;32;39;1;1;5621;11;54;271,922809619716
5274148;1;2;1;70;54;10;48;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;400000; ; ; ;58; ;1;1;.;11;54;406,602523823816
5274186;1;1;1;70;50;30;50;1; ;2;40;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;53;37;37;1;2;5320;11;50;242,841624530338
5274189;1;1;1;70;50;8;48;1; ;2;30;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;56;55;53;1;1;5611;11;50;220,782728149128
5274191;1;1;1;70;50;16;48;1; ;2;16;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;47;45;45;1;2;4731;11;50;226,085580879493
5274194;1;3;1;70;05;4;48;4; ;2;5;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;96;59;59;1;1;9609;11;05;1226,48938012357
5274196;1;2;1;70;05;6;48;4; ;2;30;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;01;62;62;1;1;0125;11;05;1370,58825667756
5274203;1;2;1;70;54;28;60;4; ;2;28;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;980000;2; ;15;80;80;1;2;1522;11;54;203,896290900715
5274210;1;2;1;70;17;5;48;1; ;2;24;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;56;38;53;1;1;5613;11;17;228,799087125834
5274213;1;2;1;70;17;25;48;1; ;2;32;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;61;38;44;1;2;6110;11;17;170,720862596683
5274215;1;3;1;70;73;40;48;1; ;2;40;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;14;97;97;1;2;1410;11;73;318,56021553704
5274217;1;1;1;70;73;25;48;1; ;2;25;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;25;87;87;1;2;2511;11;73;384,574280053798
5274219;1;4;1;70;23;28;48;1; ;2;28;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;45;45;1;2;4771;11;23;113,823449968405
5274219;1;5;1;70;23;52;48;1; ;2;84;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;45;45;1;2;4754;11;23;113,823449968405
5274220;1;2;1;70;23;4;48;4; ;2;28;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;56;77;77;1;1;5619;11;23;178,224838953735
5274221;1;2;1;70;23;8;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877803; ; ; ;53; ;1;1;.;11;23;183,295224686259
5274233;1;2;1;70;23;36;48;1; ;2;36;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1400000;2; ;85;13;13;1;2;8530;11;23;163,194755283235
5274242;1;1;1;70;23;24;48;1; ;2;26;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;79;21;21;1;2;7911;11;23;163,194755283235
5274286;1;1;1;70;68;105;48;1; ;2;156;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;878000;3; ;47;45;45;1;2;4754;11;68;891,857748521392
5274290;1;1;1;70;23;28;48;1; ;2;28;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;43;97;97;1;2;4390;11;23;207,336753324555
5274291;1;3;1;70;23;24;48;1; ;2;24;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;45;45;1;2;4754;11;23;194,992883899231
5274295;1;1;1;70;23;4;48;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1000000;877803;2; ;47;45;41;1;1;4771;11;23;183,624694496016
5274296;1;3;1;70;23;12;48;1; ;2;12;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;56;50;50;1;1;5611;11;23;142,091465901658
5274299;1;2;1;70;08;2;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;47;45;45;1;1;4711;11;08;922,358743491682
5274302;1;2;1;70;08;32;48;1; ;2;32;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1700000;2; ;05;02;02;1;2;0510;11;08;1080,84652632024
5274305;1;1;1;70;08;28;48;1; ;2;30;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;47;45;45;1;2;4761;11;08;603,592490660223
5274310;1;4;1;70;73;12;48;1; ;2;48;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1600000;2; ;47;40;45;1;1;4771;11;73;230,454508218667
5274322;1;1;1;70;73;40;48;4; ;2;40;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;84;98;98;1;2;8412;11;73;299,356968253259
5274326;1;1;1;70;73;3;48;4; ;2;3;4; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;1;4000000;3000000;1;2;84;12;12;1;1;8412;11;73;195,138294610644
5274337;1;1;1;70;73;16;48;4; ;2;33;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;95;79;79;1;2;9529;11;73;280,476938873534
5274337;1;4;1;70;73;3;48;1; ;2;416;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;68;58;58;1;1;6820;11;73;280,476938873534
5274343;1;2;1;70;76;16;48;1; ;2;52;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877807;2; ;86;59;59;1;2;8621;11;76;955,138746916001
5274349;1;2;1;70;76;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;980000; ; ; ;57; ;1;1;.;11;76;823,037903967376
5274351;1;1;1;70;76;3;64;4; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;800000;2; ;49;98;98;1;1;4921;11;76;1181,85674485282
5274352;1;3;1;70;76;13;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;440000; ; ; ;45; ;1;1;.;11;76;1073,99032286131
5274353;1;4;1;70;76;1;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877807; ; ; ;45; ;1;1;.;11;76;1054,85523489353
5274359;1;2;1;70;76;1;56;1; ;2;2;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;1;300000;700000;2; ;41;95;95;1;1;4111;11;76;1040,61694125418
5274367;1;1;1;70;76;33;48;4; ;2;33;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;32;94;94;1;2;3240;11;76;1172,09827364033
5274368;1;3;1;70;76;32;48;1; ;2;33;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;14;84;84;1;2;1410;11;76;1157,5543621739
5274370;1;3;1;70;76;33;48;1; ;2;33;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;14;33;92;1;2;1410;11;76;696,114729480786
5274398;1;2;1;70;66;52;48;1; ;2;52;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1300000;2; ;85;19;13;1;2;8551;11;66;309,664955023705
5274399;1;3;1;70;66;104;50;1; ;2;32;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;10;77;77;1;2;1081;11;66;287,325278715356
5274401;1;2;1;70;66;52;48;1; ;2;36;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;14;79;79;1;2;1410;11;66;352,85439440923
5274404;1;1;1;70;66;4;48;1; ;2;52;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;47;97;45;1;1;4774;11;66;542,689966432246
5274405;1;2;1;70;66;20;45;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;85;55;55;1;2;8530;11;66;660,684271874665
5274413;1;2;1;70;66;16;48;1; ;2;16;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;97;33;1;2;4711;11;66;344,144867951893
5274414;1;3;1;70;66;20;48;1; ;2;20;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;49;11;32;1;2;4923;11;66;217,465055561902
5274414;1;4;1;70;66;40;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;2000000; ; ; ;19; ;1;2;.;11;66;217,465055561902
5274424;1;2;1;70;66;24;48;1; ;2;30;1; ;7;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;14;79;79;1;2;1410;11;66;445,742830500303
5274433;1;2;1;70;66;16;48;4; ;2;16;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;81;55;55;1;2;8121;11;66;328,564182959553
5274436;1;1;1;70;66;8;48;4; ;2;8;4; ;1;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;750000;2; ;81;55;55;1;1;8121;11;66;211,611291811481
5274436;1;2;1;70;66;12;48;4; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;750000;2; ;81;55;55;1;1;8121;11;66;211,611291811481
5274469;1;4;1;70;13;48;48;1; ;2;48;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;52;32;32;1;2;5229;11;13;379,615995684074
5274471;1;1;1;70;13;60;40;1; ;2;60;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;45;97;97;1;2;4520;11;13;477,152664458677
5274472;1;3;1;70;13;50;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;2500000; ; ; ;01; ;1;2;.;11;13;304,516454203275
5274485;1;3;1;70;13;12;48;1; ;2;20;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;80;19;19;1;1;8010;11;13;401,744670912573
5274543;1;3;1;70;76;8;48;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;25;58;83;1;1;2511;11;76;932,014066575411
5274544;1;5;1;70;76;8;48;1; ;2;16;1; ;5;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;45;45;1;1;4729;11;76;1030,780134569
5274546;1;2;1;70;76;6;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ; ;45; ;1;1;.;11;76;1473,565657766
5274548;1;4;1;70;76;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ; ;45; ;1;1;.;11;76;1045,32134659616
5274549;1;2;1;70;76;8;48;1; ;2;8;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;56;53;53;1;1;5619;11;76;1018,03078631618
5274558;1;1;1;70;50;32;48;1; ;2;32;1; ;7;2;3; ; ;1; ; ; ; ; ; ; ; ;2; ;880000;1;2;49;45;45;1;2;4921;11;50;233,893602481322
5274566;1;2;1;70;05;2;48;1; ;2;2;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;450000;877803;2; ;41;95;95;1;1;4111;11;05;1303,81427427313
5274569;1;3;1;70;05;104;48;1; ;2;104;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;97;97;1;2;4759;11;05;1149,69374173052
5274571;1;1;1;70;05;8;48;3; ;2;8;3; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;97;54;54;1;1;9700;11;05;1209,65836523728
5274577;1;2;1;70;50;30;48;1; ;2;36;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;55;54;54;1;2;5511;11;50;520,199752959646
5274577;1;6;1;70;50;26;48;1; ;2;6;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;720000;900000;2; ;41;95;95;1;2;4111;11;50;520,199752959646
5274586;1;3;1;70;17;24;24;1; ;2;24;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;86;59;59;1;2;8610;11;17;142,126194000066
5274587;1;2;1;70;17;32;48;1; ;2;42;1; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;97;55;54;1;2;9700;11;17;169,338530925087
5274588;1;3;1;70;17;32;48;1; ;2;32;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;56;53;53;1;2;5611;11;17;185,619252167934
5274601;1;2;1;70;05;12;48;4; ;2;12;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;878000;2; ;47;98;45;1;1;4771;11;05;1031,66705680309
5274616;1;1;1;70;68;8;48;4; ;2;32;1; ;4;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;3000000;1;2;68;44;44;1;1;6820;11;68;640,715139684895
5274623;1;2;1;70;23;36;48;1; ;2;120;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;78;11;11;1;2;7810;11;23;139,344595231563
5274627;1;1;1;70;23;48;48;1; ;2;87;1; ;6;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;1500000;1;1;86;21;21;1;2;8621;11;23;194,992883899231
5274628;1;1;1;70;23;12;48;1; ;2;15;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;33;40;1;1;4771;11;23;198,894549038866
5274629;1;2;1;70;23;21;48;1; ;2;21;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1400000;2; ;42;02;02;1;2;4210;11;23;189,253843275697
5274632;1;2;1;70;05;32;48;1; ;2;32;4; ;2;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;1500000;1;2;56;21;39;1;2;5621;11;05;1102,03833005632
5274633;1;4;1;70;05;52;48;1; ;2;52;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;878000;2; ;33;84;84;1;2;3312;11;05;824,006265893528
5274635;1;1;1;70;05;28;48;1; ;2;36;2; ;9;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2000000;3; ;84;58;58;1;2;8423;11;05;1205,62046741156
5274635;1;3;1;70;05;36;48;1; ;2;36;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;878000;2; ;32;33;03;1;2;3290;11;05;1205,62046741156
5274681;1;3;1;70;05;20;48;5; ;2;52;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;85;88;13;1;2;8530;11;05;1172,54519941431
5274689;1;4;1;70;05;32;48;1; ;2;11;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;82;39;38;1;2;8220;11;05;1633,34198538564
5274689;1;5;1;70;05;6;48;1; ;2;6;1; ;9;2;9;COTIZANTE POR COBERTURA; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;56;45;33;1;1;5613;11;05;1633,34198538564
5274696;1;3;1;70;05;16;48;1; ;2;36;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;878000;2; ;10;45;45;1;2;1081;11;05;1234,21271568202
5274696;1;4;1;70;05;10;48;1; ;2;32;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;890000;2; ;10;58;33;1;1;1081;11;05;1234,21271568202
5274699;1;4;1;70;05;28;48;1; ;2;28;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1250000;2; ;41;98;39;1;2;4112;11;05;1140,989984745
5274702;1;1;1;70;05;32;48;1; ;2;32;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;31;97;97;1;2;3110;11;05;954,342162653527
5274716;1;1;1;70;50;28;48;1; ;2;30;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;41;95;95;1;2;4111;11;50;474,505660896469
5274716;1;4;1;70;50;10;48;1; ;2;10;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;69;34;34;1;1;6910;11;50;474,505660896469
5274716;1;5;1;70;50;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ; ;54; ;1;1;.;11;50;474,505660896469
5274724;1;4;1;70;50;4;48;1; ;2;4;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;47;45;45;1;1;4772;11;50;214,405784416647
5274726;1;1;1;70;50;40;50;1; ;2;44;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;56;45;53;1;2;5611;11;50;279,587694544498
5274728;1;1;1;70;50;4;48;1; ;2;5;1; ;5;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;96;30;30;1;1;9609;11;50;482,269065505147
5274732;1;4;1;70;50;40;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877000; ; ; ;45; ;1;2;.;11;50;183,75071678323
5274745;1;4;1;70;54;2;48;4; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;800000;2; ;96;57;57;1;1;9602;11;54;152,258131214527
5274746;1;5;1;70;54;8;48;1; ;2;3;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;1;100000;400000;2; ;41;97;95;1;1;4112;11;54;317,362341797478
5274764;1;1;1;70;50;40;48;1; ;2;40;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;47;45;45;1;2;4771;11;50;233,029615942551
5274768;1;1;1;70;50;8;48;1; ;2;32;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;56;85;53;1;1;5611;11;50;178,749250054417
5274773;1;2;1;70;50;12;48;1; ;2;40;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;47;39;45;1;1;4752;11;50;260,089979052574
5274775;1;2;1;70;08;8;48;1; ;2;40;1; ;4;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;26;44;44;1;1;2670;11;08;740,38634499846
