DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P6016;P6020;P6030S1;P6030S3;P6040;P6050;P6080;P6080S1;P6070;P6081;P6081S1;P6083;P6083S1;P6071;P6071S1;P3147S1;P3147S2;P3147S3;P3147S4;P3147S5;P3147S6;P3147S7;P3147S8;P3147S9;P3147S10;P3147S11;P3147S10A1;P3246;P6090;P6140;P6150;P6100;P6110;P6120;P6125;P6160;P6170;P6175;P6210;P6210S1;P6220;P6269;CLASE;ESC;MES;DPTO;fex_c_2011
5289651;1;3;1;10;2;2;11;2006;14;3;6; ;6;1;1;1;2; ; ; ; ; ; ; ; ; ;1; ; ; ; ; ;1; ; ;3; ; ;2;1;1;1;3;2; ; ;2;2;11;47;1821,34829456677
5289651;1;4;1;10;2;1;5;2010;10;3;6; ;6;1;1;1;2; ; ; ; ; ; ; ; ; ;1; ; ; ; ; ;1; ; ;3; ; ;2;1;1;1;3;1; ; ;2;1;11;47;1821,34829456677
5289651;1;5;1;10;2;2;7;2013;7;3;6; ; ;1;1;1;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ;3; ; ;2;2;1;1;3;0; ; ;2;0;11;47;1821,34829456677
5289651;1;6;1;10;2;2;5;2015;5;3;6; ; ;1;1;1;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ;3; ; ;2;2;1;1;2;0; ; ;2;0;11;47;1821,34829456677
5289651;1;7;1;10;2;2;6;2017;3;3;6; ; ;1;1;1;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ;3; ; ;2;2;2; ;1;0; ; ;2;0;11;47;1821,34829456677
5289651;1;8;1;10;2;2;3;2019;1;3;6; ; ;1;1;1;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ;3; ; ;2; ; ; ; ; ; ; ;2; ;11;47;1821,34829456677
5289658;1;1;1;10;1;1;10;1979;41;1;6; ;3;2; ;2; ;1;2;1; ; ;1;1; ; ; ; ; ; ; ;1;1; ; ;1;3;98;2;1;2; ;6;6;5; ;2;17;11;47;1291,25724851815
5289658;1;2;1;10;1;2;7;1983;37;2;6; ;3;2; ;2; ;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ;1;3;96000;2;1;2; ;6;6;5; ;2;17;11;47;1291,25724851815
5289658;1;3;1;10;1;1;9;2018;2;3;6; ; ;1;1;1;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ;1;5; ;2; ; ; ; ; ; ; ;2; ;11;47;1291,25724851815
5289659;1;1;1;10;2;1;3;2002;18;1;6; ;1;3; ;2; ;1;2; ; ; ; ; ; ; ; ; ; ;1; ;1;1; ; ;3; ; ;2;1;2; ;4;6; ; ;2;6;11;47;1460,76172193244
5289659;1;2;1;10;2;2;8;2002;18;2;6; ;1;2; ;2; ;1;1; ; ; ; ; ; ; ; ; ; ;1; ; ;1; ; ;3; ; ;2;1;2; ;4;7; ; ;2;7;11;47;1460,76172193244
5289659;1;3;1;10;2;1;9;2020;0;3;6; ; ;1;1;1;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;2; ; ; ; ;2; ; ; ; ; ; ; ;2; ;11;47;1460,76172193244
5289660;1;1;1;10;1;2;5;1977;43;1;6; ;2;3; ;2; ;2; ; ; ; ; ; ; ;1; ; ; ; ; ;1;1; ; ;3; ; ;2;1;2; ;3;5; ; ;2;5;11;47;1516,68948105848
5289660;1;2;1;10;1;1;5;1999;21;3;6; ;6;2; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ;1; ; ;3; ; ;2;1;2; ;5;11;2; ;2;11;11;47;1516,68948105848
5289660;1;3;1;10;3;1;11;1997;23;9;6; ;6;2; ;2; ; ; ; ; ; ;1; ; ; ; ; ; ; ; ; ;1; ; ;3; ; ;2;1;2; ;4;8; ; ;2;8;11;47;1516,68948105848
5289661;1;1;1;10;2;1;4;1997;23;1;6; ;2;2; ;2; ;1;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;1;36; ; ; ;2;1;2; ;5;11;2; ;2;11;11;47;1242,73270033146
5289661;1;2;1;10;2;2;1;1992;28;2;6; ;2;2; ;2; ;1;1; ; ; ; ; ; ;1; ; ; ; ; ; ;1; ; ;3; ; ;2;1;2; ;5;11;2; ;2;11;11;47;1242,73270033146
5289661;1;3;1;10;2;2;6;2010;10;3;6; ;6;1;1;1;2; ; ; ; ; ; ; ; ; ;1; ; ; ; ; ;1; ; ;3; ; ;2;1;1;1;3;3; ; ;2;3;11;47;1242,73270033146
5289661;1;4;1;10;2;1;10;2018;2;3;6; ; ;1;1;1;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ;3; ; ;2; ; ; ; ; ; ; ;2; ;11;47;1242,73270033146
5289663;1;1;1;10;1;1;9;1992;28;1;6; ;2;2; ;2; ;1;2; ; ; ;1; ; ; ; ; ; ; ; ;1;1; ; ;3; ; ;2;1;2; ;5;11;2; ;2;11;11;47;1360,39070663093
5289663;1;2;1;10;1;2;6;1993;27;2;6; ;2;3; ;2; ;1;1; ; ; ; ; ; ; ; ; ; ;1; ; ;1; ; ;1;1;35112;2;1;2; ;5;11;2; ;2;11;11;47;1360,39070663093
5289663;1;3;1;10;1;2;8;2014;6;3;6; ; ;1;1;1;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ;1;5; ;2;1;1;1;3;0; ; ;2;0;11;47;1360,39070663093
5289664;1;1;1;10;2;1;4;1965;55;1;6; ;3;3; ;2; ;1;2; ; ; ; ; ; ; ; ; ; ;1; ;1;1; ; ;1;1;35112;2;1;2; ;3;3; ; ;2;3;11;47;1042,37517140908
5289664;1;2;1;10;2;2;4;1966;54;2;6; ;3;2; ;2; ;1;1; ; ; ; ; ; ; ; ; ; ;1; ; ;1; ; ;1;5; ;2;2;2; ;1;0; ; ;2;0;11;47;1042,37517140908
5289664;1;3;1;10;3;2;1;1998;22;3;6; ;6;1;1;1;2; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ;1; ; ;3; ; ;2;1;2; ;4;8; ; ;2;8;11;47;1042,37517140908
5289664;1;4;1;10;3;2;9;2017;3;4;6; ; ;2; ;1;3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ;3; ; ;2;2;2; ;1;0; ; ;2;0;11;47;1042,37517140908
5289664;1;5;1;10;2;2;10;2002;18;3;6; ;6;1;1;1;2; ; ; ; ; ; ; ; ; ;1; ; ; ; ; ;1; ; ;3; ; ;2;1;1;1;5;10;1; ;2;10;11;47;1042,37517140908
5289664;1;6;1;10;2;1;1;1982;38;3;6; ;4;1;1;1;2; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ;2;1;60; ; ; ;2;1;2; ;5;11;2; ;2;11;11;47;1042,37517140908
5289664;1;7;1;10;2;2;2;2005;15;4;6; ;6;1;6;2; ; ; ; ; ; ; ; ; ; ;1; ; ; ; ; ;2;2; ; ; ; ;2;1;1;1;4;8; ; ;2;8;11;47;1042,37517140908
5289664;1;8;1;10;2;1;7;1992;28;3;6; ;4;1;1;1;2; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ;2;1;72; ; ; ;2;1;2; ;3;3; ; ;2;3;11;47;1042,37517140908
5289673;1;1;1;10;2;1;12;1996;23;1;6; ;4;2; ;2; ; ; ; ; ; ; ; ; ;1; ; ; ; ; ;1;1; ; ;3; ; ;2;1;2; ;4;8; ; ;2;8;11;47;1795,36424178358
5289673;1;2;1;10;2;1;7;1998;22;5;6; ;6;2; ;2; ; ; ; ; ; ; ; ; ;1; ; ; ; ; ; ;1; ; ;3; ; ;2;1;2; ;5;11;2; ;2;11;11;47;1795,36424178358
5289673;1;3;1;10;2;2;12;2004;15;5;6; ;6;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ;1; ; ;3; ; ;2;1;2; ;4;8; ; ;2;8;11;47;1795,36424178358
5289964;1;1;1;10;1;1;3;1968;52;1;6; ;3;2; ;2; ;1;2; ; ; ; ; ; ; ; ; ; ;1; ;1;1; ; ;1;3;109709;2;1;2; ;3;5; ; ;2;5;11;68;2350,28769978023
5289964;1;2;1;10;2;2;8;1973;47;2;6; ;3;2; ;2; ;1;1; ; ; ; ; ; ; ; ; ; ;1; ; ;1; ; ;1;5; ;2;1;2; ;3;5; ; ;2;5;11;68;2350,28769978023
5289964;1;3;1;10;3;1;9;1998;22;3;6; ;6;1;1;1;2; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ;1; ; ;3; ; ;2;1;2; ;5;11;2; ;2;11;11;68;2350,28769978023
5289964;1;4;1;10;2;2;3;2006;14;3;6; ;6;1;1;1;2; ; ; ; ; ; ; ; ; ;1; ; ; ; ; ;1; ; ;3; ; ;2;1;1;1;4;6; ; ;2;6;11;68;2350,28769978023
5289965;1;1;1;10;1;1;8;1998;22;1;6; ;2;2; ;2; ;1;2; ; ; ; ; ; ; ; ; ; ;1; ;1;1; ; ;3; ; ;2;1;2; ;3;5; ; ;2;5;11;68;3642,11597690894
5289965;1;2;1;10;2;2;6;2003;17;2;6; ;2;2; ;2; ;1;1; ; ; ; ; ; ; ; ; ; ;1; ; ;1; ; ;3; ; ;2;1;2; ;3;5; ; ;2;5;11;68;3642,11597690894
5289966;1;1;1;10;1;1;8;1966;54;1;6; ;3;2; ;2; ;1;2; ; ; ; ; ; ; ; ; ; ;1; ;2;1; ; ;3; ; ;2;1;2; ;3;3; ; ;2;3;11;68;1479,35228618286
5289966;1;2;1;10;2;2;8;1969;51;2;6; ;3;2; ;2; ;1;1; ; ; ; ; ; ; ; ; ; ;1; ; ;1; ; ;3; ; ;2;1;2; ;3;2; ; ;2;2;11;68;1479,35228618286
5289966;1;3;1;10;3;2;9;2002;18;3;6; ;6;1;1;1;2; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ;1; ; ;3; ; ;2;1;1;1;6;0;2;2;2;11;11;68;1479,35228618286
5289967;1;1;1;10;1;1;5;1972;48;1;6; ;3;2; ;2; ;1;2; ; ;1;1; ; ; ; ; ; ; ; ;1;1; ; ;3; ; ;2;1;2; ;3;3; ; ;2;3;11;68;1448,49309651214
5289967;1;2;1;10;2;2;4;1974;46;2;6; ;3;2; ;2; ;1;1; ; ; ;1; ; ; ; ; ; ; ; ; ;1; ; ;3; ; ;2;1;2; ;3;5; ; ;2;5;11;68;1448,49309651214
5289968;1;1;1;10;1;2;8;1952;68;1;6; ;5;3; ;3; ; ; ; ; ; ;1; ; ;1; ; ; ; ; ;1;1; ; ;3; ; ;2;2;2; ;1;0; ; ;2;0;11;68;1689,23888943521
5289968;1;2;1;10;2;1;9;1985;35;3;6; ;6;3; ;1;1; ; ; ; ; ;1; ; ; ; ; ; ; ; ; ;1; ; ;3; ; ;2;1;2; ;3;5; ; ;2;5;11;68;1689,23888943521
5289968;1;3;1;10;3;1;1;1990;30;3;6; ;6;3; ;1;1; ; ; ; ; ;1; ; ; ; ; ; ; ; ; ;1; ; ;3; ; ;2;1;2; ;4;8; ; ;2;8;11;68;1689,23888943521
5289969;1;1;1;10;1;2;9;1948;72;1;6; ;5;3; ;3; ; ; ; ;1; ;1; ; ; ; ; ; ; ; ;2;1; ; ;1;3;109725;2;1;2; ;3;2; ; ;2;2;11;68;1370,16068682042
5289969;1;2;1;10;2;2;10;1987;33;3;6; ;4;3; ;1;1; ; ; ; ; ;1; ; ; ; ; ; ; ; ; ;1; ; ;3; ; ;2;1;2; ;5;11;2; ;2;11;11;68;1370,16068682042
5289970;1;1;1;10;1;1;1;1988;32;1;6; ;2;2; ;2; ;1;2; ; ; ;1; ; ; ; ; ; ; ; ;1;1; ; ;3; ; ;2;1;2; ;4;8; ; ;2;8;11;68;1448,49309651214
5289970;1;2;1;10;2;2;9;1992;28;2;6; ;2;2; ;2; ;1;1; ; ; ;1; ; ; ; ; ; ; ; ; ;1; ; ;3; ; ;2;1;2; ;3;5; ; ;2;5;11;68;1448,49309651214
5289971;1;1;1;10;1;1;6;1958;62;1;6; ;3;2; ;2; ;1;2; ; ; ;1; ; ; ; ; ; ; ; ;1;1; ; ;3; ; ;1;1;2; ;3;5; ; ;2;5;11;68;1370,16068682042
5289971;1;2;1;10;2;2;3;1963;57;2;6; ;3;2; ;2; ;1;1; ; ; ; ; ; ; ; ; ; ;1; ; ;1; ; ;3; ; ;2;1;2; ;3;5; ; ;2;5;11;68;1370,16068682042
5289971;1;3;1;10;3;2;8;1987;33;3;6; ;6;1;1;1;2; ; ; ; ;1; ; ; ; ; ; ; ; ; ; ;1; ; ;3; ; ;2;1;2; ;5;11;2; ;2;11;11;68;1370,16068682042
5289972;1;1;1;10;1;1;8;1961;59;1;6; ;3;2; ;3; ;1;2; ; ; ;1;1;1; ; ; ; ; ; ;2;1; ; ;3; ; ;2;1;2; ;3;4; ; ;2;4;11;68;1370,16068682042
5289972;1;2;1;10;2;2;9;1958;62;2;6; ;3;2; ;2; ;1;1; ;1;1;1; ; ; ; ; ; ; ; ; ;1; ; ;3; ; ;2;1;2; ;3;2; ; ;2;2;11;68;1370,16068682042
5289972;1;3;1;10;3;1;3;1987;33;3;6; ;6;1;1;1;2; ; ; ; ; ;1; ; ; ; ; ; ; ; ; ;1; ; ;3; ; ;2;1;2; ;5;11;2; ;2;11;11;68;1370,16068682042
5289973;1;1;1;10;1;2;6;1933;87;1;6; ;5;3; ;3; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ;2;1; ; ;3; ; ;2;2;2; ;1;0; ; ;2;0;11;68;1370,16068682042
5289973;1;2;1;10;2;1;2;1959;61;3;6; ;6;3; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ;1; ; ;3; ; ;2;1;2; ;3;1; ; ;2;1;11;68;1370,16068682042
5289973;1;3;1;10;3;1;2;1961;59;3;6; ;6;3; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ;1; ; ;3; ; ;2;1;2; ;3;5; ; ;2;5;11;68;1370,16068682042
5289973;1;4;1;10;4;2;2;1973;47;3;6; ;6;3; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ;1; ; ;3; ; ;2;1;2; ;4;8; ; ;2;8;11;68;1370,16068682042
5289973;1;5;1;10;5;2;4;1975;45;3;6; ;6;3; ;1;1; ; ; ; ; ;1; ; ; ; ; ; ; ; ; ;1; ; ;3; ; ;2;1;2; ;3;5; ; ;2;5;11;68;1370,16068682042
5289978;1;1;1;10;1;1;6;1947;73;1;6; ;3;3; ;3; ;1;2; ; ; ; ; ; ; ; ; ; ;1; ;1;1; ; ;3; ; ;2;2;2; ;1;0; ; ;2;0;11;68;1370,16068682042
5289978;1;2;1;10;2;2;10;1958;62;2;6; ;3;3; ;2; ;1;1; ; ; ; ; ; ; ; ; ; ;1; ; ;1; ; ;3; ; ;2;1;2; ;3;1; ; ;2;1;11;68;1370,16068682042
5289978;1;3;1;10;3;1;2;1989;31;3;6; ;6;1;1;1;2; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ;1; ; ;3; ; ;2;1;2; ;5;11;2; ;2;11;11;68;1370,16068682042
5289979;1;1;1;10;1;1;10;1953;67;1;6; ;3;3; ;3; ;1;2; ; ; ; ; ; ;1; ; ; ; ; ;2;1; ; ;1;1;36000;2;1;2; ;3;3; ; ;2;3;11;68;1370,16068682042
5289979;1;2;1;10;2;2;11;1959;61;2;6; ;3;3; ;3; ;1;1; ; ; ;1; ; ; ; ; ; ; ; ; ;1; ; ;3; ; ;2;1;2; ;4;8; ; ;2;8;11;68;1370,16068682042
5289979;1;3;1;10;3;1;5;1985;35;3;6; ;2;1;1;1;2;1;4; ; ; ; ; ; ;1; ; ; ; ; ; ;2;1;3; ; ; ;2;1;2; ;5;11;2; ;2;11;11;68;1370,16068682042
5289979;1;4;1;10;4;2;12;1990;29;5;6; ;2;2; ;2; ;1;3; ; ; ; ; ; ;1; ; ; ; ; ; ;2;1;7; ; ; ;2;1;2; ;6;5;4; ;2;16;11;68;1370,16068682042
5289980;1;1;1;10;1;1;11;1973;47;1;6; ;3;2; ;2; ;1;2; ; ; ; ; ; ; ; ; ; ;1; ;2;1; ; ;1;3;109000;2;1;2; ;3;4; ; ;2;4;11;68;2319,42851010951
5289980;1;2;1;10;2;2;2;1977;43;2;6; ;3;3; ;2; ;1;1; ; ; ; ; ; ; ; ; ; ;1; ; ;1; ; ;1;5; ;2;1;2; ;3;5; ; ;2;5;11;68;2319,42851010951
5289980;1;3;1;10;1;1;9;2009;11;3;6; ;6;1;1;1;2; ; ; ; ; ; ; ; ; ;1; ; ; ; ; ;1; ; ;1;5; ;2;1;1;1;3;4; ; ;2;4;11;68;2319,42851010951
5289981;1;1;1;10;1;1;1;1947;73;1;6; ;2;3; ;3; ;1;2; ; ; ;1; ; ; ; ; ; ; ; ;1;1; ; ;3; ; ;2;1;2; ;3;4; ; ;2;4;11;68;1370,16068682042
5289981;1;2;1;10;2;2;9;1947;73;2;6; ;2;3; ;3; ;1;1; ; ; ;1; ; ; ; ; ; ; ; ; ;1; ; ;3; ; ;2;1;2; ;3;3; ; ;2;3;11;68;1370,16068682042
5289981;1;3;1;10;3;1;3;1975;45;3;6; ;1;1;1;1;2;1;4; ; ; ; ; ; ; ; ; ; ;1; ; ;1; ; ;2;2;99;2;1;2; ;3;5; ; ;2;5;11;68;1370,16068682042
5289981;1;4;1;10;4;2;3;1977;43;5;6; ;1;2; ;2; ;1;3; ; ; ; ; ; ;1; ; ; ; ; ; ;2;1;12; ; ; ;2;1;2; ;5;11;2; ;2;11;11;68;1370,16068682042
5289981;1;5;1;10;4;1;9;2006;14;4;6; ;6;2; ;1;4; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ;1; ; ;2;5; ;2;1;2; ;4;7; ; ;2;7;11;68;1370,16068682042
5289982;1;1;1;10;1;1;12;1965;54;1;6; ;3;2; ;3; ;1;2; ; ; ; ; ; ;1; ; ; ; ; ;2;1; ; ;1;1;36000;2;1;2; ;1;0; ; ;2;0;11;68;2483,45668985255
5289982;1;2;1;10;2;2;6;1967;53;2;6; ;3;2; ;3; ;1;1; ; ; ; ; ; ; ; ; ; ;1; ; ;1; ; ;3; ; ;2;2;2; ;1;0; ; ;2;0;11;68;2483,45668985255
5289982;1;3;1;10;3;1;5;1990;30;3;6; ;6;1;1;1;2; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ;1; ; ;3; ; ;2;1;2; ;4;9; ; ;2;9;11;68;2483,45668985255
5289982;1;4;1;10;4;1;2;1996;24;3;6; ;6;1;1;1;2; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ;1; ; ;1;1;36000;2;1;2; ;3;3; ; ;2;3;11;68;2483,45668985255
5289982;1;5;1;10;2;2;2;2008;12;3;6; ;6;1;1;1;2; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ;1; ; ;3; ; ;2;2;2; ;1;0; ; ;2;0;11;68;2483,45668985255
5289983;1;1;1;10;1;2;3;1952;68;1;6; ;5;3; ;3; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ;2;1; ; ;3; ; ;2;1;2; ;3;1; ; ;2;1;11;68;2284,07077697802
5289983;1;2;1;10;2;1;10;1981;39;3;6; ;6;3; ;1;1; ; ; ; ; ;1; ; ; ; ; ; ; ; ; ;1; ; ;3; ; ;2;1;2; ;5;11;2; ;2;11;11;68;2284,07077697802
5289983;1;3;1;10;3;2;7;1983;37;3;6; ;1;3; ;1;1;2; ; ; ; ; ; ; ; ; ; ; ;1; ; ;1; ; ;3; ; ;2;1;2; ;5;11;2; ;2;11;11;68;2284,07077697802
5289983;1;4;1;10;3;1;4;2008;12;4;6; ;6;2; ;1;3; ; ; ; ; ; ; ; ; ;1; ; ; ; ; ;1; ; ;3; ; ;2;1;1;1;4;6; ; ;2;6;11;68;2284,07077697802
5289983;1;5;1;10;3;1;12;2019;0;4;6; ; ;2; ;1;3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ;3; ; ;2; ; ; ; ; ; ; ;2; ;11;68;2284,07077697802
5289984;1;1;1;10;1;1;5;1945;75;1;6; ;5;3; ;3; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ;1;2;1;6; ; ; ;2;1;2; ;3;2; ; ;2;2;11;68;1873,00662840446
5289984;1;2;1;10;2;2;12;1985;34;3;6; ;3;1;1;3; ;1;3; ; ; ; ; ; ; ; ; ; ;1; ; ;1; ; ;3; ; ;2;1;2; ;3;1; ; ;2;1;11;68;1873,00662840446
5289984;1;3;1;10;3;1;5;1974;46;5;6; ;3;3; ;3; ;1;2; ; ; ; ; ; ; ; ; ; ;1; ; ;1; ; ;3; ; ;2;1;2; ;3;3; ; ;2;3;11;68;1873,00662840446
5289984;1;4;1;10;4;2;9;2002;18;4;6; ;6;1;3;1;2; ; ; ; ; ; ; ; ; ;1; ; ; ; ; ;1; ; ;3; ; ;2;1;1;1;5;10;1; ;2;10;11;68;1873,00662840446
5289984;1;5;1;10;2;1;11;2009;11;4;6; ;6;1;3;1;2; ; ; ; ; ; ; ; ; ;1; ; ; ; ; ;1; ; ;3; ; ;2;1;1;1;3;4; ; ;2;4;11;68;1873,00662840446
5289985;1;1;1;10;1;1;2;1976;44;1;6; ;3;2; ;2; ;1;2; ; ; ; ; ; ;1; ; ; ; ; ;2;1; ; ;3; ; ;2;2;2; ;1;0; ; ;2;0;11;68;1448,49309651214
5289985;1;2;1;10;2;2;10;1976;44;2;6; ;3;2; ;2; ;1;1; ; ; ; ; ; ; ; ; ; ;1; ; ;1; ; ;1;1;36000;2;1;2; ;3;5; ; ;2;5;11;68;1448,49309651214
5289986;1;1;1;10;1;1;6;1942;78;1;6; ;3;3; ;3; ;1;2; ; ; ;1; ; ; ; ; ; ; ; ;1;1; ; ;3; ; ;2;2;2; ;1;0; ; ;2;0;11;68;1370,16068682042
5289986;1;2;1;10;2;2;9;1943;77;2;6; ;3;3; ;3; ;1;1; ; ; ; ; ; ; ; ; ; ;1; ; ;1; ; ;3; ; ;2;2;2; ;1;0; ; ;2;0;11;68;1370,16068682042
5289986;1;3;1;10;3;2;6;2004;16;4;6; ;6;2; ;2; ; ; ; ; ; ; ; ; ; ;1; ; ; ; ; ;1; ; ;3; ; ;2;1;1;1;4;8; ; ;2;8;11;68;1370,16068682042
5289987;1;1;1;10;1;1;5;1981;39;1;6; ;2;2; ;2; ;1;2; ; ; ; ; ; ;1; ; ; ; ; ;2;2;1;12; ; ; ;2;1;2; ;3;3; ; ;2;3;11;68;4186,41228460266
5289987;1;2;1;10;2;2;12;1999;20;2;6; ;2;2; ;2; ;1;1; ; ; ; ; ; ; ; ; ; ;1; ; ;1; ; ;3; ; ;2;1;2; ;4;9; ; ;2;9;11;68;4186,41228460266
5289987;1;3;1;10;2;1;11;2018;2;3;6; ; ;1;1;1;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ;3; ; ;2; ; ; ; ; ; ; ;2; ;11;68;4186,41228460266
5290000;1;1;1;10;1;2;9;1938;82;1;6; ;4;3; ;3; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ;1;1; ; ;3; ; ;2;1;2; ;3;2; ; ;2;2;11;15;948,406291043259
5290331;1;1;1;10;1;1;2;1983;37;1;6; ;2;3; ;2; ;1;2; ;1; ; ; ; ; ; ; ; ; ; ;1;2;1;36; ; ; ;1;1;2; ;3;5; ; ;2;5;11;41;2356,33207686533
5290331;1;2;1;10;2;2;6;1990;30;2;6; ;2;2; ;2; ;1;1; ;1; ; ; ; ; ; ; ; ; ; ; ;2;1;36; ; ; ;1;1;2; ;5;11;2; ;2;11;11;41;2356,33207686533
5290331;1;3;1;10;2;1;12;2006;13;3;6; ;6;2; ;1;2; ; ; ; ; ; ; ; ; ;1; ; ; ; ; ;2;1;18; ; ; ;2;1;1;1;4;0; ; ;2;5;11;41;2356,33207686533
5290331;1;4;1;10;2;2;5;2013;7;3;6; ; ;1;1;1;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;1;18; ; ; ;2;2;1;1;3;0; ; ;2;0;11;41;2356,33207686533
5290332;1;1;1;10;1;1;5;1965;55;1;6; ;6;3; ;3; ; ; ; ;1; ; ; ; ; ; ; ; ; ; ;1;1; ; ;3; ; ;2;2;2; ;1;0; ; ;2;0;11;41;1509,91916492867
5290339;1;1;1;10;2;1;8;1957;63;1;6; ;3;3; ;2; ;1;2; ;1; ;1; ; ; ; ; ; ; ; ;1;1; ; ;1;5; ;2;1;2; ;3;5; ; ;2;5;11;41;957,263511737886
5290339;1;2;1;10;2;2;7;1960;60;2;6; ;3;3; ;2; ;1;1; ;1; ;1; ; ; ; ; ; ; ; ; ;1; ; ;1;2;120000;2;1;2; ;4;8; ; ;2;8;11;41;957,263511737886
5290340;1;1;1;10;2;1; ; ;59;1;6; ;3;3; ;2; ;1;2; ;1; ; ; ; ; ; ; ;1; ;IR AL MEDICI;1;1; ; ;3; ; ;2;1;2; ;3;3; ; ;2;3;11;41;1698,69043717154
5290340;1;2;1;10;2;2;12;1962;57;2;6; ;3;2; ;3; ;1;1; ;1; ; ; ; ; ; ; ; ; ; ; ;1; ; ;3; ; ;2;1;2; ;3;5; ; ;2;5;11;41;1698,69043717154
5290340;1;3;1;10;2;1;9;1996;24;3;6; ;6;1;1;1;2; ; ; ;1; ;1; ; ; ; ; ; ; ; ; ;1; ; ;3; ; ;2;1;2; ;5;11;2; ;2;11;11;41;1698,69043717154
5290341;1;1;1;10;1;2;2;1967;53;1;6; ;2;2; ;3; ;1;2; ;1; ;1; ; ; ; ; ; ; ; ;1;2;1;1; ; ; ;2;1;2; ;3;5; ; ;2;5;11;41;887,103531887174
5290341;1;2;1;10;2;1;3;1968;52;2;6; ;2;2; ;2; ;1;1; ;1; ;1; ; ; ; ; ; ; ; ; ;2;1;1; ; ; ;2;1;2; ;3;2; ; ;2;2;11;41;887,103531887174
5290341;1;3;1;10;3;1;1;1991;29;3;6; ;1;2; ;1;1;1;4; ;1; ;1; ; ; ; ; ; ; ; ; ;1; ; ;3; ; ;2;1;2; ;3;5; ; ;2;5;11;41;887,103531887174
5290341;1;4;1;10;4;2;6;1994;26;5;6; ;1;2; ;2; ;1;3; ;1; ; ; ; ; ; ; ; ; ; ; ;2;1;1; ; ; ;2;1;2; ;5;11;2; ;2;11;11;41;887,103531887174
5290342;1;1;1;10;3;1; ; ;56;1;6; ;3;3; ;2; ;1;2; ; ; ; ; ; ; ; ; ; ;1; ;2;1; ; ;3; ; ;2;1;2; ;3;3; ; ;2;3;11;41;1008,32240518978
5290342;1;2;1;10;3;2; ; ;53;2;6; ;3;3; ;2; ;1;1; ; ; ; ; ; ; ; ; ; ;1; ; ;1; ; ;3; ; ;2;1;2; ;3;4; ; ;2;4;11;41;1008,32240518978
5290342;1;3;1;10;3;2;8;1995;25;3;6; ;6;1;1;1;2; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ;1; ; ;3; ; ;2;1;2; ;5;11;2; ;2;11;11;41;1008,32240518978
5290342;1;4;1;10;3;1;3;2016;4;4;6; ; ;2; ;1;3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ;3; ; ;2;2;2; ;1;0; ; ;2;0;11;41;1008,32240518978
5290342;1;5;1;10;3;2;4;2018;2;4;6; ; ;2; ;1;3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ;3; ; ;2; ; ; ; ; ; ; ;2; ;11;41;1008,32240518978
5290344;1;1;1;10;2;1;1;1970;50;1;6; ;3;2; ;3; ;1;2; ;1; ;1; ; ; ; ; ;1; ;PARA SACAR CITAS MEDICAS;2;1; ; ;3; ; ;2;2;2; ;1;0; ; ;2;0;11;41;1897,81695516114
