DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P7480;P7480S1;P7480S3;P7480S4;P7480S5;P7480S6;P7480S7;P7480S8;P7480S9;P7480S10;P7480S11;P7480S1A1;P7480S3A1;P7480S4A1;P7480S5A1;P7480S6A1;P7480S7A1;P7480S8A1;P7480S9A1;P7480S10A1;P7480S11A1;AREA;MES;DPTO;fex_c_2011
2156457;1;1;1;90; ;2;1;2;2;2;2;1;2;2;2; ;30; ; ; ; ;2; ; ; ;68;02;68;499,84964518744
2156457;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;68;02;68;499,84964518744
2156457;1;4;1;90; ;2;1;2;2;2;2;1;2;2;2; ;7; ; ; ; ;4; ; ; ;68;02;68;499,84964518744
2156457;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;68;02;68;499,84964518744
2156458;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;68;02;68;505,675934723375
2156458;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;24; ; ; ; ; ; ; ; ;68;02;68;505,675934723375
2156458;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;68;02;68;505,675934723375
2156459;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;68;02;68;540,736664737322
2156459;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;68;02;68;540,736664737322
2156459;2;1;2;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;68;02;68;540,736664737322
2156459;2;3;2;90; ;2;1;2;1;2;2;2;2;2;2; ;49; ;24; ; ; ; ; ; ;68;02;68;540,736664737322
2156459;2;4;2;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;10; ; ; ; ; ; ;68;02;68;540,736664737322
2156460;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;68;02;68;372,404005525783
2156460;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;68;02;68;372,404005525783
2156460;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;68;02;68;372,404005525783
2156460;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;68;02;68;372,404005525783
2156462;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;68;02;68;984,217398854678
2156462;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;48; ; ; ; ; ; ; ; ;68;02;68;984,217398854678
2156462;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;68;02;68;984,217398854678
2156462;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;68;02;68;984,217398854678
2156462;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;68;02;68;984,217398854678
2156463;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;68;02;68;1109,95697239056
2156463;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;24; ; ; ; ; ; ; ; ;68;02;68;1109,95697239056
2156463;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;68;02;68;1109,95697239056
2156463;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;24; ; ; ; ; ; ; ; ;68;02;68;1109,95697239056
2156464;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;68;02;68;834,619991550191
2156465;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;68;02;68;876,722614347355
2156465;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;16; ; ; ; ; ; ; ; ;68;02;68;876,722614347355
2156466;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;68;02;68;408,223921778234
2156466;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;68;02;68;408,223921778234
2156466;1;3;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;1; ; ; ; ; ; ;68;02;68;408,223921778234
2156466;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;68;02;68;408,223921778234
2156466;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;68;02;68;408,223921778234
2156467;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;68;02;68;86,6654906512496
2156467;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;42; ; ; ; ; ; ; ; ;68;02;68;86,6654906512496
2156467;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;68;02;68;86,6654906512496
2156467;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;68;02;68;86,6654906512496
2156467;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;68;02;68;86,6654906512496
2156468;1;1;1;90; ;1;1;2;1;2;2;2;2;2;2;2;5; ;18; ; ; ; ; ; ;68;02;68;125,497972339507
2156468;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;42; ;28; ; ; ; ; ; ;68;02;68;125,497972339507
2156468;2;1;2;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;68;02;68;125,497972339507
2156468;2;2;2;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;68;02;68;125,497972339507
2156468;2;3;2;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;68;02;68;125,497972339507
2156468;2;5;2;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;68;02;68;125,497972339507
2156469;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;30; ; ; ; ; ; ;68;02;68;85,1505524671819
2156469;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;56; ;15; ; ; ; ; ; ;68;02;68;85,1505524671819
2156469;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;35; ;7; ; ; ; ; ; ;68;02;68;85,1505524671819
2156469;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;8; ;30; ; ; ; ; ; ;68;02;68;85,1505524671819
2156470;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;68;02;68;109,30733971074
2156471;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;68;02;68;350,930617626639
2156471;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;68;02;68;350,930617626639
2156471;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;68;02;68;350,930617626639
2156471;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;68;02;68;350,930617626639
2156471;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;68;02;68;350,930617626639
2156472;1;1;1;90; ;2;1;2;2;2;2;2;2;2;1; ;2; ; ; ; ; ; ; ;2;68;02;68;459,210962090754
2156472;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;48; ; ; ; ; ; ; ; ;68;02;68;459,210962090754
2156472;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;68;02;68;459,210962090754
2156472;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;68;02;68;459,210962090754
2156472;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;68;02;68;459,210962090754
2156474;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;10; ;15; ; ; ; ; ; ;68;02;68;441,659229562538
2156474;1;2;1;90; ;2;1;2;1;2;2;1;2;2;2; ;35; ;10; ; ;9; ; ; ;68;02;68;441,659229562538
2156474;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;68;02;68;441,659229562538
2156474;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;30; ;30; ; ; ; ; ; ;68;02;68;441,659229562538
2156474;1;5;1;90; ;2;1;2;1;2;2;2;2;2;2; ;10; ;10; ; ; ; ; ; ;68;02;68;441,659229562538
2156475;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;68;02;68;453,124953071469
2156475;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;68;02;68;453,124953071469
2156475;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;68;02;68;453,124953071469
2156476;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;68;02;68;474,461800631902
2156476;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;68;02;68;474,461800631902
2156476;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;68;02;68;474,461800631902
2156476;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;68;02;68;474,461800631902
2156477;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;68;02;68;423,548057353238
2156477;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;68;02;68;423,548057353238
2156477;1;3;1;90; ;2;2;2;2;2;2;2;2;2;1; ; ; ; ; ; ; ; ; ;7;68;02;68;423,548057353238
2156477;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;48; ; ; ; ; ; ; ; ;68;02;68;423,548057353238
2156477;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;68;02;68;423,548057353238
2156477;1;6;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;68;02;68;423,548057353238
2156478;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;68;02;68;507,723686159051
2156478;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;68;02;68;507,723686159051
2156479;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;68;02;68;647,087798479393
2156479;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;68;02;68;647,087798479393
2156479;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;68;02;68;647,087798479393
2156479;2;1;2;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;68;02;68;647,087798479393
2156479;3;1;3;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;68;02;68;647,087798479393
2156479;3;2;3;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;68;02;68;647,087798479393
2156479;4;1;4;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;68;02;68;647,087798479393
2156479;5;1;5;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;68;02;68;647,087798479393
2156480;1;1;1;90; ;2;1;2;2;1;2;2;2;2;2; ;14; ; ;6; ; ; ; ; ;68;02;68;438,361307173677
2156480;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;68;02;68;438,361307173677
2156481;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;68;02;68;482,73285431226
2156481;2;1;2;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;68;02;68;482,73285431226
2156481;2;2;2;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;21; ; ; ; ; ; ;68;02;68;482,73285431226
2156481;3;1;3;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;68;02;68;482,73285431226
2156482;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;68;02;68;408,740787261991
2156482;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;68;02;68;408,740787261991
2156482;2;1;2;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;68;02;68;408,740787261991
2156482;2;2;2;90; ;2;1;2;1;2;2;2;2;2;2; ;35; ;8; ; ; ; ; ; ;68;02;68;408,740787261991
2156482;2;3;2;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;68;02;68;408,740787261991
2156482;3;1;3;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;68;02;68;408,740787261991
2156482;3;2;3;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;68;02;68;408,740787261991
2156482;3;3;3;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;68;02;68;408,740787261991
2156483;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;14; ; ; ; ; ; ;68;02;68;491,057926261233
2156483;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;24; ; ; ; ; ; ;68;02;68;491,057926261233
2156484;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;68;02;68;438,361307173677
2156484;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;68;02;68;438,361307173677
2156485;1;1;1;90; ;2;1;2;1;2;2;2;2;2;1; ;7; ;8; ; ; ; ; ;3;68;02;68;471,46643382956
2156485;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;7; ; ; ; ; ; ;68;02;68;471,46643382956
2156485;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;68;02;68;471,46643382956
2156485;1;4;1;90; ;2;1;2;2;1;2;2;2;2;2; ;7; ; ;7; ; ; ; ; ;68;02;68;471,46643382956
2156485;1;5;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;7; ; ; ; ; ; ;68;02;68;471,46643382956
2156485;1;6;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;18; ; ; ; ; ; ;68;02;68;471,46643382956
2156486;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;7; ; ; ; ; ; ;68;02;68;432,309929950871
2156486;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;68;02;68;432,309929950871
2156486;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;68;02;68;432,309929950871
2156486;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;68;02;68;432,309929950871
2156487;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;68;02;68;495,179716718811
2156487;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;26; ; ; ; ; ; ; ; ;68;02;68;495,179716718811
2156487;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;68;02;68;495,179716718811
2156488;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;68;02;68;536,673990688941
2156488;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;68;02;68;536,673990688941
2156488;1;5;1;90; ;2;2;1;2;2;2;2;2;2;2; ; ;2; ; ; ; ; ; ; ;68;02;68;536,673990688941
2156489;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;68;02;68;492,960040261259
2156490;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;68;02;68;384,284398525929
2156490;1;2;1;90; ;1;2;1;2;2;2;2;2;2;2;12; ;4; ; ; ; ; ; ; ;68;02;68;384,284398525929
2156490;2;1;2;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;68;02;68;384,284398525929
2156490;3;1;3;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;68;02;68;384,284398525929
2156490;3;2;3;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;68;02;68;384,284398525929
2156491;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;68;02;68;501,100880573763
2156491;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;68;02;68;501,100880573763
2156491;1;3;1;90; ;2;1;2;2;2;2;2;1;2;2; ;1; ; ; ; ; ;9; ; ;68;02;68;501,100880573763
2156491;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;68;02;68;501,100880573763
2156491;2;1;2;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;68;02;68;501,100880573763
2156491;3;1;3;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;68;02;68;501,100880573763
2156491;3;2;3;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;68;02;68;501,100880573763
2156492;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;68;02;68;494,60828835633
2156492;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;42; ;42; ; ; ; ; ; ;68;02;68;494,60828835633
2156492;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;68;02;68;494,60828835633
2156492;1;5;1;90; ;2;1;2;1;2;2;2;2;2;2; ;42; ;15; ; ; ; ; ; ;68;02;68;494,60828835633
2156492;1;6;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;68;02;68;494,60828835633
2156492;1;7;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;68;02;68;494,60828835633
2156493;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;70; ; ; ; ; ; ; ; ;68;02;68;612,981631886006
2156493;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;68;02;68;612,981631886006
2156493;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;68;02;68;612,981631886006
2156494;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;68;02;68;510,837247605488
2156494;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;68;02;68;510,837247605488
2156494;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;68;02;68;510,837247605488
2156494;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;68;02;68;510,837247605488
2156494;1;5;1;90; ;2;1;2;1;2;2;2;2;2;2; ;5; ;14; ; ; ; ; ; ;68;02;68;510,837247605488
2156494;1;6;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;68;02;68;510,837247605488
2156495;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;68;02;68;495,179716718811
2156495;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;42; ;10; ; ; ; ; ; ;68;02;68;495,179716718811
2156495;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;3; ;1; ; ; ; ; ; ;68;02;68;495,179716718811
2156496;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;68;02;68;393,046271123562
2156496;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;68;02;68;393,046271123562
2156496;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;68;02;68;393,046271123562
2156497;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;68;02;68;447,817761733964
2156497;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;24; ; ; ; ; ; ; ; ;68;02;68;447,817761733964
2156498;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;68;02;68;472,145017140661
2156498;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;68;02;68;472,145017140661
2156499;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;68;02;68;492,960040261259
2156500;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;68;02;68;432,073641672887
2156500;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;68;02;68;432,073641672887
2156501;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;68;02;68;467,888598969261
2156501;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;68;02;68;467,888598969261
2156501;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;68;02;68;467,888598969261
2156501;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;68;02;68;467,888598969261
2156502;1;1;1;90; ;2;1;2;2;1;2;2;2;2;2; ;6; ; ;12; ; ; ; ; ;68;02;68;554,928882272632
2156502;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;68;02;68;554,928882272632
2156502;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;68;02;68;554,928882272632
2156502;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;40; ; ; ; ; ; ; ; ;68;02;68;554,928882272632
2156502;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;68;02;68;554,928882272632
2156502;1;6;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;68;02;68;554,928882272632
2156502;1;7;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;68;02;68;554,928882272632
2156502;1;8;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;68;02;68;554,928882272632
2156502;1;10;1;90; ;2;1;2;1;2;2;2;2;2;2; ;20; ;30; ; ; ; ; ; ;68;02;68;554,928882272632
2156503;1;1;1;90; ;2;1;2;2;2;2;2;2;2;1; ;30; ; ; ; ; ; ; ;10;68;02;68;287,297506479333
2156503;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;68;02;68;287,297506479333
2156503;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;68;02;68;287,297506479333
2156503;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;68;02;68;287,297506479333
2156504;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;68;02;68;417,546284053079
2156504;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;68;02;68;417,546284053079
2156504;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;68;02;68;417,546284053079
2156505;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;68;02;68;449,961787702385
2156505;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;68;02;68;449,961787702385
2156505;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;25; ; ; ; ; ; ; ; ;68;02;68;449,961787702385
2156505;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;68;02;68;449,961787702385
2156527;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;73;02;73;217,406031018769
2156527;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;42; ; ; ; ; ; ; ; ;73;02;73;217,406031018769
2156527;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;30; ; ; ; ; ; ;73;02;73;217,406031018769
2156527;1;4;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;40; ; ; ; ; ; ;73;02;73;217,406031018769
2156527;1;5;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;14; ; ; ; ; ; ;73;02;73;217,406031018769
2156528;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;73;02;73;261,473147229266
2156528;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;73;02;73;261,473147229266
2156529;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;24; ;40; ; ; ; ; ; ;73;02;73;215,374043395257
2156529;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;73;02;73;215,374043395257
2156530;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;19; ;30; ; ; ; ; ; ;73;02;73;186,895658678241
2156530;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;40; ; ; ; ; ; ;73;02;73;186,895658678241
2156530;1;5;1;90; ;2;1;2;1;2;2;2;2;2;2; ;40; ;28; ; ; ; ; ; ;73;02;73;186,895658678241
2156530;1;6;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;73;02;73;186,895658678241
2156530;1;7;1;90; ;2;2;2;2;1;2;2;2;2;2; ; ; ; ;28; ; ; ; ; ;73;02;73;186,895658678241
2156531;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;73;02;73;152,65637349164
2156531;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;73;02;73;152,65637349164
2156532;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;73;02;73;270,374391442474
2156533;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;42; ; ; ; ; ; ; ; ;73;02;73;345,833803937275
2156533;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;73;02;73;345,833803937275
