DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7430;P7440;P7450;P7450S1;P7460;P7470;P7472;P7472S1;P7454;P7456;P7458S1;P7458;P7452;INI;MES;DPTO;AREA;fex_c_2011
2136733;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;13;13;202,312312523189
2136733;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;13;13;202,312312523189
2136733;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;13;13;202,312312523189
2136733;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;13;13;202,312312523189
2136733;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;13;13;202,312312523189
2136733;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;13;13;202,312312523189
2136734;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;13;13;357,958489067566
2136735;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;13;13;439,780576185219
2136736;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;13;13;390,775978164714
2136736;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;13;13;390,775978164714
2136739;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;13;13;375,65434539476
2136740;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;13;13;402,247945460243
2136741;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;13;13;402,247945460243
2136743;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;13;13;378,136333983938
2136745;1;2;1;80;1;1;1;9;EMBARAZO;2; ;2; ; ; ;EMBARAZO;12;2;1;02;15;15;63,7353404022692
2136745;1;3;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;02;15;15;63,7353404022692
2136746;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;15;15;86,0252913409557
2136747;1;5;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;02;15;15;48,9798575647423
2136747;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;15;15;48,9798575647423
2136748;1;3;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;02;15;15;84,0693303450366
2136750;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;02;15;15;85,2924554193409
2136751;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;15;15;67,7175218120967
2136752;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;15;15;67,9435671194137
2136753;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;15;15;63,5174690464766
2136754;1;2;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;02;15;15;65,8899175892054
2136755;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;15;15;82,7566906879675
2136756;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;15;15;86,4613659132527
2136757;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;8;2;1;02;15;15;86,0252913409557
2136758;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;15;15;106,398138528036
2136759;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;15;15;51,1858956289037
2136760;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;15;15;67,7175218120967
2136761;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;15;15;75,8246102641557
2136761;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;15;15;75,8246102641557
2136761;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;15;15;75,8246102641557
2136761;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;15;15;75,8246102641557
2136764;1;1;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;02;15;15;78,9300546150657
2136765;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;15;15;100,729313301257
2136766;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;02;15;15;105,256670891634
2136767;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;15;15;100,955358608574
2136768;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;15;15;73,5963763038558
2136770;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;15;15;47,2037142190763
2136770;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;15;15;47,2037142190763
2136771;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;15;15;52,6076368942251
2136771;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;15;15;52,6076368942251
2136772;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;15;15;100,955358608574
2136773;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;15;15;79,5341306638474
2136775;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;15;15;75,7509534907919
2136777;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;02;15;15;66,984685890482
2136777;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;15;15;66,984685890482
2136780;1;1;1;80;1;1;4;8; ;2; ;2; ; ; ; ;8;2;1;02;15;15;67,7175218120967
2136781;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;02;15;15;67,7175218120967
2136782;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;15;15;67,3116588545267
2136784;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;15;15;88,3980717443962
2136786;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;15;15;103,219037403763
2136787;1;1;1;80;1;1;4;8; ;2; ;2; ; ; ; ;8;2;1;02;15;15;65,7889899324775
2136787;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;15;15;65,7889899324775
2136788;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;15;15;103,10993579551
2136789;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;02;15;15;83,1378782324048
2136789;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;15;15;83,1378782324048
2136789;1;5;1;80;1;1;2;8; ;2; ;2; ; ;2; ;2;1;1;02;15;15;83,1378782324048
2136790;1;2;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;02;15;15;88,5217582836343
2136790;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;15;15;88,5217582836343
2136792;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;15;15;103,219037403763
2136792;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;15;15;103,219037403763
2136793;1;2;1;80;1;1;4;7; ;2; ;2; ; ; ; ;9;2;1;02;15;15;111,614873140182
2136794;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;02;15;15;102,992992096446
2136795;1;1;1;80;1;1;2;3; ;2; ;2; ; ; ; ;2;2;1;02;15;15;68,0444947761415
2136796;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;02;15;15;105,256670891634
2136797;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;15;15;113,87855193537
2136799;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;02;15;15;90,8796218953771
2136800;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;15;15;73,4872746956036
2136802;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;15;15;108,435772015908
2136804;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;15;15;86,0252913409557
2136806;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;15;15;103,219037403763
2136807;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;15;15;42,2880604796672
2136807;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;15;15;42,2880604796672
2136807;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;15;15;42,2880604796672
2136808;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;02;15;15;71,4029418726064
2136808;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;15;15;71,4029418726064
2136812;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;15;15;86,333009140225
2136814;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;02;15;15;67,7175218120967
2136816;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;02;15;15;69,1392630774181
2136817;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;02;15;15;89,6404670375265
2136817;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;15;15;89,6404670375265
2136818;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;15;15;112,066963754815
2136819;1;1;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;02;15;15;42,2880604796672
2136819;1;3;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;02;15;15;42,2880604796672
2136819;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;15;15;42,2880604796672
2136821;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;15;15;108,435772015908
2136823;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;15;15;100,955358608574
2136824;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;15;15;87,883107178574
2136824;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;15;15;87,883107178574
2136825;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;15;15;84,4237324253813
2136825;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;15;15;84,4237324253813
2136826;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;15;15;84,4237324253813
2136826;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;15;15;84,4237324253813
2136826;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;15;15;84,4237324253813
2136827;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;15;15;48,2395826521203
2136827;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;15;15;48,2395826521203
2136828;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;02;15;15;90,735235338803
2136828;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;15;15;90,735235338803
2136829;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;15;15;58,4864913859842
2136829;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;15;15;58,4864913859842
2136829;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;15;15;58,4864913859842
2136830;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;02;15;15;65,5629446251606
2136831;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;15;15;56,6286755483659
2136833;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;15;15;51,3412248942198
2136833;1;3;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;02;15;15;51,3412248942198
2136833;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;15;15;51,3412248942198
2136835;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;15;15;88,3164143064944
2136835;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;15;15;88,3164143064944
2136837;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;02;15;15;66,984685890482
2136837;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;15;15;66,984685890482
2136838;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;02;15;15;69,2483646856703
2136838;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;15;15;69,2483646856703
2136839;1;3;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;02;15;15;42,2880604796672
2136839;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;15;15;42,2880604796672
2136839;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;15;15;42,2880604796672
2136839;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;15;15;42,2880604796672
2136840;1;1;1;80;1;1;3;4; ;2; ;2; ; ; ; ;8;2;1;02;15;15;67,9435671194137
2136843;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;15;15;84,4237324253813
2136843;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;15;15;84,4237324253813
2136844;1;1;1;80;1;1;4;5; ;2; ;2; ; ; ; ;10;2;1;02;15;15;67,7175218120967
2136846;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;15;15;105,754802135136
2136846;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;15;15;105,754802135136
2136847;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;15;15;55,8958396267511
2136847;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;15;15;55,8958396267511
2136849;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;15;15;94,0587230196509
2136851;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;15;15;89,6404670375265
2136852;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;15;15;69,575337649715
2136854;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;02;15;15;70,2728886230079
2136854;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;02;15;15;70,2728886230079
2136855;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;15;15;66,7733974882962
2136855;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;15;15;66,7733974882962
2136855;1;8;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;15;15;66,7733974882962
2136856;1;2;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;02;15;15;108,661817323225
2136856;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;15;15;108,661817323225
2136857;1;1;1;80;1;1;1;8; ;2; ;2; ; ; ; ;9;2;1;02;15;15;67,8921062421883
2136857;1;3;1;80;1;1;1;7; ;2; ;2; ; ; ; ;8;2;1;02;15;15;67,8921062421883
2136859;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;15;15;119,037082830116
2136860;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;15;15;65,8899175892054
2136864;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;15;15;106,398138528036
2136868;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;1;2;1;02;17;17;113,91424443268
2136868;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;17;17;113,91424443268
2136870;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;17;17;146,345083337262
2136870;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;17;17;146,345083337262
2136871;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;11;2;1;02;17;17;165,380719100976
2136871;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;17;17;165,380719100976
2136874;1;3;1;80;1;1;1;2; ;2; ;1;100000; ; ; ;2;2;1;02;17;17;135,165721019307
2136874;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;17;17;135,165721019307
2136875;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;17;17;160,454532906834
2136877;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;17;17;135,165721019307
2136878;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;17;17;138,314890339585
2136878;1;2;1;80;1;1;1;1; ;2; ;2; ; ; ;ESTA  ESPERANDO  QUE LA  LLAMEN;12;2;1;02;17;17;138,314890339585
2136879;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;8;2;1;02;17;17;129,564567177203
2136879;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;02;17;17;129,564567177203
2136880;1;1;1;80;1;1;4;3; ;3; ;2; ; ; ; ;9;2;1;02;17;17;144,129242514349
2136882;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;02;17;17;106,339277202578
2136882;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;17;17;106,339277202578
2136883;1;2;1;80;1;1;1;9;POR  EMBARAZO;2; ;2; ; ; ;EMBARAZO;12;2;1;02;17;17;178,781705949742
2136885;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;17;17;181,278852988312
2136885;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;17;17;181,278852988312
2136887;1;2;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;02;17;17;167,444241013878
2136888;1;2;1;80;1;1;2;8; ;2; ;2; ; ; ; ;2;2;1;02;17;17;154,201356783022
2136888;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;17;17;154,201356783022
2136890;1;1;1;80;1;1;4;8; ;2; ;2; ; ; ; ;8;2;1;02;17;17;144,129242514349
2136891;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;02;17;17;129,564567177203
2136891;1;2;1;80;1;1;3;8; ;2; ;2; ; ; ; ;8;2;1;02;17;17;129,564567177203
2136895;1;2;1;80;1;1;2;4; ;3; ;2; ; ; ; ;4;2;1;02;17;17;113,91424443268
2136895;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;17;17;113,91424443268
2136896;1;2;1;80;1;1;3;2; ;2; ;2; ; ; ; ;2;2;1;02;17;17;167,444241013878
2136897;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;02;17;17;125,093606750635
2136897;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;02;17;17;125,093606750635
2136899;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;17;17;125,960172089351
2136900;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;02;17;17;144,129242514349
2136902;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;17;17;147,211648675978
2136904;1;1;1;80;1;1;1;1; ;2; ;2; ; ; ; ;8;2;1;02;17;17;139,268957097547
2136904;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;17;17;139,268957097547
2136904;2;1;2;80;1;1;4;1; ;2; ;2; ; ; ; ;8;2;1;02;17;17;139,268957097547
2136905;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;17;17;120,903952539724
2136906;1;1;1;80;1;1;4;1; ;2; ;2; ; ; ; ;8;2;1;02;17;17;152,598259461074
2136906;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;17;17;152,598259461074
2136907;1;1;1;80;1;2; ; ; ;2; ;2; ;1;4; ;2; ;1;02;17;17;151,459688993871
2136908;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;02;17;17;88,5473914641491
2136908;1;4;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;02;17;17;88,5473914641491
2136908;1;5;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;02;17;17;88,5473914641491
2136908;1;6;1;80;1;1;3;1; ;2; ;2; ; ; ; ;8;2;1;02;17;17;88,5473914641491
2136909;1;1;1;80;1;1;4;4; ;3; ;2; ; ; ; ;4;2;1;02;17;17;152,598259461074
2136909;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;17;17;152,598259461074
2136909;1;3;1;80;1;1;1;1; ;2; ;2; ; ; ; ;6;2;1;02;17;17;152,598259461074
2136911;1;2;1;80;1;1;1;7; ;2; ;2; ; ; ; ;6;2;1;02;17;17;160,454532906834
2136911;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;17;17;160,454532906834
2136912;1;1;1;80;1;1;4;1; ;2; ;2; ; ; ; ;8;2;1;02;17;17;160,454532906834
2136912;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;17;17;160,454532906834
2136913;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;17;17;216,200370310944
2136917;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;17;17;171,974633597266
2136920;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;02;17;17;133,843929913017
2136920;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;17;17;133,843929913017
2136921;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;02;17;17;99,3495690955339
2136921;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;17;17;99,3495690955339
2136921;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;17;17;99,3495690955339
2136922;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;02;17;17;180,102912171513
2136922;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;17;17;180,102912171513
2136924;1;1;1;80;1;1;1;5; ;3; ;2; ; ; ; ;10;2;1;02;17;17;137,139534407306
2136924;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;17;17;137,139534407306
2136928;1;1;1;80;1;1;3;8; ;2; ;2; ; ; ; ;9;2;1;02;17;17;186,972934060081
2136928;1;2;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;02;17;17;186,972934060081
2136928;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;17;17;186,972934060081
2136928;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;17;17;186,972934060081
2136929;1;1;1;80;1;1;3;4; ;3; ;2; ; ; ; ;10;2;1;02;17;17;125,093606750635
2136929;1;2;1;80;1;1;1;8; ;2; ;2; ; ; ; ;9;2;1;02;17;17;125,093606750635
2136931;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;02;17;17;167,444241013878
2136933;1;1;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;02;17;17;164,644187117745
2136933;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;17;17;164,644187117745
2136934;1;2;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;02;17;17;182,442541476693
2136934;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;17;17;182,442541476693
2136939;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;9;2;1;02;17;17;118,385204859249
2136939;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;17;17;118,385204859249
2136940;1;1;1;80;1;1;3;2; ;2; ;2; ; ; ; ;2;2;1;02;17;17;102,430929207325
2136940;1;2;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;02;17;17;102,430929207325
2136940;1;3;1;80;1;1;4;2; ;2; ;2; ; ; ; ;2;2;1;02;17;17;102,430929207325
2136942;1;4;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;02;17;17;139,355375230218
2136943;1;2;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;02;17;17;243,699824198004
2136943;1;3;1;80;1;1;1;2; ;2; ;1;500000; ; ; ;2;2;1;02;17;17;243,699824198004
2136945;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;17;17;190,484442394742
2136947;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;17;17;125,71565133877
2136947;1;4;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;17;17;125,71565133877
2136948;1;1;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;02;17;17;139,085275293141
2136949;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;17;17;146,626389552919
2136949;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;17;17;146,626389552919
2136950;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;02;18;18;59,3630868250341
2136951;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;18;18;70,0536294137896
2136954;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;18;18;54,9730547912421
2136955;1;1;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;02;18;18;40,7719234201091
2136955;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;18;18;40,7719234201091
2136956;1;3;1;80;1;2; ; ; ;2; ;2; ;1;2; ;1; ;1;02;18;18;56,4859111219126
2136956;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;18;18;56,4859111219126
2136957;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;18;18;52,7317466826098
2136957;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;18;18;52,7317466826098
2136958;1;1;1;80;1;1;2;5; ;3; ;2; ; ; ; ;10;2;1;02;18;18;70,0536294137896
2136959;1;1;1;80;1;1;1;5; ;3; ;2; ; ; ; ;10;2;1;02;18;18;56,2703476416818
2136959;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;18;18;56,2703476416818
2136959;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;18;18;56,2703476416818
2136959;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;18;18;56,2703476416818
2136960;1;2;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;02;18;18;61,9032160972961
2136961;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;18;18;59,0058937714922
2136961;1;4;1;80;1;2; ; ; ;3; ;2; ;2; ;.; ; ;1;02;18;18;59,0058937714922
2136961;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;18;18;59,0058937714922
2136962;1;1;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;02;18;18;64,5321606747191
