DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S8;P7420S7A1;P7422;P7422S1;P9460;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;AREA;fex_c_2011
2137152;1;4;1;70;1;10;50;1; ;2;6;4; ;2;4; ; ; ; ; ; ; ;1; ; ; ;2; ;2;16;15;22;1;1;2212;02;20;20;157,655467456231
2137166;1;4;1;70;1;8;48;1; ;2;36;1; ;8;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;35;60;1;1;6021;02;20;20;123,507988053367
2137179;1;2;1;70;1;4;48;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5211;02;27;27;32,3959779118654
2137188;1;2;1;70;1;12;48;2; ;2;8;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;08;13;75;1;1;7512;02;27;27;23,6351208724943
2137193;1;1;1;70;1;4;40;4; ;2;4;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;02;27;27;34,0167728280429
2137195;1;1;1;70;1;30;40;2; ;2;30;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;39;92;1;2;9242;02;27;27;23,6351208724943
2137195;1;2;1;70;1;4;40;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;19; ; ;1;1; ;02;27;27;23,6351208724943
2137196;1;1;1;70;1;99;40;2; ;2;99;1; ;3;2; ; ; ; ; ; ; ;1; ; ; ;2; ;2;55;45;52;1;2;5211;02;27;27;26,5638375171907
2137196;1;2;1;70;1;4;40;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;11; ; ;1;1; ;02;27;27;26,5638375171907
2137199;1;2;1;70;1;32;48;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;2; ;02;27;27;67,8017551130181
2137201;1;2;1;70;1;5;48;2; ;2;4;1; ;9;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;59;59;85;1;1;8513;02;27;27;67,6286806647733
2137204;1;2;1;70;1;4;30;2; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;34;74;1;1;7499;02;27;27;23,6351208724943
2137208;1;2;1;70;1;12;48;1; ;2;12;5; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;51;55;1;1;5522;02;41;41;134,967367307579
2137210;1;3;1;70;1;3;48;1; ;2;42;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;39;52;1;1;5272;02;41;41;129,305953321124
2137218;1;4;1;70;1;16;48;1; ;2;16;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5237;02;41;41;117,635227939579
2137224;1;2;1;70;1;6;48;1; ;2;6;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;1;1810;02;41;41;143,624919859191
2137225;1;2;1;70;1;32;40;1; ;2;32;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;2;9500;02;41;41;145,388885785992
2137226;1;2;1;70;1;48;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;02; ; ;1;2; ;02;41;41;139,771584169107
2137231;1;2;1;70;1;6;24;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;02;41;41;143,565149368184
2137235;1;2;1;70;1;4;48;4; ;2;4;4; ;1;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;16;16;74;1;1;7499;02;41;41;145,779326515459
2137243;1;2;1;70;1;12;40;1; ;2;20;1; ;2;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;39;74;1;1;7411;02;41;41;100,895423578757
2137246;1;4;1;70;1;12;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;1; ;02;44;44;74,199815718061
2137254;1;3;1;70;1;32;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;02;44;44;114,970393571907
2137260;1;2;1;70;1;6;48;2; ;2;7;2; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;44;85;1;1;8512;02;44;44;47,0842140900996
2137260;1;4;1;70;1;42;48;1; ;2;49;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;39;75;1;2;7512;02;44;44;47,0842140900996
2137260;1;7;1;70;1;8;48;4; ;2;6;4; ;1;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;41;52;1;1;5224;02;44;44;47,0842140900996
2137265;1;1;1;70;1;6;48;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;02;44;44;98,5784152827919
2137269;1;1;1;70;1;120;48;4; ;2;115;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6031;02;44;44;84,6674599960546
2137269;1;2;1;70;1;5;48;1; ;2;98;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;40;1;1;4010;02;44;44;84,6674599960546
2137270;1;1;1;70;1;28;48;4; ;2;30;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;02;44;44;62,6220250843093
2137270;1;2;1;70;1;20;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;2; ;02;44;44;62,6220250843093
2137272;1;2;1;70;1;12;48;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;41; ; ;1;1; ;02;44;44;72,7323279596117
2137284;1;2;1;70;1;5;40;4; ;2;4;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;37;37;75;1;1;7512;02;44;44;91,2144828394932
2137286;1;2;1;70;1;5;40;1; ;2;24;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;1;9500;02;44;44;91,9922906398971
2137287;1;2;1;70;1;5;48;4; ;2;5;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;75;1;1;7512;02;44;44;71,0470308803176
2137287;1;3;1;70;1;5;40;4; ;2;5;4; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;1600000;2;19;19;75;1;1;7512;02;44;44;71,0470308803176
2137289;1;2;1;70;1;1;40;1; ;2;4;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;32;45;52;1;1;5232;02;44;44;70,9565698863446
2137291;1;2;1;70;1;52;40;1; ;2;48;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;45;52;1;2;5234;02;44;44;108,092776595861
2137292;1;1;1;70;1;48;48;1; ;2;99;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;70;1;2;7020;02;44;44;64,7996428740073
2137292;1;3;1;70;1;48;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;2; ;02;44;44;64,7996428740073
2137295;1;2;1;70;1;9;48;4; ;2;9;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6031;02;44;44;111,31046625292
2137295;1;3;1;70;1;5;48;4; ;2;5;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5237;02;44;44;111,31046625292
2137295;1;6;1;70;1;56;40;1; ;2;32;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;2;9500;02;44;44;111,31046625292
2137295;1;8;1;70;1;8;40;1; ;2;6;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;45;52;1;1;5269;02;44;44;111,31046625292
2137297;1;4;1;70;1;48;42;3; ;2;48;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;02;44;44;78,9757179466033
2137301;1;2;1;70;1;48;40;3; ;2;99;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;02;44;44;85,4061659970024
2137302;1;1;1;70;1;48;56;4; ;2;99;5; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;51;55;1;2;5511;02;44;44;75,9185039543252
2137315;1;2;1;70;1;1;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;1; ;02;44;44;32,976785810125
2137317;1;3;1;70;1;5;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;1; ;02;44;44;71,3593949696094
2137318;1;19;1;70;1;10;40;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;02;44;44;50,5212173476435
2137320;1;2;1;70;1;4;24;4; ;2;56;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;54;95;1;1;9500;02;44;44;81,4744302631209
2137322;1;2;1;70;1;2;24;1; ;2;9;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;1;8511;02;44;44;77,5426945292393
2137323;1;5;1;70;1;8;70;1; ;2;48;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;38;64;1;1;6421;02;44;44;40,723457310047
2137325;1;2;1;70;1;4;70;1; ;2;48;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;38;64;1;1;6421;02;44;44;59,8318204346404
2137333;1;2;1;70;1;36;60;1; ;2;72;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;45;52;1;2;5237;02;44;44;19,1887571123196
2137340;1;2;1;70;1;2;24;3; ;2;2;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;54;54;95;1;1;9500;02;44;44;51,1219661923672
2137342;1;5;1;70;1;4;48;1; ;2;24;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;85;97;52;1;1;5211;02;47;47;140,452136379555
2137344;1;6;1;70;1;48;48;1; ;2;18;3; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;95;1;2;9500;02;47;47;93,3668423290217
2137355;1;3;1;70;1;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;02;47;47;166,006682899864
2137359;1;6;1;70;1;84;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;08; ; ;1;2; ;02;47;47;131,653414703342
2137363;1;4;1;70;1;6;48;1; ;2;300;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;39;80;1;1;8045;02;47;47;155,437523212871
2137366;1;3;1;70;1;52;48;1; ;2;3;4; ;1;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;39;01;1;2;0121;02;47;47;173,335837244281
2137367;1;3;1;70;1;156;48;1; ;2;34;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;44;93;1;2;9303;02;47;47;131,793397827469
2137367;1;5;1;70;1;16;48;1; ;2;16;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8041;02;47;47;131,793397827469
2137377;1;4;1;70;1;8;48;1; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;50;55;74;1;1;7493;02;47;47;121,583509638333
2137379;1;4;1;70;1;52;48;1; ;2;52;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;45;1;2;4521;02;47;47;79,2080773547905
2137383;1;2;1;70;1;9;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;02;47;47;136,095175102774
2137383;1;3;1;70;1;2;48;1; ;2;78;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5530;02;47;47;136,095175102774
2137384;1;2;1;70;1;2;48;1; ;2;4;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;32;74;1;1;7421;02;47;47;138,246383120622
2137385;1;2;1;70;1;36;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;2; ;02;47;47;105,600585201612
2137399;1;4;1;70;1;24;48;1; ;2;24;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;45;52;1;2;5249;02;47;47;189,890482286208
2137414;1;3;1;70;1;4;48;4; ;2;4;4; ;9;1; ; ;1; ; ; ; ;1; ; ; ;2; ;2;13;13;80;1;1;8060;02;47;47;78,4856983655246
2137416;1;2;1;70;1;53;48;1; ;2;20;1; ;3;8; ; ; ; ; ; ; ;1; ; ; ;2; ;2;32;32;22;1;2;2220;02;47;47;114,025943040469
2137416;1;5;1;70;1;1;48;1; ;2;5;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;50;55;1;1;5530;02;47;47;114,025943040469
2137434;1;3;1;70;1;24;48;1; ;2;24;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;75;1;2;7524;02;47;47;171,153460858839
2137448;1;3;1;70;1;6;48;2; ;2;18;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;13;80;1;1;8050;02;47;47;123,854315153093
2137462;1;6;1;70;1;16;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;06; ; ;1;2; ;02;47;47;78,4856983655246
2137469;1;1;1;70;1;106;40;1; ;2;106;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;95;95;62;1;2;6211;02;50;50;150,557458053127
2137477;1;1;1;70;1;8;40;3; ;2;16;3; ;1;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;02;50;50;173,020894809445
2137479;1;2;1;70;1;2;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;1; ;02;50;50;163,166371178705
2137480;1;1;1;70;1;10;40;1; ;2;9;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;45;50;1;1;5030;02;50;50;148,180945916906
2137483;1;2;1;70;1;8;48;1; ;2;58;1; ;9;9;CARTA DE SALUD DESMOBILIZADA; ; ; ; ; ; ; ; ;1; ;2; ;2;53;94;01;1;1;0112;02;50;50;152,135637653129
2137492;1;1;1;70;1;3;55;4; ;2;3;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;98;98;60;1;1;6021;02;50;50;154,794474394655
2137492;1;2;1;70;1;5;48;1; ;2;106;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;1;9500;02;50;50;154,794474394655
2137504;1;2;1;70;1;48;48;1; ;2;124;1; ;9;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;06;06;51;1;2;5153;02;50;50;163,571017541312
2137507;1;2;1;70;1;58;40;1; ;2;24;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;59;93;1;2;9309;02;50;50;177,552268072372
2137507;1;3;1;70;1;24;48;1; ;2;32;1; ;6;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;33;51;1;2;5139;02;50;50;177,552268072372
2137517;1;3;1;70;1;8;60;1; ;2;8;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4530;02;50;50;153,998517737335
2137520;1;2;1;70;1;2;48;4; ;2;2;4; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;79;79;18;1;1;1810;02;50;50;178,935478977838
2137554;1;1;1;70;1;36;48;1; ;2;52;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;39;92;1;2;9231;02;50;50;177,747537545452
2137564;1;9;1;70;1;7;51;4; ;2;7;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;02;50;50;156,786526026563
2137565;1;2;1;70;1;8;48;4; ;2;8;4; ;7;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;34;75;1;1;7514;02;50;50;166,685093385907
2137577;1;2;1;70;1;4;48;1; ;2;4;4; ;9;7; ; ; ; ; ; ; ; ; ;1; ;1;2500000;2;21;19;75;1;1;7512;02;50;50;189,267596686963
2137578;1;2;1;70;1;52;54;1; ;2;60;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;32;74;1;2;7491;02;50;50;166,685093385907
2137580;1;2;1;70;1;13;50;1; ;2;13;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4530;02;50;50;172,490632890243
2137586;1;4;1;70;1;3;48;1; ;2;250;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;45;52;1;1;5211;02;50;50;176,38575156531
2137589;1;3;1;70;1;52;48;1; ;2;34;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;30;30;85;1;2;8512;02;50;50;65,3227267656458
2137595;1;1;1;70;1;8;40;1; ;2;8;1; ;5;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;02;52;52;139,161176389346
2137599;1;1;1;70;1;52;48;1; ;2;52;2; ;9;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;33;58;75;1;2;7523;02;52;52;220,78244906415
2137600;1;3;1;70;1;13;48;1; ;2;13;1; ;5;3; ; ; ; ;1; ; ; ; ; ; ;1;200000;2;11;11;52;1;1;5231;02;52;52;194,345466717497
2137601;1;2;1;70;1;16;40;4; ;2;52;4; ;1;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;77;15;1;2;1551;02;52;52;145,125862000199
2137604;1;2;1;70;1;104;36;3; ;2;104;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;45;51;1;2;5155;02;52;52;154,540644522052
2137606;1;1;1;70;1;20;40;1; ;2;26;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8041;02;52;52;173,443783159217
2137609;1;2;1;70;1;52;36;3; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;30000;2;54;45;52;1;2;5262;02;52;52;165,14413453507
2137610;1;2;1;70;1;8;24;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5211;02;52;52;152,389240038136
2137611;1;2;1;70;1;52;40;1; ;2;52;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;45;15;1;2;1551;02;52;52;144,608679196176
2137618;1;3;1;70;1;4;40;4; ;2;8;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;1;9500;02;52;52;103,825600244983
2137621;1;1;1;70;1;60;40;1; ;2;260;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;45;52;1;2;5237;02;52;52;252,440102394107
2137621;1;4;1;70;1;2;48;1; ;2;2;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;620000;2;58;58;85;1;1;8511;02;52;52;252,440102394107
2137649;1;4;1;70;1;3;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;1; ;02;52;52;197,138691001856
2137653;1;1;1;70;1;52;48;1; ;2;52;5; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;93;93;50;1;2;5020;02;52;52;80,475655251579
2137653;1;6;1;70;1;3;48;1; ;2;8;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;92;19;1;1;1921;02;52;52;80,475655251579
2137654;1;1;1;70;1;21;48;3; ;2;21;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;02;52;52;106,904198081685
2137655;1;2;1;70;1;99;48;1; ;2;468;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;02;52;52;218,71041692696
2137665;1;2;1;70;1;8;48;1; ;2;52;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5529;02;52;52;130,329547955269
2137676;1;2;1;70;1;2;40;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;98; ; ;1;1; ;02;52;52;144,570930478802
2137682;1;2;1;70;1;104;40;1; ;2;52;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;54;95;1;2;9500;02;52;52;204,620477228503
2137686;1;2;1;70;1;13;40;1; ;2;156;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;45;52;1;1;5225;02;52;52;144,637895842435
2137688;1;1;1;70;1;48;48;1; ;2;17;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;39;51;1;2;5121;02;52;52;148,763754510714
2137688;1;5;1;70;1;6;40;1; ;2;5;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;45;52;1;1;5233;02;52;52;148,763754510714
2137690;1;2;1;70;1;5;40;4; ;2;5;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;80;80;19;1;1;1921;02;52;52;121,21254596885
2137690;1;3;1;70;1;8;48;1; ;2;8;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;75;1;1;7524;02;52;52;121,21254596885
2137698;1;1;1;70;1;2;48;1; ;2;6;4; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;77;13;80;1;1;8060;02;52;52;175,529216359379
2137702;1;1;1;70;1;2;40;1; ;2;5;4; ;1;2; ; ; ; ; ; ; ;1; ; ; ;1;50000;2;53;45;52;1;1;5262;02;54;54;325,898363308177
2137705;1;3;1;70;1;5;48;1; ;2;5;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;99;2;97;97;26;1;1;2693;02;54;54;764,907093987751
2137705;1;4;1;70;1;8;48;1; ;2;7;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5211;02;54;54;764,907093987751
2137712;1;3;1;70;1;12;54;1; ;2;12;1; ;3;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;02;54;54;742,680372271662
2137712;1;4;1;70;1;2;55;1; ;2;2;1; ;8;8; ; ; ; ; ; ; ; ; ;1; ;1;390000;2;95;89;26;1;1;2693;02;54;54;742,680372271662
2137712;1;5;1;70;1;2;54;1; ;2;2;1; ;8;3; ; ; ; ; ; ; ; ; ;1; ;1;390000;2;95;89;10;1;1;1010;02;54;54;742,680372271662
2137714;2;2;2;70;1;32;48;1; ;2;32;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8011;02;54;54;400,076241206635
2137715;1;1;1;70;1;6;48;4; ;2;6;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;45;52;1;1;5262;02;54;54;493,263064712957
2137716;1;2;1;70;1;5;60;1; ;2;6;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;79;18;1;1;1810;02;54;54;328,770422948218
2137722;1;4;1;70;1;3;48;4; ;2;3;9;EMPLEADO DE UN EMPLEADO;9;3; ; ; ; ; ; ; ; ; ;1; ;1;280000;2;98;98;51;1;1;5125;02;54;54;263,147941248558
2137729;1;1;1;70;1;6;40;1; ;2;6;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;02;54;54;728,732933865972
2137730;1;1;1;70;1;6;48;1; ;2;6;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;80;80;19;1;1;1926;02;54;54;685,788193490553
2137740;1;1;1;70;1;24;48;1; ;2;24;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;61;05;1;2;0501;02;54;54;641,497180186618
2137741;1;1;1;70;1;6;60;4; ;2;8;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6031;02;54;54;323,469820042811
2137751;1;1;1;70;1;6;50;1; ;2;7;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;1;1810;02;54;54;362,021492981735
2137757;1;3;1;70;1;3;30;4; ;2;3;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;1;98;2;56;56;93;1;1;9301;02;54;54;282,302861787338
2137758;1;2;1;70;1;4;35;4; ;2;36;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;13;80;1;1;8043;02;54;54;324,180055908727
2137767;1;1;1;70;1;6;48;4; ;2;6;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8050;02;54;54;349,194973707724
2137774;1;3;1;70;1;1;48;1; ;2;96;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;1;9500;02;54;54;331,171441911264
2137775;1;2;1;70;1;4;42;1; ;2;16;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;21;93;1;1;9302;02;54;54;345,726126087355
2137777;1;2;1;70;1;5;66;1; ;2;5;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;57;93;1;1;9302;02;54;54;392,793123721574
2137783;1;2;1;70;1;8;60;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;1; ;02;63;63;132,937434645781
2137785;1;1;1;70;1;2;20;4; ;2;208;4; ;1;1; ; ; ; ; ; ; ; ;1; ;YA DISPONE DE LA PENSION;2; ;2;54;53;55;1;1;5521;02;63;63;97,6849527547651
2137786;1;3;1;70;1;12;48;1; ;2;12;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;32;80;1;1;8042;02;63;63;135,226939210213
2137792;1;1;1;70;1;3;51;4; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;95;97;63;1;1;6310;02;63;63;124,074939002729
2137792;1;3;1;70;1;2;16;4; ;2;1;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;54;54;74;1;1;7493;02;63;63;124,074939002729
2137793;1;2;1;70;1;6;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;02;63;63;94,607865151813
2137806;1;3;1;70;1;2;60;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;1; ;02;63;63;137,378998150813
2137815;1;1;1;70;1;8;48;1; ;2;10;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5522;02;63;63;70,0037232721743
2137820;1;2;1;70;1;12;48;1; ;2;8;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;1;9500;02;63;63;108,289928276055
2137820;1;3;1;70;1;12;55;4; ;2;16;1; ;2;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;85;45;1;1;4521;02;63;63;108,289928276055
2137824;1;1;1;70;1;40;48;1; ;2;300;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;16;74;1;2;7430;02;63;63;75,9408796847136
