DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P7430;P7440;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;P744;P1884;P1807;P6921;INI;MES;DPTO;fex_c_2011
4872681;1;1;1;80; ;1;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;03;63;225,404333139632
4872682;1;2;1;80; ;1;1;1;3; ;2; ; ;9; ;2; ;2; ;2; ;600000;2;1;03;63;1895,12077724519
4872682;1;3;1;80; ;1;1;1;8; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;03;63;1895,12077724519
4872682;1;4;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;63;1895,12077724519
4872682;1;5;1;80; ;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;63;1895,12077724519
4872685;1;2;1;80; ;1;1;4;3; ;2; ; ;9; ;2; ;2; ;2; ;800000;2;1;03;63;797,576868855789
4872685;1;3;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;48;828000;2;1;03;63;797,576868855789
4872685;1;7;1;80; ;1;1;2;6; ;1; ;1;8; ;2; ;2; ;1;48;720000;2;1;03;63;797,576868855789
4872686;1;4;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;63;805,060754333943
4872687;1;4;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;800000;2;1;03;63;1079,06591568942
4872690;1;2;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;63;225,404333139632
4872690;1;5;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;300000;2;1;03;63;225,404333139632
4872693;1;1;1;80; ;1;1;3;7; ;2; ; ;8; ;3; ;2; ;1;48;800000;3;1;03;63;225,404333139632
4872696;1;2;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;63;225,404333139632
4872696;1;3;1;80; ;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;63;225,404333139632
4872698;1;2;1;80; ;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;63;336,954448134472
4872702;1;1;1;80; ;1;1;4;3; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;03;63;225,404333139632
4872702;1;2;1;80; ;1;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;03;63;225,404333139632
4872704;1;3;1;80; ;1;1;2;8; ;2; ; ;2; ;2; ;2; ;1;16;240000;2;1;03;63;800,643365908269
4872705;1;2;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;63;1394,57142625363
4872705;1;3;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;36;120000;2;1;03;63;1394,57142625363
4872706;1;1;1;80; ;1;1;4;4; ;2; ; ;4; ;2; ;2; ;1;50;500000;2;1;03;63;515,389413749524
4872707;1;4;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;63;1047,34035460387
4872707;1;5;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;828100;2;1;03;63;1047,34035460387
4872708;1;2;1;80; ;1;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;03;63;225,404333139632
4872708;1;5;1;80; ;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;63;225,404333139632
4872709;1;2;1;80; ;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;63;225,404333139632
4872709;1;4;1;80; ;1;1;1;8; ;2; ; ;2; ;2; ;2; ;1;20;98;2;1;03;63;225,404333139632
4872713;1;2;1;80; ;1;1;2;3; ;2; ; ;9; ;2; ;2; ;1;36;500000;2;1;03;63;497,105391345152
4872713;1;3;1;80; ;1;2; ; ; ; ;1;2;8; ;2; ;2; ;1;28;400000;2;1;03;63;497,105391345152
4872715;1;1;1;80; ;1;1;4;1; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;63;225,404333139632
4872715;1;2;1;80; ;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;63;225,404333139632
4872715;1;3;1;80; ;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;63;225,404333139632
4872717;1;1;1;80; ;1;1;2;3; ;2; ; ;9; ;2; ;2; ;1;72;500000;2;1;03;63;225,404333139632
4872719;1;1;1;80; ;1;1;4;7; ;1; ;3;8; ;3; ;2; ; ; ; ;3;1;03;63;225,404333139632
4872719;1;2;1;80; ;1;1;4;7; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;03;63;225,404333139632
4872720;1;4;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;98;2;1;03;63;776,246686324122
4872720;1;5;1;80; ;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;63;776,246686324122
4872722;1;1;1;80; ;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;63;225,404333139632
4872722;1;3;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;63;225,404333139632
4872722;1;4;1;80; ;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;63;225,404333139632
4872723;1;2;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;1;10000;1;54;300000;2;1;03;63;680,179011459903
4872724;1;1;1;80; ;1;1;3;3; ;1; ;3;1; ;3; ;2; ;2; ;828000;3;1;03;63;225,404333139632
4872724;1;2;1;80; ;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;63;225,404333139632
4872725;1;5;1;80; ;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;63;225,404333139632
4872727;1;1;1;80; ;1;1;4;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;03;63;705,073170167849
4872727;1;2;1;80; ;1;1;4;7; ;2; ; ;9; ;2; ;2; ;2; ;800000;2;1;03;63;705,073170167849
4872729;1;1;1;80; ;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;63;225,404333139632
4872729;1;2;1;80; ;1;1;4;8; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;63;225,404333139632
4872732;1;1;1;80; ;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;63;225,404333139632
4872734;1;3;1;80; ;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;63;615,376997915618
4872735;1;2;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;63;433,243389072716
4872735;1;3;1;80; ;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;63;433,243389072716
4872737;1;1;1;80; ;1;1;3;1; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;03;63;225,404333139632
4872740;1;3;1;80; ;1;1;1;8; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;03;63;615,376997915618
4872741;1;4;1;80; ;1;1;1;8; ;2; ; ;2; ;2; ;2; ;1;48;828100;2;1;03;63;630,477293066463
4872741;1;5;1;80; ;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;63;630,477293066463
4872742;1;1;1;80; ;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;63;225,404333139632
4872782;1;4;1;80; ;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;68;732,97190553482
4872784;1;1;1;80; ;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;68;617,698149051049
4872784;2;2;2;80; ;1;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;68;617,698149051049
4872785;1;1;1;80; ;1;1;4;9;POR LA EDAD;2; ; ;8; ;2; ;2; ; ; ; ;2;1;03;68;1144,84518151902
4872789;1;1;1;80; ;1;1;2;4; ;2; ; ;4; ;2; ;2; ;2; ;800000;2;1;03;68;1144,84518151902
4872790;1;1;1;80; ;1;1;4;4; ;2; ; ;4; ;2; ;2; ;2; ;800000;2;1;03;68;528,033400984379
4872790;1;2;1;80; ;1;1;4;4; ;2; ; ;4; ;2; ;2; ;2; ;700000;2;1;03;68;528,033400984379
4872791;1;2;1;80; ;1;1;4;3; ;2; ; ;9; ;2; ;2; ;2; ;98;2;1;03;68;1632,6247175827
4872795;1;1;1;80; ;1;1;4;7; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;68;914,931494505139
4872796;1;2;1;80; ;1;1;4;5; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;03;68;955,038120733402
4872797;1;2;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;68;914,931494505139
4872805;1;3;1;80; ;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;68;946,37424920495
4872806;1;1;1;80; ;1;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;68;528,033400984379
4872806;1;2;1;80; ;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;68;528,033400984379
4872806;1;4;1;80; ;1;1;4;7; ;1; ;4;8; ;2; ;2; ; ; ; ;2;1;03;68;528,033400984379
4872809;1;1;1;80; ;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;68;941,426871438648
4872810;1;2;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;48;800000;2;1;03;68;977,164405312237
4872811;1;1;1;80; ;1;1;1;3; ;2; ; ;9; ;2; ;2; ;2; ;98;2;1;03;68;1301,67889097335
4872811;1;3;1;80; ;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;68;1301,67889097335
4872812;1;4;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;68;1250,10704360235
4872813;1;1;1;80; ;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;68;896,283589386929
4872813;1;2;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;68;896,283589386929
4872815;1;3;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;68;1092,43816179601
4872817;1;1;1;80; ;1;1;4;3; ;2; ; ;9; ;1; ;2; ; ; ; ;2;1;03;68;1315,95770373689
4872818;1;3;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;68;1191,35251225588
4872820;1;1;1;80; ;1;1;2;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;03;68;1747,70934087138
4872820;1;2;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;68;1747,70934087138
4872820;1;3;1;80; ;1;1;2;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;03;68;1747,70934087138
4872820;1;4;1;80; ;1;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;03;68;1747,70934087138
4872820;1;5;1;80; ;1;1;2;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;03;68;1747,70934087138
4872821;1;3;1;80; ;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;68;901,230967153231
4872822;1;1;1;80; ;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;03;68;831,100492721179
4872823;1;3;1;80; ;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;68;1899,57732789261
4872824;1;3;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;68;852,559213831232
4872826;1;2;1;80; ;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;68;803,769943435654
4872827;1;2;1;80; ;1;1;1;3; ;2; ; ;9; ;2; ;2; ;2; ;828000;2;1;03;68;961,438825241999
4872827;1;3;1;80; ;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;68;961,438825241999
4872827;1;5;1;80; ;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;68;961,438825241999
4872828;1;3;1;80; ;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;68;1530,14581068053
4872829;1;1;1;80; ;1;1;3;3; ;1; ;1;9; ;2; ;1;80000; ; ;828116;2;1;03;68;937,057779083974
4872830;1;2;1;80; ;1;1;3;2; ;2; ; ;2; ;2; ;2; ;2; ;1500000;2;1;03;68;812,452587602969
4872831;1;3;1;80; ;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;68;852,559213831232
4872832;1;3;1;80; ;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;68;946,37424920495
4872843;1;3;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;68;987,059160844841
4872843;1;4;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;68;987,059160844841
4872846;1;1;1;80; ;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;68;1056,70062792242
4872847;1;2;1;80; ;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;68;967,832970315003
4872847;1;4;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;68;967,832970315003
4872851;1;3;1;80; ;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;68;982,111783078539
4872853;1;3;1;80; ;1;1;1;8; ;2; ; ;2; ;2; ;2; ;2; ;500000;2;1;03;68;924,826250037743
4872853;1;4;1;80; ;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;68;924,826250037743
4872860;1;3;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;68;1083,10672679877
4872860;1;4;1;80; ;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;68;1083,10672679877
4872860;1;5;1;80; ;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;68;1083,10672679877
4872863;1;1;1;80; ;1;1;1;4; ;2; ; ;4; ;2; ;2; ;1;48;800000;2;1;03;73;1768,24110707619
4872863;1;2;1;80; ;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;73;1768,24110707619
4872864;1;1;1;80; ;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;03;73;1768,24110707619
4872864;1;2;1;80; ;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;73;1768,24110707619
4872866;1;2;1;80; ;1;1;1;4; ;1; ;1;4; ;2; ;2; ; ; ; ;2;1;03;73;1768,24110707619
4872868;1;4;1;80; ;1;1;1;8; ;2; ; ;9; ;2; ;2; ;1;20;480000;2;1;03;73;4958,42087195912
4872871;1;1;1;80; ;1;1;4;3; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;73;1768,24110707619
4872871;1;2;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;73;1768,24110707619
4872875;1;1;1;80; ;1;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;73;1768,24110707619
4872875;1;2;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;73;1768,24110707619
4872875;1;3;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;73;1768,24110707619
4872877;1;1;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;98;2;1;03;73;4062,03950693116
4872879;1;2;1;80; ;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;73;5412,26630155612
4872879;1;5;1;80; ;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;73;5412,26630155612
4872880;1;4;1;80; ;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;73;1768,24110707619
4872880;1;5;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;73;1768,24110707619
4872882;1;2;1;80; ;1;1;3;6; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;73;1768,24110707619
4872884;1;3;1;80; ;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;73;1768,24110707619
4872893;1;4;1;80; ;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;73;4886,70900877735
4872894;1;1;1;80; ;1;1;2;3; ;2; ; ;9; ;2; ;2; ;2; ;500000;2;1;03;73;9990,08515206272
4872894;1;2;1;80; ;1;2; ; ; ; ;1;1;2; ;2; ;2; ; ; ;400000;2;1;03;73;9990,08515206272
4872972;1;2;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;828116;2;1;03;76;2124,14170254464
4872974;1;2;1;80; ;1;1;4;3; ;2; ; ;9; ;2; ;2; ;2; ;828116;2;1;03;76;1967,10638458636
4872974;1;3;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;76;1967,10638458636
4872977;1;1;1;80; ;1;1;4;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;03;76;2333,45728391079
4872977;1;2;1;80; ;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;76;2333,45728391079
4872977;1;4;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;76;2333,45728391079
4872979;1;1;1;80; ;1;1;1;7; ;2; ; ;11; ;1; ;2; ; ; ; ;2;1;03;76;2357,1544951219
4872980;1;1;1;80; ;1;2; ; ; ; ;1;4;8; ;2; ;2; ; ; ; ;2;1;03;76;2357,1544951219
4872981;1;3;1;80; ;1;1;4;3; ;2; ; ;9; ;1; ;2; ; ; ; ;2;1;03;76;2516,60076924993
4872981;1;4;1;80; ;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;76;2516,60076924993
4872982;1;2;1;80; ;1;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;76;2511,11964760979
4872982;1;3;1;80; ;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;76;2511,11964760979
4872986;1;1;1;80; ;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;76;2357,1544951219
4872999;1;1;1;80; ;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;03;76;1312,92627967081
4872999;1;2;1;80; ;1;1;4;3; ;2; ; ;9; ;2; ;2; ;1;30;650000;2;1;03;76;1312,92627967081
4873000;1;1;1;80; ;1;1;4;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;03;76;2168,25415117174
4873000;1;2;1;80; ;1;1;3;3; ;2; ; ;9; ;1; ;2; ; ; ; ;2;1;03;76;2168,25415117174
4873001;1;2;1;80; ;1;1;3;3; ;1; ;1;9; ;2; ;2; ;1;24;720000;2;1;03;76;2747,05692382297
4873005;1;1;1;80; ;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;76;2433,69070360479
4873005;1;2;1;80; ;1;1;4;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;03;76;2433,69070360479
4873006;1;1;1;80; ;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;76;2511,11964760979
4873007;1;1;1;80; ;1;1;4;7; ;2; ; ;8; ;1; ;2; ; ; ; ;2;1;03;76;1971,06928557886
4873007;1;2;1;80; ;1;1;4;7; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;76;1971,06928557886
4873008;1;1;1;80; ;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;03;76;2091,71794268885
4873009;1;1;1;80; ;1;1;4;7; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;03;76;1971,06928557886
4873009;1;2;1;80; ;1;1;4;3; ;2; ; ;9; ;1; ;2; ; ; ; ;2;1;03;76;1971,06928557886
4873010;1;1;1;80; ;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;03;76;1971,06928557886
4873010;1;2;1;80; ;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;03;76;1971,06928557886
4873012;1;1;1;80; ;1;1;1;4; ;2; ; ;4; ;1; ;2; ;2; ;828116;2;1;03;76;2091,71794268885
4873014;1;1;1;80; ;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;03;76;2047,60549406175
4873015;1;1;1;80; ;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;76;2428,06452490154
4873015;1;2;1;80; ;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;76;2428,06452490154
4873016;1;1;1;80; ;1;1;4;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;03;76;2162,62797246849
4873017;1;1;1;80; ;1;1;4;4; ;2; ; ;10; ;2; ;2; ; ; ; ;2;1;03;76;2091,71794268885
4873019;1;4;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;76;2713,78563484281
4873023;1;1;1;80; ;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;03;76;1661,52028451871
4873023;1;2;1;80; ;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;03;76;1661,52028451871
4873023;1;3;1;80; ;1;1;4;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;76;1661,52028451871
4873024;1;2;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;76;2554,06362374389
4873024;1;3;1;80; ;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;76;2554,06362374389
4873025;1;1;1;80; ;1;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;76;2028,08299216787
4873026;1;1;1;80; ;1;1;3;5; ;2; ; ;9; ;3; ;2; ;1;30;828116;3;1;03;76;2236,50583801191
4873029;1;1;1;80; ;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;76;1618,30057141373
4873029;1;2;1;80; ;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;03;76;1618,30057141373
4873029;1;3;1;80; ;1;1;1;3; ;2; ; ;9; ;2; ;2; ;1;40;828116;2;1;03;76;1618,30057141373
4873029;1;4;1;80; ;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;03;76;1618,30057141373
4873059;1;1;1;80; ;1;1;4;7; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;03;76;1523,36959908057
4873077;1;1;1;80; ;1;1;1;8; ;2; ; ;9; ;2; ;2; ;1;24;400000;2;1;03;05;6077,13629759802
4873078;1;1;1;80; ;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;05;1945,43691751553
4873079;1;3;1;80; ;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;05;4233,40387353139
4873084;1;5;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;05;7779,4377257496
4873088;1;2;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;05;1945,43691751553
4873089;1;1;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;05;2596,26683517359
4873089;1;2;1;80; ;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;05;2596,26683517359
4873091;1;2;1;80; ;1;1;4;9;CAMBIO DE RESIDENCIA;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;05;6634,52474057689
4873091;1;3;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;05;6634,52474057689
4873091;1;4;1;80; ;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;05;6634,52474057689
4873094;1;1;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;05;1945,43691751553
4873177;1;1;1;80; ;1;1;2;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;13;1688,36430636891
4873177;1;2;1;80; ;1;1;2;8; ;2; ; ;12;PROBLEMAS DE DROGADICCION;2; ;2; ; ; ; ;2;1;03;13;1688,36430636891
4873177;1;6;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;13;1688,36430636891
4873178;1;1;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;13;2360,63797196476
4873178;1;2;1;80; ;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;13;2360,63797196476
4873179;1;2;1;80; ;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;13;2039,43727618601
4873181;1;3;1;80; ;1;1;1;3; ;1; ;1;9; ;2; ;2; ; ; ;900000;2;1;03;13;1103,22566289863
4873184;1;2;1;80; ;1;1;2;6; ;2; ; ;1; ;2; ;2; ;1;48;842116;2;1;03;13;1108,56106226679
4873186;1;2;1;80; ;1;1;1;7; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;13;1751,39160903056
4873186;1;3;1;80; ;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;13;1751,39160903056
4873188;1;3;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;13;2462,41465112961
4873188;1;4;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;13;2462,41465112961
4873189;1;1;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;13;1036,9564211634
4873191;1;1;1;80; ;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;03;13;1036,9564211634
4873191;1;2;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;13;1036,9564211634
4873192;1;1;1;80; ;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;03;13;997,85679812891
4873192;1;4;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;13;997,85679812891
4873193;1;1;1;80; ;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;13;2486,48156092872
4873193;1;2;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;13;2486,48156092872
4873193;1;3;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;13;2486,48156092872
4873196;1;2;1;80; ;1;1;3;6; ;2; ; ;9; ;2; ;2; ;1;48;828116;2;1;03;13;2136,7324055943
4873196;1;3;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;48;828116;2;1;03;13;2136,7324055943
4873196;1;4;1;80; ;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;13;2136,7324055943
4873196;1;5;1;80; ;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;13;2136,7324055943
4873196;1;7;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;48;828116;2;1;03;13;2136,7324055943
