DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S2;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S20;P5210S21;P5210S22;P5210S24;P5220;P5220S1;P6008;P6007;P6007S1;HOGAR;P4000;P4010;P4020;P4030S1;P4030S1A1;P4030S2;P4030S3;P4030S4;P4030S4A1;P4030S5;P4040;REGIS;clase;MES;DPTO;fex_c_2011
4865867;1;5;2;2;1;1;2;1;4;4; ; ; ;200000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;1;1;1;2;1;1;2;2;1;2;2; ;01;2;03;18;1951,74150333594
4865868;1;5;1;2;1;1;2;1;4;3; ; ; ; ;200000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;1;2; ;1;1;1;4;1;1;2;2;1;2;2; ;01;2;03;18;1303,21065197217
4865870;1;2;1;2;1;3;2;1;5;4; ; ; ;300000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;1;2; ;1;1;1;2;2; ;2;2;2; ;2; ;01;2;03;18;1303,21065197217
4865871;1;2;1;2;1;2;5;1;5;4; ; ; ;200000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;1;5;2;1;1;2;2;2; ;2; ;01;2;03;18;1303,21065197217
4865872;1;5;1;2;1;1;4;1;4;3; ; ; ; ;1000000;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;4;2; ;1;1;1;2;1;1;2;2;1;2;2; ;01;2;03;18;741,978715855704
4869888;1;6;1;2;1;2;5;1;4;1; ; ;10000000;100000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;5;2;1;1;2;2;2; ;2; ;01;2;03;27;754,211917557228
4869889;1;5;4;3;1;2;5;1;5;1; ; ;15000000;150000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;4;2; ;1;1;5;2;1;1;2;2;2; ;2; ;01;2;03;27;624,390564821288
4869890;1;4;1;3;1;2;5;1;5;4; ; ; ;100000; ;2;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;5;4;1;1;2;2;2; ;2; ;01;2;03;27;909,917411933284
4869951;1;3;2;6; ;4;5;5;5;1; ; ;3000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;9;2; ;1;1;5;3;2; ;2;2;2; ;2; ;01;2;03;27;2056,48491115892
4869952;1;1;1;6; ;3;5;5;5;1; ; ;2000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;7;2; ;1;1;5;3;2; ;2;2;2; ;2; ;01;2;03;27;1702,64321863426
4869953;1;1;1;6; ;3;5;5;5;1; ; ;28000000;100000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;1;5;3;2; ;2;2;2; ;2; ;01;2;03;27;1053,65849586677
4869954;1;1;1;6; ;3;5;2;5;1; ; ;200000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;4;2; ;1;5;5;3;1;1;2;2;2; ;2; ;01;2;03;27;1755,1382402066
4869955;1;1;1;6; ;4;5;5;5;1; ; ;1000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;4;2; ;1;5;5;3;1;1;2;2;2; ;2; ;01;2;03;27;661,301832689995
4869956;1;5;2;3;1;3;5;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2; ;3;2; ;1;1;5;3;2; ;2;2;2; ;2; ;01;2;03;27;1029,57745233422
4869957;1;6;2;3;1;3;5;5;5;1; ; ;50000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;3;2; ;1;1;5;3;2; ;2;2;2; ;2; ;01;2;03;27;806,123289941884
4869958;1;1;1;6; ;4;5;5;5;1; ; ;2000000;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;5;2; ;1;5;5;3;1;1;2;2;2; ;2; ;01;2;03;27;1972,26162844973
4869959;1;2;2;6; ;4;5;5;5;1; ; ;500000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;6;2; ;1;5;5;3;1;1;2;2;2; ;2; ;01;2;03;27;1633,44945439407
4869960;1;4;2;6; ;4;5;5;5;1; ; ;3000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;3;2; ;1;1;5;3;2; ;2;2;2; ;2; ;01;2;03;27;997,830637897702
4869961;1;3;1;3;1;3;5;1;5;1; ; ;10000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;4;2; ;1;1;5;3;2; ;2;2;2; ;2; ;01;2;03;27;1069,99251562911
4869962;1;4;3;6; ;4;5;5;5;1; ; ;2000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;4;2; ;1;1;5;3;2; ;2;2;2; ;2; ;01;2;03;27;1549,65121431307
4869963;1;2;1;6; ;3;5;5;5;1; ; ;1000000;200000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;7;2; ;1;5;5;3;1;1;2;2;2; ;2; ;01;2;03;27;1544,65435541025
4869964;1;3;2;6; ;4;5;5;5;1; ; ;5000000;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;5;2; ;1;1;5;3;2; ;2;2;2; ;2; ;01;2;03;27;1766,77460255619
4869965;1;1;1;6; ;3;6;5;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;6;2; ;1;5;5;3;1;1;2;2;2; ;2; ;01;2;03;27;1077,51389209528
4869966;1;1;1;6; ;3;5;5;5;1; ; ;1100000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;5;2; ;1;5;5;3;2; ;2;2;2; ;2; ;01;2;03;27;1792,18956133514
4869967;1;1;1;6; ;3;6;5;5;1; ; ;1200000;150000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;5;2; ;1;5;5;3;1;1;2;2;2; ;2; ;01;2;03;27;1413,35795265973
4869968;1;2;1;6; ;2;5;1;5;1; ; ;4000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;1;5;3;1;1;2;2;2; ;2; ;01;2;03;27;728,79587726992
4869969;1;2;2;6; ;4;5;2;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;4;2; ;1;1;1;1;1;9;2;2;2; ;2; ;01;2;03;27;1217,23739498878
4869970;1;3;2;6; ;2;5;1;5;1; ; ;7000000;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;3;2; ;1;1;5;3;1;1;2;2;2; ;2; ;01;2;03;27;806,123289941884
4869971;1;2;1;6; ;2;5;1;5;1; ; ;3000000;50000; ;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;5;2; ;1;1;5;3;1;1;2;2;2; ;2; ;01;2;03;27;1384,57925171443
4869972;1;1;1;6; ;4;5;5;5;1; ; ;10000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;4;1;1;1;1;5;3;1;9;2;2;2; ;2; ;01;2;03;27;1957,26152393378
4869973;1;3;2;6; ;3;5;1;5;1; ; ;7000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;7;2; ;1;1;5;3;1;1;2;2;2; ;2; ;01;2;03;27;2024,31305409421
4869974;1;2;1;6; ;4;5;5;5;1; ; ;12000000;80000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;5;3;1;9;2;2;2; ;2; ;01;2;03;27;754,211917557228
4869975;1;3;2;6; ;4;5;1;5;1; ; ;4000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;6;2; ;1;1;5;3;1;1;2;2;2; ;2; ;01;2;03;27;1993,56160134525
4869977;1;2;1;6; ;4;5;5;5;1; ; ;13000000;50000; ;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;5;3;1;9;2;2;2; ;2; ;01;2;03;27;1281,66592123406
4869978;1;3;2;6; ;4;5;5;5;1; ; ;13000000;50000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;6;2; ;1;1;5;3;1;9;2;2;2; ;2; ;01;2;03;27;1630,48134090285
4869979;1;3;2;2;1;3;5;1;4;1; ; ;20000000;60000; ;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;2;1;9;2;2;2; ;2; ;01;2;03;27;754,211917557228
4869980;1;4;3;2;1;3;5;1;4;3; ; ; ; ;50000;2;1;2;2;1;1;1;2;2;2;1;2;2;1;2;2;2;2;2;2;2;2; ;3;2; ;1;1;1;2;1;9;2;2;2; ;2; ;01;2;03;27;1029,57745233422
4869981;1;5;3;2;1;3;5;1;4;1; ; ;40000000;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;3;2; ;1;1;3;2;1;1;2;2;2; ;2; ;01;2;03;27;620,886769395103
4869982;1;4;2;2;1;3;5;1;4;1; ; ;10000000;300000; ;2;1;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;3;2;1;1;2;2;2; ;2; ;01;2;03;27;898,42110284352
4869983;1;4;1;2;1;3;5;1;4;1; ; ;3000000;60000; ;2;1;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;1;3;2;1;1;2;2;2; ;2; ;01;2;03;27;728,79587726992
4869986;1;4;3;2;1;3;5;1;4;4; ; ; ;150000; ;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;3;2; ;1;1;1;2;1;9;2;2;2; ;2; ;01;2;03;27;812,59411735092
4869987;1;4;3;2;1;3;5;1;4;1; ; ;60000000;100000; ;2;1;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;3;2; ;1;1;1;2;1;9;2;2;2; ;2; ;01;2;03;27;971,335305800353
4869988;1;4;2;2;1;3;5;1;4;1; ; ;8000000;150000; ;2;1;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;3;2;1;1;2;2;2; ;2; ;01;2;03;27;909,917411933284
4869989;1;5;1;3;1;4;5;1;4;1; ; ;20000000;200000; ;2;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;3;2;1;1;2;2;2; ;2; ;01;2;03;27;754,211917557228
4869990;1;5;2;3;1;2;5;1;5;1; ; ;20000000;100000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;03;27;780,707249654576
4869991;1;4;3;3;1;3;5;1;5;1; ; ;1000000;50000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;4;2; ;1;1;5;3;1;1;2;2;2; ;2; ;01;2;03;27;672,798141779759
4869992;1;4;1;3;1;3;5;1;4;1; ; ;10000000;50000; ;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;1;5;3;1;1;2;2;2; ;2; ;01;2;03;27;728,79587726992
4869996;1;2;1;3;1;2;5;1;4;1; ; ;15000000;140000; ;2;2;2;1;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;5;2;1;1;2;2;2; ;2; ;01;2;03;27;909,917411933284
4869997;1;3;1;3;1;2;5;1;4;4; ; ; ;100000; ;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;1;1;1;1;1;5;3;1;1;2;2;2; ;2; ;01;2;03;27;728,79587726992
4869998;1;2;1;6; ;5;5;6; ;1; ; ;700000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;5;3;1;1;2;2;2; ;2; ;01;2;03;27;1094,07355916166
4869999;1;3;1;6; ;2;5;5;5;4; ; ; ;100000; ;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;1;5;3;1;1;2;2;2; ;2; ;01;2;03;27;728,79587726992
4870000;1;3;2;2;1;3;5;1;5;4; ; ; ;200000; ;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;3;2; ;1;1;5;3;1;1;2;2;2; ;2; ;01;2;03;27;1152,45575895535
4870001;1;2;1;6; ;4;5;5;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;3;2;1;1;2;2;2; ;2; ;01;2;03;27;754,211917557228
4870002;1;3;2;6; ;3;5;5;5;1; ; ;5000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;5;2; ;1;1;5;3;2; ;2;2;2; ;2; ;01;2;03;27;514,12122778973
4870003;1;2;1;3;1;2;5;5;5;1; ; ;5000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;1;5;3;1;1;2;2;2; ;2; ;01;2;03;27;728,79587726992
4870004;1;2;1;6; ;4;5;5;5;1; ; ;5000000;70000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;1;5;3;1;1;2;2;2; ;2; ;01;2;03;27;1197,86768115306
4870005;1;3;2;3;1;2;5;1;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;3;2; ;1;1;5;3;1;1;2;2;2; ;2; ;01;2;03;27;776,592263771159
4870006;1;2;1;3;1;2;5;1;4;1; ; ;10000000;150000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2; ;1;2; ;1;1;5;2;1;1;2;2;2; ;2; ;01;2;03;27;740,292186359684
4870007;1;3;2;3;1;2;5;5;5;1; ; ;18000000;100000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;4;2; ;1;1;5;3;1;1;2;2;2; ;2; ;01;2;03;27;1372,94288936483
4870008;1;2;1;3;1;3;5;1;5;1; ; ;1000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;1;5;3;1;1;2;2;2; ;2; ;01;2;03;27;728,79587726992
4870009;1;2;1;6; ;3;5;5;5;1; ; ;5000000;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;2;3;1;1;2;2;2; ;2; ;01;2;03;27;754,211917557228
4870010;1;3;2;6; ;3;5;1;4;4; ; ; ;150000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;3;2; ;1;1;5;3;1;1;2;2;2; ;2; ;01;2;03;27;1127,04080017641
4870011;1;4;3;3;1;3;5;1;5;4; ; ; ;200000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;3;2; ;1;1;5;3;1;1;2;2;2; ;2; ;01;2;03;27;1332,52782606994
4870012;1;2;1;3;1;2;5;5;5;1; ; ;5000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;1;5;3;1;1;2;2;2; ;2; ;01;2;03;27;728,79587726992
4870013;1;3;2;3;1;3;5;1;4;4; ; ; ;120000; ;2;2;2;1;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;5;3;1;1;2;2;2; ;2; ;01;2;03;27;1162,90260049634
4870014;1;2;1;6; ;3;5;1;4;1; ; ;10000000;100000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;3;1;1;1;1;5;3;1;1;2;2;2; ;2; ;01;2;03;27;1174,53896284593
4870015;1;2;1;6; ;2;5;6; ;4; ; ; ;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;1;5;3;1;1;2;2;2; ;2; ;01;2;03;27;1053,65849586677
4870016;1;3;2;3;1;2;6;5;5;1; ; ;3000000;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;5;3;1;1;2;2;2; ;2; ;01;2;03;27;898,42110284352
4870018;1;5;4;2;1;4;5;1;4;1; ; ;20000000;150000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;5;2; ;1;1;3;2;1;1;2;2;2; ;2; ;01;2;03;27;868,009285161762
4870019;1;4;3;6; ;3;5;5;5;4; ; ; ;100000; ;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;5;2; ;1;1;5;3;1;1;2;2;2; ;2; ;01;2;03;27;901,952439539253
4870020;1;3;2;3;1;4;5;5;5;1; ; ;15000000;80000; ;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2; ;6;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;03;27;965,586121672112
4870022;1;4;3;2;1;4;5;5;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;4;2; ;1;1;5;2;1;1;2;2;2; ;2; ;01;2;03;27;1549,65121431307
4870023;1;4;2;2;1;4;5;1;5;1; ; ;15000000;100000; ;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;3;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;03;27;1127,04080017641
4870025;1;5;4;2;1;3;5;1;5;1; ; ;5000000;200000; ;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;4;1;1;1;1;1;2;1;1;2;2;2; ;2; ;01;2;03;27;1614,43176883813
4870026;1;3;1;2;1;2;5;1;5;1; ; ;2000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;5;2;1;1;2;2;2; ;2; ;01;2;03;27;909,917411933284
4870027;1;4;1;2;1;2;5;1;4;3; ; ; ; ;80000;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;5;2;1;1;2;2;2; ;2; ;01;2;03;27;1197,86768115306
4870029;1;4;3;6; ;2;1;1;5;1; ; ;4000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;6;2; ;1;1;5;3;1;1;2;2;2; ;1;2;01;2;03;27;2012,67669174462
4870030;1;3;2;3;1;3;5;1;5;1; ; ;5000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;5;3;1;1;2;2;2; ;2; ;01;2;03;27;514,12122778973
4870031;1;3;1;6; ;2;1;1;5;1; ; ;15000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;1;5;3;1;1;2;2;2; ;1;2;01;2;03;27;728,79587726992
4870032;1;3;1;2;1;4;1;5;5;1; ; ;8000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;1;5;3;1;1;2;2;2; ;1;2;01;2;03;27;1053,65849586677
4870033;1;4;2;3;1;3;5;1;5;1; ; ;2000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;3;2; ;1;1;5;3;1;1;2;2;2; ;2; ;01;2;03;27;971,335305800353
4870034;1;5;3;6; ;3;5;5;5;1; ; ;5000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;5;2; ;1;1;5;3;1;1;2;2;2; ;2; ;01;2;03;27;1113,37569241522
4870035;1;3;2;3;1;3;5;1;5;1; ; ;1000000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;3;2; ;1;1;5;3;1;1;2;2;2; ;2; ;01;2;03;27;923,837143130828
4870036;1;3;1;6; ;4;5;5;5;1; ; ;6000000;300000; ;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;3;2; ;1;1;5;3;1;1;2;2;2; ;2; ;01;2;03;27;1332,52782606994
4870037;1;3;2;3;1;3;5;1;5;4; ; ; ;80000; ;2;1;2;2;1;1;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2; ;5;2; ;1;1;5;2;1;9;2;2;2; ;2; ;01;2;03;27;1416,32606615094
4870038;1;4;2;3;1;4;5;1;5;1; ; ;10000000;100000; ;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;6;2; ;1;1;5;3;1;9;2;2;2; ;2; ;01;2;03;27;1839,68880551303
4870039;1;6;2;3;1;4;5;1;5;1; ; ;80000000;100000; ;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;5;3;1;9;2;2;2; ;2; ;01;2;03;27;754,211917557228
4870040;1;4;1;3;1;4;5;1;5;1; ; ;20000000;50000; ;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;5;3;1;9;2;2;2; ;2; ;01;2;03;27;765,708226646992
4870041;1;5;2;3;1;3;5;1;5;1; ; ;70000000;120000; ;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2; ;4;2; ;1;1;5;3;1;9;2;2;2; ;2; ;01;2;03;27;839,090530956634
4870042;1;7;3;3;1;3;5;1;5;4; ; ; ;100000; ;2;1;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2; ;4;2; ;1;1;5;3;1;9;2;2;2; ;2; ;01;2;03;27;1502,15305164354
4870044;1;5;3;3;1;2;1;1;5;1; ; ;7000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;4;2; ;1;1;5;3;1;1;2;2;2; ;1;2;01;2;03;27;846,538353236777
4870045;1;7;5;3;1;2;1;1;5;1; ; ;20000000;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;8;2; ;1;1;5;3;1;1;2;2;2; ;1;2;01;2;03;27;848,013403251362
4870046;1;6;4;3;1;3;1;1;5;1; ; ;23000000;90000; ;2;1;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;8;2; ;1;1;5;3;1;1;2;2;2; ;1;2;01;2;03;27;1219,62185929231
4870047;1;3;2;6; ;4;5;5;5;1; ; ;10000000;50000; ;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2; ;3;2; ;1;1;5;3;1;1;2;2;2; ;2; ;01;2;03;27;794,62698085212
4870048;1;3;1;2;1;4;5;1;4;1; ; ;8000000;60000; ;2;1;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;1;5;2;1;1;2;2;2; ;2; ;01;2;03;27;1053,65849586677
4870049;1;4;1;6; ;4;5;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;5;3;1;1;2;2;2; ;2; ;01;2;03;27;1112,04069566046
4870050;1;3;1;6; ;4;6;5;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;1;5;3;1;1;2;2;2; ;2; ;01;2;03;27;1053,65849586677
4870051;1;5;4;6; ;3;5;1;4;1; ; ;10000000;100000; ;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;9;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;03;27;1931,40296922698
4870052;1;4;1;3;1;4;6;1;4;1; ; ;15000000;100000; ;2;2;2;2;1;2;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;5;3;1;1;2;2;2; ;2; ;01;2;03;27;754,211917557228
4870053;1;3;2;2;1;3;5;1;5;1; ; ;10000000;80000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;3;2; ;1;1;5;3;1;1;2;2;2; ;2; ;01;2;03;27;950,332475228177
4870054;1;4;1;3;1;4;5;1;4;1; ; ;30000000;150000; ;2;2;2;1;1;2;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;2;2;2; ;1;1;1;4;1;9;2;2;2; ;2; ;01;2;03;27;909,917411933284
4870055;1;4;1;2;1;3;5;1;5;1; ; ;6000000;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;1;5;3;1;1;2;2;2; ;2; ;01;2;03;27;740,292186359684
4870056;1;4;3;3;1;4;6;1;4;1; ; ;12000000;90000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;6;2; ;1;1;5;3;1;9;2;2;2; ;2; ;01;2;03;27;1106,29259304058
4870057;1;5;3;2;1;3;1;1;5;1; ; ;10000000;100000; ;2;1;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2; ;7;2; ;1;1;5;3;1;1;2;2;2; ;1;2;01;2;03;27;1149,67576982669
4870058;1;3;2;6; ;4;6;5;5;1; ; ;12000000;60000; ;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;6;2; ;1;1;5;3;1;9;2;2;2; ;2; ;01;2;03;27;724,097242198819
4870059;1;3;1;2;1;4;1;1;4;1; ; ;18000000;100000; ;2;1;2;2;1;1;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2; ;2;2; ;1;1;5;3;1;1;2;2;2; ;1;2;01;2;03;27;754,211917557228
