DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S2;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S20;P5210S21;P5210S22;P5210S24;P5220;P5220S1;P6008;P6007;P6007S1;HOGAR;P4000;P4010;P4020;P4030S1;P4030S1A1;P4030S2;P4030S3;P4030S4;P4030S4A1;P4030S5;P4040;REGIS;CLASE;MES;DPTO;fex_c_2011
6046713;1;2;1;1;1;1;1;1;4;3;;;;;150000;2;1;1;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2;;1;1;1;2;1;2;2;1;1;1;1;1;01;2;12;17;846.41524402
6046714;1;3;1;1;1;1;1;1;4;4;;;;200000;;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;;1;2;;1;2;1;3;1;1;2;1;1;1;1;1;01;2;12;17;1081.6939969
6046715;1;3;2;1;1;1;1;1;4;1;;;40000000;200000;;2;2;2;1;1;1;1;2;2;2;1;1;2;2;2;2;2;1;1;2;2;1;2;4;2;;1;1;1;4;1;2;2;1;1;1;1;1;01;2;12;17;1292.7049998
6046716;1;3;2;1;1;1;2;1;4;1;;;10000000;100000;;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2;;1;1;4;3;1;2;2;1;1;1;2;;01;2;12;17;1017.7667568
6046717;1;3;2;1;1;1;1;1;4;1;;;30000000;150000;;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;3;2;;1;1;1;4;1;2;2;1;1;1;1;1;01;2;12;17;714.06526936
6046718;1;3;1;1;1;1;1;1;4;3;;;;;200000;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2;;1;1;1;4;1;1;2;1;1;1;1;1;01;2;12;17;577.94483989
6046719;1;2;1;1;1;1;1;1;4;4;;;;150000;;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2;;1;2;1;4;1;2;2;1;1;1;1;1;01;2;12;17;1984.3252454
6046720;1;2;1;1;1;1;1;1;4;4;;;;200000;;2;2;1;1;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;;1;2;1;4;1;2;2;1;1;1;1;1;01;2;12;17;577.94483989
6046721;1;5;2;1;1;1;1;1;4;3;;;;;200000;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;2;4;2;;1;2;1;3;1;9;2;1;1;1;1;1;01;2;12;17;1217.3784179
6046722;1;3;1;1;1;1;1;1;4;4;;;;100000;;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;1;2;;1;1;1;3;1;2;2;1;1;1;1;1;01;2;12;17;1081.6939969
6046723;1;3;2;1;1;1;1;1;4;1;;;98;200000;;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;2;2;;1;2;4;3;1;2;2;1;1;1;1;1;01;2;12;17;1017.7667568
6046724;1;4;2;1;1;1;1;1;4;1;;;50000000;200000;;2;1;1;1;1;1;1;2;2;1;1;2;1;1;2;2;2;2;2;2;2;1;2;2;2;;1;2;1;4;1;2;2;1;1;1;1;1;01;2;12;17;1629.4973955
6046725;1;3;2;1;1;1;1;1;4;3;;;;;200000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;6;2;;1;2;1;4;1;2;2;1;1;1;1;1;01;2;12;17;2311.7793596
6046726;1;2;1;1;1;1;1;1;4;3;;;;;140000;2;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2;;1;2;1;4;1;2;2;1;1;1;1;1;01;2;12;17;1809.8559922
6046727;1;3;1;1;1;1;1;1;4;1;;;30000000;200000;;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;;1;1;1;4;1;2;2;1;1;1;1;1;01;2;12;17;975.53108312
6046728;1;3;3;1;1;1;1;1;4;4;;;;200000;;2;2;2;2;2;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;3;5;2;;1;2;7;2;1;2;2;1;1;1;1;1;01;2;12;17;1946.6713122
6046778;1;3;1;5;1;3;5;5;5;1;;;3000000;40000;;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;2;1;2;1;1;5;3;1;1;2;2;2;;2;;01;2;12;27;717.7273132
6046779;1;3;2;5;1;3;5;1;4;1;;;5000000;100000;;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;;2;1;1;1;1;1;2;1;1;2;2;2;;2;;01;2;12;27;1360.4076657
6046780;1;3;2;6;;3;5;1;4;4;;;;60000;;2;2;2;1;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;4;2;;1;1;5;3;1;1;2;2;2;;2;;01;2;12;27;2870.9092528
6046803;1;4;2;3;1;1;1;1;4;1;;;20000000;150000;;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;;3;2;;1;1;5;3;1;1;2;2;1;1;1;2;01;2;12;27;966.74935207
6046805;1;3;2;3;1;1;5;1;4;1;;;15000000;100000;;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;4;2;;1;1;5;3;1;1;2;2;1;1;2;;01;2;12;27;2870.9092528
6046808;1;3;2;6;;1;1;1;4;1;;;18000000;150000;;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;2;;1;1;5;3;1;1;2;2;1;1;1;2;01;2;12;27;2870.9092528
6046812;1;4;2;6;;1;5;1;4;4;;;;300000;;2;1;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;6;2;;1;1;5;3;1;1;2;2;1;1;2;;01;2;12;27;2870.9092528
6046813;1;3;1;3;1;4;5;5;5;4;;;;300000;;2;1;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;;2;2;;1;1;2;6;1;1;2;2;2;;2;;01;2;12;27;1208.7559309
6046814;1;5;4;3;1;1;1;5;5;1;;;15000000;150000;;2;1;2;2;2;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;4;2;;1;1;5;3;1;1;2;2;1;1;1;2;01;2;12;27;1394.081554
6046815;1;2;1;6;;1;1;6;;1;;;5000000;30000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;1;2;;1;1;5;3;1;1;2;2;1;1;1;2;01;2;12;27;1542.7804004
6046816;1;3;2;3;1;1;1;1;4;1;;;20000000;150000;;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;2;2;;1;1;5;3;1;1;2;2;1;1;1;2;01;2;12;27;1208.7559309
6046817;1;3;1;6;;1;5;5;5;1;;;20000000;250000;;2;1;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;;1;1;1;2;1;1;2;2;1;1;2;;01;2;12;27;717.7273132
6046818;1;4;3;6;;4;5;5;5;1;;;30000000;250000;;2;1;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;;3;2;;1;1;5;2;1;1;2;2;2;;2;;01;2;12;27;2549.7057117
6046819;1;3;1;3;1;4;5;5;5;4;;;;100000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;3;2;;1;1;5;3;1;1;2;2;2;;2;;01;2;12;27;1859.3758721
6046820;1;5;1;3;1;1;1;1;5;1;;;15000000;150000;;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;;1;1;1;2;1;1;2;2;1;1;1;2;01;2;12;27;717.7273132
6046836;1;2;1;2;1;4;5;6;;1;;;15000000;150000;;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;;1;2;;1;1;5;3;1;1;2;2;2;;2;;01;2;12;27;1542.7804004
6046837;1;3;2;2;1;4;5;1;4;1;;;15000000;200000;;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;;3;2;;1;1;1;2;1;1;2;2;2;;2;;01;2;12;27;1998.1089618
6046838;1;3;2;2;1;4;5;1;4;1;;;15000000;300000;;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;;1;2;;1;1;1;2;1;1;2;2;2;;2;;01;2;12;27;2086.0745676
6046839;1;3;1;3;1;1;5;1;4;1;;;26000000;300000;;2;1;1;2;1;1;1;2;2;2;1;2;2;1;2;2;2;2;2;2;2;1;1;4;2;;1;1;1;4;1;1;2;2;1;1;2;;01;2;12;27;2870.9092528
6046840;1;3;3;3;1;1;5;1;4;1;;;19000000;150000;;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;1;1;5;3;1;1;2;2;1;1;2;;01;2;12;27;717.7273132
6046841;1;4;3;3;1;1;5;1;4;1;;;20000000;200000;;2;1;2;1;1;1;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;4;2;;1;1;5;3;1;1;2;2;1;1;2;;01;2;12;27;2870.9092528
6046842;1;4;1;5;1;1;5;1;4;4;;;;300000;;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;1;2;2;;1;1;1;4;1;1;2;2;1;1;1;2;01;2;12;27;1620.7802495
6046843;1;3;3;6;;1;5;5;5;1;;;18000000;100000;;2;1;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2;;1;1;5;3;1;1;2;2;1;1;1;1;01;2;12;27;1657.1114751
6046844;1;5;3;5;1;1;5;1;4;4;;;;200000;;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;4;2;;1;1;1;2;1;1;2;2;1;2;1;2;01;2;12;27;717.7273132
6046845;1;2;2;6;;1;5;5;5;1;;;16000000;100000;;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;3;2;;1;1;5;3;1;1;2;2;1;1;1;1;01;2;12;27;2347.4413147
6046846;1;4;2;2;1;1;5;1;4;4;;;;250000;;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;2;2;;1;1;1;2;1;1;2;2;1;2;1;2;01;2;12;27;717.7273132
6046847;1;2;2;3;1;1;5;1;1;1;;;16000000;100000;;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;6;2;;1;1;5;3;1;1;2;2;1;1;1;2;01;2;12;27;965.11846153
6046848;1;3;2;3;1;1;5;1;1;1;;;13000000;120000;;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;1;2;1;1;5;3;1;1;2;2;1;1;1;1;01;2;12;27;1360.4076657
6046849;1;3;2;3;1;1;5;1;4;1;;;20000000;200000;;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;3;2;;1;1;1;2;1;1;2;2;1;1;1;1;01;2;12;27;717.7273132
6046850;1;2;1;3;1;3;6;5;5;1;;;16000000;100000;;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;1;2;;1;1;5;3;1;1;2;2;2;;1;1;01;2;12;27;1542.7804004
6046851;1;3;1;3;1;3;6;1;1;1;;;18000000;100000;;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;2;1;2;1;1;5;3;1;1;2;2;2;;1;1;01;2;12;27;717.7273132
6046852;1;2;2;3;1;3;5;1;1;1;;;28000000;120000;;2;1;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2;;1;1;1;2;1;1;2;2;2;;1;1;01;2;12;27;1510.0435192
6046853;1;1;1;3;1;3;5;1;1;4;;;;100000;;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;;1;1;5;2;1;1;2;2;2;;1;1;01;2;12;27;1542.7804004
6046854;1;1;1;6;;3;5;5;5;1;;;15000000;60000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;2;1;2;1;1;5;3;1;1;2;2;2;;2;;01;2;12;27;717.7273132
6046855;1;2;1;6;;3;5;5;5;1;;;12000000;60000;;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;3;2;;1;1;5;3;1;1;2;2;2;;2;;01;2;12;27;2145.1769177
6046856;1;4;1;3;1;1;5;1;1;4;;;;150000;;2;1;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;;1;2;;1;1;1;4;1;1;2;2;1;1;1;1;01;2;12;27;1542.7804004
6046857;1;3;2;2;1;1;1;1;4;1;;;30000000;200000;;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2;;1;1;1;2;1;1;2;2;1;1;1;2;01;2;12;27;717.7273132
6046858;1;5;2;2;1;1;1;1;1;1;;;50000000;400000;;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2;;1;1;1;4;1;1;2;2;1;1;1;2;01;2;12;27;1044.7492012
6046859;1;5;1;3;1;1;1;1;5;4;;;;150000;;2;1;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2;;1;1;5;3;1;1;2;2;1;1;1;2;01;2;12;27;717.7273132
6046860;1;2;1;5;1;1;5;1;4;4;;;;100000;;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;4;2;;1;1;1;2;1;1;2;2;1;1;1;2;01;2;12;27;2870.9092528
6046861;1;3;2;3;1;1;1;1;4;1;;;10000000;150000;;2;2;2;1;1;1;1;2;2;2;2;2;1;2;2;2;1;2;2;2;2;1;1;5;1;1;1;1;5;3;1;1;2;2;1;1;1;2;01;2;12;27;2870.9092528
6046862;1;2;1;5;1;1;5;1;4;1;;;10000000;150000;;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;2;2;;1;1;5;3;2;;2;2;1;1;1;2;01;2;12;27;717.7273132
6046863;1;2;1;5;1;1;5;1;4;3;;;;;300000;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;4;2;;1;1;1;2;1;1;2;2;1;1;1;2;01;2;12;27;1044.7492012
6046864;1;4;1;2;1;1;1;6;;1;;;12000000;300000;;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;;1;1;2;6;1;1;2;2;1;1;1;2;01;2;12;27;717.7273132
6046865;1;4;2;2;1;1;1;1;4;1;;;10000000;300000;;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;;1;1;2;6;1;1;2;2;1;1;1;2;01;2;12;27;717.7273132
6046866;1;3;2;2;1;1;1;1;4;1;;;30000000;300000;;2;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;2;2;;1;1;2;6;1;1;2;2;1;1;1;2;01;2;12;27;717.7273132
6046867;1;3;2;2;1;1;1;1;1;1;;;18000000;300000;;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2;;1;1;5;3;1;1;2;2;1;1;1;2;01;2;12;27;717.7273132
6046868;1;2;1;6;;1;5;1;4;1;;;5000000;100000;;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;;2;2;;1;1;5;3;1;1;2;2;1;1;1;2;01;2;12;27;717.7273132
6046869;1;2;1;6;;1;5;1;4;4;;;;100000;;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;;1;1;5;3;1;1;2;2;1;1;2;;01;2;12;27;2347.4413147
6046870;1;5;3;5;1;1;5;1;4;4;;;;200000;;2;1;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;7;2;;1;1;1;4;1;1;2;2;1;1;1;2;01;2;12;27;1252.8459488
6046871;1;4;2;2;1;1;5;1;4;1;;;12000000;200000;;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2;;1;1;2;6;1;1;2;2;1;1;2;;01;2;12;27;717.7273132
6046872;1;3;1;2;1;1;1;1;4;1;;;12000000;300000;;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;;1;1;2;6;1;1;2;2;1;1;1;2;01;2;12;27;2086.0745676
6046873;1;4;2;2;1;1;1;1;4;1;;;20000000;200000;;2;1;2;1;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;6;2;;1;1;2;6;1;1;2;2;1;1;1;2;01;2;12;27;2569.0981634
6046874;1;4;2;2;1;1;5;1;4;1;;;70000000;300000;;2;1;2;1;1;1;1;2;2;2;1;1;1;1;2;2;1;2;2;2;2;1;1;3;2;;1;1;5;3;1;1;2;2;1;1;1;2;01;2;12;27;1859.3758721
6046875;1;1;1;6;;1;1;1;4;1;;;6000000;100000;;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2;;1;1;2;6;1;1;2;2;1;1;1;2;01;2;12;27;1360.4076657
6046876;1;3;2;6;;1;5;1;4;3;;;;;150000;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;5;2;;1;1;1;2;1;1;2;2;1;1;2;;01;2;12;27;2330.5025408
6046877;1;4;2;2;1;1;1;1;4;1;;;20000000;200000;;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2;;1;1;2;6;1;1;2;2;1;1;1;2;01;2;12;27;1044.7492012
6046878;1;3;1;2;1;1;1;1;4;4;;;;300000;;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;2;2;;1;1;1;2;1;1;2;2;1;1;1;2;01;2;12;27;717.7273132
6046879;1;3;2;2;1;1;1;1;4;1;;;20000000;300000;;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;2;2;;1;1;1;2;1;1;2;2;1;1;1;2;01;2;12;27;717.7273132
6046880;1;3;2;5;1;3;5;1;4;4;;;;100000;;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;2;2;;1;1;5;3;1;1;2;2;2;;2;;01;2;12;27;2736.6945088
6046881;1;3;2;6;;2;5;5;5;1;;;1000000;50000;;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;3;2;;1;1;5;3;1;1;2;2;2;;2;;01;2;12;27;2200.3733589
6046882;1;3;1;2;1;1;5;5;5;4;;;;200000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;1;2;;1;1;1;2;1;1;2;2;1;1;2;;01;2;12;27;1542.7804004
6046883;1;4;3;2;1;1;1;3;4;4;;;;600000;;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;4;2;;1;1;1;4;1;1;2;2;1;2;1;2;01;2;12;27;717.7273132
6046884;1;1;1;6;;2;5;6;;1;;;2000000;30000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;1;2;;1;1;5;3;1;1;2;2;2;;2;;01;2;12;27;1542.7804004
6046885;1;4;1;2;1;1;10;3;1;4;;;;400000;;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;;1;2;;1;1;1;2;1;1;2;2;1;1;1;2;01;2;12;27;2086.0745676
6046886;1;5;3;2;1;1;5;1;4;4;;;;400000;;2;1;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;5;2;;1;1;5;3;1;1;2;2;1;1;2;;01;2;12;27;2532.7669378
6046887;1;4;2;2;1;1;1;1;4;1;;;180000000;500000;;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2;;1;1;2;6;1;1;2;2;1;1;1;2;01;2;12;27;2534.3978284
6046888;1;3;1;3;1;4;1;6;;1;;;10000000;100000;;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;;1;2;;1;1;5;3;1;1;2;2;2;;1;2;01;2;12;27;1542.7804004
6046889;1;4;2;3;1;4;1;1;5;1;;;9000000;80000;;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;;3;2;;1;1;5;3;1;1;2;2;2;;1;2;01;2;12;27;1614.8013956
6046890;1;2;1;3;1;4;1;6;;1;;;20000000;150000;;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;;1;2;;1;1;5;3;1;1;2;2;2;;1;2;01;2;12;27;1542.7804004
6046891;1;4;2;3;1;1;5;1;4;4;;;;350000;;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2;;1;1;1;2;1;1;2;2;1;1;2;;01;2;12;27;859.42357803
6046892;1;5;4;3;1;1;1;1;1;4;;;;300000;;2;1;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;;5;2;;1;1;2;3;1;1;2;2;1;1;1;2;01;2;12;27;1443.3314247
6046893;1;3;2;3;1;1;1;3;4;1;;;50000000;500000;;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2;;1;1;1;4;1;1;2;2;1;1;1;2;01;2;12;27;717.7273132
6046894;1;4;3;6;;1;1;5;5;4;;;;200000;;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;6;2;;1;1;5;3;1;1;2;2;1;1;1;2;01;2;12;27;1537.7385536
6046895;1;3;1;3;1;1;5;5;5;4;;;;200000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;2;2;;1;1;1;2;1;1;2;2;1;1;2;;01;2;12;27;2311.1100891
6046896;1;4;3;2;1;1;1;5;5;3;;;;;180000;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;5;2;;1;1;1;2;1;1;2;2;1;1;1;2;01;2;12;27;717.7273132
6046897;1;4;1;3;1;3;1;5;5;1;;;15000000;80000;;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;;1;2;;1;1;5;3;1;1;2;2;2;;1;2;01;2;12;27;717.7273132
6046898;1;3;1;3;1;4;1;1;4;4;;;;150000;;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;;1;2;;1;1;1;2;1;1;2;2;2;;1;2;01;2;12;27;2086.0745676
6046899;1;3;2;3;1;3;1;1;4;4;;;;100000;;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;;3;2;;1;1;1;2;1;1;2;2;2;;1;2;01;2;12;27;2200.3733589
6046900;1;4;2;2;1;1;1;1;1;1;;;98;400000;;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;2;2;;1;1;1;2;1;1;2;2;1;1;1;2;01;2;12;27;859.42357803
6046901;1;3;2;2;1;1;5;1;4;3;;;;;400000;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;5;2;;1;1;1;2;1;1;2;2;1;1;1;2;01;2;12;27;2870.9092528
6046902;1;3;2;2;1;1;5;1;4;3;;;;;500000;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;3;3;2;;1;1;1;4;1;1;2;2;1;1;2;;01;2;12;27;1510.0435192
6046903;1;2;1;2;1;1;5;1;4;3;;;;;130000;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;2;2;;1;1;5;3;1;1;2;2;1;1;1;2;01;2;12;27;717.7273132
6046904;1;3;1;2;1;1;5;1;5;4;;;;120000;;2;1;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;2;2;;1;1;1;2;1;1;2;2;1;1;1;2;01;2;12;27;717.7273132
6046905;1;3;2;2;1;1;5;1;4;1;;;15000000;350000;;2;1;2;1;2;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;3;2;;1;1;1;2;1;1;2;2;1;1;1;2;01;2;12;27;1657.1114751
6046906;1;4;3;2;1;1;5;1;4;4;;;;400000;;2;1;1;1;1;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;4;2;;1;1;1;2;1;1;2;2;1;1;1;2;01;2;12;27;717.7273132
6046907;1;3;2;2;1;1;5;1;4;3;;;;;750000;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;1;2;2;;1;1;1;4;1;1;2;2;1;1;1;2;01;2;12;27;2870.9092528
6046908;1;4;3;3;1;1;5;1;1;1;;;98;200000;;2;1;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;7;2;;1;1;1;2;1;1;2;2;1;1;1;2;01;2;12;27;2870.9092528
6046909;1;4;2;2;1;1;5;1;4;1;;;68000000;250000;;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;;2;2;;1;1;5;2;1;1;2;2;1;1;1;2;01;2;12;27;1019.410179
6046910;1;2;1;2;1;4;5;1;4;1;;;10000000;100000;;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;;3;2;;1;1;5;3;1;1;2;2;2;;2;;01;2;12;27;1998.1089618
6046911;1;3;1;2;1;4;5;1;4;4;;;;300000;;2;1;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;;3;2;;1;1;5;3;1;1;2;2;2;;2;;01;2;12;27;2759.4656333
6046912;1;3;1;3;1;4;5;1;4;4;;;;200000;;2;1;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;;1;2;;1;1;5;3;1;1;2;2;2;;2;;01;2;12;27;717.7273132
6046913;1;3;2;3;1;3;5;1;5;4;;;;80000;;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;;2;1;1;1;1;1;2;1;1;2;2;2;;2;;01;2;12;27;717.7273132
6046914;1;3;1;3;1;4;5;5;5;1;;;9000000;90000;;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;;1;2;;1;1;5;3;1;1;2;2;2;;2;;01;2;12;27;2086.0745676
6046915;1;3;2;6;;3;5;5;5;4;;;;50000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;2;2;;1;1;1;2;1;1;2;2;2;;2;;01;2;12;27;859.42357803
6046916;1;4;1;3;1;4;5;1;4;1;;;35000000;200000;;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;;2;2;;1;1;5;4;1;1;2;2;2;;2;;01;2;12;27;1709.7400186
