DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P7480S1;P7480S1A1;P7480S3;P7480S3A1;P7480S4;P7480S4A1;P7480S5;P7480S5A1;P7480S6;P7480S6A1;P7480S7;P7480S7A1;P7480S8;P7480S8A1;P7480S9;P7480S9A1;P7480S10;P7480S10A1;P7480S11;P7480S11A1;CLASE;MES;DPTO;fex_c_2011
6057968;1;1;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;12;13;1075.2763764
6057968;1;2;1;90;2;;1;40;2;;2;;2;;2;;2;;2;;2;;2;;2;12;13;1075.2763764
6057969;1;1;1;90;1;12;1;26;2;;2;;2;;2;;2;;2;;2;;2;;2;12;13;1031.3133142
6057970;1;1;1;90;2;;1;40;2;;2;;1;40;2;;2;;2;;2;;2;;2;12;13;1143.7433521
6057970;1;2;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;12;13;1143.7433521
6057971;1;1;1;90;2;;1;3;2;;1;7;2;;2;;2;;2;;2;;2;;2;12;13;1227.667249
6057971;1;2;1;90;2;;1;35;2;;1;28;2;;2;;2;;2;;2;;2;;2;12;13;1227.667249
6057972;1;1;1;90;2;;1;2;2;;1;9;2;;2;;2;;2;;2;;2;;2;12;13;1322.4000857
6057972;1;2;1;90;1;9;1;30;2;;1;35;2;;2;;2;;2;;2;;2;;2;12;13;1322.4000857
6057973;1;1;1;90;1;10;1;21;2;;2;;2;;2;;2;;2;;2;;2;;2;12;13;1655.5902525
6057973;1;2;1;90;1;5;1;3;2;;2;;2;;2;;2;;2;;2;;2;;2;12;13;1655.5902525
6057973;1;3;1;90;1;4;1;5;2;;2;;2;;2;;2;;2;;2;;2;;2;12;13;1655.5902525
6057973;1;4;1;90;1;3;1;3;2;;2;;2;;2;;2;;2;;2;;2;;2;12;13;1655.5902525
6057973;1;5;1;90;1;2;1;2;2;;2;;2;;2;;2;;2;;2;;2;;2;12;13;1655.5902525
6057974;1;1;1;90;1;3;1;4;2;;1;14;2;;2;;2;;2;;2;;2;;2;12;13;1502.5000738
6057974;1;2;1;90;1;7;1;28;2;;1;21;2;;2;;2;;2;;2;;2;;2;12;13;1502.5000738
6057974;1;3;1;90;1;9;1;4;2;;1;2;2;;2;;2;;2;;2;;2;;2;12;13;1502.5000738
6057976;1;1;1;90;1;8;1;3;2;;2;;2;;2;;2;;2;;2;;2;;2;12;13;1064.7198861
6057976;1;2;1;90;1;12;1;35;2;;2;;2;;2;;2;;2;;2;;2;;2;12;13;1064.7198861
6057976;1;3;1;90;1;4;1;14;2;;2;;2;;2;;2;;2;;2;;2;;2;12;13;1064.7198861
6057977;1;1;1;90;2;;1;40;2;;1;40;2;;2;;2;;2;;2;;2;;2;12;13;1007.6064263
6057977;1;2;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;12;13;1007.6064263
6057978;1;1;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;12;13;650.75159446
6057978;1;2;1;90;2;;1;40;2;;2;;2;;2;;2;;2;;2;;2;;2;12;13;650.75159446
6057978;1;3;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;12;13;650.75159446
6057979;1;1;1;90;2;;1;40;2;;2;;1;40;2;;2;;2;;2;;2;;2;12;13;650.75159446
6057979;1;2;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;12;13;650.75159446
6057980;1;1;1;90;2;;1;30;2;;2;;2;;2;;2;;2;;2;;2;;2;12;13;1075.2763764
6057980;1;2;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;12;13;1075.2763764
6057981;1;1;1;90;1;3;1;2;2;;1;14;2;;2;;2;;2;;2;;2;;2;12;13;1602.3971006
6057981;1;2;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;12;13;1602.3971006
6057981;1;3;1;90;1;10;1;14;2;;1;4;2;;2;;2;;2;;2;;2;;2;12;13;1602.3971006
6057981;1;4;1;90;1;3;1;21;2;;1;14;2;;2;;2;;2;;2;;2;;2;12;13;1602.3971006
6057981;1;7;1;90;1;2;1;28;2;;1;24;2;;2;;2;;2;;2;;2;;2;12;13;1602.3971006
6057981;1;8;1;90;1;2;1;3;2;;2;;2;;2;;2;;2;;2;;2;;2;12;13;1602.3971006
6057982;1;1;1;90;2;;1;3;2;;2;;2;;2;;2;;2;;2;;2;;2;12;13;1285.1303619
6057982;1;2;1;90;1;8;1;32;2;;2;;2;;2;;2;;2;;2;;2;;2;12;13;1285.1303619
6057982;1;3;1;90;1;6;1;3;2;;2;;2;;2;;2;;2;;2;;2;;2;12;13;1285.1303619
6057982;1;4;1;90;1;4;1;18;2;;2;;2;;2;;2;;2;;2;;2;;2;12;13;1285.1303619
6057983;1;1;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;12;13;1379.2955141
6057983;1;2;1;90;1;3;1;28;2;;2;;1;21;2;;2;;2;;2;;2;;2;12;13;1379.2955141
6057983;1;3;1;90;1;3;1;4;2;;2;;1;7;2;;2;;2;;2;;2;;2;12;13;1379.2955141
6057983;1;4;1;90;1;7;1;18;2;;2;;1;2;2;;2;;2;;2;;2;;2;12;13;1379.2955141
6057984;1;1;1;90;2;;1;40;2;;2;;2;;2;;2;;2;;2;;2;;2;12;13;1143.7433521
6057984;1;2;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;12;13;1143.7433521
6057985;1;1;1;90;2;;1;48;2;;2;;2;;2;;2;;2;;2;;2;;2;12;13;1251.7237899
6057985;1;2;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;12;13;1251.7237899
6057986;1;1;1;90;2;;1;40;2;;2;;2;;2;;2;;2;;2;;2;;2;12;13;1102.339263
6057986;1;2;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;12;13;1102.339263
6057987;1;1;1;90;2;;1;40;2;;2;;2;;2;;2;;2;;2;;2;;2;12;13;1285.1303619
6057987;1;2;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;12;13;1285.1303619
6057987;1;3;1;90;2;;1;20;2;;2;;2;;2;;2;;2;;2;;2;;2;12;13;1285.1303619
6057987;1;4;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;12;13;1285.1303619
6057988;1;1;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;12;13;1007.6064263
6057988;1;2;1;90;2;;1;40;2;;1;40;2;;2;;2;;2;;2;;2;;2;12;13;1007.6064263
6057989;1;1;1;90;1;2;1;1;2;;2;;2;;2;;2;;2;;2;;2;;2;12;13;1484.2942878
6057989;1;2;1;90;1;12;1;32;2;;2;;2;;2;;2;;2;;2;;2;;2;12;13;1484.2942878
6057990;1;1;1;90;1;3;1;3;2;;2;;2;;2;;2;;2;;2;;2;;2;12;13;994.3588252
6057990;1;2;1;90;1;15;1;30;2;;2;;2;;2;;2;;2;;2;;2;;2;12;13;994.3588252
6057991;1;1;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;12;13;1075.2763764
6057991;1;2;1;90;1;13;1;28;2;;2;;1;20;2;;2;;2;;2;;2;;2;12;13;1075.2763764
6057994;1;1;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;12;13;994.3588252
6057994;1;2;1;90;2;;1;48;2;;2;;2;;2;;2;;2;;2;;2;;2;12;13;994.3588252
6057995;1;1;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;12;13;1075.2763764
6057995;1;2;1;90;2;;1;48;2;;2;;2;;2;;2;;2;;2;;2;;2;12;13;1075.2763764
6057996;1;1;1;90;1;4;1;3;2;;1;8;2;;2;;2;;2;;2;;2;;2;12;13;1835.2089659
6057996;1;2;1;90;1;14;1;30;2;;1;28;2;;2;;2;;2;;2;;2;;2;12;13;1835.2089659
6057996;1;3;1;90;1;8;1;5;2;;1;3;2;;2;;2;;2;;2;;2;;2;12;13;1835.2089659
6057997;1;1;1;90;2;;1;3;2;;2;;2;;2;;2;;2;;2;;2;;2;12;13;994.3588252
6057997;1;2;1;90;2;;1;26;2;;2;;2;;2;;2;;2;;2;;2;;2;12;13;994.3588252
6057998;1;1;1;90;1;7;1;34;2;;2;;2;;2;;2;;2;;2;;2;;2;12;13;1692.5447415
6057998;1;2;1;90;1;2;1;2;2;;2;;2;;2;;2;;2;;2;;2;;2;12;13;1692.5447415
6057998;1;3;1;90;1;14;1;18;2;;2;;2;;2;;2;;2;;2;;2;;2;12;13;1692.5447415
6057998;1;4;1;90;1;6;1;8;2;;2;;2;;2;;2;;2;;2;;2;;2;12;13;1692.5447415
6057999;1;1;1;90;2;;1;48;2;;2;;2;;2;;2;;2;;2;;2;;2;12;13;1064.7198861
6057999;1;2;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;12;13;1064.7198861
6057999;1;3;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;12;13;1064.7198861
6058000;1;1;1;90;2;;1;48;2;;2;;2;;2;;2;;2;;2;;2;;2;12;13;1064.7198861
6058000;1;2;1;90;1;20;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;12;13;1064.7198861
6058000;1;3;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;12;13;1064.7198861
6058001;1;1;1;90;2;;1;40;2;;2;;1;40;2;;2;;2;;2;;2;;2;12;13;1075.2763764
6058001;1;2;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;12;13;1075.2763764
6058002;1;1;1;90;1;8;1;36;2;;2;;2;;2;;2;;2;;2;;2;;2;12;13;1231.6694765
6058002;1;2;1;90;2;;1;1;2;;2;;2;;2;;2;;2;;2;;2;;2;12;13;1231.6694765
6058002;1;3;1;90;2;;1;3;2;;2;;2;;2;;2;;2;;2;;2;;2;12;13;1231.6694765
6058002;1;4;1;90;1;12;1;13;2;;2;;2;;2;;2;;2;;2;;2;;2;12;13;1231.6694765
6058003;1;1;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;12;13;1014.9404871
6058003;1;2;1;90;2;;1;2;2;;2;;1;7;2;;2;;2;;2;;2;;2;12;13;1014.9404871
6058003;1;3;1;90;1;10;1;28;2;;2;;1;14;2;;2;;2;;2;;2;;2;12;13;1014.9404871
6058003;1;4;1;90;1;15;1;9;2;;2;;1;10;2;;2;;2;;2;;2;;2;12;13;1014.9404871
6058003;1;5;1;90;1;4;1;18;2;;2;;1;4;2;;2;;2;;2;;2;;2;12;13;1014.9404871
6058005;1;1;1;90;1;7;1;4;2;;2;;2;;2;;2;;2;;2;;2;;2;12;13;1592.2747256
6058005;1;2;1;90;1;9;1;30;2;;2;;2;;2;;2;;2;;2;;2;;2;12;13;1592.2747256
6058006;1;1;1;90;2;;1;2;2;;1;7;2;;2;;2;;2;;2;;2;;2;12;13;1693.5805887
6058006;1;2;1;90;1;2;1;21;2;;1;30;2;;2;;2;;2;;2;;2;;2;12;13;1693.5805887
6058006;1;4;1;90;1;7;1;28;2;;1;14;2;;2;;2;;2;;2;;2;;2;12;13;1693.5805887
6058006;1;5;1;90;1;3;1;3;2;;1;8;2;;2;;2;;2;;2;;2;;2;12;13;1693.5805887
6058007;1;1;1;90;2;;1;28;2;;1;18;2;;2;;2;;2;;2;;2;;2;12;13;1159.1030698
6058007;1;2;1;90;2;;1;24;2;;1;16;2;;2;;2;;2;;2;;2;;2;12;13;1159.1030698
6058008;1;1;1;90;1;3;1;4;2;;2;;2;;2;;2;;2;;2;;2;;2;12;13;1077.9674871
6058008;1;2;1;90;1;12;1;30;2;;1;21;2;;2;;2;;2;;2;;2;;2;12;13;1077.9674871
6058008;1;3;1;90;1;4;1;12;2;;1;2;2;;2;;2;;2;;2;;2;;2;12;13;1077.9674871
6058009;1;1;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;12;13;925.89184943
6058009;1;2;1;90;2;;1;20;2;;2;;2;;2;;2;;2;;2;;2;;2;12;13;925.89184943
6058010;1;1;1;90;1;3;1;4;2;;1;7;2;;2;;2;;2;;2;;2;;2;12;13;1201.1720469
6058010;1;2;1;90;1;8;1;34;2;;1;18;2;;2;;2;;2;;2;;2;;2;12;13;1201.1720469
6058011;1;1;1;90;2;;1;30;2;;2;;2;;2;;2;;2;;2;;2;;2;12;13;832.14938827
6058011;1;2;1;90;2;;1;40;2;;2;;2;;2;;2;;2;;2;;2;;2;12;13;832.14938827
6058011;1;3;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;12;13;832.14938827
6058012;1;1;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;12;13;1429.074913
6058012;1;2;1;90;2;;1;48;2;;1;40;2;;2;;2;;2;;2;;2;;2;12;13;1429.074913
6058013;1;1;1;90;2;;1;14;2;;2;;2;;2;;2;;2;;2;;2;;2;12;13;1214.769301
6058013;1;2;1;90;2;;1;16;2;;2;;2;;2;;2;;2;;2;;2;;2;12;13;1214.769301
6058013;1;3;1;90;2;;1;5;2;;2;;2;;2;;2;;2;;2;;2;;2;12;13;1214.769301
6058014;1;1;1;90;2;;1;3;2;;2;;2;;2;;2;;2;;2;;2;;2;12;13;1484.2942878
6058014;1;2;1;90;2;;1;38;2;;2;;2;;2;;2;;2;;2;;2;;2;12;13;1484.2942878
6058015;1;1;1;90;1;10;1;11;2;;2;;2;;2;;2;;2;;2;;2;;2;12;13;1345.4662511
6058016;1;1;1;90;1;5;1;2;2;;1;14;2;;2;;2;;2;;2;;2;;2;12;13;1148.328548
6058016;1;2;1;90;1;7;1;28;2;;1;35;2;;2;;2;;2;;2;;2;;2;12;13;1148.328548
6058016;1;3;1;90;1;7;1;14;2;;1;7;2;;2;;2;;2;;2;;2;;2;12;13;1148.328548
6058016;1;4;1;90;1;5;1;14;2;;1;3;2;;2;;2;;2;;2;;2;;2;12;13;1148.328548
6058022;1;1;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;12;13;1075.2763764
6058022;1;2;1;90;2;;1;40;2;;2;;2;;2;;2;;2;;2;;2;;2;12;13;1075.2763764
6058024;1;1;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;12;13;996.25291031
6058024;1;2;1;90;2;;1;40;2;;1;40;2;;2;;2;;2;;2;;2;;2;12;13;996.25291031
6058024;1;3;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;12;13;996.25291031
6058025;1;1;1;90;2;;1;20;2;;2;;2;;2;;2;;2;;2;;2;;2;12;13;1634.3437026
6058025;1;2;1;90;2;;1;20;2;;2;;2;;2;;2;;2;;2;;2;;2;12;13;1634.3437026
6058026;1;1;1;90;2;;1;40;2;;2;;1;40;2;;2;;2;;2;;2;;2;12;13;873.55347738
6058026;1;2;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;12;13;873.55347738
6058026;1;3;1;90;2;;2;;2;;2;;1;20;2;;2;;2;;2;;2;;2;12;13;873.55347738
6058027;1;1;1;90;2;;1;40;2;;1;40;2;;2;;2;;2;;2;;2;;2;12;13;1101.98961
6058067;1;1;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;12;18;1115.8993711
6058067;1;2;1;90;1;1;1;20;2;;2;;2;;2;;2;;2;;2;;2;;2;12;18;1115.8993711
6058067;1;3;1;90;2;;1;8;2;;2;;2;;2;;2;;2;;2;;2;;2;12;18;1115.8993711
6058068;1;1;1;90;1;2;1;25;2;;1;12;2;;2;;2;;2;;2;;2;;2;12;18;1554.2374063
6058068;1;2;1;90;2;;1;15;2;;2;;2;;2;;2;;2;;2;;2;;2;12;18;1554.2374063
6058068;1;3;1;90;1;1;1;9;2;;2;;2;;2;;2;;2;;2;;2;;2;12;18;1554.2374063
6058069;1;1;1;90;1;4;1;6;2;;1;3;2;;2;;2;;2;;2;;2;;2;12;18;418.07408268
6058069;1;2;1;90;1;8;1;15;2;;1;21;2;;2;;2;;2;;2;;2;;2;12;18;418.07408268
6058069;1;3;1;90;2;;1;6;2;;1;1;2;;2;;2;;2;;2;;2;;2;12;18;418.07408268
6058070;1;1;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;12;18;418.07408268
6058070;1;2;1;90;1;2;1;30;2;;2;;2;;2;;2;;2;;2;;2;;2;12;18;418.07408268
6058070;1;3;1;90;2;;1;5;2;;2;;2;;2;;2;;2;;2;;2;;2;12;18;418.07408268
6058071;1;1;1;90;1;5;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;12;18;516.54096006
6058071;1;2;1;90;1;8;1;14;2;;1;8;2;;2;;2;;2;;2;;2;;2;12;18;516.54096006
6058071;1;3;1;90;2;;1;3;2;;2;;2;;2;;2;;2;;2;;2;;2;12;18;516.54096006
6058072;1;1;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;12;18;418.07408268
6058072;1;2;1;90;1;2;1;25;2;;2;;2;;2;;2;;2;;2;;2;;2;12;18;418.07408268
6058073;1;1;1;90;2;;1;1;2;;2;;2;;2;;2;;2;;2;;2;;2;12;18;418.07408268
6058073;1;2;1;90;1;8;1;21;2;;2;;1;14;2;;2;;2;;2;;2;;2;12;18;418.07408268
6058073;1;3;1;90;2;;1;14;2;;1;6;2;;2;;2;;2;;2;;2;;2;12;18;418.07408268
6058073;1;4;1;90;1;3;1;1;2;;2;;2;;2;;2;;2;;2;;2;;2;12;18;418.07408268
6058074;1;1;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;12;18;418.07408268
6058074;1;2;1;90;1;2;1;30;2;;2;;2;;2;;2;;2;;2;;2;;2;12;18;418.07408268
6058074;1;3;1;90;1;1;1;5;2;;2;;2;;2;;2;;2;;2;;2;;2;12;18;418.07408268
6058075;1;1;1;90;2;;1;3;2;;2;;2;;2;;2;;2;;2;;2;;2;12;18;1672.2963307
6058075;1;2;1;90;1;14;1;21;2;;1;20;2;;2;;2;;2;;2;;2;;2;12;18;1672.2963307
6058076;1;1;1;90;2;;1;4;2;;2;;2;;2;;2;;2;;2;;2;;2;12;18;1489.9121662
6058076;1;2;1;90;2;;1;14;2;;2;;2;;2;;2;;2;;2;;2;;2;12;18;1489.9121662
6058077;1;1;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;12;18;1672.2963307
6058077;1;2;1;90;1;3;1;20;2;;1;20;2;;2;;2;;2;;2;;2;;2;12;18;1672.2963307
6058078;1;1;1;90;1;14;1;8;2;;1;14;2;;2;;2;;2;;2;;2;;2;12;18;431.49870556
6058079;1;1;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;12;18;1462.6740415
6058079;1;2;1;90;1;2;1;33;2;;2;;2;;2;;2;;2;;2;;2;;2;12;18;1462.6740415
6058079;1;3;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;12;18;1462.6740415
6058079;1;4;1;90;1;2;1;11;2;;2;;2;;2;;2;;2;;2;;2;;2;12;18;1462.6740415
6058079;1;5;1;90;1;1;1;4;2;;2;;2;;2;;2;;2;;2;;2;;2;12;18;1462.6740415
6058080;1;1;1;90;2;;1;2;2;;1;8;2;;2;;2;;2;;2;;2;;2;12;18;935.11771308
6058080;1;2;1;90;1;8;1;15;2;;1;20;2;;2;;2;;2;;2;;2;;2;12;18;935.11771308
6058080;1;3;1;90;1;6;1;7;2;;2;;2;;2;;2;;2;;2;;2;;2;12;18;935.11771308
6058081;1;1;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;12;18;418.07408268
6058081;1;2;1;90;1;2;1;30;2;;2;;2;;2;;2;;2;;2;;2;;2;12;18;418.07408268
6058082;1;1;1;90;1;5;1;1;2;;2;;1;1;2;;2;;2;;2;;2;;2;12;18;652.00853891
6058082;1;2;1;90;1;6;1;8;2;;2;;1;6;2;;2;;2;;2;;2;;2;12;18;652.00853891
6058083;1;1;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;12;18;1047.3980922
6058083;1;2;1;90;1;3;1;20;2;;2;;2;;2;;2;;2;;2;;2;;2;12;18;1047.3980922
6058084;1;1;1;90;1;8;1;18;2;;1;15;2;;2;;2;;2;;2;;2;;2;12;18;1616.1198385
6058084;1;2;1;90;1;8;1;8;2;;2;;2;;2;;2;;2;;2;;2;;2;12;18;1616.1198385
6058085;1;1;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;12;18;935.11771308
6058085;1;2;1;90;1;2;1;28;2;;2;;2;;2;;2;;2;;2;;2;;2;12;18;935.11771308
6058085;1;3;1;90;1;2;1;10;2;;2;;2;;2;;2;;2;;2;;2;;2;12;18;935.11771308
6058086;1;1;1;90;2;;1;8;2;;1;21;2;;2;;2;;2;;2;;2;;2;12;18;774.09733717
6058086;1;2;1;90;2;;1;3;2;;1;1;2;;2;;2;;2;;2;;2;;2;12;18;774.09733717
6058086;1;4;1;90;2;;1;5;2;;1;8;2;;2;;2;;2;;2;;2;;2;12;18;774.09733717
6058087;1;1;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;12;18;823.53029044
6058087;1;2;1;90;1;1;1;20;2;;2;;2;;2;;2;;2;;2;;2;;2;12;18;823.53029044
6058087;1;3;1;90;2;;1;4;2;;2;;2;;2;;2;;2;;2;;2;;2;12;18;823.53029044
6058088;1;1;1;90;2;;1;3;2;;1;2;2;;2;;2;;2;;2;;2;;2;12;18;1672.2963307
6058088;1;2;1;90;2;;1;12;2;;1;25;2;;2;;2;;2;;2;;2;;2;12;18;1672.2963307
6058088;1;3;1;90;2;;1;1;2;;2;;2;;2;;2;;2;;2;;2;;2;12;18;1672.2963307
6058088;1;4;1;90;2;;1;2;2;;2;;1;3;2;;2;;2;;2;;2;;2;12;18;1672.2963307
6058088;1;5;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;12;18;1672.2963307
6058088;1;6;1;90;2;;1;8;2;;1;5;1;5;2;;2;;2;;2;;2;;2;12;18;1672.2963307
6058089;1;1;1;90;1;1;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;12;18;823.53029044
6058089;1;2;1;90;1;2;1;28;2;;2;;2;;2;;2;;2;;2;;2;;2;12;18;823.53029044
6058089;1;4;1;90;1;2;1;16;2;;2;;2;;2;;2;;2;;2;;2;;2;12;18;823.53029044
6058090;1;1;1;90;1;3;1;5;2;;1;7;2;;2;;2;;2;;2;;2;;2;12;18;1061.4095834
6058090;1;2;1;90;1;12;1;21;2;;1;20;2;;2;;2;;2;;2;;2;;2;12;18;1061.4095834
6058091;1;1;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;12;18;418.07408268
6058091;1;2;1;90;1;2;1;33;2;;2;;2;;2;;2;;2;;2;;2;;2;12;18;418.07408268
6058091;1;3;1;90;1;1;1;15;2;;2;;2;;2;;2;;2;;2;;2;;2;12;18;418.07408268
6058092;1;1;1;90;2;;1;2;2;;1;8;2;;2;;2;;2;;2;;2;;2;12;18;905.38331671
6058092;1;2;1;90;1;7;1;14;2;;1;8;2;;2;;2;;2;;2;;2;;2;12;18;905.38331671
6058092;1;3;1;90;1;7;1;3;2;;2;;2;;2;;2;;2;;2;;2;;2;12;18;905.38331671
6058092;1;4;1;90;2;;1;4;2;;2;;2;;2;;2;;2;;2;;2;;2;12;18;905.38331671
6058093;1;1;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;12;18;1588.9659119
6058093;1;2;1;90;1;3;1;28;2;;1;10;2;;2;;2;;2;;2;;2;;2;12;18;1588.9659119
6058093;1;3;1;90;1;2;1;9;2;;2;;2;;2;;2;;2;;2;;2;;2;12;18;1588.9659119
6058093;1;4;1;90;2;;1;4;2;;2;;2;;2;;2;;2;;2;;2;;2;12;18;1588.9659119
6058094;1;1;1;90;1;4;1;2;2;;2;;2;;2;;2;;2;;2;;2;;2;12;18;1489.9121662
6058094;1;2;1;90;1;8;1;14;2;;2;;2;;2;;2;;2;;2;;2;;2;12;18;1489.9121662
6058095;1;1;1;90;2;;1;18;2;;2;;2;;2;;2;;2;;2;;2;;2;12;18;866.70063213
6058096;1;1;1;90;1;2;1;19;2;;2;;2;;2;;2;;2;;2;;2;;2;12;18;705.68025622
6058097;1;1;1;90;2;;1;2;2;;1;1;2;;2;;2;;2;;2;;2;;2;12;18;418.07408268
6058097;1;2;1;90;2;;1;18;2;;2;;2;;2;;2;;2;;2;;2;;2;12;18;418.07408268
6058098;1;1;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;12;18;1422.8045035
6058098;1;2;1;90;2;;1;19;2;;2;;2;;2;;2;;2;;2;;2;;2;12;18;1422.8045035
6058098;1;3;1;90;2;;1;12;2;;2;;2;;2;;2;;2;;2;;2;;2;12;18;1422.8045035
6058098;1;5;1;90;1;2;1;28;2;;1;20;2;;2;;2;;2;;2;;2;;2;12;18;1422.8045035
6058099;1;1;1;90;2;;1;14;2;;2;;2;;2;;2;;2;;2;;2;;2;12;18;1672.2963307
6058099;1;2;1;90;2;;1;14;2;;1;12;2;;2;;2;;2;;2;;2;;2;12;18;1672.2963307
6058100;1;1;1;90;1;2;1;25;2;;2;;2;;2;;2;;2;;2;;2;;2;12;18;418.07408268
6058100;1;2;1;90;1;1;1;15;2;;2;;2;;2;;2;;2;;2;;2;;2;12;18;418.07408268
6058101;1;1;1;90;1;6;1;2;2;;1;4;2;;2;;2;;2;;2;;2;;2;12;18;1672.2963307
6058101;1;2;1;90;1;7;1;14;2;;1;30;2;;2;;2;;2;;2;;2;;2;12;18;1672.2963307
6058102;1;1;1;90;1;1;1;19;2;;2;;2;;2;;2;;2;;2;;2;;2;12;18;418.07408268
6058102;1;2;1;90;1;2;1;10;2;;2;;2;;2;;2;;2;;2;;2;;2;12;18;418.07408268
6058103;1;1;1;90;1;3;1;14;2;;1;5;2;;2;;2;;2;;2;;2;;2;12;18;1558.4134451
6058103;1;2;1;90;2;;1;1;2;;1;1;2;;2;;2;;2;;2;;2;;2;12;18;1558.4134451
6058103;1;3;1;90;2;;1;14;2;;2;;2;;2;;2;;2;;2;;2;;2;12;18;1558.4134451
6058104;1;1;1;90;1;8;1;1;2;;2;;2;;2;;2;;2;;2;;2;;2;12;18;1305.7725397
6058104;1;2;1;90;2;;1;10;2;;1;1;2;;2;;2;;2;;2;;2;;2;12;18;1305.7725397
6058104;1;3;1;90;2;;1;3;2;;1;1;2;;2;;2;;2;;2;;2;;2;12;18;1305.7725397
6058104;1;4;1;90;1;8;1;6;2;;2;;2;;2;;2;;2;;2;;2;;2;12;18;1305.7725397
6058105;1;1;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;12;18;1489.9121662
6058105;1;2;1;90;1;2;1;25;2;;2;;2;;2;;2;;2;;2;;2;;2;12;18;1489.9121662
6058106;1;1;1;90;1;5;1;1;2;;2;;2;;2;;2;;2;;2;;2;;2;12;18;652.00853891
6058106;1;2;1;90;1;7;1;10;2;;2;;2;;2;;2;;2;;2;;2;;2;12;18;652.00853891
6058107;1;1;1;90;2;;1;3;2;;1;2;2;;2;;2;;2;;2;;1;1;2;12;18;1672.2963307
6058108;1;1;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;12;18;1061.4095834
6058108;1;2;1;90;1;2;1;33;2;;2;;2;;2;;2;;2;;2;;2;;2;12;18;1061.4095834
6058109;1;1;1;90;1;8;1;8;2;;2;;1;5;2;;2;;2;;2;;2;;2;12;18;652.00853891
6058109;1;2;1;90;1;3;1;9;2;;2;;2;;2;;2;;2;;2;;2;;2;12;18;652.00853891
6058110;1;1;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;12;18;1489.9121662
