Directorio;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s2;P5210s20;P5210s21;P5210s22;P5210s24;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5220;P5220s1;P6006;P6007;P6007s1;P6008;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Clase;Mes;Dpto;Fex_c_2011
3485135;1;3;2;2;1;4;9;1;5;4; ; ; ;200000; ;2;2;1;2;2;2;2;2;1;2;1;1;2;2;2;2;2;2;2;2;2;1;2;2;2; ;7;1;1;1;2;1;2;2;2;2;1; ; ;01;2;05;23;1135,609790262
3485136;1;6;3;2;1;4;1;1;3;4; ; ; ;200000; ;2;1;1;2;1;2;2;2;1;2;1;2;2;2;2;1;1;1;1;2;1;1;2;2;2; ;7;1;1;1;2;1;1;2;2;1;1; ;1;01;2;05;23;778,956946406424
3485137;1;2;2;2;1;4;1;1;3;1; ; ;10000000;150000; ;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;1;1;2;1;1; ;1;01;2;05;23;1394,25050003575
3485138;1;4;2;2;1;1;1;1;3;1; ; ;50000000;200000; ;2;2;1;2;2;2;1;2;1;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;1;1;4;1;1;2;1;1;1;2;1;01;2;05;23;1069,57439512401
3485139;1;3;2;2;1;4;4;1;5;1; ; ;1000000;50000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;6;1;1;5;1;1;2;2;2;2;0; ; ;01;2;05;23;1079,85084902417
3485140;1;4;3;2;1;1;1;1;3;1; ; ;1000000;1000000; ;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;1;4;2;2; ;7;1;1;1;2;1;1;2;1;1;1;2;1;01;2;05;23;778,956946406424
3485141;1;3;1;2;1;1;1;1;3;1; ; ;20000000;150000; ;2;2;1;1;2;2;2;2;1;1;1;2;2;2;2;1;1;1;1;2;2;1;1;2;1;1;4;1;1;1;2;1;1;2;1;1;1;2;1;01;2;05;23;1923,85220206679
3485150;1;1;1;6; ;4;4;1;5;1; ; ;500000;30000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;5;1;1;2;2;2;2;0; ; ;01;2;05;23;1346,74364175886
3485153;1;4;1;2;1;4;3;1;5;4; ; ; ;50000; ;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2; ;2;2; ;2;1;1;5;1;1;2;2;2;2;0; ; ;01;2;05;23;1129,80873708832
3485154;1;4;2;2;1;4;1;1;3;1; ; ;2000000;2000000; ;2;2;1;2;2;2;2;2;1;1;1;1;2;2;2;1;1;1;1;2;2;1;3;2;2; ;3;1;1;1;2;1;1;2;2;1;0; ;1;01;2;05;23;778,956946406424
3485155;1;2;1;2;1;4;1;5;5;4; ; ; ;40000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;1;2;2;2;2;1;2;2;2; ;7;1;1;1;1;1;2;2;2;1;0; ;1;01;2;05;23;2283,27128201088
3485156;1;2;1;6; ;4;1;1;5;1; ; ;1200000;1200000; ;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;1;1;1;2;2;2;1;0; ;2;01;2;05;23;1419,34257324221
3485157;1;3;2;2;1;4;1;1;4;1; ; ;1500000;1500000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;2;1;1;1;2;1;2;2;2;1;0; ;2;01;2;05;23;1334,61071474158
3485158;1;2;1;2;1;1;1;1;3;4; ; ; ;70000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;1;1;5;1;2;1;2;1;1; ;1;2;01;2;05;23;1334,61071474158
3485159;1;4;1;2;1;4;1;6; ;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;1;2;1;2;2;2;1;1; ;2;01;2;05;23;1592,85651470795
3485160;1;5;2;2;1;4;1;1;3;1; ; ;5000000;250000; ;1;2;1;2;2;1;2;2;1;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;1;2;2;1;1; ;2;01;2;05;23;1244,97141720044
3485161;1;3;2;6; ;4;4;5;5;1; ; ;500000;50000; ;2;2;1;2;2;2;2;2;1;2;2;1;2;2;2;2;2;2;2;2;2;1;1;2;2; ;5;1;1;4;1;1;2;2;2;2;0; ; ;01;2;05;23;1646,24884793938
3485162;1;4;2;2;1;1;1;1;3;1; ; ;30000000;300000; ;2;2;1;1;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;1;2;1;1;1;2;2;01;2;05;23;1717,8697435087
3485172;1;4;3;6; ;4;4;5;5;1; ; ;1000000;80000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;9;1;1;5;1;1;2;2;2;2;0; ; ;01;2;05;23;1741,68919865419
3485176;1;3;1;2;1;4;1;1;4;3; ; ; ; ;150000;2;2;1;2;2;2;2;2;1;2;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;1;0; ;2;01;2;05;23;1544,55824703377
3485177;1;3;2;2;1;4;1;3;4;1; ; ;2000000;200000; ;2;2;1;2;2;2;2;2;1;2;1;1;2;2;2;2;1;2;1;2;2;1;2;2;2; ;7;1;1;1;2;1;2;2;2;1;0; ;2;01;2;05;23;1767,29420487798
3485178;1;3;2;6; ;4;1;5;5;1; ; ;2000000;150000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;4;1;1;1;2;1;2;2;2;1;0; ;2;01;2;05;23;1531,79156566117
3485179;1;2;1;6; ;4;2;5;5;4; ; ; ;30000; ;1;2;1;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;1;1;2;2; ;5;1;6;8;1;1;2;2;2;2;0; ; ;01;2;05;23;1543,53238099911
3485180;1;4;3;2;1;4;1;5;5;4; ; ; ;150000; ;2;2;1;2;1;2;2;2;1;2;1;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;6;1;1;1;2;1;2;2;2;1;0; ;2;01;2;05;23;1544,35580204297
3485181;1;4;2;2;1;1;1;1;3;4; ; ; ;250000; ;2;2;1;2;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;1;2;1;1;1;2;1;01;2;05;23;1497,4826981214
3485182;1;1;1;2;1;4;1;5;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;3;1;1;1;1;1;2;2;2;1;1; ;2;01;2;05;23;1496,84894376607
3485183;1;2;1;2;1;4;1;5;5;1; ; ;5000000;30000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;1;1;1;2;2;2;1;1; ;2;01;2;05;23;1082,73318817595
3485184;1;1;1;6; ;4;4;5;5;1; ; ;1000000;25000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;5;1;1;2;2;2;2;0; ; ;01;2;05;23;1960,01754272369
3485185;1;2;1;2;1;1;1;1;3;4; ; ; ;100000; ;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;1;2;1;1;2;2;1;1;2;2; ;4;1;1;1;1;1;1;2;1;1;1;2;1;01;2;05;23;1544,04531401644
3485186;1;3;2;2;1;1;1;1;3;1; ; ;3000000;150000; ;2;2;1;2;2;2;2;2;1;1;1;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;3;1;1;1;1;1;1;2;1;1;1;2;1;01;2;05;23;1256,59141120039
3485195;1;3;2;6; ;4;4;1;5;1; ; ;3000000;50000; ;2;2;1;2;1;2;2;2;1;2;1;1;2;2;2;2;1;1;2;2;2;1;2;2;2; ;4;1;1;5;1;1;2;2;2;2;0; ; ;01;2;05;23;1148,13762708666
3485199;1;2;2;6; ;4;4;5;5;1; ; ;1000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2; ;2;2; ;7;1;1;4;1;1;2;2;2;2;0; ; ;01;2;05;23;1099,32642639516
3485200;1;1;1;6; ;4;1;5;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;6;1;1;8;1;1;2;2;2;1;0; ;1;01;2;05;23;1748,45238186231
3485201;1;1;1;6; ;4;1;5;5;1; ; ;3000000;50000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;1;1;4;1;2;2;2;2;1; ; ;1;01;2;05;23;1599,05247768901
3485202;1;2;2;2;1;4;1;1;5;1; ; ;15000000;200000; ;2;2;1;2;2;2;2;2;1;2;1;1;2;1;2;1;1;1;2;2;2;1;3;2;2; ;5;1;1;1;1;1;2;2;2;1;0; ;1;01;2;05;23;1947,17482996194
3485203;1;2;2;2;1;4;1;1;5;1; ; ;15000000;50000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;3;1;1;1;1;1;2;2;2;1;0; ;1;01;2;05;23;871,562937121959
3485204;1;2;2;2;1;1;1;1;3;1; ; ;20000000;150000; ;2;2;1;2;2;1;2;2;1;2;1;1;2;2;2;1;1;1;1;2;2;1;3;2;2; ;3;1;1;1;2;1;1;2;1;1;1;2;1;01;2;05;23;1671,22009980784
3485205;1;1;1;2;1;4;1;1;3;1; ; ;2000000;100000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;1;1;1;1;1;1;1;2;2;1;1; ;1;01;2;05;23;1592,85651470795
3485206;1;5;5;2;1;4;1;1;3;4; ; ; ;150000; ;2;2;1;2;1;1;2;1;1;1;1;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;8;1;1;1;2;1;1;2;2;1;1; ;1;01;2;05;23;1506,30299286482
3485208;1;3;2;6; ;4;4;1;5;1; ; ;5000000;100000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;4;1;1;1;2;2;2;2;2;2; ; ; ;01;2;05;23;1964,14793159431
3485209;1;3;1;6; ;4;4;1;5;4; ; ; ;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;4;1;2;2;2;2;2; ; ; ;01;2;05;23;2547,62813109711
3485210;1;3;2;2;1;4;4;1;5;1; ; ;5000000;100000; ;2;2;1;2;2;2;2;2;1;2;1;1;2;2;2;1;1;1;2;2;2;1;2;2;2; ;5;1;1;1;2;1;2;2;2;2;0; ; ;01;2;05;23;1730,07952902025
3485211;1;4;3;6; ;4;4;1;5;1; ; ;4000000;150000; ;2;2;2;2;2;2;2;2;1;2;1;1;2;2;2;1;1;2;2;2;2;2; ;2;2; ;5;1;1;4;1;1;2;2;2;2;0; ; ;01;2;05;23;1398,33633826265
3485212;1;4;3;2;1;4;4;1;5;4; ; ; ;200000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;4;1;1;1;1;1;2;2;2;2;1; ; ;01;2;05;23;1247,78090361408
3485217;1;3;2;2;1;4;1;2;4;1; ; ;5000000;100000; ;2;2;1;1;1;2;2;2;1;2;1;1;2;2;2;1;1;1;1;2;1;2; ;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;2;01;2;05;23;4891,66822379851
3485218;1;4;3;2;1;4;1;1;4;1; ; ;15000000;100000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;2; ;2;2; ;4;1;2;1;2;1;2;2;2;1;1; ;1;01;2;05;23;4310,50126996539
3485219;1;3;2;2;1;4;4;1;4;4; ; ; ;400000; ;2;2;1;2;2;2;2;2;1;2;1;1;2;1;2;1;1;1;1;2;2;1;1;2;2; ;4;1;1;1;2;1;2;2;2;2;0; ; ;01;2;05;23;3143,92310758844
3485220;1;4;1;2;1;4;4;1;4;4; ; ; ;400000; ;2;2;1;1;1;1;2;1;1;1;2;1;2;2;1;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;2;2;2;0; ; ;01;2;05;23;2547,62813109711
3485223;1;2;1;6; ;4;4;5;5;1; ; ;1000000;1000000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;5;1;2;2;2;2;2; ; ; ;01;2;05;23;3956,4413272365
3485224;1;3;2;2;1;4;3;1;5;1; ; ;1000000;50000; ;2;2;1;2;2;2;2;2;1;2;1;1;2;2;2;2;1;2;2;2;2;1;1;2;2; ;3;1;1;1;2;1;2;2;2;2;0; ; ;01;2;05;23;1463,64505194151
3485225;1;3;2;2;1;4;5;1;5;4; ; ; ;80000; ;2;2;1;2;2;2;2;2;1;2;2;1;2;2;2;2;1;1;2;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;2;0; ; ;01;2;05;23;1094,5431173708
3485226;1;4;3;2;1;4;10;1;4;3; ; ; ; ;100000;2;2;1;2;2;2;2;2;1;1;2;1;2;2;2;1;1;1;1;2;2;1;3;2;2; ;8;1;1;1;2;1;2;2;2;2;0; ; ;01;2;05;23;1883,45467805282
3485231;1;2;1;2;1;4;1;1;5;1; ; ;1500000;60000; ;2;2;1;1;2;2;2;2;1;2;1;1;2;2;2;2;1;2;2;2;2;2; ;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;1;01;2;05;23;2546,47150826227
3485232;1;2;2;2;1;4;1;5;5;1; ; ;3000000;3000000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;1;1;1;2;2;2;1;1; ;1;01;2;05;23;3563,24834881363
3485233;1;3;2;2;1;4;3;1;4;4; ; ; ;500000; ;2;2;1;2;2;2;2;2;1;2;1;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;2;2;2;2;0; ; ;01;2;05;23;2546,47150826227
3485234;1;4;3;2;1;4;3;1;4;4; ; ; ;120000; ;2;2;1;1;2;1;2;2;1;1;1;2;2;2;1;1;1;1;1;2;2;1;5;2;2; ;6;1;1;1;2;1;2;2;2;2;0; ; ;01;2;05;23;4077,99338131562
3485235;1;2;1;6; ;4;4;5;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;1;1;5;1;2;2;2;2;2; ; ; ;01;2;05;23;2776,93228411946
3485237;1;6;1;2;1;4;3;1;4;4; ; ; ;400000; ;2;2;1;1;1;2;2;1;1;1;1;2;2;2;2;1;1;1;1;1;2;1;2;2;2; ;2;1;1;1;4;1;2;2;2;2;0; ; ;01;2;05;23;2547,62813109711
3485238;1;3;2;6; ;4;4;5;5;1; ; ;1000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;5;1;1;4;1;2;2;2;2;2; ; ; ;01;2;05;23;3684,52796046121
3485239;1;3;2;6; ;4;4;5;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;5;1;1;1;1;2;2;2;2;2; ; ; ;01;2;05;23;1756,48546911827
3485240;1;2;1;6; ;4;3;5;5;1; ; ;1000000;50000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;1;4;1;1;2;2;2;2;0; ; ;01;2;05;23;1003,74355533843
3485241;1;2;1;6; ;4;4;5;5;1; ; ;800000;20000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;1;4;1;1;2;2;2;2;0; ; ;01;2;05;23;1227,51633716024
3485248;1;4;3;2;1;3;1;5;5;4; ; ; ;150000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;6;1;1;1;2;1;2;2;2;1;1; ;2;01;2;05;23;3916,41780158478
3485249;1;4;2;2;1;4;1;1;4;1; ; ;10000000;80000; ;2;2;1;2;2;2;2;2;1;2;1;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;5;1;1;1;2;1;2;2;2;1;1; ;2;01;2;05;23;2723,17511065131
3485250;1;7;2;2;1;4;3;1;4;4; ; ; ;300000; ;2;2;1;2;1;2;2;2;1;1;2;1;2;2;2;1;1;1;1;1;1;1;5;2;2; ;6;1;1;1;4;1;2;2;2;2;0; ; ;01;2;05;23;3740,21808407977
3485252;1;3;2;2;1;4;3;1;5;1; ; ;15000000;100000; ;2;2;1;2;1;2;2;2;1;2;1;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;6;1;1;1;2;1;2;2;2;2;0; ; ;01;2;05;23;1612,37875879437
3485253;1;2;2;6; ;4;4;5;5;1; ; ;10000000;10000000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;1;2;2;2;2; ;2;2; ;4;1;1;1;1;1;2;2;2;2;0; ; ;01;2;05;23;1516,52531665641
3485258;1;1;1;6; ;4;1;5;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;6;1;1;5;1;1;2;2;2;1;1; ;1;01;2;05;23;2774,61903844979
3485259;1;1;1;6; ;4;1;5;5;1; ; ;1000000;20000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;2;5;1;1;2;2;2;1;1; ;1;01;2;05;23;2546,47150826227
3485260;1;1;1;2;1;4;3;3;4;4; ; ; ;50000; ;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;2;2;2;0; ; ;01;2;05;23;3009,44017276923
3485261;1;2;2;2;1;4;3;1;4;4; ; ; ;500000; ;2;1;1;1;1;1;2;2;1;1;2;1;2;2;1;1;1;1;1;2;2;1;2;2;2; ;5;1;1;1;2;1;2;2;2;2;0; ; ;01;2;05;23;3509,75730822258
3485262;1;1;1;6; ;4;4;5;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;4;1;2;2;2;2;2; ; ; ;01;2;05;23;2696,98285008397
3485671;1;2;1;1;1;3;1;1;4;3; ; ; ; ;250000;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;1;2;1;1; ;2;01;2;05;44;677,688486363195
3485674;1;1;1;6; ;4;4;5;5;5; ; ; ;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;1;5;4;1;2;2;2;2;2; ; ; ;01;2;05;44;479,70695530467
3485675;1;1;1;6; ;4;4;5;5;5; ; ; ;60000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;5;1;5;4;1;2;2;2;2;2; ; ; ;01;2;05;44;495,038337327413
3485676;1;1;1;6; ;4;4;5;5;5; ; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;6;1;5;4;1;2;2;2;2;2; ; ; ;01;2;05;44;1208,05701281783
3485677;1;1;1;6; ;4;4;5;5;5; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;6;1;5;4;1;2;2;2;2;2; ; ; ;01;2;05;44;949,348868761218
3485678;1;2;2;6; ;3;4;5;5;5; ; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;1;1;2;2;2;2;2; ; ; ;01;2;05;44;677,463432500198
3485679;1;1;1;6; ;3;4;5;5;5; ; ; ;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;5;1;5;4;1;2;2;2;2;2; ; ; ;01;2;05;44;661,681942751461
3485680;1;1;1;6; ;4;4;5;5;5; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;1;5;4;1;2;2;2;2;2; ; ; ;01;2;05;44;540,331142529024
3485681;1;1;1;6; ;4;4;5;5;5; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;1;5;4;1;2;2;2;2;2; ; ; ;01;2;05;44;662,132050477456
3485682;1;3;2;1;1;4;1;1;3;5; ; ; ;100000; ;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;5;1;1;1;2;1;1;1;2;1;1; ;2;01;2;05;44;820,055380028747
3485683;1;1;1;6; ;3;4;5;5;5; ; ; ;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;7;1;5;4;1;2;2;2;2;2; ; ; ;01;2;05;44;822,775838398466
3485684;1;1;1;6; ;3;4;5;5;5; ; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;5;4;1;2;2;2;2;2; ; ; ;01;2;05;44;495,488445053407
3485685;1;1;1;6; ;3;4;5;5;5; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;5;4;1;2;2;2;2;2; ; ; ;01;2;05;44;767,322097595261
3485686;1;1;1;6; ;3;4;5;5;5; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;9;1;5;4;1;2;2;2;2;2; ; ; ;01;2;05;44;978,1850226251
3485687;1;1;1;6; ;3;4;5;5;5; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;5;4;1;2;2;2;2;2; ; ; ;01;2;05;44;678,224964950858
3485688;1;1;1;6; ;3;4;5;5;5; ; ; ;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;5;1;5;4;1;2;2;2;2;2; ; ; ;01;2;05;44;859,438419946988
3485689;1;1;1;6; ;3;4;5;5;5; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;5;4;1;2;2;2;2;2; ; ; ;01;2;05;44;498,242791282884
3485690;1;1;1;6; ;3;4;5;5;5; ; ; ;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;1;5;4;1;2;2;2;2;2; ; ; ;01;2;05;44;474,833634819859
3485691;1;1;1;2;1;4;1;1;4;3; ; ; ; ;50000;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;1;1;2;1;2;2;1;2;2;2; ;4;1;1;4;2;1;2;2;2;1;1; ;2;01;2;05;44;799,124429744061
3485692;1;1;1;6; ;3;4;5;5;5; ; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;5;4;1;2;2;2;2;2; ; ; ;01;2;05;44;635,73828969789
3485693;1;1;1;6; ;3;4;5;5;5; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;1;5;4;1;2;2;2;2;2; ; ; ;01;2;05;44;519,676332295475
3485694;1;1;1;6; ;3;4;5;5;5; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;5;4;1;2;2;2;2;2; ; ; ;01;2;05;44;498,242791282884
3485702;1;3;2;1;1;4;1;1;3;5; ; ; ;100000; ;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;1;1;1;1;2;1;1;2;1;1;2;1;1;1;2;1;1;1;2;1;1; ;2;01;2;05;44;551,565563726439
3485730;1;3;2;2;1;5;8;3;4;3; ; ; ; ;200000;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;1;1;2;1;1;1;2;1;2;2;2;2;0; ; ;01;2;05;44;551,565563726439
3485731;1;4;2;2;1;3;8;1;3;5; ; ; ;200000; ;2;2;1;1;2;2;2;2;1;1;2;2;2;2;2;1;1;2;1;2;2;1;3;2;2; ;5;1;1;1;2;1;1;2;2;2;1; ; ;01;2;05;44;682,923090057572
3485732;1;3;3;6; ;4;8;2;4;3; ; ; ; ;60000;2;2;1;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;1;3;2;2; ;6;1;1;1;2;1;2;1;2;2;1; ; ;01;2;05;44;656,357286837415
3485733;1;3;2;6; ;3;8;1;5;4; ; ; ;120000; ;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;4;1;1;4;1;1;2;2;2;2;1; ; ;01;2;05;44;622,523956696217
3485740;1;1;1;6; ;3;4;5;5;5; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;6;1;5;4;1;1;2;2;2;2;9; ; ;01;2;05;44;677,013324774203
3485741;1;1;1;6; ;3;4;5;5;5; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;5;4;1;1;2;2;2;2;9; ; ;01;2;05;44;387,729315954272
3485742;1;1;1;6; ;4;4;5;5;5; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;1;5;4;1;2;2;2;2;2; ; ; ;01;2;05;44;889,17478926286
3485743;1;1;1;6; ;3;4;3;5;5; ; ; ;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;5;4;1;2;2;2;2;2; ; ; ;01;2;05;44;799,574537470056
3485765;1;4;1;1;1;1;1;1;3;1; ; ;30000000;600000; ;2;2;1;1;2;2;2;2;1;1;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;1;1;1;1;1;2;2;01;2;05;44;596,408261202055
3485771;1;2;2;6; ;4;4;5;5;1; ; ;80000;40000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;6;1;1;1;1;2;2;2;2;2; ; ; ;01;2;05;44;701,425038176029
