Directorio;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s2;P5210s20;P5210s21;P5210s22;P5210s24;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5220;P5220s1;P6006;P6007;P6007s1;P6008;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Area;Mes;Dpto;Fex_c_2011
3462695;1;3;2;1;1;1;1;1;3;4; ; ; ;300000; ;2;2;1;2;1;2;2;2;2;1;2;1;2;2;1;1;1;1;1;2;1;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;3;2;1;01;17;05;17;193,990844662598
3462696;1;3;1;1;1;1;1;1;3;4; ; ; ;200000; ;2;2;1;1;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;1;2;1;01;17;05;17;215,44740608261
3462697;1;2;1;1;1;1;1;1;4;3; ; ; ; ;100000;1;1;1;1;1;1;2;2;2;1;1;1;2;2;1;2;2;1;1;2;1;1;2;2;2; ;4;1;2;1;2;1;2;1;1;1;1;2;1;01;17;05;17;323,361974070939
3462698;1;4;2;1;1;1;1;1;3;1; ; ;14000000;120000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;1;2;1;01;17;05;17;128,208990658183
3462699;1;3;2;1;1;1;1;1;3;2; ;80000;30000000;150000; ;1;2;1;1;1;2;2;2;2;1;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;1;1;1;1;1;2;1;01;17;05;17;176,483499302166
3462700;1;4;2;1;1;1;1;1;3;3; ; ; ; ;260000;2;1;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;2;2;1;01;17;05;17;178,02570951785
3462701;1;3;2;1;1;1;1;1;3;3; ; ; ; ;280000;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;2;1;2;2;2; ;5;1;2;1;4;1;1;1;1;1;2;2;1;01;17;05;17;290,011245434929
3462702;1;4;2;1;1;1;1;1;4;1; ; ;80000000;300000; ;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;2;1;3;2;2; ;3;1;2;1;4;1;2;1;1;1;1;2;1;01;17;05;17;145,716336018615
3462703;1;3;1;1;1;1;1;1;3;1; ; ;60000000;300000; ;1;1;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;2;1;01;17;05;17;149,37169976709
3462704;1;4;1;1;1;1;1;1;3;3; ; ; ; ;800000;1;1;1;1;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;1;1;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;4;2;1;01;17;05;17;165,630687222944
3462705;1;3;2;1;1;1;1;1;3;3; ; ; ; ;180000;2;2;1;1;1;2;2;2;2;1;1;2;2;2;1;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;1;1;1;1;1;2;1;01;17;05;17;226,783412729685
3462706;1;3;3;1;1;1;1;1;3;2; ;82000;30000000;150000; ;1;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;5;1;1;1;2;1;1;1;1;1;1;2;1;01;17;05;17;181,488859256944
3462707;1;3;2;1;1;1;1;1;3;1; ; ;38000000;250000; ;1;1;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;1;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;1;2;1;01;17;05;17;193,990844662598
3462708;1;2;1;1;1;1;1;1;4;2; ;60000;25000000;140000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;1;1;1;1;2;1;2;1;1;1;1;2;1;01;17;05;17;204,300741692282
3462709;1;1;1;1;1;1;1;1;4;3; ; ; ; ;100000;2;2;1;1;1;1;2;2;2;1;2;1;2;2;1;2;1;1;1;2;2;1;2;2;2; ;2;1;2;4;3;1;2;1;1;1;1;2;1;01;17;05;17;227,341573298608
3462711;1;4;2;1;1;1;1;1;4;3; ; ; ; ;350000;2;2;1;1;2;1;2;2;2;1;1;2;2;2;1;1;1;1;1;1;1;1;2;2;2; ;3;1;2;1;3;1;2;1;1;1;3;2;1;01;17;05;17;197,381900153256
3462712;1;4;3;1;1;1;1;1;3;3; ; ; ; ;450000;2;2;1;1;1;2;2;2;2;1;2;1;2;2;2;2;1;1;1;2;1;1;4;2;2; ;6;1;2;1;4;1;1;1;1;1;3;2;1;01;17;05;17;167,451504230348
3462713;1;5;2;1;1;1;1;1;3;1; ; ;180000000;1000000; ;1;1;1;1;1;1;1;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;3;2;2; ;3;1;1;1;5;1;1;1;1;1;4;2;1;01;17;05;17;164,589332086168
3462714;1;4;2;1;1;1;1;1;3;1; ; ;60000000;450000; ;2;1;1;2;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;2;2;1;01;17;05;17;183,138032583375
3462715;1;5;3;1;1;1;1;1;3;3; ; ; ; ;350000;2;2;1;2;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;1;2;2; ;4;1;2;1;4;1;1;1;1;1;2;2;1;01;17;05;17;196,0659518611
3462716;1;1;1;1;1;1;1;1;4;3; ; ; ; ;85000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;2;1;2;4;2;1;2;1;1;1;2;2;1;01;17;05;17;202,011028650928
3462717;1;3;1;1;1;1;1;1;3;4; ; ; ;400000; ;1;1;1;2;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;1;2;2; ;1;1;1;1;4;1;1;1;1;1;3;2;1;01;17;05;17;200,229773763532
3462718;1;4;2;1;1;1;1;1;3;3; ; ; ; ;350000;1;1;1;1;1;1;2;2;2;1;1;1;2;2;1;1;1;1;1;2;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;1;01;17;05;17;168,982860214951
3462721;1;3;2;1;1;1;1;1;3;3; ; ; ; ;310000;2;2;1;1;2;1;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;2;1;01;17;05;17;178,77321234352
3462722;1;4;2;1;1;1;1;1;3;1; ; ;99;1000000; ;2;1;1;2;2;1;2;2;2;1;2;2;1;2;1;1;1;1;1;2;1;1;2;2;2; ;3;1;1;1;3;1;1;1;1;1;5;2;1;01;17;05;17;144,467978114037
3462723;1;4;3;1;1;1;1;1;3;1; ; ;80000000;350000; ;1;1;1;2;2;1;2;2;2;1;2;2;1;2;1;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;3;2;1;01;17;05;17;198,355664902453
3462724;1;2;1;1;1;1;1;1;3;1; ; ;80000000;400000; ;1;1;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;3;4;1;01;17;05;17;214,889245513687
3462725;1;3;1;1;1;1;1;1;4;4; ; ; ;98; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;3;2;1;01;17;05;17;167,920400264297
3462726;1;1;1;1;1;1;1;1;3;3; ; ; ; ;230000;2;1;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;1;2;1;01;17;05;17;166,879045127522
3462729;1;6;3;1;1;1;1;1;3;1; ; ;98;1000000; ;1;1;1;2;2;1;2;2;2;1;2;2;1;1;1;1;1;1;1;1;1;1;4;2;2; ;5;1;1;1;4;1;1;1;1;1;5;2;1;01;17;05;17;148,016378751765
3462730;1;3;2;1;1;1;1;1;4;4; ; ; ;280000; ;2;1;1;2;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;2;2;1;4;2;2; ;7;1;1;1;4;1;1;1;1;1;3;2;1;01;17;05;17;238,198399014171
3462731;1;2;1;1;1;1;1;1;3;5; ; ; ;250000; ;2;2;1;2;2;2;2;2;1;1;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;2;01;54;05;54;370,612561962107
3462732;1;1;1;2;1;1;1;1;4;5; ; ; ;200000; ;2;2;1;1;1;2;2;2;1;1;2;1;2;2;2;1;1;1;1;1;2;1;2;2;2; ;3;1;1;5;2;1;2;2;1;1;1;3;2;01;54;05;54;404,524853397575
3462733;1;2;1;2;1;4;1;1;4;5; ; ; ;100000; ;2;2;1;2;1;2;2;2;1;1;2;1;2;2;2;2;1;1;1;1;2;1;1;2;2; ;2;1;1;1;2;1;2;2;1;1;1;3;2;01;54;05;54;380,820939802879
3462734;1;1;1;1;1;1;1;2;4;5; ; ; ;150000; ;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;7;1;1;5;1;1;2;1;1;1;1;3;2;01;54;05;54;354,708026909054
3462735;1;3;2;1;1;1;1;4;4;3; ; ; ; ;150000;2;1;1;1;2;2;2;2;1;1;1;1;2;2;2;2;2;1;1;2;2;1;2;2;2; ;6;1;2;1;2;1;2;1;1;1;1;3;2;01;54;05;54;485,99887891907
3462736;1;2;1;1;1;1;1;4;4;5; ; ; ;120000; ;2;2;1;2;1;2;2;2;1;1;1;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;2;1;1;5;2;1;2;1;1;1;1;3;2;01;54;05;54;484,684976041805
3462737;1;4;1;1;1;1;1;1;3;1; ; ;60000000;250000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;1;1;1;1;4;1;1;1;1;1;2;3;2;01;54;05;54;332,745660214601
3462738;1;3;2;1;1;1;1;1;3;5; ; ; ;300000; ;1;2;1;2;1;2;2;2;1;1;1;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;5;1;1;1;4;1;1;1;1;1;2;3;2;01;54;05;54;351,705927781788
3462739;1;3;2;1;1;1;1;3;3;3; ; ; ; ;200000;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;2;01;54;05;54;442,07442826679
3462740;1;2;1;1;1;1;1;1;3;5; ; ; ;200000; ;1;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;2;1;2;1;1;1;1;1;2;3;2;01;54;05;54;304,446058446064
3462741;1;2;1;1;1;1;1;6; ;5; ; ; ;250000; ;2;2;1;2;2;2;2;2;1;1;2;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;2;3;2;01;54;05;54;450,920642460005
3462742;1;3;2;1;1;1;1;1;3;5; ; ; ;200000; ;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;2;01;54;05;54;309,137317470291
3462743;1;2;1;1;1;1;1;1;3;1; ; ;50000000;300000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;2;01;54;05;54;325,062254170849
3462744;1;3;1;1;1;1;1;1;4;1; ; ;98;500000; ;2;2;1;1;1;2;2;2;1;1;1;2;1;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;1;1;4;1;2;1;1;1;2;3;2;01;54;05;54;423,431487577894
3462745;1;4;3;1;1;1;1;1;4;5; ; ; ;400000; ;1;2;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;2;2;1;4;2;2; ;5;1;1;1;4;1;2;1;1;1;2;3;2;01;54;05;54;467,802994541801
3462746;1;5;3;1;1;1;1;1;4;1; ; ;80000000;500000; ;1;2;1;1;1;1;2;2;1;1;2;2;1;2;1;1;1;1;1;2;2;1;3;2;2; ;4;1;1;1;4;1;2;1;1;1;2;3;2;01;54;05;54;385,512198827106
3462747;1;4;2;1;1;1;1;1;4;1; ; ;40000000;250000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;1;1;4;1;2;1;1;1;2;3;2;01;54;05;54;261,020100418496
3462748;1;4;2;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;1;1;4;1;1;1;4;1;1;1;1;1;3;3;2;01;54;05;54;284,029302764521
3462749;1;4;3;1;1;1;1;1;3;4; ; ; ;500000; ;2;2;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;1;2;1;2;2;2; ;5;1;2;1;4;1;1;1;1;1;2;3;2;01;54;05;54;408,856848079994
3462750;1;2;1;2;1;4;1;4;4;3; ; ; ; ;100000;2;2;1;1;1;2;2;2;1;2;1;1;2;2;2;1;1;1;1;2;2;1;1;2;2; ;3;1;1;1;2;1;2;2;1;1;1;3;2;01;54;05;54;370,612561962107
3462751;1;1;1;2;1;4;1;2;4;5; ; ; ;98; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;4;1;1;5;1;1;2;2;1;1;1;3;2;01;54;05;54;397,404193426714
3462752;1;1;1;2;1;1;1;2;4;5; ; ; ;150000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;4;1;1;5;1;1;2;2;1;1;1;3;2;01;54;05;54;360,404184121335
3462753;1;2;2;1;1;1;1;1;4;3; ; ; ; ;270000;2;2;1;2;2;2;2;2;1;1;2;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;2;1;4;1;2;1;1;1;2;3;2;01;54;05;54;363,491901991247
3462754;1;2;2;1;1;1;1;1;3;4; ; ; ;300000; ;2;2;1;1;2;2;2;2;1;1;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;2;1;2;1;1;1;1;1;2;3;2;01;54;05;54;361,91430562256
3462755;1;5;1;1;2;1;1;1;3;1; ; ;40000000;300000; ;1;2;1;1;1;1;2;2;1;1;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;4;1;4;1;1;1;1;1;1;3;2;01;54;05;54;298,965333954913
3462756;1;3;2;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;1;1;2;2;2;1;1;1;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;2;1;2;1;1;1;1;1;2;3;2;01;54;05;54;353,283524150475
3462757;1;2;1;3;1;4;1;6; ;5; ; ; ;250000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;2;1;1;1;2;1;2;2;1;1;1;3;2;01;54;05;54;394,358413020321
3462758;1;2;1;1;1;1;1;1;4;1; ; ;20000000;200000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;1;1;4;1;2;1;1;1;2;3;2;01;54;05;54;451,279906801813
3462760;1;2;1;1;1;1;1;1;3;1; ; ;30000000;150000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;1;1;1;1;2;1;1;1;1;1;2;3;2;01;54;05;54;332,745660214601
3462771;1;2;1;1;1;1;1;1;4;3; ; ; ; ;230000;2;2;1;2;1;1;2;2;1;2;1;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;1;1;1;1;3;2;01;54;05;54;439,134668250547
3462772;1;4;3;1;1;1;1;1;4;1; ; ;50000000;400000; ;2;2;1;2;1;2;2;2;1;1;2;1;1;2;2;1;1;2;1;2;2;1;2;2;2; ;5;1;1;1;4;1;2;1;1;1;2;3;2;01;54;05;54;354,793645651699
3462773;1;3;2;1;1;1;1;1;4;3; ; ; ; ;250000;2;2;1;1;2;2;2;2;1;1;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;2;1;1;1;1;3;2;01;54;05;54;401,437135527663
3462774;1;2;1;1;1;1;1;1;4;5; ; ; ;100000; ;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;5;2;1;2;1;1;1;1;3;2;01;54;05;54;369,03496559342
3462776;1;4;3;1;2;1;1;1;4;5; ; ; ;250000; ;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;1;1;5;1;1;1;4;1;2;1;1;1;1;3;2;01;54;05;54;425,574879048442
3462776;2;2;2;1;2;1;1;1;4;4; ; ; ;200000; ;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;1;1;2;2;1;1;4;1;2;1;1;1;1;3;2;01;54;05;54;425,574879048442
3462777;1;2;1;1;1;1;1;1;3;5; ; ; ;250000; ;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;1;1;1;1;2;1;1;1;1;1;1;3;2;01;54;05;54;332,745660214601
3462778;1;3;1;1;1;1;1;1;4;5; ; ; ;200000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;1;1;1;1;1;1;2;1;1;1;1;1;1;3;2;01;54;05;54;347,056606221079
3462779;1;5;1;1;1;1;1;1;4;4; ; ; ;300000; ;1;2;1;2;2;1;2;2;1;1;2;2;2;2;1;2;1;1;1;2;2;1;2;2;1;1;2;1;1;1;4;1;2;1;1;1;1;3;2;01;54;05;54;335,270632011621
3462780;1;2;1;1;1;1;1;3;4;3; ; ; ; ;250000;2;2;1;2;2;1;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;3;1;1;1;4;1;2;1;1;1;2;3;2;01;54;05;54;469,563583148902
3462781;1;5;3;1;1;1;1;1;3;2; ;130000;98;500000; ;1;2;1;1;1;1;2;2;1;1;2;1;2;2;1;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;2;01;54;05;54;361,91430562256
3462782;1;2;1;1;1;1;1;1;4;3; ; ; ; ;350000;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;2;1;1;1;4;1;2;1;1;1;2;3;2;01;54;05;54;336,848228380307
3462783;1;3;3;1;1;1;1;1;4;4; ; ; ;300000; ;2;2;1;2;2;2;2;2;1;2;2;1;2;2;2;2;1;1;1;2;2;1;8;2;2; ;11;1;1;1;2;1;2;1;1;1;2;3;2;01;54;05;54;415,635482770521
3462784;1;3;2;1;1;1;1;1;3;5; ; ; ;200000; ;2;2;1;1;1;2;2;2;1;2;1;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;1;1;2;1;1;1;1;1;1;3;2;01;54;05;54;351,705927781788
3462785;1;4;1;1;1;1;1;1;4;2; ;1900000;300000000;1000000; ;2;2;1;1;1;1;1;1;1;1;2;2;1;2;1;1;1;1;1;2;1;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;5;3;2;01;54;05;54;347,056606221079
3462786;1;2;1;1;1;1;1;1;4;1; ; ;98;98; ;1;2;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;5;3;2;01;54;05;54;332,745660214601
3462787;1;3;1;1;1;1;1;1;4;3; ; ; ; ;680000;2;2;1;1;1;2;2;1;1;1;2;1;1;2;2;1;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;5;3;2;01;54;05;54;423,431487577894
3462788;1;2;2;1;1;1;1;1;4;5; ; ; ;200000; ;2;2;1;1;1;2;2;2;1;2;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;9;1;1;5;2;1;2;1;1;1;1;3;2;01;54;05;54;405,158123366898
3462790;1;3;2;1;1;1;1;1;4;5; ; ; ;300000; ;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;2;1;1;1;2;3;2;01;54;05;54;363,491901991247
3462791;1;3;1;1;1;1;1;1;4;3; ; ; ; ;300000;1;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;1;1;1;1;4;1;2;1;1;1;2;3;2;01;54;05;54;332,745660214601
3462792;1;4;2;1;1;1;1;1;4;1; ; ;80000000;350000; ;1;2;1;1;1;1;2;1;1;1;2;2;1;2;1;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;2;1;1;1;2;3;2;01;54;05;54;335,270632011621
3462793;1;3;1;1;1;1;1;1;4;4; ; ; ;350000; ;2;2;1;1;1;1;2;2;1;1;1;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;2;1;1;1;2;3;2;01;54;05;54;325,062254170849
3462796;1;4;2;1;1;1;1;1;4;3; ; ; ; ;200000;2;2;1;2;2;1;2;1;1;1;1;2;1;2;1;1;1;1;1;1;2;1;1;2;2; ;2;1;1;1;4;1;2;1;1;1;2;3;2;01;54;05;54;336,848228380307
3462797;1;2;2;1;1;1;1;4;3;3; ; ; ; ;170000;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;4;1;1;1;2;1;1;1;1;1;1;3;2;01;54;05;54;390,981056873358
3462798;1;3;1;1;1;1;1;1;3;5; ; ; ;300000; ;2;2;1;2;2;2;2;2;1;2;2;2;1;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;1;3;2;01;54;05;54;394,358413020321
3462799;1;3;2;1;1;1;1;1;3;5; ; ; ;280000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;1;1;2;1;1;1;1;1;1;3;2;01;54;05;54;363,491901991247
3462800;1;3;2;1;1;1;1;3;4;4; ; ; ;350000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;2;1;1;1;2;3;2;01;54;05;54;373,700279832018
3462801;1;3;2;1;1;1;1;1;4;3; ; ; ; ;300000;2;2;1;1;1;1;2;2;1;2;2;2;2;2;1;2;1;1;1;2;2;1;4;2;2; ;6;1;1;1;4;1;2;1;1;1;2;3;2;01;54;05;54;466,992547655376
3462802;1;3;2;1;1;1;1;1;4;1; ; ;60000000;300000; ;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;2;1;1;1;2;3;2;01;54;05;54;335,270632011621
3462940;1;5;3;1;1;1;1;1;4;1; ; ;180000000;550000; ;2;2;1;2;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;2;1;1;1;3;2;1;01;66;05;66;231,735139477599
3462941;1;2;1;1;1;1;1;1;4;3; ; ; ; ;150000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;5;1;2;1;2;1;2;1;1;1;1;2;1;01;66;05;66;418,139531908604
3462942;1;4;3;1;1;1;1;1;3;1; ; ;50000000;300000; ;1;2;1;1;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;4;1;1;1;4;1;1;1;1;1;2;2;1;01;66;05;66;261,311539542727
3462943;1;5;3;1;1;1;1;1;3;3; ; ; ; ;400000;2;2;1;1;1;1;2;2;2;1;2;1;2;2;1;1;1;1;1;2;2;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;3;2;1;01;66;05;66;318,24312505974
3462944;1;4;2;1;1;1;1;1;3;3; ; ; ; ;450000;1;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;3;2;1;01;66;05;66;582,118035253619
3462945;1;2;1;1;1;1;1;1;4;3; ; ; ; ;250000;2;2;1;1;1;2;2;2;2;2;2;2;1;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;1;1;4;1;2;1;1;1;3;2;1;01;66;05;66;281,13702308945
3462946;1;3;1;1;1;1;1;1;3;3; ; ; ; ;130000;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;2;2;1;01;66;05;66;281,13702308945
3462947;1;1;1;1;2;1;1;1;3;3; ; ; ; ;180000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;3;1;4;1;1;1;1;1;5;3;1;01;66;05;66;255,869732834635
3462948;1;1;1;1;2;1;1;6; ;3; ; ; ; ;200000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;3;1;4;1;1;1;1;1;5;3;1;01;66;05;66;270,404413405909
3462949;1;4;3;1;1;1;1;1;3;3; ; ; ; ;240000;1;2;1;1;1;1;2;2;2;1;1;1;2;2;1;1;1;1;1;2;2;1;4;2;2; ;5;1;1;1;4;1;1;1;1;1;1;2;1;01;66;05;66;355,914061835994
3462950;1;4;3;1;1;1;1;1;3;1; ; ;70000000;380000; ;1;1;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2; ;6;1;2;1;4;1;1;1;1;1;3;2;1;01;66;05;66;188,864442575078
3462951;1;4;2;1;1;1;1;1;3;3; ; ; ; ;500000;1;2;1;1;1;2;2;2;2;1;1;2;2;2;1;2;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;3;2;1;01;66;05;66;371,403078420786
3462952;1;4;3;1;1;1;1;1;4;3; ; ; ; ;300000;1;1;1;1;1;1;2;2;2;1;2;1;2;2;1;1;1;1;1;1;1;1;5;2;2; ;5;1;2;1;4;1;2;1;1;1;3;2;1;01;66;05;66;222,540028097759
3462953;1;4;3;1;1;1;1;1;3;1; ; ;70000000;400000; ;1;2;1;1;1;1;2;2;2;1;2;1;1;2;1;1;1;1;1;1;2;1;4;2;2; ;7;1;1;1;4;1;1;1;1;1;2;2;1;01;66;05;66;353,432409851914
3462954;1;4;2;1;1;1;1;1;3;3; ; ; ; ;280000;1;2;1;1;1;1;2;2;2;1;1;2;1;2;1;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;3;2;1;01;66;05;66;324,666624932968
3462955;1;4;3;1;1;1;1;1;3;1; ; ;13000000;150000; ;1;2;1;1;2;2;1;2;2;1;2;2;2;2;2;2;1;2;1;2;2;2; ;2;2; ;4;1;2;1;4;1;1;1;1;1;1;2;1;01;66;05;66;309,177608348177
3462956;1;5;2;1;1;1;1;1;3;3; ; ; ; ;500000;1;2;1;2;1;1;2;2;2;1;2;2;2;1;1;1;1;1;1;1;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;4;2;1;01;66;05;66;260,178842644948
