Directorio;Secuencia_p;Orden;Hogar;Regis;P6016;P6020;P6030;P6030s1;P6030s3;P6040;P6050;P6070;P6090;P6140;P6150;P6100;P6110;P6120;P6125;P6160;P6170;P6175;P6210;P6210s1;P6220;Area;Esc;Mes;Dpto;Fex_c_2011
3477254;1;3;1;10;1;1;1;5;2005;9;3; ;1; ; ;1;5; ;2;1;1;2;3;2; ;68;2;05;68;347,632148761468
3477254;1;4;1;10;1;2;1;1;2009;5;3; ;1; ; ;1;5; ;2;2;1;1;2;0; ;68;0;05;68;347,632148761468
3477254;1;5;1;10;1;2;1;5;2010;4;3; ;1; ; ;1;5; ;2;2;1;1;2;0; ;68;0;05;68;347,632148761468
3477254;1;6;1;10;6;1;1;1;1995;19;5;6;2;1;4; ; ; ;2;1;2; ;5;11;2;68;11;05;68;347,632148761468
3477399;1;1;1;10;1;2;1;10;1949;64;1;4;2;1;1; ; ; ;2;1;2; ;3;2; ;17;2;05;17;195,032199799373
3477399;1;2;1;10;1;1;1;10;1989;24;3;6;1; ; ;1;5; ;2;2;2; ;1;0; ;17;0;05;17;195,032199799373
3477400;1;1;1;10;1;1;1;4;1957;57;1;3;1; ; ;1;1;30000;2;1;2; ;5;11;2;17;11;05;17;158,032423470344
3477400;1;2;1;10;2;2;1;10;1966;47;2;3;1; ; ;1;5; ;2;1;2; ;5;11;2;17;11;05;17;158,032423470344
3477400;1;3;1;10;2;2;1;11;2004;9;3; ;1; ; ;1;5; ;2;1;1;1;3;3; ;17;3;05;17;158,032423470344
3477401;1;1;1;10;1;1;1;1;1976;38;1;2;1; ; ;1;1;24640;2;1;2; ;5;11;2;17;11;05;17;214,889245513687
3477401;1;2;1;10;2;2;1;8;1983;30;2;2;1; ; ;1;5; ;1;1;2; ;6;2;3;17;13;05;17;214,889245513687
3477401;1;3;1;10;2;1;1;5;2003;11;3;6;1; ; ;1;5; ;2;1;1;2;3;3; ;17;3;05;17;214,889245513687
3477402;1;1;1;10;1;1;1;8;1957;56;1;3;1; ; ;2;2;54000;2;1;2; ;5;11;2;17;11;05;17;149,37169976709
3477402;1;2;1;10;2;2;1;9;1959;54;2;3;1; ; ;2;5; ;2;1;2; ;5;11;2;17;11;05;17;149,37169976709
3477403;1;1;1;10;1;2;1;1;1954;60;1;3;1; ; ;2;2;48000;2;1;2; ;4;7; ;17;7;05;17;104,223671525105
3477403;1;2;1;10;2;2;1;9;1961;52;2;3;1; ; ;2;5; ;2;1;2; ;6;2;3;17;13;05;17;104,223671525105
3477403;1;3;1;10;3;2;1;3;1984;30;3;6;1; ; ;1;3;77000;2;1;2; ;6;7;5;17;18;05;17;104,223671525105
3477403;1;4;1;10;4;2;1;3;1990;24;3;6;1; ; ;1;1;30000;2;1;1;1;6;3;3;17;14;05;17;104,223671525105
3477404;1;1;1;10;1;2;1;9;1926;87;1;5;1; ; ;1;3;77000;2;1;2; ;3;2; ;17;2;05;17;183,138032583375
3477404;1;2;1;10;2;1;1;3;1964;50;3;6;1; ; ;1;1;46000;2;1;2; ;5;11;2;17;11;05;17;183,138032583375
3477405;1;1;1;10;1;2;1;12;1935;78;1;4;1; ; ;1;2;84000;2;1;2; ;3;5; ;17;5;05;17;167,920400264297
3477407;1;1;1;10;1;1;1;3;1941;73;1;3;1; ; ;1;2;103000;2;1;2; ;3;5; ;17;5;05;17;180,848319542022
3477407;1;2;1;10;2;2;1;8;1940;73;2;3;1; ; ;1;5; ;2;1;2; ;5;11;2;17;11;05;17;180,848319542022
3477407;1;3;1;10;3;1;1;11;1966;47;3;4;1; ; ;1;5; ;2;1;1;2;6;4;2;17;15;05;17;180,848319542022
3477408;1;1;1;10;1;2;1;9;1958;55;1;3;1; ; ;1;5; ;2;1;2; ;5;11;2;17;11;05;17;143,426622977261
3477408;1;2;1;10;2;1;1;9;1943;70;2;3;1; ; ;1;5; ;2;1;2; ;5;11;2;17;11;05;17;143,426622977261
3477408;1;3;1;10;3;1;1;8;1986;27;3;6;1; ; ;1;1;152000;2;1;1;1;6;6;4;17;17;05;17;143,426622977261
3477408;1;4;1;10;4;2;1;5;1988;26;3;6;1; ; ;1;1;24640;2;1;1;1;6;3;3;17;14;05;17;143,426622977261
3477409;1;1;1;10;1;1;1;5;1944;70;1;6;1; ; ;1;5; ;2;1;2; ;3;2; ;17;2;05;17;165,630687222944
3477409;1;2;1;10;2;2;1;12;1951;62;2;2;1; ; ;1;3;100000;2;1;2; ;3;3; ;17;3;05;17;165,630687222944
3477410;1;1;1;10;1;2;1;5;1940;74;1;5;1; ; ;1;2;73920;2;1;2; ;3;5; ;17;5;05;17;188,339620183874
3477410;1;2;1;10;2;2;1;12;1958;55;3;4;1; ; ;1;5; ;2;1;2; ;4;7; ;17;7;05;17;188,339620183874
3477410;1;3;1;10;3;1;1;10;1984;29;4;6;1; ; ;3; ; ;2;1;2; ;6;2;3;17;13;05;17;188,339620183874
3477410;1;4;1;10;4;1;1;7;1960;53;3;5;2;1;60; ; ; ;1;1;2; ;4;9; ;17;9;05;17;188,339620183874
3477410;1;5;1;10;5;2;1;2;1992;22;4;6;1; ; ;3; ; ;2;1;2; ;6;5;4;17;16;05;17;188,339620183874
3477411;1;1;1;10;1;1;1;2;1972;42;1;3;1; ; ;1;3;77000;2;1;2; ;5;11;2;17;11;05;17;246,630173546436
3477411;1;2;1;10;2;1;1;12;1965;48;2;3;1; ; ;1;5; ;2;1;2; ;5;11;2;17;11;05;17;246,630173546436
3477411;1;3;1;10;3;1;1;6;1996;17;3;6;1; ; ;1;5; ;2;2;1;1;3;0; ;17;0;05;17;246,630173546436
3477412;1;1;1;10;1;2;1;9;1953;60;1;4;2;1;1; ; ; ;2;1;2; ;6;2;3;17;13;05;17;145,716336018615
3477412;1;2;1;10;2;1;1;11;1982;31;3;6;1; ; ;1;1;29120;2;1;2; ;5;11;2;17;11;05;17;145,716336018615
3477412;1;3;1;10;3;2;1;8;1986;27;3;6;2;1;2; ; ; ;2;1;2; ;6;2;3;17;13;05;17;145,716336018615
3477413;1;1;1;10;1;2;1;10;1965;48;1;4;1; ; ;1;1;123200;2;1;2; ;6;7;5;17;18;05;17;217,031676268923
3477413;1;2;1;10;2;2;1;10;1996;17;3;6;1; ; ;1;5; ;2;1;2; ;5;11;2;17;11;05;17;217,031676268923
3477413;1;3;1;10;3;1;1;1;1997;17;3;6;1; ; ;1;5; ;2;1;1;1;4;9; ;17;9;05;17;217,031676268923
3477413;1;4;1;10;1;1;1;9;1999;14;3;6;1; ; ;1;5; ;2;1;1;1;4;7; ;17;7;05;17;217,031676268923
3477414;1;1;1;10;1;1;1;7;1961;52;1;2;2;1;12; ; ; ;2;1;2; ;4;7; ;17;7;05;17;166,879045127522
3477414;1;2;1;10;2;2;1;6;1963;50;2;2;1; ; ;1;5; ;2;1;2; ;6;1;3;17;12;05;17;166,879045127522
3477415;1;1;1;10;1;1;1;4;1934;80;1;2;1; ; ;1;2;73920;2;1;2; ;3;5; ;17;5;05;17;165,630687222944
3477415;1;2;1;10;2;2;1;10;1942;71;2;2;1; ; ;1;2;73920;2;1;2; ;4;6; ;17;6;05;17;165,630687222944
3477416;1;1;1;10;1;1;1;2;1938;76;1;3;1; ; ;1;2;73920;2;1;2; ;4;7; ;17;7;05;17;128,208990658183
3477416;1;2;1;10;2;2;1;12;1943;70;2;3;1; ; ;1;2;73920;2;1;2; ;3;5; ;17;5;05;17;128,208990658183
3477416;1;3;1;10;3;2;1;9;1979;34;3;6;1; ; ;1;3;77000;2;1;2; ;5;11;2;17;11;05;17;128,208990658183
3477417;1;1;1;10;1;1;1;7;1954;59;1;6;1; ; ;3; ; ;2;1;2; ;4;9; ;17;9;05;17;186,79339633185
3477418;1;1;1;10;1;1;1;7;1976;37;1;2;1; ; ;1;1;52000;2;1;2; ;6;5;4;17;16;05;17;184,200492534029
3477418;1;2;1;10;2;2;1;7;1975;38;2;2;1; ; ;1;5; ;2;1;2; ;6;2;3;17;13;05;17;184,200492534029
3477418;1;3;1;10;2;2;1;10;2002;11;3;6;1; ; ;1;5; ;2;1;1;2;4;0; ;17;5;05;17;184,200492534029
3477418;1;4;1;10;2;2;1;2;2009;5;3; ;1; ; ;1;5; ;2;2;1;2;2;0; ;17;0;05;17;184,200492534029
3477419;1;1;1;10;1;2;1;3;1962;52;1;2;1; ; ;1;2;73920;2;1;2; ;5;11;2;17;11;05;17;378,166218746408
3477419;1;2;1;10;2;1;1;2;1959;55;2;2;1; ; ;1;3;77000;2;1;2; ;5;11;2;17;11;05;17;378,166218746408
3477419;1;3;1;10;6;1;1;12;1984;29;3;2;1; ; ;3; ; ;2;1;2; ;5;11;2;17;11;05;17;378,166218746408
3477419;1;4;1;10;4;1;1;3;1986;28;5;2;1; ; ;3; ; ;2;1;2; ;5;11;2;17;11;05;17;378,166218746408
3477419;1;5;1;10;1;1;1;8;2004;9;4; ;1; ; ;3; ; ;2;1;1;1;3;3; ;17;3;05;17;378,166218746408
3477419;1;6;1;10;1;1;1;1;2006;8;4; ;1; ; ;3; ; ;2;1;1;1;3;2; ;17;2;05;17;378,166218746408
3477419;1;7;1;10;1;1;1;3;2010;4;4; ;1; ; ;3; ; ;2;2;2; ;1;0; ;17;0;05;17;378,166218746408
3477419;1;8;1;10;8;2;1;10;1990;23;3;2;1; ; ;3; ; ;2;1;2; ;5;11;2;17;11;05;17;378,166218746408
3477419;1;9;1;10;9;1;1;9;1994;19;5;2;1; ; ;3; ; ;2;1;2; ;4;8; ;17;8;05;17;378,166218746408
3477419;1;10;1;10;1;1;1;3;2007;7;4; ;1; ; ;3; ; ;2;1;1;1;3;1; ;17;1;05;17;378,166218746408
3477421;1;1;1;10;1;1;1;1;1933;81;1;5;1; ; ;1;2;73920;2;1;2; ;4;7; ;17;7;05;17;191,701131621244
3477421;1;2;1;10;2;2;1;2;1971;43;3;2;1; ; ;1;5; ;2;1;2; ;5;11;2;17;11;05;17;191,701131621244
3477421;1;3;1;10;3;1;1;4;1985;29;5;2;1; ; ;1;1;24640;2;1;2; ;5;11;2;17;11;05;17;191,701131621244
3477421;1;4;1;10;4;1;1;2;1992;22;4;6;1; ; ;1;3;77000;2;1;2; ;6;5;4;17;16;05;17;191,701131621244
3477422;1;1;1;10;1;2;1;6;1951;63;1;5;1; ; ;1;2;312500;2;1;2; ;3;3; ;17;3;05;17;130,498703699537
3477422;1;2;1;10;2;2;1;6;1987;26;3;6;1; ; ;1;1;24640;2;1;2; ;6;5;4;17;16;05;17;130,498703699537
3477423;1;1;1;10;1;2;1;6;1960;53;1;4;1; ; ;1;2;73920;2;1;2; ;3;5; ;17;5;05;17;225,477749335092
3477423;1;2;1;10;2;2;1;4;1986;28;3;2;1; ; ;1;1;24640;2;1;2; ;5;11;2;17;11;05;17;225,477749335092
3477423;1;3;1;10;3;1;1;2;1979;35;5;2;1; ; ;1;3;77000;2;1;2; ;5;11;2;17;11;05;17;225,477749335092
3477423;1;4;1;10;1;1;1;4;2009;5;4; ;1; ; ;1;5; ;2;2;1;1;2;0; ;17;0;05;17;225,477749335092
3477423;1;5;1;10;1;1;1;7;2012;1;4; ;1; ; ;1;5; ;2; ; ; ; ; ; ;17; ;05;17;225,477749335092
3477424;1;1;1;10;1;1;1;1;1966;48;1;3;1; ; ;1;1;38000;2;1;2; ;5;11;2;17;11;05;17;184,200492534029
3477424;1;2;1;10;2;2;1;4;1986;28;2;3;1; ; ;1;5; ;2;1;2; ;3;5; ;17;5;05;17;184,200492534029
3477424;1;3;1;10;2;2;1;10;2003;10;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;17;4;05;17;184,200492534029
3477424;1;4;1;10;2;2;1;9;2011;2;3; ;1; ; ;1;5; ;2; ; ; ; ; ; ;17; ;05;17;184,200492534029
3477425;1;1;1;10;1;1;1;12;1967;46;1;2;1; ; ;1;1;30000;2;1;2; ;5;11;2;17;11;05;17;156,569148097837
3477425;1;2;1;10;2;2;1;9;1963;50;2;2;1; ; ;1;5; ;2;1;2; ;4;6; ;17;6;05;17;156,569148097837
3477425;1;3;1;10;3;1;1;12;1996;17;3;6;1; ; ;1;5; ;2;1;1;1;4;9; ;17;9;05;17;156,569148097837
3477425;1;4;1;10;4;2;1;9;1959;54;5;6;1; ; ;1;2;73920;2;1;2; ;3;5; ;17;5;05;17;156,569148097837
3477427;1;1;1;10;1;2;1;5;1942;72;1;5;1; ; ;3; ; ;2;2;2; ;1;0; ;17;0;05;17;141,645368089865
3477427;1;2;1;10;2;2;1;10;1982;31;3;1;1; ; ;3; ; ;2;1;2; ;4;7; ;17;7;05;17;141,645368089865
3477427;1;3;1;10;2;2;1;9;2001;12;4;6;1; ; ;3; ; ;2;1;1;1;4;6; ;17;6;05;17;141,645368089865
3477429;1;1;1;10;1;1;1;11;1932;81;1;2;1; ; ;3; ; ;2;2;2; ;1;0; ;17;0;05;17;155,320790193259
3477429;1;2;1;10;2;2;1;10;1928;85;2;2;1; ; ;3; ; ;2;1;2; ;3;2; ;17;2;05;17;155,320790193259
3477429;1;3;1;10;3;2;1;9;1967;46;3;4;1; ; ;3; ; ;2;1;2; ;3;5; ;17;5;05;17;155,320790193259
3477429;1;4;1;10;3;1;1;6;1997;16;4;6;1; ; ;3; ; ;2;2;2; ;1;0; ;17;0;05;17;155,320790193259
3477430;1;1;1;10;1;1;1;2;1955;59;1;3;1; ; ;1;1;24640;2;1;2; ;3;3; ;17;3;05;17;149,37169976709
3477430;1;2;1;10;2;2;1;1;1967;47;2;3;1; ; ;1;1;24640;2;1;2; ;4;7; ;17;7;05;17;149,37169976709
3477431;1;1;1;10;1;1;1;2;1950;64;1;3;1; ; ;1;2;144000;2;1;2; ;4;9; ;17;9;05;17;176,777351613271
3477431;1;2;1;10;2;2;1;5;1955;59;2;3;1; ; ;1;5; ;2;1;2; ;3;5; ;17;5;05;17;176,777351613271
3477431;1;3;1;10;3;2;1;11;1989;24;3;6;1; ; ;1;1;24640;2;1;1;1;6;3;3;17;14;05;17;176,777351613271
3477432;1;1;1;10;1;1;1;4;1988;26;1;2;1; ; ;3; ; ;2;1;2; ;5;10;1;17;10;05;17;263,457606468775
3477432;1;2;1;10;2;2;1;11;1994;19;2;2;1; ; ;3; ; ;2;1;2; ;5;11;2;17;11;05;17;263,457606468775
3477432;1;3;1;10;2;1;1;11;2011;2;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;17; ;05;17;263,457606468775
3477434;1;1;1;10;1;1;1;7;1940;73;1;3;1; ; ;1;2;73920;2;1;2; ;3;5; ;17;5;05;17;155,320790193259
3477434;1;2;1;10;2;2;1;6;1945;68;2;3;1; ; ;1;5; ;2;1;2; ;3;5; ;17;5;05;17;155,320790193259
3477434;1;3;1;10;3;2;1;10;1967;46;3;6;1; ; ;1;5; ;2;1;2; ;4;9; ;17;9;05;17;155,320790193259
3477434;1;4;1;10;4;1;1;5;1991;23;4;6;1; ; ;1;1;29600;2;1;2; ;5;11;2;17;11;05;17;155,320790193259
3477435;1;1;1;10;1;1;1;7;1979;34;1;2;1; ; ;1;1;24640;2;1;2; ;3;3; ;17;3;05;17;214,889245513687
3477435;1;2;1;10;2;2;1;5;1979;35;2;2;1; ; ;3; ; ;2;1;2; ;5;10;1;17;10;05;17;214,889245513687
3477435;1;3;1;10;2;1;1;2;2007;7;3; ;1; ; ;3; ; ;2;1;1;1;3;1; ;17;1;05;17;214,889245513687
3477436;1;1;1;10;1;2;1;9;1984;29;1;6;1; ; ;1;1;24640;2;1;2; ;5;11;2;17;11;05;17;168,982860214951
3477436;1;2;1;10;1;2;1;4;2004;10;3;6;1; ; ;1;5; ;2;1;1;1;3;3; ;17;3;05;17;168,982860214951
3477436;1;3;1;10;1;2;1;9;2007;6;3; ;1; ; ;1;5; ;2;2;1;1;3;0; ;17;0;05;17;168,982860214951
3477437;1;1;1;10;1;2;1;7;1985;28;1;6;1; ; ;3; ; ;2;2;2; ;1;0; ;17;0;05;17;168,982860214951
3477437;1;2;1;10;1;2;1;12;2004;9;3; ;1; ; ;3; ; ;2;1;1;1;3;1; ;17;1;05;17;168,982860214951
3477437;1;3;1;10;1;2;1;1;2012;2;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;17; ;05;17;168,982860214951
3477524;1;1;1;10;1;1;1;2;1991;23;1;3;1; ; ;3; ; ;2;1;2; ;6;3;3;54;14;05;54;432,014008279686
3477524;1;2;1;10;2;2;1;5;1993;21;2;3;1; ; ;3; ; ;2;1;1;1;6;0;2;54;11;05;54;432,014008279686
3477524;1;3;1;10;2;2;1;9;2013;0;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;54; ;05;54;432,014008279686
3477598;1;1;1;10;1;1;1;1;1959;55;1;2;1; ; ;1;4; ;2;1;2; ;5;11;2;76;11;05;76;860,77600011222
3477598;1;2;1;10;2;2;1;6;1956;58;2;2;1; ; ;1;5; ;2;1;2; ;4;8; ;76;8;05;76;860,77600011222
3477598;1;3;1;10;3;1;1;3;1996;18;3;6;1; ; ;1;5; ;2;1;2; ;5;11;2;76;11;05;76;860,77600011222
3477599;1;1;1;10;1;1;1;9;1982;31;1;1;1; ; ;1;3;250000;2;1;2; ;6;5;4;76;16;05;76;1056,91366075314
3477599;1;2;1;10;2;2;1;9;1991;22;2;1;2;1;1; ; ; ;1;1;2; ;6;5;2;76;16;05;76;1056,91366075314
3477600;1;1;1;10;1;1;1;6;1973;41;1;2;2;1;2; ; ; ;2;1;1;2;6;3;2;76;14;05;76;894,537632202954
3477600;1;2;1;10;2;2;1;12;1975;38;2;2;1; ; ;1;1;42000;2;1;2; ;5;11;2;76;11;05;76;894,537632202954
3477600;1;3;1;10;3;2;1;5;1947;67;5;5;1; ; ;1;5; ;2;1;2; ;3;2; ;76;2;05;76;894,537632202954
3477601;1;1;1;10;1;1;1;8;1974;39;1;4;1; ; ;1;1;50000;2;1;2; ;6;4;2;76;15;05;76;1079,17911177883
3477602;1;1;1;10;1;1;1;8;1928;85;1;3;1; ; ;1;3;77000;2;1;2; ;3;5; ;76;5;05;76;987,174500833192
3477602;1;2;1;10;2;2;1;5;1937;77;2;3;1; ; ;1;5; ;2;1;2; ;4;6; ;76;6;05;76;987,174500833192
3477602;1;3;1;10;3;1;1;6;1971;42;3;6;1; ; ;1;1;77200;2;1;2; ;6;5;4;76;16;05;76;987,174500833192
3477603;1;1;1;10;1;1;1;7;1933;80;1;6;1; ; ;1;3;360000;2;1;2; ;6;5;4;76;16;05;76;866,723972746073
3477603;1;2;1;10;2;1;1;5;1939;75;5;6;1; ; ;1;2;80000;2;1;2; ;4;7; ;76;7;05;76;866,723972746073
3477603;1;3;1;10;3;2;1;3;1936;78;5;6;1; ; ;3; ; ;2;1;2; ;4;7; ;76;7;05;76;866,723972746073
3477604;1;1;1;10;1;1;1;1;1930;84;1;5;1; ; ;1;3;58000;2;1;2; ;3;5; ;76;5;05;76;804,93062479088
3477604;1;2;1;10;2;2;1;3;1961;53;3;6;1; ; ;3; ; ;2;1;2; ;3;3; ;76;3;05;76;804,93062479088
3477604;1;3;1;10;3;1;1;5;1940;74;5;4;1; ; ;3; ; ;2;1;2; ;3;5; ;76;5;05;76;804,93062479088
3477604;1;4;1;10;1;1;1;12;1940;73;5;6;1; ; ;3; ; ;2;1;2; ;3;4; ;76;4;05;76;804,93062479088
3477605;1;1;1;10;1;1;1;11;1992;21;1;1;1; ; ;1;1;30000;2;1;2; ;5;11;2;76;11;05;76;948,733189255868
3477605;1;2;1;10;2;2;1;9;1992;21;2;1;1; ; ;1;5; ;2;1;2; ;5;11;2;76;11;05;76;948,733189255868
3477605;1;3;1;10;2;2;1;10;2013;0;3; ;1; ; ;1;5; ;2; ; ; ; ; ; ;76; ;05;76;948,733189255868
3477606;1;1;1;10;1;1;1;7;1971;42;1;4;1; ; ;3; ; ;1;1;2; ;3;5; ;76;5;05;76;1079,17911177883
3477607;1;1;1;10;1;1;1;6;1944;69;1;3;1; ; ;1;2;157200;2;1;2; ;3;5; ;76;5;05;76;887,111002836271
3477607;1;2;1;10;2;2;1;8;1946;67;2;3;1; ; ;1;5; ;1;2;2; ;1;0; ;76;0;05;76;887,111002836271
3477608;1;1;1;10;1;2;1;6;1936;78;1;5;1; ; ;1;2;73920;2;1;2; ;3;5; ;76;5;05;76;907,498032926469
3477609;1;1;1;10;1;1;1;7;1927;86;1;3;1; ; ;1;2;195000;2;1;2; ;5;11;2;76;11;05;76;887,111002836271
3477609;1;2;1;10;2;2;1;5;1936;78;2;3;1; ; ;1;5; ;2;1;2; ;4;8; ;76;8;05;76;887,111002836271
3477610;1;1;1;10;1;2;1;2;1933;81;1;5;1; ; ;1;2;73920;2;1;2; ;3;5; ;76;5;05;76;813,615001045336
3477610;1;2;1;10;2;2;1;11;1958;55;3;4;1; ; ;1;3;77000;2;1;2; ;6;3;3;76;14;05;76;813,615001045336
3477610;1;3;1;10;2;2;1;6;1997;16;3;6;1; ; ;1;5; ;2;1;1;1;5;10;2;76;10;05;76;813,615001045336
3477611;1;1;1;10;1;2;1;12;1931;82;1;5;1; ; ;1;5; ;2;1;2; ;5;11;2;76;11;05;76;835,880452071028
3477611;1;2;1;10;2;2;1;11;1952;61;3;4;1; ; ;1;3;77000;2;1;2; ;5;11;2;76;11;05;76;835,880452071028
3477612;1;1;1;10;1;1;1;12;1960;53;1;2;1; ; ;3; ; ;2;1;2; ;4;6; ;76;6;05;76;939,820210334344
3477612;1;2;1;10;2;2;1;1;1965;49;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;76;5;05;76;939,820210334344
3477612;1;3;1;10;1;1;1;8;1996;17;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;76;11;05;76;939,820210334344
3477613;1;1;1;10;1;2;1;7;1955;58;1;5;1; ; ;1;2;210000;2;1;2; ;3;5; ;76;5;05;76;1007,56153092339
3477613;1;2;1;10;2;1;1;5;1975;39;3;6;2;1;3; ; ; ;2;1;2; ;5;11;2;76;11;05;76;1007,56153092339
3477615;1;1;1;10;1;1;1;11;1978;35;1;4;1; ; ;3; ; ;2;2;2; ;1;0; ;76;0;05;76;1079,17911177883
3477616;1;1;1;10;1;2;1;5;1960;54;1;4;1; ; ;1;5; ;2;1;2; ;4;9; ;76;9;05;76;817,491261311732
3477616;1;2;1;10;1;2;1;4;1997;17;3;6;1; ; ;1;5; ;2;1;1;1;5;10;1;76;10;05;76;817,491261311732
3477616;1;3;1;10;3;1;1;1;2000;14;3;6;1; ; ;1;5; ;2;1;1;1;4;8; ;76;8;05;76;817,491261311732
3477617;1;1;1;10;1;2;1;3;1964;50;1;4;1; ; ;1;1;24600;2;1;1;2;6;4;3;76;15;05;76;866,091715061474
3477618;1;1;1;10;1;1;1;7;1951;62;1;4;1; ; ;3; ; ;2;1;2; ;6;1;2;76;12;05;76;887,111002836271
3477618;1;2;1;10;1;2;2; ; ;92;5;5;1; ; ;1;2;99;2;1;2; ;3;5; ;76;5;05;76;887,111002836271
3477619;1;1;1;10;1;1;1;4;1975;39;1;6;2;1;18; ; ; ;1;1;2; ;6;12;4;76;23;05;76;1279,30610777267
3477619;1;2;1;10;2;1;1;4;1972;42;5;2;1; ; ;1;3;77000;2;1;2; ;6;3;2;76;14;05;76;1279,30610777267
3477619;1;3;1;10;3;1;1;1;1984;30;5;6;2;1;6; ; ; ;2;1;2; ;5;11;2;76;11;05;76;1279,30610777267
3477620;1;1;1;10;1;1;1;2;1938;76;1;3;1; ; ;1;2;150000;2;1;2; ;3;2; ;76;2;05;76;887,111002836271
3477620;1;2;1;10;2;2;1;10;1937;76;2;3;1; ; ;1;5; ;2;1;2; ;4;6; ;76;6;05;76;887,111002836271
3477634;1;1;1;10;1;1;1;6;1978;35;1;3;1; ; ;1;5; ;2;1;1;2;6;6;4;68;17;05;68;588,147611140053
3477634;1;2;1;10;2;2;1;2;1976;38;2;3;1; ; ;1;1;80000;2;1;2; ;6;5;4;68;16;05;68;588,147611140053
3477634;1;3;1;10;2;1;1;3;2011;3;3; ;1; ; ;1;5; ;2;2;1;2;2;0; ;68;0;05;68;588,147611140053
3477634;1;4;1;10;2;1;1;2;2013;1;3; ;1; ; ;1;5; ;2; ; ; ; ; ; ;68; ;05;68;588,147611140053
3477634;1;5;1;10;5;2;1;6;1971;42;6;6;1; ; ;3; ; ;2;1;2; ;6;2;3;68;13;05;68;588,147611140053
3477635;1;1;1;10;1;2;1;1;1972;42;1;3;1; ; ;1;5; ;2;1;2; ;6;1;2;68;12;05;68;649,667989606783
3477635;1;2;1;10;2;1;1;4;1995;19;3;6;1; ; ;1;5; ;2;1;1;1;6;0;2;68;11;05;68;649,667989606783
3477635;1;3;1;10;1;1;1;11;1999;14;3;6;1; ; ;1;5; ;2;1;1;2;4;6; ;68;6;05;68;649,667989606783
3477636;1;1;1;10;1;1;1;12;1955;58;1;3;1; ; ;1;1;48000;2;1;2; ;5;11;2;68;11;05;68;500,816584114466
3477636;1;2;1;10;2;2;1;1;1961;53;2;3;1; ; ;1;5; ;2;1;2; ;5;11;2;68;11;05;68;500,816584114466
3477637;1;1;1;10;1;1;1;11;1984;29;1;2;1; ; ;1;1;24650;2;1;2; ;5;11;2;68;11;05;68;466,883717405792
3477637;1;2;1;10;2;2;1;11;1988;25;2;2;1; ; ;3; ; ;2;1;2; ;4;8; ;68;8;05;68;466,883717405792
3477637;1;3;1;10;2;2;1;5;2007;7;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;68;0;05;68;466,883717405792
3477638;1;1;1;10;2;2;1;9;1967;46;1;4;1; ; ;2;1;88000;2;1;2; ;6;6;5;68;17;05;68;357,466582649492
3477638;1;2;1;10;2;2;1;12;1988;25;3;6;1; ; ;1;3;77000;2;1;2; ;6;6;5;68;17;05;68;357,466582649492
3477638;1;3;1;10;3;2;1;11;1989;24;3;6;1; ; ;2;5; ;2;1;1;2;6;3;2;68;14;05;68;357,466582649492
3477638;1;4;1;10;4;2;1;5;1949;65;5;3;1; ; ;2;2;650865;2;1;2; ;6;6;5;68;17;05;68;357,466582649492
3477638;1;5;1;10;4;1;1;5;1941;73;5;3;1; ; ;2;2;384000;2;1;2; ;6;6;5;68;17;05;68;357,466582649492
3477639;1;1;1;10;1;2;1;2;1959;55;1;3;1; ; ;1;1;24640;2;1;2; ;5;11;2;68;11;05;68;478,520851274096
3477639;1;2;1;10;1;1;1;8;1956;57;2;3;1; ; ;1;5; ;2;1;2; ;4;9; ;68;9;05;68;478,520851274096
3477639;1;3;1;10;3;1;1;11;1986;27;3;6;1; ; ;1;1;24640;2;1;2; ;5;11;2;68;11;05;68;478,520851274096
3477639;1;4;1;10;4;1;1;9;1989;24;3;6;2;1;1; ; ; ;2;1;2; ;5;11;2;68;11;05;68;478,520851274096
3477639;1;5;1;10;5;2;1;7;1993;20;3;6;2;1;2; ; ; ;2;1;1;2;6;2;2;68;13;05;68;478,520851274096
3477640;1;1;1;10;1;1;1;10;1976;37;1;4;1; ; ;1;1;24640;2;1;2; ;4;9; ;68;9;05;68;468,008225471189
3477641;1;1;1;10;1;2;1;1;1990;24;1;2;1; ; ;1;5; ;2;1;1;2;6;4;2;68;15;05;68;519,724313886035
3477641;1;2;1;10;2;1;1;6;1993;20;2;2;1; ; ;3; ; ;2;1;2; ;6;1;3;68;12;05;68;519,724313886035
3477642;1;1;1;10;1;2;1;3;1975;39;1;3;1; ; ;1;5; ;2;1;1;2;4;9; ;68;9;05;68;499,000125378809
3477642;1;2;1;10;2;1;1;2;1994;20;3;6;1; ; ;1;5; ;2;1;1;2;6;2;2;68;13;05;68;499,000125378809
3477642;1;3;1;10;3;2;1;2;2002;12;3;6;1; ; ;1;5; ;2;1;1;2;4;6; ;68;6;05;68;499,000125378809
