Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7250;P7260;P7280;P7280s1;P7310;P7320;P7350;P7350s1;P7360;P7390;P7390s1;P7420;P7420s1;P7420s2;P7420s3;P7420s4;P7420s5;P7420s6;P7420s7;P7420s8;P7420s7a1;P7422;P7422s1;P9460;Oficio1;Oficio2;Rama2d_d;Dsi;Dscy;Rama4d_d;Mes;Dpto;Fex_c_2011;Area
3479337;1;5;1;70;1;26;48;1; ;2;154;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;45;50;1;2;5030;05;50;148,644568681504;50
3479350;1;1;1;70;1;26;48;1; ;2;26;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;83;28;1;2;2811;05;13;801,094377592149;13
3479353;1;1;1;70;1;8;48;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4530;05;13;942,327069536477;13
3479359;1;4;1;70;1;26;48;1; ;2;26;1; ;6;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;59;74;1;2;7493;05;13;327,598956211495;13
3479378;1;2;1;70;1;10;48;4; ;2;60;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6031;05;13;358,149944962825;13
3479425;1;1;1;70;1;96;48;4; ;2;516;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;45;92;1;2;9242;05;05;8931,86537061952; 
3479428;1;2;1;70;1;16;48;1; ;2;96;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;120000;2;45;97;13;1;2;1320;05;05;3671,45234167351; 
3479444;1;1;1;70;1;20;48;4; ;2;96;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;53;55;1;2;5529;05;05;12675,4420235918; 
3479464;1;2;1;70;1;48;48;3; ;2;48;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;55;74;1;2;7492;05;05;3671,45234167351; 
3479467;1;1;1;70;1;8;48;3; ;2;48;3; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;05;05;8425,96780311711; 
3479489;1;2;1;70;1;192;48;1; ;2;336;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5211;05;47;157,583143711437;47
3479500;1;1;1;70;1;4;48;1; ;2;4;1; ;8;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5511;05;47;171,987147973799;47
3479509;1;3;1;70;1;36;48;1; ;2;36;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;97;52;1;2;5221;05;47;82,0732495511633;47
3479510;1;2;1;70;1;8;48;4; ;2;8;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;89;89;26;1;1;2699;05;47;199,670110792988;47
3479519;1;5;1;70;1;18;24;1; ;2;156;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5211;05;47;238,271276322536;47
3479531;1;3;1;70;1;20;48;1; ;2;20;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;98;95;1;2;9500;05;47;276,650948166162;47
3479535;1;2;1;70;1;16;48;1; ;2;16;1; ;9;4; ; ; ; ; ; ; ;1; ; ; ;2; ;2;32;45;51;1;2;5135;05;47;178,103063555491;47
3479543;1;3;1;70;1;52;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;2; ;05;47;155,822114946394;47
3479543;1;5;1;70;1;8;48;1; ;2;8;4; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;37;75;1;1;7512;05;47;155,822114946394;47
3479546;1;3;1;70;1;208;48;1; ;2;312;1; ;6;2; ; ; ; ; ; ; ; ;1; ;ESTUDIANDO;2; ;2;39;39;52;1;2;5225;05;47;95,1125004402265;47
3479546;1;4;1;70;1;16;24;1; ;2;156;1; ;4;1; ; ; ; ; ; ; ; ;1; ;ESTA ESTUDIANDO;2; ;2;13;32;70;1;2;7020;05;47;95,1125004402265;47
3479549;1;2;1;70;1;74;48;1; ;2;74;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;92;21;1;2;2109;05;47;191,191165230592;47
3479556;1;1;1;70;1;12;48;1; ;2;12;2; ;9;2; ; ; ; ; ; ; ;1; ; ; ;2; ;2;31;39;75;1;1;7512;05;47;108,429730601984;47
3479651;1;3;1;70;1;2;50;3; ;2;4;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;05;17;2877,98772872538; 
3479694;1;4;1;70;1;8;48;1; ;2;8;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;91;1;1;9192;05;17;976,896443346215; 
3479724;1;2;1;70;1;18;48;1; ;2;18;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;05;17;976,896443346215; 
3483020;1;1;1;70;1;16;48;1; ;2;16;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;74;1;2;7412;05;17;976,896443346215; 
3483031;1;1;1;70;1;2;48;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;220000;2;55;55;74;1;1;7493;05;63;693,621311539404; 
3483036;1;1;1;70;1;2;12;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;77;77;52;1;1;5229;05;63;242,804386840643; 
3483042;1;3;1;70;1;16;48;4; ;2;16;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;05;63;971,217547362572; 
3483044;1;1;1;70;1;36;48;4; ;2;36;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;41;52;1;2;5233;05;63;459,687691083862; 
3483061;1;2;1;70;1;72;48;2; ;2;3;1; ;4;8; ; ; ; ; ; ; ; ; ;1; ;1;350000;2;21;21;85;1;2;8532;05;73;288,722870429668;73
3483062;1;3;1;70;1;1;24;1; ;2;16;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;50;1;1;5030;05;73;162,680847105244;73
3483066;1;2;1;70;1;12;20;4; ;2;999;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;32;80;1;1;8043;05;73;209,520265691245;73
3483070;1;1;1;70;1;2;35;1; ;2;20;1; ;3;2; ; ; ; ; ; ; ; ;1; ;ESTUDIAR;2; ;2;45;97;52;1;1;5211;05;73;344,630993177496;73
3483071;1;2;1;70;1;40;48;1; ;2;288;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5239;05;73;258,065371417782;73
3483077;1;1;1;70;1;20;48;1; ;2;20;4; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;39;75;1;2;7512;05;18;110,291885302827;18
3483085;1;1;1;70;1;5;40;1; ;2;24;1; ;5;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;80;1;1;8060;05;18;92,0990625022905;18
3483091;1;2;1;70;1;32;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;05;18;52,8058593512785;18
3483099;1;1;1;70;1;1;48;1; ;2;72;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;41;52;1;1;5233;05;18;76,3507526541493;18
3483126;1;4;1;70;1;2;48;4; ;2;2;4; ;2;2; ; ; ; ; ; ; ;1; ; ; ;1;1000000;2;83;83;28;1;1;2811;05;18;68,3218932020995;18
3483133;1;3;1;70;1;16;50;2; ;2;16;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;39;85;1;2;8511;05;18;106,646924876417;18
3483136;1;2;1;70;1;96;4;1; ;2;96;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;60;61;01;1;2;0121;05;18;64,8221437683529;18
3483136;1;3;1;70;1;144;24;2; ;2;144;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8012;05;18;64,8221437683529;18
3483161;1;3;1;70;1;150;48;1; ;2;150;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;64;1;2;6421;05;17;196,0659518611;17
3483161;1;4;1;70;1;4;48;1; ;2;4;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;1;350000;2;02;02;27;1;1;2731;05;17;196,0659518611;17
3483167;1;1;1;70;1;250;24;3; ;2;250;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8511;05;17;128,208990658183;17
3483181;1;8;1;70;1;106;48;1; ;2;106;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;66;1;2;6601;05;17;136,400818327488;17
3483197;1;2;1;70;1;12;48;1; ;2;120;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6022;05;17;198,355664902453;17
3483197;1;3;1;70;1;12;48;1; ;2;1;1; ;4;7; ; ; ; ; ; ; ; ; ;1; ;1;120000;2;98;98;60;1;1;6022;05;17;198,355664902453;17
3483199;1;5;1;70;1;120;48;1; ;2;120;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;60;01;1;2;0123;05;17;107,344147496722;17
3483225;1;3;1;70;1;20;40;1; ;2;12;4; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;45;52;1;2;5233;05;15;80,2012979172221;15
3483236;3;1;3;70;1;4;50;1; ;2;4;8; ;4;7; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;55;62;01;1;1;0111;05;17;234,152549535639;17
3483245;1;5;1;70;1;156;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;2; ;05;15;87,2822504210952;15
3483245;1;8;1;70;1;20;20;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;2; ;05;15;87,2822504210952;15
3483246;1;1;1;70;1;4;40;4; ;2;4;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;95;95;45;1;1;4521;05;15;94,3593218217328;15
3483246;1;7;1;70;1;1;48;4; ;2;1;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;700000;2;93;95;45;1;1;4521;05;15;94,3593218217328;15
3483247;1;1;1;70;1;16;44;1; ;2;16;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;97;52;1;2;5233;05;15;75,0189306979358;15
3483254;1;3;1;70;1;16;25;1; ;2;248;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;54;85;1;2;8532;05;08;1625,26493234976; 
3483277;1;4;1;70;1;2;40;1; ;2;4;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;616000;2;33;39;65;1;1;6512;05;15;85,5658321688147;15
3483278;1;2;1;70;1;4;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;05;15;59,1862233810963;15
3483285;1;3;1;70;1;1;48;1; ;2;1;3; ;1;7; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;45;54;95;1;1;9500;05;08;1358,79490015229; 
3483309;1;2;1;70;1;36;48;1; ;2;12;2; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;19;85;1;2;8512;05;08;913,959605383563; 
3483309;1;3;1;70;1;72;48;2; ;2;72;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;11;05;75;1;2;7512;05;08;913,959605383563; 
3483316;1;2;1;70;1;44;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;55; ; ;1;2; ;05;08;1959,30676473828; 
3483331;1;4;1;70;1;16;40;1; ;2;16;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;11;97;52;1;2;5234;05;08;2303,19816820012; 
3483332;1;6;1;70;1;2;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;62; ; ;1;1; ;05;08;2166,55247770711; 
3483335;1;3;1;70;1;4;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;1; ;05;08;2376,56730875231; 
3483335;1;5;1;70;1;12;40;3; ;2;12;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;05;08;2376,56730875231; 
3483338;1;2;1;70;1;12;48;1; ;2;5;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;33;15;1;1;1551;05;08;2264,23528169757; 
3483339;1;4;1;70;1;16;48;1; ;2;48;1; ;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;07;07;85;1;2;8512;05;08;1764,16559997946; 
3483349;1;4;1;70;1;24;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;2; ;05;08;1719,23506927787; 
3483356;1;1;1;70;1;5;48;1; ;2;5;3; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;54;95;1;1;9500;05;08;1769,72152794014; 
3483359;1;1;1;70;1;8;48;3; ;2;20;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;95;1;1;9500;05;41;109,410200348645;41
3483359;1;3;1;70;1;2;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;05;41;109,410200348645;41
3483359;1;6;1;70;1;3;48;1; ;2;3;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;1;360000;2;77;77;15;1;1;1551;05;41;109,410200348645;41
3483363;1;3;1;70;1;4;48;1; ;2;48;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;15;1;1;1530;05;41;125,318603544851;41
3483364;1;1;1;70;1;3;48;4; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;95;95;45;1;1;4521;05;41;150,104311487304;41
3483366;1;1;1;70;1;96;24;1; ;2;96;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;50;1;2;5030;05;41;94,7733008866581;41
3483369;1;2;1;70;1;4;48;1; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;51;55;1;1;5521;05;41;102,3785542728;41
3483369;1;6;1;70;1;24;48;1; ;2;1;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;50000;2;45;38;64;1;2;6421;05;41;102,3785542728;41
3483370;1;6;1;70;1;20;48;1; ;2;24;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;97;52;1;2;5211;05;41;90,2600748285585;41
3483372;1;3;1;70;1;20;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;2; ;05;41;106,267551909402;41
3483382;1;3;1;70;1;12;40;4; ;2;16;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;44;51;1;1;5125;05;41;91,2149965271037;41
3483384;1;4;1;70;1;6;40;1; ;2;4;1; ;8;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;95;45;1;1;4521;05;41;146,834792627281;41
3483387;1;2;1;70;1;4;48;1; ;2;2;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;40000;2;45;54;85;1;1;8532;05;41;103,498672431849;41
3483389;1;3;1;70;1;52;40;1; ;2;60;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;79;18;1;2;1810;05;41;152,653957023217;41
3483393;1;1;1;70;1;1;48;1; ;2;1;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;1;1000000;2;98;98;60;1;1;6042;05;41;122,800698633979;41
3483398;1;2;1;70;1;25;20;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;83; ; ;1;2; ;05;41;125,450738717422;41
3483401;1;3;1;70;1;2;60;4; ;2;2;4; ;1;9;HOJA DEL SISBEN; ; ; ; ; ; ; ; ;1; ;1;56000;2;95;95;45;1;1;4521;05;41;127,184503097952;41
3483406;1;2;1;70;1;3;24;2; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;74;1;1;7493;05;41;89,0347727434147;41
3483420;1;2;1;70;1;144;48;4; ;2;144;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;55;00;1;2;0000;05;41;152,891421610663;41
3483420;1;3;1;70;1;48;48;1; ;2;48;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;45;1;2;4542;05;41;152,891421610663;41
3483424;1;3;1;70;1;20;48;4; ;2;24;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;19;80;1;2;8050;05;41;145,122146938129;41
3483424;1;4;1;70;1;4;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;05;41;145,122146938129;41
3483425;1;3;1;70;1;144;48;1; ;2;4;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;38;64;1;2;6422;05;41;89,6405960519788;41
3483434;1;2;1;70;1;20;48;1; ;2;20;1; ;6;4; ; ; ; ;1; ; ; ; ; ; ;2; ;2;02;35;60;1;2;6022;05;41;126,669330438789;41
3483434;1;6;1;70;1;16;48;1; ;2;16;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4530;05;41;126,669330438789;41
3483435;1;6;1;70;1;4;48;1; ;2;4;6; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;45;52;1;1;5243;05;41;120,56849334255;41
3483444;1;2;1;70;1;16;48;1; ;2;16;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;52;1;2;5211;05;41;153,579731362418;41
3483446;1;4;1;70;1;6;48;1; ;2;6;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;1;1500000;2;33;34;51;1;1;5137;05;41;124,137116216189;41
3483450;1;1;1;70;1;8;48;2; ;2;8;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;20;75;1;1;7512;05;41;128,152245201731;41
3483453;1;1;1;70;1;52;48;1; ;2;52;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;44;70;1;2;7020;05;41;118,696893505641;41
3483453;1;3;1;70;1;16;48;1; ;2;16;1; ;9;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;80;1;2;8043;05;41;118,696893505641;41
3483469;1;5;1;70;1;1;36;1; ;2;1;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;58;32;45;1;1;4521;05;41;132,851291438617;41
3483476;1;3;1;70;1;1;24;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;05;66;253,723779303222;66
3483485;1;2;1;70;1;20;48;1; ;2;52;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;38;64;1;2;6421;05;66;222,951469201239;66
3483485;1;5;1;70;1;28;48;1; ;2;28;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;95;45;1;2;4521;05;66;222,951469201239;66
3483485;1;6;1;70;1;20;48;1; ;2;20;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;2;5530;05;66;222,951469201239;66
3483487;1;2;1;70;1;32;48;1; ;2;32;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;53;55;1;2;5521;05;66;378,354763830001;66
3483490;1;1;1;70;1;16;48;1; ;2;16;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;45;58;74;1;2;7492;05;66;300,491796259538;66
3483494;1;2;1;70;1;24;48;1; ;2;24;1; ;3;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;97;70;1;2;7020;05;66;258,575435370534;66
3483494;1;6;1;70;1;12;48;1; ;2;12;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;75;39;74;1;1;7413;05;66;258,575435370534;66
3483514;1;1;1;70;1;4;40;1; ;2;4;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;1;616000;2;45;33;55;1;1;5522;05;66;251,806962125106;66
3483515;1;3;1;70;1;8;48;1; ;2;8;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;15;1;1;1572;05;66;203,596696031151;66
3483516;1;2;1;70;1;8;20;1; ;2;8;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5530;05;66;249,446232961407;66
3483519;1;4;1;70;1;52;54;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;05;66;305,593698198083;66
3483527;1;2;1;70;1;4;48;1; ;2;208;1; ;2;9;ESTA PAGANDO SEGURIDAD COMO INDEPENDIENTE; ;1; ; ; ; ; ; ; ; ;2; ;2;79;79;18;1;1;1810;05;66;345,221687468847;66
3483536;1;2;1;70;1;9;48;4; ;2;32;1; ;8;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;21;33;1;1;3320;05;66;298,574979081423;66
3483564;1;1;1;70;1;104;40;1; ;2;98;4; ;1;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;11;11;74;1;2;7412;05;25;11656,7812191327; 
3483630;1;2;1;70;1;52;48;3; ;2;52;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;05;25;10901,6071821655; 
3483634;1;3;1;70;1;2;54;1; ;2;4;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;05;01;1;1;0123;05;25;2463,73149253738; 
3483634;1;6;1;70;1;4;60;1; ;2;4;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;1;60000;2;45;59;91;1;1;9192;05;25;2463,73149253738; 
3483635;1;1;1;70;1;4;48;1; ;2;16;1; ;3;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;62;95;45;1;1;4521;05;25;1710,11017493578; 
3483645;1;3;1;70;1;1;30;1; ;2;104;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;45;52;1;1;5233;05;25;1991,80503633661; 
3483646;1;2;1;70;1;8;24;1; ;2;4;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;53;55;1;1;5529;05;25;1916,31139720073; 
3483660;1;2;1;70;1;24;48;1; ;2;24;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;33;55;1;2;5523;05;25;2020,36565972489; 
3483665;1;3;1;70;1;8;48;1; ;2;8;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;33;74;1;1;7499;05;25;1613,7236280558; 
3483716;1;2;1;70;1;4;30;1; ;2;8;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;08;08;70;1;1;7010;05;25;1412,08116232473; 
3483739;1;3;1;70;1;4;48;1; ;2;20;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;18;16;74;1;1;7430;05;25;2055,28302299972; 
3483741;1;1;1;70;1;2;48;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;45;45;01;1;1;0124;05;25;1948,05039053228; 
3483742;1;1;1;70;1;22;48;1; ;2;20;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;70;1;2;7010;05;25;1826,37400060622; 
3483763;1;2;1;70;1;2;48;1; ;2;3;1; ;7;7; ; ; ; ; ; ; ; ; ;1; ;1;1200000;2;95;95;45;1;1;4521;05;68;280,664463438419;68
3483770;1;4;1;70;1;32;48;1; ;2;32;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;38;64;1;2;6421;05;68;503,475632460463;68
3483773;1;2;1;70;1;3;44;1; ;2;18;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;05;54;386,31574263476;54
3483775;1;5;1;70;1;4;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;05;54;301,490305751932;54
3483778;1;2;1;70;1;12;48;1; ;2;20;1; ;5;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;65;1;1;6599;05;54;337,247023921643;54
3483782;1;1;1;70;1;24;54;1; ;2;24;1; ;9;2; ; ; ; ; ; ; ;1; ; ; ;2; ;2;98;97;23;1;2;2321;05;54;423,167794086471;54
3483785;1;1;1;70;1;8;48;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;59;93;1;1;9309;05;54;408,669359026799;54
3483800;1;2;1;70;1;28;48;1; ;2;28;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;41;51;1;2;5125;05;54;369,03496559342;54
3483802;1;3;1;70;1;2;50;4; ;2;108;6; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;21;92;1;1;9241;05;54;396,524120475532;54
3483816;1;2;1;70;1;108;48;4; ;2;108;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;45;52;1;2;5219;05;08;669,155294414368;08
3483822;1;4;1;70;1;4;60;1; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;98;95;45;1;1;4521;05;08;649,163106402417;08
3483828;1;4;1;70;1;12;40;1; ;2;12;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;32;74;1;1;7411;05;08;464,927595987864;08
3483830;1;7;1;70;1;52;48;1; ;2;52;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;53;55;1;2;5529;05;08;608,938936543732;08
3483834;1;2;1;70;1;18;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;2; ;05;08;521,45125153196;08
3483849;1;2;1;70;1;3;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;55; ; ;1;1; ;05;08;740,343493740728;08
3483850;1;4;1;70;1;10;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;05;08;572,913848695229;08
3483857;1;3;1;70;1;16;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;2; ;05;08;280,617573872459;08
3483862;1;3;1;70;1;12;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;1; ;05;08;573,540660788486;08
3483864;1;2;1;70;1;48;48;1; ;2;44;3; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;54;95;1;2;9500;05;08;662,034289721001;08
3483865;1;4;1;70;1;48;48;1; ;2;96;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;41;52;1;2;5233;05;08;499,992539883482;08
3483867;1;4;1;70;1;4;60;1; ;2;4;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;98;2;98;98;60;1;1;6041;05;08;768,899866639852;08
3483868;1;2;1;70;1;144;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;2; ;05;08;462,185112180951;08
3483873;1;4;1;70;1;48;40;1; ;2;5;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;95;45;1;2;4521;05;08;593,173582942962;08
